name,region,tel,keyword,photo
사나사 계곡,경기 양평군,031-770-3132,"['계곡', '관광지', '사나사계곡', '수도권', '자연', '피서']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2bef6054-135a-4a01-a243-b6060a0afb5c&thumb
칠장사(안성),경기 안성시,031-673-0776,"['가족여행', '경기권', '관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fb4c678e-bde4-4ab2-bcbd-dfc842c96a80&thumb
미리내 성지,경기 안성시,031-674-1256,"['가족여행', '관광지', '기념관', '미리내성지', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e1ab7f7b-e20e-484b-92cf-5025d15b6890&thumb
용인축협자연체험스쿨 한우랜드,경기 용인시,031-332-4921,"['관광지', '동물원', '아이와함께', '어린이날가볼만한곳', '용인축협자연체험스쿨한우랜드']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c56a25ee-99f9-4812-95ff-73a84d30d24f&thumb
자연과별천문대,경기 가평군,031-581-4001,"['가족과함께', '관광지', '수도권', '아이와함께', '자연', '자연과별천문대', '천문대']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5c1c662e-94ea-436e-a804-1e35a6e67d4d&thumb
검단산,경기 하남시,031-790-6341,"['가족과함께', '검단산', '관광지', '수도권', '자연', '전망좋은곳', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8835687d-03e1-4ff6-9bf3-3d2c27b8356f&thumb
수종사,경기 남양주시,031-576-8411,"['가족여행', '경기권', '관광지', '불교', '불교문화', '서울근교여행', '수종사', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=56eb05e6-e092-453c-9885-5573e2d93bfa&thumb
다이노스타 (용인),경기 용인시,1661-2050,"['가족나들이', '공룡테마공원', '관광지', '놀이기구', '다이노스타', '아이가_좋아하는_여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=02dd58d5-fe84-4f6a-8a3f-12733574c5ac&thumb
김포 문수산성,경기 김포시,031-980-2485,"['관광지', '문수산성', '사적', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=304c7d4b-88c5-4d6c-acd2-7f7172d5e0ff&thumb
까치울 먹거리촌 (작동 먹거리촌),경기 부천시,032-320-3000,"['가족과함께', '건강식', '건강식맛집', '건강여행', '관광지', '농촌마을', '맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1ece0658-ce5e-432f-a8cf-5028afa06ec3&thumb
남양성모성지,경기 화성시,031-356-5880,"['관광지', '산책길', '산책하기', '산책하기좋은곳', '성지', '역사', '역사공부', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4145d0a3-1208-476e-80c1-1a24730c823e&thumb
용문산,경기 양평군,031-773-0088,"['가족여행', '관광지', '나들이', '당일치기여행', '데이트코스', '등산', '등산로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8a62578f-1fe2-465b-a325-5cb3fc42ac81&thumb
문수산산림욕장,경기 김포시,031-988-2965,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c21ab35f-9b49-44a0-84b3-4b98f4d32b5f&thumb
책테마파크,경기 성남시,031-708-3588,"['공연장', '관광지', '나들이', '산책하기좋은곳', '수도권', '아이와함께', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4fb1804e-845c-425f-aa62-76314f3dcad3&thumb
고기동 오리촌,경기 용인시,,"['가족과함께', '건강식', '관광지', '맛집', '맛집탐방', '숨은맛집', '어르신여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bbe2905e-c82b-40a0-b365-9ab27611ed7d&thumb
옥구공원,경기 시흥시,031-310-3864,"['가족여행', '관광지', '나들이', '산책길', '산책하기', '산책하기좋은곳', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d87087e6-4a7f-481c-81c5-307b7d6548e4&thumb
덕평자연휴게소,경기 이천시,031-645-0001,"['관광지', '덕평자연휴게소', '동물원', '드라이브여행', '먹거리', '미식여행', '반려견동반여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cf325192-7620-4194-a6bd-8fa4fcbed287&thumb
연천 경순왕릉,경기 연천군,031-839-2144,"['관광지', '교과서속여행', '수도권', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=99be38ff-dc5e-4ccb-8192-305d3b1141c0&thumb
제암리 3.1운동 순국기념관,경기 화성시,031-336-1604,"['3·1운동_100주년_여행지추천', '가족여행', '관광지', '교과서속여행', '기념관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6b3f04dc-6326-4825-9664-5ae5e2dcc74d&thumb
시흥 오이도마을,경기 시흥시,031-319-0205,"['갯벌', '관광지', '농어촌', '바다경치', '바다내음', '바다체험', '아이와함께', '어촌마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3fa2aba7-d96c-4f31-9a65-de370d3cc962&thumb
국망봉자연휴양림(포천),경기 포천시,010-2234-5522,"['가족과함께', '관광지', '아이와함께', '자연', '자연관광지', '자연여행', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d67526be-9c16-451f-bd3f-00558b616cb6&thumb
신흥레저타운,경기 양주시,031-855-5029,"['가족여행', '관광지', '나들이', '당일치기여행', '데이트코스', '드라이브여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4a98ac1b-f75e-4def-b135-d3c0e3e352ca&thumb
동막골유원지,경기 연천군,031-839-2901,"['경기권', '관광지', '국가지질공원', '당일여행', '동막골유원지', '드라마촬영지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=005e3aa6-6064-4f4b-8632-a512dbe1af32&thumb
"남양주 광릉(세조,정희왕후) [유네스코 세계문화유산]",경기 남양주시,031-527-7105,"['가족여행', '관광지', '교과서속여행', '나들이', '남양주광릉', '당일치기여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=50e62c65-167d-4e1d-a463-a7799c2bee63&thumb
시화나래 조력문화관,경기 안산시,032-885-7530,"['관광지', '바다풍경', '산업관광', '수도권', '시화나래조력문화관', '신재생에너지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d35b4b7c-a45e-421c-9294-d4774f9b6c97&thumb
의왕철도박물관,경기 의왕시,031-461-3610,"['관광지', '근대산업유산', '박물관', '산업관광', '수도권', '아이와함께', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c1d6ed07-fa92-48e8-9c50-3d5134323c52&thumb
파주 삼릉 [유네스코 세계문화유산],경기 파주시,031-941-4208,"['관광지', '수도권', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=95e0d099-8325-47a0-a171-831819e220a0&thumb
시화호,경기 안산시,031-481-2105,"['관광지', '서울근교여행지', '수도권', '시화호', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e826b90f-a5e1-4c6a-a1f3-c4d9ef09ebb3&thumb
상동호수공원,경기 부천시,032-625-4842,"['걷기길', '관광지', '나들이', '산책하기좋은곳', '상동호수공원', '수도권', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4c944a7f-e407-4e3e-bb56-17c9846fcbc8&thumb
도라산역,경기 파주시,031-953-3334,"['관광지', '도라산역', '수도권', '아이와함께', '안보관광', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=05f25fbc-eba9-4043-9fd9-59da9669a751&thumb
멍우리 협곡 (한탄강 국가지질공원),경기 포천시,031-538-2312,"['경치좋은곳', '관광지', '국가지질공원', '안보관광', '자연관광지', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=018b3e82-6630-407d-8e56-4544a29ef6b8&thumb
아침고요가족동물원,경기 가평군,031-8078-7115,"['관광지', '데이트장소', '동물농장', '동물원', '동물체험', '사진찍기좋은곳', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=881fca01-ed3e-49ee-bd57-2e36c8848762&thumb
화성정용채가옥,경기 화성시,031-5189-6526,"['가족과함께', '경기권', '관광지', '국가민속문화재', '서울근교여행', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e259e6e0-2133-49a7-b300-0613d18ab4a2&thumb
천마산군립공원,경기 남양주시,031-590-2733,"['관광지', '등산', '수도권', '자연', '천마산군립공원', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=465deb29-2cba-41f9-81fc-93948d7949ec&thumb
주렁주렁 (롯데빅마켓 킨텍스점),경기 고양시,1644-2153,"['가족과함께', '고양가볼만한곳', '관광지', '남녀노소', '동물농장', '동물체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=47d4655f-af1f-4dec-b695-7615783e508b&thumb
장흥관광지,경기 양주시,031-8082-5662,"['가족과함께', '가족여행', '관광지', '수도권', '아이와함께', '연중무휴', '장흥관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2fd4b068-94fd-4230-8d2e-7ecbb45498a2&thumb
경안천 습지생태공원,경기 광주시,031-760-3762,"['걷기길', '경안천', '경안천습지생태공원', '관광지', '생태관광', '생태관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=aaa5cb60-0434-426d-844d-16b3b117cb56&thumb
포천 이동갈비마을,경기 포천시,,"['가족과함께', '갈비집', '관광지', '맛집', '맛집탐방', '숨은맛집', '음식문화거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=64e930a5-8c7b-43ec-973c-278ce1d03069&thumb
평강식물원,경기 포천시,031-532-1779,"['관광지', '생태관광', '수도권', '연중무휴', '자연', '체험학습', '평강식물원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b1e3fc80-8c0b-422e-ab0c-07ef0b80ba6b&thumb
하남 이성산성,경기 하남시,031-790-5632,"['관광지', '교과서속여행', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=76a61df0-0ebf-4cdc-be40-913bd87a5dd3&thumb
수원화성 관광특구,경기 수원시,031-228-4672,"['가족여행', '관광지', '교과서속여행', '수원화성관광특구', '아이와함께', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0a0e7200-4030-4b4b-ba56-0c7165b7250a&thumb
김포 덕포진,경기 김포시,031-980-2485,"['관광지', '김포덕포진', '박물관', '수도권', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=57e4894e-37d9-44ff-a679-b6c01ef2a4e3&thumb
용주사(화성),경기 화성시,031-234-0040,"['가족과함께', '경기권', '관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7b566f84-485b-430b-b873-a0b06c6e1668&thumb
김포함상공원,경기 김포시,031-987-4097,"['관광지', '김포가볼만한곳', '김포여행', '김포함상공원', '산책길', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4fa3d085-c634-4b07-b843-4cdd48f22d07&thumb
미음나루터(미음나루 풍속마을),경기 남양주시,031-590-8136,"['관광지', '미음나루터', '미음나루풍속마을', '수도권', '자연마을', '자연풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f94e0ddb-b682-425c-95a1-acc54782da5f&thumb
오산 독산성과 세마대지,경기 오산시,031-8036-7605,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a8d28b9e-aa34-4106-b64e-7a42717dbea8&thumb
비둘기낭 폭포 (한탄강 국가지질공원),경기 포천시,031-538-2312,"['경치좋은곳', '관광지', '국가지질공원', '비둘기낭폭포', '자연관광', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=146fba29-2746-4567-81b2-24410a3af18e&thumb
도당공원,경기 부천시,032-625-4854,"['관광지', '꽃여행', '데이트코스', '도담공원', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4ad9f639-f88c-458f-8821-592a4ff105f3&thumb
당포성 (한탄강 국가지질공원),경기 연천군,031-839-2289,"['가족여행', '경기권', '관광지', '국가지질공원', '서울근교여행', '역사', '연천당포성']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b7ffc525-367c-4d7c-a6c2-3227d206525e&thumb
소울원,경기 파주시,031-945-4261,"['가족과함께', '관광지', '남녀노소', '산책하기좋은곳', '연인과함께', '자연', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b0244e9b-2717-403d-be85-bb2d2639d10e&thumb
화성 제부모세마을,경기 화성시,031-357-3808,"['가족과함께', '가족체험', '경기권', '관광지', '서울근교여행', '아이와함께', '어촌마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ea7d6eea-3ca9-407d-b41e-dfd363a93f1d&thumb
실내바다낚시 휴,경기 화성시,031-223-3393,"['가족과함께', '관광지', '낚시체험', '남녀노소', '바다낚시', '실내관광지', '실내데이트']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8f3c54f1-af4c-421d-89f2-6cd2ab68cb11&thumb
팀업캠퍼스 THE-4Rest 캠핑장,경기 광주시,031-763-4114,"['가족과함께', '관광지', '생태습지공원', '아이와함께', '오토캠핑장', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=26da8354-998e-4878-b212-00613989df16&thumb
수원온수골온천,경기 수원시,031-221-4277,"['가족과함께', '건강여행', '관광지', '아이와함께', '연인과함께', '온천', '온천']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
양주 온릉(단경왕후) [유네스코 세계문화유산],경기 양주시,031-855-5228,"['관광지', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8ec13df4-3f16-49ab-ad7b-8bae1c2c099a&thumb
교동 가마소 (한탄강 국가지질공원),경기 포천시,031-538-2312,"['경치좋은곳', '관광지', '국가지질공원', '자연', '자연경관', '자연관광지', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eb375fe7-d48f-4490-ae9e-8eb97abf2eb8&thumb
중원폭포,경기 양평군,031-770-3315,"['관광지', '수도권', '자연', '중원폭포', '폭포', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d56805c1-2547-4e88-b070-15adc6af1c71&thumb
중미산 천문대,경기 양평군,010-7244-3498,"['관광지', '수도권', '이색체험', '자연', '중미산천문대', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ec6836d0-f48f-4505-9b29-de53265ade70&thumb
바람새마을,경기 평택시,031-663-5453,"['가족체험', '가족힐링', '관광지', '농촌', '농촌체험', '농촌체험마을', '농촌체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f5806adf-63a8-41d9-896a-e2a5ff953f2f&thumb
여주 고달사지,경기 여주시,031-887-3562,"['고달사지', '관광지', '사적', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=99060b24-c964-4ecf-96c4-198c2d2802e6&thumb
부천 중앙공원,경기 부천시,032-625-4842,"['가족과함께', '걷기길', '관광지', '부천중앙공원', '수도권', '아이와함께', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b04e7418-0396-48fa-b926-cba30d9e8709&thumb
안성 미리내마을,경기 안성시,031-678-3830,"['가족과함께', '경기권', '관광지', '농촌마을', '농촌여행', '서울근교여행', '안성미리내마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=792407ad-10da-4c8d-ac69-b0a2964ce56f&thumb
삼성산산림욕장,경기 안양시,031-8045-7000,"['관광지', '산림욕장', '삼성산', '삼성산산림욕장', '수도권', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=166d4f54-20c8-40e4-8b5d-e629eb21ebb2&thumb
안성맞춤가족공원,경기 안성시,031-678-2742,"['가족여행', '관광지', '나들이', '산책길', '산책하기', '산책하기좋은곳', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=603782a6-4896-4399-8c9c-b3f59585aaba&thumb
또나따목장,경기 화성시,031-356-1602,"['가족과함께', '가족체험여행', '관광지', '당일치기여행', '또나따목장', '봄방학']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e08ee043-ab25-4ffa-b0dc-6220cab574bd&thumb
오봉산 석굴암,경기 양주시,031-826-3573,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
파주 장단콩마을,경기 파주시,031-953-7600,"['가족과함께', '관광지', '농촌마을', '농촌여행', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e0c9b1eb-53d1-4190-9ea9-596ce4eb801d&thumb
산장관광지,경기 가평군,031-8078-8057,"['가족과함께', '관광지', '산장관광지', '수도권', '아이와함께', '연중무휴', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4491f05c-8754-4e78-b284-2eb78207f0f7&thumb
서현동 먹거리촌,경기 성남시,031-729-7762,"['가족과함께', '관광지', '남녀노소', '맛집탐방', '먹거리촌', '먹거리촌', '먹자골목']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=53080110-251a-4d4b-bd9e-f6c177e5ebb1&thumb
신구대학교식물원,경기 성남시,031-724-1600 031-724-1602,"['관광지', '생태관광', '수도권', '신구대학교식물원', '자연', '자연좋은곳', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=43d79cfd-450b-4105-bb1f-1fa190a6e24d&thumb
법륜사(용인 문수산),경기 용인시,031-332-5703,"['관광지', '문수산', '법륜사', '사찰&산사', '서울근교여행', '수도권', '역사', '주말추천여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e5d006e9-aae7-4d4b-af99-cf206d93a97c&thumb
반구정과 황희선생유적지,경기 파주시,031-954-2170,"['경기도기념물', '경기도문화재자료', '관광지', '반구정', '수도권', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=07a19688-684f-4f46-933f-9f0f1ca63533&thumb
통일동산 관광특구,경기 파주시,031-940-4711,"['가족과함께', '관광지', '관광특구', '남녀노소', '도라전망대', '사진찍기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b85dd42d-b0fc-4593-836a-0fbfb0c1486a&thumb
연천 숭의전지,경기 연천군,031-835-8428,"['가족여행', '관광지', '교과서속여행', '나들이', '당일치기여행', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ed542cfe-7fa5-4de5-bc8b-e459104b681a&thumb
성호공원,경기 안산시,032-481-2629,"['걷기길', '관광지', '데이트코스', '산책길', '산책하기', '산책하기좋은곳', '성호공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=be3d09cf-bd43-43b1-bc2a-3137c7fefb30&thumb
임진강 주상절리 (한탄강 국가지질공원),경기 연천군,031-839-2289,"['경치좋은곳', '관광지', '국가지질공원', '자연', '자연관광지', '자연속으로', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c14861a5-1e53-4894-90b5-1771bd0e57a2&thumb
망월사(경기),경기 의정부시,031-873-7744,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '수도권', '역사', '의정부망월사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4c058376-0b97-4066-acd4-308c7c4c60b3&thumb
코코몽에코파크 (용인),경기 용인시,1661-0568,"['가족나들이', '관광지', '놀이기구', '아이가_좋아하는_여행', '아이들과가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e6ed0b4c-bf51-4848-9dd3-f28420aa2b7a&thumb
물왕동 토속음식마을,경기 시흥시,,"['가족과함께', '건강식', '건강식맛집', '관광지', '맛집', '부모님과함께', '숨은맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3f8e982a-7d8a-4750-8feb-2a607626f980&thumb
안성 유별난마을,경기 안성시,031-672-8600,"['관광지', '농촌', '농촌여행코스', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6900953d-09c0-4986-8aaf-1a7cdc0be4fc&thumb
국립양평치유의숲,경기 양평군,031-8079-7942,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f9f19242-5b5e-40ca-a2fb-29eaecdb982a&thumb
내일의 기적소리,경기 파주시,070-4405-3323,"['가족여행', '관광지', '내일의기적소리', '당일치기여행', '수도권', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7c2d6b99-223a-41d2-8a27-7ac379acbb0f&thumb
안산시세계문화체험관,경기 안산시,031-481-3732,"['가족과함께', '가족체험', '관광지', '미세먼지_피하는_실내여행', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c348d72a-bde8-4c95-9232-81b2a7088112&thumb
명성황후 생가,경기 여주시,031-887-3572,"['관광지', '교과서속여행', '명성황후생가', '수도권', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=551d1878-024e-4cc0-97a9-9ae6718defd6&thumb
수리사(경기),경기 군포시,031-438-1823,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2ead6046-b7bf-4f11-a497-1a645f4a130b&thumb
계류리 예술창고,경기 포천시,031-535-5677,"['관광지', '복합문화공간', '안보관광', '연인과함께', '열린문화공간', '예술창작']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
원마운트 워터파크,경기 고양시,1566-2232,"['가족여행', '관광지', '당일치기여행', '데이트코스', '도심여행', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c3e428b6-a86d-4112-bab7-d92cb514d3ac&thumb
관곡지,경기 시흥시,031-310-6223,"['관곡지', '관광지', '수도권', '자연', '향토유적']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1b2bb442-db4e-42ba-9342-1f532c0d2d7b&thumb
삼막사,경기 안양시,031-472-3101,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=77c05ac2-c61f-4863-9fc7-3b086a108abe&thumb
수어장대,경기 광주시,031-760-4821,"['경기도유형문화재', '관광지', '서울근교여행', '수도권', '수어장대', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=029ca58a-a714-450e-a56e-f0f97597ce1a&thumb
백운사(의왕),경기 의왕시,031-452-8580,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '수도권', '역사', '의왕백운사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f2e6d90c-1a67-41fa-8206-56886912b6c8&thumb
구산성지,경기 하남시,031-792-8540,"['관광지', '교과서속여행', '구산성지', '드라마촬영지', '수도권', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7bb55706-fd74-4145-af01-80de7faeb10e&thumb
도라산 평화공원,경기 파주시,031-953-4854,"['관광지', '산책길', '산책하기', '산책하기좋은곳', '아이와함께', '안보관광', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=38ae3bda-ac03-4699-b416-d9ce3117a703&thumb
한재당,경기 김포시,031-980-2485,"['경기도기념물', '관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=45cc6b74-0d54-4ebd-80b5-dcb8051f80e7&thumb
남양주 사릉(정순왕후) [유네스코 세계문화유산],경기 남양주시,031-573-8124,"['관광지', '교과서속여행', '남양주사릉', '서울근교여행', '수도권', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4e2309d1-868d-4171-8cb5-93daeaeb31da&thumb
연천역 급수탑,경기 연천군,031-839-2561,"['경기권', '관광지', '등록문화재', '서울근교여행', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b9597673-4b2c-436b-bbca-fc05c0d2de4b&thumb
서운동산,경기 포천시,031-533-9000,"['가족과함께', '공원', '관광지', '농원', '산책길', '산책하기좋은곳', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4386b49d-5474-4cf0-84f9-989eafb3e98f&thumb
조무락계곡,경기 가평군,031-582-8830,"['경기권', '계곡', '관광지', '자연', '조무락계곡', '피서']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4ef78234-5946-4174-b9fb-b332df65dcfa&thumb
입파도 홍암,경기 화성시,031-369-2094,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=015186b2-1040-439f-b477-6eca78d6e596&thumb
댕이골 전통음식거리,경기 안산시,031-481-5237,"['관광지', '맛집', '맛집탐방', '숨은맛집', '음식거리', '음식거리', '음식문화', '음식문화거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9c2aa22b-9507-4a80-a2c6-fd4568164ea9&thumb
하니랜드,경기 파주시,031-945-2250,"['가족과함께', '가족여행', '관광지', '남녀노소', '놀이기구', '놀이동산', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2e99b35d-ecea-4ca4-92dd-cd7ba9108f3a&thumb
경기 남양주시,경기 남양주시,031-590-8861,"['11월추천가볼만한곳', '걷기길', '걷기여행', '관광지', '남양주유기농테마파크']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d5844b1e-6f27-42f7-b6bc-942c42746410&thumb
국립 운악산자연휴양림,경기 포천시,031-534-6330,"['가족여행', '걷기길', '경기권', '관광지', '국립운악산자연휴양림', '나들이', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=326a681e-4bc0-4dfc-8a91-378218ebe168&thumb
남양호(남양황라),경기 화성시,031-369-2114,"['관광지', '낚시', '남양호', '남양황라', '수도권', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9eb366fe-7c23-4553-a9fc-c83fb4b209c8&thumb
경기 남양주 조안 [슬로시티],경기 남양주시,031-521-5686,"['가족과함께', '걷기길', '걷기여행', '관광지', '남한강', '북한강', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4e91fce7-cebb-48bd-9254-8601bfc89187&thumb
열쇠전망대,경기 연천군,031-839-2061,"['DMZ여행', 'DMZ평화여행', '경치좋은곳', '관광지', '역사를품은곳', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c23355ff-568b-4da1-a139-1b375a62ae8d&thumb
