name,region,tel,keyword,photo
해남 목포구 등대,전남 해남군,061-532-1330,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=433ad480-5acf-4938-b4a7-a776c3698f73&thumb
하화도,전남 여수시,061-690-2036,"['관광지', '꽃여행', '섬', '자연', '전라권', '하화도']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1dfbffa2-80e3-4de0-9680-a38df2d36daa&thumb
거문도 신선바위,전남 여수시,1899-2012,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cbac8800-12ab-4ab9-9f88-b240ec4f1d12&thumb
이순신대교,전남 여수시,061-664-8978,"['경치좋은곳', '관광지', '바다경치', '아이와함께', '야경', '야경명소', '야경여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6f61f074-07d3-4152-b9ff-9a3c34b86785&thumb
불회사(나주),전남 나주시,061-337-3440,"['관광지', '불교', '불교문화', '불회사', '사찰', '사찰여행', '역사', '자연환경', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=459f4374-07bc-4f7e-adea-a574086cc4b5&thumb
이충무공자당기거지,전남 여수시,1899-2012,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a72aacea-a3bd-4234-b9f6-d886ad7d87e5&thumb
보성강,전남 곡성군,061-360-8331,"['가족여행', '관광지', '보성강', '자연', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4523ebb9-09b0-4d33-944d-a17ea2641fc2&thumb
장흥 회령진성,전남 장흥군,061-860-0224,"['가족여행', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=66515d7b-ee03-4dc7-bb99-be429d228fd9&thumb
대마도,전남 진도군,1588-9601,"['관광지', '대마도', '섬', '자연', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e811f617-6c14-4da0-94f8-d7b62371e0aa&thumb
송이도,전남 영광군,061-350-5981,"['갯벌체험장', '관광지', '송이도', '왕소사나무군락', '자연', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4b9cb684-262c-4b58-a676-0890b1fc6f5d&thumb
구례 관광특구,전남 구례군,061-780-2450,"['관광지', '구례관광특구', '드라이브여행', '사찰&산사', '역사', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=643f619d-3042-4841-8903-e6101bf20012&thumb
주작산자연휴양림,전남 강진군,061-430-3306,"['관광지', '자연', '전라권', '주작산자연휴양림', '휴양여행', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=51416aff-e715-4699-a260-57ad7cbcedab&thumb
강진영랑생가,전남 강진군,061-430-3363,"['가족여행', '강진영랑생가', '관광지', '국가민속문화재', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a91bc664-8b72-4fb6-94ad-ae1be7cfa3a5&thumb
완도 청해진 유적,전남 완도군,061-550-6930,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2029d558-e598-4bba-b7c5-78c46a0f12dc&thumb
영암 왕인박사마을,전남 영암군,061-472-0939,"['가족여행', '관광지', '국화축제', '민속마을', '벚꽃축제', '아이와함께', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=961d48c3-211a-4225-be8c-8cfec5dac1f8&thumb
홍도 등대,전남 신안군,061-246-3888,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c1fc8e88-9c15-4b29-b322-24b89c4eebbb&thumb
여수 유월드 루지 테마파크,전남 여수시,061-810-6000,"['가족과함께', '관광지', '남녀노소', '루지', '여수가볼만한곳', '여수여행', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=81ed11f8-1df5-4ba1-8ae9-0d4af8f50853&thumb
대원사(보성),전남 보성군,061-853-1755,"['가족여행', '관광지', '교과서속여행', '대원사', '불교', '불교문화', '사찰', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=428757a1-f292-4623-8d66-672cca40ff31&thumb
규봉암(화순),전남 화순군,061-379-3503,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7b6bc91f-5d28-4f31-82e5-c366f71f109f&thumb
진도대교,전남 진도군,1588-9601,"['가족여행', '건축물', '경치좋은곳', '관광지', '드라이브여행', '야간드라이브']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d735f700-ba96-46b9-a3a0-517876610dfc&thumb
나주 배마을,전남 나주시,061-339-8592,"['가족여행', '경치좋은곳', '관광지', '나주배마을', '자연', '전라권', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a4f05aa9-f552-47dd-8339-ccba170741e9&thumb
연도(소리도),전남 여수시,061-659-1720,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1a810b43-6320-4dad-b10c-35002842179e&thumb
돌머리어촌체험마을,전남 함평군,010-5024-5454,"['갯벌체험', '관광지', '돌머리어촌체험마을', '돌머리해수욕장', '석두마을', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=85ab1e92-3749-4cd6-a0d2-314bcb91d869&thumb
흑산도,전남 신안군,061-275-9300,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dbe41ab2-622c-4838-9628-cab50596609a&thumb
함평 양재리의 이팝나무,전남 함평군,061-320-1772,"['관광지', '자연', '전라권', '전라남도기념물', '함평양재리의이팝나무']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c5036fd3-56f8-459a-bfe8-26a71b6c3631&thumb
거북선대교,전남 여수시,061-659-5696,"['거북선대교', '경치좋은곳', '관광지', '드라이브', '바다경치', '야경좋은곳', '야경투어']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d85226b8-b514-43a6-a3b9-abd6146320f4&thumb
무안회산백련지,전남 무안군,061-450-5863,"['가족여행', '관광지', '데이트코스', '무안회산백련지', '생태관광지', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fc837a2c-f9a7-4e66-9d93-fdca8a776905&thumb
쌍봉사(화순),전남 화순군,061-372-3765,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연좋은곳', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ba5cc25a-12b3-46b0-b5df-a71bf21f357a&thumb
소안도,전남,061-550-5609,"['관광지', '소안도', '자연', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=28689b04-9902-413e-86fd-ab7d51c7d4d3&thumb
보성 비봉리 공룡알화석 산지,전남 보성군,061-850-5213,"['가족여행', '관광지', '나들이', '보성비봉리롱룡알화석산지', '아이와함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3dd74f4b-fc1d-43a0-b22a-5880aedcb29b&thumb
송이도마을,전남 영광군,061-350-5981,"['거북바위', '관광지', '물결바위', '송이도마을', '자연', '전라권', '촛대바위']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9ffe796d-d721-413c-8b80-a76f983815c2&thumb
돌머리해변,전남 함평군,061-320-1782,"['가족여행', '관광지', '돌머리해변', '바다풍경', '아이와함께', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b3b2770a-4d56-41e0-bb08-b23ba60c4041&thumb
오산(구례),전남 구례군,061-780-2450,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6a051d20-f3c2-49b9-aff8-0a44b801d46f&thumb
마량미항(마량항),전남 강진군,061-430-3267,"['관광지', '마량미항', '마량항', '자연', '전라권', '항구']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5af86d2e-0d11-4e51-a724-3a958007c0b7&thumb
금둔사,전남 순천시,061-755-3809,"['관광지', '불교', '불교문화', '사찰여행', '역사', '자연환경', '전통사찰', '종교']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c6b51436-223e-4e31-b8ed-ef880032fff1&thumb
죽림어촌체험마을,전남 진도군,061-544-6645,"['관광지', '어촌체험', '이색체험', '자연마을', '자연여행', '자연좋은곳', '자연풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d6b3a9a4-e477-41d9-9461-2df11c4f8f8c&thumb
중흥사(광양),전남 광양시,061-763-6655,"['관광지', '교과서속여행', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=669f4af9-eb28-4df9-af0f-b9feef109314&thumb
우항리 공룡화석자연사유적지,전남 해남군,061-530-5324,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4c777c05-a528-45d1-b363-21bae8d9feab&thumb
신흥사(완도),전남 완도군,061-554-2634,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ef9a0cb2-111e-46af-bb51-f18618a73b4f&thumb
유달산 달성공원,전남 목포시,061-270-8279,"['걷기길', '관광지', '등산로', '연중무휴', '유달산달성공원', '자연좋은곳', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b2765be7-9bfb-412c-bda8-8ba1eeccc203&thumb
초도(여수),전남 여수시,061-659-1770,"['관광지', '일출일몰명소', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=db37ba47-ef69-4573-94ac-9827e1b2c17c&thumb
가계해변,전남 진도군,061-540-3406,"['가계해변', '가족여행', '관광지', '바다풍경', '아이와함께', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d96ee91e-916b-4abb-8b1e-ef2f7b609b83&thumb
남도한옥민박마을,전남 해남군,061-533-9245,"['가족과함께', '관광지', '근대한옥', '아이와함께', '역사', '역사관광지', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9f2f1a47-ab6e-4166-95df-6e6b45ef0e23&thumb
담양 송강정,전남 담양군,061-380-2811,"['관광지', '담양송강정', '송강정', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2b7d0c21-f486-469a-955e-e42776bea790&thumb
불갑사 관광지,전남 영광군,061-350-4613,"['가족여행', '걷기좋은길', '관광지', '불갑사관광지', '사계절', '사찰&산사', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2369bf5b-adba-4670-93fe-48a87cbcfa8f&thumb
진도 남도진성,전남 진도군,061-540-3076,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6618e93e-6d81-4ff2-b901-a9e31f0ed735&thumb
함평 자연생태공원,전남 함평군,061-320-3530,"['가족여행', '관광지', '기차여행', '나들이', '아이와함께', '연인과함께', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cf42c0ae-5bd4-47c6-b74f-d0fe7d48af99&thumb
금릉경포대,전남 강진군,061-473-5210,"['가족여행', '가족여행', '경치좋은곳', '관광지', '금릉경포대', '아이와함께', '여름가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e6e136a4-bb6b-4c6e-8c8e-c790ffbc8ef9&thumb
정혜사(순천),전남 순천시,061-755-8484,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eaf2b692-f997-4e70-8dbc-c43d04487e1e&thumb
강진 나이트 드림,전남 강진군,061-434-6999,"['가족과함께', '강진여헹', '관광지', '문화공간', '복학문화공간', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d6759036-feac-4d99-89bf-f0bb5b8360ea&thumb
돌산갓 장터마을,전남 여수시,061-644-8722,"['가족여행', '관광지', '농촌전통테마마을', '돌산갓장터마을', '전라권', '체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6cb4623f-e881-498d-b6d6-c79d2fcd3e9d&thumb
백아산자연휴양림,전남 화순군,061-379-37379,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=be8a991f-a884-4d87-92f4-1135adbdc965&thumb
장성 입암산성,전남 장성군,061-390-7241,"['관광지', '단풍여행', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=44b647f6-bb13-4271-bac4-ab1865e6fff7&thumb
담양호,전남 담양군,061-380-3150,"['가족여행', '관광지', '담양호', '아이와함께', '연인과함께', '인생샷', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f0e03f59-8b4e-43b5-bd30-0704a0607d80&thumb
거금생태숲,전남 고흥군,061-830-5426,"['거금생태숲', '관광지', '자연', '전라권', '휴양여행', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c5b309fb-050b-43b9-8378-8df2202a38a1&thumb
법성포,전남 영광군,061-350-5751,"['관광지', '법성포', '자연', '전라권', '포구', '항구']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c4ea1ae4-4bcc-45f7-ba1e-1cc9ca614add&thumb
강성서원,전남 장흥군,061-860-0228,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0ad344f6-0463-49d8-9c15-3b81ac583031&thumb
송계 어촌체험마을,전남 무안군,061-454-8737,"['가족여행', '가족체험여행', '관광지', '바다풍경', '생태관광지', '송계어촌체험마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3ea2394d-d2d9-4207-83ae-abcd075105f6&thumb
금탑사(고흥),전남 고흥군,061-832-5888,"['관광지', '금탑사(고흥)', '나홀로여행', '불교', '불교문화', '불교사찰', '사찰']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ff47a22d-569c-41f0-a389-5d02b9555890&thumb
강진 병영마을 옛 담장,전남 강진군,061-430-3363,"['관광지', '산책길', '산책하기', '산책하기좋은곳', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9c85e887-389e-4ade-8a9c-84527a44a5f6&thumb
구례 석주관성,전남 구례군,061-783-5422,"['가족여행', '관광지', '구례석주관성', '사적', '역사', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=701d3417-9d28-40a7-ba38-f0f48b503aa0&thumb
완도 청해포구촬영장,전남 완도군,061-555-4500,"['관광지', '드라마 촬영지', '드라마세트장', '사진여행', '사진찍기', '사진찍기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7103fcbb-0bf7-446f-9aad-f5b1497cbb12&thumb
스파리조트 안단테,전남 장흥군,061-862-2100,"['관광지', '복합문화공간', '스파리조트안단테', '아이와함께', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ab7fd960-971c-494e-809f-7189b29d5557&thumb
순천만 자연생태공원,전남 순천시,061-749-6052,"['걷기길', '관광지', '생태관광', '생태관광지', '순천만', '순천만갈대길', '순천만갈대숲']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dda9e13c-d081-4826-adbf-28a4efd72548&thumb
지리산 남부 국립공원,전남 구례군,061-780-7700,"['걷기길', '관광지', '눈꽃&설경여행', '단풍여행', '생태관광', '생태관광지', '지리산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=deee94cb-b7dc-4895-8a31-aadca53eb36c&thumb
화순적벽,전남 화순군,061-379-3504,"['관광지', '역사', '역사유적지', '전라권', '전라남도기념물', '화순적벽']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=58e6ed53-eab1-413d-beae-583cc5b5a374&thumb
자은 백길해수욕장,전남 신안군,061-240-8758,"['관광지', '바다', '백길해수욕장', '여름피서지', '자연', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=635fa615-9f12-4688-873b-d989e5a88871&thumb
임포마을,전남 여수시,061-644-6152,"['가족여행', '경치좋은곳', '관광지', '임포마을', '자연', '전라권', '해돋이명소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=75720e7e-ba22-47ad-93dd-48fea27f38ef&thumb
천황사(영암),전남 영암군,061-473-3790,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '역사유적지', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=042d8af4-1a45-4dfd-8169-8380da9ab04c&thumb
팔금도,전남 신안군,,"['관광지', '바다', '섬', '자연', '전라권', '팔금도']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f1112cd9-7c39-4ef5-be7c-f21700589d84&thumb
여수밤바다 낭만버스킹,전남 여수시,061-659-4736,"['관광지', '남녀노소', '버스킹공연', '복학문화공간', '아이와함께', '여수가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=54c0c5fe-2680-4c10-9dc9-8e4f05587345&thumb
임자 대광해수욕장,전남 신안군,061-240-8758,"['가족여행', '관광지', '바다풍경', '아이와함께', '여름방학가볼만한곳', '여름여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cd995506-991a-424e-add7-255750382c7d&thumb
담양 식영정,전남 담양군,061-380-2811,"['관광지', '명승', '식영정', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=250a3080-18df-4afe-8431-ccc647e3967a&thumb
해남윤씨 녹우당 일원,전남 해남군,061-532-1330,"['가족여행', '관광지', '교과서속여행', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5b03aff3-ab43-4717-97c7-4dcef909acbd&thumb
나주향교,전남 나주시,061-339-8615,"['관광지', '나주향교', '보물', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3c707b73-1660-4bce-a972-3c5ddf1b6c5c&thumb
모평마을,전남 함평군,061-320-2772,"['가족과함께', '관광지', '산책하기', '산책하기좋은곳', '역사', '자연마을', '자연체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c81bb14b-16c3-4d7f-abb5-59b11d8d317a&thumb
진도 용장성,전남 진도군,061-540-3076,"['가족여행', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=07e21f92-e3f0-43a4-80fe-e3779a7dab91&thumb
이훈동 정원,전남 목포시,061-244-2527,"['가족과함께', '관광지', '산책하기좋은곳', '아이와함께', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=323f8830-4dfb-4cb0-94f1-856e60c6e0d4&thumb
돌산대교,전남 여수시,061-664-8978,"['건축물', '경치좋은곳', '관광지', '대교', '드라이브', '바다경치', '야경명소', '야경여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=01e46f19-5d98-4b66-927f-e6b564e6e173&thumb
왕인박사유적지,전남 영암군,061-470-6643,"['가족여행', '관광지', '교과서속여행', '아이와함께', '역사', '역사공부', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b553a2d8-54a4-4e3e-bc5d-a02a276e158f&thumb
신안해저유물 발굴 기념비,전남 신안군,061-240-8352,"['관광지', '기념비', '신안해저유물발굴기념비', '역사공부', '역사를품은곳', '역사문화관광']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=547baf6c-ac19-4587-9075-08e2df6eaa9e&thumb
담양대나무숲(담양습지),전남 담양군,061-380-3114,"['관광지', '담양대나무숲', '담양습지', '자연', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=238e0a9b-5350-4fd3-841c-955932c879cd&thumb
운암산(고흥),전남 고흥군,061-830-5424,"['고흥운암산', '관광지', '등산', '자연', '전라권', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a6b0110b-9cb0-49a1-a76b-56610c703942&thumb
순천 고인돌 공원,전남 순천시,1577-2013,"['고인돌공원', '공원', '관광지', '순천고인돌공원', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ab000e59-7834-4e97-a08c-08c3897cfedf&thumb
나주 구진포 장어거리,전남 나주시,061-286-4052,"['가족여행', '관광지', '구진포장어거리', '나주3대맛거리', '맛집', '몸보신', '몸보신여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bfe9aebc-329f-40c8-9d10-4b2ac34aa6eb&thumb
월출산국립공원,전남 영암군,061-473-5210,"['걷기길', '걷기길', '관광지', '나주', '눈꽃&설경여행', '단풍여행', '목포', '봄꽃여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4eeb9209-be0d-4cab-9888-a23b76ad3d1f&thumb
자산공원,전남 여수시,061-659-4631,"['가족여행', '걷기여행', '관광지', '나들이', '사계절', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b51a4f86-6b57-448c-9997-fbeb83c70682&thumb
김대중 대통령 생가,전남 신안군,061-240-4009,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=65ad0938-358a-4727-a45f-466c85ba90da&thumb
보길도 윤선도 원림,전남 완도군,061-550-5151,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3f2a29cd-3daf-489d-abc4-9cfe0a63a929&thumb
망끝전망대,전남 완도군,061-552-2622,"['경치좋은곳', '관광지', '남녀노소', '망끝전망대', '바다경치', '사진찍기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2941fc7a-5f1f-4da0-9db0-bfda03935c3f&thumb
안악해수욕장,전남 함평군,061-320-1784,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c06dc5b9-fd13-40cd-a4b6-7c4c4eb0b182&thumb
백야도 등대,전남 여수시,061-659-5696,"['가족여행', '관광지', '바다', '백야도등대', '자연', '전라권', '전망좋은곳', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=61fd1a87-fa97-4efc-8340-e8646282a773&thumb
초의선사 유적지,전남 무안군,061-450-5463,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=10409662-89bf-4ab6-ac5c-3d280b850382&thumb
도곡원네스 리조트,전남 화순군,061-374-7600,"['가족과함께', '관광지', '도곡가족스파랜드', '스파', '온천', '전라권', '휴식공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=06e716ae-962b-4b17-991f-3478468e492b&thumb
탐진강 생태습지원,전남 장흥군,061-860-0224,"['가족여행', '관광지', '사계절', '여름방학가볼만한곳', '자연', '자연좋은곳', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3d66a81f-2aa3-4a72-8fb7-694021d5b2af&thumb
용화사(담양),전남 담양군,061-382-0500,"['관광지', '담양용화사', '불교', '불교문화', '사찰', '사찰여행', '역사', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=78f41881-4496-4168-bcc9-9df7cf2a17f0&thumb
동천석실,전남 완도군,061-550-5761,"['관광지', '교과서속여행', '동천석실', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=31d47d17-e8fe-4a7d-96fa-219a86307008&thumb
자산서원,전남 함평군,061-320-1772,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9ac21108-2d12-407d-b9b9-afcaf1f6c623&thumb
명량해협 울돌목,전남 진도군,061-540-3076,"['관광지', '교과서속여행', '명량해협울돌목', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=849eeaa0-b662-4742-b2f0-0cc6f663daad&thumb
백운산 어치계곡,전남 광양시,061-797-3333,"['가족여행', '계곡', '관광지', '백운산어치계곡', '자연', '전라권', '피서']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b7896d4e-af9d-4a0e-892d-29c72bb72998&thumb
나주 영산나루마을,전남 나주시,061-335-3882,"['가족여행', '관광지', '기차여행', '나들이', '나주영산나루마을', '데이트코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0cc630ad-396c-411f-8630-942c56431ed6&thumb
별나로마을,전남 고흥군,010-9851-7536,"['가족체험', '갯벌체험', '경치좋은곳', '관광지', '별나로마을', '아이와함께', '어촌마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e5c600d5-3375-433b-ba8a-360c2ba7950c&thumb
무등산편백자연휴양림(안양산자연휴양림),전남 화순군,061-373-2065,"['관광지', '무등산편백자연휴양림', '안양산자연휴양림', '자연', '전라권', '휴양여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=47d48b25-5085-4775-8a82-b4e919d80cf0&thumb
선암사계곡,전남 순천시,1577-2013,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3c2c9a36-e2dd-4b0e-8a92-4a52c5df56a9&thumb
무월마을,전남 담양군,061-381-1607,"['가족여행', '관광지', '농촌', '농촌마을', '농촌여행', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ba196551-9803-49d3-9412-48f4d2d51bc4&thumb
정남진(장흥),전남 장흥군,061-860-0224,"['가족여행', '경치좋은곳', '관광지', '바다경치', '산책로', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4cef2d5f-8e1d-447d-bc3a-1e222a2f8002&thumb
섬진강 다무락마을 [녹색관광마을],전남 구례군,061-780-2911,"['가족체험', '관광지', '녹색관광마을', '농촌마을', '농촌체험', '다무락마을', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6a061027-b5b2-454a-89f4-275754a78edb&thumb
파도목장,전남 무안군,061-453-6193,"['가족과함께', '가족체험', '관광지', '목장체험', '아이가_좋아하는_여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=57ad2cae-eeea-4e1c-ac39-9efb41f122aa&thumb
용천사(함평),전남 함평군,061-322-1822,"['가족여행', '관광지', '기차여행', '나들이', '사찰&산사', '아이와함께', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=621a1a80-1b8a-45c9-9707-91e876073f48&thumb
무등산 양떼목장,전남 화순군,061-375-6269,"['관광지', '나들이', '무등산', '무등산양떼목장', '아이와함께', '체험관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7f53cc21-c10d-4c61-87d7-347783eb0acd&thumb
