name,region,tel,keyword,photo
지리산 천왕봉,경남 산청군,055-972-7771,"['경상권', '관광지', '일출일몰명소', '자연', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ef2550a1-34bf-4d3c-afe9-142cb03e8ece&thumb
남해 냉천갯벌체험장,경남 남해군,055-867-5220,"['갯벌', '갯벌체험', '갯벌체험장', '경치좋은곳', '관광지', '바다경치', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6ddef255-8444-412e-a51f-d1997b4ed086&thumb
월성계곡,경남 거창군,055-940-7510,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dc1d9429-4a60-422d-be73-afcc7195b272&thumb
평사리공원,경남 하동군,055-883-9004,"['걷기길', '걷기좋은길', '경상권', '공원', '관광지', '산책길', '산책코스', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3cd70ff7-16bb-4f70-b36c-633fbcb25528&thumb
김해생태체험학교 참빛,경남 김해시,055-337-4421,"['가족과함께', '경상권', '관광지', '김해생태체험학교참빛', '생태체험', '생태체험학교']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=69ff3af2-c53a-4328-b2ad-78bd016f642d&thumb
거제 외간리 동백나무,경남 거제시,055-639-4178,"['거제외간리동백나무', '경상권', '경상남도기념물', '관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=be1de8f8-57ad-4189-9e67-946176faac84&thumb
서암정사(함양),경남 함양군,055-962-5662,"['경상권', '관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b19172bd-9233-4dfe-828f-92b9f8cf8432&thumb
밀양아리랑 우주천문대,경남 밀양시,055-359-5855,"['가족과함께', '관광지', '교육프로그램', '남녀노소', '밀양가볼만한곳', '밀양아리랑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=49b28e18-9917-452a-becf-f637465cb06c&thumb
팔용산 돌탑,경남 창원시,055-225-6992,"['경치좋은곳', '관광지', '농청놀이', '돌탑', '등산객', '등산로', '산책길', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=11bddd60-6d84-4f55-a735-7f01239bf689&thumb
금원산자연휴양림,경남 거창군,055-254-3971,"['관광지', '자연', '자연관광지', '자연속으로', '자연여행', '자연좋은곳', '자연풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=46a6c08a-13fd-49d5-a8e8-d48d53537485&thumb
남해나비생태공원,경남 남해군,055-860-3282,"['경상권', '관광지', '남해', '남해나비생태공원', '생태관광', '생태관광지', '전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=24e91f79-867b-4b50-b371-5ec0c46ece8a&thumb
통도 아쿠아 환타지아,경남 양산시,055-379-7000,"['경상권', '관광지', '물놀이장', '아이와함께', '여름방학가볼만한곳', '여름휴가']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ee933d9e-0197-4ab9-9b85-6b27d682e9b7&thumb
삼거동 청사초롱 체험마을,경남 거제시,055-637-7475,"['가족과함께', '가족여행', '가족체험', '경상권', '관광지', '농촌마을', '농촌체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bd1777c4-cb20-4519-94c9-4181b13e4bf8&thumb
관음사(창녕),경남 창녕군,055-521-1874,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7bb46c36-000e-456b-acf9-7f20557cbfc8&thumb
홍류동계곡,경남 합천군,055-930-8000,"['경상권', '계곡', '관광지', '단풍여행', '자연', '피서', '홍류동계곡']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=670ead6d-0263-4a50-85c3-724a07a922b1&thumb
화림동계곡,경남 함양군,055-960-5756,"['경상권', '계곡', '관광지', '자연', '피서', '화림동계곡']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a1c57274-3a70-4f9b-a502-53360b8b4c37&thumb
장유대청계곡,경남 김해시,055-330-4923,"['관광지', '여름피서지', '자연', '자연관광지', '자연속으로', '자연여행', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e78c8b18-808f-4d46-a289-171c3b729553&thumb
여차해변 (여차몽돌해수욕장),경남 거제시,055-635-5421,"['가족여행', '관광지', '바다풍경', '아이와함께', '여름방학가볼만한곳', '여름여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=022b6396-c4a9-4aa8-99d9-1b26ce254923&thumb
옥포대첩기념공원,경남 거제시,055-639-8129,"['경상권', '관광지', '바다풍경', '아이와함께', '역사공부', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2e32e79d-84ea-41c3-a176-f1b9be234005&thumb
추도,경남 통영시,055-650-0580,"['경상권', '관광지', '낚시', '섬', '자연', '추도']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=16141dbb-bf47-4dea-af02-40c282c8f556&thumb
거제 알로에테마파크,경남 거제시,055-632-9907,"['거제알로에테마파크', '경상권', '관광지', '기념품판매', '놀이동산&테마파크']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ef8ab564-ef13-4fea-a994-c4d4d8c2a442&thumb
홍룡폭포,경남 양산시,055-382-4112,"['가족여행', '경상권', '경치좋은곳', '관광지', '여름가볼만한곳', '여름여행', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4fe4e53c-11bf-499a-a6dc-989c86a23725&thumb
수로왕릉,경남 김해시,055-332-1094,"['가족여행', '관광지', '교과서속여행', '수로왕릉', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d37133bf-5f2b-4397-b7a3-6471e6a8917f&thumb
오도재와 지리산조망공원,경남 함양군,055-960-5756,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=14088b30-53b8-400d-a51a-727878598ed4&thumb
일붕사(의령),경남 의령군,055-572-7777,"['가족여행', '경상권', '관광지', '기차여행', '나들이', '불교', '불교문화', '사찰&산사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1311fc99-a617-4156-a377-2f9cbbbac501&thumb
악양루,경남 함안군,055-580-2551,"['가족여행', '경상권', '경상남도문화재자료', '관광지', '악양루', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c861143b-5493-47f6-8d4d-47f3b5a2f1e7&thumb
통도환타지아,경남 양산시,055-379-7000,"['가족과함께', '가족여행', '경상권', '관광지', '남녀노소', '놀이기구', '놀이동산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5232c0c0-5bbe-4874-9a2e-a4530cd26ee1&thumb
사천읍성,경남 사천시,055-831-2717,"['가족여행', '경상권', '경상남도기념물', '관광지', '사천읍성', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b142b66d-44eb-48cc-9009-031dd795a884&thumb
남해대교유람선,경남 남해군,055-862-9842,"['가족여행', '경상권', '관광지', '남해대교유람선', '바다풍경', '야경명소', '야경여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=516597b6-d8dc-4373-bf6e-c9458d604596&thumb
함안 말이산 고분군,경남 함안군,055-580-2573,"['가족여행', '경상권', '관광지', '사적', '역사', '역사관광지', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d3e56f05-21a9-4951-94b5-198ce4c4e393&thumb
내원사(양산),경남 양산시,055-374-6466,"['가족여행', '경상권', '관광지', '내원사(양산)', '불교', '불교문화', '사찰', '사찰&산사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ef8c31f4-9621-449c-bd68-ac3de80cbd35&thumb
통영 연명어촌체험마을,경남 통영시,055-642-2345,"['가족체험', '경상권', '관광지', '바다낚시', '바다내음', '바다체험', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e0137451-42d3-4dcf-91ad-cca81ceb63d4&thumb
정암루(솥바위),경남 의령군,055-570-2533,"['경상권', '경치좋은곳', '관광지', '솥바위', '역사', '역사관광', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1af575ad-44cc-4106-9220-b96b579d06d9&thumb
불일폭포,경남 하동군,055-972-7771,"['경상권', '관광지', '불일폭포', '여름가볼만한곳', '여름여행', '자연', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=19a221c5-62d4-4d59-a50e-5e1b9543b2ce&thumb
죽림해수욕장,경남 거제시,055-1330,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=86acd2bc-ec8b-411a-af4e-93bd39ca63a4&thumb
한신계곡(백무동계곡),경남 함양군,055-970-1000,"['경상권', '관광지', '명승', '백무동계곡', '자연', '한신계곡']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b560d19a-bf7b-40ca-a6ce-1bb878ed6d55&thumb
산청·함양사건 추모공원,경남 산청군,055-970-6183,"['가족여행', '경상권', '관광지', '교과서속여행', '산청·함양사건추모공원', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b0269b7e-362e-4d3c-ba38-e71d9404f871&thumb
거창 Y자형 출렁다리,경남 거창군,055-940-3420,"['Y자형', '가족과함께', '거창가볼만한곳', '경치여행', '경치좋은곳', '관광지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3123e5c0-8e88-4491-bfeb-1bea29a0c326&thumb
창원단감테마공원,경남 창원시,055-225-5437,"['가족과함께', '관광지', '남녀노소', '무더위_피해_실내여행', '미세먼지_피하는_실내여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=283943b1-8a38-4edc-83e5-ec66ce3b6ae9&thumb
노산공원,경남 사천시,055-830-4579,"['가족여행', '경상권', '경치좋은곳', '관광지', '노산공원', '산책길', '산책로', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ce9059a0-2805-4d7e-9b5f-9104ec08d0c1&thumb
화개천계곡,경남 하동군,055-880-6051,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0c9218f0-7f3e-43e7-ad0a-83b8a5ab8d2c&thumb
황산전통한옥마을,경남 거창군,055-940-3926,"['경상권', '관광지', '역사', '자연마을', '자연좋은곳', '자연환경', '전통가옥', '한옥']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=968aed87-e214-4b4e-a9a0-592ba38d4f3d&thumb
한려해상국립공원(통영),경남 통영시,055-640-2400,"['가족여행', '관광지', '바다풍경', '아이와함께', '연인과함께', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5eb593b5-6126-4250-9781-f89f5c10f0ca&thumb
중산리자연휴양림,경남 산청군,055-972-0675,"['경상권', '관광지', '자연', '중산리자연휴양림', '휴양여행', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=96ff9b8c-aa16-479b-a49d-caf037b72184&thumb
지리산역사관,경남 하동군,055-880-2383,"['관광지', '역사공부', '역사를품은곳', '역사문화', '역사속', '역사속으로', '역사여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4fb5100d-2073-44ae-82cc-f3cf7d1b47de&thumb
창녕 진양하씨 고택,경남 창녕군,055-530-1473,"['가족여행', '경상권', '관광지', '국가민속문화재', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=070372a3-3d82-4432-8aa5-b85658d9ccea&thumb
반곡서원(거제),경남 거제시,055-639-3402,"['가족여행', '경상권', '관광지', '반곡서원', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c7310e4b-5890-4806-9ab6-acadc8197b2a&thumb
무진정(함안),경남 함안군,055-580-2573,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7c762fa7-8a96-41e4-a601-cfca930c5c77&thumb
홍룡사(양산),경남 양산시,055-375-4177,"['관광지', '불교', '불교문화', '사찰여행', '역사', '자연환경', '전통사찰', '종교']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f9804e8e-27c9-4349-869b-635f1c5e4d35&thumb
창원 진해우체국,경남 창원시,055-542-0005,"['경상권', '관광지', '교과서속여행', '문화재', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1bd1e35c-e51b-4c2b-93f0-5e55be338f15&thumb
통영유람선,경남 통영시,055-645-2307,"['가족과함께', '경상권', '관광지', '유람선', '크루즈', '통영유람선', '휴식여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b6fd00f4-f9bd-480c-91e4-9f153c4f705a&thumb
거제시농업개발원,경남 거제시,055-639-6421,"['가족체험여행', '거재농업개발원', '경상권', '관광지', '교육체험', '교육프로그램']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=80025b38-a1b9-4152-a874-1967d2d0b728&thumb
"여차,홍포간 해안도로",경남 거제시,055-211-4633,"['가족과함께', '경상남도여행', '경치여행', '경치좋은곳', '관광지', '남녀노소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=341a5126-fd76-4360-860d-53cf6dd59945&thumb
예림서원,경남 밀양시,055-359-5788,"['가족여행', '경상권', '경상남도유형문화재', '관광지', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6d791f5f-6b79-4ddc-a3f4-25fb0a3d56b3&thumb
김해 분산성,경남 김해시,055-330-3243,"['가족여행', '경상권', '관광지', '김해분산성', '만장대', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a987a6f4-605d-44d7-8265-f5ebf8f0dfa3&thumb
통영마리나리조트,경남 통영시,02-737-5400,"['가족과함께', '경상권', '관광지', '남녀노소', '바다풍경', '연인과함께', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fb8da6da-dd38-4bcf-bf3e-45c4bca04916&thumb
"가야산국립공원(홍류동,청량동지구)",경남 합천군,055-930-8000,"['가야산국립공원', '가족여행', '경상권', '관광지', '등산', '생태관광', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8ecd489d-89be-4aa4-9dee-0467e85b67b1&thumb
밀양 평리산대추정보화 마을,경남 밀양시,055-353-5244,"['가족여행', '경상권', '관광지', '밀양평리산대추마을', '체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7cb996f7-dd76-489c-8f07-3e65e443f144&thumb
거제 관광모노레일,경남 거제시,055-639-0650,"['거제가볼만한곳', '거제여행코스', '경치여행', '경치좋은곳', '관광모노레일']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=87cb3ee2-e211-447a-bc87-98bb98fa0de3&thumb
남악서원,경남 진주시,055-749-8579,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=24a02365-aed2-45d4-889d-8f3f8b38c545&thumb
함목몽돌해변,경남 거제시,055-639-4244,"['경상권', '경치좋은곳', '관광지', '바다풍경', '연인과함께', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=61c1218f-adf5-4c7d-87fc-c16f7f9040c6&thumb
만화방초,경남 고성군,010-3870-1041,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=45378289-d45e-413c-bc97-a6bdb51b027b&thumb
사천 대포어촌체험마을,경남 사천시,055-834-4988,"['가족여행', '가족체험여행', '경상권', '관광지', '바다풍경', '사계절', '사천대포어촌체험마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=74694d11-640a-4730-afc6-dc75a16660d8&thumb
장척계곡,경남 김해시,055-330-8741,"['경상권', '계곡', '관광지', '자연', '장척계곡', '피서']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5cddc4bc-fef9-46d8-b348-88eaee4ff0ad&thumb
외도 구조라 유람선,경남 거제시,055-681-1188,"['가족과함께', '가족힐링', '경상권', '관광지', '구조라유람선', '바다내음', '바다여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=11d7ca20-b211-46c1-8461-1eb358bfa48e&thumb
거제정글돔,경남 거제시,055-639-6991,"['가족과함께', '거제여행', '거제여행코스', '거제정글돔', '관광지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9ea513fe-4234-46c0-933d-9c5fd7133eca&thumb
오두산 치유숲,경남 고성군,055-673-9655,"['걷기길', '경상권', '관광지', '오두산치유숲', '자연', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ab5fb346-7d55-468f-8418-6ac93d5715fe&thumb
지리산국립공원,경남 산청군,055-970-1000,"['걷기길', '경상권', '관광지', '노고단', '눈꽃&설경여행', '단풍여행', '봄꽃여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=47218855-9931-4c72-8ca8-71ab83690ce0&thumb
고운동계곡,경남 산청군,055-970-7201,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d54d270d-d2c3-4983-9736-16c3b0933866&thumb
밀양댐 물 문화관,경남 밀양시,055-359-3213,"['경상권', '관광지', '물문화관', '밀양댐', '밀양댐물문화관', '산업관광', '신재생에너지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ac6bfa2d-6c5e-4f81-988b-5a8de0d18939&thumb
가야의 거리,경남 김해시,055-338-1330,"['관광지', '금관가야', '대가야', '대가야국', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=74d71ab1-7b93-4c78-a2af-696dfd66eb85&thumb
관룡사,경남 창녕군,055-521-1747,"['가족여행', '경상권', '관광지', '관룡사', '불교', '불교사찰', '사찰', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0c960e22-abae-44e5-82c8-5b33815a9fe1&thumb
옥천사(고성),경남 고성군,055-672-0100,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c3223aea-58c3-42e1-8ee2-fe79d4f992a7&thumb
덕유산국립공원(남덕유분소),경남 거창군,055-943-3174,"['15_16한국관광100선', '경남/전북', '경상권', '관광지', '덕유산', '자연', '한국관광100선']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a1ba11bf-14eb-4b0b-a1b9-dd5e94889ffc&thumb
진주 내촌호수마을,경남 진주시,055-758-1518,"['걷기길', '경상권', '관광지', '내촌호수마을', '자연', '자연마을', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0228d90d-9669-451b-88be-6a2600c1078e&thumb
창녕군 우포늪,경남 창녕군,055-530-1553,"['겨울방학가볼만한곳', '경상권', '관광지', '박물관', '생태관광', '생태관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7877106d-cb71-4151-a67b-3aa0d54e8129&thumb
백련암(합천),경남 합천군,055-932-7300,"['경치좋은곳', '관광지', '불교문화', '사찰여행', '역사', '원불교', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
윤이상 기념공원(도천테마파크),경남 통영시,055-644-1210,"['가족과함께', '가족체험', '경상권', '관광지', '교과서속여행', '도천테마파크']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=57c7f555-97a8-430c-a270-f7937741dfff&thumb
미륵도 관광특구,경남 통영시,055-648-9133,"['가족여행', '가족체험여행', '겨울방학가볼만한곳', '관광지', '미륵도관광특구']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d1bcdd5e-f999-4568-9e71-211cdfb56667&thumb
정양늪생태공원,경남 합천군,055-930-3313,"['걷기여행', '걷기좋은길', '경상권', '관광지', '데이트코스', '봄나들이', '생태관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f9a323e1-c77b-46cf-96c3-2d7844b83d03&thumb
충익사(의령),경남 의령군,055-573-2629,"['경상권', '관광지', '기념관', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d9c9d8b1-324f-41a4-962c-64001224e77b&thumb
용유담,경남 함양군,055-960-5756,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e47b3bb2-05a6-4b60-b644-088af0b923ae&thumb
죽도(통영),경남 통영시,055-650-0580,"['경상권', '관광지', '섬', '자연', '통영죽도']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9dc6026b-8954-469e-bdac-da0091ce026f&thumb
매화산(합천),경남 합천군,055-930-8000,"['경상권', '관광지', '단풍여행', '등산', '자연', '트레킹', '합천매화산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dc026833-205c-4a34-a30a-1557e219fdd3&thumb
아랑각,경남 밀양시,055-359-5788,"['경상권', '경상남도문화재자료', '관광지', '아랑각', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=17dfa01e-b1a3-4852-b198-cc0cd15b792d&thumb
벽송사(지리산),경남 함양군,055-962-5661,"['경상권', '관광지', '벽송사', '불교', '불교문화', '불교사찰', '사찰', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6aca8bca-65ea-455f-9fbb-734ecdefb8eb&thumb
정취암,경남 산청군,055-972-3339,"['경상권', '관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f4a7ec62-0d8d-4c85-a65a-80913871fd8a&thumb
고성 학동마을 옛 담장,경남 고성군,055-670-2224,"['경상권', '관광지', '등록문화재', '역사', '역사공부', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=49035d95-2498-4a0c-88df-40348fff9c7e&thumb
우도(통영),경남 통영시,055-650-0580,"['경상권', '관광지', '섬', '자연', '통영우도']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=85021987-9f54-46ff-be24-eb6991d1891f&thumb
창녕 석빙고,경남 창녕군,055-530-1473,"['경상권', '관광지', '보물', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화관광']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0506d0e9-47f6-41ec-87ec-d4510de94ba1&thumb
장사도 가배 유람선,경남 거제시,1688-3803 0800,"['가족과함께', '관광지', '남녀노소', '바다내음', '장사도', '휴식공간', '휴식여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b4762442-eabd-4615-b421-88a90447f9c6&thumb
함안 방어산 마애약사여래삼존입상,경남 함안군,055-580-2573,"['경상권', '관광지', '보물', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=66ba318a-1eae-493e-882e-bc53e46f5639&thumb
은하사(김해),경남 김해시,055-337-0101,"['경상권', '관광지', '김해은하사', '불교', '불교문화', '사찰', '산사', '역사', '역사유적지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=15994afe-bc13-47a0-9e5c-8044cc3341c9&thumb
창녕 만옥정공원,경남 창녕군,055-530-1661,"['가족여행', '걷기길', '경상권', '관광지', '봄꽃여행', '봄나들이', '산책길', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=de6b198d-dbc2-4a14-91e4-5da928a556f4&thumb
요라파목장 (구 가나안목장),경남 사천시,010-4062-4055,"['가나안목장', '가족여행', '경상권', '관광지', '남녀노소', '목장체험', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f9728033-10fa-4520-bacc-f7e10d6f30ba&thumb
김해 수로왕비릉,경남 김해시,055-338-1330,"['걷기길', '경상권', '관광지', '김해수로왕비릉', '수로왕비릉', '아이와함께', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e47176f6-8e5d-4167-aa82-9a31fdb846aa&thumb
함벽루,경남 합천군,055-930-3178,"['경상권', '경상남도문화재자료', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4e08a364-968a-489b-994b-54a72de84183&thumb
가야진사,경남 양산시,055-392-2555,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ed3d1a1f-d8ad-4963-ba75-501d14bbc6bc&thumb
황매산 모산재,경남 합천군,055-930-4752,"['경상권', '관광지', '등산', '봄꽃여행', '자연', '트레킹', '황매산모산재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a05f4d91-3541-4827-994b-0d91483e9a9a&thumb
남해 가천 해변과 암수바위,경남 남해군,1588-3415,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=75a41793-0e65-475e-8ef0-db8648aeee78&thumb
용문사(남해),경남 남해군,055-862-4425,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=38e5192a-898c-46c0-a5b6-462f458a382d&thumb
강구안,경남 통영시,055-645-3805,"['강구안', '경상권', '관광지', '연중무휴', '자연', '항구']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ac2cbe47-6d5c-4bee-b43b-9ad16d4e2e8f&thumb
대원사(산청),경남 산청군,055-972-8068,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=31ba5993-c980-4e25-9a67-355692f89bc8&thumb
수릉원,경남 김해시,055-330-4414,"['관광지', '산책길', '산책하기', '산책하기좋은곳', '수릉원', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bfad3f00-9df1-4d08-8b26-4b1adc46baeb&thumb
영산호국공원,경남 창녕군,055-530-1661,"['경상권', '공원', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fefeadf8-832f-4a2c-bc23-613281af0432&thumb
부재산방,경남 창원시,055-271-0702,"['가족과함께', '경상권', '관광지', '부재산방', '자연', '자연여행', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3900621b-4ecb-4d90-8098-61bc50c5eec7&thumb
고성 덕명리 공룡과 새발자국 화석 산지,경남 고성군,1600-0064,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=74cab541-4953-4a7a-ae7f-c733bf2a6d37&thumb
통영 한산도 이충무공 유적,경남 통영시,055-254-4481,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f8db5830-25ee-4e4a-bf9e-8ce85676bf0d&thumb
