name,region,tel,keyword,photo
삼청동길,서울 종로구,02-120,"['관광지', '데이트장소추천', '도심여행', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9b2ca956-e1fa-4c90-a3ab-8dca6139f9b2&thumb
한강방어백골부대전적비,서울 영등포구,1577-0606,"['관광지', '국군', '백골부대', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=36970622-c2b7-40d5-9ad3-5e057d88c5e7&thumb
서울 삼각지 대구탕 골목,서울 용산구,,"['가족과함께', '관광지', '남녀노소', '대구탕', '먹방여행', '먹방투어', '먹자골목']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e5674cb2-517a-484d-8065-7bc311448af4&thumb
한강시민공원 뚝섬지구(뚝섬한강공원),서울 광진구,02-3780-0521,"['걷기길', '관광지', '나들이', '도심여행', '뚝섬한강공원', '야경투어', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bbacde5b-bb23-486b-89b5-39aa56f9bd0a&thumb
불국사,서울 강남구,02-445-4543,"['관광지', '불교', '불교문화', '불국사', '사찰', '사찰여행', '수도권', '역사', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=272474c4-9fb5-4b8b-be7f-581b115069d6&thumb
더 스파 인 가든파이브,서울 송파구,02-404-2700,"['가족여행', '관광지', '더스파인가든파이브', '도심여행', '뷰티&스파', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=99e56cb2-cad4-48b6-90ed-ebc5690de8ed&thumb
서울 약현성당,서울 중구,02-362-1891,"['관광지', '교과서속여행', '근대문화유산', '도심여행', '서울약현성당', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=87345f4d-8711-4ea1-a80d-b017d7da2674&thumb
서울 명동성당,서울 중구,02-774-1784,"['관광지', '교과서속여행', '나홀로여행', '도심여행', '명동성당', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=adbe2e56-f1da-4692-b52b-80b37aa0afa8&thumb
만해한용운심우장,서울 성북구,02-2241-2632,"['가족과함께', '관광지', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9a0f6893-92a4-4cfe-a6cf-9cf960fd8c7d&thumb
옥천암(서울),서울 서대문구,02-395-4031,"['관광지', '대한불교조계종', '불교', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4be77eeb-24b6-4c61-8b5b-2e16cc89182f&thumb
관악산,서울 관악구,02-879-6521,"['관광지', '관악산', '등산', '수도권', '자연', '자연좋은곳', '자연풍경', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f18b0c4f-fd2e-4d35-9b80-2f1d7e242da9&thumb
봉원사(서울),서울 서대문구,02-392-3007,"['관광지', '봉원사', '불교', '불교사찰', '사찰', '서울여행', '역사', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3af9d7cb-9a91-4860-b2a7-f5c67120730b&thumb
서울광장,서울 중구,02-735-8688,"['관광지', '도심여행', '복합문화공간', '산책하기', '산책하기좋은곳', '서울광장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1210da0d-f8fb-4299-9842-de6b69410354&thumb
성락원(서울),서울 성북구,02-745-0181,"['가족과함께', '관광지', '아이와함께', '역사', '역사공부', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ad55c4e3-f167-49ac-b30b-8ef513d2592a&thumb
삼성 딜라이트,서울 서초구,02-2255-2277,"['관광지', '산업관광', '산업관광지', '삼성딜라이트', '삼성전자홍보관', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2b26b9a1-5d51-4333-a580-d7f607b54f98&thumb
탑골공원,서울 종로구,02-731-0534,"['가족여행', '관광지', '나들이', '드라이브여행', '수도권', '아이와함께', '주말추천여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fd16c054-e90f-4e35-9c38-c91a0fdac1ad&thumb
봉화산(서울),서울 중랑구,02-2094-2353,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e7096905-fe11-40e2-bdf5-859d1a9972a1&thumb
응봉산(서울),서울 성동구,02-2286-6061,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c295de52-0267-4b56-9eec-d8d86846e6df&thumb
남산공원(서울),서울 중구,02-3783-5900,"['가족여행', '관광지', '나들이', '남산공원', '당일치기여행', '사계절', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=da7099b6-c8fe-4540-bca6-e2205e6a3ced&thumb
피노파밀리아,서울 노원구,02-938-0911,"['관광지', '도심여행', '문화공간', '복합문화공간', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2866d35e-00b5-4c7a-8425-52a555e48722&thumb
동대문 문구완구거리,서울 종로구,,"['관광지', '남녀노소', '동대문구', '동대문문구완구거리', '문구거리', '문구완구']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a643a787-60eb-46b3-bf89-7ff56ca695a5&thumb
반포 서래섬,서울 서초구,02-3780-0541,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=be9ba17c-9000-49b5-b2df-efd29fa511cb&thumb
한강시민공원 이촌지구(이촌한강공원),서울 용산구,02-3780-0551,"['걷기길', '관광지', '남녀노소', '봄나들이', '산책코스', '산책하기좋은곳', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bd99823a-0c59-4af8-8317-7d9b57e28045&thumb
한국전통주연구소,서울 종로구,02-389-8611,"['관광지', '남녀노소', '서울여행', '소주', '양조', '이색체험', '전통주', '전통주교육기관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=edffc19f-aeaa-49d4-b51e-39493f9a4173&thumb
여의천,서울 서초구,02-2155-7168,"['관광지', '수도권', '여의천', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8415915f-8ea1-4e3c-8b4c-50c07e7f78ff&thumb
"서울 의릉(경종,선의왕후) [유네스코 세계문화유산]",서울 성북구,02-964-0579,"['관광지', '교과서속여행', '도심여행', '서울의릉', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=971249b1-bef1-4815-8054-13d57ba8c6c5&thumb
서울 정릉(신덕왕후) [유네스코 세계문화유산],서울 성북구,02-914-5133,"['관광지', '서울정릉', '수도권', '아이와함께', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=939de214-fd77-43a5-99a5-23e0a57c139b&thumb
국립민속박물관&국립민속박물관 어린이박물관,서울 종로구,02-3704-3114 02-3704-3113,"['가족과함께', '관광지', '교육여행', '국립민속박물관', '아이와함께', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cb091883-4036-4cc9-9fbc-6886989d1934&thumb
키자니아 서울,서울 송파구,1544-5110,"['', '미세먼지_피하는_실내여행', '관광지', '도심여행', '실내여행지', '아이가_열광하는_여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ef08e8a4-5aaa-47d1-86f4-ac21cdb39c2d&thumb
사육신공원,서울 동작구,02-820-1395,"['가족여행', '관광지', '교과서속여행', '당일치기여행', '사육신공원', '산책코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5b170f61-b214-442c-a41a-d177244a0ac9&thumb
홍대 벽화거리,서울 마포구,02-3153-8353,"['관광지', '사진찍기좋은곳', '사진촬영', '사진촬영명소', '서울데이트장소', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9eb670d9-b76f-44bb-bccf-669418120c9f&thumb
한강시민공원 잠실지구(잠실한강공원),서울 송파구,02-3780-0511,"['걷기길', '관광지', '나들이', '도심여행', '수도권', '야경투어', '연인과함께', '자전거여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=850439b3-1c0b-4661-a200-be37367c14dc&thumb
북악산 숙정문,서울 성북구,02-747-2152,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=968c27fd-a2e0-49b4-bd06-2fe076d9f785&thumb
백련사(서울),서울 서대문구,02-302-0288,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1502fccc-6895-4252-8047-1f26fcb7dcfb&thumb
키즈오토파크,서울 광진구,02-455-7119,"['관광지', '교육여행', '교육체험', '아이가_좋아하는_여행', '아이와함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b3b4c370-00c1-453b-9449-7c115f5717fe&thumb
서울 정동교회,서울 중구,02-753-0001,"['관광지', '교과서속여행', '나홀로여행', '도심여행', '서울정동교회', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7d40fcde-feee-4c9c-a634-e1bd0e50a5eb&thumb
마포대교 야경,서울 마포구,02-3153-8365,"['걷기', '관광지', '데이트코스', '도심여행', '드라이브여행', '마포대교', '마포대교야경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4aca8bc6-d574-4f7f-8533-7dc364a89fc3&thumb
양재동 화훼공판장 (꽃문화체험관),서울 서초구,02-6919-1485,"['관광지', '산업관광', '산업관광지', '수도권', '아이와함께', '양재동화훼공판장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bc27dabf-c4cb-461b-a47a-c5aae0fb6516&thumb
보라매안전체험관,서울 동작구,02-2027-4100,"['가족여행', '관광지', '교육여행', '미세먼지_피하는_실내여행', '박물관', '보라매안전체험관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c66abbed-ebb4-4bf0-8c9d-7a4e5d102dcc&thumb
여의도공원,서울 영등포구,02-3780-0561,"['관광지', '꽃여행', '데이트코스', '복합문화공간', '봄나들이', '산책길', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=41cce0ee-24f8-4dc1-8683-52a5cb3b8739&thumb
팹랩 서울,서울 종로구,070-7743-0806,"['관광지', '남녀노소', '산업관광', '산업관광지', '수도권', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f037180c-c823-4340-995f-eea4c7d747e7&thumb
SK텔레콤 New ICT체험관 T.um,서울 중구,02- 6353-6665,"['4G체험', 'SK텔레콤', 'SK텔레콤티움', '관광지', '산업관광', '산업관광지', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3fcdc527-84d6-45a5-8208-913cfea629a9&thumb
"양천공원(통합놀이터,키지트,베이비존)",서울 양천구,02-2620-3576,"['관광지', '산책하기좋은곳', '아이가_좋아하는_여행', '아이와가볼만한곳', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=806b1e8f-c6c1-4468-95a6-2d4e1f51d075&thumb
도봉산,서울 도봉구,031-828-8000,"['가족여행', '관광지', '당일치기여행', '도봉산', '등산', '등산로', '사계절', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=656006bb-0e2f-4ac4-a78d-de4418c2dc37&thumb
삼청공원,서울 종로구,02-2148-4150,"['가족여행', '걷기여행', '관광지', '나들이', '당일치기여행', '사계절', '삼청공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4a03f5a6-eb1c-49bc-aca5-d42fc9675969&thumb
강남 시티투어 - 트롤리버스,서울 강남구,02-777-6090,"['가족과함께', '강남시티투어', '강남여행', '관광지', '남녀노소', '버스투어', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4b81032a-b34c-426e-8bd9-1ae2ebc79b1f&thumb
서울 태릉(문정왕후)과 강릉(인순왕후) [유네스코 세계문화유산],서울 노원구,02-972-0370,"['가족여행', '관광지', '교과서속여행', '서울태릉과강릉', '아이와함께', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=18f56dc9-28f9-44bd-8918-6a38ca7cb985&thumb
서울 구 러시아공사관,서울 중구,02-3396-5882,"['관광지', '근대문화유산', '도심여행', '서울구러시아공관', '아이와함께', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=79e20e48-aa05-48d6-94f9-365a97aa954f&thumb
조계사(서울),서울 종로구,02-768-8600,"['관광지', '나홀로여행', '불교', '불교문화', '사찰', '산사', '역사', '역사유적지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=aba6b87c-6d74-4601-bac3-ade5bea1c626&thumb
상허이태준가옥(수연산방),서울 성북구,02-764-1736,"['관광지', '문화재', '상허이태준가옥', '수도권', '수연산방', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6c6e9ef9-b2d7-41d0-a68e-9adce3be696a&thumb
온수공원,서울 구로구,02-860-2396,"['가족과함께', '관광지', '산책', '산책길', '산책하기', '산책하기좋은곳', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b911bc8e-4c97-4b7e-937d-82983e4f3fbd&thumb
양재 시민의숲,서울 서초구,02-575-3895,"['걷기길', '관광지', '나들이', '도심여행', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6342c86f-8602-4948-9b84-d2cd438c098a&thumb
북한산국립공원,서울 성북구,02-909-0497,"['걷기길', '관광지', '봄꽃여행', '북한산', '북한산국립공원', '북한산성', '생태관광']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4bc83c6a-8ecb-4c33-96df-a2bdcbb5a185&thumb
청와대 앞길,서울 종로구,02-120,"['가족여행', '관광지', '나홀로여행', '당일치기여행', '도심여행', '사계절', '산책길']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c0af1119-3578-4e7c-b58e-eb493f4ede3a&thumb
백범김구선생상(백범 광장),서울 중구,02-3396-5856,"['3·1운동_100주년_여행지추천', '가족여행', '관광지', '나들이', '도심여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=54839373-6190-452b-a75a-4e1a61dd5146&thumb
삼해소주가,서울 종로구,070-8202-9165,"['관광지', '남녀노소', '삼해소주가', '서울무형문화재', '수도권', '우리술', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=53eb6eb8-cac8-4f8f-bfaf-6984992a40af&thumb
압구정 로데오거리,서울 강남구,02-3445-0111,"['가족과함께', '강남구', '강남시티투어', '관광지', '산책하기좋은곳', '쇼핑거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9166abb9-aff2-4f44-9668-0614567e163d&thumb
이태원 앤틱 가구 거리,서울 용산구,02-797-5119,"['가구점', '가족과함께', '고가구', '골동품', '관광지', '목가구', '쇼핑거리', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e3dfb7cf-c586-4a44-918e-cba358679c76&thumb
세종대왕 동상,서울 종로구,02-120,"['관광지', '광화문광장', '교과서속여행', '도심여행', '세종대왕동상', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fdf80565-26c0-4f54-acbd-47d7c2a500da&thumb
서울 영휘원(순헌황귀비)과 숭인원(이진),서울 동대문구,02-962-0556,"['가족여행', '관광지', '교과서속여행', '사찰', '산사', '서울영휘원과숭인원', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2c138ebd-aaf2-4f98-bcba-a077ab5f3540&thumb
답십리 고미술상가,서울 동대문구,02-2249-0336,"['가족과함께', '고미술', '고미술품', '골동품', '관광지', '기념물판매', '남녀노소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=61e55664-dfe2-414a-bf8f-dfb2d770638c&thumb
실로암사우나찜질방,서울 중구,02-364-3944,"['관광지', '도심여행', '목욕탕', '사우나', '실내여행지', '실로암사우나찜질방']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2219344f-89ce-4e14-aa2a-540d41dd7788&thumb
템플스테이 홍보관,서울 종로구,02-2031-2000,"['가족여행', '가족체험여행', '관광지', '사계절', '연인과함께', '외국어해설', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d0949423-54cd-4fcb-b308-896666356445&thumb
수도박물관,서울 성동구,02-3146-5936,"['가족여행', '관광지', '근대문화유산', '근대산업유산', '박물관', '산업관광', '산업관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cea605dc-2048-48cd-9832-5c6a3e40a156&thumb
사직공원(서울),서울 종로구,02-2148-2834,"['관광지', '교과서속여행', '사직공원(서울)', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fe247095-382a-42f3-9a78-c90c2f9892d6&thumb
서울역,서울 용산구,02-3149-2325,"['견학', '관광지', '산업관광', '산업관광지', '서울역', '수도권', '아이와함께', '안전교육']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=03523118-8c98-49d7-87e9-b522328a3de9&thumb
능인선원,서울 강남구,02-577-5800,"['관광지', '능인선원', '대한불고조계종', '불교', '불교문화', '사찰', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4ab9faba-0ac1-4e96-92a0-8137ff71f222&thumb
수국사(서울),서울 은평구,02-356-2001,"['가족여행', '관광지', '도심여행', '불교', '불교문화', '사찰', '사찰&산사', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a644222d-a052-4723-ae05-56ff84c9972f&thumb
성동4차산업혁명체험센터,서울 성동구,- –,"['4차산업', '관광지', '산업관광', '산업관광지', '성동4차산업혁명체험센터', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d38a9b5d-48e0-4c63-b688-209238662fd2&thumb
한강시민공원 양화지구(양화한강공원),서울 영등포구,02-3780-0581,"['걷기길', '관광지', '나들이', '도심여행', '야경투어', '양화한강공원', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f5a3df87-f7d6-4b46-a92d-ee041c240fcc&thumb
서울 석촌동 고분군,서울 송파구,02-421-0970,"['걷기길', '관광지', '교과서속여행', '서울석촌동고분군', '수도권', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=07261b58-6406-4f83-b31e-1dd9647fa53e&thumb
승동교회,서울 종로구,02-732-2340,"['3.1운동', '관광지', '교회', '국내건축물', '기독교', '승동교회', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c4b9b36a-e0a0-4fe3-a917-5e402e65d2d0&thumb
브이알존 엑스 코엑스 직영점,서울 강남구,02-6002-5525,"['VR체험', '가상현실', '가족과함께', '관광지', '데이트장소', '삼성동', '스타필드코엑스몰']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e07f98f0-1e43-4d92-9e7f-796082e30e98&thumb
서울 신림동 민속순대타운,서울 관악구,02-889-1233,"['골목식당', '관광지', '남녀노소', '맛집', '맛집골목', '먹자골목', '서울맛집', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b2f80415-e780-43d4-b905-14a26175565e&thumb
청와대,서울 종로구,02-730-5800,"['가족과함께', '관광지', '교육여행', '대통령', '도심여행', '아이와함께', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=70826019-ffda-43f2-aee6-d1a561f72737&thumb
응암동 감자국 거리,서울 은평구,,"['가족과함께', '감자탕', '관광지', '남녀노소', '먹자골목', '서울맛집투어', '숨은맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7fd0ac40-1f14-4bd3-92ca-defe27e3653e&thumb
용왕정,서울 양천구,02-2620-3574,"['걷기', '경치좋은곳', '관광지', '근린공원', '산책코스', '산책하기좋은곳', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7bb9bfb1-1690-4ed3-afd2-926da9528b0b&thumb
암사생태공원,서울 강동구,02-3780-0501,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bdcbf512-d547-4110-8c0b-e8df214a3567&thumb
파리공원,서울 양천구,02-2620-3574,"['걷기길', '관광지', '나들이', '서울도심여행', '아이와함께', '연인과함께', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7248dacb-d836-4201-b0ef-07d6d4b0b66a&thumb
창의문(자하문),서울 종로구,02-2148-1822,"['가족여행', '관광지', '문화재', '서울여행', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=81a3a51c-aed6-4503-be81-81077f475aae&thumb
정몽주 동상,서울 마포구,02-334-7878,"['고려', '관광지', '동상', '마포구', '아이와함께', '양화대교', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d92a9d27-bf90-4701-84ac-1f3af820abd7&thumb
환구단,서울 중구,02-3396-5842,"['관광지', '사적', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4c055f45-d235-4b3f-bc88-5823d96fa419&thumb
충무공 이순신 동상,서울 종로구,02-120,"['관광지', '광화문광장', '교과서속여행', '남녀노소', '도심여행', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5694bda0-a374-486b-b109-672a908119e2&thumb
종로 청계 관광특구,서울 종로구,02-2148-1861,"['걷기여행', '관광지', '근대문화유산', '도심여행', '마을축제', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=085ae33d-4745-4e4d-99ac-15e9146c91aa&thumb
독립문,서울 서대문구,02-120,"['관광지', '교과서속여행', '독립문', '수도권', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dbdb6543-6117-47f0-99df-49c27c3432cc&thumb
보라매공원,서울 동작구,02-120,"['걷기길', '관광지', '보라매공원', '산책길', '산책하기', '산책하기좋은곳', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fbf5b097-91d7-442c-8f7b-907bf5a4fa7f&thumb
자매공원(앙카라공원),서울 영등포구,02-2670-3758,"['걷기길', '관광지', '나들이', '남녀노소', '도심공원', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=10c41d98-5801-4361-9912-344491a66d6d&thumb
강남,서울 강남구,02-3445-0111,"['가족과함께', '강남', '강남관광정보센터', '강남구', '강남맛집', '강남스타일']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b6c591dd-e950-4f4f-a086-0d78fc5c10b9&thumb
서울 종로 낙지볶음 골목,서울 종로구,02-735-8688,"['가족과함께', '골목길', '골목여행', '관광지', '낙지거리', '낙지전문점', '맛집골목']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7f37b8c9-dca5-4169-94dc-6b0801e7f292&thumb
서소문역사공원,서울 중구,02-3396-5852,"['관광지', '도심산책', '산책하기좋은곳', '아이와함께', '역사공부', '역사이야기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=faea8905-91c5-4305-b783-bdd5c5369380&thumb
청계산,서울 서초구,02-2155-6870,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=80aacf9f-d720-4215-a6d2-3c39ab08f401&thumb
한강시민공원 망원지구(망원한강공원),서울 마포구,02-3780-0601,"['걷기길', '관광지', '나들이', '도심여행', '망원한강공원', '산책길', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f9584cc7-c81b-433e-ab30-59d624640492&thumb
중명전,서울 중구,02-771-9953,"['가족여행', '관광지', '교과서속여행', '근대문화유산', '도심여행', '상설전시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=661d947d-433d-48fd-abf7-45363080c11a&thumb
서울 효창공원,서울 용산구,02-2199-8823,"['관광지', '서울효창공원', '수도권', '역사공부', '역사를품은곳', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1f4b09ab-7b09-4e64-9f65-51aae44b47a7&thumb
장충동 족발 골목,서울 중구,02-2236-9135,"['골목시장', '관광지', '남녀노소', '먹자골목', '서울맛집투어', '술안주', '숨은맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=20e3e9cd-f11d-458a-b75e-8157a75042bb&thumb
약사사(서울),서울 강서구,02-2662-2551,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f54ff9eb-37c2-48fe-9c58-54deb17f317c&thumb
한강시민공원 잠원지구(잠원한강공원),서울 서초구,02-3780-0531,"['가족여행', '관광지', '나들이', '산책길', '산책로', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=15a09e6f-237c-45d0-977f-4905f299b0d7&thumb
공덕동 족발 골목,서울 마포구,02-334-7878,"['가족과함께', '골목길여행', '골목여행', '관광지', '돼지고기', '마포구가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7b0f2804-c2fe-40ab-9f6e-a9bb2855e62d&thumb
덕수궁 대한문,서울 중구,02-771-9951,"['19_20한국관광100선', '가족여행', '고궁', '관광지', '교과서속여행', '덕수궁대한문']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=64298c31-a282-4d55-9a3b-a49565167538&thumb
윌리엄해밀턴쇼 동상,서울 은평구,1577-0606,"['공원', '관광지', '동상', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3c8df713-5960-44e0-8a2a-472e071ecce4&thumb
크라운해태 키즈뮤지엄,서울 용산구,02-709-7403,"['관광지', '박물관', '산업관광', '산업관광지', '수도권', '아이와함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d36a0165-c0a6-4a60-8bb8-2b5b6ffe690a&thumb
무중력지대 양천,서울 양천구,02-2646-2030,"['가족과함께', '관광지', '남녀노소', '문화공간', '복합문화공간', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=861be554-a2e7-4f2d-adf9-3fd91fb62841&thumb
도산공원,서울 강남구,02-543-2558,"['가족여행', '걷기여행', '관광지', '나들이', '당일치기여행', '도산공원', '사계절']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5d1eb9df-b7d6-45bd-bfef-88039712b05f&thumb
KT스퀘어,서울 종로구,1577-5599,"['KT스퀘어', '가족여행', '관광지', '문화공연', '복합문화공간', '산업관광', '산업관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cbd7cb40-5435-4048-a2fe-1f928b9f1103&thumb
창덕궁 인정문,서울 종로구,02-3668-2300,"['19_20한국관광100선', '19_20한국관광100선', '가족여행', '고궁', '관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=54574690-f66a-43d1-b232-8d0953fbccbf&thumb
