name,region,tel,keyword,photo
뉴스프링빌 컨트리클럽,경기 이천시,031-630-7575,"['경기권', '골프장', '뉴스프링빌컨트리클럽', '레포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a14532e6-68cd-4d15-9c74-62aa78b2c204&thumb
평택시 실내수영장,경기 평택시,031-8024-3360,"['레포츠', '실내수영장', '평택']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f141c956-bd0e-4162-a90b-d7bbcfc21a55&thumb
평화누리길 8코스 반구정길,경기 파주시,031-940-4361,"['레포츠', '산책길', '산책로', '산책코스', '산책하기', '산책하기좋은곳', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1ef09981-bc58-4351-a95d-33bc9408ada4&thumb
대부도해맞이승마클럽,경기 안산시,032-886-0008,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=99ab7c39-ab05-4ef6-bbea-be69d4cf4e7e&thumb
[시흥 늠내길 제1코스] 숲길,경기 시흥시,031-310-2413,"['늠내길', '레포츠', '수도권', '숲길', '시흥늠내길제1코스', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1931a13c-a8eb-424e-afb8-f0dacf8dfbc8&thumb
평화누리 캠핑장,경기 파주시,1670-3856,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3b5f55c5-c0cb-41d7-b81f-32567dc9cef9&thumb
소풍캠핑장,경기 가평군,010-5273-6445,"['가족여행', '계곡', '레포츠', '연중무휴', '캠핑장', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=91464d74-7396-4da4-a35b-e33ba5091e69&thumb
용담저수지(사암지),경기 용인시,031-322-7860,"['가물치', '낚시', '레포츠', '사암지', '용담저수지', '저수지', '저수지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=99ea1a95-0c91-4a98-894c-9d2c37b21ddd&thumb
여주청소년수련원,경기 여주시,031-886-2200,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8e866e4e-c098-4acf-80cf-4dbf7d1c9e47&thumb
덕우저수지,경기 화성시,031-369-6026,"['경기권', '레포츠', '민물낚시', '화성낚시터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f6922a03-bdae-4317-858d-46704cef4682&thumb
양평 미래항공스포츠,경기 양평군,031-774-8478,"['남녀노소', '레포츠', '복합레저스포츠', '연인과함께', '이색체험', '자유비행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7555a479-8eb4-4ccf-8c9b-89c0e230185e&thumb
수원클라이밍센터,경기 수원시,031-8025-2016,"['겨울스포츠', '레포츠', '아이와함께', '암벽', '암벽등반', '암벽체험', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ac49227f-1758-438e-9747-372527538b32&thumb
[경기옛길 영남길 제2길] 낙생역길,경기 성남시,031-231-8574,"['경기옛길', '낙생역길', '레포츠', '산책코스', '트래킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8cf0a3d2-bf29-4336-9634-fa607b480a17&thumb
고삼호수(고삼지),경기 안성시,031-672-3481,"['고삼지', '고삼호수', '낚시', '레포츠', '수도권', '자연풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8d20ca57-b8b5-4d80-8c9a-666c8f93b92d&thumb
웨이크베이,경기 가평군,1577-4290,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bb03f6e0-144c-4290-bbf2-c02b3d144eeb&thumb
솔모로 컨트리클럽,경기 여주시,031-880-7000,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=36b80112-3d3c-43bc-8b8b-4f938caaded7&thumb
[경기옛길 삼남길 제3길] 모락산길(백운호수입구 ~ 지지대비),경기 의왕시,070-8269-6937,"['경기옛길', '레포츠', '모락산길', '산책코스', '트래킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=41d36e5e-8ed4-4358-bf64-61e4300057d1&thumb
기천지(기천저수지),경기 화성시,031-370-3900,"['경기권', '기천저수지', '낚시터', '레포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ba960245-a362-4f48-969c-de742da41aea&thumb
한탄강관광지 세계캠핑체험장,경기 연천군,031-835-7100,"['가족여행', '경기권', '레포츠', '연천한탄강관광지', '이색체험', '캠핑장', '휴식여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7cb6a1ca-9d8a-4154-b998-242315f06e22&thumb
발리오스 컨트리클럽,경기 화성시,031-352-5061,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dad2e83d-f302-49d4-a2a3-fc3dd02a74ae&thumb
평화누리길 11코스 임진적벽길,경기 연천군,031-839-2063,"['경치좋은곳', '레포츠', '산책길', '산책로', '산책코스', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9e332733-4b54-4ce6-afcb-d79689621c52&thumb
김포시청소년수련원,경기 김포시,031-989-6700,"['경기권', '김포', '레포츠', '청소년수련원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=187ab248-be38-4eef-b777-489428fe8217&thumb
하니랜드 워터파크,경기 파주시,031-945-2250,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=071ee935-6827-494b-a5e2-8d4fb7eae15c&thumb
수원월드컵경기장,경기 수원시,031-202-2002,"['경기권', '레포츠', '수원월드컵경기장', '월드컵경기장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=55ac331b-4160-4428-af92-0c23b7c183d7&thumb
어천저수지,경기 화성시,031-291-3665,"['레포츠', '민물낚시', '화성낚시터', '화성저수지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0a657a25-196e-4e06-8baa-d76d8945e147&thumb
한화리조트 플라자CC 용인,경기 용인시,031-332-1122,"['경기권', '골프장', '레포츠', '한화리조트']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6bcbe51e-e730-4a78-92b7-99c111847a34&thumb
북동저수지(대부도),경기 안산시,032-882-9033,"['대부도낚시터', '레포츠', '민물낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d708d286-8735-4e86-a9d6-d4072c496143&thumb
극동스포랜드(실내수영장),경기 안산시,031-484-0061,"['레포츠', '수영장', '실내수영장', '안산수영장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cd659748-9dc7-4766-9fb0-d9170c94bb51&thumb
가평베네스트 골프클럽,경기 가평군,031-589-8001,"['가평베네스트골프클럽', '경기권', '골프장', '레포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8e3c9410-68af-4255-822e-b43e7c03b7b7&thumb
[경기옛길 영남길 제5길] 수여선옛길,경기 용인시,031-231-8574,"['경기옛길', '레포츠', '산책코스', '수여선옛길', '트래킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=08f9487b-3be4-4c88-b793-42a5cac0e972&thumb
[경기옛길 의주길 제5길] 임진나루길,경기 파주시,031-231-8574,"['가족과함께', '경기옛길', '레포츠', '산책코스', '산책하기좋은곳', '임진나루길']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=591e76a9-a512-47e8-b7b5-8ac285bdb63b&thumb
중부눈썰매장,경기 광주시,031-763-2752,"['가족과함께', '겨울스포츠', '눈썰매장', '레포츠', '복합레저스포츠', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2bcc148b-a347-4e26-9ab5-fbfe56e2a04c&thumb
동동카누 (관광두레 주민사업체),경기 양평군,010-3596-7635,"['경험', '관광두레', '관광두레_주민사업체', '남녀노소', '레포츠', '매력&힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c7a70e5e-e57f-43ff-bc59-829b99630791&thumb
풍차수상레저,경기 남양주시,031-576-8903,"['가족여행', '경기권', '레포츠', '서울근교여행', '이색체험', '풍차수상레저']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
양지 파인골프클럽,경기 용인시,031-338-2001,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f9673d0d-9c28-43cf-ab1b-9ead91202a6f&thumb
가평 레이크리조트,경기 가평군,010-4110-2446,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5307d5f6-d3e0-49ed-945f-3076389e7e05&thumb
송골매(패러글라이딩 스쿨),경기 용인시,031-321-3005,"['레포츠', '스쿨', '용인시', '패러글라이더', '활공장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=13b8ebd7-48f4-4e96-8b7f-5af6176fb169&thumb
베어스타운리조트 수영장,경기 포천시,031-540-5131,"['가족과함께', '레포츠', '베어스타운리조트', '수영장', '여름피서지', '코코몽']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6e7ea15d-4a9d-4f7a-b9b1-8e68d2245cfd&thumb
평화누리길 3코스 한강철책길,경기 김포시,031-980-2481,"['남녀노소', '레포츠', '산책길', '산책로', '산책코스', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=12bb7533-fd92-4630-976b-a8ee5c84b55c&thumb
"[경기옛길 영남길 제6길] 은이성지, 마애불길",경기 용인시,031-231-8574,"['경기옛길', '레포츠', '산책코스', '은이성지, 마애불길', '트래킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4d59706f-d00c-4274-af92-190b06699038&thumb
송라저수지,경기 화성시,031-295-9949,"['레포츠', '민물낚시', '화성낚시터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3d35874a-b05d-4344-a8e3-f3c6acee3e05&thumb
GRC 국제 무선모형 자동차 트랙,경기 김포시,010-6229-3567,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=750c9742-5064-4649-9034-496113c6e67a&thumb
분당 그린피아골프,경기 성남시,031-606-9955,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cb288fea-a785-44b8-9aa6-1a075312bf63&thumb
[시흥 늠내길 제2코스] 갯골길,경기 시흥시,031-310-2413,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fec7cade-ef39-4007-862e-88f2ecf0bcfa&thumb
J퍼블릭,경기 파주시,031-8071-0808,"['골프', '골프리조트', '골프장', '골프클럽', '레저스포츠', '레포츠', '복합레저스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0724f2b1-e284-4e07-aaa0-f1378af22fc6&thumb
대성저수지,경기 화성시,031-352-7935,"['레포츠', '붕어', '잉어', '저수지', '화성시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5333012a-c973-400c-addc-4b7afc29580b&thumb
[구리 둘레길 2코스] 구릉산과 갈매마을을 잇는 둘레길,경기 구리시,031-550-2241,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8a73a4f5-24a8-4c91-861f-008eb6c4497a&thumb
유네스코평화센터,경기 이천시,031-638-9051,"['레포츠', '유네스코', '유네스코평화센터', '이색체험', '이천']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=41ac32e6-2499-43ef-92cc-3d1f133c7a5c&thumb
한강수상레저,경기 가평군,031-585-8554,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a6dfd80b-4f46-4df0-91f5-58eaa3a31e48&thumb
백학저수지,경기 연천군,031-835-5470,"['레포츠', '민물낚시', '연천낚시터', '연천저수지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a41b6f1a-a3c8-4ac8-92f3-59917e5badc3&thumb
[경기옛길 의주길 제1길] 벽제관길,경기 고양시,031-231-8574,"['경기옛길', '레포츠', '벽제관길', '산책코스', '트래킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7f0af1e4-6995-44e6-bad1-215091cf3980&thumb
[북한산 둘레길] 21 우이령길,경기 양주시,02-998-8365,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5e042c04-3084-4cf0-9de9-7ed655c528cf&thumb
NFC(축구 국가대표팀 트레이닝 센터),경기 파주시,031-940-3317 031-940-3386,"['가족과함께', '견학프로그램', '교육여행', '교육프로그램', '국가대표', '레포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b3fddaf6-7d5d-477b-ac04-bd9e42cc5631&thumb
리버랜드,경기 가평군,031-585-5526,"['레포츠', '리버랜드', '모터보트', '바나나보트', '수상스키', '청평호']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=94824a60-a2e5-4103-a9b0-92e2ece3f409&thumb
동방저수지 (방농장),경기 화성시,031-354-9516,"['레포츠', '민물낚시', '붕어', '잉어', '저수지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f090849d-4aac-44a9-b60d-db3092de2ee6&thumb
아난티클럽 서울,경기 가평군,031-589-3000,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=61c236f2-c683-4147-8d92-42b48e6d450b&thumb
광명시민체육관 실내경기장,경기 광명시,02-2680-2888,"['경기권', '광명시민체육관', '광명시민체육관실내경기장', '레포츠', '실내경기장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=03aba4ba-ad5f-42b5-807c-b1dbdef9b3c0&thumb
신촌낚시터,경기 화성시,031-296-5751,"['경기권', '레포츠', '민물낚시', '화성낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8eda3fc3-87e1-4126-a54c-1be66f7f0aa9&thumb
[경기옛길 영남길 제9길] 죽산성지순례길,경기 안성시,031-231-8574,"['경기옛길', '레포츠', '산책코스', '죽산성지순례길', '트래킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=66e2b6c2-7a39-4980-84ec-21397544f852&thumb
1.2.3 골프클럽,경기 고양시,123 02-359-0123,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a543f3eb-f9ed-4823-bd3d-6669b0d60704&thumb
[시흥 늠내길 제3코스] 옛길,경기 시흥시,031-310-2413,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=51c57577-300a-48d1-8f24-96692b46dcba&thumb
한국패러글라이딩학교,경기 용인시,031-322-2676,"['낙하산', '레포츠', '수도권', '패러글라이더', '한국패러글라이딩학교', '행글라이더']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0e04aadb-c63c-4e1c-b223-a41dc11de8b4&thumb
리베라컨트리클럽,경기 화성시,031-376-6711,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a3c1c67d-fee5-499f-8ace-ea9dc2c248d6&thumb
덕평수련원,경기 이천시,031-638-9631,"['경기권', '레포츠', '이천', '청소년수련원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2dfc213d-0af9-4b5f-bb72-6bf9e8951393&thumb
[경기옛길 의주길 제3길] 쌍미륵길,경기 파주시,031-231-8574,"['경기옛길', '레포츠', '산책코스', '산책하기좋은곳', '쌍미륵길', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=810e545a-bd8f-4666-b633-457f8d67eea9&thumb
"송전지(이동, 어비리저수지 관광좌대)",경기 용인시,031-336-7312,"['경기권', '레포츠', '민물낚시', '용인낚시터', '용인저수지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=296bac57-7767-4fc9-babe-64105258773a&thumb
YWCA 버들캠프장,경기 시흥시,031-312-2808,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5cfa2b2a-b21f-4d11-8bc0-b58829e64bca&thumb
금광지,경기 안성시,031-678-3706,"['금광지', '낚시', '레포츠', '수도권', '저수지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3b9b8aeb-c1f9-4e56-84c1-738303f2e8cf&thumb
[경기옛길 의주길 제2길] 고양관청길,경기 고양시,031-231-8574,"['경기옛길', '고양관청길', '레포츠', '산책코스', '트래킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5c67d1b2-ae5a-46c7-b893-321121a8d319&thumb
베어스타운리조트 골프장,경기 포천시,031-540-5130,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=97efea5c-1ed2-4180-8a98-50142c752596&thumb
안양종합운동장(실내.외수영장),경기 안양시,031-389-5234,"['경기권', '레포츠', '수영장', '안양', '종합운동장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b6c56158-7fc0-4ce1-8ee8-0391f2b93ab9&thumb
제일컨트리클럽,경기 안산시,031-400-2500,"['경기권', '골프장', '레포츠', '제일컨트리클럽']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=05f0fce3-422f-4a4e-af46-792e684af50b&thumb
양평칠읍산밸리 ATV체험장,경기 양평군,031-772-4824,"['가족체험', '가족체험', '레포츠', '복합레저스포츠', '숙박', '숙박시설', '여름휴가']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=412150a0-1c49-413d-bfd2-9cb9d6ad44c1&thumb
수원체육문화센터,경기 수원시,031-273-3030,"['경기권', '교육프로그램', '레포츠', '복합문화센터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5bd39cfc-7a10-4c76-9fc5-ebf556d6ef33&thumb
[구리 둘레길 3코스] 왕숙천과 도심생활공원이 조화로운 둘레길,경기 구리시,031-550-2241,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e0cf6931-f7f4-40a1-896f-0ad1f51f7914&thumb
한터캠프,경기 용인시,031-334-7877,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=03ce0fde-06aa-439a-bf2d-512a2942f929&thumb
평화누리길 12코스 통일이음길,경기 연천군,031-839-2063,"['레포츠', '산책길', '산책로', '산책코스', '산책하기', '산책하기좋은곳', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3d3e16e8-6d85-4a4f-a009-377dd0276c04&thumb
파라다이스수영장,경기 양주시,031-855-0433,"['레포츠', '아이가_좋아하는_여행', '아이와함께', '야외수영장', '여름방학에가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fcace1e2-8ee8-4417-aa21-77dda339175c&thumb
신갈승마클럽,경기 용인시,031-286-6490,"['가족과함께', '레포츠', '승마', '승마레슨', '승마장', '승마체험', '승마캠프', '승마트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1632bf1f-9da2-41ea-80b1-f7c067f3df08&thumb
성남시근로자종합복지관,경기 성남시,031-749-8688,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=259ce190-48a9-49ec-b624-9fc704a3428e&thumb
[경기옛길 영남길 제8길] 죽주산성길,경기 용인시,031-231-8574,"['경기옛길', '레포츠', '산책코스', '죽주산성길', '트래킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ae12e1cd-e1a4-41c5-9358-1c23726ba780&thumb
탄천종합운동장,경기 성남시,031-725-7100,"['경기권', '레포츠', '성남', '스포츠센터', '종합운동장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fc1c7021-ac6b-4c16-8c0c-a3ced1107f34&thumb
한성컨트리클럽,경기 용인시,031-284-3831 031-284-11223,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=85c262e1-e10b-4a5a-ab1d-50d46b27a541&thumb
탄천종합운동장 빙상장,경기 성남시,031-725-7140,"['경기권', '레포츠', '스케이트장', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f0780174-4f4b-4dcc-be64-c0472bfec6e0&thumb
[북한산 둘레길] 12 충의길,경기 고양시,02-900-8086,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=559f61d6-8d3a-4881-a4cc-6ca8be3f6563&thumb
연천승마공원,경기 연천군,031-834-0488,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2debee38-7635-4c6a-b424-74dd6deac40a&thumb
[경기옛길 영남길 제10길] 이천옛길,경기 안성시,031-231-8574,"['농촌길', '레포츠', '산책코스', '이천옛길', '트래킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f6ca1555-4bac-4d34-a8d8-358fb1ab1125&thumb
안양시시설관리공단 빙상장,경기 안양시,031-389-5227,"['경기권', '레포츠', '스케이트장', '안양', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b5ee9ef7-a7e3-4058-9abb-2b455b78e8ab&thumb
미리내승마클럽,경기 양평군,031-774-0300,"['가족과함께', '레포츠', '승마', '승마레슨', '승마장', '승마체험', '승마캠프', '승마트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=439c9906-47b5-453f-ae05-2e0b43259a43&thumb
에덴스포츠타운,경기 가평군,031-581-1300,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=54f04691-dffb-4d81-b718-1a205836af54&thumb
송추컨트리클럽,경기 양주시,031-871-9410,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
금촌청소년문화의집,경기 파주시,031-947-7942,"['레포츠', '복합문화공간', '수련시설', '열린문화공간', '체험프로그램', '휴식공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b63b80c4-6a7d-44fa-9bfa-685022e4e7cd&thumb
로얄새들승마클럽,경기 고양시,031-977-2662,"['가족과함께', '드라마촬영지', '레포츠', '로얄새들승마클럽', '수도권', '승마']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5d943da8-9e21-47cd-be54-51a618f6fcfe&thumb
대성수상레저,경기 가평군,031-584-3119,"['가평', '가평레포츠', '레포츠', '모터보트', '북한산상류', '수상레저', '수상스키']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=59ae8873-0e8a-4d98-956b-f463fd227a72&thumb
평화누리길 5코스 킨텍스길,경기 고양시,031-8075-3409,"['남녀노소', '도보여행', '도보코스', '레포츠', '산책길', '산책로', '산책코스', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e20f3df5-b37b-47e7-9afb-d377642b07b7&thumb
새싹동산 청려수련원,경기 화성시,031-375-57856,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=939ab84f-c015-4f18-89d3-a0d016f52ae4&thumb
임진강,경기 연천군,031-839-2061,"['경기권', '레포츠', '민물낚시', '연천낚시터', '임진강낚시터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7519ccad-7194-4b7d-a185-502b2915af5c&thumb
새마을운동중앙연수원,경기 성남시,031-780-7800,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a8dc2108-71b6-42dd-b4c5-99cbc8118390&thumb
안양종합운동장,경기 안양시,031-389-5220,"['경기권', '레포츠', '안양종합운동장', '종합체육경기장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3a05c5e6-251d-427a-adb6-e1dbdfb6a6d7&thumb
코리아 골프장,경기 용인시,031-334-7111,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0100b0fc-bf22-428b-9db9-c33a6de188e3&thumb
프라임리조트레저,경기 포천시,031-531-7988,"['가족과함께', '겨울스포츠', '경치좋은곳', '레포츠', '숙박', '스포츠체험', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=829770bc-6529-4bb4-b72c-652b46c9e4f8&thumb
영안청소년수련원,경기 가평군,031-582-9926,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0bd60f7f-cf14-4f4b-95b4-1bf7eda226f3&thumb
레이크힐스 용인컨트리클럽,경기 용인시,031-336-8350,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6b91f528-e968-4553-a1f5-fca1316a226d&thumb
성남시수정청소년수련관,경기 성남시,031-729-9200,"['레포츠', '문화시설', '수도권', '수정청소년수련관', '청소년수련관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e2cba128-e263-43bf-8289-5b3fce70d27a&thumb
[경기옛길 영남길 제7길] 구봉산길,경기 용인시,031-231-8574,"['경기옛길', '구봉산길', '레포츠', '산책코스', '트래킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cb19e0ad-db82-4ef3-9389-ec0fe69ff1a9&thumb
[북한산 둘레길] 11 효자길,경기 고양시,02-900-8086,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=18561c0f-0f6f-4a47-a310-da7709a0a21c&thumb
한원컨트리클럽,경기 용인시,031-379-8111,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=03c397b0-24ff-4062-b75b-ad8f904aad9f&thumb
화이트,경기 남양주시,031-511-2901,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bcd5cc28-caeb-4fce-9c18-b7f6fd6c1cdd&thumb
퀸승마클럽 (구. 호스랜드 운악승마클럽),경기 화성시,031-294-3744,"['가족과함께', '레포츠', '승마', '승마레슨', '승마장', '승마체험', '승마캠프', '승마캠프']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=faca7646-4067-45ac-b1b8-3f7f65bc53aa&thumb
88컨트리클럽,경기 용인시,031-287-8811,"['88컨트리클럽', '골프', '레포츠', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b3e71eec-cafe-4036-976c-2d0bce6881cb&thumb
레이크밸리 승마클럽,경기 포천시,031-543-9358,"['가족과함께', '레포츠', '승마', '승마레슨', '승마장', '승마체험', '승마캠프', '승마트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6d675207-446f-4f76-acae-84925f8d397c&thumb
골드컨트리클럽,경기 용인시,031-286-8111,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3d9a79ec-e9f4-4a38-a05f-01409ec07869&thumb
유스토리 청소년수련원,경기 가평군,031-582-9788,"['등산로', '레포츠', '산책로', '서울근교여행', '수도권', '아이와함께', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9fb64ec9-15cf-41de-918e-800d95c07877&thumb
[경기옛길 삼남길 제10길] 소사원길(원균장군묘 ~ 안성천교),경기 평택시,070-8269-6937,"['경기옛길', '레포츠', '산책길', '삼남길', '트래킹', '트래킹코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=98df0374-6833-4025-8b78-b3556af72002&thumb
모닝스키,경기 이천시,031-637-7310,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d1ac14e0-a767-487f-9b6a-55967e2e07c5&thumb
버드마리나수상레저,경기 가평군,010-5050-5094,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fdca726f-2ffe-45d8-8de9-aac8e19a83b5&thumb
서원밸리 컨트리클럽,경기 파주시,031-940-9400,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=544d3ca3-f88e-4522-97cf-a09f487f5f24&thumb
티클라우드 컨트리클럽,경기 동두천시,031-869-7770,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3cbb7ef4-bced-4827-816e-e297e491d863&thumb
