name,region,tel,keyword,photo
정양늪생태공원,경남 합천군,055-930-3313,"['걷기여행', '걷기좋은길', '경상권', '관광지', '데이트코스', '봄나들이', '생태관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f9a323e1-c77b-46cf-96c3-2d7844b83d03&thumb
용유담,경남 함양군,055-960-5756,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e47b3bb2-05a6-4b60-b644-088af0b923ae&thumb
죽도(통영),경남 통영시,055-650-0580,"['경상권', '관광지', '섬', '자연', '통영죽도']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9dc6026b-8954-469e-bdac-da0091ce026f&thumb
매화산(합천),경남 합천군,055-930-8000,"['경상권', '관광지', '단풍여행', '등산', '자연', '트레킹', '합천매화산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dc026833-205c-4a34-a30a-1557e219fdd3&thumb
우도(통영),경남 통영시,055-650-0580,"['경상권', '관광지', '섬', '자연', '통영우도']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=85021987-9f54-46ff-be24-eb6991d1891f&thumb
황매산 모산재,경남 합천군,055-930-4752,"['경상권', '관광지', '등산', '봄꽃여행', '자연', '트레킹', '황매산모산재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a05f4d91-3541-4827-994b-0d91483e9a9a&thumb
남해 가천 해변과 암수바위,경남 남해군,1588-3415,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=75a41793-0e65-475e-8ef0-db8648aeee78&thumb
강구안,경남 통영시,055-645-3805,"['강구안', '경상권', '관광지', '연중무휴', '자연', '항구']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ac2cbe47-6d5c-4bee-b43b-9ad16d4e2e8f&thumb
부재산방,경남 창원시,055-271-0702,"['가족과함께', '경상권', '관광지', '부재산방', '자연', '자연여행', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3900621b-4ecb-4d90-8098-61bc50c5eec7&thumb
고성 덕명리 공룡과 새발자국 화석 산지,경남 고성군,1600-0064,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=74cab541-4953-4a7a-ae7f-c733bf2a6d37&thumb
저도(딱섬),경남 사천시,055-835-1023,"['경상권', '관광지', '딱섬', '섬', '자연', '저도']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7ca8e5ad-84b8-451a-969c-2bbb6d546e9e&thumb
오도산,경남 합천군,055-930-3534,"['가족과함께', '경상권', '관광지', '오도산', '자연', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=22f1d2e7-a583-4afc-8657-b18e0bb5828e&thumb
원동자연휴양림,경남 양산시,055-382-5839,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f86ad376-b66c-4169-9221-a24b78e52d92&thumb
덕동해수욕장,경남 통영시,055-650-2570,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=621757be-831c-4e2b-8af6-c7301cf6f02a&thumb
남해 다초지(장평지),경남 남해군,1588-3415,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cbd76e49-6134-4461-91ab-da8b3ab0891f&thumb
각산,경남 사천시,055-831-3425,"['각산', '경상권', '경치좋은곳', '관광지', '등산객', '등산여행', '산책길', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ee18b7c1-1167-41c2-92a2-9993e4ffa9e8&thumb
한려해상국립공원(하동),경남 하동군,055-860-5800,"['가족여행', '관광지', '바다풍경', '아이와함께', '연인과함께', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fcaab2f1-53ee-4080-9924-b62e1e27131b&thumb
평사리들판,경남 하동군,1588-3186,"['경상권', '관광지', '자연', '평사리들판', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=149d277d-cb5f-46d0-bd89-2c117109eaed&thumb
연화산도립공원,경남 고성군,055-673-4101,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b11679f3-f2e6-43ad-8d25-a78a0cbc0379&thumb
백운동계곡(산청),경남 산청군,055-970-6421,"['경상권', '계곡', '관광지', '산청백운동계곡', '자연', '피서']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b760dd1d-206c-43ff-a354-e2f4cf863c7d&thumb
미조항,경남 남해군,1588-3415,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1242e9d8-3c1f-4a27-858c-b66dadeaa6ba&thumb
벽계(찰비)계곡,경남 의령군,055-570-4958,"['경상권', '경치좋은곳', '관광지', '민물낚시', '벽계계곡', '야영', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
장사도,경남 통영시,055-650-0580,"['경상권', '관광지', '섬', '자연', '장사도']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=02436299-e796-4815-ba98-9ab3398d6a41&thumb
봉명산시립공원,경남 사천시,055-831-3425,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
구복마을,경남 창원시,055-225-3691,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e12c6df6-fe7f-4b71-aeb1-21d569a32bbd&thumb
단속사 정당매,경남 산청군,055-970-6000,"['경상권', '관광지', '단속사정당매', '역사', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8b831bce-ac90-4fcb-b7a9-b1e315c4737b&thumb
"두곡, 월포해수욕장",경남 남해군,055-862-6148,"['가족여행', '경상권', '관광지', '두곡월표해수욕장', '두곡해수욕장', '바다풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=18febfb8-3cc3-4eee-8966-43fb48cd2b25&thumb
지리산국립공원(하동),경남 하동군,055-970-1000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a77cfb48-b5ad-4849-bd92-f419999ff71c&thumb
고성 자란만,경남 고성군,055-670-2114,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ef6df036-cea0-459f-b539-417fc219258d&thumb
함안 영동리 회화나무,경남 함안군,055-580-2551,"['경상권', '관광지', '자연', '천연기념물', '함안영동리회화나무']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a7dc9731-f0e3-4473-ad2f-2ebc1eb57209&thumb
배내골,경남 양산시,055-382-4112,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7f11a7f3-dab5-4263-b221-607c9870bf4d&thumb
선유동계곡(산청),경남 산청군,055-970-6421,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8290e717-f2b7-40df-b664-4231f4d25f62&thumb
수륙해수욕장,경남 통영시,055-650-2570,"['가족과함께', '경상권', '공설해수욕장', '관광지', '바다', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4bc24225-cf38-48e9-8b18-c5fc501772ec&thumb
삼천포항,경남 사천시,055-835-1023,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5992be62-4b0b-4d91-b49b-02f744f5984d&thumb
농소몽돌해변,경남 거제시,055-639-6743,"['가족여행', '관광지', '농소몽돌해변', '바다풍경', '아이와함께', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fbb9de8e-7737-4615-9be5-152b054bed88&thumb
달천계곡(창원),경남 창원시,055-289-8815,"['경상권', '관광지', '달천계곡', '여름방학가볼만한곳', '여름피서지', '역사', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d079f5fa-8762-4739-ae77-76ae1d8b03aa&thumb
금원산,경남 거창군,055-940-3390,"['가족과함께', '경상권', '관광지', '금원산', '자연', '트레킹', '풍경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cdb8b16d-ddf1-4b4f-98e0-a5d5866fd88c&thumb
비진도해수욕장,경남 통영시,055-650-3600,"['경상권', '관광지', '바다', '비진도해수욕장', '여름피서지', '일몰', '일출', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=71d37851-1b30-4cfa-88b5-a42310f5884d&thumb
천성산,경남 양산시,055-392-2114,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9222f05e-cf30-4cad-89a4-b0a4993ab2df&thumb
명사해수욕장,경남 거제시,055-639-6551,"['가족여행', '관광지', '명사해수욕장', '바다풍경', '아이와함께', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8499bc1e-ad47-4b48-b209-876f929620a7&thumb
학동마을,경남 거제시,055-639-6002,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=42bbbcbf-f62d-487d-9a61-b0145f4af184&thumb
상동 빈지소,경남 밀양시,055-356-1344,"['가을경치', '경치좋은곳', '관광지', '남녀노소', '밀양강', '산책길', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5e623c28-eb28-43d7-a787-12095054c541&thumb
우두산,경남 거창군,055-940-3420,"['경상권', '관광지', '별유산', '우두산', '의상봉', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7871b84a-8aea-464a-a103-1f7b21cb2851&thumb
구만계곡(밀양),경남 밀양시,055-359-5357,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cdc30596-c2d4-49f2-9b1d-37d00417a209&thumb
합천호,경남 합천군,055-930-4666,"['가족여행', '관광지', '아이와함께', '연인과함께', '인생샷', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c1f8dc9d-6bd3-4a6c-80bc-03bd798f0147&thumb
거제도,경남 거제시,055-639-4178,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d12b5350-c33b-4b00-9c45-f9756f9bdad1&thumb
삼귀해안,경남 창원시,055-225-3701,"['경상권', '경치좋은곳', '관광지', '드라이브여행', '바다낚시', '바다풍경', '삼귀해안']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f4560e4e-28e7-45cf-9da0-7f2e6f598c31&thumb
와현모래숲해변,경남 거제시,055-639-3000,"['가족여행', '관광지', '바다풍경', '아이와함께', '여름방학가볼만한곳', '여름여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2ae711e3-b2ef-4fcf-8c93-de152dbe144c&thumb
송정 솔바람해변,경남 남해군,055-867-3414,"['가족여행', '관광지', '바다풍경', '송정솔바람해변', '아이와함께', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8a6205a8-fb7a-42c9-b56d-9962cd590bd8&thumb
흥남해수욕장,경남 거제시,055-639-6743,"['가족여행', '관광지', '바다풍경', '아이와함께', '여름방학가볼만한곳', '여름여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3fb3122f-4512-4b89-9026-ee27a806347c&thumb
남해 가인리 화석산지,경남 남해군,055-860-8631,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4f5a64ea-9ba0-4c20-ab61-4c0de41d9705&thumb
대금산(거제),경남 거제시,055-639-4178,"['거제대금산', '경상권', '관광지', '등산', '자연', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b0c86348-03dc-4905-ae07-64e6c0eeb003&thumb
웅석봉군립공원,경남 산청군,055-970-6911,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=304610d6-ceca-4510-aa45-b3b9f80108b6&thumb
통영항,경남 통영시,1666-0960,"['가족여행', '경상권', '관광지', '바다풍경', '아이와함께', '자연', '체험학습', '친구와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d43d4cc1-7dc6-45b8-a212-73cccb034347&thumb
용문사 계곡,경남 남해군,1588-3415,"['가족여행', '경치좋은곳', '관광지', '등산', '등산로', '여름방학가볼만한곳', '여름여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d905fe77-5e2b-43fd-9878-2c6eac4fe14a&thumb
비토섬 가는길,경남 사천시,055-211-4633,"['경상남도여행', '경치여행', '경치좋은곳', '관광지', '드라이브여행', '드라이브코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d071cf1f-5244-4967-b99c-79cfa77aa772&thumb
구천댐(구천저수지),경남 거제시,055-639-4178,"['경상권', '경치좋은곳', '관광지', '구천댐', '구천저수지', '자연', '자연경관', '자연관광']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f0f350a9-afdd-4db4-af21-89648dcc42a7&thumb
오봉산,경남 양산시,055-382-4112,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=477006e2-bd6b-4ed6-b5a2-ea14df35b976&thumb
한산도 망산,경남 통영시,055-650-2570,"['경상권', '관광지', '등산', '망산', '송림욕', '자연', '전망']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2c5704dc-fbf6-4a14-96f6-a3d1a31f0ef9&thumb
청암계곡,경남 하동군,1588-3186,"['가족여행', '경상권', '계곡', '관광지', '자연', '청암계곡', '피서']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=72d7044f-8bda-46d2-a19d-dbff4f59530a&thumb
황석산,경남 함양군,055-960-5756,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=554de309-ea0a-47c2-a1d2-de6ed5186d1d&thumb
남가람문화거리,경남 진주시,055-749-8586,"['경상권', '경치좋은곳', '관광지', '남가람문화거리', '복합문화공간', '역사', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6e8c2c66-be86-4a79-98f8-50cfcab47899&thumb
황포해수욕장,경남 거제시,055-639-6743,"['가족여행', '관광지', '바다풍경', '아이와함께', '여름방학가볼만한곳', '여름여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=141cfaf1-22b5-4cc9-a067-723c4b8ca0f4&thumb
설흘산,경남 남해군,055-860-8601,"['경상권', '관광지', '등산', '설흘산', '일출명소', '일출일몰명소', '자연', '전망좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=29c355b5-07a6-4629-80c0-fadfa5452616&thumb
오도산자연휴양림,경남 합천군,055-930-3733,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
자란도,경남 고성군,055-670-5101,"['경상권', '관광지', '섬', '자란도', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1153818d-2997-41c6-bd3c-dd76b9e378a2&thumb
수치해안,경남 창원시,055-225-3701,"['경상권', '경치좋은곳', '관광지', '바다풍경', '사계절', '수치해안', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e2d7d0d6-2a83-435d-b04b-02eeaa1099e9&thumb
월여산,경남 거창군,055-940-3420,"['경상권', '관광지', '등산', '월여산', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ae849916-cfd4-4a05-875b-eb36a628b140&thumb
마금산,경남 창원시,055-225-4453,"['가족과함께', '경상권', '관광지', '마금산', '자연', '친구와함께', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=31317666-591c-4d70-9a64-5f46d4cbe97d&thumb
산방산(거제),경남 거제시,055-639-4178,"['거제산방산', '경상권', '관광지', '등산', '봄꽃여행', '자연', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a14942cd-0f9b-416e-99da-4647d24b2070&thumb
동림사(김해),경남 김해시,055-337-0001,"['경상권', '관광지', '동림사', '불교', '불교문화', '사찰', '역사', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e1da8389-548e-4f56-9f61-96fc3833d53f&thumb
감악산(거창),경남 거창군,055-940-3420,"['감악산', '경상권', '관광지', '연수사', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5c091eae-5085-4ef9-a36e-df050989bb9f&thumb
하동 범왕리 푸조나무,경남 하동군,055-880-2651,"['경상권', '경상남도기념물', '관광지', '자연', '하동범왕리푸조나무']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=72bc2606-ad71-4314-b8ff-bc90dd49e757&thumb
거제 명진리 느티나무,경남 거제시,055-639-4178,"['거제명진리느티나무', '경상권', '경상남도기념물', '관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dcb4049e-fedb-401c-8099-9ac28dbf51e1&thumb
백월산,경남 창원시,055-225-4453,"['경상권', '관광지', '백월산', '자연', '전망좋은곳', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=891f95e6-6e0a-488f-ae05-0458bf9727af&thumb
금호지,경남 진주시,055-749-5321,"['경상권', '관광지', '금호지', '자연', '저수지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c8aeabbe-fe5e-46f8-b2dc-46c9dd3f1d5e&thumb
영축산,경남 양산시,055-382-4112,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a11a55f8-72be-4e47-b012-639f70fc9a7c&thumb
남해 미조리 상록수림,경남 남해군,055-860-8635,"['경상권', '관광지', '미조리상록수림', '방풍림', '어부림', '자연', '천연기념물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e67a75fc-2a2b-4a2d-a93d-760c25dbf8f4&thumb
돝섬(창원),경남 창원시,055-289-8815,"['가족과함께', '관광지', '자연', '자연관광지', '자연속으로', '자연여행', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7233b983-d999-45f1-8ca3-870d6ac66c40&thumb
호구산군립공원,경남 남해군,055-860-3651,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d7317024-838d-4e0b-b007-2a242f7f35d0&thumb
성흥사 계곡,경남 창원시,055-225-3701,"['경상권', '관광지', '성흥사계곡', '여름여행', '자연', '자연&숲', '피서여행', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9cc65397-3b54-4ba9-aad5-b319b68a9a99&thumb
용추자연휴양림,경남 함양군,055-963-8702,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=93096a6f-b1bf-499f-b499-40b29ec0c3d6&thumb
미륵도,경남 통영시,055-650-4681,"['걷기길', '경상권', '관광지', '등산로', '미륵도', '바다풍경', '사찰', '산사', '섬여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d930100d-35b0-4fd4-beab-54382828dd94&thumb
옥녀봉(거제),경남 거제시,055-639-4321,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e3398529-1df1-4c70-a4ce-ad29e793a71a&thumb
경호강,경남 산청군,055-970-7201,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9551d2c4-d05d-4ca6-aa19-412217298232&thumb
추봉도,경남 통영시,055-648-9133,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d4613f94-5ef5-4abc-9649-97852aad567d&thumb
지리산국립공원(산청),경남 산청군,055-970-1000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2c792913-c939-4cb9-a29f-b70e447fc77b&thumb
진양호,경남 진주시,055-749-5933,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=551247a3-a806-404d-a689-3f282969903a&thumb
덕포해수욕장,경남 거제시,055-1330,"['경상권', '관광지', '덕포해수욕장', '바다풍경', '연인과함께', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a0bb3851-4520-49a7-81ee-8f232eb324fd&thumb
시루봉,경남 창원시,055-225-4453,"['경상권', '관광지', '시루봉', '웅산', '자연', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cc8b32bb-f82d-43f6-9d26-2f641704026f&thumb
용호도,경남 통영시,055-650-3600,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=edde2998-1ce6-4bb0-9175-e93dbd7e0134&thumb
사촌해수욕장,경남 남해군,1588-3415,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=aab1c029-3695-41e2-bd71-a5c06379f28c&thumb
도남항 동방파제 등대 (연필등대),경남 통영시,055-981-5261,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d8b797a5-ad46-44b7-a817-2c2e83ca2f08&thumb
구영해수욕장,경남 거제시,055-1330,"['가족여행', '경상권', '관광지', '구영해수욕장', '여름여행', '자연', '피서여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9696cb49-93c2-47e6-a46d-618c690b002f&thumb
미녀산(미녀봉),경남 거창군,055-9740-3420,"['경상권', '관광지', '미녀봉', '미녀산', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f9266a0c-4d6a-4dee-897e-88aa94f4e892&thumb
황계폭포,경남 합천군,055-930-4171,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=087a6c8b-61c2-4279-bad5-33a2e7213fdb&thumb
자굴산,경남 의령군,055-570-3730,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fb5a432e-4e56-4abe-9094-4f372521e1df&thumb
거열산성군립공원,경남 거창군,055-940-3420,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=be340397-8035-43ef-97f9-88a96b2c4339&thumb
무학산,경남 창원시,055-225-4453,"['경상권', '관광지', '등산', '무학산', '자연', '전망좋은곳', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=59286206-f763-44a0-99ac-8ff6701edb5b&thumb
고현리 공룡발자국화석,경남 창원시,055-225-3673,"['경치좋은곳', '공룡발자국', '공룡화석', '공룡화석지', '관광지', '남녀노소', '바다경치']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=16f2b12d-2b6b-4dcc-b49f-1a35db729be9&thumb
와룡산,경남 사천시,055-832-9610,"['경상권', '관광지', '등산', '와룡산', '자연', '풍경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d187384d-78c1-4e91-b56f-b1e711216f52&thumb
수포대,경남 거창군,055-940-3420,"['경상권', '계곡', '관광지', '수포대', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4b0eb871-4eea-4b29-ac91-0ef1c12246ee&thumb
거림계곡,경남 산청군,055-972-7771,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=91060bad-5f8a-4ee6-ad67-6d089ca30349&thumb
모상개해수욕장,경남 남해군,1588-3415,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5d18f9ab-2a9a-494c-bdd3-12647cfec325&thumb
무척산,경남 김해시,055-330-4431,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
사량도 칠현산,경남 통영시,055-650-2570,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
갈계숲,경남 거창군,055-940-3420,"['갈계숲', '거창군천연보호림', '경상권', '관광지', '숲여행', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=58024074-6905-4ac0-b3e8-87b4c69e9f31&thumb
연대도 해수욕장,경남 통영시,055-650-2570,"['경상권', '경치좋은곳', '관광지', '바다낚시', '여름여행', '연대도해수욕장', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c6c103b3-d673-4ea4-891c-ee6c8eb82af3&thumb
천황산,경남 밀양시,055-359-5357,"['경상권', '관광지', '등산', '자연', '천황산', '풍경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b285ab26-edea-4817-b980-995209c3ff65&thumb
제전마을,경남 고성군,055-670-5151,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=64608b7b-bafa-4294-8f5b-19d8b094d6c4&thumb
기백산,경남 함양군,055-960-5756,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5cc4c266-75a4-4df5-9f09-6664764d9aa4&thumb
가라산,경남 거제시,055-639-4321,"['가라산', '경상권', '관광지', '자연', '전망좋은곳', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d212b500-35e2-4f3a-927c-fe20bd1d8940&thumb
진주 유수리 백악기화석 산지,경남 진주시,055-749-5312,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8e16b62c-63cc-4c34-aa7a-48b37f163cdb&thumb
웅석계곡,경남 산청군,055-970-6421,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cac8d2b7-7469-4015-965d-237c7ed96ed4&thumb
물안해수욕장,경남 거제시,055-639-6712,"['가족여행', '경상권', '관광지', '물안해수욕장', '바다풍경', '여름여행', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e3f36d8f-7239-4375-ad96-19ba8f04a895&thumb
갈모봉 산림욕장,경남 고성군,055-670-2671,"['가족과함께', '관광지', '아이와함께', '자연', '자연관광지', '자연발생', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=67237676-153f-4f58-9329-2ef24ee90adf&thumb
창포 해안길,경남 창원시,055-211-4633,"['경상남도여행', '경치여행', '경치좋은곳', '관광지', '남녀노소', '드라이브여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f2feffd9-5853-45d5-976c-4468e5d6957c&thumb
계룡산,경남 거제시,055-639-4321,"['경상권', '계롱산', '관광지', '자연', '전망좋은곳', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=08696be9-9e95-4d0c-bb9b-024b731a1d26&thumb
정병산,경남 창원시,055-225-4453,"['경상권', '관광지', '등산', '자연', '전망좋은곳', '정병산', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4266c4a1-9f16-4db8-8720-f3dbba55ca8e&thumb
삼봉산,경남 거창군,055-940-3420,"['경상권', '관광지', '금봉암', '삼봉산', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3e88ab1e-5947-482d-ac1f-f5b2df77d97c&thumb
창선도(장포마을),경남 남해군,1588-3415,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
노도(김만중 유허지),경남 남해군,1588-3415,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a9010d68-b84d-4ee5-8028-408cfc0441e3&thumb
청계계곡,경남 산청군,055-970-6421,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=51863ff8-558a-427d-b3e2-b4dda08d7153&thumb
장풍숲,경남 거창군,055-940-3410,"['경상권', '관광지', '숲여행', '자연', '장풍숲']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6fb0ce29-bd85-4108-b6cc-728ac6bb0257&thumb
북병산,경남 거제시,055-639-4178,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
