name,region,tel,keyword,photo
삼포해변,강원 고성군,033-680-3356,"['가족과함께', '관광지', '남녀노소', '바다경치', '바다풍경', '삼포해변', '여름피서지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fa928ca0-b9a6-432f-a1ee-7f056068a382&thumb
국립 방태산자연휴양림,강원 인제군,033-463-8590,"['가족과함께', '가족휴양', '관광지', '자연', '자연관광지', '자연속으로', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=08f81155-b79a-4efc-b0a3-fcdc1a310af5&thumb
봉포해변,강원 고성군,033-680-3356,"['강원권', '관광지', '바다낚시', '바다풍경', '봉포해변', '여름여행', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=941484c0-2925-46b1-8121-52cf85c7daf5&thumb
춘천숲자연휴양림,강원 춘천시,033-264-1156,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e6a34b7a-42b7-487a-8d77-f5597ada67cd&thumb
청옥산(평창),강원 평창군,033-330-2425,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=75d05bb4-6f2e-487c-a7cd-76eaa53caf08&thumb
화악산,강원 화천군,033-440-2426,"['강원권', '관광지', '산', '자연', '트레킹', '풍경좋은곳', '화악산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9ca42357-7a6f-431b-9eae-1150a129655e&thumb
검봉산자연휴양림,강원 삼척시,033-574-2553,"['가족여행', '강원권', '걷기길', '검봉산자연휴양림', '관광지', '나들이', '숲', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=242fc803-6706-4dd5-9ed8-b4ada83f4f5f&thumb
대암산 용늪 (강원평화지역 국가지질공원),강원 인제군,033-249-3881,"['경치좋은곳', '관광지', '국가지질공원', '자연', '자연관광지', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2aaebd17-d855-4f74-a8ee-d514fb91b665&thumb
가리왕산,강원 정선군,1544-9053,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=698d77b5-5894-4515-b52f-fef7fca15fb7&thumb
치악산황둔청소년수련원,강원 원주시,033-764-3007,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e345467d-92f4-41b5-bbc0-af6848318d6c&thumb
화진포(화진포호),강원 고성군,033-680-3677,"['강원권', '걷기길', '걷기여행길', '경치좋은곳', '관광지', '산책코스', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fccefbcb-8f47-46fc-a768-6883cbfe216e&thumb
몰운대(정선),강원 정선군,1544-9053,"['가족여행', '강원권', '경치좋은곳', '관광지', '몰운대', '자연', '화암팔경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bdb370b9-235f-48de-9b24-ea3e0f6a9193&thumb
용화해변,강원 삼척시,033-570-3843,"['가족여행', '강원권', '관광지', '기차여행', '나들이', '당일치기여행', '데이트코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e82204e4-05b2-4cf3-a75d-0dd267b3e56b&thumb
설악 대청봉,강원 속초시,033-801-0900,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8e8de90e-33a0-49b2-8a36-026fc732d9b3&thumb
하조대 무인등대,강원 양양군,033-670-2397,"['관광지', '일출일몰명소', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=90567ee5-ce22-4538-9884-cfd27f8eae5c&thumb
태백 구와우마을(고원자생식물원),강원 태백시,033-553-9707,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=36801b7c-b7e8-45dd-a92d-f915b93941b2&thumb
대진항,강원 고성군,033-680-3411,"['가족과함께', '강원권', '경치여행', '경치좋은곳', '관광지', '대진항', '바다', '바다경치']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cd8ee20f-c918-42ee-a7e3-7b290b385300&thumb
방아다리약수터,강원 평창군,033-336-3145,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=65b528cf-f5b7-40cb-9489-49f49af89a6e&thumb
파로호(화천),강원 화천군,033-440-2733,"['가족여행', '강원권', '경치좋은곳', '관광지', '연인과함께', '연중무휴', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=43a000b3-5442-46f0-ae1f-b8dece0bb4d7&thumb
"장호해수욕장(장호항, 장호해변)",강원 삼척시,033-570-3843,"['강원권', '관광지', '낚시', '바다', '자연', '장호해변', '체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7b5a5bc2-c6ae-45eb-95f3-21123661b4f7&thumb
국립대관령치유의숲,강원 강릉시,033-642-8651,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=62077d88-015d-4b01-8849-9a61ead98992&thumb
어달해변,강원 동해시,033-539-8825,"['가족여행', '강원권', '관광지', '기차여행', '나들이', '당일치기여행', '데이트코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0b89aec4-fafd-4d2b-9d1a-1029e2f314f6&thumb
광덕산(화천),강원 화천군,033-440-2422,"['강원권', '관광지', '광덕산', '안보관광', '안보관광', '자연', '트레킹', '풍경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0b7340f6-d35c-4bb7-8e78-11977acda542&thumb
맹방해변,강원 삼척시,033-570-3843,"['강원권', '관광지', '맹방해변', '바다경치', '바다내음', '바다풍경', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=edaebf5a-faa0-476b-8ccf-6f2c0083d5ed&thumb
사천진해변(사천뒷불해수욕장),강원 강릉시,033-660-3658,"['가족여행', '강원권', '관광지', '바다풍경', '사천뒷불해수욕장', '사천진해변']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f5fa9891-b21e-419c-9499-9123e45827af&thumb
순담계곡,강원 철원군,033-450-5365,"['강원권', '계곡', '관광지', '레포츠', '순담계곡', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ecd1a3e6-ee7b-40a2-bfbb-e1402285d584&thumb
덕산기 계곡,강원 정선군,1544-9053,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=044b052f-e4c3-471c-8626-7b993cc2fa7f&thumb
선돌 (강원고생대 국가지질공원),강원 영월군,033-560-2379,"['강원고생대_국가지질공원', '관광지', '국가지질공원', '자연', '자연발생', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bac1d7b0-bcf8-4d87-8d08-93a76e8a3986&thumb
직탕폭포 (한탄강 국가지질공원),강원 철원군,033-450-5534,"['경치좋은곳', '관광지', '국가지질공원', '사진찍기좋은곳', '자연', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9945ef17-45a0-480c-b311-1278240984b1&thumb
국토정중앙천문대,강원 양구군,033-480-2586,"['가족과함께', '강원권', '겨울방학가볼만한곳', '관광지', '교육프로그램', '국토정중앙천문대']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3fa638c4-a16e-4d81-be93-ee9c4c9f6414&thumb
서봉사계곡 마을관리휴양지,강원 홍천군,033-433-1259,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ad0d64ec-9c95-4580-88f3-8b19ee6fe298&thumb
용담계곡,강원 화천군,033-440-2575,"['가족여행', '강원권', '관광지', '여름가볼만한곳', '용담계곡', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=75b2567b-198d-49e6-8a56-893ade67d311&thumb
응봉산(강원),강원 삼척시,033-570-3424,"['강원권', '강원응봉산', '관광지', '등산', '자연', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f3595074-4d5d-44fd-98bd-df751f0fb92a&thumb
국립 대관령자연휴양림,강원 강릉시,033-641-9990,"['가족여행', '강원권', '관광지', '국립대관령자연휴양림', '나들이', '당일치기여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=686617a9-b210-4a34-8db0-6a77c9453859&thumb
오산해수욕장,강원 양양군,033-670-2518,"['가족여행', '강원권', '관광지', '기차여행', '나들이', '당일치기여행', '데이트코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ed1ecdd3-9698-4063-9b12-48d020c28443&thumb
삼부연폭포 (한탄강 국가지질공원),강원 철원군,033-450-5534,"['강원권', '관광지', '국가지질공원', '삼부연폭포', '자연', '자연관광지', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f82599dd-a6bf-47df-8cb6-b377a5cf9d7d&thumb
화암약수 (강원고생대 국가지질공원),강원 정선군,033-560-2379,"['가족여행', '강원고생대_국가지질공원', '관광지', '국가지질공원', '숲치유', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ff09f8e4-4065-410f-ac39-8968f574fb33&thumb
동명항,강원 속초시,033-639-2690,"['가족여행', '강원권', '관광지', '기차여행', '나들이', '데이트코스', '동명항', '바다풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0c7d5d0f-a6dd-4b59-b1e8-b3e7d068fdea&thumb
소양호(춘천),강원 춘천시,033-242-2455,"['강원권', '관광지', '빙어낚시', '소양댐', '소양호', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3cb518c6-73a8-4c49-ba49-3d5971540673&thumb
관음굴(삼척 대이리 동굴지대),강원 삼척시,033-570-3723,"['가족과함께', '관광지', '관음굴', '동굴', '미세먼지탈출_이색동굴여행', '삼척대이리동굴지대']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=29b3fc8e-7810-4089-a8a0-5b15393a14a9&thumb
설악산 흘림골,강원 양양군,033-801-0900,"['가족여행', '강원권', '관광지', '등산', '설악산흘림골', '자연', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=10416784-83ed-495d-88af-439e9099ba3d&thumb
증산해변(증산 해수욕장),강원 삼척시,033-570-3843,"['가족여행', '강원권', '관광지', '바다', '자연', '증산해변', '증산해수욕장', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4a56fedc-b3ef-42cc-9a69-4a21525a2c7a&thumb
소금강 (강원고생대 국가지질공원),강원 정선군,033-560-2379,"['강원고생대_국가지질공원', '경치좋은곳', '관광지', '국가지질공원', '자연', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ce9c99f6-105f-4733-bfeb-8fba0dc5d0d7&thumb
덕풍계곡,강원 삼척시,033-576-0394,"['강원권', '계곡', '관광지', '덕풍계곡', '자연', '피서']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=08382605-c311-4af4-a208-34aea6b75dbf&thumb
국립 용화산자연휴양림,강원 춘천시,033-243-9261,"['가족여행', '강원권', '걷기길', '관광지', '국립용화산자연휴양림', '나들이', '여름여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=deadcc04-6f2e-4395-b68b-683188951ee9&thumb
낭천산림욕장,강원 화천군,033-442-1211,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3fe00ed0-34dc-49af-815a-d769744a3f4a&thumb
명파해변,강원 고성군,033-680-3356,"['가족여행', '강원권', '관광지', '명파해변', '바다풍경', '여름여행', '여름휴가']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=924d8089-00c1-40f2-9e8d-3b60b3de3ed7&thumb
점봉산,강원 양양군,033-636-7700,"['강원권', '관광지', '등산', '산', '자연', '점봉산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=430a7dd1-a339-4ab4-89cc-1909fb9fe111&thumb
함백산,강원 태백시,033-550-2828,"['강원권', '관광지', '등산', '새해맞이', '자연', '함백산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=41144757-7c71-4ab8-bb84-1d2ec0f8d209&thumb
십이선녀탕(탕수동계곡),강원 인제군,033-462-2554,"['강원권', '관광지', '단풍여행', '십이선녀탕', '자연', '탕수동계곡']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4a538971-95ed-4dde-b9df-ae00c48b69bf&thumb
법수치계곡,강원 양양군,033-673-0315,"['강원권', '겨울여행', '경치좋은곳', '계곡', '관광지', '등산', '등산로', '법수치계곡']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f2f309e9-6e77-41e4-94cd-ac11afafd8b4&thumb
거진항,강원 고성군,033-680-3411,"['가족과함께', '강원권', '거진항', '고성가볼만한곳', '고성여행', '관광지', '남녀노소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=200f54e5-8ee4-4b6d-83fc-8c2c7cfb6d87&thumb
국립 두타산자연휴양림,강원 평창군,033-334-8815,"['가족여행', '강원권', '걷기길', '관광지', '국립두타산자연휴양림', '나들이', '두타산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3e363718-166f-4a59-91b1-ac0c95dcd4a7&thumb
한계령,강원 양양군,033-801-0900,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dd3ac412-e758-4259-a7dc-d5d1d29a54b0&thumb
용대 매바위 인공폭포,강원 인제군,033-460-2170,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2a4d6c36-56e0-44ed-a761-6320e8991fda&thumb
관음사/국형사계곡,강원 원주시,033-740-9900,"['가족여행', '강원권', '관광지', '관음사', '국형사계곡', '여름가볼만한곳', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1034df6f-74fc-4c3f-8690-3cd042116df2&thumb
사천해변(사천해수욕장),강원 강릉시,033-660-3658,"['가족여행', '강원권', '관광지', '기차여행', '나들이', '당일치기여행', '데이트코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=66250d41-4cfa-45f5-8e02-e76ed65f6b8d&thumb
남항진해변(남항진해수욕장),강원 강릉시,033-660-3957,"['가족여행', '강원권', '관광지', '기차여행', '나들이', '남항진해변', '남항진해수욕장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=678e9ff5-637a-4449-986c-832dec945fac&thumb
삼척초당굴,강원 삼척시,1600-0064,"['강원권', '관광지', '동굴', '미세먼지탈출_이색동굴여행', '자연', '천연기념물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8901483b-e2ac-45c3-9ad3-24c7781e7877&thumb
미산계곡,강원 인제군,033-460-2082,"['가족여행', '강원권', '계곡', '관광지', '미산계곡', '자연', '피서']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=89661a02-ae16-4d53-9bed-57e5ccde365b&thumb
용소계곡,강원 홍천군,033-433-1259,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eb5cf12f-ed11-4c52-825a-c54bcc5f3517&thumb
내심적계곡,강원 인제군,033-460-2170,"['강원권', '경치좋은곳', '관광지', '내심적계곡', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3f3972b2-abbe-490f-bd75-370450c69be9&thumb
죽도정,강원 양양군,033-670-2397,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=641448ae-06ac-43da-add5-f17ae6dd760a&thumb
삼수령,강원 태백시,033-550-2828,"['강원권', '관광지', '산책코스', '산책하기좋은곳', '삼수령', '자연', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fecb2bf1-b908-401f-a148-44124cf4bbb4&thumb
"남애해변(남애1, 3리)",강원 양양군,033-670-2518,"['강원권', '경치좋은곳', '관광지', '남애해변', '바다풍경', '연인과함께', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=01b1fc4e-105e-443e-8667-2f69e8f4478f&thumb
춘천댐,강원 춘천시,033-245-2211,"['가족여행', '강원권', '관광지', '기차여행', '나들이', '데이트코스', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=881ed520-7144-4ff5-9419-4540655b3a95&thumb
담터계곡,강원 철원군,033-450-5365,"['강원권', '계곡', '관광지', '단풍여행', '담터계곡', '자연', '피서']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5fa05ed0-73db-400a-850d-3795423946de&thumb
양구생태식물원,강원 양구군,033-480-2529,"['가족여행', '강원권', '관광지', '양구생태식물원', '자연', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cf26247b-de88-4138-9d42-2e031f8a380f&thumb
덕산해변,강원 삼척시,033-570-3844,"['가족여행', '강원권', '관광지', '덕산해변', '여름여행', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b4dafd15-a39e-4a28-aefb-1f8bc720d372&thumb
가리산자연휴양림,강원 홍천군,033-435-6034,"['가리산', '가리산자연휴양림', '가족과함께', '강원권', '관광지', '자연', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=966b0ec3-23a3-4f15-a512-7a4e9a05c1c5&thumb
소이산 생태숲 녹색길,강원 철원군,033-450-5365,"['강원권', '관광지', '소이산', '소이산생태숲녹색길', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bb1811c6-82e6-4d9c-8e16-baac6f118aaf&thumb
법흥계곡,강원 영월군,033-370-2541,"['강원권', '관광지', '법흥계곡', '사계절', '생태관광지', '서울근교여행', '여름피서지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3fd1a42c-8df8-4808-a4ed-8080a3d2daa1&thumb
동호해변(양양),강원 양양군,033-670-2518,"['가족여행', '관광지', '기차여행', '나들이', '당일치기여행', '데이트코스', '동호해변']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=233c3f29-32dc-493d-ab3e-c665495d264a&thumb
국립 복주산자연휴양림,강원 철원군,033-458-9426,"['강원권', '관광지', '국립복주산자연휴양림', '나홀로여행', '등산', '생태관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=29981cb2-1b19-4048-ba2d-f6fdac5dfb49&thumb
삼악산(춘천),강원 춘천시,033-262-2215,"['강원권', '관광지', '등산', '산', '삼악산', '자연', '풍경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ff05aa15-98af-42a3-b8bf-9d9bde8d7a62&thumb
금대계곡,강원 원주시,033-732-5231,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=28658da4-dbf5-4c36-add6-5e9952e97f15&thumb
순긋해변,강원 강릉시,033-660-3979,"['가족과함께', '강원권', '관광지', '바다', '순긋해변', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=661a25f7-aa7a-4acb-9669-1ba02c1fef9f&thumb
방동약수,강원 인제군,033-463-5094,"['경치좋은곳', '관광지', '방동약수', '산책길', '산책하기', '산책하기좋은곳', '약수터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bba23913-1693-4791-89e0-007c511cc57f&thumb
천불동계곡,강원 속초시,033-801-0900,"['강원권', '경치좋은곳', '관광지', '등산', '등산로', '사계절', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2e76eb43-ff33-4530-b891-14b32d781fc4&thumb
매월대폭포,강원 철원군,033-450-5365,"['강원권', '관광지', '드라마촬영지', '매월대폭포', '자연', '폭포']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=acc4e2eb-6350-4a53-9192-ed40b234cc85&thumb
지경리해변,강원 양양군,033-670-2518,"['가족여행', '강원권', '관광지', '기차여행', '나들이', '당일치기여행', '데이트코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c3a111ae-60ef-4483-8663-d41774282b88&thumb
동강(영월),강원 영월군,033-370-2429,"['강원권', '경치좋은곳', '관광지', '동강', '서울근교여행', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c663ade8-2132-4aef-ab85-c6c25731e95a&thumb
구룡폭포(소금강),강원 강릉시,033-332-6417,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=055286f4-43e3-497b-ad4c-4e6ed2b1ebbb&thumb
삼척 맹방 유채밭,강원 삼척시,033-575-1330,"['강원권', '관광지', '봄꽃여행', '삼척맹방유채밭', '자연', '풍경여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ebd1d078-e530-4159-9131-5e226f0ec5eb&thumb
금진해변,강원 강릉시,033-660-3627,"['가족여행', '강원권', '관광지', '금진해변', '바다풍경', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=25fdc99b-9d20-4c98-a962-10b18bb7af74&thumb
수타사계곡,강원 홍천군,033-430-4461,"['강원권', '관광지', '수타사계곡', '자연', '휴양여행', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2bbe8954-9551-45c3-9602-20baa3be6318&thumb
국립 백운산자연휴양림(원주),강원 원주시,033-766-1063,"['강원권', '관광지', '백운산자연휴양림', '자연', '휴양여행', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=778b5a48-f05f-4aa8-a661-7750156c77d6&thumb
가진해변,강원 고성군,033-680-3356,"['가족여행', '가진해변', '강원권', '관광지', '바다낚시', '바다내음', '바다풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3d77ee63-f781-4a1b-ac35-49633e9b373c&thumb
감악산(원주),강원 원주시,033-742-4687,"['감악산', '강원권', '관광지', '등산', '산', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d4395b43-bcfa-40da-b2be-0a6a60d6d778&thumb
숙암계곡,강원 정선군,033-560-2671,"['강원권', '경치좋은곳', '관광지', '드라이브여행', '봄꽃여행', '숙암계곡', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7aacdd4f-205c-4b49-84fb-7747cb96bc65&thumb
연곡해변(연곡해수욕장),강원 강릉시,033-660-3682,"['가족여행', '강원권', '관광지', '기차여행', '나들이', '당일치기여행', '데이트코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6b3474d3-38ec-42fd-9eaf-8fd5d510dafb&thumb
치악산자연휴양림,강원 원주시,033-762-8288,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0f490920-8779-4756-a2de-f9451620b245&thumb
토교저수지(철새도래지),강원 철원군,033-450-5151,"['강원권', '관광지', '자연', '저수지', '철새도래지', '탐조여행', '토교저수지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=202d56d6-75c4-4d2b-93ef-0b17e23430ca&thumb
쉰움산,강원 삼척시,033-570-3606,"['강원권', '관광지', '등산', '쉰움산', '자연', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=384105a1-222f-48e9-855e-6fa895efb00e&thumb
갈천약수터,강원 양양군,033-670-2397,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c3b45d11-de7b-4ca8-8809-fe3d2d1c3a2c&thumb
백덕산(영월),강원 영월군,033-370-2426,"['강원권', '겨울방학가볼만한곳', '겨울여행지', '경치좋은곳', '관광지', '단풍여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9f99cab9-7b69-44ee-b8b3-99e1cf98555b&thumb
태기산,강원 횡성군,033-340-2425,"['강원권', '경치좋은곳', '관광지', '등산', '서울근교여행', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b42d9e36-9910-49d0-bf1a-06ec0307730b&thumb
궁촌해변(궁촌해수욕장),강원 삼척시,033-570-3843,"['가족여행', '관광지', '궁촌해변', '바다풍경', '아이와함께', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=563afadd-e4ff-4108-9379-bc2b20c8fde2&thumb
덕항산,강원 삼척시,033-541-9266,"['강원권', '관광지', '덕항산', '등산', '자연', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6fe75aa5-fefc-4946-9e4c-4ff861bbd017&thumb
미시령계곡,강원 인제군,033-460-2082,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bd1099b3-eda5-427a-b992-2bdca410c9df&thumb
국립 용대자연휴양림,강원 인제군,033-462-5031,"['가족여행', '강원권', '걷기길', '관광지', '국립용대자연휴양림', '등산', '등산로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8c27c573-fa8b-413d-a1c6-21ae06707932&thumb
금강굴,강원 속초시,033-801-0900,"['강원권', '관광지', '금강굴', '등산', '자연', '풍경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3526354c-e40d-4042-920d-a9f8c29e2172&thumb
팔봉산관광지,강원 홍천군,033-430-4281,"['강원권', '경치좋은곳', '관광지', '등산', '산', '자연', '자연관광지', '자연풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a975cc9f-a887-4001-bfaf-163369dd8d01&thumb
용화산 (강원평화지역 국가지질공원),강원 화천군,033-249-3881,"['강원권', '관광지', '국가지질공원', '등산', '산', '용화산', '자연', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6ee4f938-e15f-4d09-b3f0-6daac8d81d6b&thumb
만산동계곡,강원 화천군,033-440-2575,"['강원권', '경치좋은곳', '관광지', '만산동계곡', '여름여행', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bf5b9669-6112-41e7-a61d-000584c58c7b&thumb
동강(정선),강원 정선군,1544-9053,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5bc6888c-aadf-4e8f-8154-4aa9b107d648&thumb
청평사계곡,강원 춘천시,033-250-3089,"['가족여행', '강원권', '계곡', '관광지', '자연', '청평사계곡']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=adb1f956-6ad0-41aa-9b30-fa7ead41a455&thumb
공현진1리해변,강원 고성군,033-680-3356,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=641ba082-f476-49f6-a74a-1c8c27634234&thumb
대승령과 대승폭포,강원 인제군,033-636-7700,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a4fe0909-2057-4d1b-8788-d65d5c8d7b40&thumb
병지방계곡,강원 횡성군,033-340-2544,"['가족여행', '강원권', '경치좋은곳', '관광지', '등산로', '병지방계곡', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=40a151aa-4fbf-489e-89d7-c48872fb2e43&thumb
홍천강,강원 홍천군,033-433-1259,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=47b536cd-b87f-4c70-870b-3bba77040cdf&thumb
염전해변,강원 강릉시,033-660-3598,"['가족여행', '강원권', '관광지', '바다풍경', '여름방학가볼만한곳', '여름여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ef47b6a4-a022-4308-bc82-0c572608a22d&thumb
횡성자연휴양림,강원 횡성군,033-344-3391,"['강원권', '관광지', '자연', '횡성자연휴양림', '휴양여행', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=124a82dc-2490-478b-8cd8-99d6e6d728a8&thumb
