name,region,tel,keyword,photo,address,lat,lon
부아산 구름다리,인천 옹진군,032-899-2210,"['가족과함께', '경치좋은곳', '관광지', '남녀노소', '다리', '부아산구름다리', '사진찍기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=57ba5115-6f5d-494d-a30c-d58e6c19fc03&thumb,인천 옹진군 자월면 이작리,37.175244,126.2594459
부평 해물탕거리,인천 부평구,032-832-3031,"['가족과함께', '관광지', '맛집탐방', '숨은맛집', '음식테마거리', '이색거리', '인천']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cf598c6c-91b5-480c-95e4-40598796def3&thumb,인천광역시 부평구 부평문화로 113,37.4942679,126.7289752
부평공원,인천 부평구,032-832-3031,"['걷기길', '관광지', '나들이', '부평공원', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=343c5bd0-c978-4ab0-9976-cee7c0215636&thumb,인천광역시 부평구 부평공원로,37.4880078,126.7114323
부평도호부청사,인천 계양구,032-450-5822,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3b6bc92a-b344-4b52-9eb2-0d6b44390257&thumb,인천광역시 계양구 어사대로 20,37.5420331,126.7237336
부평향교,인천 계양구,032-541-2924,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c744801c-124c-495c-b6ba-9527ecb2c0ed&thumb,인천광역시 계양구 향교로 19,37.5399606,126.7200552
분오리돈대,인천 강화군,032-930-4571,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e0bb8798-829d-4827-8bb8-4ace3c5756b7&thumb,인천광역시 강화군 화도면,37.6318251,126.4197314
사곶해변,인천 옹진군,032-899-3087,"['관광지', '바다낚시', '바다풍경', '사곶해변', '서울근교여행', '수도권', '여름여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4d8f4936-36cd-4da8-bfd4-9384bdddda13&thumb,인천광역시 옹진군 백령면 사곶로 139,37.9521352,124.7236026
삼랑성(정족산성),인천 강화군,032-930-4571,"['관광지', '삼랑성(정족산성)', '서울근교여행', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=65640c27-b2a5-4f45-aef4-150c024dbeb1&thumb,인천광역시 강화군 길상면 온수리,37.6419834,126.4839019
삼산저수지,인천 강화군,032-932-8265,"['관광지', '삼산저수지', '수도권', '자연', '저수지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1da25ee5-a725-4321-99c4-a5c9387d6c6a&thumb,인천 강화군 삼산면 석모리,37.6955531,126.3335311
서어나무(소사나무)군락지,인천 옹진군,032-751-2628,"['가족여행', '관광지', '산책로', '서어나무군락지', '서울근교여행', '수도권', '여름여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=464c201c-096f-40ec-9cff-586db8c5a6d7&thumb,인천광역시 옹진군 영흥면 내리,37.2688539,126.4708583
서포리해변,인천 옹진군,032-899-2214,"['가족여행', '걷기길', '걷기여행', '관광지', '당일치기여행', '바다풍경', '서포리해변']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d321526e-a473-4877-ba8d-c7996ef92197&thumb,인천광역시 옹진군 덕적면 덕적남로587번길 15,37.222418,126.1141303
서포마을,인천 옹진군,032-899-3710,"['경치좋은곳', '관광지', '바다낚시', '바다풍경', '서울근교여행', '서포마을', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a6c78082-bafa-4b6a-a13d-8631a6ac12f1&thumb,인천광역시 옹진군 덕적면 덕적남로,37.2312983,126.1271883
석모도,인천 강화군,032-932-8988,"['관광지', '석모도', '섬', '수도권', '언택트관광지_100선', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c8b6f562-6440-4a4a-a118-992c07c1f05e&thumb,인천광역시 강화군 삼산면 삼산북로 9,37.6931085,126.3669707
석모도 미네랄 온천,인천 강화군,032-930-7051,"['가족휴양지', '관광지', '미네랄', '석모도미네랄온천', '연인과함께', '온천', '온천수']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=13108661-1e25-4754-87e9-ac928308f3ce&thumb,인천광역시 강화군 삼산면 삼산남로 865-17,37.6867691,126.3137634
석모도 수목원,인천 강화군,032-932-5432,"['가족여행', '걷기길', '관광지', '당일치기여행', '서울근교여행', '석모도수목원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=260606c2-7627-4302-b4fa-f7b99a3b18f6&thumb,인천광역시 강화군 삼산면 삼산북로449번길 161,37.6905879,126.3258795
석모도 자연휴양림,인천 강화군,032-932-1882,"['가족여행', '관광지', '서울근교여행', '석모도자연휴양림', '수도권', '자연', '자연&숲']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dc3de7a8-c87a-455b-91f5-0c52cb5957fb&thumb,인천광역시 강화군 삼산면 삼산서로 39-75,37.6970362,126.3138188
선녀바위,인천 중구,032-760-7532,"['관광지', '기암괴석', '선녀바위', '수도권', '언택트관광지_100선', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8fec8a08-6dfc-4747-b69c-574f7424577f&thumb,인천광역시 중구 을왕동,37.4516407,126.3829845
선녀바위해수욕장,인천 중구,032-760-7532,"['경치여행', '경치좋은곳', '관광지', '바다경치', '바다내음', '선녀바위', '선녀바위해변']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=651d7cdd-d976-4d7b-a5a9-74e32908e629&thumb,인천광역시 중구 선녀바위로 60,37.4397893,126.3788734
선미도 등대,인천 옹진군,032-831-4927,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,인천광역시 옹진군 덕적면 선미로 91,37.2264075,126.1467791
선재도(선재도 어촌체험마을),인천 옹진군,032-899-3810,"['가족여행', '갯벌체험', '경치좋은곳', '관광지', '서울근교여행', '선재도', '섬']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6099e7e0-7a82-4a95-ad71-c2c0426758c9&thumb,인천광역시 옹진군 영흥면,37.255991,126.483866
세어도,인천 서구,010-8895-9748,"['가족여행', '관광지', '섬', '세어도', '수도권', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b40c0990-bb93-4745-8080-d7815d47fb4e&thumb,인천광역시 서구 세어로 29,37.572447,126.5666605
소래습지생태공원,인천 남동구,032-435-7076,"['가족과함께', '관광지', '바다풍경', '사계절', '서울근교여행', '소래습지생태공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=210f60ac-5818-4a85-823b-c47c90b5c6b8&thumb,인천광역시 남동구 소래로154번길 77,37.4230206,126.7432113
소래습지생태공원,인천 남동구,032-435-7076,"['걷기길', '관광지', '생태관광', '생태관광지', '소래습지생태공원', '전시관', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b2387b04-bc31-4a1f-a73d-4654d88950c8&thumb,인천광역시 남동구 소래로154번길 77,37.4230206,126.7432113
소래포구,인천 남동구,032-442-6887,"['가족여행', '관광지', '당일치기여행', '먹거리', '미식여행', '바다풍경', '생태관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2f3e6379-8c86-4f41-8639-0c68f979d50c&thumb,인천광역시 남동구 포구로 2-6,37.3988308,126.7402023
소야도 떼뿌리 해변,인천 옹진군,032-832-3031,"['관광지', '바다내음', '여름피서지', '자연관광지', '자연여행', '자연좋은곳', '자연풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6ecfbfcd-99d3-48cc-bdf5-79a5a0fad087&thumb,인천광역시 옹진군 덕적면,37.2264075,126.1467791
소이작도,인천 옹진군,,"['관광지', '소이작도', '언택트관광지_100선', '이작도', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8a3fa509-6b94-4aa2-b4cd-e72687b0c762&thumb,인천광역시 옹진군 자월면 이작리,37.175244,126.2594459
소창체험관,인천 강화군,032-934-2500,"['가족과함께', '가족이색체험', '관광지', '남녀노소', '다도체험', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a69c649c-a777-49c2-ade9-9ccdfcd8ec27&thumb,인천광역시 강화군 강화읍 남문안길20번길 8,37.7465345,126.4842635
소청도,인천 옹진군,032-836-3301,"['경치좋은곳', '관광지', '바다낚시', '바다풍경', '서울근교여행', '섬', '소청도']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dc822513-8427-4906-8ef0-a564d9dc4789&thumb,인천광역시 옹진군 대청면 소청리,37.7729184,124.752398
소청도 등대,인천 옹진군,032-836-3104,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9d3352ba-9bae-4554-9830-a46e7cb7f59b&thumb,인천광역시 옹진군 대청면 소청서로 279,37.76021,124.7319816
송도 센트럴파크,인천 연수구,032-837-4753,"['19_20한국관광100선', '가족여행', '걷기여행', '공원', '관광지', '나들이', '데이트장소추천']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5af73175-2f6c-4b3b-9e36-742cb0bede1e&thumb,인천광역시 연수구 컨벤시아대로 160,37.3921637,126.6391971
송월동 동화마을,인천 중구,032-760-6480,"['SNS감성사진', '감성사진', '걷기여행', '관광지', '데이트장소', '사진찍기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a597265e-fe4b-40a4-91ed-16fe69621441&thumb,인천광역시 중구 동화마을길 38,37.4776611,126.6205827
송현근린공원,인천 동구,032-770-6205,"['걷기길', '걷기여행', '관광지', '나들이', '사계절', '송현근린공원', '수도권', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=43cb5983-2c89-4584-968d-1b6584284eb2&thumb,인천광역시 동구 솔빛로 51,37.4771943,126.6391014
송현배수지 제수변실과 수도국산 달동네박물관,인천 동구,032-770-6131,"['관광지', '달동네박물관', '당일치기여행', '박물관', '봄방학', '산업관광', '산업관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0866719e-04dc-4b7e-936d-361fa473acfa&thumb,인천광역시 동구 솔빛로 51,37.4771943,126.6391014
송현배수지제수변실,인천 동구,032-770-6104,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fe41d773-e735-4607-bd69-628ffee8b612&thumb,인천광역시 동구 송현공원로 75-21,37.4790112,126.639532
수기해변,인천 옹진군,032-751-2628,"['경치좋은곳', '관광지', '드라마촬영지', '바다풍경', '서울근교여행', '수기해변']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7e70b40a-0613-4e9a-8197-8f01e50a90ae&thumb,인천광역시 옹진군 북도면 시도로86번길 291-48,37.544194,126.4318163
수봉공원,인천 미추홀구,032-880-4502,"['걷기길', '관광지', '나들이', '서울근교여행', '수도권', '수봉공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f55d422b-435e-4036-8c86-e702a75aec38&thumb,인천광역시 미추홀구 수봉안길 84,37.4597895,126.6632754
스파시스,인천 미추홀구,032-866-4545,"['가족여행', '관광지', '사일온천', '수도권', '실내여행지', '아이와함께', '온천&스파']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2851acbc-51d0-4b79-b2fe-d439e1107eb6&thumb,인천광역시 미추홀구 경인로 263,37.4627654,126.6719668
승봉도,인천 옹진군,032-899-3750,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=759b4151-b88a-40af-8f02-3a51b9793d1a&thumb,인천광역시 옹진군 자월면 승봉리,37.0913104,126.0766829
승봉도 이일레 해변,인천 옹진군,032-899-3750,"['가족여행', '관광지', '바다풍경', '서울근교여행', '수도권', '아이와함께', '여름여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c1bf407f-6768-4633-bad8-fe2315ad2fe1&thumb,인천광역시 옹진군 자월면 승봉로116번길,37.1656565,126.3020506
신시모도 (신도ㆍ시도ㆍ모도),인천 옹진군,032-899-3411,"['가족여행', '경치좋은곳', '관광지', '등산로', '모도', '바다풍경', '봄꽃여행', '섬']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b6990f37-d409-4a16-91a8-d7ec71598397&thumb,인천광역시 옹진군 북도면,37.5323923,126.4271269
신트리공원,인천 부평구,032-509-6972,"['가족여행', '걷기여행', '관광지', '나들이(피크닉)', '당일치기여행', '사계절']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e427fefc-3ca3-468c-a921-23ee26ad7662&thumb,인천광역시 부평구 신트리로 21,37.506554,126.723355
실감콘텐츠체험관 탐,인천 동구,032-766-4700,"['관광지', '산업관광', '산업관광지', '수도권', '실감콘텐츠체험관', '실감콘텐츠체험관탐']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=659db65e-3145-4145-8cab-4e3e28739898&thumb,인천광역시 동구 서해대로520번길 12,37.4718146,126.6386609
실미원농장,인천 중구,032-752-7600,"['가족체험', '관광지', '교육여행', '교육프로그램', '농촌', '농촌여행코스', '농촌체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c23ce8e7-fd4a-4434-9770-caeef8267921&thumb,인천광역시 중구 큰무리로 23,37.4696793,126.6254511
실미해수욕장,인천 중구,032-752-4466,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=15fb61a6-1926-4c6a-a90d-89c55c2a34da&thumb,인천광역시 중구 큰무리로 99,37.4696793,126.6254511
심청각,인천 옹진군,032-899-3518,"['경치좋은곳', '관광지', '남녀노소', '산책하기', '산책하기좋은곳', '심청각', '심청전']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3d6fdca4-08aa-4791-97b4-a42b58583a59&thumb,인천광역시 옹진군 백령면 백령로316번길 109-117,37.9796193,124.7167236
아암도해안공원,인천 연수구,032-817-1011,"['가족여행', '관광지', '데이트코스', '바다풍경', '사계절', '아암도해안공원', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ae8ceca8-e4b0-4661-a06d-d7e376750e95&thumb,인천광역시 연수구 능허대로 192,37.416787,126.6478239
약사사(인천),인천 남동구,032-429-4449,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6319947d-6b4b-4bd3-9b56-01dca0bac931&thumb,인천광역시 남동구 풀무로 48,37.4716894,126.7122861
양헌수승전비,인천 강화군,032-930-4571,"['관광지', '문화재', '수도권', '양헌수승전비', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e0c04a18-27ff-4bbc-8c4e-c74fa65eea8e&thumb,인천광역시 강화군 길상면 온수리,37.6419834,126.4839019
연등국제선원,인천 강화군,032-937-7033,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '역사관광지', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=95a56939-64da-4d81-bdbe-eee07c5bc8b9&thumb,인천광역시 강화군 길상면 강화동로 349-60,37.6719903,126.483444
연무당 옛터,인천 강화군,032-930-4571,"['관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b8891c5d-6680-47a6-9ae6-27a3a1420f94&thumb,인천광역시 강화군 강화읍 국화리,37.7418929,126.4581332
연미정,인천 강화군,032-930-3124,"['관광지', '교과서속여행', '문화재', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e5e56af3-70bc-4f2d-92f7-5d4019e453b8&thumb,인천광역시 강화군 강화읍,37.7483209,126.4835663
연안부두,인천 중구,032-777-1330,"['경치좋은곳', '관광지', '남녀노소', '바다낚시', '바다풍경', '산책길', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7328f8b5-2fc6-4f9e-b0bd-d10899303767&thumb,인천광역시 중구 연안부두로 70,37.4539687,126.5984075
연안부두 밴댕이회무침거리,인천 중구,032-765-4169,"['가족과함께', '관광지', '남녀노소', '맛집탐방', '물회', '바다경치', '바다내음']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d7b4f6df-6015-417c-b4b0-bc0805466bb8&thumb,인천광역시 중구 연안부두로 24-1,37.4562368,126.6029144
연평도 안보교육장,인천 옹진군,032-899-2114,"['가족과함께', '관광지', '교육여행', '아이와함께', '안보교욱장', '안보교육', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f2b3610d-391f-41e8-8886-37c82da3bf05&thumb,인천광역시 옹진군 연평면 연평중앙로12번길 25,37.6638697,125.7076246
연평도(대/소 연평도),인천 옹진군,032-899-3450,"['관광지', '섬', '수도권', '안보체험', '연평도', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b617f8de-e325-457c-b9f5-5c8a1aa1ef92&thumb,인천광역시 옹진군 연평면 연평중앙로24번길 3,37.6646337,125.7050762
영종대교,인천 서구,032-832-3031,"['건축물', '관광지', '대교', '드라이브여행', '드라이브코스', '야간드라이브', '야경명소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=566407c5-7d89-4917-a2a6-fcdd2498349a&thumb,인천광역시 서구 경서동(장도),37.553391,126.609006
영종도,인천 중구,032-760-6482,"['관광지', '드라이브여행', '마시안해수욕장', '생태관광', '생태관광지', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f6b2500a-a192-4762-8489-1c37f871868c&thumb,인천광역시 중구 운남서로 100,37.4938542,126.5313043
영종도,인천 중구,032-745-0211,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=26f1379c-49ac-4552-ac02-4aa568e3c8c4&thumb,인천광역시 중구 운남서로 100,37.4938542,126.5313043
영창뮤직,인천 서구,032-570-1045,"['가족과함께', '견학', '견학프로그램', '관광지', '남녀노소', '산업관광', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d156eb32-1055-4eae-a91d-a4b85df6763c&thumb,인천광역시 서구 봉수대로 196,37.5556036,126.6578199
영화초등학교본관동,인천 동구,032-764-5131,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8af01102-6929-4e52-9bdb-dee2ef04ab1f&thumb,인천광역시 동구 우각로 39,37.4711916,126.6404233
영흥대교,인천 옹진군,032-899-2210,"['건축물', '경치좋은곳', '관광지', '대교', '드라이브', '바다경치', '바다낚시', '바다내음']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e51b31c8-2756-4657-9243-041912b78259&thumb,인천광역시 옹진군 영흥면,37.255991,126.483866
영흥도,인천 옹진군,032-886-7800,"['2020_휴가철찾아가고싶은_33섬', '경치좋은곳', '관광지', '연인과함께', '일몰명소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b87a9676-b500-4080-8978-489716655baf&thumb,인천광역시 옹진군 영흥면,37.255991,126.483866
영흥도 십리포해변,인천 옹진군,032-899-2214,"['가족여행', '관광지', '바다풍경', '수도권', '여름방학가볼만한곳', '여름여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e81d3d83-3fae-4250-b732-c6697344c853&thumb,인천광역시 옹진군 영흥면 영흥북로 420-26,37.2807995,126.4828107
오읍약수터,인천 강화군,032-934-7500,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,인천광역시 강화군 강화읍 북문길 110,37.7560171,126.4836252
옥토끼우주센터,인천 강화군,032-937-6917,"['가족체험여행', '겨울방학가볼만한곳', '관광지', '서울근교여행', '수도권', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c6902ede-ddc9-4706-89c2-4d08cbe541d9&thumb,인천광역시 강화군 불은면 강화동로 403,37.6749694,126.4872045
옹진 백령도 두무진,인천 옹진군,032-899-3515,"['경치좋은곳', '관광지', '두무진', '명승', '서울근교여행', '수도권', '자연', '자연발생']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=282f6c97-7ada-4416-8479-1bdc16255584&thumb,인천광역시 옹진군 백령면 두무진로 559-3,37.9747666,124.6215347
옹진군 신도,인천 옹진군,032-899-2114,"['관광지', '구봉정', '모도', '생태관광', '생태관광지', '수기해수욕장', '시도', '신도']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5c08aca1-67e1-4314-a7ad-2ed5d940ca26&thumb,인천광역시 옹진군 북도면 신도리,37.5273686,126.4525008
왕산해수욕장,인천 중구,032-777-1330,"['가족과함께', '관광지', '남녀노소', '바다경치', '바다내음', '아이와함께', '여름피서지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d07c512e-50b8-441a-8ad5-6c43e125afd0&thumb,인천광역시 중구 을왕동,37.4516407,126.3829845
용궁사(인천),인천 중구,032-746-1361,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f7b496c9-4c29-4eaf-bf22-f9d011e3f607&thumb,인천광역시 중구 운남로 199-1,37.4973091,126.5279425
용동큰우물,인천 중구,032-760-6474,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5f40c359-6d98-491c-9c06-be3797a56e6e&thumb,인천광역시 중구 우현로90번길 19-13,37.4742855,126.6313536
용유도,인천 중구,032-745-0211,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e261bb7c-5a82-46c8-9d30-65ecb4c0c529&thumb,인천광역시 중구 마시란로 308-13,37.4440385,126.4025667
용유도 마시안해변,인천 중구,02-6105-7111,"['경치여행', '경치좋은곳', '관광지', '바다명소', '바다풍경', '수도권', '여름피서지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3d56a8cd-32cb-469e-8ba0-0c5f55bbb9b8&thumb,인천광역시 중구 마시란로 118,37.4325093,126.4175689
용진진,인천 강화군,061-430-3363,"['관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5e559076-c67c-4d8d-b6f3-0c62402b44c1&thumb,인천광역시 강화군 선원면 연리,37.70197,126.5117054
용화선원,인천 미추홀구,032-872-6061,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '역사관광지', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1583d1a3-8075-428f-a615-3b9614d40df8&thumb,인천광역시 미추홀구 염전로 372,37.4757602,126.6660883
용흥궁,인천 강화군,032-930-4571,"['강원권', '관광지', '교과서속여행', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2e10d027-4c8d-408a-a57b-1662f807d016&thumb,인천광역시 강화군 강화읍 동문안길21번길 16-1,37.7487417,126.485091
우공책방,인천 강화군,032-463-0989,"['가족과함께', '관광지', '남녀노소', '북스테이', '우공책방', '이색체험', '책방']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5cab8542-fbc0-4edf-a3d7-f976e8ec4222&thumb,인천광역시 강화군 내가면 연촌길 77-10,37.7333103,126.4186816
울도,인천 옹진군,032-899-3710,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b3a2d70a-ce45-4f35-a134-a4e036a2c6f0&thumb,인천광역시 옹진군 덕적면 울도로182번길 4,37.0266839,125.9978905
원인재,인천 연수구,032-749-7312,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=11d740d5-1785-472e-94ec-c57ee46054e6&thumb,인천광역시 연수구 경원대로 322,37.4143589,126.6911502
월미 관광특구,인천 중구,032-760-6481,"['가족과함께', '관광지', '박물관', '산업관광', '산책하기', '산책하기좋은곳', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=67eea819-64e3-47b3-9b0c-b665c8394314&thumb,인천광역시 중구 월미문화로 81,37.4713611,126.5962819
월미공원,인천 중구,032-765-4133,"['가족여행', '걷기길', '관광지', '산책코스', '산책하기좋은곳', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dd0db176-bcea-4ff6-9116-a01d7bc992f8&thumb,인천광역시 중구 월미로 131-22,37.4763692,126.6039121
월미도,인천 중구,032-765-4169,"['19_20한국관광100선', '가족여행', '관광지', '바다풍경', '섬여행', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0aecf3e7-7eac-495e-bf6c-61769cb71a78&thumb,인천광역시 중구 월미문화로 36,37.471318,126.596287
월미테마파크,인천 중구,032-761-0997,"['관광지', '남녀노소', '놀이기구', '당일치기여행', '데이트장소', '수도권', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=77d8f86f-05c4-4ad2-810f-371d58510459&thumb,인천광역시 중구 월미문화로 81,37.4713611,126.5962819
을왕리해수욕장,인천 중구,032-832-3031,"['관광지', '바다풍경', '서울근교여행', '연인과함께', '연중무휴', '을왕리해수욕장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ce0286b7-391e-4ca8-9cc7-50ad5447a419&thumb,인천광역시 중구 을왕로13번길 15,37.4450739,126.372986
이건창 생가,인천 강화군,032-930-4571,"['관광지', '생가', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=56b1603b-0df3-43a8-9f2f-6cfc061eb3d3&thumb,인천광역시 강화군 화도면 해안남로1114번길 6,37.6169938,126.4571289
이섭정,인천 강화군,032-930-4571,"['관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=397bc3c9-a18d-4a9d-a968-4925d2155ab6&thumb,인천광역시 강화군 강화읍 갑곳리,37.7386664,126.5031085
인천 경서동 녹청자 요지,인천 서구,032-440-4063,"['가족여행', '관광지', '서울근교여행', '역사', '역사공부', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c978e61a-7255-44bb-8a81-a4d84f483d9d&thumb,인천광역시 서구 도요지로 54,37.5581275,126.6564523
인천 답동성당,인천 중구,032-762-7613,"['가족여행', '관광지', '나들이', '데이트코스', '사적지', '서울근교여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b51fa53b-872e-4bc9-8c5e-4c3d14b79847&thumb,인천광역시 중구 우현로50번길 2,37.471334,126.6295071
인천 신현동 회화나무,인천 서구,032-560-4343,"['관광지', '사계절', '수도권', '인천신현동회화나무']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=45776d0e-c987-429b-a6fd-68806c495011&thumb,인천광역시 서구 새오개로68번길 15-47,37.5167405,126.6672825
