name,region,tel,keyword,photo,address,lat,lon
라제통문,전북 무주군,063-322-2905,"['가족여행', '관광지', '라제통문', '역사관광지', '전라권', '통일문']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6bc76710-cc32-4555-97ac-210f00f220bc&thumb,전라북도 무주군 설천면 라제통문로,35.9926686,127.8106272
마이돈테마공원,전북 진안군,063-430-2651,"['관광지', '남녀노소', '사진찍기좋은곳', '산책하기좋은곳', '아이와함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=11f987f7-3f96-41ec-b0e2-9113141c7717&thumb,전라북도 진안군 진안읍 마이산로 130,35.7735489,127.4165262
마이산 미로공원,전북 진안군,063-430-8751,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d8e9fd64-9f7c-4fa9-8d2d-53d940f094b4&thumb,전라북도 진안군 진안읍 단양리,35.7712447,127.4211188
마이산 벚꽃길,전북 진안군,063-430-2114,"['관광지', '드라마촬영지', '마이산벚꽃길', '봄꽃여행', '산책로', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7094c943-915f-4f96-8312-ad43f9d7856a&thumb,전라북도 진안군 마령면 동촌리,35.7476111,127.3909465
마이산 신제,전북 진안군,063-430-2114,"['관광지', '마이산', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=37008867-346f-4711-8a98-b1ea5beb553f&thumb,전라북도 진안군 마령면 마이산남로,35.7562203,127.4012561
마이산 타포니지형,전북 진안군,063-430-8751,"['관광지', '마이산', '자연발생', '자연속으로', '자연여행', '자연좋은곳', '자연풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0e93f714-086a-4b76-9444-7468162d4051&thumb,전라북도 진안군 진안읍 마이산로 255,35.7663331,127.4151117
마이산 탑사,전북 진안군,063-433-0012,"['가족여행', '경치좋은곳', '관광지', '마이산탑사', '불교', '불교문화', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b3cfe1cc-d6a9-4994-b7fe-b57a65a946eb&thumb,전라북도 진안군 마령면 마이산남로 367,35.7584764,127.411269
마이산 화엄굴,전북 진안군,063-430-8751,"['관광지', '동굴', '마이산화엄굴', '미세먼지탈출_이색동굴여행', '자연', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d93a61b4-95b9-4cb0-8a81-ee9e11f83453&thumb,전라북도 진안군 마령면 마이산남로 367,35.7584764,127.411269
마이산도립공원,전북 진안군,063-430-8751,"['가족여행', '관광지', '꽃여행', '등산', '등산로', '마이산도립공원', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=89f4987f-ce6d-4160-a08b-b449d3d6a9db&thumb,전라북도 진안군 진안읍 마이산로 255,35.7663331,127.4151117
마이산홍삼족욕카페,전북 진안군,063-433-0643,"['건강여행', '관광지', '남녀노소', '마이산', '이색체험', '족욕체험', '진안홍삼']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=64f58b97-f1da-4b69-8c79-16e387766faa&thumb,전라북도 진안군 진안읍 마이산로 130,35.7735489,127.4165262
만경강,전북 익산시,063-840-3221,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b8fb20f7-de54-40c5-85ef-c42bca2df545&thumb,전라북도 익산시 춘포면 만경강길 905,35.8989883,127.0258058
만경향교,전북 김제시,063-540-3882,"['관광지', '만경향교', '문화재', '역사', '역사공부', '역사관광지', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4f307b4a-d976-48a0-964d-53785b5f8dd2&thumb,전라북도 김제시 만경읍 두내산1길 25-10,35.8541877,126.8208133
만덕산,전북 완주군,063-290-3930,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,"전라북도 완주군 소양면 신촌, 상관면 마치리",35.8069182,127.2808321
만돌갯벌체험학습장,전북 고창군,063-561-0705,"['갯벌체험', '관광지', '만돌갯벌체험학습장', '아이와함께', '어촌', '어촌마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bd6e0d94-0b32-4479-8ecb-2368fd9a1b18&thumb,전라북도 고창군 심원면 애향갯벌로 320,35.5301843,126.5150781
만석보지,전북 정읍시,063-539-5184,"['관광지', '기념물', '만석보지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d96e5b55-e354-4b05-9b5f-a2279702c8a8&thumb,전라북도 정읍시 이평면 하송리,35.6781952,126.8537888
만석보혁파비,전북 정읍시,063-539-5184,"['관광지', '만석보혁파비', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=51c52340-91d2-449a-b7e9-3438819298b3&thumb,전라북도 정읍시 이평면 하송리,35.6781952,126.8537888
만일사(순창),전북 순창군,063-653-5283,"['가족여행', '관광지', '만일사', '불교', '불교사찰', '사찰', '역사', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=251ca4cf-6bd3-4232-9044-3ea7d0e47320&thumb,전라북도 순창군 구림면 안심길 103-134,35.4860926,127.1178177
만취정,전북 임실군,063-640-2114,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6b636662-269d-4477-a213-a12bbebc17e2&thumb,전라북도 임실군 삼계면 산수1길 62,35.4798011,127.2791896
만화서원,전북 고창군,063-560-2943,"['관광지', '교과서속여행', '만화서원', '서원', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=98afc837-3be4-44ef-a5a6-ad2ec15b188c&thumb,전라북도 고창군 신림면 만화길 50,35.4934308,126.7087431
말도 등대,전북 군산시,063-453-4986,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,전라북도 군산시 옥도면 말도2길 29,35.8581463,126.315164
말목장터와 감나무,전북 정읍시,063-539-5184,"['감나무', '관광지', '동학농민운동', '말목장터', '말목장터와감나무', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e853a02f-86f3-47e5-9c6f-137ec4498daf&thumb,전라북도 정읍시 이평면 두자리,35.657435,126.8382328
망모당,전북 익산시,063-859-5792,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eda8be9e-ea41-488e-b67c-34abba3dbda5&thumb,전라북도 익산시 왕궁면 장중길 105-8,35.9688027,127.0941887
망부상과 정읍사,전북 정읍시,063-539-5193,"['가요', '공원', '관광지', '망부상', '백제', '산책하기좋은곳', '아이와함께', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4163350f-95ca-4e28-a4b1-01758f9e9f70&thumb,전라북도 정읍시 정읍사로 541,35.5509297,126.8617092
망제동석불입상(대암석불),전북 정읍시,063-539-5184,"['관광지', '대암석불', '망제동석불입상', '역사', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c8d8294e-629d-4fda-873a-d3504397bd57&thumb,전라북도 정읍시 망제동 보화리,35.6059364,126.8427852
망해사(김제),전북 김제시,063-545-4356,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=268ee452-e1d9-4621-ab60-3be18f2be717&thumb,전라북도 김제시 진봉면 심포10길 94,35.8596191,126.7155369
매계서원,전북 남원시,063-620-6172,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라북도 남원시 사매면 세동길 13-7,35.4824964,127.364221
매월당,전북 남원시,063-636-1278,"['가족과함께', '관광지', '녹차', '이색체험', '차문화', '차문화체험', '체험프로그램']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=346e5d22-a268-477d-a57a-0ba83db65f09&thumb,전라북도 남원시 금지면 매촌길 47-34,35.3487386,127.2729395
매창공원,전북 부안군,063-580-4434,"['가족여행', '걷기길', '걷기여행', '관광지', '매창공원', '사계절', '산책코스', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=988c2401-85dd-43bf-971b-1c8ced3207c4&thumb,전라북도 부안군 부안읍 매창로 89,35.7193444,126.7287846
명사십리 및 구시포 (전북 서해안권 국가지질공원),전북 고창군,063-560-2699,"['관광지', '국가지질공원', '자연', '자연발생', '자연속으로', '자연여행', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=39d8002b-9abd-47be-b6e0-5252e155e08c&thumb,전라북도 고창군 상하면 진암구시포로 545,35.445517,126.4357139
모덕사(김제),전북 김제시,063-540-3882,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,전라북도 김제시 입석7길 73-21,35.7891203,126.8665833
모악산,전북 완주군,063-290-2752,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1923a923-d89b-4cb5-a856-581e6876050d&thumb,전라북도 완주군 구이면,35.7318915,127.1209314
모악산도립공원,전북 김제시,063-540-4194,"['가족여행', '관광지', '등산', '모악산도립공원', '생태관광', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=30154cb5-cbaa-4c6c-a478-21314f8faf80&thumb,전라북도 김제시 금산면 모악15길,35.7228416,127.067367
모항갯벌체험장,전북 부안군,063-584-7788,"['가족과함께', '가족휴양', '갯벌체험', '갯벌체험장', '관광지', '바다여행', '바다풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=962d97bc-b590-4242-9c6c-c6b808364f56&thumb,전라북도 부안군 변산면 모항길 107,35.5872168,126.5138679
모항어촌체험마을,전북 부안군,063-584-7788,"['가족여행', '경치좋은곳', '관광지', '모항어촌체험마을', '아이와함께', '어촌체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=28076ff4-2e57-4a7b-a90b-0e0d6d449a0e&thumb,전라북도 부안군 변산면 모항길 107,35.5872168,126.5138679
모항해수욕장,전북 부안군,063-580-4413,"['관광지', '모항해수욕장', '바다풍경', '여름휴가', '자연', '전라권', '친구와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dc743082-598f-49c7-b9ef-c45ed6f1f5a9&thumb,전라북도 부안군 변산면 모항길 23-1,35.5831428,126.5083087
모현동 부도,전북 익산시,063-859-5792,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,전라북도 익산시 군익로11길 29-11,35.94433,126.936704
무녀도‧선유도,전북 군산시,063-454-7285,"['2020_휴가철찾아가고싶은_33섬', '가족과함께', '경치좋은곳', '관광지', '무녀도']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f524198f-8166-4a41-837b-bf87b9b4a433&thumb,전라북도 군산시 옥도면,35.6709622,126.4965411
무병장수마을,전북 장수군,063-352-1104,"['관광지', '산책길', '산책하기', '산책하기좋은곳', '자연경관', '자연마을', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ae693ed8-e252-4249-be9e-e789737e5f57&thumb,전라북도 장수군 계북면 토옥동로 114,35.8065131,127.6397363
무성서원 [유네스코 세계문화유산],전북 정읍시,063-539-5184,"['가족여행', '관광지', '교과서속여행', '무성서원', '문화재', '아이와함께', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7b2f4e06-b062-4d34-8669-1a016ea5912d&thumb,전라북도 정읍시 칠보면 원촌1길 44-12,35.6017779,126.983951
무장향교,전북 고창군,063-560-2943,"['관광지', '교과서속여행', '무장향교', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1fc320a3-6c92-476d-a9d4-090717403756&thumb,전라북도 고창군 무장면 교흥교촌길 9,35.4276881,126.5661206
무장향교 대성전,전북 고창군,063-560-2943,"['관광지', '교과서속여행', '무장향교대성전', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=96afa51b-c3dc-4b00-9f2a-af371be086a4&thumb,전라북도 고창군 무장면 교흥교촌길 9,35.4276881,126.5661206
무주 구천동 33경,전북 무주군,063-320-2537,"['가을여행', '겨울여행', '관광지', '단풍여행', '무주구천동33경', '사계절', '여름여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e1623ca0-45cc-4112-924a-1ee04aec3b68&thumb,전라북도 무주군 설천면 백련사길 580,35.860082,127.7663099
무주 구천동 관광특구,전북 무주군,063-320-2114,"['가족여행', '걷기길', '걷기여행', '관광지', '무주구천동관광특구', '사계절', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ef380e98-1ce3-4ea8-aef3-b6aecfd439a8&thumb,전북 무주군,36.0068191,127.6607805
무주 금척마을(금자마을),전북 무주군,063-324-4401,"['관광지', '농촌체험', '농촌체험여행', '시골여행', '자연마을', '자연풍경', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8d730772-f985-4858-83a3-ff25c3d02ed3&thumb,전라북도 무주군 무풍면 탄방로 181,35.9683464,127.8748032
무주 무풍승지마을,전북 무주군,063-324-5129,"['가족체험', '건강여행', '관광지', '농촌마을', '농촌여행', '농촌체험', '농촌체험마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7f986b8d-cb93-447b-8638-662f556244d1&thumb,전라북도 무주군 무풍면 철목길 61,35.9604931,127.8399671
무주 반디랜드,전북 무주군,063-324-1155,"['가족여행', '과학관', '관광지', '나들이', '데이트코스', '무주반디랜드', '박물관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3637c231-4ee4-432f-a5cb-71448fe4eb39&thumb,전라북도 무주군 설천면 무설로 1324,36.0111137,127.758702
무주 삼공리 반송,전북 무주군,063-320-2542,"['관광지', '무주삼공리반송', '자연', '전라권', '천연기념물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fde47c86-9d2d-4981-bee5-b3c09487efd1&thumb,전라북도 무주군 설천면 삼공리 산31,35.877476,127.778883
무주 신풍령약수터,전북 무주군,063-320-2570,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=26acc357-3664-4f74-8b3e-8349c4233dbe&thumb,전라북도 무주군 무풍면 구천동로,35.8918153,127.8162145
무주 적상산성,전북 무주군,063-322-2905,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e9d21923-0705-42c4-9838-43c6116a75db&thumb,전라북도 무주군 적상면 괴목리,35.9155505,127.7178651
무주 지전마을 옛 담장,전북 무주군,1899-8687,"['가족여행', '관광지', '등록문화재', '무주지전마을옛담장', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=931acb09-8473-40e6-b812-3a8aea198aea&thumb,전라북도 무주군 설천면,36.0081479,127.7896811
무주 트리스쿨,전북 무주군,063-324-3392,"['가족여행', '관광지', '기차여행', '나들이', '데이트코스', '목공체험', '무주트리스쿨']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=efea2024-88fd-45a9-805a-ac9ac3836fb7&thumb,전라북도 무주군 무주읍 무주로 1788-9,35.9786521,127.6509771
무주 호롱불마을,전북 무주군,063-322-8001,"['가족여행', '관광지', '농촌체험휴양마을', '무주호롱불마을', '자연속으로', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=496a5bb4-7600-45e8-bd4c-bc49266c685b&thumb,전라북도 무주군 설천면 무설로 682,36.0171069,127.7141802
무주국제화교육센터,전북 무주군,063-323-3345,"['가족과함께', '관광지', '교육', '무주국제화교육센터', '문화공간', '문화교실']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e726fc77-5c9c-4043-b960-b5d5058a879c&thumb,전라북도 무주군 무주읍 한풍루로 326-36,36.0022174,127.6641062
무주덕유산리조트,전북 무주군,063-322-9000,"['관광지', '무주숙소', '숙박']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ab771b70-cbd2-400b-9251-e122910a2be1&thumb,전라북도 무주군 설천면 만선로 185,35.8893667,127.7389493
무주덕유산리조트 야외노천탕&Pool,전북 무주군,063-322-9000,"['가족과함께', '가족힐링', '관광지', '노천탕', '무주덕유산', '무주덕유산리조트']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=24ac0df5-d2fe-4927-88cd-ecaffbb19065&thumb,전라북도 무주군 설천면 만선로 185,35.8893667,127.7389493
무주리조트 관광곤도라,전북 무주군,063-320-7381,"['가족여행', '관광지', '나들이', '덕유산', '데이트코스', '등산', '무주리조트관광곤도라']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0a1d2b43-38c0-452f-b55a-ae4e26aab372&thumb,전라북도 무주군 설천면 만선로 185,35.8893667,127.7389493
무주머루와인동굴,전북 무주군,063-322-4720,"['가족여행', '가족체험여행', '관광지', '머루와인동굴', '무주머루와인동굴', '미세먼지탈출_이색동굴여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c9b3339d-7e2a-4366-8c21-98d2c87818d4&thumb,전라북도 무주군 적상면 산성로 359,35.9653618,127.6968881
무주반디랜드 반딧불이자연학교,전북 무주군,063-324-1155,"['관광지', '무주반디랜드', '무주반디별천문관', '박물관', '반딧불연구소', '생태관광']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3c11f3ef-66d0-458a-9051-35248e74358e&thumb,전라북도 무주군 설천면 무설로 1324,36.0111137,127.758702
무주한풍루,전북 무주군,1899-8687,"['가족여행', '관광지', '무주한풍루', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=28d3eafc-2657-4a32-a100-ada33a76f0b5&thumb,전라북도 무주군 무주읍 한풍루로 326-5,36.0039619,127.6623673
무주향교,전북 무주군,1899-8687,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0eaf6602-cc0a-495f-95a1-7094059e9199&thumb,전라북도 무주군 무주읍 단천로 135,36.0081568,127.6659746
문덕봉,전북 남원시,063-620-3891,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,전라북도 남원시 대강면 평촌2길,35.3811821,127.2429668
문수사 목조여래좌상,전북 익산시,063-836-9643,"['관광지', '교과서속여행', '문수사', '문수사목조여래좌상', '불교', '불교문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=526f76f4-c45e-4d38-9fd6-f8b5ceb84bec&thumb,전라북도 익산시 여산면 천호산길 140,36.0425659,127.1178866
문수사(고창),전북 고창군,063-562-0502,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=db8aadd7-b923-4737-a8c4-1fcb39cc2168&thumb,전라북도 고창군 고수면 칠성길 135,35.3808119,126.7260064
문수사(김제),전북 김제시,063-547-0972,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a600f64b-b72a-4695-a52f-6d00ceef71ce&thumb,전라북도 김제시 황산5길 158,35.780729,126.9318324
문수사(익산),전북 익산시,063-836-9643,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ec1dd496-cd69-4ab5-8685-406b279b8f67&thumb,전라북도 익산시 여산면 천호산길 140,36.0425659,127.1178866
문창서원,전북 군산시,063-454-3921,"['관광지', '문창서원', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3b32305c-ac2c-4a99-9429-6449df841588&thumb,전라북도 군산시 옥구읍 광월길 33-50,35.9305628,126.7071797
"문태서, 박춘실 의병대장 전적비",전북 장수군,063-350-2326,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e4223065-6007-46f6-a10e-45876abdb7d5&thumb,전라북도 장수군 계북면 양악길,35.8089674,127.635616
문팩토리매직 (관광두레 주민사업체),전북 군산시,1899-5968,"['관광두레', '관광두레_주민사업체', '관광지', '남녀노소', '마술공연', '무더위_피해_실내여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=47bd6a1c-224a-418e-9a6f-0d3133e12e70&thumb,전라북도 군산시 동령길 33-1,35.9876333,126.7135404
문화공감 곳간(관광두레 주민사업체),전북 익산시,010-5917-3377,"['가족과함께', '관광두레', '관광두레_주민사업체', '관광지', '남녀노소', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e2f317d2-a775-4727-b418-e06740a9a452&thumb,전라북도 익산시 고봉로 279,35.9569778,126.9703314
미당 서정주 생가,전북 고창군,063-580-4711,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=97ee7d21-0ece-4953-8d06-a5ad5dea4604&thumb,전라북도 고창군 부안면 미당길 16,35.5354077,126.6080606
미륵사지 석등하대석,전북 익산시,063-859-5792,"['관광지', '교과서속여행', '미륵사지', '석등하대석', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0f6ae91e-4cc7-4234-8649-547a4912c0e3&thumb,전라북도 익산시 금마면 기양리 미륵사지내,36.012325,127.0306222
미륵산(익산),전북 익산시,063-859-3825,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=97f549cf-71d1-4467-879f-1201100392cb&thumb,전라북도 익산시 금마면 신용리,36.016237,127.0534563
미륵암(남원),전북 남원시,063-625-7791,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=47ead41f-dce4-4f46-95fb-f0535e099ae9&thumb,전라북도 남원시 시묘길 24-35,35.3891277,127.3719222
미륵암(장수),전북 장수군,063-351-3952,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,전라북도 장수군 산서면 초장길 51-54,35.6034479,127.3789809
미륵암석불,전북 남원시,063-620-6172,"['관광지', '미륵암석불', '불상', '역사', '역사공부', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9304cd4e-db55-4c8e-a943-477996e7d6c4&thumb,전라북도 남원시 시묘길 24-35,35.3891277,127.3719222
바래봉,전북 남원시,063-630-8900,"['경치좋은곳', '관광지', '등산객', '등산여행', '등산코스', '바래봉', '사진찍기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=448d636a-bb3c-4c25-97cc-b89741f75bab&thumb,전라북도 남원시 운봉읍 바래봉길 196,35.4330709,127.5483153
반계선생유적지,전북 부안군,063-580-4711,"['관광지', '반계선생유적지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=258bf337-f3ab-4a2c-a4b2-f372da2d5bc2&thumb,전라북도 부안군 보안면 반계로 97-68,35.6195552,126.6306657
반곡서원(완주),전북 완주군,063-290-2605,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4214dd26-0602-44d6-9493-f40558b777b0&thumb,전라북도 완주군 비봉면 반곡서원길 52-29,36.0182931,127.1808221
반곡서원(진주),전북 전주시,063-281-2166,"['관광지', '반곡서원', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9de13353-8376-4e0b-a24a-600f1969149b&thumb,전라북도 전주시 완산구 황학1길 11-24,35.8075662,127.1556518
발산리 육각부도,전북 군산시,063-454-3922,"['관광지', '발산리육각부도', '불교문화', '역사', '역사공부', '역사관광지', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c88e0dba-ae67-441f-a10d-202daebecd0b&thumb,전라북도 군산시 개정면 바르메길 43,35.9590303,126.7962178
발효소스토굴,전북 순창군,063-650-5438,"['가족과함께', '관광지', '동굴', '순창가볼만한곳', '아이와함께', '이색체험', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=641fb2c6-be61-4dac-9cd5-491c773ddf9a&thumb,전라북도 순창군 순창읍 민속마을길 61-59,35.3663605,127.106363
방장산,전북 고창군,063-560-2603,"['관광지', '등산', '방장산', '산', '자연', '전라권', '전망좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fa6bdb40-70c0-4348-8247-286299aa3840&thumb,전라북도 고창군 신림면 신평리,35.4640617,126.7445059
방축도,전북 군산시,063-454-7285,"['관광지', '낚시', '방축도', '섬', '자연', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c46f48b0-1cc5-45c4-8450-3fafb46c0494&thumb,전라북도 군산시 옥도면 방축도1길 13-1,35.8505637,126.3752386
"방화동 자연휴양림,가족휴가촌",전북 장수군,063-350-2474,"['가족과함께', '가족여행', '관광지', '국립청태산자연휴양림', '방화동자연휴양림']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2f0ffd18-5fbd-4b53-b3fe-84b57cb2b0e4&thumb,전라북도 장수군 번암면 방화동로 778,35.5928311,127.5285956
백련사(무주),전북 무주군,063-322-3395,"['가족여행', '가족여행', '관광지', '백련사', '불교', '불교문화', '역사', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2ab83fd9-9813-4791-8970-f1ff63fc042f&thumb,전라북도 무주군 설천면 백련사길 580,35.860082,127.7663099
백련산,전북 임실군,063-640-2474,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,전라북도 임실군 강진면 강진방현길 65,35.5536672,127.1500004
백산서원,전북 김제시,063-540-3882,"['가족여행', '관광지', '교과서속여행', '백산서원', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=26814b29-d7d4-465e-8b0a-89b173c549b7&thumb,전라북도 김제시 백산면 하서3길 84,35.8256186,126.8718349
백산서원,전북 익산시,063-859-5792,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=862ed610-59cd-48be-b5ac-cdd85a65e28c&thumb,전라북도 익산시 동서로3길 15,35.959933,126.9463401
