name,region,tel,keyword,photo
서울특별시교육청 과학전시관 (남산분관),서울 중구,02-311-1276,"['교과서속여행', '문화시설', '사계절', '서울특별시과학전시관남산분관', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c8fa9d57-2592-4f7b-84a1-aa84d08f1168&thumb
서울 중구문화원,서울 중구,02-775-3001,"['문화시설', '문화원', '문화행사', '서울중구문화원', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ba0a4b2b-4b8e-4b6a-a975-00c073ebe34a&thumb
마포아트센터,서울 마포구,02-3274-8600,"['가족체험여행', '마포아트센터', '문화시설', '상설공연', '실내여행지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2a096492-aef2-4367-a34a-eebd6e0585da&thumb
서울도서관,서울 중구,02-2133-0300,"['데이트코스', '도서관', '문화시설', '사계절', '서울도서관', '수도권', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ae6f2fd3-a29d-4aef-a3ea-9fd22da79370&thumb
코엑스아티움,서울 강남구,02-6000-0114,"['도심여행', '문화시설', '문화행사', '복합문화공간', '상설공연', '코엑스아티움']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=54f1c323-4240-40bb-8b7e-2a5fec34b76f&thumb
서울무역전시컨벤션센터(SETEC),서울 강남구,02-2187-4600,"['setec', '남녀노소', '문화공간', '문화시설', '복합문화공간', '서울무역전시컨벤션센터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a9d2f021-0593-4514-80b5-9d6a52d4073a&thumb
자하미술관,서울 종로구,02-395-3222,"['나홀로여행', '도심여행', '문화시설', '미술관', '예술', '자하미술관', '주말추천여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=276623c1-ff24-4f0a-9ad7-e576f89d4a29&thumb
우표박물관 (구.우표문화누리),서울 중구,02-6450-5600,"['가족과함께', '겨울방학가볼만한곳', '남녀노소', '문화시설', '미세먼지_피하는_실내여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=80331ffa-f4b0-4c06-ad89-9af0b514dff8&thumb
호림박물관,서울 관악구,02-858-2500,"['나들이', '문화시설', '박물관', '수도권', '실내여행지', '아이와함께', '전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6a175227-7791-46f3-81ab-a4b70fcee4ca&thumb
강북문화원,서울 강북구,02-999-8810,"['강북문화원', '문화시설', '복합문화공간', '열린문화공간', '친구와 함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cefd51ae-1880-4ea8-aa63-817fe938b01b&thumb
밀알미술관,서울 강남구,02-3412-0061,"['남녀노소', '데이트코스', '도심여행', '무더위_피해_실내여행', '문화시설', '미술관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=69c960d8-013f-4012-a15e-375d3030861d&thumb
박을복자수박물관,서울 강북구,02-990-7000,"['교과서속여행', '문화시설', '박물관', '박을복자수박물관', '수도권', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ee2a65d3-2ef2-4319-af6c-203cb8bdb483&thumb
서울특별시교육청 고척도서관,서울 구로구,02-2615-0524,"['고척도서관', '독서교육', '문화시설', '서울특별시교육청', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e3731246-d097-488a-a511-5b5f2191b16e&thumb
서울놀이마당,서울 송파구,02-412-3410,"['가족여행', '공연장', '나들이', '데이트코스', '문화시설', '서울놀이마당', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=358fb46c-d2a7-4684-b92f-804973aca716&thumb
허준박물관,서울 강서구,02-3661-8686,"['교과서속여행', '도심여행', '문화시설', '박물관', '아이와함께', '전통&역사문화체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=90a346f9-bc50-4ae0-8b70-bcd9e1557ed6&thumb
아름다운 차박물관,서울 종로구,02-735-6678,"['갤러리', '도자기', '문화시설', '문화예술공간', '열린문화공간', '전통차', '차문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=383f7d2d-65b7-4b59-a8fe-3346e9980365&thumb
금천문화원,서울 금천구,02-896-8552,"['금천문화원', '문화시설', '복합문화공간', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d4bf2b55-2331-45fe-b8c6-e6b4c8baf895&thumb
다보성 갤러리,서울 종로구,02-730-0310,"['다보성갤러리', '문화시설', '문화전시', '문화체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bd4398ab-05e1-4488-af99-60b23b674ee1&thumb
국립국악박물관,서울 서초구,02-580-3130,"['국립국악박물관', '문화시설', '박물관', '수도권', '아이와함께', '이색체험', '전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=00d6ae71-11c1-49e6-b304-d006b630f0cd&thumb
우석뮤지엄,서울 서대문구,02-364-8900,"['기획전시', '문화시설', '문화예술', '문화예술활동', '예술공간', '예술창작', '예술프로그램']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d5ab9c5e-ea9d-4a13-82f3-f96425fe7319&thumb
서울약령시 한의약박물관,서울 동대문구,02-969-9241,"['가족과함께', '건강여행', '남녀노소', '문화시설', '한방약', '한방약초', '한방의료']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=77c3189f-169b-4265-ab7a-98e5972ea946&thumb
서울교육박물관,서울 종로구,02-2011-5782,"['교과서속여행', '도심여행', '문화시설', '박물관', '서울교육박물관', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f3fa28a3-5b63-4bb2-af6d-f4a0d66f2653&thumb
대림미술관,서울 종로구,02-720-0667,"['나들이', '나홀로여행', '대림미술관', '문화시설', '미술관', '연인과함께', '예술']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8ed28342-ea1e-45bd-ac05-e66185513e4f&thumb
유니버설아트센터,서울 광진구,070-7124-1740,"['가족여행', '공연장', '나들이', '데이트코스', '문화시설', '수도권', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fd8ae02e-5133-4438-a69d-71f3b0632e21&thumb
한전아트센터 공연장,서울 서초구,02-2105-8133,"['가족여행', '단체관람', '문화시설', '아이와함께', '연인과함께', '예술', '음악회']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7c8cac49-c350-416d-a44c-d57ec3115e18&thumb
서울에너지드림센터,서울 마포구,02-3151-0562,"['가족체험여행', '교육여행', '교육프로그램', '단체관광', '문화시설', '미세먼지_피하는_실내여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9ca0f232-2b88-4050-b351-4df3f1bb270a&thumb
서울대학교 규장각,서울 관악구,02-880-6030,"['문화시설', '서울대학교규장각', '수도권', '실내여행지', '아이와함께', '예술']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=08b4d2fc-54ec-40a7-861d-102a24dfad6e&thumb
초전섬유ㆍ퀼트박물관,서울 중구,ㆍ 02-753-4074,"['문화시설', '전시관', '전통섬유', '전통예술', '초전섬유·퀼트박물관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=119fba4d-ff31-4493-bf9e-34bc8c6023fc&thumb
아트홀 봄,서울 동작구,02-810-5000,"['공연', '문화공간', '문화시설', '복합문화공간', '사계절', '수도권', '아트홀봄']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7f837964-0783-47f7-b377-d420022e9160&thumb
더페이지갤러리,서울 성동구,02-3447-0049,"['남녀노소', '문화공간', '문화시설', '문화예술공간', '문화예술창작공간', '미술']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8b404376-a335-4be5-809a-d3bc9b844683&thumb
서울올림픽기념관,서울 송파구,02-410-1354,"['가족여행', '나들이', '데이트코스', '도심여행', '문화시설', '서울올림픽기념관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=58abf770-33ea-4d91-93a8-6e9d3be36c07&thumb
서울강서문화원,서울 강서구,02-2607-4233,"['강서구', '무장애', '문화보존', '문화시설', '문화원', '문화행사', '서울시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ac13d352-fed9-413c-9f1d-cd5cf2d226ee&thumb
마포문화원,서울 마포구,02-312-1100,"['마포문화원', '문화시설', '복합문화공간', '열린문화공간', '친구와 함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ea789239-dda7-486a-9945-b7c4d93305a6&thumb
CTS아트홀,서울 동작구,02-6333-2503,"['CTS아트홀', '가족여행', '도심여행', '문화시설', '상설공연', '아이와함께', '예술']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d38a96cb-b865-4de0-aaea-1c9d96f282ec&thumb
SJ쿤스트할레 [문화공간],서울 강남구,010-2014-9722,"['SJ쿤스트할레', '도심여행', '문화시설', '복합문화공간', '예술', '전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d2491477-ba5e-49c2-bff4-7d921422bbc5&thumb
홍대난타전용관,서울 마포구,02-739-8288,"['가족여행', '도심여행', '문화시설', '문화행사', '사계절', '수도권', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ee83009a-7550-49f7-93c0-9ff32cbe16aa&thumb
종로문화원,서울 종로구,02-2148-4087-8,"['문화시설', '문화원', '수도권', '종로문화원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f9679184-ac3d-4f3f-a405-2b44e0384e01&thumb
동작문화원,서울 동작구,02-822-8500,"['공연장', '교과서속여행', '동작문화원', '문화시설', '수도권', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8f2561e3-063f-4072-84eb-ec23d2d61770&thumb
한양대학교박물관,서울 성동구,02-2220-1394,"['교과서속여행', '문화시설', '박물관', '수도권', '아이와함께', '전시관', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6d5c0525-b2ac-437c-b592-36f271b91ab1&thumb
떡박물관,서울 종로구,02-741-5447,"['나들이', '도심여행', '떡박물관', '문화시설', '박물관', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2a4af095-25c7-4c3e-afe9-742274a6461d&thumb
노원문화예술회관,서울 노원구,02-951-3355,"['노원구', '무장애', '문화공간', '문화시설', '문화예술', '문화예술공간', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d5cd8ca9-fc78-4989-b343-e791037f99cd&thumb
블루스퀘어,서울 용산구,1544-1591,"['데이트코스', '문화시설', '문화행사', '블루스퀘어', '사계절', '상설공연', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=34881a3e-d56a-4c37-a51e-b5babd726c91&thumb
씽크씽크미술관,서울 강남구,02-562-9611,"['겨울방학가볼만한곳', '당일치기여행', '문화시설', '문화예술', '미술관', '씽크씽크미술관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e51feaf1-d305-4313-b3b1-85c07854927b&thumb
명보아트홀,서울 중구,02-2274-2121,"['도심여행', '명보아트홀', '문화시설', '복합문화공간', '상설공연', '예술']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c91b009a-b64a-4ffa-b653-f8cb13af8939&thumb
갤러리 라메르,서울 종로구,02-730-5454,"['갤러리라메르', '나홀로여행', '데이트코스', '도심여행', '문화시설', '미술관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=41ee9bfc-3c58-475a-8746-2f928904b881&thumb
성균관대학교 박물관,서울 종로구,02-760-1216,"['무료관람', '문화시설', '박물관', '성균관대학교박물관', '수도권', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4a5d1529-c7c0-4270-89ca-2b8970d09c35&thumb
주한 프랑스문화원,서울 중구,02-317-8500,"['교과서속여행', '도서관', '문화시설', '문화행사', '사계절', '수도권', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dfc1c6e6-caa0-4f2b-8606-64c1fb7cdc4d&thumb
탄허기념박물관,서울 강남구,02-445-8486,"['가족과함께', '교육여행', '교육프로그램', '남녀노소', '문화시설', '불교', '불교문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=05658476-d8ab-4be6-9a9b-dc87b0cb9f96&thumb
동대문문화원,서울 동대문구,02-2241-9300,"['교육프로그램', '동대문문화원', '문화시설']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=44da0a48-bac1-4530-ab37-1fe23e262ab5&thumb
금천예술공장,서울 금천구,02-807-4120,"['공연', '금천예술공장', '도시재생', '문화시설', '문화콘텐츠산업', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=230d3654-a5ad-4747-b339-75308615b89b&thumb
목인박물관 목석원,서울 종로구,02-722-5066,"['문화공간', '문화시설', '문화예술', '문화예술공간', '문화예술활동', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=30097fdc-faff-4538-9982-f05253327b96&thumb
국립중앙도서관,서울 서초구,02-535-4142,"['국립중앙도서관', '데이트코스', '도서관', '문화시설', '수도권', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8d7cd826-e4ea-49dd-99df-362a6c03ed79&thumb
국립국악원,서울 서초구,02-580-3300,"['가족여행', '공연장', '국립국악원', '데이트코스', '문화시설', '수도권', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3c581549-173f-4789-9a4f-263612429750&thumb
서초구립반포도서관,서울 서초구,02-520-8700,"['도서관', '독서여행', '문화시설', '문화행사', '서초구립반포도서관', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a2653106-f421-4adf-bd2b-c145e83b6d9d&thumb
aT센터(에이티센터),서울 서초구,02-6300-1114,"['at센터', '남녀노소', '문화공간', '문화시설', '복합문화공간', '에이티센터', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7bebe4c4-4dde-441b-9cde-e7e6935b17d6&thumb
광진문화원,서울 광진구,02-447-0244,"['광진문화원', '문화시설', '복합문화공간', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e3b83656-d8f9-4afb-9aec-f674edfc8ff8&thumb
은평문화원,서울 은평구,02-383-9300,"['문화시설', '복합문화공간', '열린문화공간', '은평문화원', '친구와 함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6bf61796-b469-49eb-96c2-dbd4145aa409&thumb
정동극장,서울 중구,02-751-1500,"['가족여행', '데이트코스', '도심여행', '문화시설', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c6aab83b-f75d-47d7-920a-fc92e5c43554&thumb
지식재산전문도서관,서울 강남구,02-2189-2681,"['강남구', '나홀로여행', '남녀노소', '도서관', '독서여행', '문화시설', '서울도심여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0f11049e-0742-4684-a567-ff9120cb41e3&thumb
영등포문화원,서울 영등포구,02-846-0155,"['문화시설', '문화학교', '문화행사', '수도권', '영등포문화원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5b77b996-fda6-44a1-b976-c6245d0cd1bc&thumb
이리자 한복전시관,서울 종로구,02-734-9477,"['교과서속으로', '문화시설', '수도권', '실내여행지', '아이와함께', '예술', '이리자한복전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f476f31e-951d-4229-a878-f6794b822704&thumb
심산기념문화센터,서울 서초구,02-3477-2461,"['도심여행', '문화시설', '문화행사', '사계절', '심산기념문화센터', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=218abf7f-7e0e-406f-b482-4462cd5690c3&thumb
화정박물관,서울 종로구,02-2075-0114,"['가족과함께', '근대문화유산', '문화시설', '문화예술공간', '복합문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=099be27f-ece5-41ae-add4-741c388830ab&thumb
신촌문화발전소,서울 서대문구,02-330-4393,"['가족과함께', '공연장', '문화시설', '문화예술활동', '복합문화', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=937f0828-90ce-4f0c-be11-d71da62f470a&thumb
갤러리 M,서울 종로구,02-737-0073,"['남녀노소', '문화공간', '문화시설', '문화예술', '문화예술공간', '미술작품', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=68cf2a2e-0379-442c-baef-76c22b241527&thumb
강동아트센터,서울 강동구,02-440-0500,"['공연전시', '데이트', '문화시설', '아이와함게', '예술', '휴식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a8d16805-2479-48af-aa0b-770515d898de&thumb
코리아나 화장박물관,서울 강남구,02-547-9177,"['교육프로그램', '남녀노소', '문화시설', '박물관', '수도권', '연인과함께', '이색전시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=db9525b7-cbf2-430e-82ca-b832cffb1485&thumb
세종문화회관,서울 종로구,02-399-1114,"['가족여행', '공연장', '나들이', '데이트코스', '문화시설', '세종문화회관', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=79b4a343-eb32-44ea-a19b-ce31024a5b7b&thumb
백암아트홀,서울 강남구,02-559-1333,"['공연관람', '기획공연', '나홀로여행', '남녀노소', '도심여행', '문화공간', '문화시설']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0e06be1c-3792-498e-b43c-b4065cf0d2bc&thumb
도봉문화원,서울 도봉구,02-905-4026,"['문화시설', '문화예술교육', '문화탐방', '수도권', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c857f3f2-6e44-4980-acf7-e1a2b8c09af0&thumb
한미사진미술관,서울 송파구,02-418-1315,"['당일치기여행', '데이트코스', '도심여행', '문화공간', '문화시설', '미술관', '미술작품']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c750e9d8-b5bd-4fd2-9860-78b6af3618aa&thumb
금천구립금나래도서관,서울 금천구,02-2627-2991,"['금천구립금나래도서관', '도서관', '문화시설', '사계절', '실내여행지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d5a13d25-bbdc-4e43-a131-46065cedc30a&thumb
서울특별시교육청 동작도서관,서울 동작구,02-823-6417,"['도서관', '문화시설', '서울특별시', '아이와 함께', '친구와 함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ff5eed7c-74be-46fa-b961-d403ffea6167&thumb
김대중도서관,서울 마포구,02-2123-6890,"['교과서속여행', '김대중도서관', '도서관', '도심여행', '독서여행', '문화시설']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=270de2a5-fe1d-4de0-92ae-bd03749c8f83&thumb
양천문화원,서울 양천구,02-2651-5300,"['문화강좌', '문화시설', '복합문화공간', '양천문화원', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a27e3230-d7e8-4aab-9ce6-99d30ee57b0b&thumb
서울시립대학교박물관,서울 동대문구,02-6490-6586,"['무료관람', '문화시설', '박물관', '서울시립대학교박물관', '수도권', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3f7d83bc-f515-4d3f-bbec-4d8eb0521380&thumb
한벽원미술관,서울 종로구,02-732-3777,"['문화공간', '문화시설', '문화예술', '미술관', '복합문화공간', '소장품', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1ddf718d-7561-4ef6-88b5-b202e6c7b6e6&thumb
문화일보홀,서울 중구,02-3701-5832,"['데이트코스', '문화시설', '문화일보홀', '뮤지컬', '상설공연', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=361f888c-1b6a-4bf8-9823-67cb254ea4b7&thumb
주한이탈리아문화원,서울 용산구,02-796-0634,"['교과서속여행', '도서관', '문화시설', '문화행사', '사계절', '수도권', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9010f575-0d3d-4661-bd68-cfce03a1a073&thumb
한국문화의집,서울 강남구,02-3011-1788,"['문화시설', '아이와함께', '전통&역사문화체험', '체험학습', '친구와함께', '한국문화의집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9de9d365-53a1-4728-ab9b-d8da90f78761&thumb
호림아트센터(호림박물관 신사분관),서울 강남구,02-541-3523,"['나홀로여행', '남녀노소', '문화공간', '문화시설', '문화예술', '문화예술공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0a7a35a6-f95f-4818-bc98-8f24a0babde6&thumb
흰물결아트센터,서울 서초구,02-536-8644,"['공연장', '남녀노소', '문화공간', '문화시설', '복합문화공간', '연인과함께', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7ced8b54-ac4d-44f1-9d1f-61547710c9ab&thumb
충무아트센터,서울 중구,02-2230-6600,"['문화시설', '수도권', '아이와함께', '연인과함께', '예술', '음악회', '전시관', '충무아트센터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=339c3d77-5ef6-41c3-8da6-40dd09923694&thumb
서울특별시교육청 도봉도서관,서울 도봉구,02-6714-7400,"['교육청', '도봉', '도서관', '무장애', '문화시설', '서울시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=339addec-ab54-4cfb-b959-ff8c306039b7&thumb
숭실대학교 한국기독교박물관,서울 동작구,02-820-0752,"['문화시설', '박물관', '수도권', '숭실대학교', '숭실대학교한국기독교박물관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=855e4694-5832-4d64-a3ca-ae9ef4970db1&thumb
서울특별시교육청 동대문도서관,서울 동대문구,02-2170-1000,"['도서관', '독서', '동대문', '문화시설', '아이와 함께', '친구와 함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e9da2c83-155e-41ca-a383-a3e121075a79&thumb
아르코미술관,서울 종로구,02-760-4850,"['가족여행', '나들이', '데이트코스', '도심여행', '문화시설', '미술관', '아르코미술관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a7b8d0f8-f421-40e4-ae1b-e5037c0749f0&thumb
송파여성문화회관,서울 송파구,02-2203-3330,"['무장애', '문화공간', '문화시설', '복합문화공간', '서울시', '송파구', '여성문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7666be68-b09f-4e51-8b35-7494759dd12d&thumb
서울특별시교육청 노원평생학습관,서울 노원구,02-979-1741,"['노원평생학습관', '문화시설', '복합문화공간', '서울특별시교육청', '아이와 함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7213c153-cf40-45da-8923-49c6007a0b48&thumb
(주) 교보문고,서울 종로구,1544-1900,"['교보문고', '도서관', '도심여행', '문화시설', '문화행사', '사계절', '수도권', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ccfb4934-da00-4bda-b03c-bc21e1389f54&thumb
주한영국문화원,서울 중구,02-3702-0601,"['다문화', '문화시설', '문화행사', '수도권', '주한영국문화원', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=03b16e53-1578-4b8c-aebc-0c02ae1c946e&thumb
관악문화원,서울 관악구,02-885-5975,"['관악문화원', '문화강좌', '문화시설', '복합문화공간', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c31a78b0-cf33-4172-9c88-fed235de5038&thumb
가나아트센터,서울 종로구,02-720-1020,"['가나아트갤러리', '가나아트센터', '데이트코스', '드라이브여행', '문화시설']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=17957449-38f3-4267-9bee-c896ff35adda&thumb
아라리오뮤지엄 인 스페이스,서울 종로구,02-736-5700,"['문화공간', '문화시설', '문화예술', '문화예술공간', '미술품', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b9a7dc12-0a8a-494d-a1db-44721ad84c0e&thumb
갤러리 피치,서울 강남구,02-547-9569,"['갤러리피치', '문화공간', '문화시설', '예술공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e353ef6b-199b-42f6-b2c6-2ed3e4689dda&thumb
서울돈화문국악당,서울 종로구,02-3210-7001,"['공연장', '국악공연', '남녀노소', '문화공간', '문화시설', '복합문화공간', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1e4b8635-5470-4372-9c6c-9cd718b7acc0&thumb
암사동 선사주거지 원시생활전시관,서울 강동구,02-3425-6520,"['교과서속여행', '나들이', '문화시설', '박물관', '아이와함께', '암사동선사주거지원시전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4acd0155-3d07-461b-9ea6-11123ea8c6bd&thumb
중랑구립면목정보도서관,서울 중랑구,02-432-4123,"['도서관', '문화시설', '아이와함께', '중랑구립면목정보도서관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=53fb8ec7-b6d3-4f8d-bb14-b37dbd5e52bf&thumb
재활용창작품상설전시관,서울 양천구,02-2698-3829,"['문화시설', '수도권', '재활용', '재활용관광지', '재활용창작품상설전시관', '재활용품']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1e91dd77-20ec-429a-9a0a-427afe26a4be&thumb
금나래아트홀,서울 금천구,02-2627-2981,"['가족과함께', '금나래아트홀', '도심여행', '문화시설', '아이와함께', '예술']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=be8c99c1-d468-4560-88a7-b960191c9feb&thumb
가톨릭대학교 성신교정도서관,서울 종로구,02-740-9720,"['독서', '문화시설', '성신교정도서관', '자료제공']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bde667d6-b2e8-481e-aa8d-7a0a085435f2&thumb
응암정보도서관,서울 은평구,02-308-2320,"['도서관', '독서', '문화시설', '문화행사', '수도권', '아이와함께', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d4d1c5c9-ae8d-4bfd-9867-708364521e36&thumb
aA 디자인 뮤지엄,서울 마포구,02-3143-7312,"['aA디자인뮤지엄', '가구전시', '문화시설', '문화예술공간', '쇼룸', '전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e5101475-162b-4054-bbca-b9278f663093&thumb
가회민화박물관,서울 종로구,02-741-0466,"['가족여행', '문화시설', '박물관', '서울시', '아이와함께', '전통문화', '종로구']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1f5bd969-e21c-46dc-91c0-b9c3106ac45e&thumb
금천구립가산도서관,서울 금천구,02-865-6817,"['도서관', '독서여행', '문화시설', '친구와 함께', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f9fdf826-c1fd-41f3-b9d1-e3053b4b4fd6&thumb
장난감나라 오류점,서울 구로구,02-2611-3202,"['놀이시설', '대여점', '문화시설', '실내놀이터', '아이와함께', '어린이날가볼만하곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fa71c5aa-02ee-4631-bad5-cf230f1fed88&thumb
한전아트센터 갤러리,서울 서초구,02-2105-8190,"['데이트코스', '문화시설', '미술관', '수도권', '아이와함께', '예술', '전시관', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2374cff9-ef41-4823-981e-b367666287f8&thumb
덕성여자대학교박물관,서울 도봉구,02-901-8131,"['교과서속여행', '덕성여자대학교박물관', '문화시설', '박물관', '수도권', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fbd6a881-595e-4180-9d37-37d49205bea7&thumb
