,name,region,tel,keyword,photo,address,lat,lon,Unnamed: 0
85,전원미술관,인천 강화군,032-933-0045,"['데이트코스', '문화시설', '사계절', '상설공연', '수도권', '실내여행지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6b9e1564-cf6f-478b-8e7a-131ba80b714a&thumb,인천광역시 강화군 송해면 강화대로766번길 27,37.76665206,126.4584439,
86,덕산국민여가캠핑장,인천 강화군,032-930-7055,"['가족여행', '덕산', '레포츠', '삼림', '캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=688d5a1e-72cf-419e-ba09-c22a9eb2a27d&thumb,인천광역시 강화군 내가면 강화서로227번길 91,37.7175416,126.385956,0.0
87,계양산 둘레길,인천 계양구,032-450-4902,"['남녀노소', '레포츠', '산책코스', '언택트관광지_100선', '자연속으로', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4fa34a7f-2dca-40e6-b552-83cb3ec17715&thumb,인천광역시 계양구 다남동 산65-1,37.5601148,126.71600829999998,1.0
88,[인천 개항 누리길] 1시간 코스,인천 중구,032-440-4055,"['누리길', '레포츠', '산책코스', '산책하기좋은곳', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fbb381f4-36ee-4d8e-9256-29bb89d556b8&thumb,인천광역시 중구 제물량로 269,37.4779641,126.6177128,2.0
89,인천아시아드주경기장,인천 서구,032-454-2014,"['가족과함께', '공연/행사', '남녀노소', '레포츠', '아이와함께', '육상경기', '인천서구']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7784fd96-bd97-4e1a-a25c-25dd12c045f6&thumb,인천광역시 서구 봉수대로 806,37.55560360000001,126.6578199,3.0
90,송도종합스포츠센터,인천 연수구,032-899-4850,"['레포츠', '송도', '스포츠센터', '인천연수구']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=56bb8c89-0df0-457a-90cb-2dc29bd76169&thumb,인천광역시 연수구 인천신항대로892번길 40,37.3511891,126.6184667,4.0
91,덱스타이드 요트,인천 중구,02-6929-2877,"['가족과함께', '레포츠', '복합레저스포츠', '수상레포츠', '연인과함께', '요트운전']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4361c40e-6217-4e97-be94-cba6485a9f82&thumb,인천광역시 중구 왕산마리나길 131,37.456744,126.3572188,5.0
92,함허동천야영장,인천 강화군,032-930-7066,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=873f050f-1eb8-4668-8451-e4f45fd8e1f4&thumb,인천광역시 강화군 화도면 해안남로1196번길 38,37.6120401,126.4530611,6.0
93,[강화 나들길 제3코스] 고려왕릉 가는 길,인천 강화군,032-934-1906,"['강화나들길', '고려왕릉', '레포츠', '산책길', '역사탐험', '연인과함께', '친구와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f0fca26a-798c-4fe2-9d8f-5b056e219425&thumb,인천광역시 강화군 강화읍 청하동길 24,37.7465557,126.4815671,7.0
94,만정캠핑장,인천 중구,032-747-1144,"['가족여행', '낚시', '레포츠', '만정캠핑장', '인천', '캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a49756c9-ea0f-4bfd-86bb-f35dfb134c8d&thumb,인천광역시 중구 영종순환로 279-20,37.5153643,126.5496602,8.0
95,강화레포츠파크,인천 강화군,032-937-7481,"['가족과함께', '남녀노소', '레포츠', '레포츠여행', '레포츠체험', '복합레저스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=835c9569-d63a-4fc8-aad2-1a9b643eb7e0&thumb,인천광역시 강화군 불은면 중앙로 546-34,37.7154831,126.4534337,9.0
96,여성문화회관 수영장(실내),인천 부평구,032-517-2051,"['레포츠', '수도권', '수영장', '여성문화회관수영장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6271a9ba-a068-449f-845e-93ba4f9d4f89&thumb,인천광역시 부평구 길주로 539,37.507813,126.7219616,10.0
97,영종씨사이드 레일바이크,인천 중구,032-719-7778,"['가족과함께', '경치좋은곳', '남녀노소', '레일바이크', '레포츠', '바다경치', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fc6219af-fd62-4c85-b4b4-479b33b5ba7c&thumb,인천광역시 중구 구읍로 75,37.4885453,126.5774102,11.0
98,강화도 황청낚시터,인천 강화군,032-933-0105,"['강화도', '낚시터', '레포츠', '황청낚시터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1288e07c-f4c1-40e7-8da3-f45384127940&thumb,인천광역시 강화군 내가면 황청포구로443번길 90,37.7147779,126.3647939,12.0
99,[인천 개항 누리길] 3시간 코스,인천 중구,032-440-4055,"['걷기길', '레포츠', '산책코스', '산책하기좋은곳', '수도권', '아이와함께', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8d5de004-2e13-4ab1-bfdf-957c9ac66760&thumb,인천광역시 중구 제물량로 269,37.4779641,126.6177128,13.0
100,인천대공원 사계절썰매장,인천 남동구,032-465-1524,"['가족과함께', '겨울스포츠', '눈썰매장', '눈썰매장', '레포츠', '복합레저스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=89eb7771-74bb-498f-a615-73dbed30addf&thumb,인천 남동구 무네미로 238,37.4510879,126.7466778,14.0
101,[강화 나들길 제1코스] 심도역사문화길,인천 강화군,032-934-1906,"['강화나들길', '걷기길', '남녀노소', '레포츠', '산책길', '산책코스', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a34a4339-38fc-4cea-8427-489d50c10478&thumb,인천광역시 강화군 강화읍 청하동길 24,37.7465557,126.4815671,15.0
102,인천광역시 미추홀구 청소년수련관,인천 미추홀구,032-887-5270,"['교육프로그램', '레포츠', '인천미추홀구', '청소년수련관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3b6aaa16-9655-41dc-8b7f-e2983a211e54&thumb,인천광역시 미추홀구 경인로42번길 23,37.46336760000001,126.6487115,16.0
103,국화지낚시터,인천 강화군,010-3448-6783,"['가족과함께', '강화읍', '국화지낚시터', '낚시', '레포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4dc408fb-0eaa-4d9b-bae1-0599b2fab7f9&thumb,인천광역시 강화군 강화읍 국화길 51,37.74824270000001,126.4674823,17.0
104,인천서구 사계절썰매장,인천 서구,032-565-3483,"['겨울스포츠', '눈썰매장', '레포츠', '복합레저스포츠', '사계절썰매장', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=320f8743-66c0-443e-85b2-25598e667e5d&thumb,인천광역시 서구 심곡로 166,37.5474686,126.68365459999998,18.0
105,강화도,인천 강화군,032-933-3624,"['강화군', '강화바다', '강화바다낚시', '레포츠', '바다낚시', '인천권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b97ca6c5-e835-4a1f-9000-dd2b0521051f&thumb,인천광역시 강화군 강화읍 강화대로,37.7437371,126.4956434,19.0
106,신선낚시터,인천 강화군,032-933-1366,"['강화군', '레포츠', '민물낚시', '신선낚시터', '자연경관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dc61e31c-bdce-4b9e-94e6-5b9ef52290a6&thumb,인천광역시 강화군 내가면 고천리 1820,37.7202469,126.41132179999998,20.0
107,계양경기장 계양체육관,인천 계양구,032-550-3500,"['레포츠', '실내체육관', '인천계양구', '종합경기장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b02ab53e-eec8-4579-8d07-45e60f4f7442&thumb,인천광역시 계양구 봉오대로 855,37.5300933,126.7225357,21.0
108,인산낚시터,인천 강화군,032-937-8788,"['낚시터', '레포츠', '인천권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cc80391f-3390-4772-87aa-00df589d0059&thumb,인천광역시 강화군 양도면 중앙로787번길 8-2,37.6990805,126.43095929999998,22.0
109,계산국민체육센터,인천 계양구,032-717-7600,"['레포츠', '인천계양구', '체육센터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=199b8600-b91c-49b5-b531-3d90728d56f2&thumb,인천광역시 계양구 주부토로 580,37.5459931,126.7291679,23.0
110,계양경기장 아시아드양궁장,인천 계양구,032-550-3500,"['계양경기장', '계양경기장아시아드양궁장', '레포츠', '아시아드양궁장', '양궁장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8c6ef32f-02bc-49e6-af94-82ba3d943edd&thumb,인천광역시 계양구 봉오대로 855,37.5300933,126.7225357,24.0
111,스쿠바몰,인천 부평구,080-272-1111,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ccd20bf7-cdea-4553-b191-38aa4bc604f6&thumb,인천광역시 부평구 충선로 191,37.5054779,126.7358947,25.0
112,인천문학경기장(인천월드컵경기장),인천 미추홀구,032-455-2677,"['레포츠', '인천미추홀구', '인천월드컵경기장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=39d7d4ee-3999-4db6-bd82-ce55a1fcf01b&thumb,인천 미추홀구 매소홀로 618,37.4360819,126.6891166,26.0
113,강화 길정지,인천 강화군,032-937-3114,"['강화', '낚시터', '레포츠', '밤낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bc2fac00-2628-4a53-8dcb-9e7fb2223651&thumb,인천광역시 강화군 양도면 길정리 산201,37.6616191,126.4615991,27.0
114,선두포낚시터,인천 강화군,032-937-9978,"['강화낚시터', '레포츠', '민물낚시', '인천권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1bb8f80e-7e39-4306-b8d3-56e36f54852c&thumb,인천광역시 강화군 화도면 덕포길,37.6245556,126.461986,28.0
115,[강화 나들길 제2코스] 호국돈대길,인천 강화군,032-934-1906,"['강화나들길', '걷기길', '경치좋은곳', '레포츠', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8998254e-ea35-4297-af10-d7d84082709d&thumb,인천광역시 강화군 강화읍 청하동길 24,37.7465557,126.4815671,29.0
116,[강화 나들길 제8코스] 철새 보러 가는 길,인천 강화군,032-934-1906,"['걷기길', '레포츠', '산책하기좋은곳', '연인과함께', '자연풍경', '철새도래지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8a33c0d2-6d8d-4559-98d5-ea13142bda89&thumb,인천광역시 강화군 강화읍 청하동길 24,37.7465557,126.4815671,30.0
117,[강화 나들길 제5코스] 고비고개길,인천 강화군,032-934-1906,"['걷기길', '레포츠', '산책길', '산책하기', '산책하기좋은곳', '연인과함께', '자연마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=77bfdce0-f88d-47ad-a51d-32b4df17ba28&thumb,인천광역시 강화군 강화읍 청하동길 24,37.7465557,126.4815671,31.0
118,[인천 개항 누리길] 2시간 코스,인천 중구,032-440-4055,"['누리길', '레포츠', '산책길', '산책코스', '산책하기좋은곳', '아이와함께', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c1ae9b42-7903-45bd-b5ef-125bb6cd29fe&thumb,인천광역시 중구 제물량로 269,37.4779641,126.6177128,32.0
119,강화 자전거 관광코스,인천 강화군,032-930-3731,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=416d17a3-b510-4059-934d-37a63d2e72b7&thumb,인천광역시 강화군 강화읍,37.7483209,126.4835663,33.0
120,[강화 나들길 제4코스] 해가 지는 마을 길,인천 강화군,032-934-1906,"['걷기길', '농촌마을', '레포츠', '산책하기좋은곳', '연인과함께', '자연풍경', '친구와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f3514823-c2fe-4047-a625-be4b7fa6adc8&thumb,인천광역시 강화군 강화읍 청하동길 24,37.7465557,126.4815671,34.0
121,[강화 나들길 제6코스] 화남생가 가는 길,인천 강화군,032-934-1906,"['경치좋은곳', '레포츠', '바다경치', '산책길', '산책하기', '산책하기좋은곳', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fbed13b9-b9d3-4821-a0f0-5e08da45fb35&thumb,인천광역시 강화군 강화읍 청하동길 24,37.7465557,126.4815671,35.0
122,나인승마클럽,인천 계양구,032-556-8005,"['가족과함께', '레포츠', '승마', '승마레슨', '승마장', '승마체험', '승마캠프', '승마트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6101919a-bd3a-4d1a-b1f4-5286510475f2&thumb,인천 계양구 방축로76번길 61,37.5569394,126.7327554,36.0
123,[강화 나들길 제7코스] 낙조보러 가는 길,인천 강화군,032-934-1906,"['걷기길', '레포츠', '산책길', '산책하기', '산책하기좋은곳', '연인과함께', '자연마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d12dcd30-59e2-4cb1-84b1-cd9ca3ce275e&thumb,인천광역시 강화군 강화읍 청하동길 24,37.7465557,126.4815671,37.0
124,인천광역시 청소년수련관,인천 남동구,032-465-6827,"['레포츠', '숙박', '인천숙소', '청소년수련원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e3c3e8e2-aa20-4f6d-afc7-7ae6d22b4c10&thumb,인천 남동구 장수로 42,37.4535494,126.7500018,38.0
125,인천아시아드 주경기장 연희크리켓경기장,인천 서구,032-458-2014,"['레포츠', '연희크리켓경기장', '인천서구', '인천아시아드경기장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8ee4fe3e-042f-449a-b8a8-58f4f4f0a817&thumb,인천광역시 서구 봉수대로 806,37.55560360000001,126.6578199,39.0
126,인천 올림픽기념국민생활관,인천 남동구,032-468-8182,"['레포츠', '올림픽기념국민생활관', '인천남동구', '종합스포츠센터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c6ad5633-02f4-41dd-bf46-5ebe3d53f115&thumb,인천광역시 남동구 구월로 251,37.4571784,126.718678,40.0
127,갈매기배낚시,인천 동구,032-765-4191,"['레포츠', '바다낚시', '인천바다', '인천바다낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,인천광역시 동구 보세로 4,37.4874962,126.6232088,41.0
128,파라다이스 카지노 인천공항점,인천 중구,032-729-3121,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=62e38485-305e-4e61-950d-60de5b0e5d4b&thumb,인천광역시 중구 영종해안남로321번길 208,37.4404833,126.4575076,42.0
129,황산지(장흥지),인천 강화군,032-937-2732,"['강화군', '겨울낚시', '낚시', '레포츠', '저수지', '황산지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b3db8ec1-7f77-485d-93f9-2aaa92126a19&thumb,인천광역시 강화군 길상면 장흥리,37.6170044,126.5118234,43.0
130,계양경기장,인천 계양구,032-550-3500,"['계양경기장', '레포츠', '인천계양구', '종합경기장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7bbfee28-cb11-400a-9cc4-909038d82328&thumb,인천광역시 계양구 봉오대로 855,37.5300933,126.7225357,44.0
131,인천국제컨트리클럽,인천 서구,032-562-9991,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,인천광역시 서구 도요지로 37,37.5627816,126.65981409999998,45.0
132,소래포구 종합어시장,인천 남동구,032-719-1522,"['가족여행', '나들이', '나홀로여행', '먹거리', '소래포구종합어시장', '쇼핑', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e80e3bef-5247-49f4-9944-685447cfdde7&thumb,인천광역시 남동구 소래역로 12,37.39873702,126.7371747,
133,교동도 대룡시장,인천 강화군,032-930-4500,"['가족여행', '교동도대룡시장', '나들이', '나홀로여행', '데이트코스', '먹거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5165bba1-bec4-4eff-8c75-48f3ccddfc1b&thumb,인천광역시 강화군 교동면 교동남로 35,37.78048938,126.2810496,
134,인천 종합어시장,인천 중구,032-888-4241,"['가족여행', '나들이', '나홀로여행', '드라이브여행', '서울근교여행', '쇼핑', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4af877a3-e7e5-4d48-9b07-e841d2dee023&thumb,인천광역시 중구 연안부두로33번길 37,37.45413649,126.6071645,
135,강화 풍물시장,인천 강화군,032-930-7042,"['가족여행', '강화풍물시장', '사계절', '쇼핑', '수도권', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=021e1dc7-4a9d-4afb-89b7-9a06d3138a81&thumb,인천광역시 강화군 강화읍 중앙로 17-9,37.74142155,126.4928692,
136,신포국제시장,인천 중구,032-772-5812 032-764-0407,"['가족여행', '나들이', '나홀로여행', '드라이브여행', '마을축제', '먹거리', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=61630607-cc43-497d-b857-3ba04799c0e8&thumb,인천광역시 중구 우현로49번길 11-5,37.47146219,126.627812,
137,인천 모래내시장,인천 남동구,032-471-1427,"['가족여행', '사계절', '쇼핑', '수도권', '시장맛집', '아이와함께', '인천모래내시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a58f3f64-aaf3-4ef0-b7e5-097c59bb90ec&thumb,인천광역시 남동구 호구포로810번길 42-8,37.45420055,126.7214912,
138,부평모두몰(부평지하도상가),인천 부평구,,"['부평구', '부평역', '부평지하상가', '쇼핑', '악세사리', '의류', '인천', '지하상가']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b32ad4c6-c38f-4975-a431-fdc6d7b0000c&thumb,인천광역시 부평구 부평대로 지하 7,37.49030551,126.72297,
139,엔타스면세점,인천 중구,1644-0159,"['면세점', '쇼핑', '인천면세점', '인천쇼핑', '인천중구']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7330df68-ddd9-46cd-a510-ed98b0c80bd1&thumb,인천광역시 중구 영종해안남로321번길 186,37.43721107,126.4557687,
140,인천 용현시장,인천 미추홀구,032-886-9318,"['가족여행', '사계절', '쇼핑', '수도권', '시장맛집', '아이와함께', '인천용현시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cb573952-3232-44f2-bc01-64e4be90d9d1&thumb,인천광역시 미추홀구 용삼길 57-1,37.45824141,126.6527511,
141,아이즈빌아울렛,인천 부평구,032-270-2000,['쇼핑'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ac0a8574-cffc-4aba-a091-8a625070c2ff&thumb,인천광역시 부평구 마장로 489,37.52136374,126.7037206,
142,SM면세점 (인천공항점),인천 중구,1522-0800,"['면세점', '쇼핑', '인천공항', '인천공항제1여객터미널', '인천공항제2여객터미널']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5e5f1b0c-19a2-4cc1-ba95-7fa526a52328&thumb,인천광역시 중구 공항로 271,37.44761097,126.4523467,
143,부평 종합시장,인천 부평구,032-516-0655,"['가족여행', '부평종합시장', '사계절', '쇼핑', '수도권', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ae774329-5163-433b-8b69-e335ae5d85ea&thumb,인천광역시 부평구 부흥로316번길 38-3,37.49649796,126.7266188,
144,인천 옥련시장,인천 연수구,032-831-8640,"['가족여행', '사계절', '쇼핑', '수도권', '시장맛집', '아이와함께', '옥련시장', '인천옥련시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5f6107d0-7b8c-461b-b6bd-38c0635e8e4e&thumb,인천광역시 연수구 독배로40번길 35,37.42462185,126.64683,
145,인천 삼산농산물도매시장,인천 부평구,032-440-6450,"['가족여행', '먹거리', '사계절', '쇼핑', '수도권', '아이와함께', '인천삼산농산물도매시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5cea9390-3c5c-4f7c-b767-722b40f354ce&thumb,인천광역시 부평구 영성동로 46,37.52182068,126.74900890000002,
146,석바위 지하도상가,인천 미추홀구,032-422-4976,['쇼핑'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=121617b6-da6e-429e-b5d4-5a0b4a935b0a&thumb,인천광역시 미추홀구 경원대로 848,37.45788358,126.6902724,
147,인천 중앙시장,인천 동구,032-763-4242,"['가족여행', '나들이', '나홀로여행', '먹거리', '쇼핑', '수도권', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=38daa9c8-da29-4ba2-9152-a047de3e73b6&thumb,인천광역시 동구 중앙로 68,37.47535282,126.6333451,
148,강화 중앙시장,인천 강화군,032-933-7104,"['가족여행', '강화중앙시장', '사계절', '쇼핑', '수도권', '아이와함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ce5c3d07-e140-4f89-afcc-36f650a7149e&thumb,인천광역시 강화군 강화읍 강화대로 429,37.74685524,126.4838615,
149,인천 강남시장,인천 서구,032-578-6163,"['가족여행', '사계절', '쇼핑', '수도권', '시장맛집', '아이와함께', '인천강남시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0917b864-9c33-40d4-a056-e18731175657&thumb,인천광역시 서구 강남로 14,37.51122131,126.6719954,
150,인천 현대시장,인천 동구,032-777-2361,"['가족여행', '나들이', '나홀로여행', '드라이브여행', '먹거리', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d2fe00f2-9f89-462a-b97c-238f3a07003b&thumb,인천광역시 동구 송림로109번길 21,37.47748725,126.6461237,
151,인천 구월시장,인천 남동구,032-469-2525,"['가족여행', '사계절', '쇼핑', '수도권', '시장맛집', '아이와함께', '인천구월시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f8e539dd-3b93-4db2-a848-10108fff3f61&thumb,인천광역시 남동구 호구포로790번길 21-13,37.45336936,126.7202675,
152,"길상공설시장 (4일, 9일)",인천 강화군,02-930-3352,"['가족여행', '길상공설시장', '사계절', '쇼핑', '수도권', '아이와함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2915e608-d64a-47fa-ac03-5aac85ebf4ae&thumb,인천광역시 강화군 길상면 온수길33번길 2,37.63913403,126.4907592,
153,올리브 아울렛 (인천점),인천 남동구,032-434-1234,"['쇼핑', '아울렛', '인천쇼핑', '인천아울렛']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=95257010-4f6f-49db-b6c0-71e502598985&thumb,인천광역시 남동구 남동대로 880,37.46094966,126.70886000000002,
154,장승백이 전통시장 (구. 창대시장),인천 남동구,032-471-1216,"['가족여행', '사계절', '쇼핑', '수도권', '시장맛집', '아이와함께', '장승백이전통시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a2396b41-1980-4f80-bd11-917dd791d780&thumb,인천광역시 남동구 인주대로888번길 35,37.44656416,126.7352271,
155,인천 동부시장,인천 동구,032-773-4173,"['가족여행', '나들이', '나홀로여행', '드라이브여행', '마을축제', '먹거리', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f5fd7696-33a7-4858-b8ba-490ef02f15bb&thumb,인천광역시 동구 송림로 107,37.47659678,126.6464505,
156,강화 인삼센터,인천 강화군,032-933-8913,"['강화인삼센터', '쇼핑', '수도권', '인삼', '특산물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3721fc5c-14a1-4042-9501-2858b5083fcd&thumb,인천광역시 강화군 강화읍 강화대로 335,37.74220811,126.4925195,
157,인천 송현자유시장,인천 동구,032-772-2126,"['가족여행', '나들이', '나홀로여행', '먹거리', '서울근교여행', '쇼핑', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3f05957d-a72b-4d94-a1b4-ce6998b659db&thumb,인천광역시 동구 화도진로43번길 13-1,37.47597812,126.6329105,
158,강화젓갈,인천 강화군,032-933-2497,"['가족여행', '강화젓갈', '먹거리', '사계절', '쇼핑', '수도권', '아이와함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2366214d-b52e-44b8-b00c-b264fced23ff&thumb,인천광역시 강화군 내가면 해안서로 899-2,37.7008094,126.3784764,
159,인천 송현시장,인천 동구,032-773-2368,"['가족여행', '나들이', '나홀로여행', '데이트코스', '먹거리', '서울근교여행', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f89ae859-5997-4a25-b961-0fc2165b1e6b&thumb,인천광역시 동구 화도진로44번길 18,37.47616144,126.6346428,
160,강화토산품판매장,인천 강화군,032-932-4010,"['강화토산품판매장', '기념품판매', '쇼핑', '인천권', '특산물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=11c98be5-9dcc-4c31-91ba-0b7d6312a8c8&thumb,인천광역시 강화군 강화읍 중앙로 17-9,37.74142155,126.4928692,
161,완초장,인천 강화군,032-932-9018,"['공예', '돗자리', '무형문화재', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e86e6c6f-f4ba-4a4f-8aa7-26e029ba8e52&thumb,인천광역시 강화군 강화읍 충렬사로22번길 8-1,37.73758854,126.4859303,
162,유림상회/ 소금빛서점,인천 강화군,032-934-3456,"['감성소품', '강화도쇼핑', '그릇가게', '쇼핑', '주방용품']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5204c44d-996c-4f4f-b76a-2c45531ef1ba&thumb,인천광역시 강화군 강화읍 남문안길 7,37.74476925,126.4855937,
