,name,region,tel,keyword,photo,address,lat,lon,Unnamed: 0
83,천안승마클럽,충남 천안시,041-568-2229,"['가족과함께', '레포츠', '승마', '승마레슨', '승마장', '승마체험', '승마캠프', '승마트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=25e460ab-04e9-4151-90d9-eac3f7b240d3&thumb,충청남도 천안시 서북구 업성3길 31-54,36.859591,127.1298348,16.0
84,마량 방파제,충남 서천군,041-950-4114,"['레포츠', '바다낚시', '서천낚시터', '서천바다낚시', '충남권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d4268b59-9c10-4fbf-a836-faa41bd7008a&thumb,충청남도 서천군 서면 서인로 56,36.12936420000001,126.5036472,17.0
85,홍성군 승마체험장,충남 홍성군,041-630-9700,"['가족과함께', '레포츠', '승마', '승마레슨', '승마장', '승마체험', '승마캠프', '승마트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a55df5dc-73fd-41ae-85a7-e24fee29f0bf&thumb,충청남도 홍성군 서부면 남당항로 690,36.55902860000001,126.4729063,18.0
86,에딘버러컨트리클럽,충남 금산군,041-750-0114,"['골프장', '레포츠', '에딘버러컨트리클럽', '충남권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6ec87824-7105-4907-81b2-5c78de155339&thumb,충청남도 금산군 진산면 살구정길 167,36.1539145,127.3246873,19.0
87,[서산 아라메길 1구간] 유기방가옥~해미읍성 동헌,충남 서산시,041-660-2373,"['레포츠', '산책코스', '충청권', '트레킹', '힐링&휴양']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f62dc841-f2b0-4959-a918-a7857105f791&thumb,충청남도 서산시 운산면 이문안길 72-10,36.8246941,126.5734262,20.0
88,당진 도비도항,충남 당진시,041-352-6862,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7d5ec5d1-0b84-4bda-89bd-4ebf3d2cd96d&thumb,충청남도 당진시 석문면 난지3길,37.0189533,126.4578757,21.0
89,양화저수지,충남 공주시,041-852-5567,"['공주낚시터', '공주저수지', '레포츠', '민물낚시', '충남권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f5b4edaf-b787-4186-84dd-94ace815fe2b&thumb,충청남도 공주시 계룡면 양화리,36.3369902,127.1772777,22.0
90,오천.안면도,충남 보령시,041-932-4301,"['낚시', '레포츠', '바다낚시', '안면도', '오천', '우럭', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9c2179e8-ccf7-444a-8001-e5ce9474bab9&thumb,충청남도 보령시 오천면 오천해안로,36.4180487,126.5091731,23.0
91,태안 방포항,충남 태안군,041-670-2885,"['레포츠', '바다낚시', '방포항', '충남권', '태안바다', '태안바다낚시', '태안시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=47771662-5e92-4849-910d-1faa6c1ac8d0&thumb,충청남도 태안군 안면읍 방포항길,36.5055765,126.336036,24.0
92,삼길포,충남 서산시,041-662-0819,"['낚시체험', '낚시터', '레포츠', '삼길포', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=66aac7aa-bf08-4e4f-a6e0-3e1025a224f1&thumb,충청남도 서산시 대산읍 삼길포1로 59,37.0030381,126.4521436,25.0
93,도고글로리콘도 실내수영장,충남 아산시,041-541-7100,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1fc48f12-9c2a-4193-a8c8-c9b18e88dfa6&thumb,충청남도 아산시 도고면 도고온천로 124-23,36.7653505,126.8889175,26.0
94,태안 통개항,충남 태안군,041-670-2772,"['낚시', '레포츠', '충청권', '통개항', '풍경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=164e9483-fd46-49ae-ad3f-3a8d69ae4969&thumb,충청남도 태안군 소원면 파도리,36.7348857,126.1387204,27.0
95,충청남도학생수련원,충남 공주시,041-850-9235,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1d031ca5-a4ad-46a0-9653-af141343d69b&thumb,충청남도 공주시 연수원길 88-42,36.4911311,127.1519917,28.0
96,부여청소년수련원,충남 부여군,041-835-5502,"['교육프로그램', '레포츠', '부여청소년수련원', '충남권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eb4339db-f7c6-4218-83ac-236ea31affaa&thumb,충청남도 부여군 충화면 충신로 618,36.1600553,126.8195001,29.0
97,안면해수욕장,충남 태안군,041-670-2691,"['가족여행', '관광지', '레포츠', '바다낚시', '바다풍경', '안면해수욕장', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bfcf922a-a4f2-4fb7-95c2-8a651ad60946&thumb,충청남도 태안군 안면읍 정당리,36.5508737,126.3576326,30.0
98,부여 산직지,충남 부여군,041-830-6808,"['낚시', '레포츠', '부여군', '산직지', '지석묘']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bb121d02-8b99-4cbd-83d2-386f2d9ec0d7&thumb,충청남도 부여군 초촌면 선사로 286,36.2609278,127.0410666,31.0
99,홍익대만리포청소년수련원,충남 태안군,041-671-7500,"['레포츠', '청소년수련원', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eea89eb3-742d-40fe-9c33-4d1aa8ce5e9e&thumb,충청남도 태안군 소원면 천리포1길 41,36.7866346,126.1464107,32.0
100,충화 복금저수지(복심저수지),충남 부여군,041-830-6628,"['낚시', '레포츠', '부여군', '저수지', '충화 복금저수지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ea6f9008-02c9-4314-9c3a-177cac1a1165&thumb,충청남도 부여군 충화면 가림로,36.1846155,126.8614973,33.0
101,아산시 실내수영장,충남 아산시,041-537-3913,"['레포츠', '수영교실', '실내수영장', '아산시', '운동']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=40247cec-9f0c-4d81-9fa9-e5bfb49c735d&thumb,충청남도 아산시 신정로 685,36.778566,126.9847277,34.0
102,당진 초대리지,충남 당진시,041-360-8501,"['낚시', '당진 초대리지', '당진시', '레포츠', '저수지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=025b5f81-e743-44c4-b1e7-7987c69aed08&thumb,충청남도 당진시 신평면 새내큰말길,36.9062044,126.7410149,35.0
103,"도비도내수면어업계 카누,카약체험장",충남 당진시,041-353-6118,"['레포츠', '연중무휴', '체험프로그램', '카누', '카약']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ebf1a63c-6159-4980-99a7-2fcfe7c191eb&thumb,충청남도 당진시 석문면 대호만로 2881-16,37.051032,126.4335439,36.0
104,온양그랜드호텔 실내수영장,충남 아산시,041-540-9492,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ddec5314-a268-49ed-8a05-5c36db2b317c&thumb,충청남도 아산시 충무로20번길 7,36.7833066,127.0060287,37.0
105,태안 모항항,충남 태안군,041-670-2691,"['낚시', '레포츠', '모항항', '충청권', '항구']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d91c6f67-a0d9-4528-b619-98150f037aea&thumb,충청남도 태안군 소원면 모항항길 122-29,36.7754391,126.1355825,38.0
106,반산저수지,충남 부여군,041-835-1997,"['낚시', '레포츠', '반산저수지', '부여군', '붕어']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fe29745a-c535-4af8-8065-26f9e2be3ba1&thumb,충청남도 부여군 규암면 호반로,36.2777217,126.8507675,39.0
107,장삼포해수욕장,충남 태안군,041-670-2691,"['가족여행', '관광지', '레포츠', '바다낚시', '바다풍경', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=52e60758-6556-44a6-a5fa-81b853250c71&thumb,충청남도 태안군 고남면 장곡리,36.4309938,126.3780996,40.0
108,백마강레저파크,충남 부여군,1833-8982,"['레포츠', '부여관광지', '부여여행', '수상레저', '오토캠핑장', '워터파크', '카라반']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6be91db8-466e-4f8f-9563-f5f0a6090966&thumb,충청남도 부여군 규암면 호암리 234-2,36.3020849,126.9159369,41.0
109,부여군 청소년수련원,충남 부여군,041-835-5502,"['레포츠', '부여숙소', '숙박', '청소년수련원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2ce58266-4c79-4206-8024-82785fd7c982&thumb,충청남도 부여군 충화면 충신로 618,36.1600553,126.8195001,42.0
110,국립중앙청소년수련원,충남 천안시,041-620-7700,"['국립중앙청소년수련원', '레포츠', '청소년수련원', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fff0768a-dce3-4659-83a3-77ec33d3a42a&thumb,충청남도 천안시 동남구 목천읍 서리4길 48,36.7931723,127.2249874,43.0
111,태안 곰섬각지(신온지),충남 태안군,041-670-2852,"['레포츠', '민물낚시', '신온지', '충남권', '태안낚시터', '태안저수지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,충청남도 태안군 남면 마검포길,36.6196327,126.3058838,44.0
112,서산 덕송지,충남 서산시,041-662-6301,"['덕송지', '레포츠', '충청권', '풍경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a90e4663-371e-4a1f-bd6d-91953f09c483&thumb,충청남도 서산시 팔봉면 덕송리,36.8254594,126.3460151,45.0
113,죽산낚시터,충남 아산시,041-544-3666,"['낚시터', '레포츠', '서울근교', '저수지', '죽산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8e1785c5-709f-41a1-b5c5-3bb7455ff653&thumb,충남 아산시 선장면 서부남로 344,36.7857711,126.8978959,46.0
114,봉재낚시터,충남 아산시,041-531-3196,"['낚시터', '레포츠', '봉재낚시터', '충남권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3ac5f3cb-77c1-416d-b91c-79ac545dd6ad&thumb,충청남도 아산시 둔포면 충무로 1258-32,36.8831057,127.0320924,47.0
115,천마승마목장,충남 공주시,041-858-1616,"['가족과함께', '레포츠', '승마', '승마레슨', '승마장', '승마체험', '승마캠프', '승마트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d724414b-af9d-4279-9e44-5540db5b7e70&thumb,충청남도 공주시 이인면 돌고지길 5-8,36.39384550000001,127.0801058,48.0
116,당진 오봉제,충남 당진시,041-360-8501,"['당진낚시터', '당진저수지', '레포츠', '민물낚시', '충남권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8f947eee-0380-43bf-adf1-8cbd1c526535&thumb,충청남도 당진시 신평면,36.8852316,126.7735905,49.0
117,중왕리수로,충남 서산시,041-662-9001,"['레포츠', '바다낚시', '서산바다', '서산시', '충남권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0629d77e-8fc5-4d5d-85c5-8d5096affda7&thumb,충청남도 서산시 지곡면 닷개길,36.8662854,126.3979731,50.0
118,보령시청소년수련관,충남 보령시,041-931-2336,"['레포츠', '복합문화시설', '청소년수련원', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4e558772-949c-4309-822d-a42c843aec98&thumb,충청남도 보령시 성주면 성주산로 500,36.3265425,126.65106090000002,51.0
119,독립기념관야영장,충남 천안시,041-560-0711,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dc02ff06-b7ac-4094-81f2-c5575317c0f7&thumb,충청남도 천안시 동남구 목천읍 독립기념관로 1,36.7834151,127.2231815,52.0
120,신봉낚시터,충남 아산시,041-532-6648,"['낚시터', '레포츠', '신봉낚시터', '충남권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ad43044a-8de4-4528-90e7-08fe4d3eecaf&thumb,충청남도 아산시 영인면 윤보선로 211,36.8943151,127.00396840000002,53.0
121,고북신송지,충남 서산시,041-664-2256,"['고북신송지', '레포츠', '밤낚시', '붕어', '저수지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=de71919e-0785-44bb-a976-cc4535f0b5d1&thumb,충청남도 서산시 고북면 신송리,36.6497723,126.5421558,54.0
122,계룡산동학사야영장,충남 공주시,042-825-3005,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,충청남도 공주시 반포면 동학사2로 115-16,36.3576718,127.2416048,55.0
123,잠홍 저수지(상홍지),충남 서산시,041-688-3069,"['낚시', '레포츠', '민물낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=48935e86-dfd6-4503-9d17-eb6de88cb3bd&thumb,충청남도 서산시 음암면 상홍리,36.7958941,126.5000359,56.0
124,안흥과 만리포,충남 태안군,041-674-1295,"['레포츠', '민물낚시', '충남권', '태안낚시터', '태안저수지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d5924dba-02a6-4137-bd86-547335ead838&thumb,충청남도 태안군 근흥면 안흥1길 30-1,36.6811519,126.1528733,57.0
125,오케이목장승마장,충남 예산군,041-333-3967,"['가족과함께', '레포츠', '승마', '승마레슨', '승마장', '승마체험', '승마캠프', '승마트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f90d0a54-575b-45c6-8094-182b263704bc&thumb,충청남도 예산군 대술면 마전리,36.62970670000001,126.9148369,58.0
126,마량권 낚시터,충남 서천군,041-951-8104,"['낚시터', '레포츠', '이색체험', '충남권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=56dc66de-ef61-4927-98fb-2592b14335c3&thumb,충청남도 서천군 서면 서인로,36.1456481,126.5306555,59.0
127,청양 천장지,충남 청양군,041-940-4191,"['낚시터', '레포츠', '천장지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=932025d7-ff7f-4fb5-bd08-3df24471aeaf&thumb,충청남도 청양군 정산면 천장호길,36.409706,126.9164653,60.0
128,풍전 저수지,충남 서산시,041-662-2064,"['레포츠', '민물낚시', '서산낚시터', '서산저수지', '충남저수지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=15b7ea2b-d910-4fae-b2a5-ff89f974015f&thumb,충청남도 서산시 인지면 풍전1길 117,36.7772202,126.4177744,61.0
129,구례포천사길,충남 태안군,041-672-9737,"['레포츠', '충청권', '태안해안국립공원', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5c5aa2eb-2cb7-4d1d-b0aa-b443e26a80be&thumb,충청남도 태안군 원북면 구례포길 47-20,36.8857202,126.1982802,62.0
130,덕삼지,충남 당진시,041-360-8305,"['낚시', '당진시', '덕삼지', '레포츠', '저수지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e6531ab8-9abe-4db4-b19d-92264ba51042&thumb,충청남도 당진시 정미면 덕삼리,36.8329566,126.5364973,63.0
131,서천국민체육센터,충남 서천군,041-950-4766,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6b5b95da-6986-4204-bab4-e28e828e0afc&thumb,충청남도 서천군 마서면 마서로 400,36.0624478,126.6621736,64.0
132,옥산저수지,충남 부여군,041-830-6568,"['낚시터', '레포츠', '충남권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,충청남도 부여군 옥산면 옥산북로,36.2117441,126.7263992,65.0
133,천안시 태조산청소년수련관,충남 천안시,041-566-0179,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ed3c2468-00d1-47f2-b1b0-b87919e2540b&thumb,충청남도 천안시 동남구 태조산길 261,36.8238438,127.1946663,66.0
134,홍양저수지(빼뽀저수지),충남 홍성군,041-633-1141,"['레포츠', '민물낚시', '빼뽀저수지', '충남권', '홍성낚시터', '홍성저수지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a4afdf30-8b69-4058-9ced-64a59fe87ef7&thumb,충청남도 홍성군 금마면 월암리 일대,36.5896447,126.753797,67.0
135,학암포항,충남 태안군,041-674-7924,"['레포츠', '바다낚시', '충남권', '태안바다', '태안바다낚시', '태안시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f5f37f60-fadf-4d77-b343-25bed8a569ea&thumb,충청남도 태안군 원북면 방갈리,36.8948887,126.2247896,68.0
136,신수낚시터,충남 아산시,041-543-2109,"['낚시터', '레포츠', '충남권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b04ff4c4-2333-47bb-a11e-d02901d91c02&thumb,충청남도 아산시 음봉면 충무로681번길 149-16,36.84385,126.998358,69.0
137,면천낚시터,충남 당진시,041-355-6050,"['당진낚시터', '당진저수지', '레포츠', '민물낚시', '충남권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c1c3c70c-bb6b-45dc-b786-1846f243fb77&thumb,충청남도 당진시 면천면 면천로 844-5,36.81110200000001,126.68076229999998,70.0
138,계룡저수지,충남 공주시,041-840-8855,"['레포츠', '민물낚시', '충남낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=31d88c7e-7a83-40b3-b880-8a07b1cfca6f&thumb,충청남도 공주시 계룡면 하대리,36.3528,127.1608095,71.0
139,인평저수지,충남 태안군,041-674-5353,"['낚시', '레포츠', '인평저수지', '저수지', '충남태안군']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ed61e845-3e6b-494d-a415-c7f0e2b4847e&thumb,충청남도 태안군 태안읍 인평길,36.75807020000001,126.3413896,72.0
140,신창저수지,충남 서산시,041-660-2451,"['레포츠', '민물낚시', '서산낚시터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a657f561-5785-4727-8937-c5397e35f802&thumb,충청남도 서산시 운산면 개심사로,36.7502006,126.5747113,73.0
141,고풍저수지,충남 서산시,041-660-2451,"['레포츠', '민물낚시', '서산낚시터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=193e3f4d-b5cb-4181-8016-f4273e815c6a&thumb,충청남도 서산시 운산면 봉운로,36.77981079999999,126.6070025,74.0
142,삼원승마클럽,충남 서산시,041-663-1111,"['가족과함께', '레포츠', '승마', '승마레슨', '승마장', '승마체험', '승마캠프', '승마트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3ce129c0-fce8-40ed-bd6a-59c6ed753c93&thumb,충청남도 서산시 팔봉면 진장서낭골길 204,36.7775109,126.35139879999998,75.0
143,태안 모항지,충남 태안군,041-670-2543,"['레포츠', '민물낚시', '충남권', '태안낚시터', '태안저수지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d08a4a09-3095-48f1-8bcf-16d77490e0f0&thumb,충청남도 태안군 소원면 연들길,36.754757700000006,126.1314652,76.0
144,당진 대호지,충남 당진시,041-360-8256,"['당진낚시터', '당진저수지', '레포츠', '민물낚시', '충남권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,충청남도 당진시 대호지면 대호로,36.9245417,126.5123315,77.0
145,서대산드림리조트수영장(실외),충남 금산군,1666-0588,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,충청남도 금산군 추부면 성당로 247,36.23500720000001,127.5340153,78.0
146,충남레저,충남 보령시,041-931-4672,"['가족과함께', '겨울스포츠', '레포츠', '복합레저스포츠', '수상스포츠', '스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,충청남도 보령시 웅천읍 열린바다로 333-35,36.2408985,126.5366758,79.0
147,수룡저수지,충남 태안군,041-674-2132,"['레포츠', '민물낚시', '충남권', '태안낚시터', '태안저수지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7a2f2702-90c5-4b86-8825-42b187f17c6f&thumb,충청남도 태안군 근흥면 마금로 80,36.7484925,126.2367957,80.0
148,진죽 저수지,충남 보령시,041-932-2023,"['레포츠', '민물낚시', '보령저수지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f93dd223-55d4-4034-94a7-e735d7293160&thumb,충청남도 보령시 청소면 송덕신송길,36.4597185,126.5768331,81.0
149,부여 상천지,충남 부여군,041-830-2880,"['레포츠', '민물낚시', '부여낚시터', '부여저수지', '저수지', '충남권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,충청남도 부여군 홍산면 삽티로,36.2362661,126.7541404,82.0
150,"장항장 (3, 8일)",충남 서천군,041-957-0435,"['가족여행', '나들이', '먹거리', '쇼핑', '시장맛집', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4a7f0e51-e969-4966-8c6f-d5ca5f17ae5a&thumb,충청남도 서천군 장항읍 성화로 104,36.01556066,126.6945719,
151,농부마켓 & 농부밥상,충남 청양군,041-944-0900,"['농특산물', '로컬푸드', '쇼핑', '식당', '청양로컬푸드']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2da43257-2420-43e8-b9c0-1c6174183b6d&thumb,충청남도 청양군 대치면 칠갑산로 704-18,36.43849954,126.8493865,
152,태안 서부시장,충남 태안군,041-672-2151,"['가족여행', '기차여행', '나들이', '나홀로여행', '데이트코스', '먹거리', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f572a8d2-38b4-475d-94ca-4ff87e70902b&thumb,충청남도 태안군 태안읍 시장1길 34,36.75343747,126.2961806,
153,천안 중앙시장,충남 천안시,041-555-1136,"['가족여행', '기차여행', '나들이', '나홀로여행', '데이트코스', '먹거리', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fd6bb0db-8c97-45d6-9cfc-b1b2ca15b0f7&thumb,충청남도 천안시 동남구 사직로 7,36.80072079,127.1493019,
154,"아우내장 / 병천5일장 (1, 6일)",충남 천안시,041-521-2038,"['가족여행', '기차여행', '나들이', '나홀로여행', '먹거리', '쇼핑', '시장맛집', '아우내장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=db35fe3c-4521-4e53-b943-dfc0f0f26dc9&thumb,충청남도 천안시 동남구 병천면 아우내2길 20-3,36.76329257,127.2985001,
155,"서천장 / 서천 수산물특화시장 (2, 7일)",충남 서천군,041-951-1445,"['가족여행', '기차여행', '나들이', '나홀로여행', '먹거리', '서천장', '서천특화시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eb4cf255-7672-4545-8531-045033706e62&thumb,충청남도 서천군 서천읍 충절로 42,36.07502119,126.6868202,
156,"부여장 (5, 10일) / 백마강달밤야시장",충남 부여군,041-837-0112,"['가족여행', '부여장', '사계절', '쇼핑', '시장맛집', '아이와함께', '어르신추천코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=87af0fa2-1192-4720-92d6-0f13a6287015&thumb,충청남도 부여군 부여읍 성왕로173번길 12,36.28149441,126.9075581,
157,강경젓갈시장,충남 논산시,041-745-1985,"['가족여행', '강경젓갈시장', '기념품판매', '기차여행', '나들이', '나홀로여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fc1a1cd8-63dd-4eab-b55b-77238e89a06c&thumb,충청남도 논산시 강경읍 옥녀봉로27번길 30-3,36.16074568,127.0146422,
158,무창포 수산물시장,충남 보령시,041-934-8683,"['가족여행', '기차여행', '나들이', '나홀로여행', '데이트코스', '먹거리', '무창포수산물시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bda80816-a720-4861-95fd-850b5b3759e1&thumb,충청남도 보령시 웅천읍 열린바다2길 46,36.24844475,126.5370371,
159,서산동부시장,충남 서산시,041-665-5478,"['가족여행', '나들이', '나홀로여행', '데이트코스', '먹거리', '서산동부시장', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=371205c2-c0d0-4d22-b6c7-baae0badab40&thumb,충청남도 서산시 시장3길 5-6,36.78261626,126.4556103,
160,금산인삼약령시장,충남 금산군,041-750-2012,"['가족여행', '금산인삼약령시장', '나들이', '나홀로여행', '데이트코스', '먹거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=02fab1e7-b0a0-42c2-ad06-5f1ab204309f&thumb,충청남도 금산군 금산읍 인삼약초로 24,36.10010156,127.4964497,
161,온양온천시장,충남 아산시,041-534-2008,"['가족여행', '기차여행', '나들이', '나홀로여행', '먹거리', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=57f96be7-5f76-465f-aa4b-b5afc4fc7fa3&thumb,충청남도 아산시 시장길 29,36.7832919,127.0042322,
162,부여 롯데아울렛,충남 부여군,041-435-2500,"['부여롯데아울렛', '쇼핑', '아울렛', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3140f65d-bbdd-4f88-a338-171df93b3dce&thumb,충청남도 부여군 규암면 백제문로 387,36.30721422,126.9019655,
163,"성환장 (1, 6일) / 성환이화시장",충남 천안시,041-521-5158,"['가족여행', '기차여행', '나들이', '나홀로여행', '먹거리', '성환이화시장', '성환장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=94649c29-a4c9-4ed8-a81f-b02a370a8f3b&thumb,충청남도 천안시 서북구 성환읍 성환시장길 12,36.9185394,127.13003159999998,
164,광천 토굴새우젓시장,충남 홍성군,041-630-1602,"['가족여행', '광천토굴새우젓시장', '기념품판매', '기차여행', '나들이', '나홀로여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=258f999c-e78f-44cf-a1aa-853e110d6a1c&thumb,충청남도 홍성군 광천읍 광천로299번길 36,36.50094023,126.6243645,
165,온양도자기(인주면),충남 아산시,041-533-2477,"['그릇', '도자기', '쇼핑', '온양도자기', '충남아산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4d6823e1-ba9b-4768-9934-e4714451cc7b&thumb,충청남도 아산시 인주면 현대로 984,36.84242809,126.8812561,
166,당진시 수산물 유통센터,충남 당진시,041-350-4271,"['가족여행', '기차여행', '나들이', '나홀로여행', '당진시수산물유통센터', '데이트코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ed5dbc28-877d-4de8-8f19-10f600ae86ee&thumb,충청남도 당진시 석문면 장고항로 334-48,37.03518716,126.5589845,
167,핫트랙스 (천안점),충남 천안시,041-558-9961,"['기프트아이템', '문구', '복합문화쇼핑공간', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5bd2593b-cd0f-4ef5-a937-c3d17d010516&thumb,충청남도 천안시 동남구 만남로 43,36.81933021,127.1578465,
168,공주산성시장,충남 공주시,041-856-5427,"['가족과함께', '공주가볼만한곳', '공주당일코스', '공주맛집', '공주산성시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6780044f-4e39-4f4e-81b9-d947d2a356bf&thumb,충청남도 공주시 용당길 22,36.45881772,127.1226143,
169,부여 중앙시장,충남 부여군,041-835-7710,"['가족여행', '기차여행', '나들이', '나홀로여행', '데이트코스', '먹거리', '부여중앙시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5f263711-50c3-42df-9f84-0f7f866f75f2&thumb,충청남도 부여군 부여읍 중앙로 15,36.28079731,126.9121738,
170,"한산5일장 (1, 6일)",충남 서천군,070-4103-1651,"['가족여행', '나들이', '나홀로여행', '먹거리', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a3259bed-820c-4780-a4b1-3f5b348d3173&thumb,충청남도 서천군 한산면 충절로1173번길 21-1,36.08447954,126.8044249,
