,name,region,tel,keyword,photo,address,lat,lon,Unnamed: 0
85,[대구올레 팔공산 8코스] 수태지 계곡길,대구 동구,053-985-8030,"['걷기길', '레포츠', '산책길', '산책로', '산책코스', '산책하기좋은곳', '친구와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7a195d54-d989-45ed-9438-24550cbf2fed&thumb,대구광역시 동구 동화사1길 1,35.9929105,128.7039968,12.0
86,에코어드벤쳐,대구 달성군,053-767-6300,"['가족여행', '대구시', '레포츠', '에코어드벤처', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fb9b4830-7cc2-48b3-bf28-067bedb05d37&thumb,대구 달성군 가창면 가창로 1003,35.7929375,128.6264375,13.0
87,[대구올레 팔공산 2코스] 한실골 가는 길,대구 수성구,053-985-8030,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=157583b8-193e-40fe-9589-e0c0f1bb5f2b&thumb,대구광역시 수성구 신천동로86안길 10,35.8619989,128.6122086,14.0
88,DGB 대구은행파크,대구 북구,053-222-3600,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0bce0470-12f3-40e4-9580-f300f136d0ed&thumb,대구 북구 고성로 191,35.8822438,128.5873807,15.0
89,앞산자락길,대구 남구,053-803-7467,"['고산골메타쉐콰이어길', '대구남구', '레포츠', '산책코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e13d44cd-6d41-45d5-987a-9e0874207f52&thumb,대구광역시 남구 용두2길 43,35.83000410000001,128.6034426,16.0
90,학생문화센터 수영장,대구 달서구,053-231-1288,"['대구수영장', '레포츠', '문화센터', '수영장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=74826c56-8ac1-4d4d-92e2-3b92dfb111ce&thumb,대구광역시 달서구 용산로 181,35.8530407,128.52949850000002,17.0
91,대구시민운동장,대구 북구,053-606-8200,"['대구북구', '대구시민운동장', '레포츠', '축구경기장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9b007f3d-2b8e-4472-989a-5eb54cd2a37b&thumb,대구광역시 북구 고성로35길 12-1,35.8816223,128.5850924,18.0
92,대구광역시청소년수련원,대구 달서구,053-656-6655,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=37c5e893-1af3-4593-aa55-76377c032f58&thumb,대구광역시 달서구 앞산순환로 180,35.8204704,128.55330690000002,19.0
93,대덕승마장,대구 달서구,053-656-0467,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a719d501-e4f7-4a5f-88df-12ac478d62de&thumb,대구광역시 달서구 앞산순환로 206,35.8216975,128.5544088,20.0
94,웃는얼굴아트센터 수영장,대구 달서구,053-582-1900,"['대구수영장', '레포츠', '수영장', '실내수영장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ae7be348-fabf-4502-a4a3-951d0f5d70d8&thumb,대구광역시 달서구 문화회관길 160,35.8433779,128.52284440000003,21.0
95,[대구올레 팔공산 7코스] 폭포골 가는 길,대구 동구,053-985-8030,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=48eacb2c-4dba-4d3d-9073-c60e75fed26c&thumb,대구광역시 동구 팔공산로237길 147,35.9873344,128.7097684,22.0
96,두류수영장(실내),대구 달서구,053-623-2156,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f135d60e-fa71-4565-943e-ec8796cf0c4f&thumb,대구광역시 달서구 공원순환로 237,35.8466284,128.5621046,23.0
97,대구수성구청소년수련관,대구 수성구,053-761-9400,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d27b18e7-e99e-4cbf-9b1c-4275cb0f30ad&thumb,대구광역시 수성구 청수로45길 100,35.84484310000001,128.6319043,24.0
98,수성구민운동장,대구 수성구,053-666-3182,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6aa0aec4-ffa9-4e26-8314-c8e173226c23&thumb,대구 수성구 범어동 633-1,35.84993520000001,128.6297427,25.0
99,FM테마,대구 중구,053-421-5581,"['레포츠', '여행레저', '종합레저']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,대구광역시 중구 동덕로 55,35.8670408,128.6069034,26.0
100,팔공컨트리클럽,대구 동구,053-982-8080,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6e85da54-746d-4c31-8540-5851677b4205&thumb,대구광역시 동구 팔공산로237길 186,35.9901907,128.7210916,27.0
101,대구 서문시장 & 서문시장 야시장,대구 중구,053-256-6341,"['가족여행', '경상권', '기차여행', '나들이', '나홀로여행', '대구서문시장', '먹거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f77259df-8bf1-4250-b49f-fa2175012858&thumb,대구광역시 중구 큰장로26길 45,35.86890721,128.58077179999998,
102,대구 평화시장,대구 동구,053-956-8413,"['가족여행', '나들이', '닭똥집골목', '대구평화시장', '데이트코스', '먹거리', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e5030e24-ea34-437c-b2e5-7caafec8e485&thumb,대구광역시 동구 아양로9길 10,35.88300569,128.6192564,
103,대구 칠성시장,대구 북구,053-423-3480,"['가족여행', '나들이', '대구칠성시장', '데이트코스', '먹거리', '쇼핑', '시장맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8d717338-1ecb-4be0-93d0-ad5ee7f73db3&thumb,대구광역시 북구 칠성시장로 28,35.87697957,128.604501,
104,관문시장,대구 남구,053-627-2610,"['가족여행', '경상권', '관문시장', '기차여행', '나들이', '나홀로여행', '데이트코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=00201d40-943a-4b04-b589-0938a716cdb5&thumb,대구광역시 남구 대명서7길 24-3,35.83561144,128.5579765,
105,대구 봉덕시장,대구 남구,053-471-2849,"['가족여행', '경상권', '기차여행', '나들이', '나홀로여행', '대구봉덕시장', '데이트코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c2787551-b61e-488e-87ef-cf30b3243daa&thumb,대구광역시 남구 봉덕로 115,35.84513894,128.6033943,
106,"현풍장 (5, 10일)",대구 달성군,053-668-2645,"['가족여행', '경상권', '기차여행', '나들이', '나홀로여행', '먹거리', '쇼핑', '시장맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=24835e48-ba26-4bdb-916e-6c10dcd5fef7&thumb,대구광역시 달성군 현풍면 비슬로130길 53-1,35.69434279999999,128.4423992,
107,퀸스로드,대구 서구,053-552-4800,"['복합문화공간', '쇼핑', '유럽풍', '유명브랜드', '패션아울렛']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4e9fe353-2636-411a-8227-de9cc26df122&thumb,대구광역시 서구 평리로35길 18-17,35.86170003,128.5451114,
108,대구 안지랑시장,대구 남구,053-652-6569,"['가족여행', '나들이', '데이트코스', '먹거리', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8f5ce47d-09cf-4a6f-a32c-9a195490e64c&thumb,대구광역시 남구 대명로36길 19,35.83808854,128.5760507,
109,그랜드면세점(대구시내점),대구 수성구,053-251-2000,"['대구', '대구가볼만한곳', '면세점', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=436bee7e-8b8f-48d1-b965-3fa343a2eaa9&thumb,대구광역시 수성구 동대구로 305,35.85767615,128.6249847,
110,대구국제공항 면세점,대구 동구,1800-1160,"['공항', '대구', '면세점', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f36b4dc3-d803-49e2-a2e3-5bf948a82fcc&thumb,대구광역시 동구 공항로 221,35.89910868,128.6392615,
111,대구종합유통단지관리공단,대구 북구,053-381-3690,"['대구산업', '대구쇼핑', '쇼핑', '테마상가']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=af7123cd-4696-42f6-9a1d-30e141adf895&thumb,대구광역시 북구 유통단지로13길 9,35.90821539,128.60912539999998,
112,대구 한약재 도매시장,대구 중구,053-257-0545,"['가족여행', '경상권', '나들이', '나홀로여행', '대구한약재도매시장', '먹거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=35337bb0-057a-4e24-b8e3-a0b29dbc6d9c&thumb,대구광역시 중구 남성로 51-1,35.86728197,128.5923712,
113,"불로장 / 불로전통시장 (5, 10일)",대구 동구,053-982-8588,"['가족여행', '경상권', '기차여행', '나들이', '나홀로여행', '먹거리', '불로장', '불로전통시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bd1c4a8d-e4de-447e-a529-641f02d05f15&thumb,대구광역시 동구 팔공로26길 9-1,35.91040108,128.6419422,
114,핫트랙스 (대구점),대구 중구,053-425-9961,"['기프트아이템', '대구쇼핑', '문구', '복합문화쇼핑공간', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4484d370-adf8-4f6f-a1d8-fd1e6af27b87&thumb,대구광역시 중구 국채보상로 586,35.87059419,128.594818,
115,원대가구 명물거리,대구 서구,053-663-3004,"['가구', '명물거리', '사무용가구', '쇼핑', '유명브랜드']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=271bdbb7-408d-4d6b-a134-96df45208ef4&thumb,대구광역시 서구 원대동3가,35.88464737,128.576298,
116,동아아울렛 (본점),대구 중구,1577-0111,"['대구아울렛', '쇼핑', '아울렛', '유명브랜드']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5d3be21b-65f9-416e-a7be-4356c711cf79&thumb,대구광역시 중구 경상감영길 171,35.87261511,128.5968916,
117,천미사 (상감입사장),대구 수성구,053-768-0021,"['공예품', '무형문화재', '생활용품', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=82305f19-e75e-43c7-a424-b7a6329347cc&thumb,대구광역시 수성구 들안로 108,35.83953635,128.6171369,
118,대림목공예,대구 동구,053-982-3455,"['경상권', '대림목공예', '목공예', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=abc36915-5db7-4150-b5cd-a1c89455f5f4&thumb,대구광역시 동구 공항로33길 21,35.90292460000001,128.6331256,
119,방천시장,대구 중구,,"['대구', '쇼핑', '시장', '재래시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fb37536f-7fcc-4de6-a4a2-bcf8dc57081b&thumb,대구광역시 중구 달구벌대로446길,35.86166702,128.6058217,
