,name,region,tel,keyword,photo,address,lat,lon,Unnamed: 0
86,장기려기념 더 나눔센터,부산 동구,051-468-1248,"['가족과함께', '문화공간', '문화시설', '미세먼지_피하는_실내여행', '실내데이트']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e15752a1-b681-4d35-920c-fd6ee1fa4871&thumb,부산광역시 동구 영초윗길 48,35.11853779,129.0326545,
87,SEA LIFE 부산아쿠아리움,부산 해운대구,051-740-1700,"['가족과함께', '경상권', '남녀노소', '도심여행', '문화시설', '문화행사', '미세먼지_피하는_실내여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bd0e0acb-4f95-4b4a-a3a8-4564ed721377&thumb,부산광역시 해운대구 해운대해변로 266,35.15919963,129.1610154,
88,신세계 센텀시티,부산 해운대구,1588-1234,"['가족여행', '경상권', '관광지', '남녀노소', '부산가볼만한곳', '신세계센텀시티']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b4e33095-3a70-4353-8af8-5b45c87e7027&thumb,부산광역시 해운대구 센텀남대로 35,35.16881784,129.1295233,
89,스파랜드 센텀시티,부산 해운대구,1668-2850,"['가족과함께', '경상권', '관광지', '뷰티&스파', '스파랜드센텀시티', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bd1d19be-25d4-46bf-a0c3-b8a9fec29242&thumb,부산광역시 해운대구 센텀남대로 35,35.16881784,129.1295233,
90,용두산공원 부산타워 세양,부산 중구,051-257-9393,"['가족과함께', '경상권', '기념품판매', '데이트코스', '사계절', '쇼핑', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b3d5690b-a582-4cc3-a969-5927e0aeb3c4&thumb,부산광역시 중구 용두산길 37-55,35.10092943,129.0324428,
91,부산시립미술관,부산 해운대구,051-744-2602,"['데이트코스', '문화시설', '미술관', '부산시립미술관', '실내여행지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3e362471-c362-403e-b167-cba24c28fda9&thumb,부산광역시 해운대구 APEC로 58,35.16668716,129.1370273,
92,수산과학관(부산),부산 기장군,051-720-3061,"['기차여행', '문화시설', '수산과학관', '실내여행지', '아이와함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=93e979c4-ae2a-4529-acae-a0b075016aae&thumb,부산광역시 기장군 기장읍 기장해안로 216,35.19109529,129.2222841,
93,부산자유회관(부산통일관),부산 부산진구,051-808-7960,"['경상권', '교과서속여행', '문화시설', '부산자유회관', '부산통일관', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e354aa1e-2a73-4af6-ac32-306e025edecf&thumb,부산광역시 부산진구 초읍천로 113-10,35.18232366,129.04561840000002,
94,부산문화회관,부산 남구,051-607-6000,"['가족여행', '공연장', '기차여행', '나들이', '데이트코스', '문화시설', '부산문화회관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0989e650-4e80-40fe-a880-285102f998e7&thumb,부산광역시 남구 유엔평화로76번길 1,35.12718493,129.0934781,
95,부산여자대학 차박물관,부산 부산진구,051-850-3112,"['가족여행', '경상권', '문화시설', '박물관', '부산여자대학교', '부산여자대학교차박물관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=86a1c0a4-b2d7-4e8a-b132-31e39fb1e3f9&thumb,부산광역시 부산진구 진남로 506,35.16923652,129.07205520000002,
96,동삼동패총전시관,부산 영도구,051-403-1193,"['경상권', '교과서속여행', '동삼동패총전시관', '문화시설', '사계절', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=90f60335-0c1b-4640-ae38-a80c5a070daa&thumb,부산광역시 영도구 태종로 729,35.07121581,129.07966770000002,
97,부산시민회관,부산 동구,051-630-5200,"['가족여행', '공연장', '기차여행', '나들이', '데이트코스', '문화시설', '부산시민회관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8ae26735-a936-4fe8-8837-c15edd943971&thumb,부산광역시 동구 자성로133번길 16,35.13884638,129.065224,
98,경성대학교 문화홍보처 박물관,부산 남구,051-663-5381,"['경성대학교문화홍보처박물관', '무료관람', '문화시설', '박물관', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=de913c06-7b22-4864-a2f5-ce3f7fb56bd1&thumb,부산광역시 남구 수영로 309,35.13843836,129.100099,
99,갤러리 미고,부산 해운대구,051-731-3444,"['갤러리미고', '문화시설', '문화예술', '미술', '실내여행지', '전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9ffa8d96-17db-4901-9089-8ee6970f2a59&thumb,부산광역시 해운대구 해운대해변로298번길 24,35.16020159,129.1665793,
100,송도 구름산책로(스카이워크),부산 서구,051-253-8253,"['가족과함께', '남녀노소', '레포츠', '바다경치', '사진찍기좋은곳', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=259ce776-3b48-4441-b807-a4ccdc9d77c9&thumb,부산광역시 서구 암남동 129-4,35.0754813,129.0230912,0.0
101,문탠로드,부산 해운대구,051-502-7399,"['가족여행', '레포츠', '문탠로드', '산책코스', '야간관광100선', '해운대']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dfb3af7c-8689-4bdf-b00c-2967bcef335f&thumb,부산광역시 해운대구 달맞이길 120,35.1574096,129.1755364,1.0
102,구덕야영장,부산 서구,051-246-4685,"['가족과함께', '구덕야영장', '국내힐링여행', '레포츠', '아이와함께', '야영장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7d7e6f27-69d9-491b-94b5-5268be3ad0cb&thumb,부산광역시 서구 꽃마을로156번길 109,35.12533870000001,129.010719,2.0
103,수영만 요트경기장,부산 해운대구,051-741-6440,"['가족여행', '경상권', '레포츠', '수영만요트경기장', '요트체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ce35c7e9-6cb4-4521-b25b-5fd73008194c&thumb,부산광역시 해운대구 해운대해변로 84,35.160915,129.1405557,3.0
104,다대포일대,부산 사하구,051-220-4161,"['낚시', '낚시인', '다대포', '레포츠', '유적지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=35cdf8ca-e088-44a7-80f0-be65738be724&thumb,부산광역시 사하구 몰운대1길 14,35.0457857,128.968704,4.0
105,부산광역시 금련산청소년수련원,부산 수영구,051-625-0709,"['레포츠', '부산광역시금련산청소년수련원', '부산수영구', '청소년수련원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=881c9d9d-eca5-46c3-876e-ca102b71bcfe&thumb,부산광역시 수영구 황령산로 156,35.1546204,129.10241770000002,5.0
106,센텀시티 아이스링크 (신세계백화점),부산 해운대구,051-745-1400,"['레포츠', '스케이트장', '신세계백화점센텀시티점', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e82ed33a-abc5-4056-83a5-a0210195defd&thumb,부산광역시 해운대구 센텀남대로 35,35.1687032,129.1297466,6.0
107,[부산 갈맷길 2코스] 2구간 민락교~오륙도,부산 해운대구,051-505-2224,"['레포츠', '부산갈맷길', '트래킹', '해운대구']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=75dd5298-b6c7-42b9-8bf8-ffedb1e58940&thumb,부산광역시 해운대구 우동,35.1727865,129.1466518,7.0
108,영도관광사격장,부산 영도구,051-405-9130,"['데이트코스', '레포츠', '부산영도구', '사격장', '실내레포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e4c45842-bd29-4b18-a90c-341b5bf8484b&thumb,부산광역시 영도구 절영로 319,35.0739797,129.0541222,8.0
109,부산 아시아드주경기장,부산 연제구,051-500-2123,"['레포츠', '부산연제구', '실내경기장', '아시아드주경기장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d26f0ee7-73c9-4221-87ed-f419de317963&thumb,부산광역시 연제구 월드컵대로 344,35.1896429,129.0569842,9.0
110,파라다이스 카지노 부산,부산 해운대구,051-749-3550,"['레포츠', '부산', '이색체험', '파라다이스카지노', '해운대구']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d506a843-fb7a-424f-af07-ff0686f67948&thumb,부산광역시 해운대구 해운대해변로 296,35.1601338,129.1646875,10.0
111,씨프랜드,부산 사상구,051-326-8400,"['레포츠', '부산', '부산레포츠', '부산여행', '스킨스쿠버', '스킨스쿠버교육']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=642ee4a0-a8ea-4f4b-89a7-dbb314af7e80&thumb,부산광역시 사상구 가야대로 229-6,35.1505334,128.9979023,11.0
112,파라다이스호텔 헬스클럽,부산 해운대구,051-749-2354,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8693fd25-1ac9-4ee0-91b6-6ce8283e0630&thumb,부산광역시 해운대구 해운대해변로 296,35.1601338,129.1646875,12.0
113,양정청소년수련관,부산 부산진구,051-868-0750,"['교육프로그램', '레포츠', '부산진구', '청소년수련원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1eb2e526-a2f8-4212-8ac8-86eec7031de8&thumb,부산광역시 부산진구 동평로405번길 85,35.1772787,129.0717449,13.0
114,세븐럭카지노(부산롯데점),부산 부산진구,051-665-6000,"['경상권', '레포츠', '세븐럭카지노', '연중무휴', '카지노']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ae39b271-df3e-466f-abd1-cb69ccee4063&thumb,부산광역시 부산진구 가야대로 772,35.1568526,129.0566466,14.0
115,부산종합운동장,부산 연제구,051-504-8001,"['레포츠', '부산연제구', '스포츠센터', '종합운동장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=db43706b-17b8-4155-bf68-57f5b5893b35&thumb,부산광역시 연제구 월드컵대로 344,35.1896429,129.0569842,15.0
116,부산사회체육센터,부산 해운대구,051-744-1181 0600 2000,"['레포츠', '복합문화시설', '부산사회체육센터', '부산해운대구', '체육센터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=44612653-7179-4ab1-a951-3f78cb25bbb7&thumb,부산광역시 해운대구 APEC로 68,35.167179299999994,129.137518,16.0
117,용호동일대 바다낚시,부산 남구,051-253-8253,"['레포츠', '바다낚시', '부산낚시', '부산낚시터', '부산바다', '부산바다낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=44012521-9edc-4ed0-bfeb-09534f513e31&thumb,부산광역시 남구 분포로 101,35.1295917,129.11584,17.0
118,태종대일대,부산 영도구,051-405-2004,"['레포츠', '바다낚시', '배낚시', '태종대유원지', '태종대일대']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9fea1b2f-ad15-4e60-8e55-979fcb931e32&thumb,부산광역시 영도구 전망로 24,35.0597259,129.0798403,18.0
119,부산광역시학생교육원,부산 금정구,051-580-3200,"['교육원', '교육프로그램', '레포츠', '부산금정구', '청소년수련원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=aa6a0430-3d72-4bb9-b7b0-f7c965765aa7&thumb,부산광역시 금정구 북문로 178,35.25916779999999,129.04423290000003,19.0
120,스포원파크 경륜장,부산 금정구,1577-0880,"['가족과함께', '겨울스포츠', '레포츠', '복합레저스포츠', '수상스포츠', '스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=70c1e344-c411-4e3c-a0b6-7aa554e481b9&thumb,부산광역시 금정구 체육공원로399번길 324,35.2913418,129.1053512,20.0
121,송정해수욕장(낚시터),부산 해운대구,051-749-5800,"['레포츠', '바다낚시', '부산낚시터', '부산바다', '부산바다낚시', '해운대']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7d1b0277-56cc-4897-a609-be98b006bd64&thumb,부산광역시 해운대구 송정해변로 58,35.1796001,129.20002730000002,21.0
122,다대 실내수영장,부산 사하구,051-262-4125,"['레포츠', '부산광역시', '사하구', '실내수영장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=aca07131-c5f6-4820-ba9c-9186561da1b4&thumb,부산광역시 사하구 다대로 734,35.0499677,128.96141029999998,22.0
123,해양스포츠교실,부산 영도구,051-405-4111,"['레포츠', '부산여행', '스킨스쿠버', '스킨스쿠버교육', '실내']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cda326b7-4fe1-48f6-b09d-d76bbbcaa76a&thumb,부산광역시 영도구 감지해변길 102,35.0611065,129.077245,23.0
124,아시아드 컨트리클럽,부산 기장군,051-720-6000,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0eb931c6-44a5-436a-b776-fb98848f4cac&thumb,부산광역시 기장군 일광면 차양길 26,35.2877195,129.23879820000002,24.0
125,해운대일대(낚시터),부산 해운대구,051-749-5700,"['레포츠', '부산낚시', '해운대낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=40b59811-9bd2-4940-8830-9512489b3a0c&thumb,부산광역시 해운대구 해운대해변로 264,35.1591167,129.1603013,25.0
126,함지골청소년수련관,부산 영도구,051-405-5223,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d0a85a41-b91b-460c-93b6-a4b926ffd5a6&thumb,부산광역시 영도구 절영로 321,35.0739797,129.0541222,26.0
127,부산컨트리클럽,부산 금정구,051-509-0701,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,부산광역시 금정구 중앙대로2327번길 112,35.2968959,129.0945543,27.0
128,회동수원지 둘레길,부산 금정구,051-519-4081,"['걷기좋은길', '레포츠', '자연과함께', '트레킹코스', '회동수원지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b8e889f5-7796-430d-a572-2ac77e56acb0&thumb,부산광역시 금정구 개좌로 147,35.2251511,129.1167009,28.0
129,부산 자갈치시장,부산 중구,051-245-2594,"['19_20한국관광100선', '가족여행', '경상권', '나들이', '나홀로여행', '먹거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=936f2e57-f75c-41c8-acc0-d29dd494e73d&thumb,부산광역시 중구 자갈치해안로 52,35.09661378,129.0305837,
130,부평시장(깡통시장),부산 중구,051-243-1128,"['가족여행', '경상권', '기차여행', '깡통시장', '나들이', '나홀로여행', '데이트코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=56c73bb4-439a-48d1-ae5f-6ca1045b1c05&thumb,부산광역시 중구 부평1길 48,35.1015592,129.0260206,
131,국제시장,부산 중구,051-245-7389,"['가족여행', '경상권', '국제시장', '나들이', '나홀로여행', '데이트코스', '먹거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fd57883e-65d1-4411-b10a-e5e65689e620&thumb,부산광역시 중구 신창로4가 일원,35.1015524,129.0282977,
132,자갈치시장 활어부,부산 중구,051-245-2594,"['가족여행', '경상권', '먹거리', '바다풍경', '사계절', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=872fe087-8241-417c-9547-519530035cce&thumb,부산광역시 중구 자갈치해안로 52,35.09661378,129.0305837,
133,롯데프리미엄아울렛 동부산점,부산 기장군,051-901-2500,['쇼핑'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5a477196-bea3-4ed0-9752-ba64699ba941&thumb,부산광역시 기장군 기장읍 기장해안로 147,35.1922145,129.21278049999998,
134,부산 기장시장,부산 기장군,051-721-3963,"['가족여행', '경상권', '부선기장시장', '사계절', '쇼핑', '아이와함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4c01ac8c-ea7d-4753-bb84-40a35215dcef&thumb,부산광역시 기장군 기장읍 읍내로104번길 16,35.24369679,129.2148685,
135,부산 해운대시장,부산 해운대구,051-746-3001,"['가족여행', '나들이', '데이트코스', '먹거리', '바다풍경', '부산해운대전통시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9c07c0e0-368d-4eec-852d-bf4c2742c9f6&thumb,부산광역시 해운대구 구남로41번길 22-1,35.16140387,129.1623153,
136,미술의거리,부산 중구,051-244-7691,"['부산문화예술', '부산중구', '쇼핑', '전시회']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=814656fa-c930-410d-9853-fe6b413c1c2d&thumb,부산광역시 중구 중구로 31,35.1005816,129.0278472,
137,남항시장,부산 영도구,051-414-9500,"['가족여행', '경상권', '기차여행', '나들이', '나홀로여행', '남항시장', '데이트코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3d0c16f5-b782-4bc1-86ce-f8333975173e&thumb,부산광역시 영도구 절영로49번길 73-5,35.08890761,129.0422626,
138,환공어묵 부산역점,부산 동구,02-2232-5765,"['가족여행', '경상권', '기념품판매', '기차여행', '나들이', '나홀로여행', '데이트코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9bf367c3-1098-404c-ab84-28d8c9bda5c3&thumb,부산광역시 동구 중앙대로 206,35.11760513,129.0450602,
139,신세계사이먼 부산 프리미엄 아울렛,부산 기장군,1644-4001,"['경상권', '쇼핑', '신세계사이먼부산프리미엄아울렛', '연인과함께', '친구와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=86a5163c-e304-4062-9d88-24b193727eb9&thumb,부산광역시 기장군 장안읍 정관로 1133,35.32381098,129.2349662,
140,부산 중앙시장,부산 부산진구,051-631-8490,"['경상권', '부산중앙시장', '쇼핑', '재래시장', '전통시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ef31f455-fc79-43b1-a7fe-6af87c39fe6f&thumb,부산광역시 부산진구 중앙번영로20번길 34-3,35.1433915,129.0610915,
141,용두산공원 부산타워 세양,부산 중구,051-257-9393,"['가족과함께', '경상권', '기념품판매', '데이트코스', '사계절', '쇼핑', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b3d5690b-a582-4cc3-a969-5927e0aeb3c4&thumb,부산광역시 중구 용두산길 37-55,35.10092943,129.0324428,
142,"송정시장 (5, 10일)",부산 기장군,051-508-5072,"['가족여행', '경상권', '사계절', '송정시장', '쇼핑', '아이와함께', '이색체험', '전통시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=58159163-86e6-4fd2-9a2a-39cfdaca9d77&thumb,부산광역시 기장군 철마면 두송길 7-31,35.30473201,129.1116483,
143,구포 축산물도매시장,부산 북구,051-301-3517,"['경상권', '구포축산물도매시장', '도매시장', '쇼핑', '특산물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7cf44150-4d89-481f-8c38-22e15342cec2&thumb,부산광역시 북구 사상로583번길 20,35.19638644,128.98949059999998,
144,부산 진시장,부산 동구,051-646-7041,"['가족여행', '경상권', '나들이', '나홀로여행', '먹거리', '부산진시장', '쇼핑', '시장맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1ee0626e-736c-48c3-8258-bdf3c73e5346&thumb,부산광역시 동구 진시장로 24,35.13642339,129.0588362,
145,부산 엄궁농산물도매시장,부산 사상구,051-310-8282,"['가족여행', '경상권', '기차여행', '나홀로여행', '부산엄궁농산물도매시장', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dabbfc61-efc0-4f2c-8171-20caca82ab9a&thumb,부산광역시 사상구 농산물시장로9번길 11,35.12867885,128.9642837,
146,해운대 로데오거리,부산 해운대구,1 051-743-2234,"['경상권', '쇼핑', '연인과함께', '친구와함께', '해운대로데오거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3c6dcebb-eaf7-495a-ace4-9cd47089825a&thumb,부산광역시 해운대구 좌동순환로 473,35.16366622,129.1694173,
147,부산 르네시떼,부산 사상구,051-319-5000,"['도소매상가', '부산쇼핑', '쇼핑', '의류', '패션']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=00e85e25-4052-4838-9e13-c529b0223537&thumb,부산광역시 사상구 광장로 7,35.16433608,128.97771609999998,
148,영도봉래시장 / 봉래시장,부산 영도구,051-413-3111,"['가족여행', '경상권', '기차여행', '나들이', '나홀로여행', '데이트코스', '먹거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=57e909e3-b4ac-482a-b515-e0358bf618d0&thumb,부산광역시 영도구 태종로113번길 39,35.09271476,129.043933,
149,부산 자유도매시장,부산 동구,051-632-8785,"['가족여행', '경상권', '기차여행', '나홀로여행', '부산자유도매시장', '쇼핑', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dd3a6e27-6ca0-4751-bfed-cd7fcc15ccee&thumb,부산광역시 동구 조방로 48,35.14097365,129.0610402,
150,이니스프리 부산대점[한국관광 품질인증/Korea Quality],부산 금정구,051-582-7273,"['부산추천쇼핑', '쇼핑', '이니스프리부산대', '한국관광품질인증', '한국관광품질인증업소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e094e02d-b58d-414a-8701-88a5ecc3853e&thumb,부산광역시 금정구 금정로68번길 28,35.23034385,129.0878889,
151,구서 오시게시장,부산 금정구,051-518-6893,"['가족여행', '경상권', '구서오시게시장', '사계절', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=90b31096-5027-442a-9cc6-0dab77c5b4d5&thumb,부산광역시 금정구 구서로 12,35.24735756,129.0897741,
152,동래시장,부산 동래구,051-552-1651,"['가족여행', '경상권', '기차여행', '나들이', '나홀로여행', '데이트코스', '동래시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1a093fec-2e16-4c35-ab4f-9d88195d307d&thumb,부산광역시 동래구 동래시장길 14,35.20380872,129.0859386,
153,부산 국제수산물도매시장,부산 서구,051-220-8831,"['가족여행', '경상권', '기차여행', '나들이', '나홀로여행', '데이트코스', '바다풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8aca6384-9544-4f29-8031-f351e99b9bf4&thumb,부산광역시 서구 원양로 35 국제수산물도매시장,35.05883793,129.01017620000002,
154,남포동건어물도매시장,부산 중구,051-254-3311,"['가족여행', '나들이', '나홀로여행', '남포동건어물시장', '데이트코스', '먹거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b45cf048-cdaa-4074-9071-463ca98cd8f8&thumb,부산광역시 중구 용미길8번길 4-1,35.09732614,129.0345237,
155,홈플러스 관광기념품점(부산 해운대점),부산 해운대구,051-746-9061,"['가족여행', '경상권', '기념품판매', '기차여행', '나들이', '나홀로여행', '데이트코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f640ada6-9198-4094-985f-7356d9fc9070&thumb,부산광역시 해운대구 해운대해변로 140,35.15839552,129.14649509999998,
156,해바라기식품,부산 중구,051-245-4521,"['가족과함께', '쇼핑', '아이와함께', '특산품', '해바라기식품']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=71f7041a-e320-4940-8bda-a1e55a263f3a&thumb,부산광역시 중구 광복로35번길 13,35.10059828,129.0287406,
157,롯데백화점 (부산 광복점),부산 중구,051-678-2500,"['롯데백화점', '롯데시네마', '백화점', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e21e4b9f-acab-4ec3-aacb-94796fa4c634&thumb,부산광역시 중구 중앙대로 2,35.09830526,129.0367023,
158,애플아울렛,부산 사상구,051-559-1500,"['관광', '부산쇼핑', '브랜드', '쇼핑', '아울렛']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b7eb1c51-d610-4cb6-83bd-e8ca5f4091b1&thumb,부산광역시 사상구 사상로 201,35.16314616,128.9809858,
159,남천 해변시장,부산 수영구,051-624-9646,"['가족여행', '경상권', '남천해변시장', '사계절', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=26b32398-bce3-448d-bb17-d17eb0078ffe&thumb,부산광역시 수영구 광안해변로15번길 77,35.13915613,129.1090408,
160,분더샵 (신세계백화점 센텀시티점),부산 해운대구,051-745-2442,"['센텀시티', '쇼핑', '신세계백화점', '패션', '편집매장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2d6c2919-a29f-4735-a4e0-aaea87f912d0&thumb,부산광역시 해운대구 센텀남대로 35,35.16881784,129.1295233,
161,부산 부전시장,부산 부산진구,051-818-9454,"['가족여행', '경상권', '나들이', '나홀로여행', '데이트코스', '먹거리', '부산부전시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fdc4625c-8ad7-45ab-9ae5-abc3f9ab5ec0&thumb,부산광역시 부산진구 중앙대로755번길 21,35.16034559,129.0595513,
162,국제시장 젊음의거리,부산 중구,051-245-7389,"['가족여행', '경상권', '국제시장젊음의거리', '사계절', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e0c1aac7-7f2a-44c3-a49f-251ff11af78c&thumb,부산광역시 중구 국제시장2길 25,35.10154027,129.0283106,
163,"구포장 / 구포시장 (3, 8일)",부산 북구,051-333-9032,"['가족여행', '경상권', '구포시장', '구포장', '사계절', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4344d148-061c-45e1-bcd2-725eaeaa2e0c&thumb,부산광역시 북구 구포시장1길 17,35.20900262,129.00437549999998,
164,(주)한국다원호간보 부산지사 [한국관광 품질인증/Korea Quality],부산 중구,051-466-5168,"['부산추천쇼핑', '쇼핑', '청운플러스', '한국관광품질인증', '한국관광품질인증업소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=01341eea-95d0-4f92-b1fd-7ba3b8b6fdb2&thumb,부산광역시 중구 대청로155번길 6,35.10351802,129.0372218,
165,부산 평화도매시장,부산 부산진구,051-646-6561,"['가족여행', '경상권', '부산평화도매시장', '사계절', '쇼핑', '이색체험', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2dd070e9-a1d1-4229-8694-d4537a1809b3&thumb,부산광역시 부산진구 자유평화로 7,35.14169728,129.0606748,
166,아이하시 (수제젓가락공예),부산 중구,010-2620-7373,"['국제시장', '목제가공', '쇼핑', '수제젓가락']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3eb7ce1d-c284-4e87-89d7-de16d9c90e70&thumb,부산광역시 중구 국제시장2길 33,35.10238037,129.0283039,
167,신세계면세점 (부산점),부산 해운대구,1661-8778,"['경상권', '면세점', '쇼핑', '신세계면세점']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=351c25ef-0a7c-4ff5-8dc0-85daadb41348&thumb,부산광역시 해운대구 센텀4로 15,35.16986142,129.1282901,
168,민락어민활어직판장,부산 수영구,051-753-0200,"['매운탕', '쇼핑', '회센터', '회요리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4e1de9bd-d24e-4011-9913-70038a44e323&thumb,부산광역시 수영구 광안해변로312번길 60,35.15421579,129.12786359999998,
169,부산공동어시장,부산 서구,051-254-8961,"['가족여행', '경상권', '기차여행', '나들이', '나홀로여행', '데이트코스', '부산공동어시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8623617d-413a-42a2-8150-a749cacd24c8&thumb,부산광역시 서구 충무대로 202,35.08990197,129.02636909999998,
170,서면 지하도상가,부산 부산진구,051-713-8261,"['서면역', '쇼핑', '신발', '지하상가']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b5ca5c67-15b3-4189-837c-a0f481d6393c&thumb,부산광역시 부산진구 중앙대로 737,35.16023309,129.0611055,
