name,region,tel,keyword,photo,address,lat,lon
세천공원,대전 동구,042-581-3516,"['공원', '관광지', '대전', '산책길', '산책하기', '산책하기좋은곳', '생태보전림']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=be24ecd0-7e27-405c-88cb-ad5108c2a7d1&thumb,대전광역시 동구 세천공원로 68,36.329925,127.4845645
소제동,대전 동구,042-270-6301,"['관광지', '뉴트로', '대전관광지', '소제동', '역사유적지', '원도심재생', '이색거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3c7494b7-01f9-4774-ae68-f1cf853a94f8&thumb,대전광역시 동구 소제동 일원,36.3346704,127.43799550000001
솔로몬 로파크,대전 유성구,042-323-8800,"['가족여행', '관광지', '솔로몬로파크', '아이와함께', '이색체험', '주말추천여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6e24e68c-f3d5-4f3f-837e-f58ad8429823&thumb,대전광역시 유성구 엑스포로 219-39,36.3778114,127.3999078
송애당,대전 대덕구,042-608-6574,"['관광지', '교과서속여행', '송애당', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=07d435b2-99f6-49cd-9595-56a0ad81a889&thumb,대전광역시 대덕구 계족산로17번길 60,36.3645773,127.4328831
수운교도솔천,대전 유성구,042-611-2078,"['관광지', '교과서속여행', '문화재', '수운교도솔천', '역사', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0c434942-4b3b-4c0d-97b0-1e2a8967ac34&thumb,대전광역시 유성구 자운로245번길 80,36.4207435,127.34124550000001
숭현서원지,대전 유성구,042-861-0409,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=33d3d1b5-75f3-4c07-929c-26de7f109d8a&thumb,대전광역시 유성구 엑스포로251번길 36,36.380088,127.4038804
스카이로드,대전 중구,042-252-7100,"['관광지', '남녀노소', '대전스카이로드', '문화공간', '문화행사', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cb0bbee7-4927-4796-a458-18a4d6e097e9&thumb,대전광역시 중구 중앙로164번길 17,36.328605700000004,127.4283077
식장산(식장산 문화공원),대전 동구,042-861-1330,"['관광지', '언택트관광지_100선', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=684cf76e-e570-4a9e-962e-f5dfa2fa45ce&thumb,대전광역시 동구 세천동 산43-5,36.3024001,127.4806649
신탄진도서관,대전 대덕구,042-608-5511,"['문화공간', '문화시설', '미세먼지_피하는_실내여행', '실내관광지', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b7507b81-1f8b-4cd7-99ca-abac8b3148bf&thumb,대전광역시 대덕구 신탄진동로 64,36.44650532,127.437329
"신탄진장 (3, 8일)",대전 대덕구,042-931-0310,"['가족여행', '사계절', '쇼핑', '신탄진장', '아이와함께', '이색체험', '전통시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a5193433-c2e1-4ca7-89af-0792d361177e&thumb,대전광역시 대덕구 석봉로37번길 47,36.44954956,127.42592720000002
심광사(대전),대전 동구,042-282-9270,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,대전광역시 동구 대전로 592-20,36.3139338,127.441934
쌍청당,대전 대덕구,042-861-1330,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bca317f8-9bf7-4675-a65c-beb23801225b&thumb,대전광역시 대덕구 쌍청당로 17,36.3637541,127.43451040000001
안동권씨유회당종가일원,대전 중구,053-661-2193,"['관광지', '교과서속여행', '문화재', '안동권씨유회당종가일원', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=20e8fc75-13a1-47fb-9e6c-b1fb23dd45a0&thumb,대전광역시 중구 운남로 63,36.2776363,127.40483950000001
여진불교미술관,대전 유성구,042-933-8466,"['문화시설', '문화행사', '미술관', '불교', '여진불교미술관', '종교', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5eade3cc-9d3e-4688-b502-b2661f6fd53c&thumb,대전광역시 유성구 엑스포로 624,36.41077032,127.4061155
역전시장,대전 동구,042-273-9275,"['가족여행', '기차여행', '나들이', '나홀로여행', '데이트코스', '먹거리', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f4336ce0-2134-4f7b-8d4e-c8c5fad80b07&thumb,대전광역시 동구 역전시장길 34,36.33005618,127.43387179999999
옛터민속박물관,대전 동구,042-274-0016,"['교과서속여행', '문화시설', '박물관', '사계절', '실내여행지', '아이와함께', '옛터민속박물관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b43922ba-0a68-4b1e-8696-9af67069ee43&thumb,대전광역시 동구 산내로 321-35,36.21510494,127.4408443
오원화랑,대전 서구,042-489-8778,"['문화시설', '문화예술공간', '연인과 함께', '오원화랑', '친구와 함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bf23d0de-9cc3-4ac5-8a3d-743cd36eda23&thumb,대전광역시 서구 둔산중로78번길 36,36.35329215,127.388738
옥류각,대전 대덕구,042-608-6574,"['관광지', '교과서속여행', '문화재', '역사', '역사관광지', '역사를품은곳', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4b26a818-bc4f-4f25-bef1-74d4c5e3ac7e&thumb,대전광역시 대덕구 비래동,36.354940500000005,127.45006809999998
옥오재,대전 대덕구,042-608-6574,"['관광지', '교과서속여행', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b38bd005-10cd-42a1-a56a-59f63b9f022a&thumb,대전광역시 대덕구 계족로 750,36.3781092,127.42735159999998
왕버드나무군락지,대전 대덕구,042-861-1330,"['사진찍기좋은곳', '사진촬영', '사진촬영명소', '산책하기좋은곳', '자연', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3b93d691-b683-49e9-8e8d-b015c8391136&thumb,대전광역시 대덕구 미호동,36.4639036,127.4729409
용화사(대전),대전 서구,042-541-1505,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9eb646c6-040d-4ffa-809d-01d0d9fa562b&thumb,대전광역시 서구 가수원로 71-12,36.3001796,127.35036529999999
우송예술회관,대전 동구,042-629-6363,"['공연장', '데이트코스', '문화생활', '문화시설', '상설공연', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e3e8d700-2db1-4fdd-9db3-21dbe770fa28&thumb,대전광역시 동구 동대전로 171,36.33577184,127.4456424
우암사적공원,대전 동구,042-673-9286,"['가족여행', '걷기길', '관광지', '교과서속여행', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1bb9b153-9fc0-4bdc-89f3-9604c280aecc&thumb,대전광역시 동구 충정로 53,36.3481857,127.4591709
"월평, 신탄진, 송촌 정수장(물사랑학교)",대전 서구,042-715-6344,"['견학', '관광지', '물사랑학교', '물사랑학교정수장', '산업관광', '이색체험', '정수장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dc26f27e-cc88-47c9-9afe-0a7f9e866273&thumb,대전광역시 서구 월평동,36.345605299999995,127.3561896
유성 관광특구,대전 유성구,042-611-2126,"['가족체험여행', '관광지', '기념관', '꽃여행', '마을축제', '무형문화재', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2d181beb-ffed-41aa-9c2f-18461403c52d&thumb,대전광역시 유성구 대덕대로 480,36.378113299999995,127.38430670000001
유성문화원,대전 유성구,042-823-3915,"['문화시설', '문화예술', '문화원', '유성문화원', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=018123ef-30c3-48a8-b881-250506a2acde&thumb,대전광역시 유성구 문화원로 46,36.35985547,127.3408365
유성온천지구,대전 유성구,042-611-2076,"['가족여행', '관광지', '연중무휴', '유성온천지구', '충청권', '휴식공간', '휴식여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0c44fff9-0896-43f2-8ef2-39ef64848efd&thumb,대전광역시 유성구 봉명동,36.3531722,127.34540109999999
"유성장 (4, 9일)",대전 유성구,042-822-2472,"['가족여행', '나들이', '나홀로여행', '먹거리', '쇼핑', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ff10a882-c4a2-46d9-83f5-6cf0f1d105c9&thumb,대전광역시 유성구 유성대로730번길 24,36.35777679,127.33392179999998
유성컨트리클럽,대전 유성구,042-822-7103,"['골프', '레포츠', '스포츠', '유성컨트리클럽', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=60e8084a-1a6c-43f3-904c-33d8957f500c&thumb,대전광역시 유성구 현충원로 200,36.354013,127.2903348
유성호텔 실내수영장,대전 유성구,042-820-0771,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bd67c4ab-7fdc-4856-9125-30c30787c3b6&thumb,대전광역시 유성구 온천로 9,36.3561902,127.3388662
유회당사당,대전 중구,053-661-2193,"['관광지', '사당', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d3e68c32-37d4-45c9-b52d-69f5eb2ee4de&thumb,대전광역시 중구 운남로85번길 32-20,36.278860200000004,127.40830859999998
은행동 으능정이 문화의거리,대전 중구,042-226-9100,"['가족여행', '쇼핑', '연중무휴', '은행동으능정이문화의거리', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=030a6d7f-7280-4593-8a4b-041dab2a33d7&thumb,대전광역시 중구 중앙로 170,36.32934764,127.42833600000002
이시직공정려각,대전 대덕구,042-608-6574,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d6d52b67-e5dc-47d9-b29f-5c8e800b707c&thumb,대전광역시 대덕구 송촌로79번길 16,36.3618058,127.43972600000001
이응노 미술관,대전 서구,042-611-9800,"['남녀노소', '문화시설', '문화예술', '미세먼지_피하는_실내여행', '미술관', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=86c9ca1c-10c2-4fa1-a999-8082fae0da67&thumb,대전광역시 서구 둔산대로 157,36.36686823,127.3870189
인쇄거리,대전 동구,042-256-3227,"['관광지', '기술력', '대전', '산업단지', '산업용품', '역사속으로', '역사이야기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eebf4176-0614-485e-9d3c-e4b939278921&thumb,대전광역시 동구 대전로839번길 일대,36.3334217,127.42940049999999
자광사(대전),대전 유성구,042-822-9220,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연관광지', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,대전광역시 유성구 학하동로63번길 50-8,36.3353606,127.3144753
장동산림욕장,대전 대덕구,042-623-9909,"['가족여행', '걷기길', '관광지', '나들이', '연인과함께', '자연', '자연&숲', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f99d98f6-7712-454b-8da4-ad65a48a7edb&thumb,대전광역시 대덕구 산디로 79-70,36.4054973,127.44227450000001
장태산자연휴양림,대전 서구,042-270-7883,"['관광지', '생태관광', '생태관광지', '장태산', '주말추천여행지', '충청권', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ae891555-ce30-40eb-9cc6-14a342336a81&thumb,대전광역시 서구 장안로 461,36.2159331,127.34131950000001
장태산자연휴양림,대전 서구,042-270-7883,"['가족여행', '관광지', '나들이', '데이트코스', '산림욕장', '아이와함께', '언택트관광지_100선']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7d0b63b0-5ebb-48f0-bbca-0555a6654546&thumb,대전광역시 서구 장안로 461,36.2159331,127.34131950000001
장판각,대전 동구,053-662-2362,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=85794ea8-375f-42b2-ae57-1e1284d2bc44&thumb,대전광역시 동구 충정로 53,36.3481857,127.4591709
전통나래관,대전 동구,042-636-808,"['공예품', '기획전시', '남녀노소', '무형문화제', '문화시설', '문화재보존', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9a9c2c34-79fe-44ca-842a-0e85085eafe2&thumb,대전광역시 동구 철갑1길 15,36.33528877,127.43730929999998
제월당,대전 대덕구,042-608-6574,"['관광지', '교과서속여행', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=43b0a928-a95c-47a7-b267-07701a0dc0c0&thumb,대전광역시 대덕구 계족로 750,36.3781092,127.42735159999998
지질박물관,대전 유성구,042-868-3797,"['기차여행', '문화시설', '박물관', '아이와함께', '이색체험', '지질박물관', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=35714d69-a98d-4a05-b566-1c3a8d02854d&thumb,대전광역시 유성구 과학로 124,36.38105757,127.3573584
진잠향교,대전 유성구,042-611-2078,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4b987ca7-70ab-47cc-9e3a-bc21f21423be&thumb,대전광역시 유성구 교촌로 67,36.303770799999995,127.3152561
찬샘마을,대전 동구,042-274-3399,"['관광지', '농촌', '농촌체험', '농촌체험마을', '농촌체험학습', '아이와함께', '자연마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=467e8b08-b8a8-41d5-8138-c6e2224338a7&thumb,대전광역시 동구 냉천로 703,36.4178981,127.4797487
창계숭절사,대전 중구,053-661-2193,"['관광지', '교과서속여행', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=48f42309-38bf-4661-9d14-c09a2d40af07&thumb,대전광역시 중구 대둔산로137번길 67,36.284359499999994,127.37237820000001
천연기념물센터(대전),대전 서구,042-610-7610,"['가족여행', '가족체험여행', '교과서속정보', '대전가볼만한곳', '문화시설', '미세먼지_피하는_실내여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3d46d65a-114e-45d9-90c5-259fa37ff1b7&thumb,대전광역시 서구 유등로 927,36.36783297,127.3925063
철도관사촌(솔랑시울길),대전 동구,042-861-1330,"['관광지', '근대문화거리', '근대문화유산', '소제동철도관사촌', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d1dfff33-d647-4055-827f-f3bc12bd0e25&thumb,대전광역시 동구 소제동,36.3346704,127.43799550000001
초연물외암각,대전 대덕구,042-608-6574,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=203b8594-7816-45a3-b370-17413e432814&thumb,대전광역시 대덕구 비래동,36.354940500000005,127.45006809999998
추동인공생태습지,대전 동구,042-861-1330,"['가족여행', '걷기길', '관광지', '생태관광', '생태관광지', '아이와함께', '인생샷']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5a3504ec-8a48-4fc9-a5cd-a347315fa78f&thumb,대전광역시 동구 추동,36.372209999999995,127.4672874
추목수영장,대전 유성구,042-863-5747,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,대전 유성구 자운로221번길 120-10,36.41381320000001,127.3398044
충남대학교 정심화국제문화회관,대전 유성구,042-821-8080,"['기념관', '문화시설', '충남대학교', '충남대학교정심화국제문화회관', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a65edb71-e35a-47dc-b8f7-1b575071a9ef&thumb,대전광역시 유성구 대학로 99,36.36836824,127.3420015
충남대학교박물관,대전 유성구,042-821-6041,"['무료관람', '문화시설', '박물관', '실내여행지', '아이와함께', '전시관', '전통&역사문화체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8eb71397-3c4b-40b5-8134-7880c07cae04&thumb,대전광역시 유성구 대학로 99,36.36836824,127.3420015
취백정,대전 대덕구,042-608-6574,"['관광지', '교과서속여행', '문화재', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f9df8fa6-384f-4ee6-928f-ee86ed88184c&thumb,대전광역시 대덕구 대청로526번길 45-24,36.4679133,127.47143
테미오래,대전 중구,042-335-5701,"['근대건축', '대전가볼만한곳', '대전의역사', '문화시설', '문화예술공간', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1b9e4447-6e28-47f8-86e4-46079855cd18&thumb,대전광역시 중구 보문로205번길 13,36.3206686,127.4232712
티놀자 애니멀 파크,대전 유성구,042-863-0055,"['가족과함께', '관광지', '남녀노소', '대전가볼만한곳', '동물과의교감', '동물체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e49dde4d-6452-4bf5-aaee-661ad5c8cca3&thumb,대전광역시 유성구 대덕대로989번길 9-51,36.4157941,127.37513359999998
패션월드,대전 서구,042-485-4184,['쇼핑'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0a95e1e0-ff7c-407f-ae61-178547d3862b&thumb,대전광역시 서구 월평새뜸로 5,36.35193514,127.3528172
평송청소년문화센터,대전 서구,042-480-1622,"['문화시설', '사계절', '실내여행지', '충청권', '친구와함께', '캠프', '평송청소년문화센터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3c2d3559-3bbf-40e4-8664-eb7c2045cfd2&thumb,대전광역시 서구 둔산대로 201,36.36585777,127.3918502
한국과학기술원 강당 / 노천극장,대전 유성구,042-350-2904,"['노천극장', '문화시설', '문화행사', '한국과학기술원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=89f8edf4-db71-4a41-8a39-83cef2d8383b&thumb,대전광역시 유성구 대학로 291,36.36828278,127.3569819
한국기계연구원,대전 유성구,042-868-7861,"['견학', '관광지', '산업관광', '아이와함께', '이색체험', '체험학습', '충청권', '한국기계연구원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fcd079c6-924b-40ec-8533-83fa992e8e32&thumb,대전광역시 유성구 가정북로 156,36.3973813,127.35971640000001
한국생명공학연구원,대전 유성구,042-860-4733,"['견학', '관광지', '산업관광', '아이와함께', '이색체험', '체험학습', '충청권', '한국생명공학연구원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=830022c4-2b45-401d-9e74-fa4df99edcc5&thumb,대전광역시 유성구 과학로 125,36.3769861,127.3581628
한남대학교 성지관,대전 대덕구,042-629-7114,"['가족여행', '공연장', '기차여행', '나들이', '데이트코스', '문화시설', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2c18935b-72e3-403b-8440-702ea3ca0b35&thumb,대전광역시 대덕구 한남로 70,36.35279952,127.4233094
한남대학교 중앙박물관,대전 대덕구,042-629-7696,"['가족여행', '교과서속여행', '문화시설', '박물관', '아이와함께', '전시관', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f2947a36-61b0-404c-a875-0f0a5f23f7ea&thumb,대전광역시 대덕구 한남로 70,36.35279952,127.4233094
한밭교육박물관,대전 동구,042-670-2200,"['기차여행', '단체관람', '문화시설', '박물관', '아이와함께', '전시관', '전통&역사문화체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dfc2948e-fad7-4634-b21c-1b06fd61336f&thumb,대전광역시 동구 우암로 96,36.33739295,127.4287971
한밭수목원,대전 서구,042-270-8452,"['걷기길', '관광지', '생태관광', '생태관광지', '수목원', '충청권', '한밭수목원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=187fe034-82a5-4e0f-97b8-3cc2705d7831&thumb,대전광역시 서구 둔산대로 169,36.368147,127.38198729999999
한밭수목원,대전 서구,042-270-8452,"['가족여행', '걷기길', '관광지', '나들이', '언택트관광지_100선', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f2453bd3-8e19-4d8f-b1eb-ae12c7c6d33e&thumb,대전광역시 서구 둔산대로 169,36.368147,127.38198729999999
한밭종합운동장,대전 중구,042-610-4900,"['대전중구', '레포츠', '실내경기장', '한밭종합운동장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d537e610-49b1-451d-9a9a-193229f1c7d9&thumb,대전광역시 중구 대종로 373,36.3172026,127.4285703
회덕향교,대전 대덕구,042-608-6574,"['관광지', '교과서속여행', '문화재', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=33f98590-37bc-4741-a8e5-3659362bfe03&thumb,대전광역시 대덕구 대전로1397번안길 126,36.384083399999994,127.4215096
회덕향교 대성전,대전 대덕구,042-608-6574,"['관광지', '교과서속여행', '문화재', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8d42155d-3505-4493-adfd-5552c188724d&thumb,대전광역시 대덕구 대전로1397번안길 126,36.384083399999994,127.4215096
회인선 행복누리길,대전 동구,042-251-6682,"['레포츠', '벚꽃명소', '산책코스', '트레킹', '행복누리길']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=057320c3-8121-496a-896d-dab298fec85f&thumb,대전광역시 동구 신상동,36.35071,127.5092537
