name,region,tel,keyword,photo,address,lat,lon
무등산 주상절리대,광주 동구,062-227-1187,"['관광지', '무등산주상절리대', '자연', '전라권', '천연기념물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=74ab6d5b-9d37-40fd-b3b9-7bd54c26376a&thumb,광주광역시 동구 용연동 산354-1,35.11994355,126.9989027
무등산 풍혈 (무등산권 국가지질공원),광주 북구,062-613-7851,"['국가지질공원', '등산', '등산객', '무등산', '무등산권_국가지질공원', '자연', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a6081254-4696-4b19-a168-3b123f8c16b4&thumb,광주광역시 북구 무등로 1550,35.14399,126.98902209999999
무등산국립공원,광주 동구,062-227-1187,"['경치좋은곳', '관광지', '나홀로여행', '등산', '등산객', '등산여행', '등산코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5d0df322-a15a-4b73-9ec7-34523ce7cedd&thumb,광주광역시 동구 동산길 29,35.13079743,126.9483315
무등산수박마을,광주 북구,062-510-1465,"['관광지', '농촌마을', '농촌여행', '농촌체험마을', '농촌체험여행', '농촌체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e1e405ba-081a-4a72-bbe4-2776856d0dd6&thumb,광주광역시 북구 송강로 236-3,35.17022898,126.99889250000001
무등현대미술관,광주 동구,062-223-6677,"['가족과함께', '교육체험', '문화시설', '문화예술', '미술관', '미술작품', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a134f8e4-76a5-4681-b7a0-551cb51a03e1&thumb,광주광역시 동구 증심사길 9,35.13418204,126.9537242
무안요(광주),광주 동구,062-222-7487 062-234-7487,"['도자기공예', '무형문화재', '분청사기', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9e207b27-b081-4b1d-8904-5a13b09f368d&thumb,광주광역시 동구 예술길 15,35.150353,126.91836459999999
무양서원,광주 광산구,062-960-8252,"['관광지', '교과서속여행', '무양서원', '문화재', '서원', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1368409c-89c4-483b-b83d-e5b2e3bcf028&thumb,광주광역시 광산구 산월로21번길 26,35.20993064,126.8403358
무진고성지,광주 북구,062-410-6622,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=75fbfd6e-b267-4af0-83fd-f0694168e9d6&thumb,광주광역시 북구 무진성길 190,35.16539299,126.9449747
민들레소극장,광주 동구,062-222-6280,"['공연', '문화시설', '민들레소극장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,광주광역시 동구 동계천로 111,35.15087389,126.9227422
백마능선 (무등산권 국가지질공원),광주 북구,062-613-7851,"['경치좋은곳', '국가지질공원', '등산', '무등산', '무등산권_국가지질공원', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d7f0c906-a33c-4569-9866-bcd3a19752b8&thumb,광주광역시 북구 무등로 1550,35.14399,126.98902209999999
병천사,광주 서구,062-373-0820,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=600122f5-4e8f-4770-b1c1-19f55d34399f&thumb,광주광역시 서구 금호운천길 31,35.13802275,126.8567404
부용정,광주 남구,062-607-2333,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f7ce7734-c7ab-432e-878b-400ebc228882&thumb,광주광역시 남구 칠석동 129,35.06970959,126.8366413
빙월당,광주 광산구,062-960-8252,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=423c606d-50e6-4f07-ae5d-997cda410d02&thumb,광주광역시 광산구 광곡길 133,35.23566535,126.74530349999999
빛고을시민문화관,광주 남구,062-670-7941,"['광주', '남구', '무장애', '문화', '문화공간', '문화시설', '문화예술', '문화예술공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c8688a60-0687-43de-baa6-cbc6a3479ba2&thumb,광주광역시 남구 천변좌로338번길 7,35.14790588,126.9078967
사직공원(광주),광주 남구,062-652-3236,"['가족여행', '걷기여행', '관광지', '나들이', '사계절', '사직공원', '산책길', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d04337ff-e938-45c1-8c3c-79ff44b3172b&thumb,광주광역시 남구 사직길 49,35.14189609,126.9118559
사직단,광주 남구,062-607-2333,"['관광지', '사직단', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5ebbfd2c-7607-4538-b77f-61021f981faa&thumb,광주광역시 남구 사직길 49,35.14189609,126.9118559
삼거동 고인돌,광주 광산구,062-960-8259,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1b399117-57ed-49c9-846c-aaebb7c0e3ac&thumb,광주광역시 광산구 삼거동,35.152266,126.672537
상무시민공원,광주 서구,062-360-7513,"['가족여행', '걷기길', '걷기여행', '관광지', '데이트코스', '사계절', '산책길', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8698836d-9c71-4d40-b115-08d9de004cd6&thumb,광주광역시 서구 상무공원로 101,35.15338482,126.84108970000001
새인봉 (무등산권 국가지질공원),광주 북구,062-613-7851,"['경치좋은곳', '국가지질공원', '등산', '무등산', '무등산권_국가지질공원', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ae79507d-c846-4043-82d3-bdf0e85721e0&thumb,광주광역시 북구 무등로 1550,35.14399,126.98902209999999
서강사,광주 남구,062-607-2333,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6f96c966-1818-4d1e-9b5a-2d9dfeaa0ae8&thumb,광주광역시 남구 치마봉1길 16-1,35.13026785,126.9220155
서방시장,광주 북구,062-410-6545,"['가족여행', '기차여행', '나들이', '나홀로여행', '데이트코스', '먹거리', '서방시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2f6bfb02-da5f-4384-ac80-c6543b75fe2e&thumb,광주광역시 북구 동문대로 6,35.1652265,126.9199558
서석대 (무등산권 국가지질공원),광주 북구,062-613-7851,"['경치좋은곳', '관광지', '국가지질공원', '남녀노소', '무등산', '무등산권_국가지질공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=82cb58fd-b262-41c1-8a94-a7ae9d7107d0&thumb,광주광역시 북구 무등로 1550,35.14411016,126.9889804
선교기념비,광주 남구,062-607-2333,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a88b31b4-0e43-44d1-86aa-a16387387af7&thumb,광주광역시 남구 제중로 60,35.14011577,126.91336650000001
송산유원지,광주 광산구,062-960-8705,"['가족여행', '관광지', '나들이', '데이트코스', '무료입장', '송산유원지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=398f0326-56d0-464f-b491-9962671608fd&thumb,광주광역시 광산구 박호등임로 43-1,35.15867247,126.7361426
송정공원,광주 광산구,062-960-3721,"['가족과함께', '관광지', '박용철 시인', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4225d922-4f27-4b1a-b93f-31bbe811a63d&thumb,광주광역시 광산구 송정공원로 8-23,35.14578522,126.79960290000001
송호영당,광주 광산구,062-960-8252,"['관광지', '송호영당', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b2e707e0-084d-4747-9c5e-a3df7c67650b&thumb,광주광역시 광산구 소촌로46번길 46,35.14997027,126.79552690000001
시무지기 폭포 (무등산권 국가지질공원),광주 북구,062-613-7851,"['경치좋은곳', '국가지질공원', '무등산', '무등산권_국가지질공원', '사진찍기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=80fd95b1-1589-411b-b32b-de8292b33c88&thumb,광주광역시 북구 무등로 1550,35.14399,126.98902209999999
시민의 숲 야영장,광주 북구,062-613-6467,"['가족과함께', '국내힐링여행', '레포츠', '아이와함께', '야영장', '언택트관광지_100선']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5bc8648f-86b3-4098-a806-3630259d0eb5&thumb,광주광역시 북구 추암로 190,35.2342843,126.8672499
신광사(광주),광주 북구,062-261-1529,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '신광사', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ee5d337d-89db-476b-a55c-fd10348bc2af&thumb,광주광역시 북구 삼정로66번길 42-10,35.16873028,126.9400366
신룡동오층석탑,광주 광산구,062-960-8252,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5af76cc7-398b-45dd-bd58-a11278bc8462&thumb,광주광역시 광산구 신룡동,35.221441999999996,126.78124299999999
신선대와 억새평전 (무등산권 국가지질공원),광주 북구,061-380-3077,"['경치좋은곳', '국가지질공원', '등산', '무등산', '무등산권_국가지질공원', '사진찍기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e570d508-a28e-4b6d-9d37-d582e3ce6da9&thumb,광주광역시 북구 무등로 1550,35.14399,126.98902209999999
신창동 선사유적지,광주 광산구,062-960-8252,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a7df47ed-c0e7-4925-9de7-481875efae43&thumb,광주광역시 광산구 신창동,35.196905,126.845793
쌍암공원,광주 광산구,062-960-8704,"['가족과함께', '걷기길', '관광지', '산책길', '산책하기', '산책하기좋은곳', '쌍암공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c593d4df-1708-4822-87f3-2b53d522bf61&thumb,광주광역시 광산구 첨단중앙로182번길 39,35.22223119,126.84434109999998
약사암(광주),광주 동구,062-222-9844,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d7b9a742-44c0-4804-9153-ca230c0c3003&thumb,광주광역시 동구 증심사길160번길 89,35.1222842,126.9721441
양과동정,광주 남구,062-607-2333,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dd156dfe-9cdd-4965-bcea-4d4db184c6bd&thumb,광주광역시 남구 이장동 266,35.08687438,126.86348980000001
양림동 선교사 묘지,광주 남구,062-607-2333,"['관광지', '기독교', '선교사', '선교사묘역', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=00bd22c4-6414-4310-8a98-15050a9f00df&thumb,광주광역시 남구 제중로 77,35.14044819,126.9114794
양림동 펭귄마을,광주 남구,062-607-4502,"['가족과함께', '감성사진', '관광지', '데이트장소추천', '사진찍기좋은곳', '사진촬영']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ff7e050e-04ca-47f5-b9af-26a8f91cf193&thumb,광주광역시 남구 천변좌로446번길 7,35.14010522,126.91700959999999
양림동 호랑가시나무,광주 남구,062-607-2333,"['관광지', '광주광역시기념물', '양림동호랑가시나무', '자연', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f06d45c9-fe9e-4efa-b3d9-5035167ee48d&thumb,광주광역시 남구 제중로47번길 20,35.13801892,126.9118928
양림역사문화마을,광주 남구,062-676-4486,"['19_20한국관광100선', '가족과함께', '관광지', '근대건축물', '근대문화거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0eae9c7c-4f05-4a2e-9422-fb9ad9b73d54&thumb,광주광역시 남구 서서평길 7,35.14212819,126.91556670000001
양송천묘역,광주 광산구,062-960-8252,"['가족여행', '관광지', '광주', '양송천묘역', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0e977b23-9c26-447f-af7e-7bbf91b511d0&thumb,광주광역시 광산구 동호동,35.186231,126.690762
양씨삼강문,광주 광산구,062-960-8259,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d653d64f-5d09-4f56-8ed2-2ba6d64a2e36&thumb,광주광역시 광산구 박뫼안길 13,35.16975371,126.74287549999998
영사재,광주 광산구,062-960-8252,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6d4af69e-bb45-4e1a-a284-0f69cda6dc1b&thumb,광주광역시 광산구 명곡길 170-30,35.19464856,126.7032152
영산강문화관,광주 남구,061-335-0866,"['관광지', '산업관광', '아이와함께', '영산강', '영산강문화관', '이색체험', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b74fa272-9d20-4272-a19e-c9971a63e1e2&thumb,광주광역시 남구 승촌보길 90,35.06581879,126.76107209999999
예술개미장터,광주 동구,062-229-0223,"['가족여행', '개미장터', '기차여행', '나들이', '나홀로여행', '데이트코스', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a40efe51-aa42-44d1-b5e1-0683d16e2e76&thumb,광주광역시 동구 예술길 24,35.149762,126.91860290000001
오남제,광주 광산구,062-940-8225,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9701c6e6-2ab4-45a0-84d5-95b211eb0c4a&thumb,광주광역시 광산구 임곡용동길 166,35.21510299,126.7672321
오리요리의 거리,광주 북구,062-410-6547,"['건강식', '건강식맛집', '건강여행', '관광지', '남녀노소', '맛집골목', '오리고기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eeba9c3b-0e94-4b16-ac0d-ab4121992add&thumb,광주광역시 북구 경양로 125,35.16160112,126.9057169
오웬기념각,광주 남구,062-650-7647,"['가족여행', '관광지', '광주광역시유형문화재', '근대건축물', '근대문화거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=11f7f585-2f58-41ae-a549-86fa67e25588&thumb,광주광역시 남구 백서로70번길 6,35.13847778,126.91610190000002
오지호생가,광주 동구,062-608-2402,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dbb8800a-a991-4a17-bae8-5cbe97a523b7&thumb,광주광역시 동구 지호로 81-20,35.14899839,126.93876110000001
왕동저수지,광주 광산구,062-940-8225,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=863c447e-d433-4672-8f63-c4e7136421bf&thumb,광주광역시 광산구 본량동서로 259,35.17360752,126.705674
용아생가,광주 광산구,062-944-1340,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b98e0c8d-99c5-4d2e-a88c-a56afcffc48b&thumb,광주광역시 광산구 소촌로46번길 24,35.14965529,126.7954466
용진정사,광주 광산구,062-960-8252,"['관광지', '교과서속여행', '문화재', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=35333561-0c3d-4bef-9dd2-3ccf9128be0b&thumb,광주광역시 광산구 본량동서로 180-48,35.17709416,126.7436882
우일선 선교사 사택,광주 남구,062-607-2333,"['가족여행', '관광지', '광주광역시기념물', '역사', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dc33a667-658c-47a6-9b58-dada5a6faad2&thumb,광주광역시 남구 제중로47번길 20,35.13801892,126.9118928
우제길미술관,광주 동구,062-224-6601,"['기차여행', '데이트코스', '문화시설', '미술관', '봄나들이', '연인과함께', '예술']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=330f00ee-7372-47ec-94d7-154e735eba4e&thumb,광주광역시 동구 의재로 140-6,35.13180762,126.94304270000002
운림동 미술관거리,광주 동구,062-670-7941,"['관광지', '남녀노소', '문화공간', '문화예술공간', '복합문화공간', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eaf87ef1-03c2-4d30-b827-1a80acc3bcc4&thumb,광주광역시 동구 증심사길 9,35.13418181,126.95372350000001
운암서원(광주),광주 북구,062-410-6622,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f205933e-21ca-46bb-a573-f65c6e6a2224&thumb,광주광역시 북구 무등로 1040,35.15338327,126.96935090000001
운천사마애여래좌상,광주 서구,062-375-0053,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0af7cb86-f037-4319-b032-00efb466e391&thumb,광주광역시 서구 금호운천길 85-15,35.14186204,126.8544543
운천저수지,광주 서구,062-360-7990,"['걷기길', '걷기여행', '관광지', '데이트코스', '사계절', '연인과함께', '운천저수지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f3ca76ad-db83-4f40-8db7-a4c3f9fc1dce&thumb,광주광역시 서구 운천로 165,35.14718132,126.85622509999999
원각사(광주),광주 동구,062-223-3168,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f55d49d5-e145-40a5-a140-5b94966c0730&thumb,광주광역시 동구 중앙로 197,35.15090449,126.9156584
원효사,광주 북구,062-266-0326,"['가족여행', '관광지', '교과서속여행', '불교', '불교문화', '불교사찰', '사찰', '사찰&산사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b6f29b24-a80a-4d13-94d7-0e9eb716c80d&thumb,광주광역시 북구 무등로 1514-35,35.14865334,126.98544369999999
월계동 장고분,광주 광산구,062-960-8252,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4649639a-d22a-40f0-b2ba-7307efac28eb&thumb,광주광역시 광산구 월계로 155,35.21356064,126.8425355
월봉서원,광주 광산구,062-960-8252,"['가족여행', '관광지', '광주광역시기념물', '광주광역시유형문화제', '야간관광100선']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=587dcaec-31e6-4d4b-9551-9c28edd1a553&thumb,광주광역시 광산구 광곡길 133,35.23566535,126.74530349999999
유애서원,광주 광산구,062-960-8252,"['관광지', '역사', '역사공부', '역사관광지', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=54c00bb5-4ad1-4d90-82cf-173ea05f570d&thumb,광주광역시 광산구 용아로 460,35.18438179,126.80537779999999
윤필봉 자연동굴 (무등산권 국가지질공원),광주 북구,062-613-7851,"['국가지질공원', '동굴여행', '무등산', '무등산권_국가지질공원', '자연', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4d67fd5b-bc4e-4f52-88d9-51972fe449f7&thumb,광주광역시 북구 무등로 1550,35.14399,126.98902209999999
의상봉 (무등산권 국가지질공원),광주 북구,062-613-7851,"['국가지질공원', '무등산', '무등산권_국가지질공원', '사진찍기', '사진찍기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c812463d-4a88-4995-a4b5-94adc6160770&thumb,광주광역시 북구 무등로 1550,35.14399,126.98902209999999
의재미술관,광주 동구,062-222-3040,"['기차여행', '나홀로여행', '문화시설', '미술관', '예술', '의재미술관', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1afa76c6-f8b0-4c0a-b314-72ad677e248f&thumb,광주광역시 동구 증심사길 155,35.12937059,126.9673915
이장우가옥,광주 남구,062-607-2333,"['관광지', '광주광역시민속자료', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f031aadf-b63b-486a-824d-bfe4f16d987f&thumb,광주광역시 남구 양촌길 21,35.14046456,126.91463529999999
인당국악사,광주 동구,062-227-6367,"['가야금', '거문고', '광주쇼핑', '쇼핑', '악기장인', '악기제작']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=517c89db-e116-4c16-b0ba-b4ac7fb196b0&thumb,광주광역시 동구 제봉로 75,35.145275399999996,126.9215912
임계서원,광주 북구,062-410-6622,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7af864d9-d11e-49ef-aab3-b68a51c8fb71&thumb,광주광역시 북구 각화대로87번길 23-12,35.180442,126.940615
입석대 (무등산권 국가지질공원),광주 북구,061-379-3662,"['경치좋은곳', '관광지', '국가지질공원', '무등산', '무등산권_국가지질공원', '사진찍기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=236c140d-d085-4896-904c-9d267dec0ed2&thumb,광주광역시 북구 무등로 1550,35.14411016,126.9889804
장불재 (무등산권 국가지질공원),광주 북구,062-613-7851,"['경치좋은곳', '국가지질공원', '무등산', '무등산권_국가지질공원', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d32196f0-bfa7-454c-8cb9-0889239fcae7&thumb,광주광역시 북구 무등로 1550,35.14399,126.98902209999999
전일빌딩245,광주 동구,062-225-0245,"['관광지', '남녀노소', '문화공간', '아이와함께', '역사공부', '역사속으로', '역사이야기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6b1afdb3-8481-4e32-95d1-d0ef2464ba19&thumb,광주광역시 동구 금남로 245,35.14835843,126.91873059999999
전평제,광주 서구,062-365-4114,"['걷기길', '걷기여행', '관광지', '데이트코스', '사계절', '연인과함께', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9874d0b8-7e7c-423b-9eea-57c2b69bf9ae&thumb,광주광역시 서구 매월동,35.1159821,126.85163600000001
중외공원,광주 북구,062-613-7100,"['가족여행', '걷기여행', '관광지', '나들이', '사계절', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f66dc64a-c166-4275-bc02-de2be0cbd844&thumb,광주광역시 북구 하서로 50,35.18165654,126.88436659999999
증심사 계곡 안산암질용암 (무등산권 국가지질공원),광주 동구,062-613-7851,"['경치좋은곳', '국가지질공원', '무등산', '무등산권_국가지질공원', '사진찍기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6c8b51be-59f3-4ab2-925b-eeb2c6fcd1fd&thumb,광주광역시 동구 증심사길 71,35.1331436,126.9602601
증심사(광주),광주 동구,062-226-0107,"['가족여행', '관광지', '교과서속여행', '불교', '불교문화', '사찰&산사', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=01f31984-e9cf-42fc-b3c2-1ef48e5f41a9&thumb,광주광역시 동구 증심사길 177,35.12878563,126.9695818
지공너덜 (무등산권 국가지질공원),광주 북구,062-613-7851,"['국가지질공원', '등산', '무등산', '무등산권_국가지질공원', '사진찍기', '사진찍기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3c9f7a12-1bd9-4394-8a47-b6616b89da0e&thumb,광주광역시 북구 무등로 1550,35.14399,126.98902209999999
지산유원지,광주 동구,062-221-2760,"['관광지', '남녀노소', '놀이시설', '모노레일', '아이와함께', '연인과함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0bc47693-26ad-4270-ad1c-b2d7bf949bae&thumb,광주광역시 동구 지호로164번길 35-1,35.1494032,126.9491014
지산재,광주 남구,062-607-2333,"['관광지', '광주광역시유형문화재', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7847e7af-5d40-4ee4-9027-c226c5b3f62d&thumb,광주광역시 남구 지산재길 51,35.0818631,126.87372749999999
진다리붓판매전시장,광주 동구,062-225-1783,"['가족여행', '기념품판매', '기차여행', '나들이', '나홀로여행', '쇼핑', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=36e5468f-0fa6-4077-aad1-7e76a3f2c428&thumb,광주광역시 동구 예술길 18,35.150165,126.9181981
청춘발산마을,광주 서구,062-464-0020,"['가족과함께', '관광지', '남녀노소', '문화예술', '복합문화공간', '사진찍기', '사진찍기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=06a9ff95-b9a6-436b-b0f3-df981a699910&thumb,광주광역시 서구 천변좌로 12-16,35.15991635,126.89147109999999
청풍쉼터,광주 북구,062-410-6441,"['관광지', '광주호', '김삿갓', '드라이브코스', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1a014121-5a31-4f81-b1b9-9fbef9c880ac&thumb,광주광역시 북구 무등로 1550,35.14411016,126.9889804
최승효가옥,광주 남구,062-607-2332,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화관광']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=34bb1b60-03ce-4fce-8863-cb3c7a509c32&thumb,광주광역시 남구 양촌길 29-4,35.14138629,126.9141134
충민사,광주 북구,062-266-0718,"['가족여행', '관광지', '교과서속여행', '아이와함께', '역사', '역사유적지', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=acf71b58-db2a-4673-90ca-0d0f29d8fb73&thumb,광주광역시 북구 무등로 1050,35.15161438,126.96951399999999
충장로,광주 동구,062-1330,"['가족과함께', '관광지', '남녀노소', '데이트코스', '도심여행', '사계절', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a57646fa-2e07-453c-a134-f5da325b0c27&thumb,광주광역시 동구 중앙로,35.15431629999999,126.91731499999999
충장사,광주 북구,062-410-6619,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=135df434-92dd-43ad-962f-8774fb7f4158&thumb,광주광역시 북구 송강로 13,35.16239638,126.97909640000002
충효동 점토광물산지 (무등산권 국가지질공원),광주 북구,062-613-7851,"['가마터', '광물', '국가지질공원', '도요지', '도자기', '무등산', '무등산권_국가지질공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ba9aac31-3965-432a-b394-190f2a34a55c&thumb,광주광역시 북구 풍암제길 14,35.1675314,126.99865190000001
충효동 정려비각,광주 북구,062-510-1226,"['관광지', '기념물', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=54abdc67-bd5b-4597-aacf-afffe9c2a61b&thumb,광주광역시 북구 충효샘길 7,35.18471556,127.00124050000001
