name,region,tel,keyword,photo,address,lat,lon
대각사(부산),부산 중구,051-245-8781,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bd124b12-5354-46ec-b9ed-04806950858d&thumb,부산광역시 중구 광복중앙로 21,35.10130797,129.0306539
대변마을,부산 기장군,051-253-8253,"['경상권', '관광지', '대변마을', '어촌마을', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=76b1219d-cbe8-405d-a4ed-299d7df5f011&thumb,부산 기장군 기장읍 대변리,35.22597052,129.2292721
대저생태공원,부산 강서구,051-971-6011,"['4월추천가볼만한곳', '가족여행', '경상권', '관광지', '꽃여행', '나들이', '대저생태공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=92c374c5-a440-4604-8d3c-6097d87d3999&thumb,부산광역시 강서구 공항로 1246,35.20985007,128.9845569
대천천,부산 북구,051-309-4382,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1661d829-0946-48de-8a99-2497db33e2c1&thumb,부산 북구 화명동 172,35.2437653,129.02789009999998
대항 어촌체험 휴양마을,부산 강서구,010-3570-1036,"['관광지', '바다낚시', '바다내음', '바다전망', '바다체험', '바다향기로', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=84baf98c-0bb2-4aef-9e01-c3e5dfdca047&thumb,부산광역시 강서구 가덕해안로1207번길 9-2,35.01166067,128.8276549
더베이101,부산 해운대구,051-726-8888,"['경상권', '관광지', '더베이101', '데이트장소추천', '문화예술공간', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6dd3374c-45a5-457f-b294-becfca495f6e&thumb,부산광역시 해운대구 동백로 52,35.15658328,129.15206909999998
동래문화원,부산 동래구,051-555-1441,"['경상권', '동래문화원', '문화시설', '문화원', '아이와함께', '역사문화체험', '전통문화체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=64f1ca2c-cf86-4a18-950e-db284124c37f&thumb,부산광역시 동래구 문화로 80,35.21195069,129.090546
동래문화회관,부산 동래구,051-550-6611,"['공연장', '동래구', '무장애', '문화공간', '문화시설', '복합문화공간', '부산', '야외공연장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4e7b8425-e824-4883-99c7-a74d12603566&thumb,부산광역시 동래구 문화로 80,35.21195069,129.090546
동래시장,부산 동래구,051-552-1651,"['가족여행', '경상권', '기차여행', '나들이', '나홀로여행', '데이트코스', '동래시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1a093fec-2e16-4c35-ab4f-9d88195d307d&thumb,부산광역시 동래구 동래시장길 14,35.20380872,129.0859386
동래온천 노천족탕,부산 동래구,051-550-6602,"['가족여행', '경상권', '관광지', '남녀노소', '동래온천노천족탕', '부산가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ac9961b9-b0b6-4e78-95b3-af9e4e59db9f&thumb,부산광역시 동래구 금강공원로26번길 21,35.22001138,129.0814402
동래읍성지,부산 동래구,051-550-4084,"['관광지', '부산야경', '야간관광100선', '야경명소', '야경여행', '야경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fa095ad4-6d48-4e7e-aaeb-73964e06d411&thumb,부산광역시 동래구 칠산동,35.210097,129.090175
동래향교,부산 동래구,051-552-4160,"['경상권', '관광지', '교과서속여행', '동래향교', '문화재', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2ac2feb8-3ea0-4b4c-ad0c-017f8ac14633&thumb,부산광역시 동래구 동래로 103,35.20770139,129.0840987
동백공원,부산 해운대구,051-749-4491,"['걷기길', '관광지', '동백공원', '바다풍경', '연인과함께', '연중무휴', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=689c5a8c-bc24-4c87-9f3f-2cde5375a6d8&thumb,부산광역시 해운대구 우동,35.153556,129.15195
동보프라자,부산 부산진구,051-803-0009,"['복합문화공간', '부산', '부산쇼핑', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d589944c-8de7-4044-970f-76ea39886d33&thumb,부산광역시 부산진구 중앙대로 704,35.15549362,129.05958470000002
동삼동패총전시관,부산 영도구,051-403-1193,"['경상권', '교과서속여행', '동삼동패총전시관', '문화시설', '사계절', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=90f60335-0c1b-4640-ae38-a80c5a070daa&thumb,부산광역시 영도구 태종로 729,35.07121581,129.07966770000002
동아대학교 석당박물관(부산),부산 서구,051-200-8493,"['기차여행', '동아대학교석당박물관', '문화시설', '박물관', '아이와함께', '전통&역사문화체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e38ee282-ecc0-456f-bdd8-7ca3ef987d23&thumb,부산광역시 서구 구덕로 225,35.10374099,129.0194146
동아대학교 석당홀,부산 서구,051-240-2114,"['대학교', '동아대학교', '문화시설', '세미나', '음악공연', '콘서트', '학술회']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9ef88ba7-f38b-4953-8606-678fa88e7cff&thumb,부산광역시 서구 망양로111번길 65,35.1201981,129.0200404
동의대학교 중앙도서관,부산 부산진구,051-890-1160,"['경상권', '도서관', '동의대학교중앙도서관', '문화시설']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=222e5f3d-76e5-451a-ab41-cbfa3190caff&thumb,부산광역시 부산진구 엄광로 176,35.14432081,129.0363092
두도 (부산 국가지질공원),부산 서구,051-888-3636,"['경치좋은곳', '국가지질공원', '바다낚시', '바다내음', '부산_국가지질공원', '사진찍기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a93595d5-e75d-429b-8417-38dc0e3d7be7&thumb,부산광역시 서구 암남동,35.0799261,129.0212884
두송반도 (부산 국가지질공원),부산 사하구,051-888-3636,"['국가지질공원', '부산_국가지질공원', '사진찍기좋은곳', '자연', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=874de30d-c1ff-4267-92e6-2e5c36befcfd&thumb,부산광역시 사하구 다대동,35.0556365,128.9674986
두송반도명소,부산 사하구,051-888-3636,"['걷기길', '경상권', '관광지', '두송반도', '생태관광', '생태관광지', '역사유적지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=de4ef13c-e73e-4242-addf-74d730800477&thumb,부산광역시 사하구 다대동 일대,35.17992599,129.0750952
레스모아 (LesMore) 부산광복동점,부산 중구,,"['경상권', '레스모아', '브랜드슈즈', '쇼핑', '신발']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7f3e430c-f438-44e1-8006-860e326663c7&thumb,부산광역시 중구 광복로 57,35.09940867,129.031472
롯데백화점 (부산 광복점),부산 중구,051-678-2500,"['롯데백화점', '롯데시네마', '백화점', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e21e4b9f-acab-4ec3-aacb-94796fa4c634&thumb,부산광역시 중구 중앙대로 2,35.09830526,129.0367023
롯데백화점 (부산본점),부산 부산진구,051-810-2500,"['롯데백화점', '백화점', '복합생활문화공간', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fef571df-e487-4697-b759-e0580c95941b&thumb,부산광역시 부산진구 가야대로 772,35.15678998,129.0564162
롯데프리미엄아울렛 동부산점,부산 기장군,051-901-2500,['쇼핑'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5a477196-bea3-4ed0-9752-ba64699ba941&thumb,부산광역시 기장군 기장읍 기장해안로 147,35.1922145,129.21278049999998
마린시티,부산 해운대구,051-749-5700,"['관광지', '데이트명소', '마린시티', '부산야경', '부산야경좋은곳', '부산야경포인트']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=97e99fcc-387c-4e41-a84b-e6fae5eebfe7&thumb,부산광역시 해운대구 우동,35.155378000000006,129.145921
마하사(부산),부산 연제구,051-852-2436,"['경상권', '관광지', '마하사', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=308fdc88-f88d-4b84-9ec3-fb4ddb3836c7&thumb,부산광역시 연제구 봉수로 138,35.16387048,129.0872597
맥도생태공원,부산 강서구,051-941-9728,"['걷기길', '경상권', '관광지', '꽃여행', '나들이', '맥도생태공원', '봄꽃여행', '생태관광']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d16687bf-55a0-407a-a658-3151f898a280&thumb,부산광역시 강서구 공항로 500,35.15231936,128.9549081
메이커스튜디오,부산 부산진구,051-622-0515,"['경상권', '관광지', '메이커스튜디오', '산업관광', '산업관광지', '이색체험', '체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9d56d5b2-a51a-49b8-94f8-76988a931bd9&thumb,부산광역시 부산진구 동천로 116,35.15905721,129.0626345
몰운대 (부산 국가지질공원),부산 사하구,051-888-3636,"['관광지', '국가지질공원', '명승지', '몰운도', '부산_국가지질공원', '사진찍기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a0e96b1b-84f2-4f6a-9cfd-b689899d6b47&thumb,부산광역시 사하구 다대동,35.17992599,129.0750952
몰운대명소,부산 사하구,051-888-3636,"['걷기길', '관광지', '몰운대', '생태관광', '생태관광지', '힐링&휴양여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=75d0bf70-e269-4a5d-9a7e-edd91209817b&thumb,부산광역시 사하구 다대동 일대,35.0442995,128.9694173
묘심사(부산),부산 동구,051-467-2390,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,부산광역시 동구 망양로 671,35.12667824,129.0393785
무민사,부산 남구,051-607-4064,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a825a2e3-8bcb-452b-8add-49534c301718&thumb,부산광역시 남구 무민사로33번길 11-15,35.11296278,129.0804206
문탠로드,부산 해운대구,051-502-7399,"['가족여행', '레포츠', '문탠로드', '산책코스', '야간관광100선', '해운대']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dfb3af7c-8689-4bdf-b00c-2967bcef335f&thumb,부산광역시 해운대구 달맞이길 120,35.1574096,129.1755364
뮤지엄 다:,부산 해운대구,051-731-3302,"['가족과함께', '디지털샤워', '문화시설', '미디엄아트샤워', '부산', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=36617f58-21f0-40b5-8e54-9a7fd67a7aba&thumb,부산광역시 해운대구 센텀서로 20,35.17132120000001,129.1289814
미륵사(부산),부산 금정구,051-508-4707,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,부산광역시 금정구 북문로 126,35.2741519,129.0493159
미술의거리,부산 중구,051-244-7691,"['부산문화예술', '부산중구', '쇼핑', '전시회']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=814656fa-c930-410d-9853-fe6b413c1c2d&thumb,부산광역시 중구 중구로 31,35.1005816,129.0278472
민락수변공원,부산 수영구,051-441-6565,"['가족여행', '걷기길', '경상권', '관광지', '민락수변공원', '바다풍경', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=07187b91-9bbe-4f44-b686-2204ea699096&thumb,부산광역시 수영구 광안해변로 361,35.15635378,129.1313378
민락어민활어직판장,부산 수영구,051-753-0200,"['매운탕', '쇼핑', '회센터', '회요리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4e1de9bd-d24e-4011-9913-70038a44e323&thumb,부산광역시 수영구 광안해변로312번길 60,35.15421579,129.12786359999998
민주공원,부산 중구,051-790-7400,"['걷기길', '경상권', '관광지', '교과서속여행', '기념관', '문화행사', '민주공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a8c90977-4415-4e8c-befc-4e860e68516d&thumb,부산광역시 중구 민주공원길 19,35.1096845,129.0280278
백산기념관,부산 중구,051-600-4067,"['독립운동', '문화시설', '백산기념관', '백산안희제선생', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7caa1c8e-02d1-4703-8d8d-2ec26df20ad0&thumb,부산광역시 중구 백산길 11,35.1019607,129.0345836
백양산 (부산 국가지질공원),부산 부산진구,051-888-3636,"['국가지질공원', '부산_국가지질공원', '석회동굴', '자연', '자연관광지', '자연동굴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1ddddb60-f403-4f6d-b8ed-5ff50afb8927&thumb,부산광역시 부산진구 새싹로 295,35.1829938,129.0463494
백양산명소,부산 부산진구,051-888-3636,"['경상권', '관광지', '백양산', '백양산명소', '생태관광', '생태관광지', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d6d07b65-7fc7-46c2-9970-1479f9071e76&thumb,부산광역시 부산진구 초읍동 일대,35.183299,129.026496
버커루 (롯데백화점 센텀시티점),부산 해운대구,051-730-3552,"['10대', '20대', '데님진', '브랜드', '쇼핑', '패션리더']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=442748cf-971b-4856-b444-075598f271f7&thumb,부산광역시 해운대구 센텀남대로 59,35.16985335,129.13106969999998
범어사 성보박물관,부산 금정구,051-508-6139,"['문화시설', '불교', '불교문화', '사찰', '사찰여행', '역사를품은곳', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=09089ca2-2a23-4f15-aca9-c878616bb229&thumb,부산광역시 금정구 범어사로 250,35.28304264,129.0676208
범어사(부산),부산 금정구,051-508-3122,"['가족여행', '관광지', '범어사', '사찰&산사', '아이와함께', '역사', '역사유적지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e0efca66-4e8d-41fc-ac68-363d548a6974&thumb,부산광역시 금정구 범어사로 250,35.2841102,129.0692288
법륜사(부산),부산 동래구,051-553-7771,"['경상권', '관광지', '법륜사', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9f0cab64-c352-4104-9e84-e65f8f56a3e5&thumb,부산광역시 동래구 동래로 162,35.20381239,129.08846509999998
벡스코(BEXCO),부산 해운대구,051-740-7300,"['가족여행', '경상권', '기차여행', '문화시설', '벡스코', '복합문화공간', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4a247eae-dff3-4b9e-999c-a604896f7122&thumb,부산광역시 해운대구 APEC로 55,35.16906372,129.1360183
보광사(부산),부산 동구,051-646-6461,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0408a4ab-6559-4205-b8fb-708311a0c431&thumb,부산광역시 동구 범상로1번길 35,35.14096282,129.0468423
복천박물관(부산),부산 동래구,051-554-4263,"['기차여행', '무료관람', '문화시설', '박물관', '복천박물관', '아이와함께', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f2a5d3f4-abfe-4da4-94ab-93905c646127&thumb,부산광역시 동래구 복천로 63,35.20877819,129.0911721
봉래산(부산),부산 영도구,051-253-8253,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,부산광역시 영도구 청학동,35.082037,129.055223
부산 가톨릭 특성화 거리,부산 금정구,051-515-5811,"['가톨릭', '관광지', '역사를품은곳', '역사속으로', '역사이야기', '역사탐방', '역사탐험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=39e3be13-5177-4e31-b647-aa9a98acffc0&thumb,부산광역시 금정구 오륜대로 57,35.24426588,129.09744550000002
부산 가톨릭센터,부산 중구,051-462-1870,"['가톨릭', '공연장', '문화시설', '부산', '종교', '중구', '천주교']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=87eeb746-6442-47cf-b25c-55d9681860c3&thumb,부산광역시 중구 중구로 71,35.10435395,129.02857269999998
부산 감천문화마을,부산 사하구,051-204-1444,"['15_16한국관광100선', '17_18한국관광100선', '19_20한국관광100선', '가족여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c891faae-3ba3-4f74-81a5-2174fe0a2019&thumb,부산광역시 사하구 감내2로 203,35.097469700000005,129.01059270000002
부산 강서문화원,부산 강서구,051-972-6369,"['교육', '문화강좌', '문화시설', '부산강서문화원', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b434c596-1e17-420d-b217-08d6609a76c0&thumb,부산광역시 강서구 낙동북로 477,35.21220294,128.9805851
부산 국제수산물도매시장,부산 서구,051-220-8831,"['가족여행', '경상권', '기차여행', '나들이', '나홀로여행', '데이트코스', '바다풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8aca6384-9544-4f29-8031-f351e99b9bf4&thumb,부산광역시 서구 원양로 35 국제수산물도매시장,35.05883793,129.01017620000002
부산 금정문화회관,부산 금정구,051-519-5651,"['가족과함께', '문화공간', '문화시설', '문화예술', '복합문화공간', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=309f151b-4b1e-4769-9be0-73fa8a24389d&thumb,부산광역시 금정구 체육공원로 7,35.24591915,129.0944742
부산 기장도서관,부산 기장군,051-709-5351,"['기장도서관', '문화시설', '부산기장군', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1a96325f-ca2e-48d5-ad51-e0a1db57fec0&thumb,부산광역시 기장군 기장읍 차성동로126번길 13-5,35.24968318,129.2173047
부산 기장시장,부산 기장군,051-721-3963,"['가족여행', '경상권', '부선기장시장', '사계절', '쇼핑', '아이와함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4c01ac8c-ea7d-4753-bb84-40a35215dcef&thumb,부산광역시 기장군 기장읍 읍내로104번길 16,35.24369679,129.2148685
부산 동구도서관,부산 동구,051-440-6411,"['가족과함께', '문화시설', '부산동구도서관', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8b7072af-28ad-4509-a0b9-5694dce3dac7&thumb,부산광역시 동구 성북로36번길 54,35.1380655,129.0524312
부산 르네시떼,부산 사상구,051-319-5000,"['도소매상가', '부산쇼핑', '쇼핑', '의류', '패션']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=00e85e25-4052-4838-9e13-c529b0223537&thumb,부산광역시 사상구 광장로 7,35.16433608,128.97771609999998
부산 반여도서관,부산 해운대구,051-783-4010,"['독서여행', '문화시설', '반여도서관', '부산', '아이와 함께', '친구와 함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=94e39f90-a0cf-437c-8522-402e289473ea&thumb,부산광역시 해운대구 재반로282번길 38,35.20202568,129.13381040000002
부산 복천동 고분군,부산 동래구,051-554-4263,"['경상권', '관광지', '교과서속여행', '복천동고분군', '역사', '역사유적지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b2f799d6-e030-4c9e-acad-0b7f7266ad2e&thumb,부산광역시 동래구 복천로 66,35.20731614,129.0917341
부산 부전시장,부산 부산진구,051-818-9454,"['가족여행', '경상권', '나들이', '나홀로여행', '데이트코스', '먹거리', '부산부전시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fdc4625c-8ad7-45ab-9ae5-abc3f9ab5ec0&thumb,부산광역시 부산진구 중앙대로755번길 21,35.16034559,129.0595513
부산 부평 족발 골목,부산 중구,051-441-3121,"['경상권', '관광지', '부평족발골목', '음식테마거리', '체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eed58e24-1b0c-4b01-ad21-da00d8fae63b&thumb,부산광역시 중구 광복로12번길 3,35.09919519,129.0264223
부산 송도해상케이블카,부산 서구,051-247-9900,"['경상권', '관광지', '바다', '송도해상케이블카', '송도해수욕장', '야간관광100선']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c07403bc-2f2a-4247-92e8-f402ac3c6a7e&thumb,부산광역시 서구 송도해변로 171,35.07664309,129.0233986
부산 송도해수욕장,부산 서구,051-240-4126,"['가족여행', '관광지', '바다풍경', '부산송도해수욕장', '아이와함께', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=91340335-522d-4be8-9529-70d7ade17000&thumb,부산광역시 서구 송도해변로 50,35.07415957,129.0161688
부산 수정동 일본식 가옥,부산 동구,051-440-4064,"['경상권', '관광지', '부산수정동일본식가옥', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f45945df-7327-4603-b57f-481a822c3592&thumb,부산광역시 동구 홍곡로 75,35.12546792,129.04256840000002
부산 스마트시티 전시관,부산 해운대구,051-749-9491,"['가족과함께', '경상권', '남녀노소', '문화시설', '미세먼지_피하는_실내여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c49e4469-cef5-4155-a8dc-6255668feaa0&thumb,부산광역시 해운대구 센텀동로 41,35.17285196,129.1307191
부산 아시아드주경기장,부산 연제구,051-500-2123,"['레포츠', '부산연제구', '실내경기장', '아시아드주경기장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d26f0ee7-73c9-4221-87ed-f419de317963&thumb,부산광역시 연제구 월드컵대로 344,35.1896429,129.0569842
부산 암남공원,부산 서구,051-240-4538,"['걷기길', '관광지', '바다풍경', '부산암남공원', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=69640e80-c702-4815-9bb9-92366d78e28e&thumb,부산광역시 서구 암남공원로 185,35.06151288,129.013125
부산 엄궁농산물도매시장,부산 사상구,051-310-8282,"['가족여행', '경상권', '기차여행', '나홀로여행', '부산엄궁농산물도매시장', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dabbfc61-efc0-4f2c-8171-20caca82ab9a&thumb,부산광역시 사상구 농산물시장로9번길 11,35.12867885,128.9642837
부산 에덴공원,부산 사하구,051-220-4525,"['공원', '관광지', '산책길', '산책코스', '산책하기', '산책하기좋은곳', '아침운동']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7d5a1920-e9e8-48bc-939d-086f5640a1c8&thumb,부산광역시 사하구 하단동,35.109089000000004,128.96329
부산 영화의 전당,부산 해운대구,051-780-6000,"['견학', '경상권', '공연', '공연장', '관광지', '복합문화공간', '부산영화의전당']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=58af7f4b-4df1-4fbf-bd41-621d566bc5b2&thumb,부산광역시 해운대구 수영강변대로 120,35.17103715,129.127084
부산 올림픽동산,부산 해운대구,051-749-5600,"['걷기길', '관광지', '데이트코스', '복합문화공간', '부산올림픽동산', '산책길']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c6ae4670-d718-425f-b826-72b29b730d85&thumb,부산광역시 해운대구 APEC로 58,35.16668703,129.13702709999998
부산 자갈치 양곱창 골목,부산 중구,,"['곱창골목', '곱창전골', '관광지', '맛집', '맛집투어', '먹자골목', '부산가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ad190d01-0772-4f4d-97bb-7e8999f43fe5&thumb,부산광역시 중구 구덕로 73,35.09713705,129.02715320000001
부산 자갈치시장,부산 중구,051-245-2594,"['19_20한국관광100선', '가족여행', '경상권', '나들이', '나홀로여행', '먹거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=936f2e57-f75c-41c8-acc0-d29dd494e73d&thumb,부산광역시 중구 자갈치해안로 52,35.09661378,129.0305837
부산 자유도매시장,부산 동구,051-632-8785,"['가족여행', '경상권', '기차여행', '나홀로여행', '부산자유도매시장', '쇼핑', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dd3a6e27-6ca0-4751-bfed-cd7fcc15ccee&thumb,부산광역시 동구 조방로 48,35.14097365,129.0610402
부산 중앙공원,부산 서구,051-860-7800,"['걷기길', '경상권', '관광지', '기념관', '대청공원', '부산중앙공원', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1851d823-4893-4edc-892e-60c9992504a9&thumb,부산광역시 서구 망양로193번길 187,35.11229547,129.0279654
부산 중앙시장,부산 부산진구,051-631-8490,"['경상권', '부산중앙시장', '쇼핑', '재래시장', '전통시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ef31f455-fc79-43b1-a7fe-6af87c39fe6f&thumb,부산광역시 부산진구 중앙번영로20번길 34-3,35.1433915,129.0610915
부산 진시장,부산 동구,051-646-7041,"['가족여행', '경상권', '나들이', '나홀로여행', '먹거리', '부산진시장', '쇼핑', '시장맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1ee0626e-736c-48c3-8258-bdf3c73e5346&thumb,부산광역시 동구 진시장로 24,35.13642339,129.0588362
부산 진지성,부산 동구,051-441-6565,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bfd3ca97-32b6-49a1-a100-cd931c21eb86&thumb,부산광역시 동구 자성로 99 (범일동),35.13574252,129.0604498
부산 차이나타운특구(상해문.상해거리),부산 동구,051-749-5700,"['가족과함께', '걷기길', '경상권', '관광지', '맛집투어', '부산차이나타운특구']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=72632413-30cb-4d6e-81d2-61147334e134&thumb,부산광역시 동구 중앙대로179번길 1,35.11339245,129.03853600000002
부산 치유의 숲,부산 기장군,051-976-2831,"['가족과함께', '관광지', '국내힐링여행', '부산여행', '언택트관광지_100선', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=587fb26f-3e83-4b6f-b366-5824ce1d2764&thumb,부산광역시 기장군 철마면 철마천로 101,35.26947858,129.1295656
부산 트릭아이뮤지엄,부산 중구,051-557-1577,"['가족여행', '경상권', '데이트코스', '문화시설', '부산가볼만한곳', '사계절', '사진찍기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=89babaf6-46c6-4105-8d5e-2774436d2723&thumb,부산광역시 중구 대청로126번길 12,35.10169228,129.033592
부산 티파니21 크루즈 유람선,부산 해운대구,051-743-2500,"['가족여행', '경상권', '관광지', '유람선', '자연여행', '자연풍경', '자연환경', '티파니21크루즈유람선']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b50c9cb0-39ee-48c3-9ffe-d0c65aae45bc&thumb,부산광역시 해운대구 마린시티1로 168,35.15700846,129.1500659
부산 평화도매시장,부산 부산진구,051-646-6561,"['가족여행', '경상권', '부산평화도매시장', '사계절', '쇼핑', '이색체험', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2dd070e9-a1d1-4229-8694-d4537a1809b3&thumb,부산광역시 부산진구 자유평화로 7,35.14169728,129.0606748
부산 해운대 관광 유람선(오륙도),부산 해운대구,1688-3353,"['경치좋은곳', '관광지', '바다경치', '부산여행', '오륙도', '유람선', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=258c921c-970f-49a7-a861-217085826b4b&thumb,부산광역시 해운대구 달맞이길62번길 33-1,35.158439,129.170655
