name,region,tel,keyword,photo,address,lat,lon
김숙자사당,경남 거창군,055-940-3431,"['경상권', '경상남도문화재자료', '관광지', '김숙자사당', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=548a8021-b4e2-4b7a-a742-e249ef7163c7&thumb,경상남도 거창군 남상면 한산1길 132-7,35.6411541,127.93730740000001
김씨 박물관,경남 창원시,055-552-8608,"['경상권', '김씨박물관', '문화시설', '박물관', '아이와함께', '추억', '추억여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=109de094-3500-4869-8d59-9fdcff2fa852&thumb,경상남도 창원시 진해구 소사로59번나길 4,35.12913212,128.776266
김영삼 전 대통령 생가,경남 거제시,055-639-3402,"['경상권', '관광지', '교과서속여행', '김영삼전대통령생가', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b64e8518-49ab-4f11-a99d-b97dbad4b269&thumb,경상남도 거제시 장목면 옥포대첩로 743-1,34.931467,128.7152676
김춘수 유품전시관,경남 통영시,055-650-2670,"['겨울방학가볼만한곳', '경상권', '교과서속여행', '김춘수유품전시관', '문화시설']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e1b5b287-3880-483f-b134-2b2d4702c6dc&thumb,경상남도 통영시 해평5길 142-16,34.83336721,128.4161579
김해 구지봉,경남 김해시,055-331-0086,"['경상권', '관광지', '구지봉', '사적', '역사', '역사공부', '역사관광지', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=617d9a9f-eeaa-405a-af3c-1035444c748e&thumb,경상남도 김해시 구산동,35.2532104,128.8708521
김해 대성동 고분군,경남 김해시,055-330-3934,"['경상권', '관광지', '대성동고분군', '사적', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a8b81699-9b59-4537-a6af-6067d9b12675&thumb,경상남도 김해시 가야의길 126,35.236059000000004,128.8730958
김해 롯데워터파크,경남 김해시,1661-2000,"['가족여행', '관광지', '김해롯데워터파크', '남녀노소', '당일치기여행', '여름여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=80fe4fcc-5348-485e-ae7c-4490e1866b00&thumb,경상남도 김해시 장유로 555,35.2049606,128.8118572
김해 봉황동 유적,경남 김해시,055-330-3934,"['경상권', '관광지', '봉황동유적', '사적', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=47cd86e8-fa52-4e23-8f75-a0f46acfaed2&thumb,경상남도 김해시 가락로63번길 50,35.2320872,128.876382
김해 부경동물원,경남 김해시,055-338-5250,"['경상권', '관광지', '김해부경동물원', '동물원', '아이가_좋아하는_여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9bcc99a0-119d-44fb-942a-643c899a729c&thumb,경상남도 김해시 유하로226번길 70,35.220321899999995,128.81980990000002
김해 분산성,경남 김해시,055-330-3243,"['가족여행', '경상권', '관광지', '김해분산성', '만장대', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a987a6f4-605d-44d7-8265-f5ebf8f0dfa3&thumb,경상남도 김해시 어방동,35.2426033,128.9010575
김해 분청도자박물관,경남 김해시,055-345-6037,"['가족과함께', '김해가볼만한곳', '도자기', '도자기만들기체험', '무더위_피해_실내여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=42f8ed75-651b-44bd-8f63-147aa1dc1d55&thumb,경상남도 김해시 진례면 진례로 275-35,35.25149585,128.7458503
김해 수로왕비릉,경남 김해시,055-338-1330,"['걷기길', '경상권', '관광지', '김해수로왕비릉', '수로왕비릉', '아이와함께', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e47176f6-8e5d-4167-aa82-9a31fdb846aa&thumb,경상남도 김해시 가락로190번길 1,35.243185700000005,128.8779144
김해 양동리 고분군,경남 김해시,055-338-1330,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=353692d8-a45f-4b53-8d3e-3f40c1b43183&thumb,경상남도 김해시 주촌면 서부로1341번길 22,35.2225155,128.8107619
김해 예안리 고분군,경남 김해시,055-330-3934,"['경상권', '관광지', '김해예안리고분군', '사적', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c6603bb5-5845-44db-9017-f59daccda650&thumb,경상남도 김해시 대동면 예안리,35.2617888,128.9546369
김해가야테마파크,경남 김해시,055-340-7900,"['가족여행', '경상권', '관광지', '교과서속여행', '글램핑', '놀이동산', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=92b83078-2acb-45c8-b9db-56a8d694810f&thumb,경상남도 김해시 가야테마길 161,35.2571164,128.89233190000002
김해문화원,경남 김해시,055-326-2646,"['김해문화원', '문화강좌', '문화시설', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d80682c8-a063-4cd3-bb94-af0d7327e682&thumb,경상남도 김해시 분성로 225,35.23184079,128.87053490000002
김해문화의전당,경남 김해시,055-320-1234,"['경상권', '공연관람', '공연장', '김해문화의전당', '데이트코스', '문화시설', '문화예술']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d56724d3-8bf0-4beb-abf6-88ba2bf043ec&thumb,경상남도 김해시 김해대로 2060,35.24373381,128.8694108
김해민속박물관,경남 김해시,055-328-2646,"['가족여행', '경상권', '교과서속여행', '김해민속박물관', '문화시설', '민속문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0a220f3c-e2a1-49e1-9c97-9edc68e67641&thumb,경상남도 김해시 분성로261번길 35,35.235053,128.8757902
김해생태체험학교 참빛,경남 김해시,055-337-4421,"['가족과함께', '경상권', '관광지', '김해생태체험학교참빛', '생태체험', '생태체험학교']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=69ff3af2-c53a-4328-b2ad-78bd016f642d&thumb,경상남도 김해시 한림면 가동로103번길 44-16,35.331772799999996,128.7598787
김해시 수도박물관,경남 김해시,055-330-6710,"['문화시설', '수도박물관', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=962edec5-848e-49a8-9020-1288c59e4bb7&thumb,경상남도 김해시 한림면 김해대로 1347,35.28477091,128.8226012
김해천문대,경남 김해시,055-337-3785,"['가족과함께', '경상권', '관광지', '교육여행', '김해가볼만한곳', '김해천문대']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5a0fdda3-4acf-4be3-b7cc-d32f6864961b&thumb,경상남도 김해시 가야테마길 254,35.2515188,128.889307
김해카라반르몽드,경남 김해시,1800-0947,"['가족여행', '김해시', '레포츠', '카라반', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3902d8fd-c43a-4c3a-bd36-6f30f8d9bd74&thumb,경상남도 김해시 가야테마길 161,35.25163508,128.8937494
김해향교,경남 김해시,055-330-3934,"['경상권', '경상남도유형문화재', '관광지', '김해향교', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fdd356be-466d-411b-b99a-25906099b3b5&thumb,경상남도 김해시 가락로150번길 21,35.2396997,128.881553
낙동강 레일파크,경남 김해시,1544-1555,"['경치여행', '경치좋은곳', '관광지', '낙동강레일파크', '연인과함께', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=03e80e51-6ede-4393-9145-b91cd33bbd2a&thumb,경상남도 김해시 생림면 마사로473번길 41,35.3718421,128.8209123
남가람문화거리,경남 진주시,055-749-8586,"['경상권', '경치좋은곳', '관광지', '남가람문화거리', '복합문화공간', '역사', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6e8c2c66-be86-4a79-98f8-50cfcab47899&thumb,"경상남도 진주시 망경동,칠암동 일대",35.18075820000001,128.0846784
남강댐 물 문화관,경남 진주시,055-760-1266,"['경상권', '관광지', '남강댐', '남강댐물문화관', '물문화관', '아이와함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ce060d63-13d6-4cfb-a045-462f64ac5ccb&thumb,경상남도 진주시 내동면 삼계로 455-46,35.1625336,128.030458
남강서원(양산),경남 양산시,055-392-2555,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a1858d49-36a0-4d51-8e92-54b156d94830&thumb,경상남도 양산시 용주로 300,35.4313037,129.1579739
남강서원(함안),경남 함안군,055-580-2573,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b4859476-f868-4594-a92e-d59b581985b1&thumb,경상남도 함안군 군북면 소포5길 82,35.2772485,128.34900430000002
남계서원,경남 밀양시,055-359-5637,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경상남도 밀양시 청도면 두곡3길 43-16,35.5539401,128.61677120000002
남계서원 [유네스코 세계문화유산],경남 함양군,055-960-4537,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=85b1fb48-9cf7-4ab2-888f-445c3cf51d0a&thumb,경상남도 함양군 수동면 남계서원길 8-11,35.5484929,127.78325190000001
남망산 조각공원,경남 통영시,055-650-4681,"['걷기길', '경상권', '관광지', '남망산조각공원', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d5c0c61d-d49e-4e7d-9f89-a4ca31ad29da&thumb,경상남도 통영시 남망길 139,34.8393527,128.4296257
남부산림자원연구소,경남 진주시,055-759-8231,"['경상권', '기차여행', '남부산림자원연구소', '문화시설', '실내여행지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c50ed778-8482-4328-8024-8d16d4756e04&thumb,경상남도 진주시 진주대로 672,35.16693572,128.1064996
남사예담촌,경남 산청군,070-8199-7107,"['가족여행', '경상권', '관광지', '남사예담촌', '농촌전통테마마을', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=952ec3ef-fb0f-4f91-ad76-a899b368e4f4&thumb,경상남도 산청군 단성면 지리산대로2897번길 10,35.2742367,127.93637460000001
남산공원(고성),경남 고성군,055-670-2663,"['가족여행', '경상권', '경치좋은곳', '관광지', '남산공원', '산책길', '산책코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a2f84180-832e-4bac-b8a8-91982e617db5&thumb,경상남도 고성군 고성읍 동외로47번길 70,34.9673136,128.3271586
남악서원,경남 진주시,055-749-8579,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=24a02365-aed2-45d4-889d-8f3f8b38c545&thumb,경상남도 진주시 금곡면 죽곡길 102,35.076682,128.1781064
남일대해수욕장,경남 사천시,055-831-3137,"['가족여행', '관광지', '남일대해수욕장', '바다풍경', '아이와함께', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=89163250-acbf-493b-b2a0-d23d1230e984&thumb,경상남도 사천시 향촌동,34.9338156,128.09329509999998
남해 가인리 화석산지,경남 남해군,055-860-8631,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4f5a64ea-9ba0-4c20-ab61-4c0de41d9705&thumb,경상남도 남해군 창선면 가인리 산60-20,34.886031200000005,128.04888390000002
남해 가천 해변과 암수바위,경남 남해군,1588-3415,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=75a41793-0e65-475e-8ef0-db8648aeee78&thumb,경상남도 남해군 남면 남면로679번길,34.727579399999996,127.8944558
남해 관음포 이충무공 유적,경남 남해군,055-860-8633,"['가족여행', '경상권', '관광지', '교과서속여행', '나들이', '남해관음포이충무공유적']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=363c0a21-1c98-4b26-8647-7a09d66d8ae0&thumb,경상남도 남해군 고현면 남해대로 3829,34.9133657,127.85726820000001
남해 금산 봉수대,경남 남해군,055-860-8636,"['경상권', '경상남도기념물', '관광지', '금산봉수대', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=85fea068-e2e1-4e81-a5f0-6399d3477ff4&thumb,경상남도 남해군 상주면 보리암로 691,34.7514245,127.9805768
남해 냉천갯벌체험장,경남 남해군,055-867-5220,"['갯벌', '갯벌체험', '갯벌체험장', '경치좋은곳', '관광지', '바다경치', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6ddef255-8444-412e-a51f-d1997b4ed086&thumb,경상남도 남해군 창선면 동부대로 2810-13,34.9021099,128.02526899999998
남해 다초지(장평지),경남 남해군,1588-3415,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cbd76e49-6134-4461-91ab-da8b3ab0891f&thumb,경상남도 남해군 이동면 초음리,34.823212,127.93246210000001
남해 문항어촌체험마을,경남 남해군,055-863-4787,"['가족여행', '경상권', '관광지', '낚시체험', '남해문항어촌체험마을', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0a668551-0ed6-41e8-8d59-7c2af48ce177&thumb,경상남도 남해군 설천면 강진로206번길 54-19,34.9148516,127.92940379999999
남해 물건리 방조어부림,경남 남해군,055-860-8605,"['가족여행', '경상권', '경상남도여행', '경치좋은곳', '관광지', '남해물건리방조어부림']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0193bd92-488f-422e-b906-e2133abba154&thumb,경상남도 남해군 삼동면 물건리,34.775369399999995,128.03959640000002
남해 미조리 상록수림,경남 남해군,055-860-8635,"['경상권', '관광지', '미조리상록수림', '방풍림', '어부림', '자연', '천연기념물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e67a75fc-2a2b-4a2d-a93d-760c25dbf8f4&thumb,경상남도 남해군 미조면 미송로12번길 14-7,34.7137191,128.04396770000002
남해 바래길,경남 남해군,055-860-88622,"['가천다랭이마을', '걷기길', '걷기여행', '경상권', '관광지', '남해바래길', '다랭이지겟길']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0fc61353-7121-4357-a7be-0d2c7c960e2c&thumb,경상남도 남해군 이동면 성남로 99,34.7788803,127.95106080000001
남해 양모리학교,경남 남해군,055-862-8933,"['가족여행', '걷기여행', '경상권', '관광지', '남해양모리학교', '농천체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=467e4d74-b621-45b4-b66c-9ac9571648fd&thumb,경상남도 남해군 설천면 설천로775번길 256-17,34.9329242,127.89754429999999
남해 유포어촌체험마을,경남 남해군,055-862-0735,"['가족여행', '가족체험여행', '경상권', '관광지', '남해유포어촌체험마을', '마을축제']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c5a768d5-f641-4ebc-bd85-9157d7608fa9&thumb,경상남도 남해군 서면 남서대로2381번길 60,34.8619389,127.815017
남해 은점어촌체험마을,경남 남해군,055-867-7119,"['가족체험', '관광지', '농어촌체험마을', '아이와함께', '어촌체험', '어촌체험관광마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a610c807-b2a7-4c25-9bf2-a06d34df4247&thumb,경상남도 남해군 삼동면 동부대로942번길 34-9,34.7863847,128.0525828
남해 지족갯마을,경남 남해군,055-867-1277,"['관광지', '농어촌', '수산어촌체험마을', '아이와함께', '어촌', '어촌마을', '어촌체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b629298b-55f5-47dd-ba8a-ae1feae091c7&thumb,경상남도 남해군 삼동면 삼이로24번길 39,34.82884979999999,127.9934635
남해 창선도 왕후박나무,경남 남해군,055-860-8635,"['경상권', '관광지', '식물', '창선도왕후박나무', '천연기념물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dd6d4d62-91a9-4402-9812-785655e59360&thumb,경상남도 남해군 창선면 대벽리,34.9125373,128.012383
남해 척화비,경남 남해군,055-860-8633,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c2ea3ac5-4754-464c-88de-be8f8b19bbd8&thumb,경상남도 남해군 설천면 노량로183번길 29,34.9413032,127.87613929999999
남해 특산물지족판매장,경남 남해군,055-867-2342,"['가족여행', '경상권', '기념품판매', '기차여행', '나들이', '나홀로여행', '남해특산물지족판매장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ca532a02-e90b-4e7b-9571-ec8a6ecba55f&thumb,경상남도 남해군 삼동면 삼이로 47-4,34.8276094,127.9954773
남해 파독전시관,경남 남해군,055-860-3540,"['가족여행', '경상권', '남해군요트학교', '동대문역사문화공원역', '레포츠체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9e553538-d58b-476b-a8d9-715516840511&thumb,경상남도 남해군 삼동면 독일로 89-7,34.80007232,128.03854850000002
남해 항도어촌체험마을,경남 남해군,055-867-4348,"['가족과함께', '가족체험', '관광지', '아이와함께', '어촌마을', '어촌체험', '어촌체험마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a25c5faa-08ee-485e-a1ef-f6eca1d8f182&thumb,경상남도 남해군 미조면 동부대로310번길 32-8,34.741383899999995,128.0475972
남해 홍현마을,경남 남해군,055-863-5885,"['가족과함께', '경치여행', '경치좋은곳', '관광지', '바다경치', '바다내음', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=faff13f8-0c64-4cef-9aa4-a2ef54a17d6c&thumb,경상남도 남해군 남면 남면로353번길 9-7,34.7455673,127.90760230000001
남해국제탈공연예술촌,경남 남해군,055-864-7625,"['경상권', '남해국제탈공연예술촌', '문화시설', '아이와함께', '예술', '전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d84110f7-4557-4827-902f-75e6fc50dad3&thumb,경상남도 남해군 이동면 남해대로 2412,34.81772907,127.9271589
남해군요트학교,경남 남해군,055-867-2977,"['경상권', '남해군요트학교', '레포츠', '요트체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f7d04bc5-7d8d-4dd4-be33-a54a5979023f&thumb,경상남도 남해군 삼동면 동부대로1030번길 42-26,34.7937446,128.0528142
남해나비생태공원,경남 남해군,055-860-3282,"['경상권', '관광지', '남해', '남해나비생태공원', '생태관광', '생태관광지', '전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=24e91f79-867b-4b50-b371-5ec0c46ece8a&thumb,경상남도 남해군 삼동면 금암로 562-23,34.7582939,128.0126328
남해대교,경남 남해군,1588-3415,"['건축물', '경치좋은곳', '관광지', '남해가볼만한곳', '남해대교', '대교', '드라이브여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=360e2d87-4564-4578-8277-53436d4cce4e&thumb,경상남도 남해군 설천면 노량리,34.939592100000006,127.8771828
남해대교유람선,경남 남해군,055-862-9842,"['가족여행', '경상권', '관광지', '남해대교유람선', '바다풍경', '야경명소', '야경여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=516597b6-d8dc-4373-bf6e-c9458d604596&thumb,경상남도 남해군 설천면 노량로 177,34.9413008,127.87291090000002
남해문화센터,경남 남해군,055-860-8627,"['가족여행', '나들이', '남해문화체육센터', '문화시설', '사계절', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ee306391-b974-4200-ac0d-df54e703ca5a&thumb,경상남도 남해군 남해읍 선소로 12,34.84488792,127.8997675
남해문화원,경남 남해군,055-864-6969,"['남해문화원', '문화강좌', '문화시설', '복합문화공간', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=181562da-51a8-4a54-baac-d7acb2468ae6&thumb,경상남도 남해군 남해읍 선소로 12,34.84488792,127.8997675
남해보물섬전망대,경남 남해군,,"['경치여행', '경치좋은곳', '관광지', '남해가볼만한곳', '바다경치', '보물섬전망대']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cd5cabcc-1d3d-47ab-b91e-41d275b3ee57&thumb,경상남도 남해군 삼동면 동부대로 720,34.803119099999996,128.0315718
남해스포츠파크,경남 남해군,055-860-8685,"['경상권', '남해스포츠파크', '레저스포츠', '레포츠', '스포츠센터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a5893ded-7334-472d-8c39-997173bb5838&thumb,경상남도 남해군 서면 스포츠파크길 15,34.80636119,127.83857479999999
남해유배문학관,경남 남해군,055-860-8888,"['경상권', '교과서속여행', '남해유배문학관', '문화시설', '미세먼지_피하는_실내여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8ff22eca-d5c1-4b2a-9910-f5e012c2e23f&thumb,경상남도 남해군 남해읍 남해대로 2745,34.83196011,127.8991855
남해유스타운,경남 남해군,055-867-4848,"['레포츠', '숙박']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=defd2bb0-9ca7-4969-a81d-c8bbbf0db688&thumb,경상남도 남해군 삼동면 동부대로 1542-12,34.83007741,128.0319476
"남해장 (2, 7일)",경남 남해군,055-864-3592,"['가족여행', '경상권', '기차여행', '나들이', '나홀로여행', '남해장', '먹거리', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9cdc8b70-67ba-4362-b2d1-528b1cf0da19&thumb,경상남도 남해군 남해읍 화전로 110,34.8402725,127.89500120000001
남해청소년수련원,경남 남해군,055-867-4510,"['경상권', '남해숙소', '레포츠', '숙박', '청소년수련원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=17d8ecd5-3b61-4600-8951-736387e89254&thumb,경상남도 남해군 삼동면 동부대로 1542-35,34.82946726,128.0290996
남해향교,경남 남해군,055-860-8636,"['경상권', '경상남도유형문화재', '관광지', '남해향교', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6b3fe3e7-99b7-41a5-a4e1-3d86854ea8b3&thumb,경상남도 남해군 남해읍 망운로10번길 47,34.8424242,127.8927645
내도(거제),경남 거제시,055-681-1624,"['2020_휴가철찾아가고싶은_33섬', '가족과함께', '관광지', '아이와함께', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9ca11aa8-b19d-4e49-8940-acd8fc569cb3&thumb,경상남도 거제시 일운면 내도길 1,34.7887612,128.714094
내산리 고분군,경남 고성군,055-670-2224,"['역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=988272ef-e660-4cab-90f8-840220258603&thumb,경상남도 고성군 동해면 내산리,35.054759600000004,128.4680268
내원사(산청),경남 산청군,055-973-6799,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,경상남도 산청군 삼장면 대하내원로 256,35.300192100000004,127.81047140000001
내원사(양산),경남 양산시,055-374-6466,"['가족여행', '경상권', '관광지', '내원사(양산)', '불교', '불교문화', '사찰', '사찰&산사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ef8c31f4-9621-449c-bd68-ac3de80cbd35&thumb,경상남도 양산시 하북면 내원로 207,35.4471826,129.11046969999998
내원사계곡,경남 양산시,055-380-4826,"['가족여행', '경상권', '경치좋은곳', '관광지', '내원사계곡', '여름가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5556c057-5620-4295-be4c-d17442f82fcc&thumb,경상남도 양산시 하북면 내원로 207,35.4471826,129.11046969999998
내천못재,경남 합천군,055-930-3752,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a613664f-29ef-4ca4-9db7-371db95d1705&thumb,경상남도 합천군 율곡면 내천리,35.6094961,128.2367379
노대도,경남 통영시,055-650-0580,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경상남도 통영시 욕지면 노대도,34.67009960000001,128.2470102
노도(김만중 유허지),경남 남해군,1588-3415,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a9010d68-b84d-4ee5-8028-408cfc0441e3&thumb,경상남도 남해군 상주면 노도길 76-16,34.7273153,127.9406685
노산공원,경남 사천시,055-830-4579,"['가족여행', '경상권', '경치좋은곳', '관광지', '노산공원', '산책길', '산책로', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ce9059a0-2805-4d7e-9b5f-9104ec08d0c1&thumb,경상남도 사천시 등대길 103,34.9247078,128.0744301
노을이 물드는 언덕,경남 거제시,055-639-3499,"['경상권', '경치좋은곳', '관광지', '노을이물드는언덕', '데이트', '데이트코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d02b261b-d9cc-4c05-b916-4361ebf09d7e&thumb,경상남도 거제시 사등면 가조로 565,34.95503529999999,128.5247126
노자산,경남 거제시,055-639-4178,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경상남도 거제시 동부면 구천리,34.808104799999995,128.6340293
농가도,경남 통영시,055-650-0580,"['경남권', '레포츠', '바다낚시', '통영바다', '통영바다낚시', '통영시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,경상남도 통영시 사량면,34.84551361,128.2200718
농산정,경남 합천군,055-930-3178,"['경상권', '경상남도문화재자료', '관광지', '농산정', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bd87615d-14ff-4a75-b5fe-770087167d99&thumb,경상남도 합천군 가야면 가야산로 1531,35.785318200000006,128.1098192
농소몽돌해변,경남 거제시,055-639-6743,"['가족여행', '관광지', '농소몽돌해변', '바다풍경', '아이와함께', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fbb9de8e-7737-4615-9be5-152b054bed88&thumb,경상남도 거제시 장목면 거제북로,35.006994299999995,128.68872290000002
농월정 국민관광지,경남 함양군,055-960-5756,"['가족과함께', '경치좋은곳', '관광지', '남녀노소', '아이와함께', '여름피서지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=36a12bd7-1d02-44f6-aa1d-aab2fbbc8ab3&thumb,경상남도 함양군 안의면,35.62866629999999,127.81128090000001
늘푸른전당,경남 창원시,055-712-0372,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b3eaebd1-dee4-40e6-9e48-7304539b2f5e&thumb,경상남도 창원시 의창구 두대로 97,35.23006618,128.65454309999998
늘해랑누리길 (치유의숲),경남 거창군,055-940-3420,"['가족과함께', '관광지', '산림욕', '연인과함께', '자연', '자연관광지', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a1255ae3-2562-4c26-b559-a6865b4d89f8&thumb,경상남도 거창군 가조면 의상봉길 830,35.736640799999996,128.0409598
다맥 어촌체험마을,경남 사천시,055-853-8555,"['가족체험', '가족체험학습', '관광지', '농어촌체험마을', '아이와함께', '어촌']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=982c6886-e963-4251-94cf-3d0b776b2571&thumb,경상남도 사천시 서포면 다평로 2,34.979864899999995,127.9435175
