name,region,tel,keyword,photo,address,lat,lon
돌실나이 (인사점),서울 종로구,02-737-2232,"['돌실나이', '생활한복', '쇼핑', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dbbc1bd8-32ee-4db5-9cc3-04bff209cef1&thumb,서울특별시 종로구 인사동길 35,37.57360458,126.9853614
동국대학교 박물관,서울 중구,02-2260-3722,"['교과서속여행', '동국대학교박물관', '문화시설', '박물관', '수도권', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=db62147a-7598-4535-ade4-4878dcf1626b&thumb,서울특별시 중구 필동로1길 30,37.55893664,126.9987376
동대문 문구완구거리,서울 종로구,,"['관광지', '남녀노소', '동대문구', '동대문문구완구거리', '문구거리', '문구완구']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a643a787-60eb-46b3-bf89-7ff56ca695a5&thumb,서울특별시 종로구 종로52길 36,37.571189000000004,127.0144381
동대문 종합시장·동대문 쇼핑타운,서울 종로구,02-2262-0114,"['동대문', '동대문쇼핑타운', '동대문종합시장', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eefb87e6-ae4b-4ec5-8cec-5db810db7f46&thumb,서울특별시 종로구 종로 266,37.57070649,127.0073287
동대문디자인플라자(DDP),서울 중구,02-2153-0000,"['19_20한국관광100선', 'DDP', '관광지', '동대문디자인플라자', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8ca023c1-2ca1-403d-aa85-b776867cf1c4&thumb,서울특별시 중구 을지로 281,37.5667521,127.01010459999999
동대문문화원,서울 동대문구,02-2241-9300,"['교육프로그램', '동대문문화원', '문화시설']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=44da0a48-bac1-4530-ab37-1fe23e262ab5&thumb,서울특별시 동대문구 답십리로 210-9,37.57179637,127.063764
동대문역사문화공원,서울 중구,02-2266-7188,"['가족여행', '걷기좋은길', '관광지', '데이트코스', '동대문역사문화공원', '사계절']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=783a2a83-0f81-4ee0-ba14-b09b70e20603&thumb,서울특별시 중구 을지로 281,37.5667521,127.01010459999999
동대문종합시장 악세사리상가,서울 종로구,02-2262-0114,"['동대문종합시장', '동대문종합시장악세사리상가', '쇼핑', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=37ab6689-02ad-4803-8cfd-e795c003e53f&thumb,서울특별시 종로구 종로 266,37.57070649,127.0073287
동대문종합시장 한복상가,서울 종로구,02-2262-0114,['쇼핑'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e23e80bf-6e9a-4abf-88c5-cac4ef121ac8&thumb,서울특별시 종로구 종로 266,37.57070649,127.0073287
동덕아트갤러리,서울 종로구,02-732-6458,"['동덕아트갤러리', '문화시설', '문화예술공간', '실내데이트', '전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=de513f11-8112-42d1-b6de-24b6139c0af6&thumb,서울특별시 종로구 우정국로 68,37.57493292,126.9833159
동덕여자대학교 박물관,서울 성북구,02-940-4231,"['교과서속여행', '동덕여자대학교박물관', '문화시설', '박물관', '사계절', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=318ef288-da12-4a75-b33b-e6b04ce7a511&thumb,서울특별시 성북구 화랑로13길 60,37.60681483,127.0411763
동림매듭박물관,서울 종로구,02-3673-2778,"['가족체험', '공예', '문화시설', '박물관', '수공예', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1ea65358-30af-4a91-9de8-cb8f94cdfaef&thumb,서울특별시 종로구 북촌로12길 10,37.58178357,126.985613
동산방화랑,서울 종로구,02-733-5877,"['나들이', '데이트코스', '동산방화랑', '문화시설', '미술관', '수도권', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1f8c9940-e22f-44a2-b336-45f6a8fd954f&thumb,서울특별시 종로구 인사동9길 35,37.57292776,126.98337759999998
동십자각,서울 종로구,02-2148-1842,"['관광지', '교과서속여행', '동십자각', '문화재', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=580c7ac6-d50a-4b8e-a1d4-b78f25289232&thumb,서울특별시 종로구 삼청로 1,37.5760934,126.97944150000001
동양 국악기제작소,서울 서초구,02-523-7600,"['국악기', '쇼핑', '악기장인', '통가죽북']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2a35d7d1-0983-4623-b64b-a088d40ea22e&thumb,서울특별시 서초구 효령로 237,37.48419308,127.00999070000002
동양국악기,서울 강남구,02-523-7600,"['쇼핑', '악기전문상가', '악기점', '전통국악기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c2286cab-8260-4595-aa9a-c724b0d30259&thumb,서울특별시 서초구 효령로 237,37.48419308,127.00999070000002
동작문화원,서울 동작구,02-822-8500,"['공연장', '교과서속여행', '동작문화원', '문화시설', '수도권', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8f2561e3-063f-4072-84eb-ec23d2d61770&thumb,서울특별시 동작구 장승배기로10길 42,37.50444553,126.9410884
동진시장,서울 마포구,02-325-9559,"['가족여행', '나들이', '나홀로여행', '데이트코스', '동진시장', '먹거리', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9823d9cb-0cae-4f24-beb8-acf1297adc51&thumb,서울특별시 마포구 성미산로 198,37.56237655,126.92676340000001
동화면세점,서울 종로구,02-399-3000,"['면세점', '민예품', '쇼핑', '특산품']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=30da1afe-19de-433a-adf0-cfc713eee2ec&thumb,서울특별시 종로구 세종대로 149,37.56957113,126.9761402
두산갤러리,서울 종로구,02-708-5050,"['기획전시', '나홀로여행', '두산갤러리', '문화공간', '문화시설', '문화예술', '미술관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5887d2f2-d7e3-4d64-9567-62c8f1993e04&thumb,서울특별시 종로구 종로33길 15,37.57181233,127.0010001
두산아트센터,서울 종로구,02-708-5001,"['가족여행', '공연장', '나들이', '데이트코스', '두산아트센터', '문화시설', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=35adf6b6-cf40-4dad-aa57-1450da7634a0&thumb,서울특별시 종로구 종로33길 15,37.57181233,127.0010001
두산타워 (doota),서울 중구,02-3398-3114,"['쇼핑', '외국인친구에게추천', '중구쇼핑', '패션']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6a399b13-2746-4909-8c83-111374c87987&thumb,서울특별시 중구 장충단로 275,37.56888494,127.0087751
둘리뮤지엄,서울 도봉구,02-990-2200,"['둘리뮤지엄', '문화시설', '문화콘텐츠산업', '박물관', '복합문화공간', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e490cb68-00dd-4520-b4d6-8d50c866137c&thumb,서울특별시 도봉구 시루봉로1길 6,37.65242986,127.0276385
드래곤힐스파(용산),서울 용산구,02-792-0001,"['가족과함께', '경락', '관광지', '기념촬영', '드래곤힐스파', '발마사지', '스포츠마사지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=181c02df-6306-4933-b303-f9d8ff29adab&thumb,서울특별시 용산구 한강대로21나길 40,37.5273486,126.9640848
디아프바인,서울 강남구,02-544-2793,"['디자이너', '부자재', '쇼핑', '원단']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=030f813f-b9ef-481e-8fb8-ea7485aefaac&thumb,서울특별시 강남구 언주로172길 15,37.52783954,127.03516869999999
디지털 파빌리온,서울 마포구,02-2132-0500,"['VR체험', '관광지', '교육프로그램', '디지털파빌리온', '산업관광', '수도권', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c77d1a81-4c54-4284-a1fd-4e7830fceffd&thumb,서울특별시 마포구 월드컵북로 396,37.5791192,126.89029409999999
디타워 (replace 광화문),서울 종로구,02-2251-8111,['쇼핑'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e83bdfa0-74df-4351-9a7a-204eddad5bd8&thumb,서울특별시 종로구 종로3길 17,37.57099586,126.9789145
때때롯살롱,서울 종로구,02-704-1369,"['때때롯살롱', '생활한복', '서울가볼만한곳', '서울핫플', '쇼핑', '익선동', '한복']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7e66f5e7-f55d-4b7e-a970-1bea6904e616&thumb,서울특별시 종로구 수표로28길 21-12,37.57340395,126.98984250000001
떡박물관,서울 종로구,02-741-5447,"['나들이', '도심여행', '떡박물관', '문화시설', '박물관', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2a4af095-25c7-4c3e-afe9-742274a6461d&thumb,서울특별시 종로구 돈화문로 71,37.57489958,126.9906381
떡카페 질시루,서울 종로구,02-741-0258,"['떡카페질시루', '서울카페', '쇼핑', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5abbd241-6132-4860-a10f-c61f99801f87&thumb,서울특별시 종로구 돈화문로 71,37.57489958,126.9906381
뚝섬한강공원,서울 광진구,02-3780-0521,"['가족과함께', '데이트코스', '뚝섬한강공원', '레포츠', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=05f7f5c1-56fb-494c-8bf9-12d93e0afd0b&thumb,서울특별시 광진구 강변북로 139,37.5293797,127.0739795
라바타운,서울 종로구,070-4609-6492,"['larva', '도심여행', '라바', '서울가볼만한곳', '서울여행', '쇼핑', '수도권', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5e95c236-9353-45ec-94dd-2ae94aebe993&thumb,서울특별시 종로구 경희궁1길 1,37.5707143,126.9716086
라온트래블스토리지,서울 마포구,070-8884-1251,"['쇼핑', '외국인친구에게추천', '짐보관소', '홍대입구역']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3c5beacb-f70b-4b25-b4e2-ad232fd90b8b&thumb,서울특별시 마포구 양화로 지하 188,37.55741083,126.9269615
라이너노트,서울 마포구,02-337-9966,"['뮤지션', '소규모공연', '쇼핑', '연남동', '음반']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e0a2b9b1-453c-4185-90ea-b0ad701fef8f&thumb,서울특별시 마포구 성미산로29길 4,37.56440389,126.9229533
라트어린이극장,서울 강남구,02-560-0999,"['나들이', '도심여행', '라트어린이극장', '문화시설', '아이와함께', '어린이날가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d936471e-9bfb-42a6-b61e-133ee40bb2fa&thumb,서울특별시 강남구 논현로 164,37.48428837,127.042315
래미안 갤러리,서울 송파구,1588-3588,"['건축여행', '데이트코스', '래미안갤러리', '문화공간', '문화시설', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=578818df-1539-4230-9077-e612d913974f&thumb,서울특별시 송파구 충민로 17,37.47925202,127.1201389
레스모아 (LesMore) 명동점,서울 중구,02-755-7681,"['멀티샵', '쇼핑', '슈즈', '외국인이많이찾는']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=16a6e19e-89ef-4d85-83ab-e25b63c5e853&thumb,서울특별시 중구 명동길 17,37.56384841,126.983223
레일크루즈 해랑열차,서울 용산구,1544-7755,"['관광지', '기차여행', '부모님과함께', '전국여행', '체험', '추억여행', '친구와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0fdc8d27-4fd0-466a-97ba-c5ed219d5118&thumb,서울특별시 용산구 한강대로 405,37.5490645,126.9704658
로렌스길,서울 마포구,02-3153-8353,"['골목길', '골목문화공간', '골목식당', '골목여행', '관광지', '데이트장소추천']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5e46fc93-e1a0-411a-b98c-0dc515e8c4aa&thumb,서울특별시 마포구 상수동,37.54547279999999,126.92441740000001
록시땅 (Loccitane),서울 강남구,02-511-2427,"['브랜드', '쇼핑', '에센셜오일', '천연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eb314a2a-a1e6-4e7c-bd37-f000456d742b&thumb,서울특별시 강남구 압구정로 162,37.5263097,127.02746599999999
롤링홀,서울 마포구,02-325-6071,"['공연', '문화공간', '문화시설', '복합문화공간', '열린문화공간', '예술인', '홍대데이트']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6068b0ac-deb0-41cb-9ab0-5ec995266bea&thumb,서울특별시 마포구 어울마당로 35,37.54849752,126.920121
롯데마트 (서울양평점),서울 영등포구,02-450-2500,"['롯데마트', '쇼핑', '어반포레스트', '영등포구', '하이마트']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=01c08205-167b-4273-b47b-955110c25b05&thumb,서울특별시 영등포구 선유로 138,37.52606589,126.891572
롯데면세점 (본점),서울 중구,1688-3000,"['롯데백화점', '면세점', '명품브랜드', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a794c6ef-b91f-454d-87d8-88e73ce87ce5&thumb,서울특별시 중구 을지로 30,37.56534589,126.98100759999998
롯데몰 김포공항,서울 강서구,02-6116-4000,"['라이프스타일', '백화점', '복합쇼핑몰', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b38dbc49-af45-40ac-bea8-6ce7d6fba48d&thumb,서울특별시 강서구 하늘길 77,37.56214413,126.8015703
롯데백화점 (에비뉴엘),서울 중구,02-771-2500,"['롯데백화점', '명품매장', '명품백화점', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=325ba658-ec6c-4b55-bbf0-6bd63a6e9002&thumb,서울특별시 중구 남대문로 73,37.56420461,126.98163810000001
롯데백화점(본점),서울 중구,02-772-3007,"['롯데백화점', '롯데백화점본점', '복합쇼핑몰', '서울추천쇼핑', '쇼핑', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=363ee957-98d1-4c57-b75b-33c4b43fe233&thumb,서울특별시 중구 남대문로 81,37.5647299,126.9817304
롯데쇼핑 롯데아울렛 서울역점[한국관광 품질인증/Korea Quality],서울 용산구,02-6965-2500,"['롯데아울렛서울역점', '서울추천쇼핑', '쇼핑', '우수쇼핑', '한국관광품질인증']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a062a58b-da56-4dd1-b102-4e0636c3a84d&thumb,서울특별시 용산구 한강대로 405,37.55472785,126.9695263
롯데월드,서울 송파구,1661-2000,"['17_18한국관광100선', '19_20한국관광100선', '가족여행', '관광지', '놀이동산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=25f5083f-3d6f-4154-905f-0383b5de8c47&thumb,서울특별시 송파구 올림픽로 240,37.5112348,127.09802739999999
롯데월드 가든스테이지,서울 송파구,1661-2000,"['공연장', '나들이', '놀이공원&테마파크', '데이트코스', '롯데월드가든스테이지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2437ea6e-9c30-4fc3-9d6b-f9f22d465ae2&thumb,서울특별시 송파구 올림픽로 240,37.51130961,127.0981418
롯데월드 민속박물관,서울 송파구,02-411-4762,"['나들이', '놀이동산&테마파크', '데이트코스', '롯데월드', '롯데월드민속박물관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1759c004-e323-4347-aa96-6418a8be8a8f&thumb,서울특별시 송파구 올림픽로 240,37.51130961,127.0981418
롯데월드 쇼핑몰,서울 송파구,02-411-2111,"['롯데마트', '롯데월드', '백화점', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3cce57a9-cae9-4633-8abb-96150f93b3a1&thumb,서울특별시 송파구 올림픽로 240,37.51130961,127.09814180000001
롯데월드 아이스링크(실내),서울 송파구,1661-2000,"['겨울스포츠', '레포츠', '롯데월드', '스케이트장', '실내데이트', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fa1a2d5f-f38f-4c4c-a239-e79197dafeb6&thumb,서울특별시 송파구 올림픽로 240,37.5112348,127.09802739999999
롯데월드 아쿠아리움,서울 송파구,1661-2000,"['가족과함께', '롯데월드', '롯데월드아쿠아리움', '문화시설', '미세먼지_피하는_실내여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=02909a0d-b8d9-48f1-b485-a2383e3d195a&thumb,서울특별시 송파구 올림픽로 300 롯데월드 몰 B1,37.51375196,127.1044469
롯데월드타워 서울스카이,서울 송파구,1661-2000,"['가족여행', '경치좋은곳', '관광지', '롯데월드타워서울스카이', '사계절', '서울데이트장소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6a6ede08-657e-42b8-a18a-6dcb74d225cf&thumb,서울특별시 송파구 올림픽로 300,37.521351700000004,127.1026097
롯데월드타워&롯데월드몰,서울 송파구,02-3213-5000,"['관광지', '데이트코스', '도심여행', '롯데월드타워&롯데월드몰', '문화행사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7f9a94d3-a7aa-4d8b-97b7-c153704bfdb3&thumb,서울특별시 송파구 올림픽로 300,37.521351700000004,127.1026097
롯데피트인,서울 중구,02-6262-4000,"['디자이너', '디지털전문관', '롯데하이마트', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a4bdb6bd-b7fd-4691-a892-563d52758e84&thumb,서울특별시 중구 을지로 264,37.56574346,127.0070643
롯데호텔 실내수영장,서울 중구,02-317-7305,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5625c87c-90da-4818-8087-bcf8d10993e4&thumb,서울특별시 중구 을지로 30,37.5649903,126.981369
류순정류홍부자 묘역,서울 구로구,02-860-2278,"['관광지', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2877a7d0-faa0-45cd-b7b6-211071b9127d&thumb,서울특별시 구로구 오류동,37.490125799999994,126.8385254
리버시티,서울 강남구,02-3442-3313,"['레저스포츠', '레포츠', '수상스포츠', '여름피서지', '익스트림스포츠', '친구와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6b3e2705-420c-420d-a781-b413887bcb91&thumb,서울특별시 강남구 압구정동 379-1,37.529371999999995,127.02021
마로니에공원,서울 종로구,02-2148-4158,"['가족여행', '걷기여행', '관광지', '나들이', '당일치기여행', '데이트코스', '마로니에공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f9e21cf7-c347-4150-a930-604c228b69f5&thumb,서울특별시 종로구 대학로 104,37.5804885,127.0024063
마로니에극장,서울 종로구,02-764-0686,"['마로니에극장', '문화시설', '소극장', '수도권', '연극']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=56113c09-351d-4017-acef-4c4780b8597f&thumb,서울특별시 종로구 동숭길 50,37.58057676,127.004586
마리아칼라스홀,서울 강남구,02-558-4588,"['데이트코스', '도심여행', '마리아칼라스홀', '문화공간', '문화시설', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f798e52e-9ac5-4bdc-8f9d-5c78f62588fa&thumb,서울특별시 강남구 영동대로 315,37.50249514,127.0660341
마리오아울렛,서울 금천구,02-2109-7000,"['마리오아울렛', '쇼핑', '수도권', '연인과함께', '친구와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1967dc20-da81-4724-9083-f945bfc4d9d4&thumb,서울특별시 금천구 디지털로9길 23,37.47872057,126.8864768
마장 축산물시장,서울 성동구,02-2281-4446,"['가족여행', '마장축산물시장', '사계절', '쇼핑', '수도권', '시장맛집', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e6997d7a-794a-4651-9fd6-4f6381b36821&thumb,서울특별시 성동구 마장로31길 40,37.56979398,127.0384065
마포 문화비축기지,서울 마포구,02-376-8410,"['관광지', '마포문화비축기지', '문화비축기지', '산업관광', '산업관광지', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0158f3a4-1a3a-402c-8094-f26d3e8c987d&thumb,서울특별시 마포구 증산로 87,37.5709869,126.89413200000001
마포대교 야경,서울 마포구,02-3153-8365,"['걷기', '관광지', '데이트코스', '도심여행', '드라이브여행', '마포대교', '마포대교야경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4aca8bc6-d574-4f7f-8533-7dc364a89fc3&thumb,서울특별시 마포구 마포동,37.536862299999996,126.94358020000001
마포문화원,서울 마포구,02-312-1100,"['마포문화원', '문화시설', '복합문화공간', '열린문화공간', '친구와 함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ea789239-dda7-486a-9945-b7c4d93305a6&thumb,서울특별시 마포구 백범로 227,37.54223042,126.9554912
마포아트센터,서울 마포구,02-3274-8600,"['가족체험여행', '마포아트센터', '문화시설', '상설공연', '실내여행지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2a096492-aef2-4367-a34a-eebd6e0585da&thumb,서울특별시 마포구 대흥로20길 28,37.54990609,126.9455338
마포전차종점 3·1운동 만세 시위지,서울 마포구,02-3153-8372,"['3·1운동_100주년_여행지추천', '관광지', '마포전차종점3·1운동만세시위지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8eded65c-2011-476e-9aa4-1e028fd2c205&thumb,서울특별시 마포구 마포대로 20,37.5383875,126.94497450000001
마포중앙도서관,서울 마포구,02-3153-5800,"['관광지', '도서관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=176197f1-ff1a-484c-aef9-19782aa37ed9&thumb,서울특별시 마포구 성산로 128,37.563328799999994,126.9078837
만월암(서울),서울 도봉구,02-955-3719,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,서울특별시 도봉구 도봉산길 92-4,37.696826200000004,127.0176249
만해한용운심우장,서울 성북구,02-2241-2632,"['가족과함께', '관광지', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9a0f6893-92a4-4cfe-a6cf-9cf960fd8c7d&thumb,서울특별시 성북구 성북로29길 24,37.593549700000004,126.9916716
망우리 시민공원,서울 중랑구,02-434-3337,"['관광지', '산책로', '산책하기', '산책하기좋은곳', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=14e41414-1fcf-443d-a069-e3d324106a0b&thumb,서울특별시 중랑구 망우로 570,37.597719500000004,127.09329129999999
망우산(서울),서울 중랑구,02-2094-2357,"['관광지', '등산', '망우산', '산책로', '수도권', '자연', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=03acbaaa-d80d-4bd0-a7a2-8898c7069bc2&thumb,서울특별시 중랑구 망우동 산 69-1,37.5958179,127.1032459
망원시장,서울 마포구,02-335-3591,"['가족여행', '나들이', '나홀로여행', '데이트코스', '망원시장', '먹거리', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=51c060b1-4c51-4c11-a46b-a02569359828&thumb,서울특별시 마포구 포은로8길 14,37.55624,126.90562800000001
망원정지,서울 마포구,02-3153-8372,"['관광지', '기념물', '망원정지', '문화재', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=75803d73-ebf4-4cf7-9a42-4689eeb0afc8&thumb,서울특별시 마포구 동교로8안길 23,37.5497388,126.90461119999999
망원한강공원,서울 마포구,02-337-6663,"['레포츠', '마포구', '망원한강공원', '수상스키', '수영장', '윈드서핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=99296b62-aefd-42d3-8288-9247529a478d&thumb,서울특별시 마포구 마포나루길 467,37.55249570000001,126.89944750000001
매헌 윤봉길의사 기념관,서울 서초구,02-578-3388,"['교과서속여행', '기념관', '매헌윤봉길의사기념관', '문화시설', '미세먼지_피하는_실내여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1fd170ba-7745-412e-9819-9430dde6003a&thumb,서울특별시 서초구 매헌로 99,37.4730498,127.0369771
맥스타일 (maxtyle),서울 중구,02-2218-6789,['쇼핑'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4f1f95d0-1c3d-4f60-858b-b2709993c5b1&thumb,서울특별시 중구 마장로 3,37.56879848,127.010544
맥아더 사령관 한강방어선 시찰지,서울 영등포구,02-2670-3717,"['관광지', '맥아더사령관한강방어선시찰지', '수도권', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ca8e3d55-732d-4a1b-ab42-27f62b3753f9&thumb,서울특별시 영등포구 신길로 275,37.515778600000004,126.91220020000002
메세나폴리스 몰,서울 마포구,02-6357-0108,"['대형마트', '쇼핑', '스트리트몰', '패션', '합정역']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=08604c09-1237-48d8-9e3e-9cfe817fb954&thumb,서울특별시 마포구 양화로 45,37.5489656,126.9134767
명동,서울 중구,02-778-0333,"['15_16한국관광100선', '17_18한국관광100선', '19_20한국관광100선', '관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1ec32eb6-aac2-4c5a-9e56-9ac1c817afd6&thumb,서울특별시 중구 을지로 66,37.5653249,126.9849538
명동 남대문 북창동 다동무교동 관광특구,서울 중구,02-3396-4622,"['관광지', '기념품판매', '데이트코스', '도심여행', '명동남대문북창동다동무교동관광특구']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8bd2e9e9-4ac2-4d01-87c7-0ee668f02a4d&thumb,서울특별시 중구 세종대로 40,37.5599416,126.97530420000001
명동관광정보센터,서울 중구,02-778-0333,"['관광정보', '관광지', '관광코스정보', '교통정보', '국내여행정보', '맛집정보']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=503d737b-2a0f-4a52-bed2-c061fab88ac8&thumb,서울특별시 중구 을지로 66,37.5653249,126.9849538
명동난타극장,서울 중구,02-739-8288,"['가족여행', '공연장', '기획공연', '남녀노소', '명동난타극장', '문화시설', '문화예술']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9d78fea6-3867-4e88-ba1f-ef914c94fa1c&thumb,서울특별시 중구 명동길 26,37.56345745,126.9837648
명동사격장,서울 중구,02-777-6604,"['레포츠', '복합레저스포츠', '사격', '사격장', '스포츠체험', '실내데이트', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=19cf0d8e-1dff-4ffd-a8e6-9c24a50ca7f4&thumb,서울특별시 중구 명동8가길 27,37.5618939,126.9864389
명동예술극장,서울 중구,1644-2003,"['명동예술극장', '문화공간', '문화시설', '문화예술', '문화예술공간', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2f7d238b-59c2-4dcb-aefe-d5f447778e72&thumb,서울특별시 중구 명동길 35,37.56404145,126.984202
명보아트홀,서울 중구,02-2274-2121,"['도심여행', '명보아트홀', '문화시설', '복합문화공간', '상설공연', '예술']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c91b009a-b64a-4ffa-b653-f8cb13af8939&thumb,서울특별시 중구 마른내로 47,37.56470562,126.9932142
명성황후 조난지,서울 종로구,02-3700-3900,"['경복궁', '관광지', '명성황후', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3c8efc26-c036-4403-8f2e-10527f8fc9ee&thumb,서울특별시 종로구 사직로 161,37.5773616,126.97668440000001
