name,region,tel,keyword,photo
관덕정(제주),제주 제주시,064-742-8866,"['가족여행', '관광지', '관덕정(제주)', '교과서속여행', '아이와함께', '역사', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d5fadc89-8bb5-4a87-bfb9-b00311757e32&thumb
번개과학체험관,제주 서귀포시,064-733-3500,"['가족과함께', '과학관', '과학놀이터', '과학체험', '관광지', '교육장', '교육체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=770724cf-7df8-4709-8e19-a6b8181d0ac6&thumb
더마파크,제주 제주시,064-795-8080,"['가족과함께', '가족여행', '공연', '관광지', '더마파크', '레포츠', '승마', '승마장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=72d75c95-5a43-45a5-bc4b-a85904509783&thumb
하도어촌체험마을,제주 제주시,064-783-1996,"['관광지', '우수어촌체험마을', '이색체험', '제주권', '체험', '체험프로그램', '하도어촌체험마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2cb92710-25b1-4ddc-b604-20547efad344&thumb
한라산 백록담,제주 서귀포시,064-713-9950,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=be3867cf-ad01-4999-829c-a0b2cb11d76b&thumb
한라산국립공원,제주 제주시,,"['관광지', '눈꽃&설경여행', '생태관광', '생태관광지', '트레킹', '한라산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=68a6f82a-8ab7-490d-9d9f-ba5a0c3c7422&thumb
제주 항파두리 항몽 유적,제주 제주시,064-710-6721,"['관광지', '교과서속여행', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dc7a9776-8e00-4ab3-9e97-caca64c476c1&thumb
제주조각공원(포레스트 판타지아),제주 서귀포시,1889-0536,"['가족여행', '관광지', '바다풍경', '복합문화공간', '연중무휴', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c45f218b-47a3-4e0f-8394-bd31f3adac8b&thumb
우도 산호해변(서빈백사),제주 제주시,064-740-6000,"['가족여행', '관광지', '바다풍경', '서빈백사', '여름여행', '연인과함께', '우도산호해변']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e6dc12d7-bab0-4b3b-8a33-b4bf81411e65&thumb
일출랜드,제주 서귀포시,064-784-2080,"['가족여행', '관광지', '생태관광지', '아이와함께', '일출랜드', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=07e7d30e-ecb8-48e1-a3bc-e047a21a553c&thumb
마라도(마라해양도립공원),제주 서귀포시,064-792-0086,"['관광지', '마라도', '마라해양도립공원', '섬', '자연', '제주권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1c5f453a-b4f4-4f1c-adec-d8a06bb5a083&thumb
연화못(하가못),제주 제주시,064-740-6000,"['가족여행', '걷기여행', '관광지', '사계절', '아이와함께', '연인과함께', '연화못(하가못)']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=96bfbd87-19b6-473f-bd8d-7bae02f9fafd&thumb
붉은오름자연휴양림,제주 서귀포시,064-782-9171,"['가족여행', '걷기여행', '관광지', '나들이', '붉은오름자연휴양림', '사계절', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d4bd6c63-0f6b-4d7d-b32f-7fe0c7b946b0&thumb
제주1100 고지습지,제주 서귀포시,064-710-4071,"['1100고지습지', '1100도로', '걷기길', '관광지', '눈꽃여행', '드라이브여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=484a006e-c5bb-4824-af56-cd5e06e46a74&thumb
천지연 걸매생태공원,제주 서귀포시,064-760-3191,"['가족여행', '관광지', '나들이', '데이트코스', '섬여행', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=60c157b6-7357-4c0f-bfca-5dbe1b630747&thumb
제주 삼성혈,제주 제주시,064-722-3315,"['관광지', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fad79697-7c6e-48c4-a0b8-88ff4791fc0c&thumb
이중섭 문화거리,제주 서귀포시,064-740-6000,"['가족여행', '걷기길', '걷기여행', '관광지', '근대문화유산', '사계절', '산책길']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=34c96c9e-f2ed-4d86-be48-676654eb74f7&thumb
제주 서광다원,제주 서귀포시,064-794-6600,"['경치좋은곳', '관광지', '녹차밭', '녹차재배', '사진찍기', '사진찍기좋은곳', '사진촬영']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=565f63d6-4453-4373-ab62-fe1afe06b6e5&thumb
동백동산,제주 제주시,064-784-9445,"['관광지', '동백동산', '등산', '자연', '자연&숲', '자연유산', '제주권', '제주특별자치도기념물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d71780e5-c5e1-463f-901a-a54b1990eb59&thumb
제주맥주,제주 제주시,064-798-9872,"['관광지', '테마']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=14fc3aca-8fa7-461a-86fe-04ec31a02ad2&thumb
화조원,제주 제주시,064-799-9988,"['가족과함께', '가족체험', '관광지', '남녀노소', '동물과의교감', '동물체험', '사진찍기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ee2695e8-f51f-4af5-95bd-883de06bd5e1&thumb
제주도예촌,제주 서귀포시,064-792-0052,"['가족체험', '관광지', '도자기', '도자기박물관', '도자기체험', '아이와함께', '전통도예']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f128d065-242e-4f25-bf62-5286e72fe18f&thumb
서귀포 전기버스 시티투어,제주 서귀포시,064-120,"['관광지', '데이트장소', '데이트코스', '버스', '버스투어', '서귀포시', '시티투어버스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ac85dff6-8df5-4fb4-95f1-c46d491106dd&thumb
우도잠수함,제주 서귀포시,064-784-2333,"['가족과함께', '관광지', '물속구경', '아이들과가볼만한곳', '아이와함께', '유람선']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ba4a5f1a-5497-495f-acd3-dd042dc5f2c4&thumb
약천사(제주),제주 서귀포시,064-738-5000,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6a56ed00-72f6-487a-b573-39c569215b2b&thumb
만장굴,제주 제주시,064-710-7903,"['관광지', '김녕굴', '만장굴', '생태관광', '생태관광지', '유네스코세계문화유산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7be4c3e5-cb6c-4b90-b763-1ec64042908b&thumb
금능으뜸원해변,제주 제주시,064-740-6000,"['가족여행', '관광지', '금능으뜸원해변', '바다풍경', '여름방학가볼만한곳', '여름여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9b77c18c-9ac8-412c-9c83-a0f3dd5260ae&thumb
외돌개(제주),제주 서귀포시,064-760-3031,"['관광지', '기암괴석', '명승', '바다경치', '바다내음', '외돌개', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cc06e269-3790-45f5-a000-8695f42f32eb&thumb
김녕미로공원,제주 제주시,064-782-9266,"['가족과함께', '가족여행', '관광지', '김녕미로공원', '남녀노소', '데이트코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b9953058-f4a8-465f-9e60-0f0ffba783e0&thumb
동광리농촌체험마을,제주 서귀포시,064-794-2298,"['가족여행', '관광지', '농촌길', '농촌여행코스', '농촌체험', '농촌체험', '농촌체험마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=42635998-0f60-4b56-a59a-560e0a2fb967&thumb
곽지과물해변,제주 제주시,064-740-6000,"['곽지과물해변', '관광지', '바다풍경', '자연', '제주권', '친구와함께', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=31c9bf44-3c54-471c-99fb-f511a45d60d0&thumb
넥슨컴퓨터박물관,제주 제주시,064-745-1994,"['관광지', '교육여행', '넥슨', '넥슨컴퓨터박물관', '박물관', '산업관광', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=46af0032-67db-4cb5-9689-be42b6f210cc&thumb
불탑사(제주),제주 제주시,064-755-9283,"['관광지', '불교', '불교문화', '불탑사', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=da7d3ecc-b2eb-40ec-bbe3-a5132764d561&thumb
다희연,제주 제주시,064-782-0005,"['관광지', '다희연', '동굴카페', '미세먼지탈출_이색동굴여행', '연인과함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=82823b30-a9bc-4a6b-bea3-01e119302b39&thumb
제주마방목지,제주 제주시,064-740-6000,"['관광지', '마방목지', '이색체험', '자연관광지', '자연속으로', '자연여행', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b9a4737e-5237-4a15-aa68-36aa9254845f&thumb
정석 항공관,제주 서귀포시,064-784-5322,"['관광지', '교육프로그램', '대한항공', '박물관', '아이와함께', '이색체험', '전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9a344b00-75fc-433c-893d-0c2930ac06b5&thumb
신화테마파크,제주 서귀포시,1670-1188,"['관광지', '남녀노소', '놀이기구', '아이가_좋아하는_여행', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dfd5a637-11a1-4a2d-bc8d-1daa02c82fbd&thumb
별방진,제주 제주시,064-740-6000,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b53c387a-babc-464a-860e-ddb8d610e7f4&thumb
용두암해수랜드,제주 제주시,064-742-7000,"['관광지', '뷰티&스파', '연인과함께', '온천&스파', '용두암해수랜드', '용두암해수랜드']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=176b1f46-a1da-40e9-93c9-d9013c464542&thumb
점보빌리지,제주 서귀포시,064-792-1233,"['가족과함께', '관광지', '동물체험', '실내관광지', '아이가_좋아하는_여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0bf0465c-0ac5-4abb-965c-96b55631a598&thumb
한라산 성판악,제주 제주시,064-725-9950,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=198d58e1-6906-4c33-93dd-2cc275061074&thumb
월정사(제주),제주 제주시,064-742-7755,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴', '원불교', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=79e5e54e-f22c-407b-b85c-59dc94a2ecd7&thumb
마라도잠수함,제주 서귀포시,064-794-0200,"['관광지', '남녀노소', '마라도잠수함', '바다풍경', '아이가_좋아하는_여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cafa15fd-4ae0-4f6d-ad21-b71dcf17d89c&thumb
남제주 억새오름길,제주 서귀포시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=59b3cb14-63a6-4aec-84d6-d3545217a553&thumb
북촌 돌하르방공원,제주 제주시,064-782-0570,"['가족여행', '관광지', '북촌돌하르방공원', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=04f62fb3-d685-40bb-bd71-07ef488825ad&thumb
서귀포유람선 뉴파라다이스호,제주 서귀포시,064-732-1717,"['가족여행', '경치좋은곳', '관광지', '바다경치', '바다풍경', '서귀포유람선뉴파라다이스호']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7e174443-75f1-419b-a1a5-5386c7b063c2&thumb
다랑쉬오름(월랑봉),제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cb3a9ff2-74aa-47e8-b13c-4163e0d8a85c&thumb
김녕사굴 [유네스코 세계자연유산],제주 제주시,1600-0064,"['관광지', '김녕사굴', '동굴', '미세먼지탈출_이색동굴여행', '유네스코세계자연유산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eb7f601d-1cce-4ab7-abea-e6b6b230d3e0&thumb
금호리조트 제주아쿠아나,제주 서귀포시,064-766-8000,"['가족과함께', '관광지', '금호리조트', '남녀노소', '물놀이장', '아이와함께', '야외수영장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c8833e09-26ed-4351-9f77-39594819747e&thumb
알뜨르비행장 및 일본군 비행기 격납고,제주 서귀포시,064-740-6000,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cf467bf3-6537-425c-bc39-11d467818439&thumb
제주샘주 공장,제주 제주시,064-799-4225,"['관광지', '소주', '약주', '양조', '이색체험', '전통발효', '전통주', '전통주여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=722c428c-7328-4798-be4e-2451159f6eb5&thumb
SOS박물관,제주 서귀포시,064-739-7707,"['SOS박물관', '가족과함께', '관광지', '교과서속여행', '교육체험', '교육프로그램']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=513a5f8e-d631-4a1a-922d-5a8a90171319&thumb
펀테마파크,제주 제주시,064-784-9940,"['가족과함께', '가족여행', '관광지', '사계절', '실내여행지', '아이가_좋아하는_여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5f768fc4-d222-4376-aaf2-c17777a83da2&thumb
성이시돌목장,제주 제주시,064-740-6000,"['SNS감성사진', '감성사진', '관광지', '사진찍기', '사진찍기좋은곳', '사진촬영']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6cfcfde5-fd77-48ff-80e7-a3f26d19362b&thumb
서귀포잠수함,제주 서귀포시,064-732-6060,"['가족과함께', '관광지', '서귀포잠수함', '아이와함께', '이색체험', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bc155bd3-b3e6-4034-b247-00d745d0a990&thumb
서귀포해양도립공원,제주 서귀포시,064-740-6000,"['관광지', '바다풍경', '서귀포해양도립공원', '여름방학가볼만한곳', '자연', '전망좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4067f240-f0e0-4930-a690-39461d78ece2&thumb
선임교,제주 서귀포시,064-735-7200,"['가족과함께', '경치좋은곳', '관광지', '사진찍기', '사진찍기좋은곳', '사진촬영명소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5478a16f-2fa8-4b2f-a770-3a0a774e915b&thumb
강정천,제주 서귀포시,064-740-6000,"['가족여행', '강정천', '관광지', '생태관광지', '자연', '제주권', '피서']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=74834cf8-a9ae-427a-87c2-9783f02339c6&thumb
한라산소주 공장투어,제주 제주시,064-729-1958,"['공장투어', '관광지', '교육여행', '교육프로그램', '이색체험', '제주가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6e5d7c36-4b5b-4929-98cb-a1fd54bf4b19&thumb
제주목관아,제주 제주시,064-710-6714,"['관광지', '교과서속여행', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b24b31a0-3fdb-4a11-af60-02809ee54800&thumb
북촌리 4.3길,제주 제주시,064-733-8009,"['가족과함께', '관광지', '국내힐링여행', '남녀노소', '산책코스', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=33254f01-b606-4e51-b5a4-c71f70ce8d0c&thumb
제주힐링명상센터 (무병장수테마파크),제주 제주시,064-799-9983,"['관광지', '무병장수테마파크', '아이와함께', '제주권', '제주힐링명상센터', '체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2bfb79c3-222a-4bdb-9410-598e71368013&thumb
모충사,제주 제주시,064-722-0614,"['가족여행', '관광지', '교과서속여행', '모충사', '불교', '불교문화', '사찰', '산사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1a1d6b9f-3490-40fd-8237-2ba985394bd9&thumb
아홉굿마을,제주 제주시,064-773-1946,"['가족과함께', '가족체험', '관광지', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=493f510b-b8c2-4ca2-9088-415f4492a741&thumb
산방굴사(제주),제주 서귀포시,064-794-2940,"['가족여행', '관광지', '교과서속여행', '불교', '불교사찰', '사찰', '사찰&산사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d7171090-e5e0-4a36-ad1d-54b6bd7bef7b&thumb
비양도,제주 제주시,064-740-6000,"['관광지', '낚시', '비양도', '섬', '자연', '제주권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b8b30835-061c-480d-8a79-8aecc28c2311&thumb
서귀포 예래생태마을,제주 서귀포시,064-738-6613,"['가족과함께', '가족체험', '관광지', '농어촌', '농어촌체험마을', '생테체험', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=52e7d8a4-4740-443a-a94c-b2f0efe98bf7&thumb
마라도가는 여객선,제주 서귀포시,064-794-6661,"['가족여행', '관광지', '마라도가는여객선', '바다풍경', '섬여행', '연중무휴', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=887b2bf3-cd5e-4c5d-bfa1-3701c68d9f7a&thumb
제주샘주 양조장,제주 제주시,064-799-4225,"['관광지', '산업관광', '샘물양조장', '아이와함께', '양조장', '이색체험', '제주권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=90c20a03-b443-46c7-8f91-d24a6ed4e418&thumb
산지 등대,제주 제주시,064-740-6000,"['가족여행', '관광지', '산지등대', '자연', '제주권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=86a3b15e-701f-4f89-a5e3-7605eb72558c&thumb
제주 하도리 철새도래지,제주 제주시,064-740-6000,"['가족여행', '걷기길', '관광지', '데이트코스', '드라이브여행', '생태관광', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7fc2bb12-1c1d-4384-a5fa-0aa7214da9ea&thumb
화순 금모래 해변,제주 서귀포시,064-740-6000,"['가족여행', '관광지', '바다풍경', '아이와함께', '여름방학가볼만한곳', '여름여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f55ae5f7-867c-488e-be62-53e059de21e2&thumb
평화통일 불사리탑,제주 제주시,064-740-6000,"['관광지', '불교', '사원', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=80bbe2fe-6f70-4057-860e-84eced39bce6&thumb
맥파이 브루어리,제주 제주시,070-4228-5300,"['견학', '관광지', '맥주양조장', '맥파이브루어리', '산업관광', '양조장', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f2298b52-33e9-4bdc-bd3c-83925c05cbcf&thumb
서프라이즈 테마파크,제주 제주시,064-783-7272,"['관광지', '제주도', '테마파크']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dbeb7e6b-314c-422c-b742-9b1201da6d14&thumb
대발이파크,제주 서귀포시,064-764-0002,"['가족과함께', '공룡테마공원', '관광지', '남녀노소', '놀이기구', '아이가_좋아하는_여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=83e4e264-18fd-4b76-a053-8a10aaf75e98&thumb
서귀포 김정희 유배지,제주 서귀포시,064-710-6803,"['가족여행', '관광지', '서귀포김정희유배지', '아이와함께', '역사', '역사유적지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bea0488f-18b6-4b24-9b0e-5789e0563fb1&thumb
두맹이골목,제주 제주시,064-728-1529,"['감성사진', '골목', '관광지', '벽화마을', '사진찍기', '사진찍기좋은곳', '사진촬영']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9dfec4fc-1fa6-43b3-8212-8a3c1272ab6e&thumb
금룡사(제주),제주 제주시,064-783-5180,"['관광지', '금룡사', '바다풍경', '불교', '불교문화', '사찰&산사', '역사', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ee39ce34-40b5-4250-8be6-bc66fd02b7c7&thumb
제주 토끼섬 문주란 자생지,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5d5819b1-08a7-4a68-aa93-eb3dfb591b78&thumb
코코몽에코파크 (제주),제주 서귀포시,1661-4284,"['가족나들이', '관광지', '놀이기구', '아이가_좋아하는_여행', '아이들과가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e6879edb-94fc-47f6-b2ef-c32fe476c61d&thumb
제주항일기념관,제주 제주시,064-783-2008,"['가족여행', '관광지', '교과서속여행', '기념관', '단체관람', '문화시설', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=64febf42-fed0-46c5-8f00-820c4818ec27&thumb
협재굴(한림공원),제주 제주시,064-796-0001,"['가족여행', '관광지', '나들이', '동굴', '미세먼지탈출_이색동굴여행', '섬여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=17ce9fb8-97dd-4f1a-ae1d-8727cca23b7d&thumb
마린파크,제주 서귀포시,064-792-7776,"['가족여행', '관광지', '남녀노소', '마린파크', '사계절', '사진찍기좋은곳', '사진촬영명소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a964b267-321a-4d07-97cb-c71e79406075&thumb
제주워터월드,제주 서귀포시,064-739-1930,"['관광지', '아이가_좋아하는_여행', '아이와함께', '여름가볼만한곳', '여름방학여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=86b2cf97-72c9-42a8-b46c-3dd5351cba78&thumb
신화워터파크,제주 서귀포시,1670-1188,"['관광지', '남녀노소', '물놀이', '신화워터파크', '실내워터파크', '아이가_좋아하는_여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5410c294-8427-4803-9261-15b9c7cd9077&thumb
물드리네,제주 제주시,064-772-5079,"['가족과함께', '가족여행지', '가족체험', '관광지', '물드리네', '아이와함께', '염색법']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a84cd15f-2694-4a82-8c9e-972198458e2f&thumb
삼양 검은모래해변,제주 제주시,064-740-6000,"['가족여행', '관광지', '나들이', '데이트코스', '바다풍경', '삼양검은모래해변']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=63ba1357-9e01-4d60-b8c2-bfa3ed483ed0&thumb
성산포유람선,제주 서귀포시,064-784-6161,"['가족여행', '관광지', '레포츠체험', '바다풍경', '성산포유람선', '연중무휴', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=311f41e4-f3a7-48e5-9cea-510993a6957a&thumb
검멀레해변,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=95672079-5c2b-49f6-b2b6-fc6991a898c2&thumb
금산공원(납읍난대림지대),제주 제주시,064-740-6000,"['걷기길', '관광지', '금산공원', '납읍난대림지대', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c600ee9c-83d5-4d54-849c-75b21f68c4a4&thumb
방사탑(제주),제주 제주시,064-740-6000,"['관광지', '방사탑', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9388fd11-7e42-41c3-b7fd-8e22ae32a01e&thumb
쇠머리오름(우도봉),제주 제주시,064-740-6000,"['관광지', '쇠머리오름', '우도봉', '자연', '제주권', '해안절경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2ff08815-a4f0-4214-9ade-f81374e92623&thumb
소정방폭포,제주 서귀포시,064-733-1530,"['관광지', '소정방폭포', '자연', '제주권', '폭포']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f948e7b4-0553-4ca4-b4de-70405805de91&thumb
제주 유수암마을,제주 제주시,064-799-2229,"['가족과함께', '관광지', '농촌', '농촌마을', '농촌여행', '농촌체험', '농촌체험마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=47548c45-806f-43c2-8526-e124b14bbab2&thumb
관음사(제주),제주 제주시,064-724-6830,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e1211e86-711f-4552-9dc6-898bbe9cb82f&thumb
우도마을,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4af5509e-8d2e-49ba-bca6-3590cb659470&thumb
서귀포시 성산포,제주 서귀포시,064-710-3314,"['걷기길', '관광지', '생태관광', '생태관광지', '서귀포시성산포', '성산일출봉']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=429a8a58-b273-42c8-b657-d5cf66f1c693&thumb
쌍용굴(한림공원),제주 제주시,064-796-0001,"['가족여행', '관광지', '나들이', '동굴', '미세먼지탈출_이색동굴여행', '섬여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9af7d890-afd1-4306-afb8-d8b3c309dba0&thumb
하고수동해변,제주 제주시,064-740-6000,"['가족여행', '관광지', '바다풍경', '여름방학가볼만한곳', '여름여행', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d621298d-00d9-4baa-9d31-41cb42dbe520&thumb
제주 삼양동 유적,제주 제주시,064-710-6806,"['가족여행', '관광지', '나들이', '데이트코스', '섬여행', '아이와함께', '역사', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=86560e7f-433a-4c95-8b56-745c5132e390&thumb
도순다원,제주 서귀포시,064-739-0419,"['경치여행', '경치좋은곳', '관광지', '녹차', '녹차밭', '녹차재배', '도순다원', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a009f321-3dd8-413a-bc10-fe02d02ee16f&thumb
낙타트레킹,제주 서귀포시,064-787-2256,"['가족이색체험', '가족체험', '관광지', '낙타', '동물체험', '아이와함께', '이색여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4581adcb-9ce6-436e-af5a-f23eef467695&thumb
오현단,제주 제주시,064-728-3918,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fdafd222-a4af-4939-ae04-bc2c4086f096&thumb
제주 명도암참살이마을,제주 제주시,064-723-0261,"['가족과함께', '관광지', '농촌마을', '농촌여행', '농촌체험', '이색체험', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1b4eda0f-847a-4d75-aba9-e006a9cce3ac&thumb
안덕계곡,제주 서귀포시,064-740-6001,"['경치좋은곳', '계곡', '관광지', '생태관광지', '안덕계곡', '연인과함께', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ca64c80d-8244-4319-bb4c-24b701349e8a&thumb
교래 삼다수마을,제주 제주시,064-784-1746,"['관광지', '농촌마을', '농촌여행', '농촌체험마을', '농촌체험여행', '농촌체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4d81ad4c-2461-46f6-a222-b6773a80163a&thumb
