name,region,tel,keyword,photo
남선창고터,부산 동구,051-440-4064,"['경상권', '관광지', '남선창고터', '명태고방', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=28e8943b-7a51-462f-a8eb-3ec585dca5fe&thumb
삼광사,부산 부산진구,051-808-7111,"['관광지', '불교문화', '사찰여행', '역사', '전통사찰', '종교', '한국불교', '휴식하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a266dfb4-f814-4370-9bd2-278bfe25ab72&thumb
장안사(부산),부산 기장군,051-727-2393,"['경상권', '관광지', '부산장안사', '불교', '불교문화', '불교사찰', '사찰', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=368a09b5-4b9a-4c8d-8e23-41d41e595e2f&thumb
수리조선소길,부산 영도구,,"['가족과함께', '경상권', '관광지', '남녀노소', '수리조선소길', '아이와함께', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=496f259d-554f-414f-ae32-cbabab06135b&thumb
광복로문화패션거리,부산 중구,051-253-8253,"['경상권', '관광지', '광복로문화패션거리', '도심여행', '복합문화공간', '산업관광']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=19829fd9-3be6-4893-a973-5439433904f2&thumb
내원정사(부산),부산 서구,051-242-0691,"['관광지', '불교', '불교문화', '역사', '역사관광지', '자연좋은곳', '자연환경', '종교']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0b07b840-21eb-4708-b2d9-4d80fe7435ea&thumb
송정 죽도공원,부산 해운대구,051-749-5800,"['가족여행', '관광지', '나들이', '데이트코스', '바다풍경', '송정죽도공원', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0deef10d-5bb9-4e35-b068-83ec75cab0fa&thumb
부산 진시장,부산 동구,051-646-7041,"['가족여행', '경상권', '관광지', '나들이', '나홀로여행', '먹거리', '부산진시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1ee0626e-736c-48c3-8258-bdf3c73e5346&thumb
죽성성당(드림세트장),부산 기장군,1330,"['관광지', '드라마촬영지', '드라이브코스', '사진찍기좋은곳', '죽성성당', '체험관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=37125dbf-d6a2-4111-ae80-1b4e7c06dec7&thumb
부산 복천동 고분군,부산 동래구,051-554-4263,"['경상권', '관광지', '교과서속여행', '복천동고분군', '역사', '역사유적지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b2f799d6-e030-4c9e-acad-0b7f7266ad2e&thumb
용두산 자갈치 관광특구,부산 중구,051-600-4082,"['경상권', '관광지', '근대문화유산', '남녀노소', '부산가볼만한곳', '야경투어']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7bc45225-0719-4389-a2b2-894f7fc20a80&thumb
초량교회,부산 동구,051-465-0533,"['관광지', '기독교', '부산', '역사', '역사공부', '역사관광지', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=558faa46-ace8-4762-aead-525564688d69&thumb
좌수영성지,부산 수영구,051-610-4067,"['경상권', '관광지', '교과서속여행', '문화재', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7bd94e05-7bea-4c83-9f96-a664d11744d9&thumb
기장향교,부산 기장군,051-709-4061,"['경상권', '관광지', '교과서속여행', '기장향교', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=caf0ac8b-5447-423d-a9f5-d985cb6a12a6&thumb
성암사(부산),부산 남구,051-635-3744,"['경상권', '관광지', '불교', '불교문화', '불교문화', '사찰', '사찰여행', '성암사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b202d89b-0997-4c04-a7f9-4cdcaa223f80&thumb
대천천,부산 북구,051-309-4382,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1661d829-0946-48de-8a99-2497db33e2c1&thumb
맥도생태공원,부산 강서구,051-941-9728,"['걷기길', '경상권', '관광지', '꽃여행', '나들이', '맥도생태공원', '봄꽃여행', '생태관광']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d16687bf-55a0-407a-a658-3151f898a280&thumb
국립 달음산자연휴양림,부산 기장군,051-722-3023,"['가족과함께', '관광지', '연인과함께', '자연', '자연관광지', '자연속으로', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=592b7628-0800-4cd5-985e-bb8028c55028&thumb
옛백제병원,부산 동구,051-440-4064,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=804911f3-a439-4a27-a184-c6820e68750d&thumb
부산 올림픽동산,부산 해운대구,051-749-5600,"['걷기길', '관광지', '데이트코스', '복합문화공간', '부산올림픽동산', '산책길']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c6ae4670-d718-425f-b826-72b29b730d85&thumb
낙동강문화관,부산 사하구,051-292-1042,"['가족여행', '경상권', '관광지', '교육장', '교육프로그램', '낙동강', '낙동강문화관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3cfb747c-231d-4cdc-94d8-3b657633b598&thumb
오륙도 등대,부산 남구,051-607-6395,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cc3644c0-d8bd-4db7-a340-786b6974bf53&thumb
소름요,부산 기장군,051-722-0018,"['가족과함께', '공예체험', '관광지', '도자기만들기체험', '도자기체험', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2542a7b9-b05f-4c42-a83c-1d814ec5a58a&thumb
부산차량융합기술단(부산철도차량정비단),부산 부산진구,051-895-3780,"['경상권', '관광지', '부산차량융합기술단', '산업관광', '산업관광지', '안전교육']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=093339b1-fabc-42b4-a6e0-2be92e79539f&thumb
송도마을,부산 서구,051-240-6661,"['경상권', '관광지', '송도마을', '송도해수욕장', '어촌마을', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6abded51-7e0d-446a-b3ec-eb30cc3b193c&thumb
이기대명소,부산 남구,051-888-3636,"['걷기길', '경상권', '관광지', '바다풍경', '생태관광', '생태관광지', '오륙도', '이기대명소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8aece046-90bc-4b10-a163-af2f146523a5&thumb
부산동명불원,부산 남구,051-626-4337,"['가족여행', '관광지', '부산동명불원', '불교', '불교문화', '불교사찰', '사찰', '사찰&산사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3df57c64-45a2-476d-9041-8a825d4f5903&thumb
마하사(부산),부산 연제구,051-852-2436,"['경상권', '관광지', '마하사', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=308fdc88-f88d-4b84-9ec3-fb4ddb3836c7&thumb
부산진일신여학교,부산 동구,051-635-7113,"['경상권', '관광지', '교과서속여행', '부산진일신여학교', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=184dc1e3-890d-4bde-9101-37e288f07b7f&thumb
스포원파크,부산 금정구,1577-0880,"['가족여행', '관광지', '남녀노소', '레포츠여행', '레포츠체험', '복합레포츠', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=25182122-dcc6-4cd4-8e08-c526068635e2&thumb
허브랑야생화,부산 금정구,051-515-0130,"['경상권', '관광지', '꽃여행', '이색카페', '자연', '자연&숲치유', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e22ad0fc-f8cc-448b-b4fe-e4832548f795&thumb
자성대공원,부산 동구,051-440-4064,"['걷기길', '경상권', '관광지', '도심여행', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b101cda9-a2de-44c8-a41c-1a54de585537&thumb
미륵사(부산),부산 금정구,051-508-4707,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
메이커스튜디오,부산 부산진구,051-622-0515,"['경상권', '관광지', '메이커스튜디오', '산업관광', '산업관광지', '이색체험', '체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9d56d5b2-a51a-49b8-94f8-76988a931bd9&thumb
수미르공원,부산 중구,051-609-6310,"['경상권', '관광지', '도심여행', '문화행사', '바다풍경', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=89e4f5a7-4c46-4d44-9e58-92d14c979461&thumb
중앙해수랜드,부산 남구,051-622-8899,"['가족과함께', '건강', '관광지', '목욕탕', '연인과함께', '온천', '중앙해수랜드']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=60a4531d-c4e2-4673-ad23-bf5b31dde64c&thumb
옥련선원,부산 수영구,051-610-4067,"['경상권', '관광지', '불교', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0036a23b-141e-4e46-8ac8-5d2eec56c9d7&thumb
신선대(부산),부산 남구,051-253-8253,"['경상권', '관광지', '바다풍경', '신선대', '야경투어', '자연', '자연좋은곳', '피서여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=26149896-17f7-45e5-9ba9-9fea59858466&thumb
임랑해수욕장,부산 기장군,051-709-4084,"['가족여행', '경상권', '관광지', '미식여행', '바다풍경', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=93873193-cd9e-42b3-8920-69b8bc8cb15e&thumb
태종대명소,부산 영도구,051-888-3636,"['걷기길', '걷기여행', '관광지', '생태관광', '생태관광지', '영도해양문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4c0fa931-d1df-4ff8-94d1-b66c4b6d48f6&thumb
팬스타부산주말원나잇크루즈,부산 동구,1577-9996,"['관광지', '남녀노소', '부산가볼만한곳', '야경좋은곳', '연안과함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=afe3abac-c833-4ebe-854a-bbed3bae43bc&thumb
금용암(부산),부산 연제구,051-501-6300,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8069a624-13f5-409d-a8b3-3e1887163b21&thumb
75광장,부산 영도구,051-419-4044,"['75광장', '걷기길', '경상권', '관광지', '바다전망', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=12234de8-e9ea-466c-9a02-2af1c9a029eb&thumb
법륜사(부산),부산 동래구,051-553-7771,"['경상권', '관광지', '법륜사', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9f0cab64-c352-4104-9e84-e65f8f56a3e5&thumb
오륙도명소,부산 남구,051-888-3636,"['걷기길', '경상권', '관광지', '생태관광', '생태관광지', '오륙도', '이기대', '이기대해안산책로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=23afb0f2-8493-41d1-bb57-40093a73d35b&thumb
조방해수탕,부산 부산진구,051-645-0005,"['경상권', '관광지', '남녀노소', '사우나', '연인과함께', '조방해수탕', '찜질방']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7ae2902c-6863-44f9-8f9e-dcb0aab9d665&thumb
장산명소,부산 해운대구,051-888-3636,"['걷기길', '걷기여행', '경상권', '관광지', '생태관광', '생태관광지', '장산', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=daada931-8283-4b15-85ae-0be207d08741&thumb
금강사(부산),부산 동래구,051-555-1383,"['경상권', '관광지', '금강사', '불교', '불교문화', '불교사찰', '사찰', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e562a3de-7b3b-4057-b60a-4fe00ec0ae44&thumb
동래향교,부산 동래구,051-552-4160,"['경상권', '관광지', '교과서속여행', '동래향교', '문화재', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2ac2feb8-3ea0-4b4c-ad0c-017f8ac14633&thumb
25의용단,부산 수영구,051-752-2947,"['25의용단', '경상권', '관광지', '교과서속여행', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=11e28eb4-70a7-47e1-84db-e4af0344a7f0&thumb
부산 가톨릭 특성화 거리,부산 금정구,051-515-5811,"['가톨릭', '관광지', '역사를품은곳', '역사속으로', '역사이야기', '역사탐방', '역사탐험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=39e3be13-5177-4e31-b647-aa9a98acffc0&thumb
당산,부산 동구,051-440-4064,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c47e116f-f826-4fd4-8f1f-14db44a5ef46&thumb
혜원정사,부산 연제구,051-866-7771,"['경상권', '관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4c11a6e9-82a5-451c-a870-0ebbf1e73d0d&thumb
보광사(부산),부산 동구,051-646-6461,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0408a4ab-6559-4205-b8fb-708311a0c431&thumb
청량사(부산),부산 강서구,051-271-2774,"['경상권', '관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=78707bec-d5d1-47d5-b47d-0cdf4e78a182&thumb
부산 진지성,부산 동구,051-441-6565,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bfd3ca97-32b6-49a1-a100-cd931c21eb86&thumb
금련산,부산 수영구,051-253-8253,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eefd1222-fe7b-44ae-b7af-de5db7e2e8ed&thumb
금강암(부산),부산 금정구,051-519-4092,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=87cfd4d8-6478-4a84-bbb8-010d838d84c5&thumb
부산 부평 족발 골목,부산 중구,051-441-3121,"['경상권', '관광지', '부평족발골목', '음식테마거리', '체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eed58e24-1b0c-4b01-ad21-da00d8fae63b&thumb
몰운대 (부산 국가지질공원),부산 사하구,051-888-3636,"['관광지', '국가지질공원', '명승지', '몰운도', '부산_국가지질공원', '사진찍기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a0e96b1b-84f2-4f6a-9cfd-b689899d6b47&thumb
외양포 포진지,부산 강서구,051-970-4066,"['관광지', '역사공부', '역사를품은곳', '역사속', '역사속으로', '역사여행', '역사유적']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dbf24c66-8e09-46f5-960c-1804d8bed876&thumb
금정선원,부산 동래구,051-555-1208,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c15ccaca-155c-49e5-bb6a-ea247ee402d1&thumb
백양산명소,부산 부산진구,051-888-3636,"['경상권', '관광지', '백양산', '백양산명소', '생태관광', '생태관광지', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d6d07b65-7fc7-46c2-9970-1479f9071e76&thumb
연등사(부산),부산 동구,051-632-0546,"['경상권', '관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '연등사', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c3e26635-bfbe-4d23-91ed-cfc5d48e5f71&thumb
재난안전체험관,부산 금정구,1577-0880,"['겨울방학가볼만한곳', '경상권', '관광지', '아이와함께', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=80130c01-844a-461e-b5ee-ac080d6ab3a4&thumb
충렬탑(부산 충렬사),부산 동래구,051-888-7211,"['경상권', '관광지', '사계절', '아이와함께', '역사를품은곳', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=aa240a05-6a7f-4d3d-8fde-14c691b83830&thumb
국청사(부산),부산 금정구,051-517-5003,"['경상권', '관광지', '국청사', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=844d85b7-1dfd-41d9-b26d-c47931ba1db4&thumb
금수사(부산),부산 동구,051-467-3316,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
태종대 곤포유람선,부산 영도구,051-405-2900,"['경치좋은곳', '관광지', '데이트장소', '바다경치', '바다내음', '바다향기로', '유람선']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
감천사(부산),부산 연제구,051-852-6904,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ea9ec7f8-3319-4df8-a531-be9273ad68f7&thumb
몰운대명소,부산 사하구,051-888-3636,"['걷기길', '관광지', '몰운대', '생태관광', '생태관광지', '힐링&휴양여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=75d0bf70-e269-4a5d-9a7e-edd91209817b&thumb
월명사(부산),부산 기장군,051-721-0123,"['관광지', '불교', '불교문화', '불교사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
송도반도명소,부산 서구,051-888-3636,"['걷기길', '관광지', '생태관광', '생태관광지', '송도반도', '송도해수욕장', '암남공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=020aae3a-d839-425b-8348-a0366ee51e5e&thumb
소림사(부산),부산 동구,051-253-8253,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=92f90f9a-f47c-4585-931d-260bfe17971d&thumb
낙동강하구명소,부산 사하구,051-888-3636,"['걷기길', '걷기여행', '경상권', '관광지', '낙동강', '생태관광', '생태관광지', '전망대']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=afc4ed96-afbd-46a4-bee8-715783a9c78f&thumb
경성대학교 조류관,부산 남구,051-663-4042,"['가족여행', '경상권', '경성대학교조류관', '관광지', '교과서속여행', '문화시설']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=27d4776c-78ad-4eba-b845-77b52940485f&thumb
운수사(부산),부산 사상구,051-313-3300,"['가족여행', '경상권', '관광지', '불교', '불교문화', '사찰', '사찰&산사', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
금정산명소,부산 금정구,051-888-3636,"['걷기길', '경상권', '관광지', '금정산', '금정산명소', '산성막걸리', '생태관광']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=14030a57-c0a8-4b5d-9121-c6a9235eb36b&thumb
구상반려암명소,부산 부산진구,051-888-3636,"['관광지', '부산지질공원', '생태관광', '생태관광지', '역사유적지', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=59502124-0acf-4332-9329-b139f4815d13&thumb
국제시장 조명의 거리,부산 중구,,"['경상권', '관광지', '국제시장조명의거리', '사계절', '쇼핑', '아이와함께', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1004b69b-160e-47c4-8444-8096961f511d&thumb
브이알존 엘큐브 광복점,부산 중구,070-4106-3348,"['VR체험', '관광지', '남녀노소', '실내관광지', '실내데이트', '실내레포츠', '아이가_좋아하는_여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9229daaf-abe0-4007-8713-bd67b61f71a5&thumb
두송반도명소,부산 사하구,051-888-3636,"['걷기길', '경상권', '관광지', '두송반도', '생태관광', '생태관광지', '역사유적지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=de4ef13c-e73e-4242-addf-74d730800477&thumb
무민사,부산 남구,051-607-4064,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a825a2e3-8bcb-452b-8add-49534c301718&thumb
안적사(부산),부산 기장군,051-543-9408,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
광명사(부산),부산 부산진구,051-646-0843,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
온정개건비,부산 동래구,051-550-4081,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8789fc5a-c466-47bf-a7e7-f9fb90ea73cd&thumb
송도반도 (부산 국가지질공원),부산 서구,051-888-3636,"['경치좋은곳', '관광지', '국가지질공원', '바다경치', '바다내음', '부산_국가지질공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0d11ed06-6810-445a-a180-534040608924&thumb
정수암(부산),부산 금정구,051-517-5300,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
북맛골,부산 금정구,051-519-4423,"['골목여행', '관광지', '남녀노소', '맛골목', '맛집골목', '맛집투어', '먹자골목']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fb6183be-1561-48e1-acff-839497e5bb80&thumb
금정산성마을 먹거리촌,부산 금정구,,"['가족과함께', '관광지', '금정산성', '남녀노소', '맛집골목', '맛집탐방', '부산가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=28acb782-8707-4a7c-b493-578709ee5ff0&thumb
봉래산(부산),부산 영도구,051-253-8253,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
쥬디스태화,부산 부산진구,051-804-9700,"['관광지', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=43d6e7b1-05a1-4bb2-a384-1c92754b4bec&thumb
약수암(부산),부산 사상구,051-303-7586,"['관광지', '불교', '불교문화', '불교사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
선광사(부산),부산 사상구,051-302-5657,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
광주요,부산 해운대구,051-745-2319,"['관광지', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a95ee168-9fab-46af-88b3-b09499728001&thumb
블루핏 (신세계백화점 센텀시티점),부산 해운대구,051-745-2445,"['관광지', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d8ed9362-e888-4c7a-b2af-bef7518233a5&thumb
LG베스트샵(롯데백화점 센텀시티),부산 해운대구,051-730-3326,"['관광지', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=55e1657e-d605-4a6f-af8c-62335e17e909&thumb
묘심사(부산),부산 동구,051-467-2390,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
구포만세거리,부산 북구,,"['관광지', '구포만세거리', '구포시장', '역사관광지', '이색거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a0f5df37-1ac8-4caa-9508-e51e5228fbdf&thumb
깡깡이 예술마을,부산 영도구,051-418-1863,"['문화공간', '가족과함께', '관광지', '문화예술', '문화예술공간', '부산가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f7e7a2e8-3084-49f7-973d-8bba4ab517f2&thumb
산복도로,부산 중구,051-749-5700,"['경치좋은곳', '관광지', '데이트명소', '부산야경', '부산야경좋은곳', '산책코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e69eb9a2-c0f0-47e2-a67c-a3a3d4e5c325&thumb
호천마을,부산 부산진구,,"['경치좋은곳', '관광지', '드라마촬영지', '부산당일치기여행', '부산데이트', '부산야경명소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5f0e7e8e-f8c1-48f6-bad8-9d92003487aa&thumb
부산시민공원,부산 부산진구,051-850-6000,"['가족과함께', '공원', '관광지', '나들이(피크닉)', '아이와함께', '휴양관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4c388e17-403d-44c6-8407-9b08bae32ae3&thumb
친환경 스카이웨이 전망대(이바구길),부산 동구,051-441-3121,"['가족과함께', '경치여행', '경치좋은곳', '관광지', '부산야경', '부산여행', '산책길']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4e8d0ab2-495d-4058-8381-56fd1ac0a7ad&thumb
부산엑스더스카이,부산 해운대구,051-731-0098,"['가족과함께', '경치좋은곳', '관광지', '남녀노소', '부산가볼만한곳', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f0a766ff-84f5-4862-a0cb-99834907a272&thumb
역사의 디오라마,부산 중구,051-253-8253,"['86번버스', '관광지', '부산가볼만한곳', '부산전망대']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ba50f724-77c5-48f4-ab50-e62aabdf2c64&thumb
