name,region,tel,keyword,photo
주왕산 관광단지,경북 청송군,054-874-0101,"['관광단지', '관광지', '역사를품은곳', '역사문화재', '역사속', '역사속으로', '역사유적']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b2603110-d63a-485e-8d8e-8114f490d9fd&thumb
경주 오릉,경북 경주시,054-779-6100,"['가족여행', '경주오릉', '관광지', '교과서속여행', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=15792fe6-9017-4f60-b10a-d084480dd867&thumb
영천 별별미술마을,경북 영천시,054-330-6062,"['가족여행', '걷기여행', '걷기좋은길', '경상권', '관광지', '마을축제', '문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=726ad223-43e1-4235-a877-d8b649cda684&thumb
울진 평해황씨 해월종택,경북 울진군,054-789-6923,"['경상권', '경상북도민속문화재', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6fd71546-dc46-4866-a1b0-978780344435&thumb
경주 쌈밥거리,경북 경주시,054-772-3843,"['가족과함께', '건강식맛집', '경주맛집', '관광지', '남녀노소', '먹자골목', '부모님과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fca667ab-bb66-4ab8-a106-e4d5685d84da&thumb
칠곡 가산산성 및 가산바위,경북 칠곡군,054-979-6452,"['가산바위', '가산산성', '경상권', '관광지', '사적', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=899d04c9-64d5-43ed-8b73-e3cef955ad3c&thumb
경주 남산,경북 경주시,054-777-7142,"['경상권', '경주남산', '관광지', '생태관광지', '숲치유', '자연', '자연좋은곳', '전망좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fbc2d029-7c89-43c6-b126-a9de63bc6eb2&thumb
운주산승마자연휴양림,경북 영천시,054-330-6287,"['가족여행', '걷기여행', '걷기좋은길', '경상권', '관광지', '데이트코스', '사계절']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=aea9dbec-b826-4fe7-82fa-13d1b14e3ca5&thumb
청도 석빙고,경북 청도군,054-370-6062,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=15654baf-0400-4e05-a3c7-e03d11d1b031&thumb
용천사(청도),경북 청도군,054-372-7204,"['경상권', '관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8f7fa847-4a9d-470b-ad3c-d067ecaa7145&thumb
포항 장기읍성,경북 포항시,054-270-2114,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1b6e639e-6cc1-420a-bc04-8f1a7fc8e6a6&thumb
영덕 대소산 봉수대,경북 영덕군,054-730-6295,"['경상권', '경상북도기념물', '관광지', '대소산봉수대', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0c31ceb8-cae1-4d2d-9129-d0a434e0a70e&thumb
도리사(구미),경북 구미시,054-474-3737,"['가족여행', '경상권', '관광지', '도리사', '불교', '불교문화', '사찰', '산사', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=08407d02-ede2-4e1d-90f1-0a504d4f033b&thumb
성주댐(성주호),경북 성주군,054-930-0700,"['경상권', '관광지', '드라이브코스', '성주댐', '성주호', '자연', '풍경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5a12a6aa-044e-48c1-9176-e51f5e8197e4&thumb
안동한지체험,경북 안동시,054-858-7007,"['가족여행', '경상권', '공예', '공예체험', '공예품', '관광지', '안동한지체험', '안동한지체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8b3ae17e-e4e5-4bf6-bcc2-5a10ceb7eabb&thumb
경주 김유신묘,경북 경주시,054-749-6713,"['가족여행', '경주김유신묘', '관광지', '교과서속여행', '아이와함께', '역사', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1b5026b1-bcc3-4654-a323-31ad13aa1b52&thumb
보문호,경북 경주시,054-745-7601,"['가족여행', '관광지', '보문호', '아이와함께', '연인과함께', '인생샷', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=deda0290-2fe2-4b6c-8a69-a7c620f86bcb&thumb
"경주 무열왕릉, 태종무열왕릉비",경북 경주시,054-771-1336,"['가족여행', '경주무열왕릉', '관광지', '교과서속여행', '아이와함께', '역사', '역사유적지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=992ce9c7-2c26-4c8c-9b33-03776f014ba8&thumb
예천 금당실마을,경북 예천군,054-654-2222,"['가족여행', '걷기길', '경상권', '관광지', '농촌체험', '역사', '영화&드라마촬영지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c6505d67-218c-4998-a3c8-5e1ffdb84088&thumb
성베네딕도회 왜관수도원,경북 칠곡군,054-970-2000,"['경상권', '관광지', '성베네딕도회왜관수도원', '성지순례', '역사', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=94d5d1a1-de31-4fef-ba1e-2cf3299096a2&thumb
청량산비나리마을,경북 봉화군,010-9373-1927,"['가족과함께', '관광지', '농촌', '농촌마을', '농촌여행', '농촌체험', '농촌체험마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7ffade1e-37c5-4bc0-a76f-f4b143c0183e&thumb
사일온천,경북 영천시,054-332-4141,"['가족여행', '경상권', '관광지', '사일온천', '실내여행지', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d0c37e82-6dea-4924-a821-bcbcf0f82044&thumb
영양 주실마을,경북 영양군,054-680-6412,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5491f4dc-fa8a-4cc8-a2f1-19ddcde6a219&thumb
성주 세종대왕자 태실,경북 성주군,054-930-6794,"['경상권', '관광지', '사적', '세종대왕자태실', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=89577334-cfe4-4e7c-a417-4d7e0232f5d4&thumb
경주시 관광특구,경북 경주시,054-779-6084,"['경상권', '경주시관광특구', '관광지', '놀이동산&테마파크', '사찰&산사', '세계문화유산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9d2babf6-ecf3-4202-a4df-0d3e30c57185&thumb
포천계곡,경북 성주군,054-930-8371,"['가족여행', '경상권', '계곡', '관광지', '여름피서지', '자연', '자연관광지', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=645b273e-15d2-4cd0-93e5-92d627cf7e96&thumb
옥산서원 [유네스코 세계문화유산],경북 경주시,054-779-6100,"['경상권', '관광지', '사적지', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=06e2c2ef-a9c7-4eae-a153-1354fd0cab5d&thumb
응봉산(울진),경북 울진군,054-783-9007,"['경상권', '관광지', '등산', '울진응봉산', '자연', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5b3e1ab8-54d0-4703-bcf2-217b495d4ca7&thumb
청도읍성,경북 청도군,054-370-6062,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a6ed3b5f-a9ed-4c6e-88d1-40f1c8b4c5e8&thumb
괴시리 전통마을,경북 영덕군,054-730-6114,"['가족여행', '경상권', '관광지', '괴시리전통마을', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0d2aea7f-28b1-49f8-8bbb-3af708d26ad9&thumb
블루원 워터파크,경북 경주시,1899-1888,"['가족과함께', '관광지', '물놀이', '수영장', '실내워터파크', '연인과함께', '워터파크']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=57f1515d-bae5-4793-9d75-4b37b3497419&thumb
백석탄 포트홀 (청송 국가지질공원),경북 청송군,054-870-6111,"['관광지', '국가지질공원', '자연', '자연관광지', '자연발생', '자연속으로', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=423f11d1-465c-4718-b727-1c6069874fa9&thumb
안동 군자마을(오천유적지),경북 안동시,054-852-5414,"['경상권', '경치좋은곳', '관광지', '민속마을', '안동군자마을', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b742cf66-0c51-4426-b087-73ab77d452b7&thumb
김천 녹색미래과학관,경북 김천시,054-429-1600,"['가족과함께', '경상권', '과학관', '과학체험', '관광지', '교육여행', '김천녹색미래과학관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2c8ab333-0951-4355-8afa-7c15ac752700&thumb
경북 상주,경북 상주시,054-537-6190,"['경상권', '관광지', '나비생태원', '농촌체험', '누에곤충체험학습', '명주테마파크']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7014d72c-7b49-48dd-8630-2d372972576b&thumb
임고서원,경북 영천시,054-330-6354,"['경상권', '관광지', '문화재', '서원', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c8645bcd-77ff-454b-9bb3-fc53d4583bd8&thumb
영일 일월지,경북 포항시,9118 054-290-2652,"['경상권', '경상북도기념물', '관광지', '일월지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dfc81e94-59e1-42ec-87ef-160d7b9f778b&thumb
보현산 천문대,경북 영천시,054-330-1000,"['경치여행', '관광지', '교육여행', '보현산천문대', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3cbfb914-dab6-4bbc-9a52-e1540bcdef5e&thumb
오류고아라해변,경북 경주시,054-745-6701,"['경상권', '관광지', '바다풍경', '여름방학가볼만한곳', '여름여행', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7cf9b972-4164-4ec9-a945-c5946a6df138&thumb
경주 월성(반월성),경북 경주시,054-779-6100,"['경상권', '경주월성', '관광지', '교과서속여행', '반월성', '아이와함께', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0ca827ee-05e4-40bd-9ef5-45f120df1afd&thumb
불영계곡 (경북 동해안 국가지질공원),경북 울진군,053-950-7996,"['경북_동해안_국가지질공원', '경상권', '경치좋은곳', '계곡', '관광지', '국가지질공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=57612631-857d-4403-b42c-4ba31e38ed6b&thumb
박정희 대통령 생가,경북 구미시,054-465-3300,"['경상권', '관광지', '교과서속여행', '박정희대통령생가', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=36d14d1a-9662-4cf8-b2ec-0850e29906d8&thumb
축산항,경북 영덕군,054-730-6651,"['가족여행', '경상권', '관광지', '바다풍경', '사계절', '자연', '자연좋은곳', '전망좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=078fbe36-8c2a-461f-bf1d-355d8d5a7514&thumb
경주 마우나오션 관광단지,경북 경주시,054-740-0550,"['가족과함께', '경상권', '경주마우나오션관광단지', '관광지', '레포츠체험', '스포츠센터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d2016128-7f50-4fe7-88b6-e7632f8dc94c&thumb
인량전통테마마을,경북 영덕군,054-734-0301,"['가족여행', '경상권', '관광지', '농촌마을', '농촌여행', '농촌전통테마마을', '농촌체험마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5322b449-a911-4337-a8db-a10c67ef3694&thumb
경주 황룡사지,경북 경주시,054-779-6100,"['경주여행', '관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1840c2a0-41ab-4c90-8a51-9bb4edc8a9d5&thumb
포항온천,경북 포항시,054-252-8833,"['가족과함께', '가족여행', '경상권', '관광지', '스파', '아이와함께', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d81a1d85-b305-4778-b4d9-d375a6c74f48&thumb
경주 장항리 서 오층석탑,경북 경주시,054-779-6100,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7841faf9-e19b-48ae-bb10-fcb4f91186c2&thumb
약사암(구미),경북 구미시,054-452-8039,"['경상권', '관광지', '구미약사암', '구미약사암석조여래좌상', '불교', '불교문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d4c8f357-9a88-4971-bd07-5134cbd9773e&thumb
교촌농촌체험마을,경북 의성군,054-862-7755,"['관광지', '농촌여행코스', '농촌체험', '농촌체험마을', '농촌체험여행', '농촌체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d722c30f-41f6-4527-ace6-6cc3662beb3d&thumb
죽계구곡,경북 영주시,054-639-6601,"['경상권', '경치좋은곳', '관광지', '여름여행', '자연', '자연&숲', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=57fb4c71-3c13-438b-967a-b09ba35d9610&thumb
안동시장 찜닭골목,경북 안동시,054-858-9002,"['가족과함께', '관광지', '남녀노소', '맛집탐방', '먹자골목', '안동구시장', '안동맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cb2ecb54-62d6-4288-a104-fac3cb27b19f&thumb
경주 선덕여왕릉,경북 경주시,054-779-6100,"['경상권', '관광지', '사적', '선덕여왕릉', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a4563a33-9029-4bcb-8734-27d8a819a423&thumb
안동다례원 [다례체험],경북 안동시,054-823-4079,"['가족과함께', '관광지', '교육여행', '교육프로그램', '아이와함께', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=caf1c7a0-4e00-4c19-ad9d-297cbbc9faca&thumb
경주 배동 삼릉,경북 경주시,054-779-6100,"['가족여행', '경상권', '경주배동삼릉', '관광지', '사적', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d5d4bce8-85d4-41cc-b01b-8ebca0fd2624&thumb
구미 채미정,경북 구미시,054-450-6063,"['경상권', '관광지', '구미채미정', '문화재', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=241b6b55-2536-412c-9905-394d818ee3da&thumb
한티 순교성지,경북 칠곡군,054-975-5151,"['가족여행', '경상권', '관광지', '성지순례', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4edbd18f-0634-4e53-a5f6-0dc7620bea74&thumb
국립칠곡숲체원,경북 칠곡군,054-977-8773,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=309ace02-f60e-450c-840f-1fe90774ad9f&thumb
영덕조각공원,경북 영덕군,054-730-7051,"['걷기길', '경상권', '관광지', '연인과함께', '연중무휴', '영덕조각공원', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e1222071-3d77-4505-8c43-a7d1476669e0&thumb
문경새재 자연생태공원,경북 문경시,054-550-8383,"['가족여행', '걷기길', '걷기여행', '경상권', '관광지', '문경새재자연생태공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9fa273b7-595f-4b28-a93f-7730f1f5a36e&thumb
보문정 (경주),경북 경주시,054-745-7601,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7026a9ef-d9fc-4416-90a4-dbb609800ddd&thumb
망양정해수욕장,경북 울진군,054-789-6862,"['가족여행', '관광지', '망양정해수욕장', '바다풍경', '아이와함께', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3baa73ef-3ed7-4f10-8566-4822cdceb8ce&thumb
경정해수욕장,경북 영덕군,054-730-6651,"['경상권', '경정해수욕장', '관광지', '드라이브여행', '바다낚시', '바다풍경', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=968e1bd5-e5e3-4855-86de-7e32a751795c&thumb
봉화 금강소나무림,경북 봉화군,054-859-1114,"['경상권', '관광지', '봉화금강소나무림', '자연', '휴양여행', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=65d0be54-ca5e-4d00-bac9-c6e7352fc8f2&thumb
조지훈/오일도/이문열 문학기행,경북 영양군,054-680-6420,"['관광지', '문학', '문학기행', '생가', '역사', '역사관광지', '역사기행', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d36e7dec-6e76-46f1-b817-2a3db3519083&thumb
대야산,경북 문경시,054-571-7181,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c3bade8a-e2cb-4e28-ac2b-7f1914cda672&thumb
의성 사촌리 가로숲,경북 의성군,054-830-6549,"['경상권', '관광지', '산책길', '산책코스', '산책하기', '산책하기좋은곳', '의성사촌리가로숲']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0431d077-2a19-47b1-ab98-136f17784beb&thumb
선본사(경산),경북 경산시,053-853-9877,"['가족여행', '경상권', '관광지', '사찰&산사', '선본사', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=93d30101-7b96-4364-abfa-8de11f215dbf&thumb
행계서원,경북 봉화군,054-679-6333,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=86e4fc63-8dfc-436e-a6e3-61d03328abe5&thumb
경주 감은사지,경북 경주시,054-772-3843,"['경상권', '경주감은사지', '관광지', '교과서속여행', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=010a1033-649a-48f0-866a-0fa7eb4a1cc4&thumb
장사해수욕장,경북 영덕군,054-730-7302,"['가족여행', '관광지', '바다경치', '바다내음', '바다풍경', '여름피서지', '여름휴가']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a29e7aff-fb81-4938-9cd1-a94d202e6ad5&thumb
회룡포여울마을,경북 예천군,054-655-7120,"['가족여행', '경상권', '관광지', '사계절', '아이와함께', '이색체험', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d9a7b9c2-b1e5-42e8-a051-eeedc12f83c0&thumb
독도 등대,경북 울릉도,054-791-1161,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6476f69a-9701-42ee-8d9b-3655041f8e24&thumb
울릉도 등대(태하등대),경북 울릉도,054-791-5334,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=60eee6b5-a5d4-48e6-b1fb-69a203308006&thumb
청도한옥학교,경북 청도군,054-373-8555,"['가족과함께', '관광지', '교육여행', '목수', '문화교육', '아이와함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=56913105-6d42-4c31-83c0-074f4dadb691&thumb
호미곶 해수탕,경북 포항시,054-284-2168,"['가족과함께', '관광지', '관절염', '대보해수탕', '목욕탕', '사우나', '태양열', '해수탕']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=629bb30e-7a39-43f8-b138-99cd3ae15e14&thumb
백산서원,경북 영주시,054-639-6581,"['가족여행', '경상권', '관광지', '백산서원', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=502dec11-7194-4611-876e-1b21a0251db2&thumb
호미곶 등대,경북 포항시,054-284-9814,"['경상권', '경상북도기념물', '관광지', '등대', '일출일몰명소', '호미곶등대']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7c208898-2202-4e18-b053-3aebe077f6c4&thumb
하회 겸암정사,경북 안동시,054-840-5225,"['경상권', '관광지', '교과서속여행', '문화재', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d8e65c5e-d456-4c79-9a37-8f35090dc665&thumb
안동 하회된장마을,경북 안동시,054-856-3013,"['가족여행', '경상권', '관광지', '산업관광', '아이와함께', '안동하회된장마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=245e5d32-54dc-4bdc-8852-a943cdacd432&thumb
기림사,경북 경주시,054-744-2292,"['가족여행', '관광지', '기림사', '사찰&산사', '아이와함께', '역사', '역사유적지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cebb097d-e8a3-4b99-8250-5c04557702b7&thumb
선유동계곡(문경),경북 문경시,054-550-6414,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=80cfaf93-a996-4b45-b764-7a05487d249d&thumb
포항 냉수리 신라비와 영일냉수리고분,경북 포항시,054-270-2274,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0a622c25-2d73-469f-b8e1-3e3d258c8b98&thumb
해운사(구미),경북 구미시,054-452-4917,"['경상권', '관광지', '구미해운사', '불교', '불교문화', '사찰', '사찰여행', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=55d997ca-f335-4c01-8fbf-fe8cfbafc23b&thumb
도동항,경북 울릉도,054-790-6454,"['경상권', '관광지', '도동항', '자연', '항구']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=50cbd866-4a31-4635-8101-79cb17d28ede&thumb
중평솔밭,경북 청송군,057-870-8705,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=29ba55bb-2887-423f-8002-7ddc38707153&thumb
군위 인각사지,경북 군위군,054-380-6063,"['가족여행', '경북', '관광지', '군위 인각사지', '역사', '역사관광지', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=be67e7e0-c893-40c4-af5d-c869b978a39d&thumb
경천대랜드,경북 상주시,054-536-3686,"['경상권', '경천대랜드', '관광지', '놀이동산', '사계절', '아이와함께', '어린이날가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d2fb161b-5ad5-4242-85ec-c6bf24b6dec2&thumb
의성김씨학봉종택,경북 안동시,054-852-2087,"['경상권', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=71252220-bb89-4103-b635-4565a983968c&thumb
가야산국립공원(백운동 지구),경북 성주군,055-930-8000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=32a5b7f2-4e0d-4a80-a703-1d450c91c1fa&thumb
소노벨 경주 아쿠아월드,경북 경주시,1588-4888,"['경상권', '관광지', '대명리조트', '대명리조트경주아쿠아월드', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=98ca3016-937d-4222-9285-0334fdc7ab04&thumb
구룡포항,경북 포항시,054-270-5977,"['가족과함께', '관광지', '구룡포근대역사관', '구룡포시장', '구룡포일본인가옥거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3cc280d2-d63d-4cca-9ea0-9cc5d5c7dd25&thumb
칠포해수욕장,경북 포항시,054-261-3001,"['가족여행', '관광지', '바다풍경', '아이와함께', '여름방학가볼만한곳', '여름여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a642c4e4-3957-44a6-ad62-a62c922e8db6&thumb
버스로기획(관광두레 주민사업체),경북 안동시,1661-0416,"['가족과함께', '관광두레', '관광두레_주민사업체', '관광지', '관광프로그램', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1d2c7d90-cfee-4e3e-848c-eaaf41826f63&thumb
용문사(예천),경북 예천군,054-655-1010,"['경상권', '관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴', '예천용문사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d57ab334-618b-41b3-9c1c-b849266576cb&thumb
독용산성,경북 성주군,054-930-6794,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c30b506c-571f-49d4-91ab-c5497f517e3d&thumb
쌍룡계곡,경북 문경시,054-550-6414,"['경상권', '경치좋은곳', '계곡', '관광지', '쌍룡계곡', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c25ab051-cee9-4fa2-b110-bde595cd31f6&thumb
덕구계곡 (경북 동해안 국가지질공원),경북 울진군,053-950-7996,"['경북_동해안_국가지질공원', '경치좋은곳', '관광지', '국가지질공원', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=01128975-99fa-4998-a71f-10c695f17a97&thumb
왕피천 관광농원,경북 울진군,054-783-0625,"['가족여행', '걷기길', '경상권', '관광지', '등산로', '연인과함께', '왕피천관광농원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=aadd5552-604a-4b9b-a4c0-a442973d0dab&thumb
경주 서출지,경북 경주시,054-779-8743,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f9435cec-bb2c-4af9-94fc-7e770d4f38ae&thumb
"관음도 (울릉도, 독도 국가지질공원)",경북 울릉도,054-790-6182,"['경치좋은곳', '관광지', '국가지질공원', '바다경치', '산책하기좋은곳', '울릉도_독도_국가지질공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b9145ecf-16ce-4b10-a0c3-3421dd732206&thumb
장산서원,경북 경주시,054-779-6100,"['경상권', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ffe935f6-1507-4453-a7eb-ac78b07befc5&thumb
성주 성산동 고분군,경북 성주군,054-930-6795,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=778db8d7-723d-4092-99f8-3cd5b1130225&thumb
대전사,경북 청송군,054-873-2908,"['경상권', '관광지', '나홀로여행', '대전사', '명상', '불교', '불교문화', '사찰', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5944326b-3927-4062-a1d0-979bda964b15&thumb
경주 석빙고,경북 경주시,054-779-6100,"['경상권', '경주석빙고', '관광지', '보물', '역사', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=46b2e190-7bdc-4b76-bb82-ca9d8dd87fbf&thumb
경주민속공예촌,경북 경주시,054-746-7270,"['가족여행', '경주민속공예촌', '공예체험', '공예품', '관광지', '도자기공방', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=02e8e0fb-3a76-4d0e-b56f-72076ebee18b&thumb
구마계곡(고선계곡),경북 봉화군,054-673-4996,"['가족여행', '경상권', '경치좋은곳', '계곡', '고선계곡', '관광지', '구마계곡', '여름여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ed2e3abe-2eb4-4d52-8366-28d2c98b175f&thumb
