name,region,tel,keyword,photo
다리안계곡,충북 단양군,043-422-1146,"['가족여행', '계곡', '관광지', '다리안계곡', '자연', '충청권', '피서']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=aaae1f5a-a4b8-46e3-a2e6-c1e664c186bb&thumb
제원 송계리 망개나무,충북 제천시,043-641-6731,"['관광지', '자연', '제원송계리망개나무', '천연기념물', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=09481112-d29d-4d1f-9748-d3da633f3e59&thumb
솔향공원,충북 보은군,043-540-3774,"['걷기길', '문화시설', '솔향공원', '아이와함께', '자연', '자연좋은곳', '전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c827ddc1-9732-4c0b-ba46-d9ea54487093&thumb
우리매운탕,충북 괴산군,043-834-0005,"['괴산군', '괴산맛집', '맛집', '매운탕맛집', '우리매운탕', '음식', '충청북도']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c6c2598a-959c-4629-8bc3-b679ca11c460&thumb
충주 임충민공 충렬사,충북 충주시,043-850-5980,"['관광지', '교과서속여행', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b954c602-a742-4b72-8bef-1764244da6ae&thumb
돌집식당,충북 단양군,043-422-2842,"['맛집', '음식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=17cc44bc-1283-4cb0-b30c-0575016a1597&thumb
수레의산자연휴양림,충북 음성군,043-878-2013,"['가족여행', '걷기길', '관광지', '등산', '수레의산자연휴양림', '자연', '자연&숲']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=89ed0874-d259-4d1a-8036-92ea0bcc3ea6&thumb
영동 난계사,충북 영동군,043-740-3204,"['관광지', '난계사', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=094a8de7-506e-4786-bbb1-7b52e2dd1472&thumb
청주 용두사지 철당간,충북 청주시,043-201-2025,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=45c59aa0-c15f-4d6c-8281-2ea8635d9cc4&thumb
소백산국립공원(북부),충북 단양군,043-423-0708,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=87532a0d-00e1-4e7e-a820-6e7c9444c176&thumb
대보명가,충북 제천시,043-643-3050,"['맛집', '음식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7295c21b-58de-4d6e-b4d6-ad0234a6a4ea&thumb
반기문 유엔사무총장 생가마을,충북 음성군,043-871-5932,"['관광지', '교과서속여행', '교육여행', '반기문유엔사무총장생가마을', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d28e7589-af8d-4d52-b423-b95b00b91651&thumb
둔주봉,충북 옥천군,043-730-4544,"['경치좋은곳', '관광지', '남녀노소', '등산객', '사진찍기좋은곳', '사진촬영', '사진촬영명소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=99cb15ee-292f-48cb-81fd-0148fc7000e9&thumb
장회나루,충북 단양군,043-422-1146,"['경치좋은곳', '관광지', '사진찍기좋은곳', '사진촬영명소', '자연관광지', '자연발생']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=99e3180a-0d07-4713-8d9c-80f87f908fee&thumb
제천 엽연초수납 취급소,충북 제천시,043-641-6731,"['가족여행', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4b6e03a9-04d9-469c-b48e-cf954050b5ea&thumb
조동산촌마을,충북 영동군,070-8861-6038,"['관광지', '수련원', '시골여행', '자연마을', '자연여행', '자연좋은곳', '자연체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1c35f563-7b7f-44fa-8968-57458857ce4a&thumb
증평 에듀팜(블랙스톤 벨포레 리조트),충북 증평군,043-926-1000,"['가족과함께', '관광지', '이색체험', '체험프로그램', '친구와함께', '휴식공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=41966d9b-3cf2-4e9c-b71e-04c84e22b6ae&thumb
사담계곡,충북 괴산군,043-830-3452,"['계곡', '관광지', '사담계곡', '자연', '충청권', '피서']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c85b7abf-a88a-4fb0-8a6d-ae2d8b7282be&thumb
가화한정식,충북 청주시,043-221-0231,"['맛집', '음식', '청주시', '충청북도', '한정식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c710d205-2f90-4385-84c2-a9d514f89c45&thumb
청룡사지,충북 충주시,043-850-5980,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=37e7dc65-fac3-4b92-935f-f0313460a597&thumb
대림호텔 [한국관광 품질인증/Korea Quality],충북 충주시,043-856-8333,"['대림호텔', '대중교통으로갈수있는', '숙박', '숙소', '스파가있는', '온천사우나시설있는']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=53c0cf77-88a4-4708-8835-e14e0fea317b&thumb
박달재수련원,충북 제천시,043-652-9222,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7efb6b00-f84c-4236-bceb-71c30b27387f&thumb
만뢰산,충북 진천군,043-539-3623,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ecc2f5cf-9749-46c9-bf94-e486ec0ecf34&thumb
보은 선병국가옥,충북 보은군,043-540-3407,"['가옥', '관광지', '교과서속여행', '문화재', '선병국가옥', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a279b73b-f560-4f96-81d2-55f55b959048&thumb
청송통닭,충북 청주시,043-255-6535,"['맛집', '삼계탕', '음식', '청주시', '통닭']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=05630741-510b-4848-9e0b-6daae8ae2839&thumb
충주 장미산성,충북 충주시,043-850-5980,"['관광지', '사적', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=356110e7-30ea-43bf-9275-a056380b236e&thumb
심천역(영동),충북 영동군,1544-7788,"['건축물여행', '관광지', '근대문화유산', '사진찍기', '사진촬영', '심천역영동']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=969dfb11-b4cb-4725-9254-91e769a923a8&thumb
제천 자양영당,충북 제천시,043-641-4811,"['가족여행', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f307f08d-eb22-44a7-8af4-9b5ee4303c9e&thumb
청산가든,충북 진천군,043-537-4878,"['맛집', '음식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=40470352-1294-4dcb-9609-8d1bd89eab9c&thumb
충북도민안전체험관,충북 청주시,043-234-2387,"['겨울방학가볼만한곳', '관광지', '아이와함께', '여름방학가볼만한곳', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8858f0f0-681b-44bb-ab0d-3109c21941ac&thumb
천동관광지,충북 단양군,043-423-1243,"['가족여행', '관광지', '데이트코스', '사계절', '아이와함께', '여름여행', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=28bae257-d302-49b8-9c0d-bdabf8593ad8&thumb
대성사(옥천),충북 옥천군,043-732-5560,"['가족여행', '관광지', '대성사(옥천)', '불교', '불교문화', '사찰', '사찰&산사', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=844cb14e-2768-411f-8fe0-54d4c4a1bbc2&thumb
덕림산채식당,충북 보은군,043-543-4846,"['능이버섯전골', '맛집', '보은군', '산채정식', '음식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=59b450bf-35ea-492b-8514-0c393c4ec1d4&thumb
조령민속공예촌,충북 괴산군,,"['가족과함께', '가족여행', '공예체험', '공예품', '관광지', '민속공예품제작체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8e6c0ad6-401d-4f72-8c5c-f1551d73026e&thumb
제천 점말동굴유적,충북 제천시,043-641-6731,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cd9fa584-f3a3-4d45-850e-712f4aa7467e&thumb
봉황자연휴양림,충북 충주시,043-870-7920,"['가족여행', '관광지', '봉황자연휴양림', '자연', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=78432a2a-580f-42bf-aa24-1ccbd341cbc9&thumb
용하구곡,충북 제천시,043-653-3250,"['경치좋은곳', '관광지', '단풍여행', '여름여행', '여름피서지', '용하구곡', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=459d8ec4-75e2-4572-8d27-2aa3dbc18d42&thumb
박쏘가리,충북 단양군,043-421-8825,"['맛집', '음식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f505076e-bb27-445a-8f33-7f0c4aedfa4e&thumb
제천 청풍관광마을,충북 제천시,043-641-4939,"['가족체험', '관광지', '농촌체험', '농촌체험여행', '농촌체험학습', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c7e9ea39-a0f8-4f04-a175-67826d7ca987&thumb
보타사(증평),충북 증평군,043-836-3542,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4ce4788b-7788-4152-bf1b-5e55d79c7ae0&thumb
충주 탑평리 칠층석탑,충북 충주시,043-850-5980,"['관광지', '국보', '역사', '역사관광', '역사관광지', '역사를품은곳', '역사문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e9600902-de2c-4e89-84cd-42fb798f0893&thumb
평동전통떡마을,충북 청주시,043-201-7075,"['관광지', '농촌마을', '농촌여행', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=23f5e8e0-6d4d-45f0-9938-fddaf9b9f3ce&thumb
속리산유스타운,충북 보은군,043-540-7777,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=565402fe-a2e0-4a01-beff-5d8a8ded41f2&thumb
옥천 육영수 생가,충북 옥천군,043-730-3417,"['관광지', '교과서속여행', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f8cbf2e0-248d-47d3-8245-5cf75057ccab&thumb
제천한방엑스포공원,충북 제천시,043-647-1011,"['가족과함께', '가족여행', '가족체험여행', '건강여행', '관광지', '교육여행', '교육프로그램']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c7dde58b-b651-4327-9a01-d788f80cdd63&thumb
슬로시티 제천(수산면측백숲과 옥순봉생태공원),충북 제천시,043-642-9398,"['관광지', '생태관광', '생태관광지', '수산면측백숲', '슬로시티', '슬로시티제천']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=68cd0aad-9c48-47b2-83d3-9e13a03ad472&thumb
충북 제천시,충북 제천시,043-641-6706,"['10월추천가볼만한곳', '걷기길', '걷기여행', '관광지', '능강솟대문화공간', '레포츠체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d4011041-5aad-4ae3-92eb-59fb5a28b9e5&thumb
옥순대교,충북 제천시,043-641-6731,"['경치좋은곳', '관광지', '드라이브여행', '드라이브코스', '사진찍기좋은곳', '사진촬영']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2344e530-5a92-45f8-a0f8-475d47525926&thumb
청심재,충북 청주시,043-263-2399,"['맛집', '연중무휴', '음식', '청심재', '청주맛집', '충청권', '한식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3390d541-1344-421c-9b96-aa898dd9e697&thumb
[백년가게]복서울식당,충북 충주시,043-842-0135,"['백년가게', '음식', '충주맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6d5d2a68-2b8c-4e11-812d-2a0772c61b14&thumb
송풍재,충북 충주시,043-853-9245,"['맛집', '음식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1ba82bce-e31d-48db-a197-8746a8cb9e4e&thumb
제천문화회관,충북 제천시,043-641-5552,"['가족여행', '공연장', '나들이', '데이트코스', '문화시설', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c96bb39d-01fe-482e-8387-8d87bfa26f9d&thumb
단양 패러일번지,충북 단양군,043-422-8190,"['남녀노소', '레포츠', '연인과함께', '익스트림스포츠', '인생샷', '추억여행', '패러글라이딩']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f5b5c7f5-d40a-4884-9154-9667a3d948f4&thumb
꽃단지마을,충북 제천시,043-653-0880,"['가족과함께', '가족체험', '관광지', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ddd202e9-2784-424d-a498-27d311b71fce&thumb
남천계곡,충북 단양군,043-423-0708,"['가족여행', '계곡', '관광지', '남천계곡', '단풍여행', '자연', '충청권', '피서']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e9eea97f-768a-4596-8209-c9693a8fdedd&thumb
월리사(청주),충북 청주시,043-221-7600,"['관광지', '불교문화', '사찰', '사찰여행', '역사', '월리사', '자연', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f495da81-766d-4344-a728-127974af5c73&thumb
단양 관광특구,충북 단양군,043-420-3035,"['가족과함께', '관광지', '남녀노소', '아이와함께', '자연관광지', '자연마을', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=04269b1d-c824-4731-bad0-b6b9bd953e44&thumb
코리아크래프트브류어리,충북 음성군,043-927-2600,"['관광지', '남녀노소', '미식여행', '생맥주', '수제맥주', '이색체험', '이색카페']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a15d7bea-6d2b-4c3a-88d0-94fcaa79c82e&thumb
비봉산(제천),충북 제천시,043-641-6731,"['경치좋은곳', '사진찍기좋은곳', '사진촬영명소', '자연', '자연관광지', '자연발생']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6c4f6bb7-2713-4aba-8575-2a40518d64bb&thumb
한독의약박물관,충북 음성군,043-530-1004,"['가족여행', '문화시설', '미세먼지_피하는_실내여행', '박물관', '실내관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=62afdc1a-4c3d-48f6-9ac6-7484cbae948f&thumb
충주자연생태체험관,충북 충주시,043-856-3620,"['가족여행', '가족체험여행', '걷기길', '관광지', '당일치기여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e57aabc7-4835-4c2e-aeb6-cf2da8259994&thumb
용화사(청주),충북 청주시,043-274-2159,"['가족여행', '관광지', '불교', '불교문화', '사찰', '사찰&산사', '사찰여행', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=be9c9968-3ec7-4121-a0b6-ad7683177a84&thumb
의림지 역사박물관,충북 제천시,043-641-6569,"['가족과함께', '남녀노소', '문화시설', '아이와함께', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=27c1d500-a576-4655-93f5-a3d5ba67c322&thumb
속리산 산채비빔밥 거리,충북 보은군,043-542-3006,"['건강식', '관광지', '남녀노소', '등산객', '비빙밥', '산채비빔밥', '산채정식', '산채한정식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4cb2fc56-5192-41a0-aebb-52edd664c42b&thumb
태교사,충북 음성군,043-871-3414,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c804a971-2e70-444d-9ae2-304ee0a1ef05&thumb
충주 산성,충북 충주시,042-850-6630,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f98dacf8-ad1a-4b5a-9def-18bbe3ba2fe0&thumb
영동 와인터널,충북 영동군,043-740-3636,"['관광지', '데이트코스', '영동와인터널', '와인터널', '포토존']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c89762b4-6af2-4b33-baf7-6656e33b5dc4&thumb
충북 제천 수산·박달재 [슬로시티],충북 제천시,043-642-9398,"['관광지', '역사', '역사공부', '역사를품은곳', '역사속', '역사속으로', '역사탐방']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a248fdc9-53fa-4068-8a45-8873f2080b17&thumb
[백년가게]동원가든,충북 제천시,043-651-8100,"['백년가게', '음식', '제천맛집', '제천시', '충청북도', '토종닭참숯불구이']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=84fb9d78-6183-45ba-806f-3404c1959fcf&thumb
한국잠사박물관(청주),충북 청주시,043-238-1267,"['교과서속여행', '문화시설', '박물관', '사계절', '실내여행지', '아이와함께', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e822617c-4f68-4398-b781-f2023714e35d&thumb
동부창고,충북 청주시,043-715-6861,"['가볼만한한축제', '관광지', '도시재생', '동부창고', '문화예술공간', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8fdd69e7-29c1-4beb-bb9c-03274c7f43e6&thumb
[백년가게]노송식당,충북 제천시,043-647-4752,"['백년가게', '음식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=add55819-7693-46cd-9cd5-b4ea200b79a2&thumb
쌍곡구곡,충북 괴산군,043-542-5267,"['가족여행', '경치좋은곳', '관광지', '쌍곡구곡', '여름가볼만한곳', '여름여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1c89138a-eef9-4395-a2e9-69c26476e5a0&thumb
문암생태공원,충북 청주시,043-201-0732,"['관광지', '산책길', '산책하기좋은곳', '자연여행', '자연좋은곳', '자연풍경', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2defb835-afa1-4b34-bdf8-168e581465d6&thumb
청주 무농정,충북 청주시,043-201-0916,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e991258d-8995-40b5-8784-f652cd25cc50&thumb
명암유원지,충북 청주시,043-201-2752,"['가족여행', '관광지', '명암유원지', '산책길', '산책하기', '산책하기좋은곳', '생태관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=76a25e31-eaf9-464a-8594-fd91f5efefe1&thumb
단양조자형가옥,충북 단양군,043-420-2556,"['가옥', '관광지', '교과서속여행', '문화재', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c3b4f1a8-0a28-45fa-9836-6fabd391a952&thumb
탄금대 왕갈비탕,충북 충주시,043-857-8577,"['갈비찜', '갈비탕', '맛집', '음식', '충청권', '탄금대왕갈비탕']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ebeb40b9-59eb-40f1-8f34-783ef8503859&thumb
천동동굴,충북 단양군,043-422-2972,"['관광지', '미세먼지탈출_이색동굴여행', '생태관광', '생태관광지', '역사유적지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=58d9fcad-95c5-46ca-9bf3-b744934a1505&thumb
외할머니집,충북 음성군,043-881-6122,"['맛집', '순두부', '음성군', '음식', '청국장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f9900f1e-2f51-4cf2-915d-9cd05f4be978&thumb
충주댐가든,충북 충주시,043-853-7774,"['맛집', '매운탕', '음식', '충주시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=99ca8b93-7251-4ae4-89c6-44634293f2c2&thumb
비원쏘가리,충북 단양군,043-421-6000,"['단양군', '맛집', '매운탕', '쏘가리', '음식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f00de536-5d64-49de-bf51-ca06c80797cc&thumb
깊은산속 옹달샘,충북 충주시,043-723-2033,"['관광지', '자연관광지', '자연속으로', '자연여행', '자연좋은곳', '자연풍경', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=437d44ec-7dfb-438f-8c72-44c818c350da&thumb
현암사(충북),충북 청주시,042-932-2749,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=de28cdad-70af-4a21-92c5-7bb8faf5da64&thumb
단양 신라 적성비,충북 단양군,043-422-1146,"['가족여행', '관광지', '단양신라적성비', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b915ead3-e68e-456c-b18a-9627736926ba&thumb
속리산조각공원,충북 보은군,043-542-5267,"['가족과함께', '공원', '관광지', '남녀노소', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=aa685ed3-a39b-444c-9002-3ac087949f8a&thumb
충청북도자연학습원,충북 괴산군,043-833-8005,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=133fbf45-fca7-418a-9a6b-19c94e47f3e1&thumb
강서면옥,충북 보은군,043-544-3895,"['맛집', '음식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c22d3aeb-b9b1-4f7e-b443-afe139d88435&thumb
영동 한천정사,충북 영동군,043-740-3204,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b222103c-00fa-4814-aba5-8aaa2b806e23&thumb
청주 흥덕사지,충북 청주시,043-201-2022,"['가족여행', '관광지', '교과서속여행', '아이와함께', '역사', '역사유적지', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6811f3a2-c147-4543-94e0-e142da1f7b6d&thumb
진천 덕산양조(주),충북 진천군,043-536-3567,"['관광지', '근대문화유산', '덕산양조', '산업관광', '식객', '양조장', '전통산업']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=62547347-ac74-4f51-a0fe-706871e8794a&thumb
주차장식당,충북 괴산군,043-832-2673,"['괴산맛집', '맛집', '올갱이해장국', '음식', '해장국']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=998755b0-b53f-4620-9002-0ba1f562a867&thumb
본정,충북 청주시,043-278-3700,"['맛집', '음식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ed83cf1f-f949-453e-9d20-4d9cc3e058c7&thumb
충주호 유람선,충북 단양군,02-1833-5880,"['경치좋은곳', '관광지', '부모님과함께', '자연좋은곳', '자연환경', '충주호유람선']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=75dad87e-0bce-48d9-8bdb-3efe154d52fd&thumb
봉황경(능암리섬),충북 충주시,1577-4359,"['관광지', '능암리섬', '봉황경', '자연', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0d392ce3-c279-452a-9689-039248f4fb1a&thumb
고원갈비,충북 제천시,043-647-4242,"['고원갈비', '돼지갈비', '맛집', '음식', '제천맛집', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8033f6ee-7b26-4403-933d-ad21d2bb2d6f&thumb
보련마을,충북 진천군,010-9416-8251,"['가족과함께', '관광지', '농촌마을', '농촌여행', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=70bbe691-2e3d-4e24-8f59-3dc17b69dbbb&thumb
난계 박연선생 생가,충북 영동군,043-740-3204,"['가족여행', '관광지', '난계박연선생생가', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2e5bee66-8918-442a-b424-07b84a155358&thumb
능암온천랜드,충북 충주시,043-844-2020,"['관광지', '남녀노소', '목욕탕', '온천수', '휴식공간', '휴식여행', '휴식하기', '휴식하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ffc198fe-6678-4db4-94e9-82777a2f3e07&thumb
미륵대흥사(단양),충북 단양군,043-442-9108,"['관광지', '미륵대흥사', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=29523825-7742-45d2-a098-44ca0b1e1916&thumb
제천 덕주산성,충북 제천시,043-641-6731,"['관광지', '덕주산성', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a86961b9-7e18-4303-9cf1-4a025cec7dc5&thumb
이른아침호숫가펜션,충북 제천시,010-9049-8677,"['숙박', '제천숙소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=98af9016-f834-42c8-a42f-714594be3130&thumb
조동리 선사유적 박물관,충북 충주시,043-850-3991,"['가족여행', '교과서속여행', '문화시설', '박물관', '사계절', '아이와함께', '전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=96650e2e-fe8a-4048-8e20-780d3322af1e&thumb
하이트진로 청주공장,충북 청주시,043-270-1617,"['견학', '관광지', '교육여행', '교육프로그램', '산업관광', '이색체험', '체험공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e7ccd16b-0507-4576-a242-bd512d9e7bb2&thumb
청주시립대청호미술관,충북 청주시,043-201-0911,"['가족여행', '문화시설', '문화행사', '미술관', '사계절', '실내여행지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b8f47f05-c173-4782-990a-d9cd36d16a2d&thumb
대청호,충북 옥천군,042-930-7204,"['남녀노소', '대청호', '드라이브', '레포츠', '산책하기좋은곳', '자연속으로', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d76417d7-6c5d-4eea-9758-1025379ff05a&thumb
옥화9경,충북 청주시,043-201-0001,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6e6b44cc-5668-4bf8-b7a9-071e9ee0e14b&thumb
초정약수,충북 청주시,043-201-2042,"['관광지', '역사유적지', '자연', '초정약수', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5bfac9f9-ad74-4074-8223-41b9c2048f0c&thumb
별새꽃돌 자연탐사과학관,충북 제천시,043-653-6534,"['관광지', '별새꽃돌자연탐사과학관', '생태관광지', '아이와함께', '자연', '전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=54a70f96-be4c-4350-97dd-c0142e1cfe62&thumb
증평대장간,충북 증평군,043-836-4501,"['대장간', '쇼핑', '전통대장간', '칠지도']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9aa704d7-762f-4bf1-9ac9-bc52665de2de&thumb
암서재,충북 괴산군,043-830-3433,"['관광지', '암서재', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cdcf9f77-7f09-4984-8e5d-5be6d4ca11a8&thumb
