name,region,tel,keyword,photo
화천향교,강원 화천군,033-440-2226,"['강원권', '관광지', '문화재', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=00760259-91d2-4253-8cd7-792f0b2adb00&thumb
황산사(원주),강원 원주시,033-737-4579,"['가족여행', '강원권', '관광지', '기차여행', '나들이', '당일치기여행', '사찰&산사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
보현사(강릉),강원 강릉시,033-648-9431,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b4edca80-28d2-45d0-9cd5-187c42c527b4&thumb
도경리역(삼척),강원 삼척시,033-570-3721,"['강원권', '관광지', '도경리역', '등록문화재', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=51786c58-58fa-4dc5-b6e6-b1571cb446d5&thumb
양양선림원지,강원 양양군,033-670-2225,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=58d70b87-a7cd-4f1f-817c-0aaf9a29c439&thumb
정선백전리물레방아,강원 정선군,1544-9053,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=08a43742-75b9-465e-acf6-00484040620c&thumb
만경대,강원 동해시,033-530-2800,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8612f003-9620-49c5-892e-6c38a0ad62ed&thumb
오봉서원,강원 강릉시,033-640-5119,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fb706f92-0036-456b-b479-a046c50adcfe&thumb
영월 하송리 은행나무,강원 영월군,1577-0545,"['가족여행', '강원권', '관광지', '역사', '영월하송리은행나무', '자연', '천연기념물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a666edec-6342-4139-a365-e0ecaf8c6178&thumb
치악산 명주사,강원 원주시,033-761-7885,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '전통사찰', '종교', '한국불교']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1e45c424-9e49-426b-a1ad-8685830dc1e4&thumb
위라리칠층석탑,강원 화천군,033-440-2575,"['가족여행', '강원도', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fcff8f08-5198-4942-a853-fb376f6f8732&thumb
조양루,강원 춘천시,033-250-3086,"['강원권', '강원도유형문화재', '관광지', '역사', '역사공부', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e1f6f23f-65e6-4a04-9bcd-f62f219c0256&thumb
보문사(원주),강원 원주시,033-747-1525,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
구 철원제일교회,강원 철원군,033-450-4512,"['강원권', '관광지', '구철원제일교회', '등록문화재', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cdb29d45-daef-43bf-83ca-e5aa25792d7a&thumb
춘천봉의산성,강원 춘천시,033-250-3076,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5d3d3e6a-1fb8-4a19-a712-43fdc9be7853&thumb
허난설헌 생가터,강원 강릉시,033-640-5119,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b6c801a9-4527-481d-aec5-b605943b8f56&thumb
춘천최재근가옥,강원 춘천시,033-250-3076,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9fc4cb1f-20a9-44e7-867f-da0e2a9dd54d&thumb
양양향교,강원 양양군,033-670-2225,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2bfc596c-e544-4de3-bdb7-82d577788265&thumb
삼운사(춘천),강원 춘천시,033-241-1330,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연좋은곳', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=10b90542-b911-469c-97ef-b54cc0d69034&thumb
강릉 대공산성,강원 강릉시,033-640-5119,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b4c3bc5e-6197-49ef-bfca-2bc200442cbf&thumb
영원사(원주),강원 원주시,033-762-4783,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=574f981c-9602-4b31-9e9e-88da77011939&thumb
동해향교,강원 동해시,033-530-2800,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ee86ccd4-ed09-4a65-98c6-af40bf80f8eb&thumb
춘천 근화동 당간지주,강원 춘천시,033-250-3086,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5788817b-a57d-4f66-a894-031bb4a60475&thumb
이효석 생가터,강원 평창군,033-330-2771,"['관광지', '메밀꽃필무렵', '문학', '문학상', '봉평막국수', '아이와함께', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f65e38ae-4429-459f-9801-5b1bb2542c42&thumb
펀치볼지구전투전적비,강원 양구군,033-480-2251,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=315d696e-ba4c-4de4-bd3f-671452ba90c5&thumb
도솔산 해병대전투전적지,강원 양구군,033-481-2191,"['관광지', '역사', '역사공부', '역사속', '역사탐방', '자연좋은곳', '자연환경', '전쟁역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
춘천김정은가옥,강원 춘천시,061-749-4465,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2f1d4659-5935-4c6e-9ad5-b3988cd50649&thumb
봉복사(횡성),강원 횡성군,033-345-5543,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=104b628f-2268-4871-bf64-d8e9d0adb181&thumb
삼척 영경묘,강원 삼척시,033-570-3721,"['강원권', '관광지', '사적', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d861f628-dc11-4fd8-ab38-8b958e586406&thumb
철원향교,강원 철원군,033-450-5365,"['가족여행', '강원권', '관광지', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4ca2ea08-c37d-4511-bd72-d14a0a332245&thumb
간성향교,강원 고성군,033-680-3677,"['간성향교', '강원권', '관광지', '교과서속여행', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2fcb95ff-9288-440d-bd8e-e9e09cbe0685&thumb
동명서원,강원 양양군,033-670-2225,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ab7538ac-4af9-4ed8-b2d9-2a35c878ad25&thumb
신장절공묘역,강원 춘천시,033-250-3086,"['강원권', '강원도기념물', '관광지', '신장절공묘역', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d334a6dc-5972-4d4e-a7f0-03fc9c400b36&thumb
원주교항리석조불두,강원 원주시,033-733-1330,"['강원권', '강원도문화재자료', '관광지', '역사', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=802655b0-4610-412a-af8d-9bfd0d9fcae1&thumb
88공원,강원 화천군,033-440-2575,"['88공원', '강원권', '공원', '관광지', '북한강', '아이와함께', '역사', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9112d99a-d726-479d-af18-586252627504&thumb
철원역사(舍),강원 철원군,033-450-5559,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ef3f8337-eaff-43f4-9550-d399d6727957&thumb
충효사,강원 원주시,033-737-4579,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c1e33b6a-29a5-4c40-9393-dba5ffd90684&thumb
봉산서재,강원 평창군,033-330-2771,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2984516c-8477-4187-b714-57099ab84fcb&thumb
홍천 풍암리 동학혁명군전적지,강원 홍천군,033-430-2424,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d4e45553-4552-4b67-9039-c2041f83f4a3&thumb
의민공사우,강원 원주시,033-737-4579,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화관광']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=771fcba5-7aa6-4392-8449-3a0fc05891d2&thumb
운암정,강원 횡성군,033-340-2225,"['강원권', '강원도문화재자료', '경치좋은곳', '관광지', '나들이', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6b476ca5-1387-49c7-930f-9d9277346c17&thumb
용산서원(동해),강원 동해시,033-530-2800,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d82f7717-227d-4faf-8a62-456e64db1ff1&thumb
정선향교,강원 정선군,1544-9053,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c4480136-8970-44d0-9af8-83e890c53cfb&thumb
현산공원,강원 양양군,033-670-2397,"['강원권', '관광지', '나들이', '봄꽃여행', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a04d9a19-3630-4e4f-b999-46712c1653df&thumb
상원사,강원 춘천시,033-244-6753,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=96d01028-06ca-43f1-91e1-63ceda88f892&thumb
극락암(강원),강원 고성군,033-681-2095,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bd7bebbb-597a-445f-9167-c4913adf7bb0&thumb
송담서원(강릉),강원 강릉시,033-640-5119,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7c006172-247b-4184-b4a5-c35eda5c53c3&thumb
흥법사지,강원 원주시,033-737-4579,"['관광지', '불교', '불교사찰', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1a1b0828-c28e-492b-a58d-d9b22fc60c6b&thumb
횡성향교,강원 횡성군,033-340-2225,"['가족여행', '강원권', '관광지', '교과서속여행', '서울근교여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dbbc3b76-e8f1-4bc6-9ad6-72a05c0021e1&thumb
명주사(양양),강원 양양군,033-673-1526,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연환경', '전통사찰']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7dc4dd1b-9dc4-4192-8b43-9c5188ea2dd2&thumb
위봉문,강원 춘천시,033-250-3086,"['강원권', '관광지', '교과서속여행', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dcfdd6c3-4124-4aa7-868c-e8fbe540d587&thumb
구은사,강원 철원군,,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=43507250-d7fe-44ae-8db3-56bbdfaa4341&thumb
영천사(원주),강원 원주시,033-742-2598,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dc986a2a-2a31-4469-bc8e-c75c8b6cb797&thumb
홍천향교,강원 홍천군,033-430-2424,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9fd16531-b1fa-4f64-8959-2168d097b2b9&thumb
평창향교,강원 평창군,033-330-2771,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f0aef130-8a28-457e-b9a5-096d46773e0e&thumb
영월향교,강원 영월군,033-370-2140,"['강원권', '관광지', '교과서속여행', '문화재', '서울근교여행', '아이와함께', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=057dcf23-b474-46d1-b5a8-1ecd5772d2c6&thumb
철원충렬사지,강원 철원군,033-450-5365,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7be9fa80-d7b6-40f5-a8fb-0337d812ccbe&thumb
영은사(삼척),강원 삼척시,033-572-0689,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=df480430-d502-45b0-a4a2-e77f64666da0&thumb
가칠봉 지구전투전적지,강원 양구군,033-480-2251,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b1acbbfa-be0e-4f31-8667-f3ddb27d7444&thumb
원주 조엄묘역,강원 원주시,033-737-4579,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a9071925-8ecc-4ea0-8dc8-ec4ceb70e60e&thumb
봉산동당간지주,강원 원주시,033-737-2791,"['관광지', '역사', '역사공부', '역사관광', '역사를품은곳', '역사문화재', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eb74b784-c5a4-4bbe-b18a-ff603ed40b84&thumb
양양 진전사지 도의선사탑,강원 양양군,033-670-2397,"['관광지', '불교', '불교문화', '사찰여행', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b6ca801f-446d-446e-bd7d-b67d401e20ab&thumb
화천 계성리 석등,강원 화천군,033-440-2575,"['강원도', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5c5b9ac0-93e3-45a6-871b-62d70542d7f3&thumb
충렬탑(강원),강원 춘천시,033-250-4312,"['관광지', '아이와함께', '애국심', '애국심', '애국정신', '역사', '역사관광지', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6212c8b7-4da7-4516-a732-67b3968b5725&thumb
창절사,강원 영월군,033-370-2140,"['강원권', '관광지', '교과서속여행', '사찰', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=99ebb8e3-4f7b-4474-968d-ecfc8a1743e0&thumb
흥양3기,강원 원주시,033-737-2791,"['강원권', '관광지', '명물', '역사', '역사공부', '역사를품은곳', '역사속으로', '역사이야기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3b7955c3-f561-4854-9562-62b43e1a0214&thumb
계조암(속초),강원 속초시,033-636-7700,"['관광지', '역사', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
삼척향교,강원 삼척시,033-572-7707,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=949b52b2-976a-43f4-93be-2b149af803ba&thumb
팔효자각,강원 양구군,033-480-2251,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f6a57865-c0d5-4747-b349-9f7fd08e6d24&thumb
방동리고구려고분,강원 춘천시,033-250-3086,"['강원권', '강원도문화재자료', '관광지', '방동리고구려고분', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=987f6ebc-c67c-4581-a974-af834f6a5413&thumb
산양서원,강원 삼척시,033-570-3721,"['강원권', '강원도문화재자료', '관광지', '산양서원', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=80c0836d-ab82-4702-825e-f50b07034f27&thumb
구 조선식산은행 원주지점,강원 원주시,164,"['강원권', '관광지', '구조선식산은행', '등록문화재', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=26dcc724-5638-4334-a8c1-509b8c00effb&thumb
노동서원,강원 홍천군,033-430-2424,"['관광지', '서원', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=aa0dd365-ba20-4a68-84d4-765357cd6f0b&thumb
강릉 대도호부 관아,강원 강릉시,033-640-5119,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3f5dd822-3b39-4214-aa6c-cad967042f07&thumb
서상리삼층석탑,강원 춘천시,033-250-3086,"['강원권', '강원도유형문화재', '관광지', '서상리삼층석탑', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b00ed079-c3ce-4318-8734-9ac3f2d98fd1&thumb
용암리선사유적,강원 화천군,033-440-2575,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
영모전,강원 영월군,033-370-2140,"['강원권', '관광지', '교과서속여행', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=53aac54b-ffb6-4863-b07c-1c0811683c3e&thumb
양구향교,강원 양구군,033-482-2287,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a880f8f2-e289-41a8-a543-5f2e48ec0b92&thumb
민충사,강원 영월군,033-370-2140,"['강원권', '관광지', '교과서속여행', '민충사', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1641e0c0-cb2e-49a9-aad7-62945ab03fa1&thumb
오세암,강원 인제군,033-462-8135,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
강원 경찰충혼탑,강원 춘천시,031-335-3829,"['경찰혼', '관광지', '아이와함께', '애국심', '애국정신', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f0ce25d6-2b07-4bd7-9bf7-c423e609a8df&thumb
목우산,강원 영월군,033-370-2426,"['강원권', '관광지', '등산', '목우산', '사계절', '서울근교여행', '역사', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f03ada9f-f675-4abf-aac9-6b1304a216cb&thumb
삼불사(고성),강원 고성군,033-682-3539,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
쌍계사(홍천),강원 홍천군,033-433-1138,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
영혈사(양양),강원 양양군,033-670-2225,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
대성산지구 전적비,강원 화천군,033-440-2575,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8415131b-6367-434e-904b-c0179e3c9a6d&thumb
포충사,강원 철원군,033-450-5365,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
이효석 생가,강원 평창군,033-330-2771,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=87911336-eabd-4857-a7d2-71be39bb861e&thumb
고진하 가옥,강원 영월군,72,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=60d20237-c18d-4ec6-925a-4e8474dcfcd0&thumb
물레방아(이효석길),강원 평창군,033-330-2771,"['역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8aa447a7-47ad-4949-9e2e-e818fd14bec7&thumb
기린성당,강원 인제군,033-461-5104,"['역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사여행', '역사이야기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d2c421a7-4689-4f3f-be36-eb43b459c9a6&thumb
용운사지 석조비로자나불좌상,강원 원주시,42,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=624ada7f-ad9b-4db9-9be0-9cb63bd87c49&thumb
