name,region,tel,keyword,photo
충주 최응성 고가,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=68f9c702-50f1-453b-8115-6c480d2f9f42&thumb
운용사(충북),충북 청주시,043-225-0909,"['가족여행', '관광지', '불교', '불교문화', '사찰', '사찰&산사', '사찰여행', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d895136f-22e8-4154-bc07-1fd27b899d93&thumb
괴산 송시열 유적,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6f166e71-a530-436e-887d-7abdd8cd3350&thumb
청풍정,충북 옥천군,043-730-3728,"['경치좋은곳', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=948c5cba-3748-42b6-8550-764b9e7fc773&thumb
괴산 청천리 고가,충북 괴산군,043-830-3433,"['고가', '관광지', '교과서속여행', '문화재', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ae936bea-d7cf-4ad7-8d30-440c72a99e48&thumb
제천 사자빈신사지 사사자 구층석탑,충북 제천시,043-641-5133,"['관광지', '보물', '사자빈신사지사사자구층석탑', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=81ebb3f2-62af-4933-8169-5325d5c7b3af&thumb
우암 송시열묘,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2d8d9b02-25df-4a6b-96e1-1a69e807d9eb&thumb
봉학사(충주),충북 충주시,043-853-5723,"['관광지', '봉학사', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ed603957-a23f-4989-912f-65a707173359&thumb
옥천 경율당,충북 옥천군,043-730-3728,"['경율당', '관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9aac3f4f-9f98-4f25-84c0-e4d52efe88fe&thumb
복천암(청주),충북 청주시,043-259-4043,"['관광지', '복천암', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b7cfc113-e71c-49a3-be20-b8a34b03da1d&thumb
안터선사공원,충북 옥천군,043-730-3728,"['관광지', '안터선사공원', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=52e341ef-caca-4e1e-809d-0905f0df2ac9&thumb
음성향교,충북 음성군,043-871-3414,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=816e634b-ee33-46fc-81c0-ef14435aa24e&thumb
영동소석고택,충북 영동군,043-740-3204,"['고택', '관광지', '교과서속여행', '문화재', '소석고택', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7e759ff2-bc53-4279-b283-48f22447998a&thumb
화암서원,충북 괴산군,043-830-3433,"['경치좋은곳', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4886a8ea-323a-45dc-ac20-a837fa8d625e&thumb
매괴박물관,충북 음성군,043-881-2808,"['매괴박물관', '문화시설', '박물관', '역사', '전통&역사문화체험', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=665633d1-23eb-4037-bf9a-f4040fa658a3&thumb
운곡서원(음성),충북 음성군,043-871-3414,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6c7f985a-53e4-42e1-97b7-3a66a0d8eb5c&thumb
괴산 이창훈 고가,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e8dc93ba-9835-4d04-8e1c-a3d448ab0148&thumb
단양향교,충북 단양군,043-420-2556,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=87b517d7-bcc2-48d5-bed1-cfca76f93daf&thumb
괴산군수 관사,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=df64d135-76a1-4ac8-8a86-0306410c8051&thumb
괴산 고산정 및 제월대,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b7fa5638-fee0-4f65-9d06-6015815b2f63&thumb
보현사(청주),충북 청주시,043-259-4926,"['관광지', '등산', '보현사', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7701629b-2e80-4588-b9eb-cf85cfffb563&thumb
충주 미륵리 석조여래입상,충북 충주시,043-850-5980,"['관광지', '미륵리석조여래입상', '보물', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=72a75426-1bc9-4d50-83e2-64ea80d02034&thumb
신풍전통한지체험,충북 괴산군,043-832-3223,"['관광지', '신풍전통한지체험', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1740699b-f7ce-42b3-ab68-3361cbeb6d49&thumb
보안사(괴산),충북 괴산군,043-836-9149,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0ced1879-62c7-4af7-9cf2-305debbfe7fc&thumb
만뢰사,충북 진천군,043-539-3624,"['관광지', '만뢰사', '사당', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=20cb791a-7fc3-4904-8b9f-7d64a085658c&thumb
청주 문의문산관,충북 청주시,043-201-0915,"['관광지', '문의문산관', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=af9071ac-9cee-4d50-90d6-46849b467bc1&thumb
백록서원,충북 청주시,043-201-0916,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0f0217f7-26dd-4e55-8d13-156bf4ca4b46&thumb
연화사(청주),충북 청주시,043-232-3807,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d5eae1d8-8279-4678-9db3-1a678f746f27&thumb
표충사,충북 청주시,043-201-0916,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=04c506f5-cdb3-4208-a6ab-c14cd915cd74&thumb
충주 부흥사 방단적석유구,충북 충주시,043-850-5980,"['관광지', '기념물', '부흥사방단적석유구', '역사', '역사관광', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cb718e71-6b5e-4f6c-92fa-9c52fc6c826b&thumb
청주 신전동 고가,충북 청주시,043-201-2021,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=515b3377-9171-41ae-ad8c-5ac818927d6c&thumb
진천 태화4년명 마애여래입상,충북 진천군,043-539-3624,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=25acbec7-653e-4d0a-8966-e74c207c610d&thumb
음성김주태가옥,충북 음성군,043-871-3411,"['가옥', '관광지', '교과서속여행', '김주태가옥', '문화재', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7efa8ec9-b288-4c16-9117-b9ed6cbefd53&thumb
채운암,충북 괴산군,043-832-4330,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화관광', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=52fa676f-4b0d-4a5f-b28f-36c40a667e55&thumb
신흥사(충주),충북 충주시,043-852-4261,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '신흥사', '역사', '자연', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0db033d1-6d1b-42bf-9e11-e4602d5f4ec9&thumb
백운암(충주),충북 충주시,043-857-3414,"['관광지', '교과서속여행', '백운암', '불교', '불교문화', '사찰', '사찰여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5c934cae-2083-4da3-977f-80a20d4281da&thumb
충주 원평리 삼층석탑,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사유적']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=184f2b70-0b00-4f95-b5d3-b047377f55de&thumb
진천 연곡리 석비,충북 진천군,043-539-3624,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cfd88147-83c2-4e07-b2a6-5dbf5aa8e9e0&thumb
진천 이시발 신도비,충북 진천군,043-539-3624,"['관광지', '문화재', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ea0ad5ac-a6f9-4e7f-9618-571e3dd635ae&thumb
보살사(청주),충북 청주시,043-297-7526,"['관광지', '교과서속여행', '보살사', '불교', '불교문화', '사찰', '사찰여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ebdcb798-95ed-46c1-9f80-a8a846970112&thumb
대한성공회 진천성당,충북 진천군,043-533-2246,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7e8520aa-1b0a-4f3d-be0e-8dd780ae7a1a&thumb
청주향교,충북 청주시,043-253-3365,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eca8e072-232a-41d9-86fb-5453f40ff1dd&thumb
진천 금성대군 사당,충북 진천군,043-539-3624,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6e436d58-541d-4593-a350-6c98b4679f0a&thumb
충주 봉황리 마애불상군,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0622a04b-6fa7-4c61-905e-fcdf63e17280&thumb
창룡사(충주),충북 충주시,,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4775f3b2-3c3c-4fec-a9b5-b49cbd788b26&thumb
중원 미륵리 사지 석조보살의상,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0ff3823f-7f1f-42f3-ae26-a057df6e07f3&thumb
충주 대림산성,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0e46296c-ab54-4602-9b1a-93b827791030&thumb
괴산 칠충사와 피세정,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=921d07ec-97fc-49f7-ac00-3c43c6798874&thumb
동화사(충북),충북 청주시,043-260-9477,"['관광지', '교과서속여행', '동화사', '불교', '불교문화', '사찰', '사찰여행', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=997acf1e-2411-462e-873d-702c22c16842&thumb
옥천 독락정,충북 옥천군,043-730-3728,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f6eb5f46-b408-4a3d-ada8-95d0f96847ce&thumb
청룡사(청주),충북 청주시,043-233-6078,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c0271734-8d29-4d6b-aec5-22f137e8bae0&thumb
송계서원,충북 청주시,043-201-0916,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e7932507-52a6-4875-a93b-69d9e9f45415&thumb
진천 산수리와 삼용리 요지,충북 진천군,043-539-3624,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7f08ab44-4918-401d-9917-5e423600298b&thumb
괴산 청안 안민헌,충북 괴산군,043-830-3433,"['관광지', '문화재', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1fb5133a-7f5a-43fd-953a-b9e83b9b85d2&thumb
무암사,충북 제천시,043-652-0897,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=91428bec-26f3-4a98-8370-c21a03c9e842&thumb
고산사 석조나한상,충북 제천시,043-641-6731,"['관광지', '불교', '불교문화', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b313bba9-0474-4983-a04a-317183b3c093&thumb
제천 장락동 칠층모전석탑,충북 제천시,043-641-6731,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c838552f-da28-4255-b21b-51c732b00a7b&thumb
어제 달천 충렬사비,충북 충주시,043-850-5980,"['관광지', '근대문화역사거리', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e665f127-8f6e-4812-a808-3c35edae6554&thumb
안심사(청원),충북 청주시,043-260-6165,"['관광지', '교과서속여행', '아이와함께', '안심사', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1c25b0d6-d6a6-4692-87cd-6ea89a44cfad&thumb
보광사(괴산),충북 괴산군,043-833-4538,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=56e5f46f-b39a-46f7-99da-5b07343a861f&thumb
우록서원,충북 청주시,043-201-0916,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e9e9e5ee-9e26-4357-ab1c-e3baa8f35696&thumb
탈골암(충북),충북 보은군,043-543-4780,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '산사', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=54e8a28a-6781-4b51-b694-917b0e1df9a8&thumb
개심사 목조여래좌상과 목조관음보살좌상,충북 괴산군,043-832-2633,"['관광지', '불교', '불교사찰', '역사', '역사공부', '역사관광지', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=04b59268-33cb-43e7-916c-dee999ef27e7&thumb
옥천 석탄리 고인돌,충북 옥천군,043-730-3728,"['고인돌유적', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c605eb9e-f693-46c2-a8fc-d9210f6cffb5&thumb
박약재,충북 제천시,043-641-6731,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e3011cf8-e8c1-4979-82cd-99541e84d668&thumb
충주 신흥사 석조 나한상,충북 충주시,043-850-5980,"['관광지', '불교', '불교문화', '사찰여행', '신흥사석조나한상', '역사', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f852fdc8-e13f-4102-93df-8c9b55319c18&thumb
충주 고불선원 소조여래좌상,충북 충주시,043-850-5980,"['고불선원소조여래좌상', '관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8a44de4d-edbe-492c-8f34-f46fd107c0cb&thumb
진천 정송강사,충북 진천군,043-539-3624,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6e6c1ec6-99ff-45e6-bc08-08d2f40141db&thumb
월명사(제천),충북 제천시,043-643-4733,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '월명사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b90246d2-d45b-4bb3-837d-389e3444cbb0&thumb
한산사(제천),충북 제천시,043-646-3047,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=289def10-1ae5-48aa-a76b-2750c8962224&thumb
충주 청녕헌,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b6e32ec8-c3dd-4837-86df-c138e1d6b8a5&thumb
영동 화수루,충북 영동군,043-740-3204,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1b05edb3-b572-4701-8dfd-fdb2ce0e2b23&thumb
괴산 김항묵 고택,충북 괴산군,043-830-3433,"['고택', '관광지', '교과서속여행', '김항묵고택', '문화재', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=679284fb-393a-4501-8b01-45df472ef839&thumb
연안이씨 쌍효각,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0eedb791-b68d-413e-919e-44d3dfbe00a2&thumb
영동김참판고택(김선조가옥),충북 영동군,043-740-3204,"['관광지', '교과서속여행', '김선조가옥', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cf9b8baa-114e-4a6c-9a34-965e3d67204f&thumb
충주 석보군 묘소,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3364b3bb-809d-4ec7-b9ef-b2e68b67bc3a&thumb
진천향교,충북 진천군,043-539-3624,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=07d68d1e-f447-4243-909b-e925caed7737&thumb
충주 단호사 철조여래좌상,충북 충주시,043-850-5980,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6bfa64fb-0ee4-490c-b8e2-915a1eefc745&thumb
옥천 석탄리 선돌,충북 옥천군,043-730-3728,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a7807228-21ef-440e-9d61-1a907bbab4b2&thumb
충주향교,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2a3c8007-ffbf-473f-a905-9c4483858df1&thumb
대흥사(진천),충북 진천군,043-533-2696,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b0cadf16-b665-4759-9083-bec3a59d8ccd&thumb
충주 창룡사 다층 청석탑,충북 충주시,043-850-5980,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1a57b14d-2118-490a-8fac-f37f6677b98e&thumb
백족사(충북),충북 청주시,043-298-5601,"['관광지', '교과서속여행', '백족사', '불교', '불교문화', '사찰', '사찰여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=64f96334-a4e6-4cbc-a393-c53f80068b19&thumb
만동묘정비,충북 괴산군,043-830-3433,"['가족여행', '관광지', '만동묘정비', '역사', '역사공부', '역사관광지', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=526fb2bf-2b9f-41af-a714-29195882a088&thumb
괴산 보안사 삼층석탑,충북 괴산군,043-836-9149,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f4c8f5c5-4536-436f-952c-fef0e7932c0e&thumb
음성 경호정,충북 음성군,043-871-3411,"['관광지', '산책하기좋은곳', '역사', '역사공부', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=94f0c1cf-2956-4e24-a6fb-01ffda0cea16&thumb
괴산 수월정,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=97351d54-c11e-457c-a26f-74700921cd39&thumb
옥천향교,충북 옥천군,043-730-3728,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5e888a4d-9b98-4218-80e2-74f2dad972c9&thumb
영동 성위제가옥,충북 영동군,043-740-3204,"['관광지', '교과서속여행', '문화재', '성위제가옥', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=661fd108-9ae0-4377-a901-d7a459b398c9&thumb
광덕사,충북 증평군,043-836-8379,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=aac53a23-74c3-4498-b859-e7b93c81cfdb&thumb
충주 정토사지 법경대사탑비,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=364231d3-5284-4167-9263-52ffad5cd8c2&thumb
팔봉서원,충북 충주시,043-850-5980,"['관광지', '역사', '역사공부', '역사관광지', '역사문화', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=41dca5da-b2de-478e-ae66-f5b899b8bb79&thumb
덕주사 마애여래입상 (덕주사 마애불),충북 제천시,043-653-1773,"['관광지', '덕주사마애불', '덕주사마애여래입상', '보물', '불교', '불교문화', '사찰']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a816ebac-283a-42fe-aa33-6915ac199375&thumb
검암서원,충북 청주시,043-201-2021,"['검암서원', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3e1166f0-7e33-4d58-93a4-cb982e786063&thumb
영동향교,충북 영동군,043-740-3204,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6a7e795d-063a-4b67-aa58-c27f2fad9f14&thumb
애한정,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=94a3cf5f-08bd-40a4-9106-9a32712cb278&thumb
괴산 봉학사지 석조여래좌상,충북 괴산군,043-833-4538,"['관광지', '불교', '불교문화', '사찰여행', '역사', '역사공부', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9ad1d778-f2ac-4d69-90c8-897af3cf35fc&thumb
괴산 삼방리 삼층석탑,충북 괴산군,043-830-3433,"['관광지', '괴산삼방리삼층석탑', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c4df5307-afe8-4311-9c89-56e7352995a3&thumb
원각사(충북),충북 제천시,043-647-2840,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2da7d01e-2e7c-45d7-a97b-ba8533e034f6&thumb
괴산 봉학사지 오층석탑,충북 괴산군,043-833-4538,"['관광지', '불교', '불교문화', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2a0bbb84-7661-4bbd-bd8a-a9eaa72801a3&thumb
괴산 미륵산성,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4adaad96-034a-46de-859b-93be6024020d&thumb
영동 세천재,충북 영동군,043-740-3204,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=26e4d6c4-4044-4f9b-9fef-395d4a16db38&thumb
진천 이영남 묘소,충북 진천군,043-539-3624,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=26c90479-90de-4943-b57f-00cc3964d458&thumb
괴산 외사리 당간지주,충북 괴산군,043-830-3433,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7d995ec8-e819-4123-b718-8f146081aff8&thumb
연제 안승갑 고가,충북 진천군,043-539-3624,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b7b0f933-77a7-431b-9153-d62c3dc7ce98&thumb
