name,region,tel,keyword,photo
웅천안골왜성,경남 창원시,055-225-3673,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fcc97ce0-8c3f-4f75-aff6-4222de3698b5&thumb
어계생가,경남 함안군,055-580-2573,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=98238335-1432-428d-8faf-d5b9ca3fb4b4&thumb
금호재,경남 창녕군,055-530-1473,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d7570225-33fb-4622-a0f5-fd167949532e&thumb
창녕 교동과 송현동 고분군,경남 창녕군,055-530-1473,"['경상권', '관광지', '교과서속여행', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=46f0330a-432f-48d1-b3b3-feb66b9081fa&thumb
도봉서원,경남 창원시,055-225-3673,"['경상권', '관광지', '도봉서원', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=36800403-4b82-4a03-9e35-c4ea45664cd1&thumb
진해현관아 및 객사유지,경남 창원시,055-225-3673,"['객사유지', '경상권', '경상남도유형문화재', '관광지', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a0b7896d-62fe-4df7-8e1c-1e2952865f31&thumb
창원 성산 패총,경남 창원시,055-225-3673,"['경상권', '관광지', '사적', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=aa2493cc-114f-4da7-a926-776c6d62627b&thumb
산청 조식 유적,경남 산청군,055-970-6413,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dbc35baa-e075-4ac7-ac25-f43a8ede3eea&thumb
장춘사(함안),경남 함안군,055-587-1400,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4685b3e9-5422-4a29-a692-571a271baca9&thumb
예강서원,경남 김해시,055-338-1330,"['가족여행', '경상권', '경상남도문화재자료', '관광지', '김해시례리염수당', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c3b62267-7d45-4e41-8052-da841145de94&thumb
덕천서원,경남 거창군,055-940-3431,"['관광지', '교과서속여행', '덕천서원', '서원', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6511dccd-981a-40e1-883c-e0271fae8009&thumb
홍제사(밀양),경남 밀양시,055-352-0125,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a8436e02-6309-46e2-bb58-e9ecd04d2b2f&thumb
김해 대성동 고분군,경남 김해시,055-330-3934,"['경상권', '관광지', '대성동고분군', '사적', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a8b81699-9b59-4537-a6af-6067d9b12675&thumb
연화사(통영),경남 통영시,055-641-3670,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8df509cd-921a-4b84-986b-18f256cd5ad1&thumb
모은암,경남 김해시,055-335-9200,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
거창 동계 종택(정온선생고택),경남 거창군,055-940-3431,"['경상권', '관광지', '교과서속여행', '동계종택', '문화재', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=593ee836-9062-4053-824e-e71dbd2f6a10&thumb
관해정,경남 창원시,055-225-3673,"['경상권', '경상남도문화재자료', '관광지', '관해정', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=196f78cf-0bc9-4117-9a61-51c9b7354f28&thumb
창녕 신라 진흥왕 척경비,경남 창녕군,054-779-6100,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2b83f5f5-8b9e-4795-8157-e12053a483b2&thumb
호암 이병철선생 생가,경남 의령군,055-570-2533,"['경상권', '고택', '관광지', '교과서속여행', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=36434502-6934-41cb-b576-2371abc4db5d&thumb
덕천서원,경남 산청군,055-970-6413,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=23eb1477-cfd4-4b4a-ba15-5e42f667001d&thumb
남해 금산 봉수대,경남 남해군,055-860-8636,"['경상권', '경상남도기념물', '관광지', '금산봉수대', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=85fea068-e2e1-4e81-a5f0-6399d3477ff4&thumb
삼정자동마애불,경남 창원시,055-225-3673,"['경상권', '경상남도유형문화재', '관광지', '삼정자동마애불', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=80bb9934-f2b2-4bf9-b747-c8d8be94789b&thumb
함양 화림동 거연정 일원,경남 함양군,055-960-4537,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fecd239b-1f8d-46e2-baa4-d29c69fe732c&thumb
함양 동호정,경남 함양군,055-960-4537,"['경상권', '경상남도문화재자료', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=81da721e-081f-4450-affb-59a5425366c6&thumb
송담서원(김해),경남 김해시,055-338-1330,"['가족여행', '경상권', '경상남도기념물', '관광지', '송담서원', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bd9c98ca-23d4-4be2-adf5-34367cb55cb5&thumb
창원 진례산성,경남 창원시,055-225-3671,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b3ffb3a9-0967-479b-bd4f-eecc89ad96f0&thumb
금왕사,경남 남해군,055-862-3794,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연마을', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=58174a24-115a-418f-8a30-1d2133da37ab&thumb
청곡사(진주),경남 진주시,055-762-9751,"['가족여행', '경상권', '관광지', '불교', '불교문화', '사찰', '사찰&산사', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=528ce1fc-3aad-424a-8567-bfed113fd286&thumb
김영삼 전 대통령 생가,경남 거제시,055-639-3402,"['경상권', '관광지', '교과서속여행', '김영삼전대통령생가', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b64e8518-49ab-4f11-a99d-b97dbad4b269&thumb
충무시문화동벅수,경남 통영시,055-650-4514,"['경상권', '관광지', '교과서속여행', '문화재', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d09e9a81-7910-4ba7-b98a-5a66e67c8dd2&thumb
해은사(김해),경남 김해시,055-333-0705,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=98510de7-69a0-4afa-bc6d-fe62da518ab5&thumb
대법사,경남 밀양시,055-356-0322,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=25f7f1dd-e365-44ce-97f7-515711212e38&thumb
용추사(함양),경남 함양군,055-962-4638,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=26d7ddb5-03b1-4fdb-aada-60a977a51052&thumb
웅천왜성,경남 창원시,055-548-2114,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5a0958a9-62ad-46cf-98c0-41d2eb898e9d&thumb
박경리 생가,경남 통영시,055-650-4514,"['경상권', '관광지', '박경리생가', '생가', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0a573ca2-fdc3-4645-ae4c-baea5540c5f1&thumb
거창사건역사교육관,경남 거창군,055-940-8510,"['거창군', '경상남도', '무장애', '문화시설', '역사', '희생자']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ffbba783-156a-4957-883d-67ae5c72e4da&thumb
함양 군자정,경남 함양군,055-960-4537,"['경치좋은곳', '관광지', '역사', '역사공부', '역사관광지', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a6a9a09b-b325-4874-9497-6a27bbe5598a&thumb
남가람문화거리,경남 진주시,055-749-8586,"['경상권', '경치좋은곳', '관광지', '남가람문화거리', '복합문화공간', '역사', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6e8c2c66-be86-4a79-98f8-50cfcab47899&thumb
산청 단계마을 옛 담장,경남 산청군,055-970-6413,"['경상권', '관광지', '돌담길', '등록문화재', '산청단계마을', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a669784d-fc9e-427f-ba89-82cf42b78578&thumb
연화사(진주),경남 진주시,055-741-4852,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8731660a-d691-4ee0-ac29-4ad2ad22de5a&thumb
창녕향교,경남 창녕군,055-530-1473,"['경상권', '경상남도유형문화재', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=00ed4089-b345-4705-a904-26c81f3b803a&thumb
삼강서원,경남 밀양시,055-359-5637,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8f232e9d-154c-4cd2-8757-4df0976fd5c9&thumb
사천 흥사리 매향비,경남 사천시,055-831-2717,"['경상권', '관광지', '교과서속여행', '매향비', '문화재', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9d244924-ed94-46d4-aebb-1fd02faac0bd&thumb
초선대마애석불,경남 김해시,055-330-3934,"['경상권', '경상남도유형문화재', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4becae3a-4514-4766-ab16-678f7f85daf6&thumb
대광사(창원),경남 창원시,055-545-9595,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f3929f2c-cde1-488e-af15-ca681d627cb0&thumb
양산 북정리 고분군,경남 양산시,055-392-2555,"['관광지', '역사', '역사공부', '역사관광지', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=17ac9f4d-9591-48e1-8a2c-a52610a2550c&thumb
마산향교,경남 창원시,055-271-6300,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=542576de-e3d6-4958-a048-02b53aaa96b8&thumb
월영대,경남 창원시,055-225-3673,"['경상권', '경상남도기념물', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=275f2596-9a83-4594-9151-4e4fab1fc9ed&thumb
양산향교,경남 양산시,055-392-2555,"['관광지', '역사', '역사공부', '역사관광지', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4bb4dcd9-54bc-461f-bd6d-42563198eb55&thumb
의기사와 의암,경남 진주시,055-749-5171,"['가족여행', '관광지', '교과서속여행', '아이와함께', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b900c3a1-a5a9-4941-84c6-3124a3ff2a9a&thumb
우곡사(창원),경남 창원시,055-291-3100,"['경상권', '관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴', '우곡사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cb1817bb-c358-4061-b40e-485495f0066f&thumb
영각사(함양),경남 함양군,055-963-0777,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
통영향교,경남 통영시,055-650-4514,"['관광지', '역사', '역사공부', '역사관광지', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e157195a-57a3-435a-b5a4-160a5c3b59fc&thumb
해평열녀사당,경남 통영시,055-650-4514,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ec5e3591-f517-4f45-b642-053e48d72a9a&thumb
거제 둔덕기성.사등성지.오량성,경남 거제시,055-639-3402,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7d6fd0cf-e0cc-4364-a053-75318fa93dc3&thumb
김해향교,경남 김해시,055-330-3934,"['경상권', '경상남도유형문화재', '관광지', '김해향교', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fdd356be-466d-411b-b99a-25906099b3b5&thumb
두방사(두방암),경남 진주시,055-761-6351,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=673554c5-5250-4b2c-87b0-a49c21017444&thumb
호국사(진주),경남 진주시,055-741-4394,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a17e53b3-29d6-43bb-bf51-0e0096744668&thumb
운흥사(경남),경남 고성군,055-835-8656,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
합천 반야사지 원경왕사비,경남 합천군,055-930-3178,"['경상권', '관광지', '반야사지원경왕사비', '보물', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dc6a0594-6cfa-40b0-8a66-31cdf88149f0&thumb
동림사(김해),경남 김해시,055-337-0001,"['경상권', '관광지', '동림사', '불교', '불교문화', '사찰', '역사', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e1da8389-548e-4f56-9f61-96fc3833d53f&thumb
성전암(진주),경남 진주시,055-754-7056,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6fe9ca0e-1fb2-4131-b606-37cff65e86ec&thumb
밀양향교,경남 밀양시,055-359-5788,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4a3ea3ba-3a10-4675-9f6a-1c329420b063&thumb
농산정,경남 합천군,055-930-3178,"['경상권', '경상남도문화재자료', '관광지', '농산정', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bd87615d-14ff-4a75-b5fe-770087167d99&thumb
의림사 삼층석탑,경남 창원시,055-225-3673,"['경상권', '관광지', '교과서속여행', '불교문화', '사찰여행', '아이와함께', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a193fe4a-8af0-4c99-8f59-ab3c9bce8b9d&thumb
김해 양동리 고분군,경남 김해시,055-338-1330,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=353692d8-a45f-4b53-8d3e-3f40c1b43183&thumb
산청 단속사지 동 삼층석탑,경남 산청군,055-970-6413,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e70d5c7b-ab77-4555-8d7b-cee1096f51f3&thumb
쌍절각,경남 함안군,055-580-2573,"['경상권', '관광지', '쌍절각', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a3ea26f2-f9ee-4a06-9c5b-209fc3f17956&thumb
무민사(남해),경남 남해군,055-860-8636,"['경상권', '관광지', '남해무민사', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3b087643-dc07-4603-8e2b-6c9fbb3a9698&thumb
미양서원,경남 김해시,055-338-1330,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
거창 황산리 신씨고가,경남 거창군,055-940-3431,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=483a92a5-5073-473a-8150-8d435bc1447b&thumb
한산사(하동),경남 하동군,055-883-3379,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dfac51ca-e5ea-497f-8123-3080315dc0b1&thumb
착량묘,경남 통영시,055-650-4514,"['경상남도기념물', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5f2fcaf1-584e-4be4-a7cd-1e7088346054&thumb
거창 갈계리 임씨고가,경남 거창군,055-940-3431,"['갈계리임씨고가', '경상권', '경상남도민속문화재', '관광지', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ecb0e11f-410f-4c58-a36f-18c9350b2b85&thumb
사천향교,경남 사천시,055-831-2717,"['경상권', '경상남도유형문화재', '관광지', '사천향교', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e9cb9fb7-e7d7-43ab-97fd-98d6916613a9&thumb
망진산 봉수대,경남 진주시,055-749-8579,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=722591c4-568a-4c92-819a-01a5b5d1eca4&thumb
고성향교,경남 고성군,055-670-2224,"['경상권', '경상남도유형문화재', '고성향교', '관광지', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e3b7b446-455a-4a98-be1b-349915a87adb&thumb
신흥사(양산),경남 양산시,055-384-0108,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f004a767-8128-445a-9bc4-23ea80967594&thumb
대포서원,경남 산청군,055-970-6413,"['가족여행', '경상권', '경상남도문화재자료', '관광지', '대포서원', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=61621203-59f3-46ac-a974-d60a7522a7e2&thumb
상연대(함양),경남 함양군,055-962-8585,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
소노서원,경남 양산시,055-392-2555,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=03e50608-73a6-43b7-a225-b23f6dd99504&thumb
합천 옥전 고분군,경남 합천군,055-930-3178,"['경상권', '관광지', '사적', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5e542e46-22c6-49f3-8632-61dadf1ed4c2&thumb
망운암(남해),경남 남해군,055-863-3095,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
한산대첩기념비,경남 통영시,055-650-4514,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3941278a-1173-4e7a-8bef-9cf40e639353&thumb
흥부암(김해),경남 김해시,055-332-8783,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ef2fbb1a-2c8a-40e7-b3d4-b927eda756d9&thumb
도산서원(고성),경남 고성군,055-670-2224,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=70df6945-f86a-4f12-8918-115f3b6c8aa8&thumb
송씨고가 사의정,경남 합천군,055-930-3178,"['경상권', '경상남도문화재자료', '관광지', '사의정', '송씨고가사의정', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ad0cec19-4abf-4baa-b7bf-763d8c636929&thumb
서산서원,경남 함안군,055-580-2573,"['경상권', '관광지', '서산서원', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0bd0eb50-ac9b-4c42-a17e-91400f547539&thumb
회원현성지,경남 창원시,055-225-3673,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9638b1e5-fa3d-46f1-a905-811766be7bbc&thumb
산청향교,경남 산청군,055-970-6413,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e2149bf4-19e4-40b6-b9a0-3bc757e10899&thumb
옥산서원,경남 하동군,055-880-2370,"['경상권', '경상남도문화재자료', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dea87e4c-7012-494d-a4db-adb2eea257a1&thumb
거창 요수정,경남 거창군,055-940-3431,"['경상권', '경상남도유형문화재', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=720413c7-7ad1-42c3-a2e4-e06729b37561&thumb
표충비,경남 밀양시,055-359-5788,"['경상권', '경상남도유형문화재', '관광지', '역사', '역사관광', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b9471c1f-a9a5-4500-af8d-6b112d952593&thumb
무산사,경남 함안군,055-580-2573,"['경상권', '경상남도유형문화재', '관광지', '무산사', '역사', '역사공부', '역사관광']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d60fc51b-a5d7-4556-bf1d-2f73657968c9&thumb
당포성지,경남 통영시,055-650-4583,"['관광지', '역사', '역사관광지', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=36efd5d8-dc72-489d-83fa-4be292f6dc40&thumb
청룡대각석,경남 창원시,055-225-3673,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=46a8233a-30a0-42f8-9297-382f413ba469&thumb
부은암(밀양),경남 밀양시,055-353-8032,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e9554055-f135-4c45-a05a-4b2020cb6011&thumb
관음정사(김해),경남 김해시,055-345-4741,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=43cf365b-a3b2-46e7-94a9-1b31665bcbb9&thumb
창녕 송현동 마애여래좌상,경남 창녕군,055-530-1473,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=badebbcd-914b-46b1-b7bc-4edf12559ed3&thumb
창녕 인양사 조성비,경남 창녕군,055-530-2245,"['경상권', '관광지', '교과서속여행', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c466b02c-ee88-43ed-89c4-3b275f196a96&thumb
구계서원,경남 사천시,055-831-2717,"['경상권', '경상남도문화재자료', '관광지', '구계서원', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cfb1531c-4dc8-4654-aad9-4cc0a2c6a22b&thumb
창녕석리성씨고가,경남 창녕군,055-530-1473,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=62cfa8ee-961e-44cb-b341-178b91d234a3&thumb
청마 생가,경남 통영시,055-650-2660,"['경상권', '관광지', '교과서속여행', '아외와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=daf472e9-26e7-44b3-9557-bfd513ae0a71&thumb
운대암(남해),경남 남해군,055-867-3725,"['경상권', '관광지', '불교', '불교문화', '사찰', '사찰여행', '산사', '역사', '역사유적지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e0ea0412-574e-4f22-b7e3-4613b51469ac&thumb
가호서원,경남 진주시,055-749-8579,"['가호서원', '경상권', '관광지', '교과서속여행', '문화재', '서원', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=efe36ad4-34a1-4225-b5bb-006ffb82d640&thumb
가섭암지 마애여래삼존입상,경남 거창군,055-940-3431,"['가섭암지마애여래삼존입상', '경상권', '관광지', '보물', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9bf72221-ebb9-4b08-b678-d951143c6727&thumb
화산서원,경남 함양군,055-960-4537,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=07173443-76d2-4e84-a517-a18d04cfe39f&thumb
원효암(양산),경남 양산시,055-375-4111,"['관광지', '불교', '불교문화', '사찰여행', '역사', '자연속으로', '자연환경', '전통사찰']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
