name,region,tel,keyword,photo
강진 전라병영성,전남 강진군,061-430-3362,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=83d3661f-1163-4d85-b1e5-a7ed670548a6&thumb
배중손 사당,전남 진도군,1588-9601,"['관광지', '역사', '역사관광지', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0f66a856-3c5e-4455-a66d-4c5d5260a35f&thumb
"여수 석보(구, 석창성지)",전남 여수시,1899-2012,"['관광지', '사적', '사적지', '석창성지', '여수석보', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=38d0f531-509e-41f2-9c40-19ae1adc0a3d&thumb
완도 묘당도 이충무공 유적,전남 완도군,061-550-5761,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f9a9b625-2ccc-4d1d-bb4b-247c5bdec578&thumb
연곡사(구례),전남 구례군,061-782-7412,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c407b3f7-027d-4c2c-8e2d-fcd796c234cd&thumb
하멜 체류지와 강진 성동리 은행나무,전남 강진군,061-430-3324,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=975aef23-4109-4f14-a18f-6f5b799d41ad&thumb
성불사(광양),전남 광양시,061-762-2882,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
물염정,전남 화순군,061-379-3178,"['관광지', '물염정', '역사', '역사공부', '역사관광지', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d65a3560-1fc8-4d6b-b5c9-6e4de1e06c00&thumb
여수향교,전남 여수시,061-659-4756,"['관광지', '여수향교', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1d4dd10c-00a6-4f5c-a0b7-e8add4a9f632&thumb
화순 복조리마을,전남 화순군,061-379-5101,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=04b5f1dc-6d09-42a6-a74c-a8bc3749f951&thumb
용흥사(담양),전남 담양군,061-382-0574,"['가족여행', '관광지', '불교', '불교문화', '사찰', '사찰&산사', '사찰여행', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
면앙정,전남 담양군,061-380-2811,"['관광지', '면앙정', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=aea4c76f-5a3c-4fff-a8cb-1ea9d6c49292&thumb
남평역(나주),전남 나주시,061-339-8615,"['관광지', '근대문화유산', '남평역나주', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f0a0dd4b-7b19-40f5-bef7-4e523ebd825f&thumb
영광정유재란열부순절지,전남 영광군,061-350-4674,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=aeae88fb-7d11-4767-b1c5-4c1e41552071&thumb
향림사(순천),전남 순천시,061-752-6380,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8268d732-c277-499d-80f0-85ff34c566bb&thumb
능가사,전남 고흥군,061-832-8091,"['가족여행', '관광지', '능가사', '불교', '불교문화', '사찰', '사찰&산사', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=95e0a4bf-c5c8-405d-afd6-9ee5c63902f1&thumb
읍리지석묘와 하마비,전남 완도군,061-550-5475,"['고인돌유적지', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=76d97648-b1e3-4245-b076-f9d0700ecac3&thumb
홍길동 생가,전남 장성군,061-394-7242,"['관광지', '교과서속여행', '아이와함께', '역사', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b1fdfa46-53f0-459d-8cae-0f96c021e24d&thumb
이충무공 벽파진 전첩비,전남 진도군,1588-9601,"['가족여행', '관광지', '역사', '이충무공벽파진전첩비', '전라권', '진도향토유적']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=98d62c76-d117-49c9-a3a1-9dafb542a4b1&thumb
정응민예적지(판소리공원),전남 보성군,061-850-5211,"['관광지', '기차여행', '나들이', '아이와함께', '역사', '유적지', '자연좋은곳', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=35ae7c04-c217-4eba-95b9-7130397dc340&thumb
나대용생가및묘소,전남 나주시,061-339-8615,"['관광지', '나대용묘소', '나대용생가', '역사', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e09f08e3-9a0a-4aca-87c9-92c86e3fd54b&thumb
옥련사(강진),전남 강진군,061-434-2296,"['관광지', '불교', '불교문화', '사찰여행', '역사', '자연속으로', '자연환경', '전통사찰']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f94ec68f-1757-405e-8aa7-5401cac1ca42&thumb
순천 검단산성,전남 순천시,061-749-4465,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3a1fddd0-3d3c-437a-a77a-e21dc0de5878&thumb
운흥정,전남 구례군,061-780-2430,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=72108369-5b3a-42c0-a81c-4d7e9a9f72e7&thumb
구례향교,전남 구례군,061-780-2431,"['관광지', '구례향교', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ac2bdbc3-6dcb-46ee-9acf-fbaed77587bc&thumb
용문사(여수),전남 여수시,061-682-6169,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9ed877fa-7a18-4cb4-ac1b-7a3de498c268&thumb
강진 월남사지 삼층석탑,전남 강진군,061-430-3314,"['관광지', '역사', '역사관광지', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1d76336f-38b4-4b55-b6a0-872ae43820ea&thumb
영암향교,전남 영암군,061-470-2199,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7efd5505-88b9-407a-89de-2e9b28b89900&thumb
해남 명량대첩비,전남 해남군,061-530-5226,"['관광지', '보물', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8d277945-680c-4aa3-b645-1c46f504580f&thumb
은적사(여수),전남 여수시,061-644-1864,"['관광지', '문화재', '불교', '불교문화', '사찰', '사찰여행', '역사', '은적사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ce511960-d21f-4ef0-9778-5d53711f8b23&thumb
도림사(곡성),전남 곡성군,061-362-2727,"['가족여행', '관광지', '교과서속여행', '도림사', '불교', '불교문화', '사찰', '사찰&산사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4c8e85ef-ef15-4953-8180-97ce7d73d4a6&thumb
장성 가인마을 한봉단지,전남 장성군,061-390-7226,"['관광지', '남녀노소', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=070d2cf2-02c4-4c75-90e3-84d1176950c4&thumb
고흥 존심당 및 아문,전남 고흥군,061-830-5898,"['관광지', '아문', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=69449c13-9d2f-4c2a-9e22-3918e4235e39&thumb
관음사(곡성),전남 곡성군,061-362-4433,"['경치좋은곳', '관광지', '관음사', '불교', '불교문화', '사찰', '사찰&산사', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9adfd235-2446-4044-b3c6-6329ba22f765&thumb
진도읍성,전남 진도군,061-540-3076,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1c84f407-2877-467d-a7c9-a5e4604abea5&thumb
흥양읍성터 및 고흥옥하리홍교,전남 고흥군,061-830-5898,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a2c9242f-9d9b-496f-a414-cfff7ca38433&thumb
순천왜성,전남 순천시,061-749-4465,"['관광지', '순천왜성', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ba27a6ea-7a5e-4d0b-834f-1f464d25ee6e&thumb
일본인지주가옥,전남 나주시,062-334-7723,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e214f87b-c229-4212-a031-8b8f7f96922d&thumb
곡성향교,전남 곡성군,061-360-8379,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=15d01d56-48df-470b-867a-446dc9463298&thumb
방산서원,전남 구례군,061-780-2431,"['관광지', '방산서원', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=efe75bfc-e043-439f-b831-3153a8616377&thumb
임대정원림,전남 화순군,061-379-3178,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0e87d6da-5e73-4417-a04c-58fee6fc8950&thumb
수도암(곡성),전남 곡성군,061-362-5716,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
학포당,전남 화순군,061-379-3178,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6f57ec71-9200-488d-8911-f0191ec98825&thumb
순천향교,전남 순천시,061-749-4465,"['관광지', '순천향교', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=46241cd1-17dc-43be-8a82-5b18a52ef704&thumb
병영성홍교,전남 강진군,061-430-3363,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a0764ac2-237b-4d74-a743-517011ebd0c5&thumb
월남사지,전남 강진군,061-430-3363,"['관광지', '불교', '불교문화', '역사', '역사공부', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=802129ce-a9fb-466e-bb56-e5bc8e48819d&thumb
비금도 내촌마을 옛 담장,전남 신안군,061-240-8352,"['관광지', '농촌마을', '산책하기좋은곳', '역사', '역사공부', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b1ebc820-1e9a-443a-9d6d-4f8b84bf2094&thumb
담양 개선사지 석등,전남 담양군,061-380-2810,"['개선사지석등', '관광지', '문화재', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e4dae8ac-73b4-425c-953d-01bf82011792&thumb
여수 흥국사 홍교,전남 여수시,061-685-5633,"['관광지', '보물', '불교문화', '사찰여행', '역사', '역사공부', '역사관광지', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=88f1ebec-dfdd-4c94-93f4-6784ce246f5f&thumb
고흥 쌍충사,전남 고흥군,061-830-5898,"['관광지', '쌍충사', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=99ede920-8c66-4d2d-8283-417a5dd7da23&thumb
무등암,전남 광양시,061-797-2418,"['관광지', '무등암', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fe6ca5ee-d90d-4571-80cf-e08ea6c61e5c&thumb
수암서원,전남 강진군,061-430-3363,"['가족여행', '관광지', '수암서원', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eaf57c07-8420-4d3b-9267-46a5ec929056&thumb
환산정,전남 화순군,061-379-3178,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c0d0f8ef-2a67-4e6b-bd61-dac466b5c721&thumb
죽림서원,전남 장성군,061-393-1600,"['관광지', '문화재', '서원', '역사', '전라권', '죽림서원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=75791648-687a-43e4-a501-d60bfe4facc2&thumb
나주 완사천,전남 나주시,061-339-8615,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=629228da-1e2f-4a94-80ee-19c92432b88c&thumb
목포시사,전남 목포시,061-270-8320,"['고택', '관광지', '목포시사', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8e6de449-b1f1-4a80-bee3-8c52ca76d76e&thumb
봉강사,전남 나주시,061-339-8615,"['관광지', '나들이', '봉강사', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d4c2c875-a4a2-4644-a6ba-ae89d25b545f&thumb
마한문화공원,전남 영암군,061-470-2791,"['가족여행', '걷기여행', '관광지', '교과서속여행', '교육여행', '나들이', '마한문화공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7a01b730-0749-4b7f-9826-de72ff3d3108&thumb
백운사(광양),전남 광양시,061-762-4520,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=08abd7cb-4a90-4644-84ec-3db9f97a30c2&thumb
마천목장군과 도깨비살,전남 곡성군,061-360-8349,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7a9c2071-3241-4b15-9644-ba8bb820997e&thumb
보성향교,전남 보성군,061-850-5242,"['관광지', '보성향교', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=54f20a85-db49-4af9-b970-ab6836987fc4&thumb
시가문화유적지,전남 담양군,061-380-2811,"['경치좋은곳', '관광지', '시가문화유적지', '역사', '역사유적지', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5c465a7d-dd12-46d7-b883-b6c20fa6294a&thumb
송석정,전남 화순군,061-379-3178,"['경치좋은곳', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2ebfa189-f77e-42ad-8610-0b441c1047b7&thumb
나주 순교성지,전남 나주시,061-334-2123,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3e59d093-4ffd-426b-9d21-1d083edceb38&thumb
구례 석주관 칠의사묘,전남 구례군,061-780-2431,"['관광지', '사적', '석주관칠의사묘', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fb6e669d-c805-461b-822c-6f5ff5352c8a&thumb
운암사(광양),전남 광양시,061-762-3601,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=23efebe9-6554-4063-91c6-d5a33c44fac6&thumb
담양향교,전남 담양군,061-380-2811,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=96e015c0-3acb-41ff-9547-96677a7ff1b5&thumb
화순향교,전남 화순군,061-372-0866,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b71b23ae-9af4-4518-a415-c26742697f59&thumb
금곡사(강진),전남 강진군,061-433-3407,"['강진금곡사', '관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1d3d3f01-69f0-4128-900c-b915bf9ac77f&thumb
남희정,전남 담양군,061-380-2811,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a5635a03-1799-4d69-a245-7af08d88e3ca&thumb
기독교인 순교지,전남 영광군,061-350-4674,"['관광지', '기독교인순교지', '야월교회', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=16d76596-d772-4d1a-a27d-9f52722ec002&thumb
영암 학계리석불입상,전남 영암군,061-470-2199,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=133da281-7c24-4fbf-8f77-4856527713f1&thumb
충무사(고흥),전남 고흥군,061-830-5898,"['고흥충무사', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b6fa871e-6603-4182-bb2d-3d118b109b98&thumb
나주 복암리 고분군,전남 나주시,061-339-8615,"['관광지', '교과서속여행', '나주복암리고분군', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0686dfed-8f36-43a8-aa42-893a629888ea&thumb
화순 오지호 생가,전남 화순군,061-379-3178,"['관광지', '등록문화재', '아이와함께', '역사', '역사공부', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9fe84518-1d8f-4a4d-a8bb-059206875366&thumb
장성 황룡 전적,전남 장성군,061-390-7226,"['관광지', '교과서속여행', '아이와함께', '역사', '역사유적지', '장성황룡전적']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4da2e342-4557-463d-ba70-74f9de49d817&thumb
영보정,전남 영암군,061-470-2199,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ed696e1a-8681-43fb-ad70-eb1d67b0db02&thumb
구암사(진도군),전남 진도군,061-543-5848,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b5a166fc-c75f-4a0f-b355-99f232ffe409&thumb
충의사(최경회장군),전남 화순군,061-379-3178,"['관광지', '교과서속여행', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7f13c03e-b6f4-4ead-991c-c74533f52468&thumb
일월사(보성),전남 보성군,061-853-2003,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
녹동서원,전남 영암군,061-470-2199,"['관광지', '녹동서원', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d1434186-127c-4951-b0f2-329ab9a074f1&thumb
완도향교,전남 완도군,061-550-5761,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=71f557ba-c0dd-461b-ac8b-a6208e36949a&thumb
원불교영산성지,전남 영광군,061-351-1898,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ff18cf7c-0299-42c3-88d6-bc8ebfc96253&thumb
흥륜사(순천),전남 순천시,061-744-7773,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b281f3bf-c3c6-4a4a-8308-23b224303a70&thumb
창평 남극루,전남 담양군,061-380-2811,"['관광지', '남극루', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a951ebe2-5716-4749-8ec0-a6c58a49cb92&thumb
무안 식영정,전남 무안군,061-450-5463,"['관광지', '무안식영정', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=36eede70-dfa0-4282-9e70-92fced7b9950&thumb
용바위터,전남 고흥군,061-830-8598,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=91146206-182c-44dc-8af8-a42b0e95ed38&thumb
송광사 포교당(보성),전남 보성군,061-857-2328,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '송광사포교당', '역사', '역사유적지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=86dff062-664e-4bb8-ae3a-0bf389203cd2&thumb
수도암(고흥),전남 고흥군,061-835-5179,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9406b283-d738-4181-9803-ae4ebe5d8abf&thumb
송천서원,전남 순천시,061-749-4465,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8bf81b9e-bf10-488a-82a0-9d61baee906d&thumb
나주 회진성,전남 나주시,061-339-8615,"['관광지', '역사', '역사관광지', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ca4530b7-3900-49d2-a0ba-dc19d1ef089d&thumb
무안 박봉기 가옥,전남 무안군,061-450-5463,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=28a363b7-c162-4322-a141-a030d8ea06f8&thumb
진도 상만리 오층석탑과 비자나무,전남 진도군,061-540-3076,"['관광지', '사찰&산사', '상만리비자나무', '상만리오층석탑', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=24a31394-6ed1-40ef-8224-d7329dc1f3a6&thumb
주암댐지석묘군,전남 순천시,061-749-4465,"['관광지', '문화재', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e3eafdba-720d-4168-b769-4b8da82b14e8&thumb
옥천서원(순천),전남 순천시,061-749-4465,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7abf65f1-4456-4a5a-8e4b-7cfb3e4e214b&thumb
만연사(화순),전남 화순군,061-374-2112,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=70a993a5-4acf-44fd-944a-67964d1750a6&thumb
석천사(여수),전남 여수시,061-662-1607,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3eed8a66-1b9d-4ae2-b9d6-76657949de87&thumb
법천사·목우암,전남 무안군,061-452-3903,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2b0146d1-3da3-4a2e-bdbf-dc41daea76f0&thumb
한산사(여수),전남 여수시,061-642-6333,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ee8fb1d9-9998-4221-aa4b-91b94484eee4&thumb
김남주 생가,전남 해남군,061-530-5226,"['가족여행', '관광지', '교과서속여행', '김남주 생가', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c63b46fa-a945-436c-981f-6ca534a37de9&thumb
무안향교,전남 무안군,061-450-5463,"['관광지', '무안향교', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=10e9d5a9-1a7d-48a0-b238-738c7e8cad06&thumb
천축사(순천),전남 순천시,061-755-8484,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연환경', '전라권', '전통사찰']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dca658d4-660b-43cc-a2f3-87fb5286721e&thumb
해평리석장승,전남 보성군,061-850-5242,"['관광지', '교과서속여행', '문화재', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eb4bd759-1d60-42dc-9bbc-652ce19ff0d6&thumb
영벽정,전남 화순군,061-379-3503,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=28f3a221-0009-4886-8733-0b9564e5d40a&thumb
사산사,전남 함평군,061-320-1772,"['관광지', '사산사', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f11a68c4-a032-4ad4-9ca5-a53b0a46bf6b&thumb
장흥 방촌리 석장승,전남 장흥군,061-860-0228,"['관광지', '교과서속여행', '문화재', '방촌리석장승', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3fe25de7-7322-495f-8058-6925a982c3ed&thumb
복암사(나주),전남 나주시,061-335-9071,"['관광지', '복암사', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=da24bd9a-27bd-4d50-ae91-58b821ccde2e&thumb
