name,region,tel,keyword,photo
와룡소계곡,전북 부안군,063-598-0951,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f0cceada-ae20-4287-85f6-c60698e3a345&thumb
선운산 낙조대,전북 고창군,063-560-8681,"['가족과함께', '관광지', '선운산낙조대', '일몰명소', '자연', '전라권', '풍경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d798edfb-13e8-41bd-afa4-89e5b3b6c66a&thumb
진안 평지리 이팝나무 군,전북 진안군,063-430-2321,"['관광지', '자연', '전라권', '진안평지리이팝나무', '천연기념물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0030fd8c-f6d6-48a1-833c-f5ce21ba2e69&thumb
강천산계곡,전북 순창군,063-650-1533,"['강천산계곡', '계곡', '관광지', '자연', '전라권', '피서']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4599c616-7399-44ab-897a-a799a344bcf7&thumb
무주 삼공리 반송,전북 무주군,063-320-2542,"['관광지', '무주삼공리반송', '자연', '전라권', '천연기념물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fde47c86-9d2d-4981-bee5-b3c09487efd1&thumb
심원계곡,전북 남원시,063-632-1330,"['경치좋은곳', '관광지', '등산', '등산로', '심원계곡', '여름피서지', '자연', '자연&숲']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0ca70b55-cd6b-476f-80ee-c415f42ce687&thumb
용굴,전북 정읍시,063-538-7875,"['관광지', '등산', '역사', '용굴', '자연', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7bc55467-8245-4b76-9939-c1765ac1191b&thumb
백산저수지,전북 김제시,063-540-3991,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6c8cb7ff-6360-43a8-9348-530f01b25a68&thumb
정령치,전북 남원시,055-972-7771,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=df7f73d5-748a-4bbc-adc2-cd03527f59b0&thumb
도덕폭포,전북 정읍시,063-538-7875,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=283d9a1c-6c9f-4ff6-8756-d860b9c06e1f&thumb
국사봉(순창),전북 순창군,063-650-1648,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=20b79117-50d9-4939-aab9-14ea0fd5a641&thumb
야미도,전북 군산시,063-454-7280,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f629aa5d-fbfe-48f1-afb2-b9d28d6e93e2&thumb
선계폭포,전북 부안군,063-582-7808,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=874a123b-ebe3-442b-8de4-b86833adba4f&thumb
청호저수지,전북 부안군,063-580-8617,"['경치좋은곳', '관광지', '낚시', '자연', '자연좋은곳', '전라권', '철새도래지', '청호저수지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e231db4a-5c70-4e6a-bbb3-48d14072ff9b&thumb
위봉폭포,전북 완주군,063-290-3930,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8aac243a-9bf6-4818-9bb2-369e81e92281&thumb
강천사 모과나무,전북 순창군,063-652-5420,"['강천사모과나무', '관광지', '자연', '전라권', '전라북도기념물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=aa7e7365-4ac1-4c0e-b7a7-64ddd61007fb&thumb
견두산,전북 남원시,063-632-1330,"['견두산', '경치좋은곳', '관광지', '등산', '등산로', '봄꽃여행', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2f07d825-2235-4895-b92c-dd6440e2b79a&thumb
위도해수욕장,전북 부안군,063-580-4413,"['가족여행', '관광지', '바다풍경', '여름방학가볼만한곳', '여름여행', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
진흥굴,전북 고창군,063-560-8681,"['관광지', '역사', '자연', '전라권', '진흥굴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=12f7a219-8b23-4173-a82f-d52b348fbba3&thumb
운장산,전북 완주군,063-290-3930,"['관광지', '등산', '산', '운장산', '자연', '전라권', '전망좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cb776c73-50a7-449b-b2c6-65fd6241bcd6&thumb
운장산(진안),전북 진안군,063-430-2443,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f523765b-acf4-4d58-9f34-e353d3b34c11&thumb
김제평야,전북 김제시,063-540-3031,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a55cc1d6-dcba-4a10-b829-95d8416631e2&thumb
금마저수지,전북 익산시,063-859-3825,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9675e79e-95df-48e5-9a23-13ecd9b464ae&thumb
삼성산,전북 정읍시,063-539-5231,"['관광지', '등산', '삼성산', '자연', '전라권', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eaaeffbd-f472-4412-97ea-32423cf830f1&thumb
용추폭포(무주),전북 무주군,063-322-3174,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d94f89b4-f286-4c3b-a22d-df411e3696de&thumb
금강,전북 장수군,063-350-2521,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=55fbf693-af36-4fe3-a396-e40a1f458a91&thumb
신흥계곡,전북 완주군,063-290-3930,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=077b5b9a-fc7e-41e9-bd4f-b055bdb486ee&thumb
추령천,전북 순창군,063-650-1648,"['관광지', '자연', '전라권', '추령천', '풍경여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=af15c649-7a1b-46b3-9cfc-5a0adc5df587&thumb
봉래구곡,전북 부안군,063-584-7087,"['계곡', '관광지', '봉래구곡', '자연', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6bd4db7a-0fa1-4810-a27c-3ae3d04968e9&thumb
장안산군립공원,전북 장수군,063-350-2445,"['가족여행', '관광지', '꽃여행', '등산', '등산로', '아이와함께', '연인과함께', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
성황산,전북 정읍시,063-539-5231,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4a7147a5-d9d7-4364-a2ba-4547a69109c8&thumb
고창갯벌 (전북 서해안권 국가지질공원),전북 고창군,063-560-2638,"['갯벌체험', '관광지', '국가지질공원', '바다내음', '이색체험', '자연', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5d73ee74-d3a1-403a-bf2b-d81344930296&thumb
고리봉,전북 남원시,055-972-7771,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
죽도마을,전북 고창군,063-563-8531,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=feaa005d-58e5-42a6-947e-b45557c026ab&thumb
용문굴,전북 고창군,063-560-8681,"['관광지', '역사', '용문굴', '자연', '전라권', '풍경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c392ebc9-873e-4653-b3db-be9cc9f1fe5d&thumb
천등산,전북 완주군,063-290-3930,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
천일폭포,전북 무주군,063-322-3174,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ca1b5ac5-4792-48f9-9936-47f01306c3f0&thumb
해리마을,전북 고창군,063-560-8301,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=710c203d-2ba6-449d-b17e-f531ddcd2ace&thumb
남원 진기리 느티나무,전북 남원시,063-620-6171,"['관광지', '남원진기리느티나무', '자연', '자연유산', '전라권', '천연기념물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7106bf11-a7ba-434e-afc8-3436873af01f&thumb
"섬진강(천담,구담)",전북 임실군,063-640-2344,"['가족여행', '관광지', '섬진강', '자연', '전라권', '휴양여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b050c330-207c-401b-b9ed-45885f9d10e8&thumb
서어나무 숲,전북 남원시,063-634-0939,"['가족과함께', '산책길', '산책로', '산책하기', '산책하기좋은곳', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4d53bbad-55a1-4cf9-af6a-9372a6c09cbc&thumb
성가리 백로마을,전북 임실군,063-640-2344,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7ffba700-6358-42a0-bad1-b4e8e39eebcc&thumb
백련산,전북 임실군,063-640-2474,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
사양제,전북 진안군,,"['경치좋은곳', '산책로', '산책하기좋은곳', '생태공원', '수변산책로', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f7b98cce-7aed-4cf5-b85e-669e7b29c7ef&thumb
옥계천,전북 완주군,063-290-3930,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=411de52a-1f76-406a-b2ed-dafcb24175ae&thumb
용산저수지,전북 정읍시,063-539-7840,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=112d64b7-e506-4d62-a9f4-b5f587b918a9&thumb
천마봉,전북 고창군,063-560-8681,"['관광지', '산', '자연', '전라권', '전망좋은곳', '천마봉', '풍경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=665ca76a-2954-4eb7-aec5-df5989f5705f&thumb
지리산 천년송,전북 남원시,063-620-6171,"['관광지', '역사', '자연', '자연유산', '전라권', '지리산천년송', '천연기념물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b16b0514-9798-45e0-8133-3ba2419a85d7&thumb
달궁계곡,전북 남원시,063-625-8911,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
지지계곡,전북 장수군,063-350-2511,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
두남천,전북 진안군,063-430-8344,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=94cdff72-244f-4d04-b24e-9d27ed764bfc&thumb
천반산,전북 장수군,063-350-2413,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4cd1cc27-ae3f-480d-8d73-a37512253321&thumb
부안 낙조대,전북 부안군,063-582-7808,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
회문산,전북 순창군,063-650-1648,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0db73d96-3ad2-4b63-8db6-4916568636d5&thumb
봉황대(장수),전북 장수군,063-350-5557,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a3c089b3-fbbd-4770-b019-27e0eb11526a&thumb
장선천,전북 완주군,063-290-3930,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a9402681-97cf-4c8e-b7f4-6ee5756c3ae4&thumb
연석산,전북 완주군,063-290-3930,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
덕태산,전북 진안군,063-430-2443,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
왜가리서식지,전북 임실군,063-640-2345,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6d3f0bdc-c999-4ae4-899b-b6b96b4c7f1c&thumb
부귀 편백숲 삼림욕장,전북 진안군,063-430-2651,"['경치좋은곳', '자연', '자연관광지', '자연속으로', '자연여행', '자연좋은곳', '자연체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=71151dda-b61b-4cd3-b30a-b0b0423792c6&thumb
운곡습지 및 고인돌군 (전북 서해안권 국가지질공원),전북 고창군,063-560-2699,"['경치좋은곳', '고인돌유적지', '국가지질공원', '자연', '자연발생', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d712c719-086c-4fb7-ae6c-a05dd043233c&thumb
칠보산,전북 정읍시,063-539-5231,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3c57f493-5c01-4e47-8837-1a0db7bc5e2d&thumb
팔공산(성적산),전북 장수군,063-350-2472,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
주진천,전북 고창군,063-560-5957,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cc9f5211-527a-49a8-9170-d326247547c1&thumb
경각산,전북 완주군,063-290-3930,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
불명산,전북 완주군,063-290-3930,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
병바위 (전북 서해안권 국가지질공원),전북 고창군,063-560-2699,"['경치좋은곳', '국가지질공원', '자연', '자연관광지', '자연발생', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=67a9f3eb-28be-4d47-a542-bced330285d0&thumb
소요산 (전북 서해안권 국가지질공원),전북 고창군,063-560-2699,"['경치좋은곳', '국가지질공원', '자연', '자연관광지', '자연발생', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9df0b3f5-0db0-44c2-84b3-d31df921e96b&thumb
운주계곡,전북 완주군,063-290-2114,"['경치좋은곳', '아이와함께', '여름피서지', '자연', '자연관광지', '자연발생', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0090ffaf-75bd-4893-8e17-b6a27974f79d&thumb
문덕봉,전북 남원시,063-620-3891,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
만덕산,전북 완주군,063-290-3930,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
천황산(만행산),전북 남원시,063-620-4009,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
격포마을,전북 부안군,063-582-8747,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a95b1552-7f0f-4402-92fe-fd8f2b018d11&thumb
은천계곡,전북 완주군,063-290-3930,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
운암산,전북 완주군,063-290-3930,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
입암산,전북 정읍시,063-538-7875,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
타관산,전북 장수군,063-350-2413,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=27160368-3901-4436-aa29-d2eeee8ef893&thumb
덕재산,전북 임실군,063-640-2474,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c3e3d050-b2bd-4487-bc88-b67bc45b143d&thumb
원적계곡,전북 정읍시,063-538-7875,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
여원재(여원치),전북 남원시,063-620-4049,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
말도 등대,전북 군산시,063-453-4986,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
세걸산,전북 남원시,063-630-8900,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
관음봉,전북 부안군,063-582-7808,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
내동산,전북 진안군,063-430-2443,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
연도,전북 군산시,063-454-7280,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
성수산,전북 임실군,063-640-2474,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
두승산,전북 정읍시,063-539-5231,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
종남산,전북 완주군,063-290-3930,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
금선계곡,전북 정읍시,063-538-7876,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
경옥봉,전북 완주군,063-290-3935,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
뜬봉샘 생태관광지,전북 장수군,063-353-7002,"['가족과함께', '관광지', '교육여행', '뜬봉샘', '산책하기', '산책하기좋은곳', '생태여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cf45a8a9-ecd1-457a-bdb8-ae518cd96cf3&thumb
