name,region,tel,keyword,photo
소래산,경기 시흥시,031-310-2342,"['관광지', '소래산', '수도권', '자연', '트레킹', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f50b7bf2-c26d-4b67-a5c3-7cb2514e680f&thumb
운계폭포,경기 파주시,031-940-4611,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b27f79ed-afca-454b-b419-cbb5335dbd26&thumb
권관마을,경기 평택시,031-8024-8005,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4dc2b75e-9687-483b-b6d7-34d387723dac&thumb
군남홍수조절지 두루미테마파크,경기 연천군,031-839-2061,"['걷기길', '관광지', '국남홍수조절지두루미테마파크', '사계절', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=885a5fcc-52ac-4c5f-a98f-0fbb551071d9&thumb
용문산자연휴양림,경기 양평군,031-775-4005,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0b86d872-39e1-49fa-98b9-4dc5158a580b&thumb
설매재자연휴양림,경기 양평군,031-774-6959,"['관광지', '설매재자연휴양림', '수도권', '자연', '휴양여행', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=422e4ffe-9fa7-4d91-afbb-c9891ff0e0bb&thumb
석산계곡,경기 양평군,031-770-1001,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9a75ae95-f46d-43d0-b8f5-b3c3bdfb5f3b&thumb
연인산도립공원,경기 가평군,031-8008-8140,"['가족여행', '걷기길', '관광지', '생태관광지', '수도권', '아이와함께', '연인산도립공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bf91dd54-cf97-4d90-b8be-b715dc36efe9&thumb
고삼호수,경기 안성시,031-672-3481,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4ba397bd-0be4-429e-9102-52dd1bdea5d7&thumb
판교환경생태학습원,경기 성남시,031-8016-0100,"['가족과함께', '겨울방학가볼만한곳', '관광지', '교육여행', '수도권', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0b5de4fb-d7d5-43d4-a9c4-25b957717a22&thumb
선유담계곡,경기 포천시,031-538-3363,"['가족여행', '계곡', '관광지', '선유담계곡', '수도권', '자연', '피서']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4a2daf71-2db3-46f0-a743-61d34ab5b102&thumb
분당 어린이천문대,경기 용인시,031-322-3245,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=643627e4-a5bd-4eb5-9ca1-b00bffdfce60&thumb
일산 어린이천문대,경기 고양시,031-975-3245,"['관광지', '수도권', '아이와함께', '어린이천문대', '자연', '천문대', '체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7ef13fbc-b849-4170-aaf7-ed706ff7ece5&thumb
명지산군립공원,경기 가평군,031-582-0103,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1e227358-1819-4cec-acbe-32f6c4d9a068&thumb
도드람산(저명산),경기 이천시,031-644-2636,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=33a428e6-2d97-4a79-a77a-4f3b553356aa&thumb
금광호수,경기 안성시,031-677-1330,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3d6e8236-5cb2-42e7-88a3-441f8d66d801&thumb
가평삼회 생태복원지구,경기 가평군,031-584-8541,"['가족여행', '가평삼회생태복원지구', '걷기여행', '걷기좋은길', '관광지', '당일치기여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2889928e-6849-45c0-82b3-71ba9bde778e&thumb
한화리조트 양평,경기 양평군,031-772-3811,"['숙박', '양평숙소', '자연', '천연산림욕', '한화리조트', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=810d5ae8-6102-42e3-b19f-b6515583f559&thumb
광교호수공원,경기 수원시,070-8800-2460,"['관광지', '수원관광', '자연', '호수공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8ed5d577-f12a-43a0-b8af-a2198068f8ea&thumb
안양천,경기 안양시,031-8045-5210,"['가족여행', '관광지', '나들이', '당일치기여행', '산책로', '서울근교여행', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6874b04a-b6c9-401e-8f72-619349937ccb&thumb
현등산 (운악산),경기 가평군,031-580-2482,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f0a94ff8-b949-4555-96d4-8bba9e3e56e3&thumb
애기봉(김포),경기 김포시,031-988-6128,"['관광지', '수도권', '안보관광', '애기봉', '자연', '전망좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c5b9b495-27aa-49c8-9fcb-47f9fb24bebf&thumb
유명산,경기 가평군,031-582-8830,"['관광지', '산', '수도권', '유명산', '자연', '전망좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c338b971-554b-4863-b9f7-41a0bd5b96d6&thumb
조종천계곡,경기 가평군,031-582-8830,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=83465ba0-02ba-4446-a0a3-3a0817f725b3&thumb
노송지대(수원),경기 수원시,031-228-2114,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b1cd1903-237d-4748-aec7-9a376e754d12&thumb
백운산(포천),경기 포천시,031-538-3341,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
이천 도립리 반룡송,경기 이천시,031-634-6770,"['관광지', '수도권', '이천도립리반룡송', '자연', '천연기념물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=df3175da-9534-4c42-acf9-2843219dd0f6&thumb
용추폭포,경기 가평군,031-582-8830,"['관광지', '수도권', '용추폭포', '자연', '폭포']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=417aeffc-43b6-4cbe-856f-c66d8c66a060&thumb
양평 산수유마을,경기 양평군,010-5325-9916,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1bc1d405-a5fb-4d07-8d43-57c22b6a1717&thumb
설봉산,경기 이천시,031-645-3839,"['관광지', '설봉산', '수도권', '자연', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2f1ae2c2-5483-434e-9565-98aef4af95ac&thumb
여주 이포나루,경기 여주시,031-887-2868,"['관광지', '나루터', '수도권', '이포나루', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=60d4a5ea-f72c-49f6-858e-d111eff2aa4a&thumb
삼성산,경기 안양시,031-8045-3511,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4b8c6529-815b-43f3-87d8-30eb8a3b975a&thumb
나를 찾는 정원 (R401 Discovery Park),경기 양평군,031-774-7988,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=890eebe4-e530-4a21-95b3-701d0448c77d&thumb
발랑저수지,경기 파주시,031-950-3260,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2268e653-f9f9-477c-bc02-1bd8132dfc5c&thumb
백봉산,경기 남양주시,031-590-2344,"['관광지', '등산', '백봉산', '수도권', '자연', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ad6516e1-0831-4609-bea0-bb26b8599cf4&thumb
운길산,경기 남양주시,031-590-2416,"['관광지', '등산', '수도권', '운길산', '자연', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a9ee9626-7e07-4015-a7db-f1b0641e89d5&thumb
양수리환경생태공원,경기 양평군,031-774-3603,"['걷기길', '관광지', '산책코스', '산책하기좋은곳', '자연', '자연관광지', '자연풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e76fbeee-2510-4d50-8dbb-cdeb94dd8d6c&thumb
여주 양화나루,경기 여주시,031-887-2868,"['관광지', '나루터', '수도권', '여주양화나루', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6f79c837-85cd-43cd-a561-93a267ed25c2&thumb
무주채폭포,경기 가평군,031-582-8830,"['관광지', '무주채폭포', '수도권', '자연', '폭포']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dcd08e0f-9c08-47da-9a10-d2ce85b9c0f5&thumb
대부산,경기 양평군,031-773-5101,"['가족과함께', '관광지', '대부산', '수도권', '자연', '전망좋은곳', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=39bd474c-4f06-4a31-a9dc-7873a3dcf1f8&thumb
화적연 (한탄강 국가지질공원),경기 포천시,031-538-2312,"['관광지', '국가지질공원', '사진찍기좋은곳', '자연', '자연관광지', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=52e80fc8-e498-44ba-884e-1317ad41f700&thumb
안성천문대,경기 안성시,031-677-2245,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=03d23796-741b-498c-a4b4-488cb99fab0a&thumb
불곡산,경기 양주시,031-845-3134,"['관광지', '등산', '불곡산', '수도권', '자연', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=96b46ce4-20ca-4292-a4fc-eaa71a98f906&thumb
맹산생태학습원,경기 성남시,031-702-1192,"['관광지', '맹산생태학습원', '생태관광', '수도권', '아이와함께', '자연', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6a6f2564-d9a0-43e0-8ed0-f394383ba181&thumb
장항습지,경기 고양시,031-8075-2636,"['관광지', '남녀노소', '생태탐방', '생태프로그램', '자연', '자연관광지', '자연발생']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5341fabe-b83f-4932-8399-36331bb62e23&thumb
도마치계곡,경기 가평군,031-582-8830,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f69f8497-a32d-4309-a719-2dc2bb759ebc&thumb
사슴마을,경기 여주시,031-884-4705,"['관광지', '농촌체험', '농촌체험마을', '농촌체험여행', '농촌체험학습', '사슴마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2ae537be-e877-4e40-9357-925ee280b241&thumb
한강생태학습장,경기 양평군,031-774-3603,"['관광지', '생태공원', '수도권', '자연', '한강생태학습장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f9f76b74-ab27-4661-91d7-742e37f892f0&thumb
과천야생화자연학습장,경기,02-3677-2068,"['아이와함께', '자연', '자연관광지', '자연속으로', '자연여행', '자연좋은곳', '자연체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e21979de-116c-40bc-8cd7-7be4ff1ade3c&thumb
문안산,경기 남양주시,031-590-2416,"['관광지', '등산', '문안산', '수도권', '자연', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=44106cc9-94c1-42cc-9e27-86e53661c67d&thumb
박달산(파주),경기 파주시,031-940-4614,"['가족과함께', '관광지', '등산', '박달산', '수도권', '아이와함께', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=073d2c91-91a9-43ed-812f-b455f56201cb&thumb
중미산,경기 양평군,031-770-1001,"['관광지', '산', '수도권', '자연', '중미산', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0cf125af-5618-4182-8ddc-82094b02af93&thumb
고모저수지,경기 포천시,031-538-4102,"['강', '고모저수지', '관광지', '수도권', '자연', '휴양여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=19eb0da2-c6c7-4c94-ac9b-eee5468cbe71&thumb
청계저수지,경기 포천시,031-538-3358,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1880c80f-d0dc-4977-9259-3345735d5853&thumb
용계골,경기 양평군,031-773-5101,"['가족여행', '계곡', '관광지', '수도권', '용계골', '자연', '피서']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=241e1181-91b7-43a6-a3bf-3b53dbfaf701&thumb
곱돌광산약수터,경기 하남시,031-790-6114,"['검단산', '곱돌광산약수터', '관광지', '수도권', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=372d2217-394f-4906-ae53-b8313f3a88c9&thumb
주금산,경기 포천시,031-538-2114,"['경치좋은곳', '관광지', '등산', '등산로', '서울근교여행', '수도권', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=940a7b3d-a3ce-49fa-80c3-4747464c00be&thumb
강씨봉,경기 포천시,031-538-3341,"['가족과함께', '강씨봉', '관광지', '수도권', '자연', '풍경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=29d2068d-b7f3-4803-b682-eebdf3e24be6&thumb
서운산,경기 안성시,031-677-1330,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
왕방산,경기 포천시,031-538-3341,"['관광지', '수도권', '왕방산', '자연', '트레킹', '풍경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c7f71bbd-205b-4b8a-8a90-95a41023d294&thumb
화야산,경기 가평군,031-582-8830,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cd59a6f2-31bb-44df-b298-bbd676a7ce89&thumb
가리산(포천),경기 포천시,031-538-3341,"['가리산', '관광지', '수도권', '자연', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=15a21c46-129b-4d03-9c27-21ba44e5dbde&thumb
대금산(경기),경기 가평군,031-582-8830,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=46d990ac-53e5-40d9-ad8a-a435b827f896&thumb
소구니산,경기 양평군,031-773-5101,"['관광지', '소구니산', '수도권', '자연', '트레킹', '풍경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2dd01f40-a2c2-425f-9ff1-755ad0f5d23a&thumb
금주산,경기 포천시,031-538-3341,"['가족과함께', '관광지', '금주산', '수도권', '자연', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=722b6add-cdf6-4f96-8077-d7085fcae719&thumb
수덕산,경기 가평군,031-582-8830,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=700ce0d9-38a7-41c7-938e-323be208cd4e&thumb
용문산 백운봉,경기 양평군,031-773-5101,"['관광지', '등산', '백운봉', '산', '수도권', '용문산', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b9759b58-44b8-48cb-86ba-191df9b6e7b3&thumb
가덕산,경기 가평군,031-582-8830,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4de95fdd-e384-4237-8d72-d2ba62227632&thumb
태화산(경기),경기 광주시,031-760-2468,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
통방산,경기 가평군,031-582-8830,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c069f813-e1be-4348-81d5-c2f2ec157f3d&thumb
은대리 판상절리와 습곡구조 (한탄강 국가지질공원),경기 연천군,031-839-2288,"['경치좋은곳', '관광지', '국가지질공원', '자연', '자연관광지', '자연발생', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=23767612-1d73-4035-bc35-4b6b3ea214c0&thumb
지장산 응회암 (한탄강 국가지질공원),경기 포천시,031-538-3129,"['경치좋은곳', '관광지', '국가지질공원', '자연', '자연관광지', '자연발생', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d82a6e33-53ae-479e-b6ac-300821f64cc3&thumb
안성 구메농사마을,경기 안성시,070-7098-3096,"['관광지', '농촌마을', '농촌여행', '자연', '자연관광지', '자연마을', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c2003ab0-c282-4a41-bf96-7ce8af5f4b02&thumb
벽계구곡,경기 양평군,031-770-3161,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
몽덕산,경기 가평군,031-582-8830,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8ed9cab3-ad80-48f0-906b-036250570aaa&thumb
중원산,경기 양평군,031-773-0088,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=122a44f7-48d1-4028-b909-94cd3bb6ee29&thumb
고성산,경기 안성시,031-677-1330,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
관음산,경기 포천시,031-538-3341,"['관광지', '관음산', '수도권', '자연', '트레킹', '풍경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=610cbed5-06bb-49f7-b1a4-a6d86c5229be&thumb
추읍산,경기 양평군,031-770-3341,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
구라이골 (한탄강 국가지질공원),경기 포천시,031-538-2312,"['관광지', '국가지질공원', '자연', '자연관광지', '자연속으로', '자연여행', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9e1bee83-cb87-4d30-8654-749a803c5e9f&thumb
설성산,경기 이천시,031-645-3836,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
노성산,경기 이천시,031-645-3839,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
도일봉,경기 양평군,031-770-2099,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
백의리층 (한탄강 국가지질공원),경기 연천군,031-839-2289,"['경치좋은곳', '관광지', '국가지질공원', '자연', '자연관광지', '자연발생', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=42c45858-518a-465a-9ed9-036ea4572402&thumb
비봉산,경기 안성시,031-677-1330,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
칠현산,경기 안성시,031-677-1330,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
좌상바위 (한탄강 지질공원),경기 연천군,031-839-2288,"['경치좋은곳', '관광지', '국가지질공원', '자연', '자연관광지', '자연발생', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=07beab70-32fa-46d7-8900-32ab7c41a40b&thumb
앵자봉,경기 광주시,031-762-3010,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
귀목봉,경기 가평군,031-582-8830,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
원적산 천덕봉,경기 이천시,031-645-3839,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
고동산,경기 양평군,031-582-8830,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
칠장산,경기 안성시,031-677-1330,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
동막골 응회암 (한탄강 국가지질공원),경기 연천군,031-839-2288,"['경치좋은곳', '관광지', '국가지질공원', '자연', '자연관광지', '자연발생', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5e829a8a-9316-4359-a9c5-d31f1a1dae18&thumb
용담저수지,경기 용인시,031-274-0538,"['가족과함께', '관광지', '산책길', '산책하기', '아이와함께', '자연', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c679cd0d-fd18-4ce7-94e7-c19f98aa4027&thumb
함왕봉,경기 양평군,031-773-5101,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
