name,region,tel,keyword,photo
새신오름(신서악),제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=73afd86c-7eb6-47b8-b8c7-877475e78989&thumb
열안지(오라동),제주 제주시,064-740-6000,"['관광지', '열안지', '자연', '제주권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=37a434e6-c52f-427a-a979-c95cda2a3cc9&thumb
각시바우오름,제주 서귀포시,064-710-6032,"['각수바우오름', '각시바우오름', '관광지', '자연', '제주권', '학수바우']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2b0e1743-2065-4b7c-a90f-a3d92822b24e&thumb
형제섬,제주 서귀포시,064-760-2913,"['관광지', '낚시', '섬', '일몰', '일출', '자연', '제주권', '형제섬']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9f810c06-9884-411c-acf3-ffc557860e7c&thumb
하모리해변,제주 서귀포시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f35d1729-e214-460a-88cc-316cfed24891&thumb
하늬복이오름,제주 서귀포시,064-740-6000,"['관광지', '산', '자연', '제주권', '하늬복이오름']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7ab34252-8500-447b-b0ee-9401d7219394&thumb
높은오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4df5f4a2-077a-4772-93eb-5aa68ea7c5c7&thumb
웃세오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=746576f4-70c6-4c32-ab98-2b97c2eb2f22&thumb
가마오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ba42eb5b-7c4f-4955-b30c-14971a890602&thumb
차귀도,제주 제주시,064-728-7911,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8f5fb7f2-4d5f-4265-9fa6-1e2736edb272&thumb
가세오름,제주 서귀포시,064-740-6000,"['가세오름', '관광지', '등산', '오름', '자연', '자연좋은곳', '제주권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=79e0e028-17a3-4d3a-950f-69c76ae553a0&thumb
보목마을,제주 서귀포시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c4f857e8-01ab-45c7-bc7f-e9e811cfb207&thumb
바늘오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d041ff29-0794-4f80-9600-b208ba2d9587&thumb
신양마을,제주 서귀포시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=caae7ac1-8df7-4222-b93d-078b1f6a9ce7&thumb
천아오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=57e0db72-e8dc-4d6b-b7d8-d723fe6a6836&thumb
고근산,제주 서귀포시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a21437e8-0de3-4eae-822a-2854fd6b4335&thumb
수악(물오름),제주 서귀포시,064-740-6000,"['관광지', '물오름', '수악', '자연', '제주권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2440ef13-9e56-4d54-a1ee-d9c3f0a2561b&thumb
우도 등대,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c09a2a7a-1893-4d4f-8b9f-39261ef89845&thumb
소남머리,제주 서귀포시,064-740-6000,"['개울', '관광지', '바다', '소남머리', '숲', '자연', '제주권', '해안절경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0be60322-9fc5-4d43-9a72-49cb0b9b2baa&thumb
구두리오름,제주 서귀포시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2f3150ca-2f2d-433c-acc9-d23358723ace&thumb
제지기오름,제주 서귀포시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=39ccc336-e15e-4aaf-a931-c89fbdc1a07f&thumb
감낭오름,제주 서귀포시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6b2adc22-1ec7-4a5f-b97b-904193b9a1c7&thumb
열안지오름(봉개동),제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=20d105bb-ea12-4c3e-a831-97e2855f691a&thumb
개오름,제주 서귀포시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4bb5ac46-bb9b-491c-b922-57cc478306ff&thumb
가새기오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=48d8593b-3913-4902-8982-9d9ad4cacc8d&thumb
다려도,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d08f23fe-c563-4c0e-9465-cfdefcd5ea6a&thumb
가문이오름(감은이오름),제주 서귀포시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=00fddcbf-d217-4833-9ff6-e33a86376d1d&thumb
폭낭오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1ba512a5-5ab1-4144-938f-55c1337517d3&thumb
거미오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=03a855ec-a4ec-4bed-88d1-5cf2df24b3e8&thumb
비양봉,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f5ce0470-78e8-4718-aa20-d60ee9f98c4d&thumb
갑선이오름,제주 서귀포시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=579dbe2c-82b7-426f-b383-8eb006b3a80b&thumb
무수천,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
걸시오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c15e29a7-8b60-49e7-80df-f0465a9e1019&thumb
가메창(암메),제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4335cef3-b021-4478-abdb-69bd4c75abc2&thumb
오백나한,제주 서귀포시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ac2f7ff4-10d0-4731-a6f9-4737176ed936&thumb
가시오름,제주 서귀포시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=09693cdb-3cf2-4f8e-af22-c93bd26d3b3f&thumb
추자도 등대,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
흙붉은오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3265149f-d503-4315-9fbf-063ddddad4a0&thumb
거린사슴,제주 서귀포시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=58939d8f-bdc1-471f-9c05-74d2bfbe645f&thumb
송아오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8b9693f4-2125-4c41-9916-d494a783e5e9&thumb
동수악,제주 서귀포시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d7901d08-5c5f-47dc-b6b7-ba33df4c3305&thumb
도리미오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a81009ba-a31e-474b-9313-a87f6a2f1622&thumb
개오리오름,제주 제주시,064-740-6000,"['개오리오름', '관광지', '오름', '자연', '제주권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=abdbe2b8-1327-491a-acfe-47f3498a98b0&thumb
둔지봉,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=94793ce3-5eac-4f61-a058-d23ec5bd51ce&thumb
삼의봉,제주 제주시,064-740-6000,"['관광지', '삼의봉', '자연', '제주권', '풍경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=500d6e4f-d47f-4c71-a4f9-e231f489a5dc&thumb
한대오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7d2d5802-5571-4e98-bff2-aa2374f6ef4e&thumb
후곡악,제주 서귀포시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=30f38d78-2abf-43fb-a493-5dc952d0ba3d&thumb
모지오름,제주 서귀포시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9a199937-af9d-45eb-a7ea-cea1b31a381e&thumb
모구리오름,제주 서귀포시,064-740-6000,"['걷기길', '관광지', '모구리오름', '자연', '제주권', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8cb7cae9-34a5-47cc-80e1-fd5f992c84e3&thumb
왕이메,제주 서귀포시,064-740-6000,"['관광지', '분화구', '오름', '왕이메', '자연', '제주권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ed83de39-688a-445c-b040-c4bd13c4d8cc&thumb
정물알오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3af79e21-5d18-4d9a-a70c-f83c29ce8cc5&thumb
갯거리오름(갯그르),제주 서귀포시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1aaf0a4f-6267-461b-8500-aaf12217034f&thumb
괴오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=aca87ed9-c386-4a74-9248-c8d314ccdacf&thumb
삼의양오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a70e1b60-a877-440d-aa0e-24a7bc1ce773&thumb
별도봉(베리오름),제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
감은이오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d6786a3a-b6a8-4877-aff9-77b32d0b7e1e&thumb
닭머르해안길,제주 제주시,064-740-6000,"['경치여행', '경치좋은곳', '관광지', '드라이브여행', '드라이브코스', '바다산책']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3481eab6-6925-4921-ae66-f109c015078b&thumb
