name,region,tel,keyword,photo
정선 알파인경기장,강원 정선군,1330,"['2018평창동계올림픽', '레포츠', '스키종목경기장', '알파인스키', '평창동계올림픽']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e46f86bc-25b1-4100-85aa-8967a5319b86&thumb
동강래프팅(평창),강원 영월군,033-330-2771,"['동강래프팅', '레포츠', '레포츠여행', '레포츠체험', '수상레포츠', '여름피서지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7d4ef217-c6c0-47a3-ae22-f7d43f5f835c&thumb
동강 래프팅(정선),강원 정선군,1544-9053,"['가족여행', '강원권', '경치좋은곳', '동강래프팅', '레포츠', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a7d0cfeb-649c-40ea-baa8-64770861c312&thumb
카트조이,강원 철원군,033-452-3822,"['데이트', '레포츠', '모터스포츠', '복합레저스포츠', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9e55cad7-62ee-4fe1-8624-dc0733595f1d&thumb
설악레저스쿨(바다래프팅),강원 속초시,1544-9562,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=836e0fbe-1555-42a6-b8f1-01481030835b&thumb
속초연안 배낚시,강원 속초시,033-632-9796,"['강원권', '레포츠', '바다낚시', '배낚시', '속초바다', '속초바다낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ba58cc40-faa6-4f2f-bf67-6d529dae5979&thumb
[강릉 바우길 8구간] 산우에 바닷길,강원 강릉시,033-645-0990,"['강릉바우길', '강릉트래킹', '레포츠', '정동진역', '트래킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=56e12660-9461-419f-9893-ff8a88557ed0&thumb
태백국민체육센터,강원 태백시,033-552-4499,"['강원권', '레포츠', '수영장', '에어로빅장', '요가', '태백국민체육센터', '헬스장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=519a624e-c6fd-4ff0-a50f-26059a949a3c&thumb
어성전숲속수련장,강원 양양군,033-673-1558,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6fc08486-6ed8-47cc-89da-a78251da73ac&thumb
원천낚시터,강원 화천군,033-441-3677,"['강원권', '낚시', '레포츠', '원천낚시터', '춘천호']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=36ccf073-9cb1-4d6b-8e7a-86a495c9984b&thumb
K2 스키&보드,강원 춘천시,2 010-4840-9662,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=24cb8040-85f4-47a6-bf67-86baa15be9eb&thumb
강원도자연학습원,강원 원주시,033-731-1600,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=80585c7a-4089-4811-b516-8166c144f93e&thumb
파로호 낚시터,강원 양구군,033-480-2675,"['강원권', '레포츠', '민물낚시', '양구낚시터', '양구파로호', '유명낚시터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=42418606-681e-4770-859f-796d4e4ab6ce&thumb
해파랑길 33코스,강원 동해시,033-539-8172,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5a363ee5-ce05-4016-b0a1-08f625327b4c&thumb
간현청소년수련원,강원 원주시,033-732-9954,"['레포츠', '숙박', '원주숙소', '청소년수련원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fcf73481-4e2a-41fd-a255-4b2b601e8ce2&thumb
오투리조트 스키장,강원 태백시,033-580-7000,"['가족과함께', '겨울스포츠', '레포츠', '복합레저스포츠', '스키장', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fd59f720-76ef-4ee7-a7ff-8ef243448d22&thumb
속초항 방파제낚시,강원 속초시,033-639-2544,"['강원권', '레포츠', '바다낚시', '속초낚시터', '속초바다낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1c26f2f9-9449-4ffb-86e5-35d723af9e82&thumb
내린천 수변공원,강원 인제군,033-460-2170,"['레포츠', '여름피서지', '이색체험', '인제내린천', '휴식하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=521c23d7-f2a8-48b4-9cc1-6883902c260f&thumb
강원도청소년수련관,강원 춘천시,033-255-6601,"['강원권', '레포츠', '청소년수련관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=df6c29bb-2594-4389-934b-71704e9560c5&thumb
강릉항요트마리나,강원 강릉시,070-8816-6543,"['강릉항', '강릉항요트마리나', '레포츠', '요트체험', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9acc6502-2ae1-4d71-a140-33db9713400e&thumb
철원청소년회관,강원 철원군,033-450-4741,"['강원권', '레포츠', '연중무휴', '철원청소년회관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3aaf3628-8398-4e21-aef8-d74f233cc078&thumb
장암산 활공장,강원 평창군,033-332-2625,"['강원권', '레포츠', '장암산활공장', '패러글라이딩']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=36f6f7e6-3dd4-4338-8b5c-4d790424b92d&thumb
해파랑길 35코스,강원 강릉시,033-640-5125,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=13a43bfc-b603-4fc4-8c26-e2bc64003809&thumb
오대산 명상의 숲길,강원 평창군,,"['강원권', '레포츠', '명상의숲길', '오대산', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b6dc96f4-f90d-44be-b33e-41bccf820bdd&thumb
조나단 패러글라이딩 스쿨,강원 평창군,02-3472-1877,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9c322d8a-b0d3-49bd-94b6-2a8aea3d90b7&thumb
강릉시 청소년 해양수련원,강원 강릉시,033-662-0911,"['레포츠', '숙박']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c454db47-304f-42a5-b3a2-5995cddfa73c&thumb
국립평창청소년수련원,강원 평창군,033-330-0800,"['강원권', '국립평창청소년수련원', '레포츠', '청소년수련원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ec3bc50c-14e1-45b3-b5f9-c2cf06ceac29&thumb
해파랑길 39코스,강원 강릉시,033-640-5125,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ef62963e-6d87-4fbd-9900-8048f2115317&thumb
거진방파제,강원 고성군,033-680-3357,"['강원권', '고성낚시터', '고성바다낚시', '레포츠', '바다낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2838b3d4-88d0-4d4d-9ec4-ab51416af627&thumb
옥스필드컨트리클럽,강원 횡성군,033-340-7700,"['강원권', '골프장', '레포츠', '옥스필드컨트리클럽', '횡성']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=01b3bac1-e2ed-4173-ac7c-0baac7058351&thumb
서바이벌게임(철원),강원 철원군,033-450-4790,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
양양오토캠핑장,강원 양양군,033-672-3702,"['레포츠', '양양오토캠핑장', '양양캠핑장', '오토캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a6e6daa5-73f1-4862-9735-200a70fa1cc2&thumb
블랙밸리 컨트리클럽,강원 삼척시,033-540-5300,"['골프리조트', '골프장', '레포츠', '연인과함께', '친구와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fe9bf6e1-8b85-40ca-bc82-def191891b57&thumb
송강카누학교,강원 인제군,033-461-1659,"['레포츠', '송강카누학교', '인제', '인제여행', '카누', '카누체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=66f1be95-10b2-42d0-9e49-ffb5a40b5844&thumb
평창낚시터,강원 평창군,033-332-7850,"['강원권', '레포츠', '민물낚시', '평창낚시터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7c5a917b-45f7-40ef-896c-27946f2bed45&thumb
영월군청소년수련관,강원 영월군,033-813-1388,"['YMCA', '강원권', '레포츠', '영월', '청소년수련관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=56ce4838-69f0-4c4a-923c-8b830c244b31&thumb
썬크루즈요트,강원 강릉시,033-610-7000,"['레포츠', '썬크루즈요트', '요트체험', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8ef68f80-b1cd-4fcd-b8a2-adb59a5a3409&thumb
호렙오대산청소년수련원,강원 평창군,033-333-6157,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4805eda0-18ce-4956-95c5-13c132e49e07&thumb
바다배낚시,강원 강릉시,,"['강원권', '동해바다', '레포츠', '배낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dff10539-5990-42cc-8420-9d810b924148&thumb
해양관광레저스포츠센터,강원 삼척시,033-576-0611,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9b5d2e59-7b6f-4196-bfc5-88960d6bf80b&thumb
영월천문대 캠핑장,강원 영월군,033-372-1577,"['레포츠', '아이와함께', '야외캠핑장', '영월캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2244c885-7684-42b8-a000-35ffd1139b7d&thumb
진밭골 캠핑&글램핑,강원 원주시,010-2338-8198,"['레포츠', '원주글램핑', '원주캠핑장', '진밭골글램핑', '진밭골캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cc1446c3-8de2-48dd-a742-fd6a836d2182&thumb
하조대백사장,강원 양양군,033-670-2397,"['레포츠', '바다낚시', '양양낚시', '양양여행', '양양여행지추천', '하조대']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=96449129-87a5-46ea-b7d5-74d60d59f6b0&thumb
양구 사명산 MTB여행길,강원 양구군,033-480-2675,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=acc5c7e2-376c-459f-94d1-24fa0628a124&thumb
해파랑길 41코스,강원 강릉시,033-640-5125,"['레포츠', '트레킹', '해파랑길', '해파랑길41코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4920fc03-2a24-483b-9d8f-6af05fb629a3&thumb
한여울 2코스,강원 철원군,033-450-5365,"['강원권', '레포츠', '산책코스', '트래킹', '한여울2코스', '한탄강']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0ee2c4a0-bb73-4d0c-8202-6d9779df5977&thumb
춘천시청소년여행의집,강원 춘천시,033-250-3560,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d57a54c6-a4d3-478c-9b8f-989a1009b7bd&thumb
동서울레스피아 골프장,강원 원주시,033-732-3700,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7c2a3d34-9f3d-4769-94ec-d81f696bbaf4&thumb
새막골 캠프,강원 영월군,010-2914-1621,"['레포츠', '새막골캠프', '야외캠핑장', '캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0b9a2fea-e1f2-4ace-89d4-19319e55db50&thumb
치악산금강송길,강원 원주시,033-737-2111,"['레포츠', '원주트레킹', '치악산국립공원', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c2ed2b18-0b1b-4a6a-885e-113c9097949a&thumb
한여울 5코스,강원 철원군,033-450-5365,"['레포츠', '산책길', '숲길', '트래킹', '한여울 5코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5f0bf859-50a7-4f3e-a13b-aa285cf84adb&thumb
[강릉 바우길 11구간] 신사임당길,강원 강릉시,033-645-0990,"['강릉바우길', '강릉트래킹', '레포츠', '트래킹', '트래킹코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=df2040d5-8332-4730-b7f1-c4d14e59501a&thumb
오대천(수항계곡) 래프팅,강원 평창군,033-333-8666,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=53e2818d-7381-4c5f-85bb-3555953efa03&thumb
대관령 옛길,강원 강릉시,033-640-5420,"['강원도트레킹', '대관령옛길', '레포츠', '트레킹', '트레킹코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e358f5c6-72a9-451f-a0c8-dfae03efcf64&thumb
관동하키센터,강원 강릉시,1330,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f71fa082-5d89-46ad-84d1-82adaa4bbd15&thumb
오크밸리 C.C,강원 원주시,033-730-3500,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=62a22716-c959-42ab-bc2e-6e2be02680c5&thumb
한여울 6코스,강원 철원군,033-450-5365,"['강원권', '경치좋은곳', '레포츠', '산책', '생태공원', '자연좋은곳', '테마', '한여울6코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=94e56d24-1385-427e-aee3-2b0f5db6231b&thumb
겨울세상,강원 정선군,033-591-7794,"['강원권', '겨울스포츠', '레포츠', '스키샵', '스키장비렌탈샵']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4dbac2b1-082f-4016-85a6-bb2d6582d1fd&thumb
연대천래프팅,강원 영월군,1522-3898,"['래프팅', '레포츠', '아이와함께', '여름여행지', '여름철', '여름철휴가지', '여름피서지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7fa0acd5-c588-447d-a27b-91740e7598bf&thumb
S-스키,강원 원주시,010-9462-7162,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3eee87ec-e2be-4793-a7d9-b274d2914288&thumb
단종대왕 유배길,강원 영월군,033-370-2541,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ccb87854-32a2-4199-95ef-c9818840318f&thumb
춘천 자전거길,강원 춘천시,033-250-3089,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b3c457c3-da60-4220-8808-c4eddb40db96&thumb
봄내길 1코스,강원 춘천시,033-251-9363,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c52fddda-dc7c-4259-bc60-96dc0fce75d7&thumb
잼버리카트장,강원 고성군,033-635-2555,"['레포츠', '이색체험', '잼버리카트장', '카트체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=18af924d-f8f8-4c5c-8b94-0d2037047b4e&thumb
김삿갓계곡 캠핑장,강원 영월군,010-4567-5558,"['김삿갓계곡', '김삿갓계곡캠핑장', '레포츠', '야외캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eafd3daf-d680-4aae-bf87-bbd5617d583f&thumb
죽헌저수지,강원 강릉시,033-640-4531,"['강릉권', '강릉낚시', '레포츠', '민물낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3c69c10a-2ba6-4798-ba3a-661f30bb2c24&thumb
[강릉 바우길 7구간] 풍호연가길,강원 강릉시,033-645-0990,"['강릉바우길', '강릉트래킹', '레포츠', '트래킹', '트래킹코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e98e1a05-248b-47d7-8fde-18e9c2e47e01&thumb
한탄강 래프팅,강원 철원군,033-450-5365,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=55d66027-a148-4e9e-8b16-84bbcf3b5673&thumb
스키토탈,강원 홍천군,033-435-0888,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=24aa49f0-d95d-4a97-af65-041e57712996&thumb
금진방파제,강원 강릉시,033-640-4531,"['강릉낚시터', '강릉바다낚시', '강원권', '레포츠', '바다낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4726909d-733b-436f-a6d8-ede82dde234d&thumb
익사이팅코리아,강원 철원군,033-455-5441,"['래프팅', '레포츠', '한탄강래프팅']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=87a71ff3-c30a-4324-91c0-ceb6be1335d4&thumb
[강릉 바우길 4구간] 사천 둑방길,강원 강릉시,033-645-0990,"['강릉바우길', '강릉트래킹', '레포츠', '트래킹', '트래킹코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1a48e07e-61ca-43bc-8fec-323109a8c31e&thumb
샘마을레저파크,강원 춘천시,033-263-0125,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=454e5287-5d29-4908-8d93-aa29e2617d64&thumb
백도해변오토캠핑장,강원 고성군,010-5501-0390,"['레포츠', '백도해변오토캠핑장', '야영장', '오토캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8607ec90-b51a-4473-89fc-8a0b47fb7054&thumb
동강 오토캠핑장,강원 영월군,070-4213-8188,"['동강오토캠핑장', '레포츠', '영월카라반', '영월캠핑장', '오토캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f33fdde7-4be8-44ed-8f24-cd12071a14ed&thumb
해파랑길 44코스,강원 양양군,033-640-5125,"['레포츠', '트레킹', '트레킹코스', '해파랑길', '해파랑길44코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=661d2f22-be1f-400b-a3d1-da3abd3037e7&thumb
속초스쿠버센터,강원 속초시,033-635-3373,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=24e75cc1-fa5f-4a5f-b047-ab6001ef3592&thumb
보드트레이더,강원 평창군,033-333-8300,"['겨울스포츠', '레포츠', '보드트레이더', '스키대여', '스키렌탈', '스키샵', '스키장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=460c7045-1dad-4bcf-8e93-c60a08947668&thumb
이무기낚시터,강원 원주시,033-747-3386,"['강원권', '레포츠', '민물낚시', '원주낚시터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=97f6db18-7341-4758-a3f6-029c53b4c08b&thumb
해파랑길 37코스,강원 강릉시,033-640-5125,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b017a620-97bc-43de-94b2-b3d690532bea&thumb
해파랑길 38코스,강원 강릉시,033-640-5125,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5c51e851-1851-4539-acde-61d56adf98a5&thumb
고산낚시터,강원 원주시,033-731-4151,"['강원권', '고산낚시터', '낚시터', '레포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=92cd21af-02db-4757-b492-2d0e3868133a&thumb
강원쥬라기랜드,강원 횡성군,010-7456-3937,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=170bd2ff-4fca-4c27-b4b4-e9d44af50e9c&thumb
한여울 4코스,강원 철원군,033-450-5365,"['레포츠', '산책로', '산행', '왕건', '한여울 4코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e8cf8636-446f-45c0-8b2c-fa98fe2a6dee&thumb
태백시청소년수련관,강원 태백시,033-554-0411,"['강원권', '레포츠', '청소년수련관', '태백']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=785dd524-b92d-49d2-9963-b3035d4581e1&thumb
리더스스키,강원 홍천군,033-435-1113,"['강원권', '겨울스포츠', '레포츠', '스키샵', '스키장비렌탈샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a02c6bb5-ce1c-433d-93a3-7d53d9d5966c&thumb
동강레포츠,강원 평창군,033-333-6600,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=42b84f57-c2fc-4add-bee3-9322e3d2be31&thumb
동강 래프팅(영월),강원 영월군,1577-0545,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c53c0dbc-b449-4464-a288-00874d1e8b7f&thumb
수산항 낚시터,강원 양양군,033-670-2411,"['강원권', '레포츠', '바다낚시', '양양낚시', '양양낚시터', '양양바다']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c412e929-61d0-4954-80cc-7a3387d2012b&thumb
오투리조트 골프장,강원 태백시,033-580-7000,"['강원권', '골프장', '레포츠', '오투리조트']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b62c2a29-9a40-488c-9577-a062d828d239&thumb
봄내길 3코스,강원 춘천시,033-251-9363,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e4555898-b739-440e-bdc1-e3cc5f2e568d&thumb
해파랑길 40코스,강원 강릉시,033-640-5125,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a2a800f2-164e-4536-a9ae-7e1c900161ef&thumb
만해마을 수련원,강원 인제군,033-462-2303,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e6c92f55-3985-41a1-9941-3f0b6463648c&thumb
대명 비발디컨트리클럽(퍼블릭),강원 홍천군,1644-0063,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0f5b024a-3061-41bc-aec1-f20b501024d6&thumb
화진포 오토캠핑장,강원 고성군,033-682-4290,"['고성캠핑장', '레포츠', '야외캠핑장', '오토캠핑장', '화진포오토캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4f34a42a-ddad-479a-9132-5afe913ae559&thumb
강촌 번지점프,강원 춘천시,033-262-2228,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=32154731-7818-4115-9aad-f5ba6cd99966&thumb
[강릉 바우길 10구간] 심스테파노 길,강원 강릉시,033-645-0990,"['강릉바우길', '강릉트래킹', '레포츠', '트래킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
강촌스키보드타운,강원 춘천시,033-264-5800,"['강원권', '강촌스키보드타운', '겨울스포츠', '레포츠', '보드', '복합레저스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3b49410d-1f2a-40eb-b000-e755e6ef57b6&thumb
한여울 3코스,강원 철원군,033-450-5365,"['레포츠', '산책코스', '트래킹', '학저수지', '한여울 3코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9464a1f9-6e75-4d4a-8602-3e3599a35074&thumb
오십천하구,강원 삼척시,033-575-1330,"['강원권', '레포츠', '바다낚시', '삼척낚시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=385dd98d-9dde-4644-b40c-928dcbf26141&thumb
바다캠핑장,강원 양양군,033-672-3386,"['레포츠', '바다캠핑장', '양양캠핑장', '오토캠핑장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=227b61c5-3ea4-42da-af33-0a6ed71cc4ce&thumb
양양 낙산 해변야영장,강원 양양군,070-8876-2379,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5d129e29-b44e-45ba-8c9c-6b76619980c5&thumb
강사랑래프팅,강원 영월군,033-375-6925,"['동강래프팅', '레포츠', '영월동강래프팅', '영월래프팅']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=53632c41-7280-4f87-a275-6d967ed1a9e2&thumb
순담레져,강원 철원군,033-452-5353,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=78a2186d-67cb-4483-8e93-0a6d05fb1088&thumb
대평낚시터,강원 원주시,033-761-3002,"['강원권', '낚시터', '대평낚시터', '레포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=39960e07-fe1b-4eea-8c44-baff382de61b&thumb
주문리어촌계,강원 강릉시,033-660-3414,"['강원권', '레포츠', '자연', '주문리어촌계', '호수']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=46024a00-d077-4f5c-948f-5240f6df4195&thumb
환타피아,강원 평창군,033-335-8687,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=51fcfa06-4b3e-422f-abba-90d8b43cd90f&thumb
한탄강썬래프팅,강원 철원군,033-452-8989,"['래프팅', '레포츠', '철원래프팅', '한탄강래프팅']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eee9b037-e142-42bf-a766-88696b5eb15b&thumb
하이원 컨트리클럽,강원 정선군,1588-7789,"['강원권', '골프장', '레포츠', '정선', '하이원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8caf4c5a-b241-441f-b535-3b2dc41d7279&thumb
산악자전거 자운리코스,강원 홍천군,033-430-2490,"['레포츠', '산악자전거코스', '홍천자전거코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=44c741fa-7910-4469-869e-171251668b17&thumb
한백레저,강원 인제군,033-461-5033,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=56dc1403-e048-4a7c-a011-c80ffe6a04ac&thumb
코리아레저캠프,강원 철원군,033-455-1137,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b0cbb36d-694b-4b2e-95a2-c4d20a1d5135&thumb
용평스키라인,강원 평창군,033-335-1991,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d690d6a5-dcfe-4193-8e5d-e77ecbff4879&thumb
평창유스호스텔,강원 평창군,033-332-7501,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1cbef584-9981-439d-aa4c-d213a1561cc0&thumb
토미스노우보드,강원 평창군,033-334-1688,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bfd4b54d-1814-4593-9501-ed975416e91c&thumb
설악프라자컨트리클럽,강원 속초시,033-630-5511,"['강원권', '골프장', '레포츠', '설악프라자']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=31943959-3de7-4604-ba8f-ac3d578fc630&thumb
요트마리나,강원 양양군,033-671-4152,['레포츠'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=69c285d0-eaba-4237-8218-6851977d07aa&thumb
R#,강원 홍천군,033-435-5628,"['강원권', '겨울스포츠', '레포츠', '스키대여', '스키샵', '스키장비렌탈샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9ab41e5f-50b6-4927-9ab3-987f7ce7990f&thumb
서핑,강원 양양군,070-4400-9995,"['레포츠', '양양서핑', '이색체험', '해양스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=669f0cac-4b89-4825-80b6-b03404f75a4e&thumb
수달레저,강원 영월군,033-374-1783,"['래프팅', '레포츠', '모터바이크', '모터패러', '서바이벌', '수달레저', '스키', '스킨스쿠버']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4f477765-2a85-4fe5-8cfc-e561eac07be4&thumb
영월동강삼성래프팅,강원 영월군,033-375-0092,"['동강래프팅', '래프팅', '레포츠', '영월동강래프팅', '영월래프팅']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=81198264-84fd-45a2-88b5-ab3ef2c093c4&thumb
록키스키,강원 횡성군,033-342-8768,"['겨울스포츠', '레포츠', '복합레저스포츠', '스키대여', '스키렌탈', '스키샵', '익스트림스포츠']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=553add1f-b96b-4863-9b13-f08bf88cdbff&thumb
