name,region,tel,keyword,photo
선비마을,경기 안성시,031-672-6875,"['관광지', '농촌', '농촌마을', '농촌여행', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c91c5a0c-a250-45cd-81c8-0479a22b223f&thumb
화성 백미리마을,경기 화성시,031-357-3379,"['가족체험', '관광지', '아이와함께', '어촌', '어촌마을', '어촌체험', '어촌체험마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6ef3b579-d25a-4c36-8ab9-69663f780f06&thumb
창우동 한식마을,경기 하남시,031-790-5696,"['건강식', '건강식맛집', '관광지', '맛집', '맛집탐방', '부모님과함께', '숨은맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=44712dda-935e-4d8e-8e69-76d8d67a77c8&thumb
임진강 한우마을,경기 파주시,1588-9215,"['가족과함께', '관광지', '남녀노소', '수도권', '아이와함께', '임진강한우마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ed30891d-0b64-4132-b3c6-0d195df6e16b&thumb
가평 영양잣마을,경기 가평군,031-585-6969,"['가평영양잣마을', '관광지', '농촌마을', '농촌여행', '농촌체험마을', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3a36d918-f9cc-4e90-afd9-adbe8a3c1b6b&thumb
백향꽃누르미갤러리,경기 광주시,031-764-5550,"['관광지', '문화공간', '문화예술활동', '복합문화공간', '열린문화공간', '예술공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d5117cc7-d8b5-49d5-912c-c53c164875d1&thumb
그린토피아,경기 양평군,031-774-4929,"['가족과함께', '가족체험', '가족휴양', '가족힐링', '관광지', '농촌체험학습', '숙박업소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=54500fa5-6798-42d7-86dc-37a3d1ee0697&thumb
운악산 두부마을,경기 가평군,031-580-4212,"['가족과함께', '건강식맛집', '관광지', '국산콩두부', '두부김치', '두부요리', '두부요리맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=37f26b9d-1a6e-459a-9c3d-cb64c77a468e&thumb
한터 조랑말농장,경기 용인시,031-332-3695,"['가족과함께', '가족여행', '관광지', '농장체험', '수도권', '아이와함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ffec818b-e88e-4403-8f06-6168a2112bc8&thumb
양주 초록지기마을,경기 양주시,031-866-5366,"['가족체험', '가족체험여행', '관광지', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=642de8b6-d8c0-4174-bd86-51b826e1bfcf&thumb
주말농장 한식마을,경기 화성시,031-730-3900,"['관광지', '맛집', '맛집탐방', '서울근교여행', '수도권', '숨은맛집', '이색거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e56f3dbe-1504-46b4-8e93-86894adcf1e4&thumb
장흥관광지 한식마을,경기 양주시,031-8082-5662,"['건강식', '건강식맛집', '관광지', '맛집', '맛집탐방', '부모님과함께', '숨은맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8b647884-c7e1-4cee-8459-0778e4279e8e&thumb
맹산반딧불이자연학교,경기 성남시,031-702-5610,"['관광지', '아이들과가볼만한곳', '아이와함께', '자연&숲', '자연생태', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8c579b88-cf47-4459-be3a-d050ea971d2d&thumb
안산시행복예절관,경기 안산시,031-475-0323,"['관광지', '문화공간', '문화교실', '문화활동', '아이와함께', '예절', '예절학교']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a3184764-0946-40f6-ad63-754a95736821&thumb
양평 보릿고개마을,경기 양평군,031-774-7786,"['가족체험', '관광지', '농촌', '농촌체험', '농촌체험마을', '농촌체험여행', '농촌체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=62c3a01f-437e-4dec-9978-9dcd0a02a508&thumb
버섯구지마을,경기 가평군,031-584-9614,"['가족과함께', '가족체험', '관광지', '농촌', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6747ba26-8f84-4d5e-ba24-39f7a6d78195&thumb
해마루촌,경기 파주시,010-2417-5100,"['관광지', '농촌체험', '수도권', '역사공부', '역사를품은곳', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ddea9771-ad63-44db-8ea4-bc697c035854&thumb
황새울관광농원,경기 용인시,031-333-9080,"['관광지', '닭백숙', '부모님과함께', '오리백숙', '자연마을', '자연좋은곳', '자연체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1813b9b2-34e3-4fc2-8e01-2beee8584a87&thumb
화성 가시리마을,경기 화성시,031-355-5010,"['가족체험', '관광지', '농촌', '농촌체험', '농촌체험학습', '농촌체험휴양마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=30a33511-9d3d-493f-b987-856a5cae6207&thumb
청암관광농원,경기 이천시,031-632-5082,"['관광지', '농원', '복합시설', '수련시설', '종합시설', '청암관광농원', '체육시설']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ca53741f-382f-4e05-81c5-a894206a9260&thumb
브이알존큐브 일산웨돔점,경기 고양시,031-907-9077,"['VR체험', '관광지', '복합레저스포츠', '실내데이트', '실내레포츠', '실내체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=34a7c03f-98f2-4465-9503-42cc5a7e9a64&thumb
서경들마을,경기 이천시,031-634-1089,"['가족과함께', '관광지', '농촌', '농촌마을', '농촌여행', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2ecf4ca9-f6bb-4982-b950-3e71f907dcb3&thumb
영동리 토속음식마을,경기 광주시,062-233-9370,"['건강식', '건강식맛집', '관광지', '맛집', '맛집탐방', '숨은맛집', '자연마을', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f14c7e8f-b485-4704-8ae1-f90d5c1fcd42&thumb
양평 옹달샘꽃누름마을,경기 양평군,031-773-3098,"['가족과함께', '가족체험', '관광지', '농촌', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ad742b5e-f54d-42a4-b046-04b63512bcd3&thumb
천서리 막국수촌,경기 여주시,031-887-2868,"['가족과함께', '관광지', '남녀노소', '동치미', '막국수', '막국수촌', '맛집', '맛집탐방']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=56299677-aed6-46b4-b7ca-c43562647791&thumb
꿈이익는농장,경기 양평군,031-774-1776,"['가족과함께', '경기도', '관광지', '꿈이익는농장', '아이와함께', '이색체험', '체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=25b1c237-65d9-4fb4-9776-e7f4c636608a&thumb
양평 여물리 마을,경기 양평군,031-772-3122,"['가족과함께', '관광지', '아이와함께', '이색체험', '자연마을', '자연환경', '체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c43708fe-3a9b-4e57-a0e5-d72da17199b0&thumb
교동 장독대마을,경기 포천시,031-534-5211,"['관광지', '체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2dbaf71e-a778-45c1-9ec9-e1cc5bc016f1&thumb
신북 오리촌,경기 포천시,031-538-4350,"['건강식', '건강식맛집', '관광지', '능이오리백숙', '보양식', '오리고기', '오리구이']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f63522c8-4a42-4b87-8ff3-88b52f0c518e&thumb
돌다리 곱창골목,경기 구리시,031-550-2233,"['곱창골목', '곱창맛집', '관광지', '돌다리곱창골목', '맛집', '먹자골목', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ced84099-e266-49cf-8abb-75cabab4acfc&thumb
사슴마을,경기 여주시,031-884-4705,"['관광지', '농촌체험', '농촌체험마을', '농촌체험여행', '농촌체험학습', '사슴마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2ae537be-e877-4e40-9357-925ee280b241&thumb
금광관광농원,경기 안성시,031-673-8881,"['가족과함께', '관광지', '아이와함께', '자연속으로', '자연좋은곳', '자연체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2f6624f5-ecc9-4280-bb3b-df2ac21fb133&thumb
뜰안에농장,경기 양평군,031-772-1709,"['가족과함께', '가족체험', '가족힐링', '관광지', '농촌체험', '농촌체험학습', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a61bdcc5-e2a7-4c2f-b6d4-16c43be08dbc&thumb
여주 오감도토리마을,경기 여주시,031-883-4405,"['관광지', '농촌', '농촌체험', '농촌체험마을', '농촌체험여행', '농촌체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3b74cd91-2aee-4c45-826e-c4de54ba97d6&thumb
산천잔치마을,경기 양평군,031-774-5427,"['가족체험학습', '관광지', '농촌', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6c394162-5f4b-446f-b6e5-52d0061c4a24&thumb
선감어촌체험마을,경기 안산시,032-886-6133,"['관광지', '농어촌체험마을', '아이와함께', '어촌마을', '어촌체험', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=414bb23e-feb8-41c9-a852-26e7ee728ea3&thumb
꾸메숲 버섯나라,경기 이천시,010-5161-3427,"['가족체험', '관광지', '느타리버섯', '송이버섯', '아이와함께', '자연관광지', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5af77b04-1cea-4b03-975f-d4aa9fc9646b&thumb
여주 늘향골마을,경기 여주시,010-9353-0977,"['관광지', '농촌마을', '농촌여행', '농촌체험', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ecce4095-ca0b-4ac6-acce-9b8bfd699764&thumb
행주외동 장어마을,경기 고양시,031-909-9000,"['건강식', '건강식맛집', '관광지', '민물장어', '수도권', '양념장어구이', '장어구이']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=82f3d772-d058-4d0e-b50a-8475288f0f3b&thumb
분원리 붕어찜마을,경기 광주시,062-233-9370,"['가족여행', '건강식', '건강식맛집', '관광지', '맛집', '맛집탐방', '분원리붕어찜마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a3b92f4b-4767-4fee-9799-9d0ed1e4196b&thumb
여주 서화마을,경기 여주시,,"['관광지', '농촌', '농촌체험', '농촌체험마을', '농촌체험여행', '농촌체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c376af57-41e3-4775-a08c-2683ad004ea6&thumb
성남고령친화종합체험관,경기 성남시,1644-0891,"['가족이색체험', '관광지', '교육체험', '교육프로그램', '성남가볼만한곳', '성남고령친화종합체험관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c0e6718b-b86e-4cc8-bc82-43d70d72a415&thumb
이천관광농원,경기 이천시,031-641-0011,"['관광지', '아이와함께', '이색체험', '자연속으로', '자연좋은곳', '자연풍경', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
화수관광농원,경기 화성시,031-351-2741,"['관광지', '농촌마을', '농촌여행', '농촌체험', '농촌체험학습', '수도권', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0ad2bb77-ec44-4752-be1f-6347f98ae5b9&thumb
용인 학일마을,경기 용인시,031-334-7991,"['관광지', '레크레이션', '수도권', '아이와함께', '체험', '학일마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7d58af2e-0a72-4b5b-9f59-50fa9475de88&thumb
양평 쌍겨리마을,경기 양평군,031-774-5427,"['관광지', '농촌마을', '농촌여행', '농촌체험', '자연마을', '자연환경', '체험', '휴식공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=47d8233d-9985-49ef-9f36-b1eef360cf33&thumb
연천 옥계마을,경기 연천군,031-834-2550,"['관광지', '농촌', '농촌체험', '농촌체험마을', '농촌체험여행', '농촌체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ecdaae39-c8ee-477f-9a8b-751a6672b9a1&thumb
이천 도니울 명품쌀마을,경기 이천시,070-4239-5284,"['관광지', '농촌마을', '농촌여행', '농촌체험', '농촌체험마을', '자연마을', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d71e89a9-3e09-43a5-8c57-72548e255e12&thumb
양평 마들가리마을,경기 양평군,031-771-6432,"['가족과함께', '관광지', '농촌체험', '농촌체험마을', '농촌체험여행', '농촌체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=049e7a87-a9da-40d9-b783-2d286a9955b1&thumb
옥천리 냉면마을,경기 양평군,031-770-3131,"['관광지', '냉면', '냉면맛집', '맛집', '맛집탐방', '물냉면', '비빔냉면', '숨은맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=55f4b3e8-9715-493c-a531-42d75b9ba8f4&thumb
가루매마을,경기 양평군,031-774-3908,"['가족과함께', '가족체험', '관광지', '농촌', '농촌체험', '농촌체험마을', '농촌체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=660d8f05-c80d-4b24-ad66-3cae507520ff&thumb
청평호반 매운탕촌,경기 가평군,031-584-7301,"['건강식', '건강식맛집', '건강식맛집', '관광지', '맛집', '맛집탐방', '매운탕', '매운탕맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0be6d33c-2df9-4021-ac6e-8c4fcd75f2b1&thumb
여주관광농원,경기 여주시,010-4224-0328,"['가족과함께', '관광지', '아이와함께', '자연속으로', '자연여행', '자연체험', '자연풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
화성 국화리어촌체험마을,경기 화성시,031-356-9940,"['관광지', '농어촌체험', '어촌체험', '어촌체험관광마을', '어촌체험마을', '자연마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
신론리 외갓집체험마을,경기 양평군,031-772-3402,"['가족체험', '가족휴양', '가족힐링', '관광지', '농촌마을', '농촌체험', '농촌체험마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
안성 구메농사마을,경기 안성시,070-7098-3096,"['관광지', '농촌마을', '농촌여행', '자연', '자연관광지', '자연마을', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c2003ab0-c282-4a41-bf96-7ce8af5f4b02&thumb
