name,region,tel,keyword,photo
남대문 문구상가,서울 중구,02-753-2805,"['쇼핑', '외국인이많이찾는', '외국인친구에게추천', '카메라', '포장용품']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fa245003-bc55-4a96-baa0-03fea0f24aa3&thumb
브릿지안경[한국관광 품질인증/Korea Quality],서울 강남구,02-543-6846,"['브릿지안경', '서울추천쇼핑', '쇼핑', '수도권', '안경점', '한국관광품질인증']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=53288d86-21d9-454c-a755-496071d28b3c&thumb
테크노마트 강변점,서울 광진구,02-3424-0114,"['강변테크노마트', '복합쇼핑몰', '쇼핑', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d1ad0ff3-7d40-4afb-81b1-1c0cc0ef6aab&thumb
AK플라자백화점 (구로점),서울 구로구,02-818-1000,"['AK플라자', '구로백화점', '백화점', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=198e5b36-4746-4ae1-aced-a18e62f5bf83&thumb
플랫폼 플레이스(명동점)[한국관광 품질인증/Korea Quality],서울 중구,02-3789-7230,"['서울추천쇼핑', '쇼핑', '플랫폼플레이스명동', '한국관광품질인증', '한국관광품질인증업소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fdc03d91-4764-425e-a483-d91b8d27cf8e&thumb
YMC 서울[한국관광 품질인증/Korea Quality],서울 용산구,02-790-4628,"['YMC서울', '서울추천쇼핑', '쇼핑', '수도권', '한국관광품질인증', '한국관광품질인증']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6273ba3f-33db-4ab7-927b-e93a9f89a4da&thumb
통인가게,서울 종로구,02-733-4867,"['가족여행', '나들이', '나홀로여행', '데이트코스', '쇼핑', '수도권', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ebce61d8-5f6d-4295-bb6b-7a2a5ab51f6b&thumb
금강제화 명동본점,서울 중구,02-753-9411,"['쇼핑', '정장화', '제화', '패션브랜드']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=49cebc16-04b5-4da1-910d-1d06be3235f0&thumb
POOM아트박스 (신촌점),서울 서대문구,02-313-1001,"['디자인', '디자인상품', '디자인숍', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e3addfce-0c8f-4173-ad35-2af876f31d42&thumb
에뛰드하우스 (명동1호점),서울 중구,02-753-3771,"['명동쇼핑', '쇼핑', '프랜차이즈', '화장품']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8c77cf7b-9ca6-4372-afe8-36372ef4cc18&thumb
콰니 (KWANI),서울 종로구,070-4229-1700,"['가방', '쇼핑', '외국인이많이찾는', '의류', '플래그십스토어']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cec6799f-c4c0-4db8-bc31-02562cff1f2c&thumb
광화문 세종클럽,서울 종로구,02-722-0001,"['단체석', '복합공간', '쇼핑', '외식', '종로', '종로가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2aacac91-4287-4793-b1fd-0595c85dde70&thumb
한국공예관,서울 종로구,02-720-3301,"['가족여행', '기념품판매', '나들이', '나홀로여행', '데이트코스', '쇼핑', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c48d04af-a5d0-4077-a17d-8b8782bccea4&thumb
질경이(삼청점) [한국관광 품질인증/Korea Quality],서울 종로구,02-744-5606,"['서울추천쇼핑', '쇼핑', '쇼핑', '질경이', '한국관광품질인증', '한국관광품질인증업소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8263fc90-7b36-4b08-b414-91882da2ac86&thumb
라이너노트,서울 마포구,02-337-9966,"['뮤지션', '소규모공연', '쇼핑', '연남동', '음반']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e0a2b9b1-453c-4185-90ea-b0ad701fef8f&thumb
영풍문고 스타필드코엑스몰점,서울 강남구,02-6002-2718,['쇼핑'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=06641880-dc12-4d55-8ce9-d05104b6868f&thumb
하모니마트(명동점) [한국관광 품질인증/Korea Quality],서울 중구,02-776-5696,"['서울추천쇼핑', '쇼핑', '하모니마트명동', '한국관광품질인증', '한국관광품질인증업소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=256feaac-e49c-4c91-91d8-c8f29b55f30d&thumb
추억을굽는가게 (신촌점),서울 서대문구,02-333-5880,"['선물세트', '쇼핑', '전통과자', '전통과자점', '쿠키']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1c33ffa5-977f-4715-ade8-107c808f7d87&thumb
카카오프렌즈 브랜드스토어,서울 강남구,02-6002-1880,"['브랜드스토어', '쇼핑', '카카오', '카카오톡', '캐릭터상품']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7e39cbad-eb88-41e2-bb0d-5b0f38fef739&thumb
핫트랙스 (잠실점),서울 송파구,02-417-9961,"['기프트아이템', '문구', '복합문화쇼핑공간', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=93c26848-48eb-4f4e-9384-92e193e29cca&thumb
장안 악세사리상가,서울 중구,02-753-5600,"['쇼핑', '아이디어상품', '악세서리', '전문상가']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=743e6a88-090a-4496-97e5-0529f90ed6e1&thumb
북바이북,서울 종로구,02-725-0416,"['서점', '쇼핑', '이색샵', '팝업스토어']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=87b144d4-0736-4d77-81ac-39f3bcf64e67&thumb
노스비치 (North Beach),서울 용산구,02-793-6098,"['노스비치', '쇼핑', '수도권', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5750349a-088f-4609-8a58-4b3f77a3576c&thumb
세란안경[한국관광 품질인증/Korea Quality],서울 중구,02-777-6789,"['서울추천쇼핑', '세란안경', '쇼핑', '한국관광품질인증', '한국관광품질인증업소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=059cefe9-c3da-43ee-bd9c-0261a4c8f81d&thumb
양재 하이브랜드,서울 서초구,02-2155-0001,"['강남쇼핑몰', '복합쇼핑몰', '쇼핑', '프리미엄복합쇼핑몰']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c8ab26a9-3b7f-4060-9a71-95f151376fc1&thumb
유어마인드,서울 서대문구,070-8821-8990,"['다락방', '독립출판물', '서점', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e0cec104-9923-472a-ac1b-d220851867f2&thumb
제이디엑스 (JDX),서울 송파구,02-406-1002,"['30대', '40대', '골프웨어', '브랜드', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b1996c99-06f7-4fea-98a8-ad5452e5b20d&thumb
현대백화점 (압구정본점),서울 강남구,02-547-2233,"['쇼핑', '압구정', '압구정쇼핑', '현대백화점']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fb376af1-1919-456a-879b-657c00cc0322&thumb
지센(ZISHEN) 롯데마트송파점,서울 송파구,02-400-5886,"['30대', '40대', '브랜드', '쇼핑', '스타일', '여성브랜드']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=32308452-ef6a-4499-8b30-f174a02efe86&thumb
인현시장,서울 중구,02-2275-3478,"['가족여행', '나들이', '나홀로여행', '데이트코스', '먹거리', '쇼핑', '수도권', '시장맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=82b87969-a003-42c0-add9-79e8a75013d5&thumb
아이닥안경,서울 중구,02-754-0110,"['렌즈', '쇼핑', '안경', '안경원', '안경점', '주문제작']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9e80ee6a-cbdc-4472-8418-0d657ac15f59&thumb
K2 (문정점),서울 송파구,02-403-9670,"['등산복', '멀티아웃도어', '쇼핑', '아웃도어']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=95185076-a9dc-40cf-a363-e5e372ba2a51&thumb
인사아트프라자,서울 종로구,02-722-9969,"['가족여행', '기념품판매', '나들이', '나홀로여행', '데이트코스', '먹거리', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0e7a9379-5a68-4f3b-b082-382f4936fcea&thumb
남대문 중앙상가,서울 중구,02-753-2805,"['민속공에품', '쇼핑', '액세서리', '여성용품', '여성의류', '외국인이많이찾는']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eec0fe03-1aff-4dfb-ab7e-cd16ee89f546&thumb
카카오프렌즈 홍대 플래그십 스토어,서울 마포구,02-6010-0104,"['라이프스타일', '쇼핑', '카카오프렌즈', '플래그십스토어']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bbd5ff36-8810-431b-aae3-d85ee56c2b80&thumb
테테 아 테테 (tete a tete),서울 마포구,02-6409-7421,"['마포쇼핑', '브랜드편집숍', '쇼핑', '인디디자이너', '편집숍']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7a4d40c3-d9c6-455a-8920-2035a823fb8d&thumb
눈스퀘어,서울 중구,02-3783-5005,['쇼핑'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e02d2ef0-bb23-46f1-ae2f-2acd41379b79&thumb
롯데면세점 (본점),서울 중구,1688-3000,"['롯데백화점', '면세점', '명품브랜드', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a794c6ef-b91f-454d-87d8-88e73ce87ce5&thumb
갤러리아백화점 명품관,서울 강남구,02-3449-4114,"['강남쇼핑', '백화점', '쇼핑', '펴션']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=db181e92-e0c3-48a5-a47d-5350225be78b&thumb
프리스비(Frisbee) 홍대점,서울 마포구,02-323-1765,"['쇼핑', '애플전문매장', '액세서리', '프리스비']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=262d2057-231e-40b6-b720-b940a656922a&thumb
고궁마실,서울 종로구,02-763-9937,"['쇼핑', '창경궁', '한복대여점', '한복체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8bc6c8b3-3c23-4387-8ebc-7f3c838735cd&thumb
아리따움 (이대직영점),서울 서대문구,02-313-0552,"['뷰티', '쇼핑', '수도권', '아리따움', '연중무휴', '화장품']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f56fdc04-94c1-4ce5-a47f-b45a9eb4bc62&thumb
충무공사,서울 종로구,02-737-9700,['쇼핑'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=02fb550d-0338-42d6-b72e-4539b4443a93&thumb
프로젝트루 (Project Rue),서울 강남구,02-545-2747,"['쇼핑', '수도권', '편집샵', '프로젝트루']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4160bdc1-4a7d-4018-9809-06ffdf3b54a4&thumb
헬로우 에이피엠 (Hello apm),서울 중구,02-6388-1114,"['멀티쇼핑몰', '쇼핑', '외국인이많이찾는', '외국인친구에게추천', '패션몰']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5cb6ebcd-1544-439d-8f10-b88059c3a079&thumb
금강제화 (강남본점),서울 강남구,02-541-8081,['쇼핑'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bdc432fb-7f07-401a-9822-4d9029592a53&thumb
대도종합상가,서울 중구,02-752-2689,"['남대문시장', '생활잡화', '서울남대문시장', '쇼핑', '수입용품', '주방용품']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=83d481ce-4526-4eea-a8b5-bc8738e53fc6&thumb
센트럴시티,서울 서초구,02-6282-0114,"['도심형테마파크', '명품쇼핑몰', '복합생활문화공간', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c5df6a1f-dcee-4403-942b-97d75c4900b8&thumb
테이크어스트릿 (Take a street),서울 마포구,02-337-2090,"['쇼핑', '액세서리', '잡화', '코디서비스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d0115770-41d5-411d-8588-d4640712c957&thumb
뱅앤올룹슨 (Bang & Olufsen),서울 강남구,02-518-1380,"['TV전문매장', '쇼핑', '수작업', '음향기기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=85887695-c009-416e-bdaa-7c2bac643f9e&thumb
H&M (명동1호점),서울 중구,02-3783-4881,"['디자이너', '복합쇼핑몰', '쇼핑', '패션브랜드']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=76f70f33-2266-46f4-97c7-b1b440e96cc0&thumb
동양국악기,서울 강남구,02-523-7600,"['쇼핑', '악기전문상가', '악기점', '전통국악기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c2286cab-8260-4595-aa9a-c724b0d30259&thumb
"주식회사 청운에스피(CHEONGUN S.P Co.,Ltd.) [한국관광 품질인증/Korea Quality]",서울 서대문구,02-373-8898,"['서울추천쇼핑', '쇼핑', '주식회사청운에스피', '한국관광품질인증', '한국관광품질인증업소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b3c66f89-05eb-4fc0-9667-e4498cef22b4&thumb
논현 가구거리,서울 강남구,,"['가구', '강남구', '나전칠기', '논현', '쇼핑', '인테리어']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b30b8d8f-e46b-4a20-9841-5ecd728450bc&thumb
두산타워 (doota),서울 중구,02-3398-3114,"['쇼핑', '외국인친구에게추천', '중구쇼핑', '패션']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6a399b13-2746-4909-8c83-111374c87987&thumb
해밀톤 쇼핑센터,서울 용산구,02-794-0171,"['쇼핑', '이태원', '이태원쇼핑', '종합쇼핑센터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e78f5c13-9ca4-4f80-9877-2f3778fb1239&thumb
승진완구,서울 종로구,02-747-1900,"['쇼핑', '완구매장', '유아완구', '장난감']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=987918f8-f7ac-4448-8128-cb6525293d2f&thumb
라온트래블스토리지,서울 마포구,070-8884-1251,"['쇼핑', '외국인친구에게추천', '짐보관소', '홍대입구역']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3c5beacb-f70b-4b25-b4e2-ad232fd90b8b&thumb
해밀톤셔츠,서울 용산구,02-796-5693,"['맞춤드레스', '셔츠전문점', '쇼핑', '외국인이많이찾는', '외국인친구에게추천']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a814c386-df8d-4494-bf33-25ffe91381fb&thumb
서촌나들이,서울 종로구,02-737-4857,"['경복궁', '쇼핑', '전통한복', '한복전문점']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2a5e5e6d-3417-4a5b-8101-f0d3d57c8398&thumb
동양 국악기제작소,서울 서초구,02-523-7600,"['국악기', '쇼핑', '악기장인', '통가죽북']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2a35d7d1-0983-4623-b64b-a088d40ea22e&thumb
롯데백화점 (에비뉴엘),서울 중구,02-771-2500,"['롯데백화점', '명품매장', '명품백화점', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=325ba658-ec6c-4b55-bbf0-6bd63a6e9002&thumb
한국관광명품점(인사동),서울 종로구,02-756-3361,"['가족여행', '기념품판매', '나들이', '나홀로여행', '도심여행', '쇼핑', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a239b3cd-3ea1-4ec2-a438-a4c79bdcebdc&thumb
뮈샤,서울 강남구,1588-9391,"['디자이너', '명품', '쇼핑', '주얼리', '코디']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=60605fa5-02aa-4f13-96cf-1ac6472eafff&thumb
동화면세점,서울 종로구,02-399-3000,"['면세점', '민예품', '쇼핑', '특산품']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=30da1afe-19de-433a-adf0-cfc713eee2ec&thumb
롯데몰 김포공항,서울 강서구,02-6116-4000,"['라이프스타일', '백화점', '복합쇼핑몰', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b38dbc49-af45-40ac-bea8-6ce7d6fba48d&thumb
에이랜드 (ÅLAND),서울 중구,1566-7477,"['디자이너', '리빙용품', '멀티숍', '빈티지', '쇼핑', '중고']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=feeae9b1-d7dc-4908-ad9a-7b17a0ed7cf2&thumb
현대백화점 (무역센터점),서울 강남구,02-552-2233,"['강남쇼핑', '백화점', '쇼핑', '현대백화점']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bf4dff59-4e82-43c4-ab36-f9859640b51a&thumb
이새,서울 종로구,02-6713-5592,"['쇼핑', '자연주의', '중장년층', '천연소재', '친환경염색의류']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=53927389-ee6e-4582-867c-22b7723640c2&thumb
우석공예사,서울 종로구,02-2279-0041,"['기념품', '쇼핑', '수도권', '우석공예사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=69d7f302-9702-4059-aa2c-0a2cae75d724&thumb
신라아이파크면세점,서울 용산구,1688-8800,"['면세점', '서울', '쇼핑', '용산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=53be3504-3962-4b77-a3e4-1a75329c684b&thumb
남대문 액세사리상가,서울 중구,02-778-8932,"['남대문시장', '쇼핑', '액세서리', '전문악세서리상가']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=95b7bfb5-b266-4afd-a793-210cfde6c6bb&thumb
견지동 불교용품거리,서울 종로구,,"['도소매', '불교서적', '불교용품', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=31b4d40a-2333-494e-8715-be77482b081e&thumb
남구로시장,서울 구로구,02-855-8509,"['가족과함께', '남녀노소', '먹거리', '먹거리여행', '먹거리투어', '문화공간', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=72320ecf-1d54-4810-934f-7118c91ebd2d&thumb
한샘가죽공방,서울 마포구,02-334-8427,"['가죽공예', '생활소품', '쇼핑', '체험프로그램']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=97ed4870-b319-43aa-a05f-edb9aace0c06&thumb
KT&G 상상마당 디자인스퀘어,서울 마포구,02-330-6200,"['기념품', '문화활동', '복합문화공간', '쇼핑', '외국인친구에게추천', '홍대']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2c99e6dc-4089-4222-998b-b2b35ba28e22&thumb
TRAVELIGHT (트래블라이트),서울 중구,02-318-5662,"['관광쇼핑', '남대문시장', '서울남대문시장', '쇼핑', '외국인이많이찾는', '외국인친구에게추천']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0f359fe2-86a4-49fe-8017-7948e9108770&thumb
신세계백화점 (본점),서울 중구,1588-1234,['쇼핑'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=68158d3d-495a-4689-9b57-a19407cf71f1&thumb
빈폴 (타임스퀘어점),서울 영등포구,02-2638-2025,"['쇼핑', '액세서리', '타임스퀘어', '트렌드', '패션']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5da074ec-d4cd-4d29-aafe-fd177f698b44&thumb
정관장 (이대점),서울 서대문구,02-312-3304,"['쇼핑', '신촌쇼핑', '한국인삼공사', '홍삼']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=432c6d61-fa37-403e-af0d-f1dcf9729caf&thumb
꼼데가르송 (Comme des Garcons),서울 용산구,02-749-1153,"['복합문화공간', '쇼핑', '패션의류', '플래그쉽스토어']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f6a326fc-9f20-4911-a8c3-40703fca7c13&thumb
에덴도자기,서울 용산구,02-793-0828,"['도자기', '도자기구매', '쇼핑', '전통자기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5d9335ad-27dc-4449-931c-dfb2b6cc0f54&thumb
모즈아울렛,서울 송파구,02-407-5151,"['브랜드', '쇼핑', '아울렛', '액세서리', '여성쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3e8e72a3-a82a-4f80-af50-ec34e07cc754&thumb
나이프갤러리,서울 종로구,02-735-4431,"['쇼핑', '인사동', '인사동쇼핑', '전통칼', '칼판매']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c76d4a43-a042-466d-b56d-659ed21162f2&thumb
구로시장,서울 구로구,02868-1452,"['복고풍', '쇼핑', '시장', '전통시장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e19d1032-7a72-47ed-b139-f4dca7f8a7dd&thumb
한순례한복침구,서울 강남구,02-3443-6375,"['쇼핑', '실크', '한복', '한복맞춤전문점', '한복매장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ae1a9365-e8e3-46b7-aa85-7da399235529&thumb
한지추억,서울 종로구,02-735-2059,"['공예전문점', '쇼핑', '인사동', '한지공예']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3d199419-8b12-41f9-b6d8-1eace60b741e&thumb
한국의집 사랑 카페앤아트샵,서울 중구,02-2270-1190,"['무장애', '쇼핑', '전통문화', '전통문화체험', '한식', '혼례']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=46cd42cf-783b-40b1-8a74-856470a258fb&thumb
힐튼양복점,서울 용산구,02-790-0066,"['맞춤양복', '쇼핑', '수제맞춤셔츠', '외국인이많이찾는', '외국인친구에게추천']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5515b490-8eb6-4f39-985a-d6579cac3cce&thumb
스파오 (명동점),서울 중구,02-319-3850,"['쇼핑', '잡화', '중구쇼핑', '캐주얼']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8576c131-8c19-4f1b-8e0a-453672baa9ca&thumb
올가홀푸드 방이점,서울 송파구,02-418-6255,"['생활용품', '쇼핑', '유기농', '친환경식품']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e62e9e0f-a393-4371-86f4-1fd99fbe56d2&thumb
굿모닝시티,서울 중구,02-2118-8700,"['동대문', '동대문역', '멀티콤플렉스쇼핑몰', '쇼핑', '패션', '패션트렌드']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=13c4352f-f026-45f4-a440-bb296b15834e&thumb
폴라존(polazone),서울 마포구,02-2285-5640,"['쇼핑', '악세서리', '카메라', '폴라로이드']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f081feff-5f21-4733-a231-f4e962308300&thumb
롯데월드 쇼핑몰,서울 송파구,02-411-2111,"['롯데마트', '롯데월드', '백화점', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3cce57a9-cae9-4633-8abb-96150f93b3a1&thumb
아리랑명품관,서울 종로구,02-739-5700,"['가족여행', '기념품판매', '나들이', '나홀로여행', '데이트코스', '쇼핑', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=73de7eff-06f0-4c63-9051-14ee323c450c&thumb
쟈뎅 드 슈에뜨 (Jardin de chouette),서울 강남구,02-3444-4007,"['쇼핑', '여성용재킷', '올빼미', '패션']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9871adbf-3c5d-4e8a-bd02-fedd93d583e0&thumb
네이처리퍼블릭 (명동월드점),서울 중구,02-753-0123,"['메이크업', '뷰티', '쇼핑', '자연주의', '화장품']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7a301642-a63f-41bf-b907-6aad7bf752b9&thumb
한얼공예,서울 강남구,02-6002-6772,"['도자기전통인형', '쇼핑', '외국인이많이찾는', '전통수공예', '코엑스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=40349679-714d-4e71-81ec-d9335ab9b46d&thumb
올리브영 (타임스퀘어신세계점),서울 영등포구,02-2677-5290,"['건강용품', '드러그스토어', '쇼핑', '식품잡화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=493aedd2-f450-4862-9ab8-3fa4fd700a6a&thumb
경일한지백화점,서울 종로구,02-735-8489,"['문방사우', '서예용품', '쇼핑', '인사동', '한지공예품']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4f6b6ad9-dd64-41eb-973d-2014c3085619&thumb
필립플레인,서울 강남구,02-544-9132,"['가구', '라이프스타일브랜드', '쇼핑', '패션']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3ed906a8-e6e1-4a54-a615-0fadb13dc95f&thumb
지아衣갤러리,서울 종로구,02-762-1241,"['디자인상품', '맞춤서비스', '뷰띠끄샵', '삼청동', '쇼핑', '유명디자이너']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f464a65b-58b8-4178-a210-55fecef5e8e9&thumb
용산전자랜드,서울 용산구,02-707-4700,['쇼핑'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=58c611aa-ace0-428f-8155-2220996b7fef&thumb
롯데피트인,서울 중구,02-6262-4000,"['디자이너', '디지털전문관', '롯데하이마트', '쇼핑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a4bdb6bd-b7fd-4691-a892-563d52758e84&thumb
지오 송지오(ZIO SONGZIO) 문정점,서울 송파구,02-403-9910,"['디자이너', '비지니스캐주얼', '쇼핑', '의류브랜드']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=93bc0002-aa0c-4f5f-a825-e1b2b4b67c5f&thumb
카플리 코엑스몰점,서울 강남구,02-6002-3877,"['강남', '삼성동', '쇼핑', '코엑스몰', '편집매장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b486c186-fb1f-4526-802e-598acd8a2cce&thumb
아리따움 (명동중앙직영점),서울 중구,02-318-2784,"['명동쇼핑', '쇼핑', '외국인이많이찾는', '화장품']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6c49b277-0671-459a-813e-0d183d2447eb&thumb
떡카페 질시루,서울 종로구,02-741-0258,"['떡카페질시루', '서울카페', '쇼핑', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5abbd241-6132-4860-a10f-c61f99801f87&thumb
투쿨포스쿨 (명동점),서울 중구,02-318-5617,"['메이크업', '바디케어제품', '쇼핑', '체험형']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6b47ed7d-1908-44e0-95f6-843dc2412163&thumb
스킨푸드 (신촌점),서울 서대문구,02-313-4191,"['쇼핑', '신촌쇼핑', '한방화장품', '화장품']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6d5ddf86-9ac2-4f0f-a00b-c6c88dbdd2bb&thumb
남대문 종합상가,서울 중구,02-753-2805,"['남대문', '쇼핑', '카메라', '특산물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0f5fa928-47d2-4fce-8e05-f4e2effe91ee&thumb
퀸프라자,서울 중구,02-753-2805,"['명품점', '쇼핑', '액세서리', '의류']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c373542c-8b60-4c2a-a79d-38923c32f364&thumb
도로시쥬얼리,서울 마포구,02-3144-2533,"['갤러리숍', '디자인숍', '쇼핑', '액세서리', '주얼리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=08d16b01-d31f-41c6-84b0-c0b1a4ac1edd&thumb
