name,region,address,lat,lon
서촌마을,서울 종로구,서울특별시 종로구 자하문로6길 16,37.578013,126.9729418
서해금빛열차,서울 용산구,서울특별시 용산구 한강대로23길 55,37.5288539,126.9640447
선유도공원,서울 영등포구,서울특별시 영등포구 선유로 343,37.543569,126.8997156
설화수 플래그십 스토어,서울 강남구,서울특별시 강남구 도산대로45길 18,37.5235283,127.0354787
성덕사,서울 중랑구,서울특별시 중랑구 봉화산로 109-8,37.6034853,127.0867357
성동4차산업혁명체험센터,서울 성동구,서울특별시 성동구 살곶이길 327,37.55462,127.0405238
성락원(서울),서울 성북구,서울특별시 성북구 선잠로2길 47,37.5965136,126.9993466
성수동 수제화거리,서울 성동구,서울특별시 성동구 연무장7길 15,37.5441512,127.0546226
성재이시영선생동상,서울 중구,서울특별시 중구 회현동1가 100-115,37.5548616,126.9798918
세검정 터 (구 세검정),서울 종로구,서울특별시 종로구 세검정로 244,37.6008534,126.9596905
세빛섬,서울 서초구,서울특별시 서초구 올림픽대로 683,37.5117125,126.994887
세운상가,서울 종로구,서울특별시 종로구 청계천로 159,37.569243,126.9952266
세종대왕 동상,서울 종로구,서울특별시 종로구 세종대로 175,37.5721241,126.9760848
세종로공원,서울 종로구,서울특별시 종로구 세종대로 175,37.5721241,126.9760848
소림사(서울),서울 종로구,서울특별시 종로구 세검정로 241-3,37.601441,126.9587877
송암사,서울 노원구,서울특별시 노원구 덕릉로145길 101,37.6838446,127.0854407
송재서재필선생상,서울 서대문구,서울특별시 서대문구 통일로 251,37.5743009,126.9559178
송파나루공원(석촌호수),서울 송파구,서울특별시 송파구 삼학사로 136,37.5092404,127.0991543
수국사(서울),서울 은평구,서울특별시 은평구 서오릉로23길 8-5,37.616085,126.9051847
수도박물관,서울 성동구,서울특별시 성동구 왕십리로 27,37.5397059,127.0420438
수락산,서울 노원구,서울특별시 노원구 상계동 산1-1,37.6859801,127.0743568
수락산 당고개지구 공원,서울 노원구,서울특별시 노원구 상계로 273,37.6645066,127.0737934
수암사,서울 노원구,서울특별시 노원구 상계동,37.6748028,127.0730618
순국선열추념탑,서울 서대문구,서울특별시 서대문구 독립문공원길 80,37.5743009,126.9559178
순명비유강원석물,서울 광진구,서울특별시 광진구 능동로 216,37.549363,127.0818126
순정효황후윤씨친가,서울 중구,서울특별시 중구 퇴계로34길 28,37.5588388,126.9940727
숭례문,서울 중구,서울특별시 중구 세종대로 40,37.5599416,126.9753042
숭인근린공원,서울 종로구,서울특별시 종로구 동망산길 150,37.5774818,127.0182146
스파 도향,서울 강남구,서울특별시 강남구 논현로 611,37.5082099,127.033097
스파레이,서울 서초구,서울특별시 서초구 강남대로107길 5,37.5179489,127.0181942
승가사(서울),서울 종로구,서울특별시 종로구 비봉4길 213,37.6267537,126.9608477
승동교회,서울 종로구,서울특별시 종로구 인사동길 7-1,37.5712897,126.9862143
시간을 담다,서울 중구,서울특별시 중구 삼일대로8길 20-1,37.5626326,126.9901098
신검사(서울),서울 강북구,서울특별시 강북구 삼양로179길 209-44,37.6679006,126.9988537
신당동 떡볶이 골목,서울 중구,서울특별시 중구 다산로33길 10-18,37.5629726,127.0145656
신사동 가로수길,서울 강남구,서울특별시 강남구 신사동,37.524124,127.022883
신석구 사택 터,서울 중구,서울특별시 중구 청계천로 100,37.5674783,126.9884121
신선경과 류인호 묘역,서울 송파구,서울특별시 송파구 동남로 263,37.5010097,127.134043
신천 어린이교통공원,서울 송파구,서울특별시 송파구 올림픽로35다길 33,37.5213517,127.1026097
신촌 플레이버스,서울 서대문구,서울특별시 서대문구 연세로5길 11,37.5583106,126.9334543
"신트리공원(농촌체험,자연학습장)",서울 양천구,서울특별시 양천구 신정동,37.5166014,126.8638714
실로암사우나찜질방,서울 중구,서울특별시 중구 중림로 49,37.557665,126.9686146
쌈지길,서울 종로구,서울특별시 종로구 인사동길 44,37.5741603,126.9848384
씨랄라 워터파크,서울 영등포구,서울특별시 영등포구 문래로 164,37.517436,126.8997884
아띠인력거,서울 종로구,서울특별시 종로구 북촌로5길 43,37.5792971,126.9825315
"아리수 정수센터 (암사,뚝섬,영등포)",서울 강동구,서울특별시 강동구 아리수로 131,37.5634189,127.1413985
아리수나라,서울 광진구,서울특별시 광진구 능동로 216,37.549363,127.0818126
아시아공원,서울 송파구,서울특별시 송파구 올림픽로 44,37.510097,127.0760185
아차산,서울 광진구,서울특별시 광진구 영화사로 135,37.5537434,127.1003595
아차산봉수대터,서울 중랑구,서울특별시 중랑구 신내동,37.6103313,127.0960772
아차산생태공원,서울 광진구,서울특별시 광진구 영화사로 145,37.5515902,127.1005257
아차산성,서울 광진구,서울특별시 광진구 광장동,37.5478086,127.1052825
아쿠아플라넷 63,서울 영등포구,서울특별시 영등포구 63로 50,37.5194647,126.9398326
아현동 전골목,서울 마포구,서울특별시 마포구 굴레방로9길 17,37.5566634,126.9547164
안녕인사동,서울 종로구,서울특별시 종로구 인사동길 49,37.5745213,126.9838508
안양암(서울),서울 종로구,서울특별시 종로구 창신5길 59-2,37.5752761,127.0134571
안양천 사계절 테마원,서울 양천구,서울특별시 양천구 목동동로12길 60,37.5235382,126.8715367
안중근의사 동상,서울 용산구,서울특별시 용산구 후암동 30-80,37.5532749,126.9806219
암사생태공원,서울 강동구,서울특별시 강동구 선사로 83-66,37.5499281,127.122235
압구정 로데오거리,서울 강남구,서울특별시 강남구 압구정동,37.531684,127.0302926
약사사(서울),서울 강서구,서울특별시 강서구 금낭화로17길 261,37.5829837,126.8053645
약수사(서울),서울 관악구,서울특별시 관악구 약수암1길 28,37.4784063,126.9516133
양재 시민의숲,서울 서초구,서울특별시 서초구 매헌로 99,37.4712172,127.0367358
양재동 화훼공판장 (꽃문화체험관),서울 서초구,서울특별시 서초구 강남대로 27,37.4786708,127.0366274
양재천 생태공원,서울 서초구,서울특별시 서초구 바우뫼로12길,37.4684143,127.032602
"양천공원(통합놀이터,키지트,베이비존)",서울 양천구,서울특별시 양천구 목동동로 지하 111,37.524783,126.875819
양천구 어린이교통공원,서울 양천구,서울특별시 양천구 목동남로 106-23,37.5095727,126.8701123
양천나눔누리센터,서울 양천구,서울특별시 양천구 중앙로 250,37.5188604,126.8537234
양천생활안전체험교육관,서울 양천구,서울특별시 양천구 목동서로 363,37.5275112,126.8712422
양천향교,서울 강서구,서울특별시 강서구 양천로47나길 53,37.5729567,126.8398344
양화진외국인선교사묘원(외인묘지),서울 마포구,서울특별시 마포구 양화진길 46,37.5464592,126.9115418
어린이 감각놀이터 디키디키,서울 중구,서울특별시 중구 을지로 281,37.5667521,127.0101046
엘크레,서울 강남구,서울특별시 강남구 압구정로14길 39,37.521779,127.0235934
여계묘역,서울 구로구,서울특별시 구로구 고척동,37.5011414,126.8625002
여의도공원,서울 영등포구,서울특별시 영등포구 여의공원로 120,37.5268082,126.9223229
여의도샛강생태공원,서울 영등포구,서울특별시 영등포구 여의동로 48,37.5187274,126.9218961
여의천,서울 서초구,서울특별시 서초구 신원동,37.4446745,127.0614206
연남동 공방거리,서울 마포구,서울특별시 마포구 성미산로28길,37.5627405,126.9232683
연세로,서울 서대문구,서울특별시 서대문구 연세로 일대,37.5583716,126.9374795
"연의근린공원(생태학습관, 북카페)",서울 양천구,서울특별시 양천구 신정이펜1로 12,37.5133702,126.829922
연필로 명상하기,서울 중구,서울특별시 중구 퇴계로20길 50,37.5580789,126.9862371
연화사(서울),서울 동대문구,서울특별시 동대문구 경희대로3길 56,37.5941978,127.0504829
영등포 신길동 홍어거리,서울 영등포구,서울특별시 영등포구 신길로 200-20,37.5105186,126.911538
영등포공원,서울 영등포구,서울특별시 영등포구 신길로 275,37.5157786,126.9122002
영화사(서울),서울 광진구,서울특별시 광진구 영화사로 107,37.5542997,127.0982851
예지원,서울 중구,서울특별시 중구 장충단로 72,37.5525546,127.0030594
오금공원,서울 송파구,서울특별시 송파구 오금로 363,37.5010097,127.134043
오동근린공원,서울 강북구,서울특별시 강북구 덕릉로42길 49,37.6328736,127.0320437
오목공원,서울 양천구,서울특별시 양천구 목동서로 159-2,37.5275179,126.8736147
오미요리연구소,서울 동대문구,서울특별시 동대문구 약령중앙로 35-1,37.5814741,127.036996
오휘스파논현,서울 강남구,서울특별시 강남구 학동로21길 52,37.5163031,127.0262936
옥천암(서울),서울 서대문구,서울특별시 서대문구 홍지문길 1-38,37.5969618,126.9540747
온수공원,서울 구로구,서울특별시 구로구 오류동,37.4901258,126.8385254
온수도시 자연공원(잣절공원),서울 구로구,서울특별시 구로구 고척로3길 86-52,37.4992011,126.8362583
올리바인 스파,서울 종로구,서울특별시 종로구 통일로16길 4-1,37.5757427,126.9575596
올림픽공원,서울 송파구,서울특별시 송파구 올림픽로 424,37.5217853,127.1165203
올림픽대교,서울 송파구,서울특별시 송파구 신천동,37.5200705,127.0995
와룡공원,서울 종로구,서울특별시 종로구 와룡공원길 192,37.5897312,126.9871209
용굴암(서울),서울 노원구,서울특별시 노원구 덕릉로129가길 242,37.6738898,127.0808113
용덕사(서울),서울 강북구,서울특별시 강북구 우이동 산68,37.6655648,126.9967984
용마산,서울 중랑구,서울특별시 중랑구 용마산로62길 53,37.5781498,127.0948038
용마폭포공원,서울 중랑구,서울특별시 중랑구 용마산로 250-12,37.5733026,127.0891138
용산가족공원,서울 용산구,서울특별시 용산구 서빙고로 185,37.5199816,126.9850321
용산공원 갤러리,서울 용산구,서울특별시 용산구 한강대로 237,37.5359824,126.9713509
용산성당,서울 용산구,서울특별시 용산구 효창원로15길 37,37.5369121,126.9526194
용암사(서울),서울 은평구,서울특별시 은평구 대서문길 126,37.6520349,126.9528245
용왕산근린공원,서울 양천구,서울특별시 양천구 목동중앙로 143,37.5411913,126.8755307
용왕정,서울 양천구,서울특별시 양천구 목동,37.5370192,126.8735297
우남이승만박사 동상,서울 강동구,서울특별시 강동구 고덕로 227,37.5558123,127.1504916
우당 이회영 선생 흉상,서울 중구,서울특별시 중구 명동11길 20,37.5648496,126.9861601
우이동 먹거리마을,서울 강북구,서울특별시 강북구 삼양로181길 101,37.6678975,127.0084045
우이동계곡,서울 강북구,서울 강북구 우이동,37.6479697,127.0118806
울라스튜디오,서울 용산구,서울특별시 용산구 한강대로7길 4-7,37.5244416,126.9627154
원통사(서울),서울 도봉구,서울특별시 도봉구 도봉로169길 520,37.683036,127.0106122
월드컵공원,서울 마포구,서울특별시 마포구 월드컵로 243-60,37.5642503,126.8975812
윌리엄해밀턴쇼 동상,서울 은평구,서울특별시 은평구 응암로 376,37.6044835,126.9232067
유관순동상,서울 중구,서울특별시 중구 장충단로 101,37.5557683,127.0018475
유관순열사상,서울 광진구,서울특별시 광진구 능동로 216,37.549363,127.0818126
유심사,서울 종로구,서울특별시 종로구 계동길 92-3,37.5814675,126.9870216
육군사관학교,서울 노원구,서울특별시 노원구 화랑로 574,37.6280159,127.10198
율곡로,서울 종로구,서울특별시 종로구 율곡로,37.574971,126.9981589
음식문화특화거리(깔깔거리),서울 구로구,서울특별시 구로구 시흥대로 577-2,37.4846836,126.9024444
응봉산(서울),서울 성동구,서울특별시 성동구 금호동4가 1540,37.5469884,127.0281829
응암동 감자국 거리,서울 은평구,서울특별시 은평구 응암로 172,37.5871871,126.9166861
의열사(용산),서울 용산구,서울특별시 용산구 효창원로 177-18,37.5447965,126.9626631
이대거리,서울 서대문구,서울특별시 서대문구 대현동,37.5606558,126.9465796
이랜드크루즈 (한강유람선),서울 영등포구,서울특별시 영등포구 여의동로 290,37.5287832,126.9357239
이봉창의사동상,서울 용산구,서울특별시 용산구 효창원로 177-18,37.5447965,126.9626631
이씨레물리노공원(구로근린공원),서울 구로구,서울특별시 구로구 가마산로25길 21,37.497057,126.8895588
이원등 상사상,서울 용산구,서울특별시 용산구 양녕로 445,37.520805,126.9611825
이음피움봉제역사관,서울 종로구,서울특별시 종로구 창신4가길 26,37.5748709,127.0102586
이재명 의거지,서울 중구,서울특별시 중구 명동길 74,37.5632533,126.9868325
이충순 자결 터,서울 중구,서울특별시 중구 서소문로 88,37.5615565,126.9709855
이탈리아의무부대 6.25전쟁 참전기념비,서울 영등포구,서울특별시 영등포구 신길로 190,37.509564,126.9118923
이태원 관광특구,서울 용산구,서울특별시 용산구 이태원로 196,37.5343325,126.9957857
이태원 앤틱 가구 거리,서울 용산구,서울특별시 용산구 보광로 109-1,37.5325765,126.9944278
이태원 우사단길,서울 용산구,서울특별시 용산구 한남동,37.5311789,127.0062454
익선동,서울 종로구,서울특별시 종로구 익선동,37.5742793,126.989835
인사동,서울 종로구,서울특별시 종로구 인사동길 62,37.5753975,126.9834891
인왕사(서울),서울 종로구,서울특별시 종로구 통일로18가길 16-1,37.5786473,126.9597697
인왕산,서울 종로구,서울특별시 종로구 인왕산로1길 29,37.5735323,126.9640974
일선사(서울),서울 종로구,서울특별시 종로구 평창6길 79-141,37.6280003,126.9770872
일성이준열사동상,서울 중구,서울특별시 중구 동호로 257-10,37.5583461,127.0038674
일자산자연공원,서울 강동구,서울특별시 강동구 동남로 660,37.5330568,127.151191
자매공원(앙카라공원),서울 영등포구,서울특별시 영등포구 의사당대로 지하 166,37.5169088,126.9288823
자생식물학습장,서울 종로구,서울특별시 종로구 창경궁로 185,37.5802443,126.9946543
자양동 양꼬치거리 (중국음식문화거리),서울 광진구,서울특별시 광진구 자양동,37.5324005,127.0715809
자운암(서울),서울 관악구,서울특별시 관악구 관악로,37.4814353,126.9549042
잠실 관광특구,서울 송파구,서울특별시 송파구 올림픽로 240,37.5112348,127.0980274
장수공원(열녀문),서울 양천구,서울특별시 양천구 신월로27길 24,37.5214313,126.8454327
장안평 자동차산업 종합정보센터,서울 성동구,서울특별시 성동구 자동차시장3길 64,37.5597188,127.0629024
장충단공원,서울 중구,서울특별시 중구 동호로 261,37.5587439,127.0047721
장충동 족발 골목,서울 중구,서울특별시 중구 장충단로 176,37.5604577,127.0058427
적조사(서울),서울 성북구,서울특별시 성북구 흥천사길 49-23,37.5983496,127.0074133
전주이씨광평대군파묘역,서울 강남구,서울특별시 강남구 광평로31길 20,37.4858512,127.0921442
전통염료식물원,서울 용산구,서울특별시 용산구 서빙고로 137,37.5246635,126.9777271
절두산 순교성지,서울 마포구,서울특별시 마포구 토정로 6,37.5444056,126.9116248
정동교회 이필주 사택 터,서울 중구,서울특별시 중구 정동길 46,37.5652468,126.97249
정동전망대,서울 중구,서울특별시 중구 덕수궁길 15,37.5642629,126.9746757
정몽주 동상,서울 마포구,서울특별시 마포구 합정동,37.5463089,126.9101219
정법사(서울),서울 성북구,서울특별시 성북구 대사관로13길 44,37.6017222,126.9908478
정선옹주 묘역,서울 구로구,서울특별시 구로구 궁동,37.5003075,126.8289067
정암사,서울 노원구,서울특별시 노원구 덕릉로94길 127,37.6615209,127.0852295
정정공강사상묘역,서울 관악구,서울특별시 관악구 난곡동,37.4693789,126.9202006
조계사(서울),서울 종로구,서울특별시 종로구 우정국로 55,37.5737854,126.9818967
조선일보 뉴지엄,서울 동작구,서울특별시 동작구 현충로 124,37.506384,126.9671558
존비코올터장군상,서울 광진구,서울특별시 광진구 능동로 216,37.549363,127.0818126
종로 청계 관광특구,서울 종로구,서울특별시 종로구 율곡로 99,37.5800952,126.9918496
종묘 [유네스코 세계문화유산],서울 종로구,서울특별시 종로구 종로 157,37.5729316,126.9943518
종묘광장공원,서울 종로구,서울특별시 종로구 종로 157,37.5729316,126.9943518
중명전,서울 중구,서울특별시 중구 정동길 41-11,37.5666833,126.9725246
중앙고등학교,서울 종로구,서울특별시 종로구 창덕궁길 164,37.584897,126.9870352
"지양산(무장애숲길,유아숲체험원)",서울 양천구,서울특별시 양천구 신월동,37.519981,126.8365553
진관사(서울),서울 은평구,서울특별시 은평구 진관길 73,37.6383876,126.946406
진관사계곡,서울 은평구,서울특별시 은평구 진관길 73,37.6383876,126.946406
창경궁,서울 종로구,서울특별시 종로구 창경궁로 185,37.5802443,126.9946543
창경궁 명정전,서울 종로구,서울특별시 종로구 창경궁로 185,37.5802443,126.9946543
창경궁 홍화문,서울 종로구,서울특별시 종로구 율곡로 99,37.5800952,126.9918496
창덕궁 다래나무,서울 종로구,서울특별시 종로구 율곡로 99,37.5800952,126.9918496
창덕궁 인정문,서울 종로구,서울특별시 종로구 율곡로 99,37.5800952,126.9918496
창덕궁 향나무,서울 종로구,서울특별시 종로구 율곡로 99,37.5800952,126.9918496
창덕궁과 후원 [유네스코 세계문화유산],서울 종로구,서울특별시 종로구 율곡로 99,37.5800952,126.9918496
창의문(자하문),서울 종로구,서울특별시 종로구 창의문로 118,37.592565,126.9664811
채석장 전망대,서울 종로구,서울특별시 종로구 창신동,37.5750914,127.0121575
챔피언1250,서울 용산구,서울특별시 용산구 한강대로21나길 17,37.5288539,126.9640447
천간사,서울 은평구,서울특별시 은평구 불광로10길 20-8,37.6173277,126.9343385
천도교중앙대교당,서울 종로구,서울특별시 종로구 삼일대로 457,37.5752153,126.9857682
천왕근린공원,서울 구로구,서울특별시 구로구 천왕동,37.4803813,126.8415075
천축사(서울),서울 도봉구,서울특별시 도봉구 도봉산길 92-2,37.6944067,127.0198611
천호공원,서울 강동구,서울특별시 강동구 올림픽로 702,37.5443685,127.126709
청계산,서울 서초구,서울특별시 서초구 원터길,37.4421811,127.056286
청계천,서울 중구,서울특별시 종로구 창신동,37.5750914,127.0121575
청계천 버들습지,서울 동대문구,서울 동대문구 용두동,37.5757009,127.034989
청담공원,서울 강남구,서울특별시 강남구 영동대로131길 26,37.5203984,127.0541271
청담패션거리,서울 강남구,서울특별시 강남구 청담동,37.5231998,127.0486655
청량사(서울),서울 동대문구,서울특별시 동대문구 제기로31길 10-3,37.5880864,127.0472701
청룡사(서울),서울 종로구,서울특별시 종로구 동망산길 65,37.579895,127.0167168
청와대,서울 종로구,서울특별시 종로구 효자로13길 45,37.5823713,126.9730483
청와대 앞길,서울 종로구,서울특별시 종로구 궁정동,37.5850029,126.9732194
초안산,서울 노원구,서울특별시 노원구 월계동,37.6277451,127.0568215
최순우 옛집,서울 성북구,서울특별시 성북구 성북로15길 9,37.5928953,127.0003282
충무공 이순신 동상,서울 종로구,서울특별시 종로구 세종대로 175,37.5721241,126.9760848
충익공신경진묘역,서울 중랑구,서울특별시 중랑구 망우로70길 103,37.5971138,127.1029884
충주 정토사지 홍법국사탑,서울 용산구,서울특별시 용산구 서빙고로 137,37.5246635,126.9777271
크라운해태 키즈뮤지엄,서울 용산구,서울특별시 용산구 한강대로72길 3,37.5406719,126.9736296
키자니아 서울,서울 송파구,서울특별시 송파구 올림픽로 240,37.5112348,127.0980274
키즈오토파크,서울 광진구,서울특별시 광진구 능동로 216,37.549363,127.0818126
탄천,서울 강남구,서울 강남구 율현동,37.4720063,127.1104558
탑골공원,서울 종로구,서울특별시 종로구 종로 99,37.5705544,126.9884101
탑골공원 팔각정,서울 종로구,서울특별시 종로구 종로 99,37.5705544,126.9884101
템플스테이 홍보관,서울 종로구,서울특별시 종로구 우정국로 56,37.5738938,126.9831801
토성산성 어울길,서울 송파구,서울특별시 송파구 올림픽로 383,37.5169204,127.1107338
파리공원,서울 양천구,서울특별시 양천구 목동동로 363,37.5344362,126.8771392
파크하비오 워터킹덤&스파,서울 송파구,서울특별시 송파구 송파대로 111,37.4856859,127.1193237
팹랩 서울,서울 종로구,서울특별시 종로구 청계천로 159,37.569243,126.9952266
평화열차 DMZ 트레인,서울 용산구,서울특별시 용산구 한강대로23길 55,37.5288539,126.9640447
푸드뱅크마켓 신월점&50스타트센터,서울 양천구,서울특별시 양천구 곰달래로13길 73,37.5359418,126.8337268
피노파밀리아,서울 노원구,서울특별시 노원구 중계로 131-17,37.6464414,127.0804954
하늘공원,서울 마포구,서울특별시 마포구 하늘공원로 95,37.5674467,126.885455
학도암(서울),서울 노원구,서울특별시 노원구 중계로14다길 89,37.6519051,127.0897638
학림사(서울),서울 노원구,서울특별시 노원구 덕릉로129가길 241,37.6821058,127.0773454
한강,서울 성동구,서울특별시 성동구 강변북로 257,37.5386913,127.0420444
한강방어백골부대전적비,서울 영등포구,서울특별시 영등포구 양화동,37.5483754,126.8890567
한강시민공원 광나루지구(광나루한강공원),서울 강동구,서울특별시 강동구 선사로 83-66,37.5499281,127.122235
한강시민공원 난지지구(난지한강공원),서울 마포구,서울특별시 마포구 한강난지로 162,37.5661708,126.8763463
한강시민공원 뚝섬지구(뚝섬한강공원),서울 광진구,서울특별시 광진구 강변북로 139,37.5293797,127.0739795
한강시민공원 망원지구(망원한강공원),서울 마포구,서울특별시 마포구 마포나루길 467,37.5524957,126.8994475
한강시민공원 양화지구(양화한강공원),서울 영등포구,서울특별시 영등포구 노들로 221,37.5382898,126.9022328
한강시민공원 여의도지구(여의도한강공원),서울 영등포구,서울특별시 영등포구 여의동로 330,37.5263086,126.9335824
한강시민공원 이촌지구(이촌한강공원),서울 용산구,서울특별시 용산구 이촌로72길 62,37.5177911,126.9707655
한강시민공원 잠실지구(잠실한강공원),서울 송파구,서울특별시 송파구 한가람로 65,37.5175896,127.0867236
한강시민공원 잠원지구(잠원한강공원),서울 서초구,서울특별시 서초구 잠원로 221-124,37.5206865,127.0122724
한국가구박물관,서울 성북구,서울특별시 성북구 대사관로 121,37.6001521,126.9934261
한국유림독립운동파리장서비,서울 중구,서울특별시 중구 동호로 261,37.5587439,127.0047721
한국전통주연구소,서울 종로구,서울특별시 종로구 자하문로 62,37.5815941,126.9711253
한방스파 여용국,서울 송파구,서울특별시 송파구 석촌호수로12길 60,37.5082963,127.079901
한복남,서울 종로구,서울특별시 종로구 북촌로5가길 17,37.5802699,126.9818752
해공신익희선생동상,서울 강동구,서울특별시 강동구 천호3동 448-49호 (천호동 마을마당 내),37.5363339,127.1318582
해병대104고지전적비,서울 서대문구,서울특별시 서대문구 성산로13길 35-1,37.5676098,126.9260798
해풍부원군윤택영댁재실,서울 중구,서울특별시 중구 퇴계로34길 28,37.5588388,126.9940727
헌인릉 생태경관보전지역(오리나무림),서울 서초구,서울특별시 서초구 헌인릉길 34,37.464314,127.0823315
현대원서공원,서울 종로구,서울특별시 종로구 창덕궁길 19,37.5783244,126.9885598
호국무공수훈자공적비,서울 성동구,서울특별시 성동구,37.5633415,127.0371025
호국지장사(서울),서울 동작구,서울특별시 동작구 현충로 210,37.4996897,126.9785099
호국충혼위령비,서울 강서구,서울특별시 강서구 개화동로13길 56-33,37.5805057,126.8031285
호압사(서울),서울 금천구,서울특별시 금천구 호암로 278,37.4525178,126.9255484
홍대,서울 마포구,서울특별시 마포구 홍익로 20,37.5543308,126.9227687
홍대 벽화거리,서울 마포구,서울특별시 마포구 상수동,37.5454728,126.9244174
홍릉수목원,서울 동대문구,서울특별시 동대문구 회기로 57,37.5930966,127.0436563
홍지문 및 탕춘대성,서울 종로구,서울특별시 종로구 홍지동,37.601247,126.9562041
홍파동 홍난파 가옥,서울 종로구,서울특별시 종로구 송월1길 38,37.5716425,126.9650892
화계사(서울),서울 강북구,서울특별시 강북구 화계사길 117,37.6326445,127.0073066
화랑대 철도공원,서울 노원구,서울특별시 노원구 공릉동,37.6304778,127.0901988
환구단,서울 중구,서울특별시 중구 소공로 112,37.5644064,126.9796971
황금온천,서울 서초구,서울특별시 서초구 사임당로 143,37.4918146,127.0252252
황학정,서울 종로구,서울특별시 종로구 사직로9길 15-32,37.5780479,126.9639534
효령대군이보묘역,서울 서초구,서울특별시 서초구 효령로 135,37.4818413,126.9988767
효민공 이경직 묘역,서울 관악구,서울특별시 관악구 남현동,37.4675553,126.9794198
효사정,서울 동작구,서울특별시 동작구 현충로 55,37.5011692,126.9691815
훈련원공원,서울 중구,서울특별시 중구 을지로 227,37.5672983,127.0037006
흥인지문,서울 종로구,서울특별시 종로구 종로 288,37.5711295,127.0096878
흥천사,서울 성북구,서울특별시 성북구 흥천사길 29,37.5980542,127.0091499
