name,region,tel,keyword,photo,address,lat,lon
마포대교 야경,서울 마포구,02-3153-8365,"['걷기', '관광지', '데이트코스', '도심여행', '드라이브여행', '마포대교', '마포대교야경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4aca8bc6-d574-4f7f-8533-7dc364a89fc3&thumb,서울특별시 마포구 마포동,37.5368623,126.9435802
마포전차종점 3·1운동 만세 시위지,서울 마포구,02-3153-8372,"['3·1운동_100주년_여행지추천', '관광지', '마포전차종점3·1운동만세시위지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8eded65c-2011-476e-9aa4-1e028fd2c205&thumb,서울특별시 마포구 마포대로 20,37.5383875,126.9449745
마포중앙도서관,서울 마포구,02-3153-5800,"['관광지', '도서관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=176197f1-ff1a-484c-aef9-19782aa37ed9&thumb,서울특별시 마포구 성산로 128,37.5633288,126.9078837
만월암(서울),서울 도봉구,02-955-3719,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,서울특별시 도봉구 도봉산길 92-4,37.6968262,127.0176249
만해한용운심우장,서울 성북구,02-2241-2632,"['가족과함께', '관광지', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9a0f6893-92a4-4cfe-a6cf-9cf960fd8c7d&thumb,서울특별시 성북구 성북로29길 24,37.5935497,126.9916716
망우리 시민공원,서울 중랑구,02-434-3337,"['관광지', '산책로', '산책하기', '산책하기좋은곳', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=14e41414-1fcf-443d-a069-e3d324106a0b&thumb,서울특별시 중랑구 망우로 570,37.5977195,127.0932913
망우산(서울),서울 중랑구,02-2094-2357,"['관광지', '등산', '망우산', '산책로', '수도권', '자연', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=03acbaaa-d80d-4bd0-a7a2-8898c7069bc2&thumb,서울특별시 중랑구 망우동 산 69-1,37.5958179,127.1032459
망원정지,서울 마포구,02-3153-8372,"['관광지', '기념물', '망원정지', '문화재', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=75803d73-ebf4-4cf7-9a42-4689eeb0afc8&thumb,서울특별시 마포구 동교로8안길 23,37.5497388,126.9046112
맥아더 사령관 한강방어선 시찰지,서울 영등포구,02-2670-3717,"['관광지', '맥아더사령관한강방어선시찰지', '수도권', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ca8e3d55-732d-4a1b-ab42-27f62b3753f9&thumb,서울특별시 영등포구 신길로 275,37.5157786,126.9122002
명동,서울 중구,02-778-0333,"['15_16한국관광100선', '17_18한국관광100선', '19_20한국관광100선', '관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1ec32eb6-aac2-4c5a-9e56-9ac1c817afd6&thumb,서울특별시 중구 을지로 66,37.5653249,126.9849538
명동 남대문 북창동 다동무교동 관광특구,서울 중구,02-3396-4622,"['관광지', '기념품판매', '데이트코스', '도심여행', '명동남대문북창동다동무교동관광특구']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8bd2e9e9-4ac2-4d01-87c7-0ee668f02a4d&thumb,서울특별시 중구 세종대로 40,37.5599416,126.9753042
명동관광정보센터,서울 중구,02-778-0333,"['관광정보', '관광지', '관광코스정보', '교통정보', '국내여행정보', '맛집정보']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=503d737b-2a0f-4a52-bed2-c061fab88ac8&thumb,서울특별시 중구 을지로 66,37.5653249,126.9849538
명성황후 조난지,서울 종로구,02-3700-3900,"['경복궁', '관광지', '명성황후', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3c8efc26-c036-4403-8f2e-10527f8fc9ee&thumb,서울특별시 종로구 사직로 161,37.5773616,126.9766844
목멱산봉수대터,서울 중구,02-3396-5842,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d68c24e3-f32c-478b-bb97-b28446405793&thumb,서울특별시 중구 남산공원길 125-72,37.5580879,126.9868818
몽마르뜨공원,서울 서초구,02-2155-6860,"['가족과함께', '공원', '관광지', '몽마르뜨공원', '산책', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fa0edc23-fa2a-4e5b-ae8f-575c948dfb09&thumb,서울특별시 서초구 반포대로37길 59,37.4955596,127.0024831
묘각사(서울),서울 종로구,02-763-3109,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8807ff73-9dd6-4197-9a09-54299c97642a&thumb,서울특별시 종로구 종로63가길 31,37.5754815,127.0187537
무궁화동산,서울 종로구,02-2148-2841,"['공원', '관광지', '무궁화', '무궁화공원', '산책길', '산책코스', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6c64aa77-58f9-45f3-8371-d6d090c6be43&thumb,서울특별시 종로구 궁정동,37.5850029,126.9732194
무악산 동봉수대 터,서울 서대문구,02-330-1121,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a35f3c1c-799e-455b-8532-c6427e79a554&thumb,서울특별시 서대문구 봉원동,37.5725233,126.9469831
무중력지대 양천,서울 양천구,02-2646-2030,"['가족과함께', '관광지', '남녀노소', '문화공간', '복합문화공간', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=861be554-a2e7-4f2d-adf9-3fd91fb62841&thumb,서울특별시 양천구 오목로 359,37.5245067,126.862375
문래예술공장,서울 영등포구,02-2676-4300,"['관광지', '데이트장소추천', '문화공간', '복합문화공간', '산책길', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7ff882ef-7a75-46c0-b998-b131ed44476f&thumb,서울특별시 영등포구 경인로88길 5-4,37.5130462,126.9001786
문수사(서울),서울 종로구,02-391-2062,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,서울특별시 종로구 비봉2길 304,37.6312866,126.9726588
문화역 서울 284,서울 중구,02-3407-3500,"['공간투어', '관광지', '구서울역사', '근대문화유산', '근대산업유산', '문화역서울284']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ee0767bc-7c3e-44dc-b93d-64a3cb5db736&thumb,서울특별시 중구 통일로 1,37.5560186,126.9721029
문화철도 959,서울 구로구,070-7678-0002,"['관광지', '문화공간', '문화예술', '복합문화공간', '아이와함께', '종합예술', '휴식공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6f31d245-9cba-46b2-84cb-124c4ea4167b&thumb,서울특별시 구로구 경인로 688,37.4984887,126.8601539
미타사(강서),서울 강서구,02-2662-4736,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3ba5ff09-b01f-4d6b-864b-82d680395f80&thumb,서울특별시 강서구 개화동로13길 56-33,37.5805057,126.8031285
미타사(성동),서울 성동구,02-2298-3377,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0ff93c17-cd19-4bdd-aa55-b1aa3f66943a&thumb,서울특별시 성동구 독서당로40길 21,37.5440479,127.0176834
미타사(성북),서울 성북구,02-923-0492,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4b8166b0-98ef-4659-91a7-5a79bd949a67&thumb,서울특별시 성북구 보문사길 6-16,37.5851174,127.0159687
민영환 자결터,서울 종로구,02-2148-1842,"['관광지', '교과서속여행', '기념비', '민영환자결터', '수도권', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7d871824-e2a8-474d-9945-d2cc0ff527b0&thumb,서울특별시 종로구 공평동,37.5711946,126.9830812
반공 청년운동 순국 열사 기념비,서울 중구,02-2238-2172,"['관광지', '반공청년운동순국열사기념비', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=06fcbd99-d712-459c-8ca0-395574a378e4&thumb,서울특별시 중구 남산공원길 125-72,37.5580879,126.9868818
반공순국용사 위령탑,서울 영등포구,1577-0606,"['관광지', '반공순국용사위령탑', '사계절', '수도권', '아이와함께', '애국정신']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d104ecf9-1761-42e3-b350-e950654ebdc0&thumb,서울특별시 영등포구 신길1동 20-4,37.5171254,126.9186432
반포 서래섬,서울 서초구,02-3780-0541,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=be9ba17c-9000-49b5-b2df-efd29fa511cb&thumb,서울특별시 서초구 신반포로11길 40,37.5076669,126.9927035
반포대교 달빛무지개분수,서울 서초구,02-3780-0578,"['감성사진', '경치좋은곳', '관광지', '데이트코스', '반포대교', '반포대교달빛무지개분수']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=74dfb828-6bb2-4e4b-ac29-f1bf00ac4924&thumb,서울특별시 서초구 신반포로11길 40,37.5076669,126.9927035
반포한강공원,서울 서초구,02-3780-0541,"['걷기길', '관광지', '나들이', '도심여행', '반포한강공원', '수도권', '야간관광100선']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7f663eac-607e-4d05-9dbd-1ba7c7f5cef7&thumb,서울특별시 서초구 신반포로11길 40,37.5076669,126.9927035
방이동 생태경관 보전지역,서울 송파구,02-2147-3380,"['관광지', '방이동생태경관보전지역', '생태', '수도권', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=07f5e04f-d09a-4722-8cbe-5f1ad214457c&thumb,서울특별시 송파구 동남로 397,37.5115439,127.1398281
방화대교,서울 강서구,02-120,"['가족과함께', '건축물', '관광지', '남녀노소', '다리', '대교', '방화대교', '서울야경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d049e1ee-bdfb-4952-9861-8c5196092a76&thumb,서울특별시 강서구 방화동,37.5764563,126.813873
백련사(서울),서울 서대문구,02-302-0288,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1502fccc-6895-4252-8047-1f26fcb7dcfb&thumb,서울특별시 서대문구 백련사길 170-43,37.5861934,126.9273572
백련사(서울),서울 강북구,02-990-7058,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=672ee705-ef3b-44d7-8431-2293503c43b6&thumb,서울특별시 강북구 4.19로20길 142,37.4861813,126.996234
백마고지 3용사의 상,서울 광진구,02-450-9327,"['관광지', '백마고지3용사의상', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2b349939-f660-4112-9310-c1bb18e4d0b3&thumb,서울특별시 광진구 능동로 216,37.549363,127.0818126
백범김구선생상(백범 광장),서울 중구,02-3396-5856,"['3·1운동_100주년_여행지추천', '가족여행', '관광지', '나들이', '도심여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=54839373-6190-452b-a75a-4e1a61dd5146&thumb,서울특별시 중구 회현동,37.5572302,126.9793303
백사실계곡,서울 종로구,02-2148-1114,"['가족여행', '경치좋은곳', '관광지', '백사실계곡', '서울여행', '여름가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=edca2878-3371-4e97-9080-c7d79ed9e718&thumb,서울 종로구 부암동 115,37.6003837,126.9663265
백인제가옥,서울 종로구,02-724-0200,"['관광지', '근대한옥', '문화재', '백인제가옥', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=013c646a-8349-4e4e-ad02-60e2ec511c67&thumb,서울특별시 종로구 북촌로7길 16,37.580642,126.9840665
보광사 보광선원(서울),서울 강북구,02-993-3808,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5953b674-93d1-4305-801a-2de7d77ece4e&thumb,서울특별시 강북구 삼양로145길 176,37.6499531,127.0034326
보광사(서울),서울 용산구,02-793-6261,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '역사속', '역사여행', '역사이야기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b447da69-b3c7-49b6-9d8a-a038a49a8a25&thumb,서울특별시 용산구 장문로15나길 6,37.5270708,126.9974591
보나장신구박물관,서울 종로구,02-732-6621,"['가족과함께', '공예품', '관광지', '머리장식', '문화공간', '문화시설', '박물관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f5032ac6-58e2-4750-9fab-94226e92e8ba&thumb,서울특별시 종로구 인사동9길 9,37.5735423,126.9845388
보라매공원,서울 동작구,02-120,"['걷기길', '관광지', '보라매공원', '산책길', '산책하기', '산책하기좋은곳', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fbf5b097-91d7-442c-8f7b-907bf5a4fa7f&thumb,서울특별시 동작구 여의대방로20길 33,37.4932342,126.9197115
보라매안전체험관,서울 동작구,02-2027-4100,"['가족여행', '관광지', '교육여행', '미세먼지_피하는_실내여행', '박물관', '보라매안전체험관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c66abbed-ebb4-4bf0-8c9d-7a4e5d102dcc&thumb,서울특별시 동작구 여의대방로20길 33,37.4932342,126.9197115
보문사(서울),서울 성북구,02-928-3797,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=88318dd3-7cf8-4a01-9e87-37bc1634fce8&thumb,서울특별시 성북구 보문사길 20,37.5844589,127.0160872
보성사터,서울 종로구,02-2148-1822,"['관광지', '교과서속여행', '근린공원', '보성사터', '산책하기좋은곳', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3356a975-c727-4542-92a1-a57b47f1ee2c&thumb,서울특별시 종로구 수송동,37.5739802,126.9804234
보신각 터,서울 종로구,02-2133-2641,"['가족여행', '관광지', '교과서속여행', '당일치기여행', '보신각터', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=70ec7801-b83a-4265-8a59-02dfb4acfadf&thumb,서울특별시 종로구 종로 54,37.5696848,126.98368
본원정사(서울),서울 강북구,02-902-7337,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f5c4311e-72a3-4f33-9360-8b3333d427ee&thumb,서울특별시 강북구 삼각산로 1,37.6373881,127.005223
봉국사(서울),서울 성북구,02-919-021,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fc2e85ea-f81f-4e11-9507-3102624fde86&thumb,서울특별시 성북구 정릉로 202,37.6039826,127.0086726
봉원사(서울),서울 서대문구,02-392-3007,"['관광지', '봉원사', '불교', '불교사찰', '사찰', '서울여행', '역사', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3af9d7cb-9a91-4860-b2a7-f5c67120730b&thumb,서울특별시 서대문구 봉원사길 120,37.5718203,126.9475878
봉은사(서울),서울 강남구,02-3218-4800,"['가족여행', '관광지', '교과서속여행', '당일치기여행', '봉은사(서울)', '사찰&산사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=33bfc8dc-cb96-47dd-845c-56027d48ef93&thumb,서울특별시 강남구 봉은사로 531,37.5152006,127.0574369
봉천동 마애미륵불좌상,서울 관악구,02-879-5618,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cd7d81f2-cef9-431d-9658-6df933225d54&thumb,서울특별시 관악구 낙성대로15길 56-39,37.4675942,126.962866
봉화산(서울),서울 중랑구,02-2094-2353,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e7096905-fe11-40e2-bdf5-859d1a9972a1&thumb,서울특별시 중랑구 신내로21길,37.6140592,127.0889156
봉화산근린공원,서울 중랑구,02-2094-2361,"['공원', '관광지', '근린공원', '산책길', '산책코스', '산책하기좋은곳', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8067911d-6d3e-4ae5-9f77-13b3cff65934&thumb,서울특별시 중랑구 봉화산로45길,37.6051781,127.0885118
부암동,서울 종로구,02-2148-1807,"['걷기여행', '관광지', '데이트코스', '도심여행', '부암동', '브런치카페', '사계절']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f55c2952-b090-462c-abf2-5baa829c51ac&thumb,서울특별시 종로구 창의문로 145,37.592465,126.9641238
북서울 꿈의숲,서울 강북구,02-2289-4000,"['관광지', '나들이', '당일치기여행', '도심여행', '북서울꿈의숲', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=63fa0985-5118-4f18-84c9-914cfde60744&thumb,서울특별시 강북구 월계로 173,37.6214312,127.0406246
북악산,서울 종로구,02-765-0297 02-747-2152 02-730-9924,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8b06c5c5-b606-4491-9ce9-dd4cbf9f82fe&thumb,서울특별시 종로구 창의문로 42,37.5906062,126.9709242
북악산 숙정문,서울 성북구,02-747-2152,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=968c27fd-a2e0-49b4-bd06-2fe076d9f785&thumb,서울특별시 성북구 대사관로 1,37.5961577,126.9848861
북악산생태탐방로,서울 종로구,02-730-9924,"['걷기길', '관광지', '북악산', '북악산생태탐방로', '생태관광', '생태관광지', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7bd16971-e1dd-4edc-b4bf-6ffcfd9a2c47&thumb,서울특별시 종로구 평창동 일원,37.6166689,127.0026616
북악스카이 팔각정,서울 종로구,02-725-6681,"['걷기길', '관광지', '도심여행', '북악스카이팔각정', '수도권', '야간관광100선']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=de17f97a-27e0-47ec-b401-b6595c47faa5&thumb,서울특별시 종로구 북악산로 267,37.6019354,126.9805359
북정마을,서울 성북구,02-747-2152,"['골목투어', '관광지', '남녀노소', '문화예술', '문화예술창작공간', '문화예술활동']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=227693d7-eecf-49b8-b9f0-832857804810&thumb,서울특별시 성북구 성북로23길 132-3,37.5927742,126.990972
북촌 8경,서울 종로구,02-2148-4161,"['감성사진', '경치좋은곳', '관광지', '근대한옥', '데이트장소추천', '북촌8경', '사진찍기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8dbcbfa5-4995-4373-95e8-98af0295594e&thumb,서울특별시 종로구 계동길 37,37.5790313,126.9864082
북촌한옥마을,서울 종로구,02-2148-4161,"['가족여행', '관광지', '나홀로여행', '당일치기여행', '데이트코스', '도심여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=faa8c18d-8fcb-4771-bffc-c5173b45c5ce&thumb,서울특별시 종로구 계동길 37,37.5790313,126.9864082
북한산 생태탐방연수원,서울 도봉구,02-901-0700,"['관광지', '박물관', '북한산생태탐방연수원', '생태관광', '생태관광지', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6f626566-5879-421e-9f06-e812212e96f3&thumb,서울특별시 도봉구 도봉산길 86,37.6874789,127.0340839
북한산국립공원,서울 성북구,02-909-0497,"['걷기길', '관광지', '봄꽃여행', '북한산', '북한산국립공원', '북한산성', '생태관광']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4bc83c6a-8ecb-4c33-96df-a2bdcbb5a185&thumb,서울특별시 성북구 보국문로 176-11,37.6195359,127.000735
북한산국립공원(도봉 지구),서울 강북구,02-954-2566,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=50be2168-cdd9-49ab-9ca8-85621d39c685&thumb,서울특별시 도봉구 도봉산길 86,37.6874789,127.0340839
북한산국립공원(서울),서울 성북구,02-909-0498,"['관광지', '북한산', '북한산국립공원', '생태', '생태관광', '생태관광지', '서울권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c39c1522-fdbd-4e98-9f9a-59874fc8fbf6&thumb,서울특별시 성북구 보국문로 262,37.6195359,127.000735
불국사,서울 강남구,02-445-4543,"['관광지', '불교', '불교문화', '불국사', '사찰', '사찰여행', '수도권', '역사', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=272474c4-9fb5-4b8b-be7f-581b115069d6&thumb,서울특별시 강남구 광평로10길 30-71,37.4774118,127.0749332
불암산,서울 노원구,02-2116-3943,"['가족여행', '관광지', '당일치기여행', '등산', '등산로', '불암산', '사계절', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=20162b52-0894-432d-9790-6bcaab71fc10&thumb,서울특별시 노원구 덕릉로130가길 22,37.6715954,127.0862663
브릭캠퍼스 서울,서울 성동구,02-2261-1393,"['가족과함께', '관광지', '남녀노소', '미세먼지_피하는_실내여행', '아이가_좋아하는_여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1ffb9860-88a5-4f97-ba3f-dcb436c3863d&thumb,서울특별시 성동구 서울숲2길 32-14,37.5463874,127.042291
브이알존 엑스 코엑스 직영점,서울 강남구,02-6002-5525,"['VR체험', '가상현실', '가족과함께', '관광지', '데이트장소', '삼성동', '스타필드코엑스몰']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e07f98f0-1e43-4d92-9e7f-796082e30e98&thumb,서울특별시 강남구 봉은사로 524,37.5101935,127.0585824
브이알존 큐브 강남점,서울 서초구,02-591-0770,"['VR체험', '관광지', '남녀노소', '실내데이트', '실내레포츠', '실내여행지', '아이가_좋아하는_여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2f017751-0d4d-46c4-8f97-d5efe89324a1&thumb,서울특별시 서초구 서초대로77길 25,37.4998999,127.0255759
사가정공원,서울 중랑구,02-2094-0000,"['걷기길', '관광지', '나들이', '사가정공원', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d9fcd045-f1df-4738-932e-7f2455c154fb&thumb,서울특별시 중랑구 사가정로72길 47,37.5792399,127.0959499
사육신공원,서울 동작구,02-820-1395,"['가족여행', '관광지', '교과서속여행', '당일치기여행', '사육신공원', '산책코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5b170f61-b214-442c-a41a-d177244a0ac9&thumb,서울특별시 동작구 노량진로 191,37.5136948,126.9488514
사자암(서울),서울 동작구,02-825-1046,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,서울특별시 동작구 국사봉1길 235-14,37.4923517,126.9370575
사직공원(서울),서울 종로구,02-2148-2834,"['관광지', '교과서속여행', '사직공원(서울)', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fe247095-382a-42f3-9a78-c90c2f9892d6&thumb,서울특별시 종로구 사직로9길 12,37.57676,126.9681294
산마루놀이터,서울 종로구,02-2148-2844,"['가족과함께', '관광지', '놀이공간', '산마루놀이터', '아이가_좋아하는_여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cc57810b-8f28-4ad6-9bc4-d9695e9b8dbf&thumb,서울특별시 종로구 창신동,37.5750914,127.0121575
살곶이체육공원,서울 성동구,02-2286-6090,"['걷기길', '관광지', '남녀노소', '산책길', '산책하기', '산책하기좋은곳', '살곶이체육공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0dc41229-56a9-4927-bcb0-0e7936ff1e1e&thumb,서울특별시 성동구 사근동길 16-18,37.5601502,127.0431109
삼각산,서울 강북구,02-901-6936,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=48c1c843-f5aa-4b43-87ba-65d99853c34d&thumb,서울특별시 강북구 삼양로173길 460,37.6679006,126.9988537
삼성 딜라이트,서울 서초구,02-2255-2277,"['관광지', '산업관광', '산업관광지', '삼성딜라이트', '삼성전자홍보관', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2b26b9a1-5d51-4333-a580-d7f607b54f98&thumb,서울특별시 서초구 서초대로74길 11,37.4966085,127.0269023
삼성산성지,서울 관악구,02-875-2271,"['관광지', '산책길', '산책하기', '산책하기좋은곳', '역사', '역사공부', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0ace0861-3953-46e9-a26b-1448e757d3c5&thumb,서울특별시 관악구 호암로 454-16,37.456689,126.9291554
삼성암(서울),서울 강북구,02-988-1996,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,서울특별시 강북구 인수봉로23길 235,37.630339,127.0031599
삼천사(서울),서울 은평구,02-353-3004,"['관광지', '도심여행', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '서울삼천사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9be62b2e-122e-4126-ae51-66bf285425c7&thumb,서울특별시 은평구 연서로54길 127,37.642433,126.9459794
삼청공원,서울 종로구,02-2148-4150,"['가족여행', '걷기여행', '관광지', '나들이', '당일치기여행', '사계절', '삼청공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4a03f5a6-eb1c-49bc-aca5-d42fc9675969&thumb,서울특별시 종로구 북촌로 134-3,37.5893704,126.9803132
삼청동길,서울 종로구,02-120,"['관광지', '데이트장소추천', '도심여행', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9b2ca956-e1fa-4c90-a3ab-8dca6139f9b2&thumb,서울특별시 종로구 삼청로 107,37.5849659,126.9818441
삼청동오위장김춘영가옥,서울 중구,02-3396-5842,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8b0444cf-97b2-44f9-9a13-ee84e016bd95&thumb,서울특별시 중구 퇴계로34길 28,37.5588388,126.9940727
