name,region,tel,keyword,photo,address,lat,lon
논산 노성산성,충남 논산시,041-746-5412,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=19fb0517-6aad-4788-9efa-5bb9ca807dbd&thumb,충청남도 논산시 노성면 송당리,36.2758671,127.1134895
논산 딸기삼촌농장,충남 논산시,01-734-4349,"['가족과함께', '가족체험', '관광지', '농장체험', '딸기농장', '딸기삼촌농장', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4301d350-7d24-4ad2-ab96-f47aa555baf4&thumb,충청남도 논산시 노성면 병사리,36.2772843,127.1012059
논산 선샤인스튜디오,충남 논산시,1811-7057,"['관광지', '남녀노소', '데이트장소추천', '드라마세트장', '드라마촬영장', '미스터선샤인']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7d84f232-699d-4aa5-9a1d-17776078776e&thumb,충청남도 논산시 연무읍 봉황로 90,36.1026102,127.1060206
논산 연산역 급수탑,충남 논산시,041-746-5412,"['관광지', '근대문화유산', '논산연산역급수탑', '등록문화재', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4ce9b117-ce6a-4529-ae9a-3648983eb4f9&thumb,충청남도 논산시 연산면 선비로275번길 31-2,36.212811,127.20209
논산 황산벌참살이마을,충남 논산시,041-746-8735,"['관광지', '농촌', '농촌여행코스', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bfda994d-7452-4d76-b7e4-638982256d26&thumb,충청남도 논산시 연산면 고정1길 43,36.1969477,127.1867741
논산명재고택,충남 논산시,041-746-5412,"['고택', '관광지', '교과서속여행', '논산명재고택', '문화재', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f17c3334-b0fb-4921-b0a4-6f7e3c243809&thumb,충청남도 논산시 노성면 노성산성길 50,36.2820378,127.1310984
느린호수길,충남 예산군,041-339-8930,"['관광지', '산책길', '산책하기', '산책하기좋은곳', '자연속으로', '자연여행', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=91535153-279b-4048-9d26-e510f3d0e8ed&thumb,충청남도 예산군 응봉면,36.6586111,126.7611336
느티골산림욕장,충남 금산군,041-753-5706,"['걷기길', '관광지', '느티골산림욕장', '등산로', '생태관광지', '숲체험원', '숲치유']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6699a634-3084-4bf5-a228-c11583b08237&thumb,충청남도 금산군 남이면 느티골길 200,36.0612309,127.3733401
다라미자운영마을,충남 아산시,041-544-7429,"['관광지', '농촌전통테마마을', '농촌체험', '다라미자운영마을', '자연마을', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5be2f517-7473-48e0-84c8-918d31111407&thumb,충청남도 아산시 송악면 평촌길 107-9,36.7343964,127.0012037
단호박올리고마을,충남 당진시,041-360-8501,"['가족체험', '관광지', '농촌마을', '농촌체험', '농촌체험마을', '단호박올리고마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c590dde3-a222-4bfb-814c-e52abfa11b7a&thumb,충청남도 당진시 신평면 동산절길 39,36.8934811,126.738092
당진 백석올미마을,충남 당진시,041-353-7541,"['가족과함께', '가족여행', '관광지', '아이와함께', '올미원', '이색체험', '전통&향토산업']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=87c565da-9ed1-4398-8a6d-b9f60b1c222b&thumb,충청남도 당진시 순성면 매실로 246,36.8226333,126.697642
당진 삽교호,충남 당진시,041-360-6680,"['가족여행', '관광지', '당진삽교호', '바다경치', '바다풍경', '삽교호', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=54893e59-4d09-4efa-9cb9-f5ec448cc322&thumb,충청남도 당진시 신평면,36.8852316,126.7735905
당진 안국사지 석탑,충남 당진시,041-350-3583,"['관광지', '보물', '안국사지석탑', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b0dbd89b-cbe5-4a6d-8a9d-6effaa1dfa4f&thumb,충청남도 당진시 정미면 원당골1길 188,36.8321488,126.5569157
당진 영전황토마을,충남 당진시,041-356-6766,"['가족과함께', '가족체험', '관광지', '농촌마을', '농촌체험', '농촌체험마을', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=69d8c1a3-f1b9-4232-ab1d-d1d169f99feb&thumb,충청남도 당진시 고대면 황토마을로 141,36.9666475,126.5622178
당진면천읍성,충남 당진시,041-350-3583,"['관광지', '면천읍성', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5ee5b610-1dfb-45be-b5e3-cb4b56912799&thumb,충청남도 당진시 면천면 몽산길 14,36.8181945,126.6661218
당진전력문화홍보관,충남 당진시,070-5000-2031,"['관광지', '교육여행', '교육장', '교육체험', '교육프로그램', '당진전력문화홍보관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=405c9e2a-a5a8-44f7-b666-6b9368035674&thumb,충청남도 당진시 석문면 교로길 30,37.0507484,126.512488
당진필경사,충남 당진시,041-350-3583,"['고택', '관광지', '당진필경사', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4db4dac0-ffbf-44dc-ae20-3e145cbe403f&thumb,충청남도 당진시 송악읍 상록수길 97,36.9521721,126.7714215
당진항만관광공사 (삽교호 함상공원),충남 당진시,041-363-6960,"['가족과함께', '관광지', '남녀노소', '당진항만관광공사', '아이와함께', '안보여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ee66c374-0518-464a-8079-05d120bef445&thumb,충청남도 당진시 신평면 삽교천3길 79,36.8907704,126.8242581
당진향교,충남 당진시,041-350-3583,"['관광지', '당진향교', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e1c066f2-728d-40ff-9038-b8964568ed46&thumb,충청남도 당진시 교동2길 33-18,36.892629,126.6335978
대난지도,충남 당진시,041-350-3592,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c3e757bf-8aa0-4da8-b04c-1d475094d09f&thumb,충청남도 당진시 석문면 난지1길,37.0502631,126.435459
대둔산도립공원(금산),충남 금산군,041-750-3411,"['관광지', '자연', '자연관광지', '자연속으로', '자연여행', '자연좋은곳', '자연풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=39c55349-b60c-4fa1-84e0-c658e84bc328&thumb,충남 금산군 진산면,36.1442601,127.3702265
대둔산도립공원(논산),충남 논산시,041-746-6156,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5f02d114-e5c1-4260-ae1d-59b4a92a779a&thumb,충청남도 논산시 벌곡면 수락계곡길,36.1513662,127.3100217
대둔산자연휴양림,충남 금산군,041-753-4242,"['관광지', '자연', '자연여행', '자연좋은곳', '자연풍경', '자연환경', '휴식여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d5852767-ef44-4602-afd7-3b2cc1025728&thumb,충청남도 금산군 진산면 대둔산로 6,36.1227595,127.3440305
대련사,충남 예산군,041-332-0408,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '역사관광지', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2fa646ce-ffea-4f26-95b0-5f49cad07610&thumb,충청남도 예산군 광시면 동산2길 119,36.5873238,126.7817796
대조사(부여),충남 부여군,041-833-2510,"['관광지', '대조사', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=38a87e76-5540-4ec2-9672-8f8f82f5da27&thumb,충청남도 부여군 임천면 성흥로197번길 112,36.1909331,126.9007171
대천 필랜드,충남 보령시,041-932-9860,"['가족과함께', '관광지', '놀이기구', '놀이동산', '놀이시설', '대천해수욕장', '아이가_좋아하는_여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=37a73521-db11-40ef-b9d4-595ae72123ba&thumb,충청남도 보령시 대해로 860,36.3079831,126.5196003
대천한내돌다리,충남 보령시,041-930-6553,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ecf2a1ca-b3db-4518-b423-a0b1d8f3a67a&thumb,충청남도 보령시 동대동,36.3497089,126.622103
대천항,충남 보령시,041-932-2023,"['가족여행', '관광지', '대천항', '자연', '충청권', '항구']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=38b09078-05f6-4724-91e5-d6fe9f8fc2df&thumb,충청남도 보령시 대천항중앙길 42,36.3271959,126.5093584
대천해수욕장,충남 보령시,041-933-7051,"['관광지', '대천해수욕장', '바다풍경', '자연', '충청권', '친구와함께', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a4382017-df94-48dd-b059-e961096b4625&thumb,충청남도 보령시 머드로 123,36.3155199,126.5107767
대흥동헌,충남 예산군,041-339-7332,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=979246b1-0460-4b4a-9ebe-31f2ce715dde&thumb,충청남도 예산군 대흥면 의좋은형제길 33,36.6066477,126.7884359
대흥향교,충남 예산군,041-339-7332,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f080609f-9d5b-45f6-b393-7ddd11c9722b&thumb,충청남도 예산군 대흥면 교촌향교길 88,36.6113233,126.7829056
덕산도립공원,충남 예산군,041-339-8930,"['가족여행', '관광지', '나들이', '덕산도립공원', '데이트코스', '등산', '등산로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f4ccbb8c-0128-4014-ad5c-5673a81e566b&thumb,충청남도 예산군 덕산면,36.7013072,126.6652355
덕산사(금산),충남 금산군,041-750-2384,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1db99130-7f20-4e0d-94d9-b0a4bc1f2e09&thumb,충청남도 금산군 부리면 배정이길 37,36.0600227,127.5417436
덕산온천지구,충남 예산군,041-339-7303,"['가족여행', '관광지', '나들이', '덕산온천지구', '데이트코스', '스파', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=01c778b1-a50f-4071-882f-8e4440ca32e4&thumb,충청남도 예산군 덕산면,36.7013072,126.6652355
덕산향교,충남 예산군,041-339-7332,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=648a7a10-e683-42c2-a460-a5e009195ec3&thumb,충청남도 예산군 덕산면 덕산향교길 88-34,36.7001375,126.657426
덕숭산,충남 예산군,041-339-8930,"['관광지', '덕숭산', '등산', '자연', '충청권', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5e2cc144-206d-49fc-abf1-ee721f96113b&thumb,충청남도 예산군 덕산면,36.7013072,126.6652355
도강영당,충남 부여군,041-830-2623,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=432c20bc-a3a9-4fe0-afd8-cab2a8f385af&thumb,충청남도 부여군 부여읍 부소로 15,36.2851899,126.9127733
도령서당,충남 공주시,041-854-3391,"['관광지', '다도체험', '문화프로그램', '아이가_좋아하는_여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a75b36d7-63c3-44ea-bb86-566365844da8&thumb,충청남도 공주시 의당면 서당길 144-13,36.5556584,127.1411925
도림계곡,충남 청양군,041-940-2492,"['관광지', '도림계곡', '자연', '충청권', '휴양여행', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=85c97362-6446-4759-b6a9-9c1573dade66&thumb,충청남도 청양군 장평면,36.3418189,126.8931047
도정딸기마을,충남 논산시,041-741-5454,"['가족과함께', '가족체험', '관광지', '농촌마을', '농촌체험', '농촌체험여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e290f174-bd58-4d73-82e6-02ef3324ed3e&thumb,충청남도 논산시 양촌면 황산벌로380번길 15,36.1345229,127.2438743
독대섬,충남 보령시,041-930-0980,"['관광지', '낚시', '독대섬', '섬', '자연', '충청권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=20d8e3b1-9038-4663-8ffd-55cb1b3c83e6&thumb,충청남도 보령시 웅천읍 독산리,36.2314854,126.540506
독산해수욕장(홀뫼해수욕장),충남 보령시,041-930-3901,"['관광지', '나들이', '데이트코스', '독산해수욕장', '바다풍경', '아이와함께', '여름여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ae71a147-e90b-4760-8ffe-22ed3bda87f7&thumb,충청남도 보령시 웅천읍 열린바다로 585,36.2234089,126.5316508
돈암서원 [유네스코 세계문화유산],충남 논산시,041-736-0096,"['관광지', '돈암서원', '사적', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5f6185b0-0ef8-47c0-913d-b59a218ddc9f&thumb,충청남도 논산시 연산면 임3길 26-14,36.2092251,127.1807629
동곡서원,충남 부여군,041-830-2623,"['관광지', '교과서속여행', '동곡서원', '문화재', '서원', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ee3631cb-3e6b-4d9d-888a-4b3c5c2e49ac&thumb,충청남도 부여군 세도면 성흥로 479-9,36.1790209,126.9280789
동백꽃마을,충남 서천군,041-952-6737,"['가족과함께', '가족여행', '갯벌체험', '관광지', '농촌체험', '동백꽃마을', '자연마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ca495f80-9214-4788-959f-280629096d17&thumb,충청남도 서천군 마서면 합전길 77,36.0485626,126.6688209
동백정,충남 서천군,041-952-9525,"['가족여행', '경치좋은곳', '관광지', '동백정', '명소', '바다경치', '자연마을', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ee3af9f9-daeb-4eb2-9262-b6ceb894d525&thumb,충청남도 서천군 서면 서인로235번길 103,36.1378613,126.4935634
동절사,충남 부여군,041-830-2623,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=39c1e9b1-531c-442e-a31a-d09ff600006c&thumb,충청남도 부여군 남면 금천로318번길 37-29,36.1995523,126.7975941
동학사(공주),충남 공주시,042-825-2570,"['관광지', '교과서속여행', '기차여행', '나들이', '동학사', '사찰&산사', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e16303f6-3f75-412d-b3e5-4db731a8b1a5&thumb,충청남도 공주시 반포면 동학사1로 462,36.3533,127.2196327
동학사계곡,충남 공주시,042-825-3002,"['가족여행', '경치좋은곳', '계곡', '관광지', '동학사계곡', '등산', '등산로', '봄꽃여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b370c367-57c9-45cf-90e2-07d9c670db08&thumb,충청남도 공주시 반포면 동학사1로,36.360386,127.2399926
동혈사,충남 공주시,041-854-2855,"['관광지', '동혈사', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b1a8fec3-49fe-434b-ab9b-922dfa9dc4bc&thumb,충청남도 공주시 의당면 동혈사길 77,36.5557121,127.1594701
두마신원재,충남 계룡시,042-840-2403,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d6547be0-e17f-400e-969f-297ef936afa4&thumb,충청남도 계룡시 두마면 왕대2길 43,36.255202,127.2703741
두여해수욕장,충남 태안군,041-670-2691,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=30162fec-0b00-4fdb-998a-e32a63f81246&thumb,충청남도 태안군 안면읍 정당리 1313-1,36.5508737,126.3576326
두웅습지,충남 태안군,041-670-2114,"['가족여행', '걷기길', '관광지', '두웅습지', '생태관광지', '숲치유', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=09bd3406-b234-4003-b6a0-ca2293a87b35&thumb,충청남도 태안군 원북면 신두해변길 291-30,36.8357675,126.195906
두웅습지,충남 태안군,041-670-2692,"['관광지', '구례포해수욕장', '두웅습지', '생태관광', '생태관광지', '습지보호지역']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ced22b98-8613-46b8-b854-a6f7553b0429&thumb,충청남도 태안군 원북면 신두해변길 291-30,36.8357675,126.195906
마검포해수욕장,충남 태안군,041-670-2691,"['가족여행', '관광지', '마검포해수욕장', '바다풍경', '여름여행', '여름휴가', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7d2fbdc8-2ad9-42b6-9f9f-2fcd18287eb4&thumb,충청남도 태안군 남면 신온리,36.6151262,126.3014989
마곡사 천연송림욕장,충남 공주시,041-841-6220,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3107ef65-33da-4987-a477-e9fcce0df42a&thumb,충청남도 공주시 사곡면 마곡사로,36.5236887,127.0246583
마곡사[유네스코 세계문화유산],충남 공주시,041-841-6220,"['관광지', '교과서속여행', '기차여행', '나들이', '마곡사', '사찰&산사', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=127aab87-528c-4c2f-b83d-cfed87e4917b&thumb,충청남도 공주시 사곡면 마곡사로 966,36.5585432,127.0120353
만대어촌체험마을,충남 태안군,010-2637-4592,"['가족과함께', '관광지', '남녀노소', '어촌마을', '연인과함께', '이색체험', '체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=000a4f7d-7348-4033-b96b-d99f458253fc&thumb,충청남도 태안군 이원면 내리 666-24,36.9520615,126.2947774
만리포해수욕장,충남 태안군,041-670-2691,"['가족여행', '관광지', '나들이', '데이트코스', '만리포해수욕장', '바다풍경', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=32aa1c84-43c5-4c02-96a0-5f858e54d427&thumb,충청남도 태안군 소원면 모항리 일원,36.7685619,126.1412846
만수산자연휴양림,충남 부여군,041-830-2348,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=002e1cc3-4611-4fd6-aa49-43c3eee90df0&thumb,충청남도 부여군 외산면 휴양로 107,36.3383091,126.7111345
만해 한용운선생 생가지,충남 홍성군,041-630-9231,"['가족여행', '관광지', '교과서속여행', '만해한용운선생생가지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bd79dddc-756e-4bac-b9bf-0a1557c41943&thumb,충청남도 홍성군 결성면 만해로318번길 83,36.5627944,126.553611
망일사(서산),충남 서산시,041-663-8441,"['관광지', '망일사', '불교', '불교문화', '사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2b99e216-4711-49ca-add9-35dc0e7b84a6&thumb,충청남도 서산시 대산읍 망일산로 831-134,36.9377207,126.4467263
매화둠벙마을,충남 태안군,041-672-0109,"['가족과함께', '가족체험', '관광지', '농촌', '농촌마을', '농촌체험', '농촌체험마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e6b3193f-2dec-431a-a113-1288b277c734&thumb,충청남도 태안군 원북면 동해길 301-41,36.8123589,126.2266894
맨삽지(학성리 공룡발자국화석),충남 보령시,041-930-6582,"['관광지', '보령학성리공룡발자국화석', '충청남도기념물', '화석']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a66545bd-8203-4b27-b0cc-4aab7105c551&thumb,충청남도 보령시 천북면 학성리 산45,36.4528381,126.4844926
면천향교,충남 당진시,041-350-3583,"['관광지', '면천향교', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=55e2213f-b5ad-44db-b7c5-eaea2b46b768&thumb,충청남도 당진시 면천면 동문2길 36-7,36.8206558,126.6724308
명국삼장비,충남 공주시,041-840-8207,"['관광지', '명국삼장비', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=144ee1dc-25e3-4643-a8ac-891ae8d98df3&thumb,충청남도 공주시 금성동 10-2,36.4619074,127.1285748
명대골계곡,충남 보령시,041-932-2023,"['계곡', '관광지', '명대골계곡', '자연', '충청권', '피서']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f5fdc497-2ff7-4aa5-b60a-7f5af32d3abe&thumb,충청남도 보령시 청라면 장현리,36.4381654,126.6715324
명탄서원,충남 공주시,041-840-8207,"['관광지', '명탄서원', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5cf435e9-080b-4dde-94a1-dbfd95441ea8&thumb,충청남도 공주시 명탄서원길 48,36.4587516,127.1563329
모덕사,충남 청양군,041-940-4982,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fa5bc30a-430a-4720-881b-b5b54b3d1524&thumb,충청남도 청양군 목면 나분동길 12,36.4461209,127.0078095
모원재,충남 계룡시,042-840-2422,"['관광지', '모원재', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1c8ec8f5-2b8b-481b-b3fb-39e4e6b5ceaa&thumb,충청남도 계룡시 두마면 왕대2길 6-10,36.2548516,127.2733551
목애당,충남 태안군,041-670-5937,"['관광지', '목애당', '역사', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f221321e-c9c8-4d32-8251-1a655ec23aff&thumb,충청남도 태안군 태안읍 백화로 54,36.7576285,126.2967205
목천향교,충남 천안시,041-521-5163,"['관광지', '목천향교', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c8360156-6a4c-4785-a2a5-6798c4179dd5&thumb,충청남도 천안시 동남구 목천읍 교촌6길 7,36.7996369,127.2290998
몽대포구,충남 태안군,041-670-2114,"['관광지', '몽대포구', '자연', '충청권', '포구', '항구']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=12abae1a-f3fa-44ac-8173-d59b6d85ad6d&thumb,충청남도 태안군 남면 몽대로 495-71,36.6725828,126.2739451
몽산리석가여래좌상,충남 태안군,041-670-5937,"['관광지', '몽산리석가여래좌상', '불상', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=21b42f72-0c7c-499d-8e5f-a9ec14682b13&thumb,충청남도 태안군 남면 몽산리,36.6869346,126.2740307
몽산포해수욕장,충남 태안군,041-670-2691,"['가족여행', '관광지', '나들이', '데이트코스', '몽산포해수욕장', '바다풍경', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=69cbea43-6497-4acb-afe3-0631ba347b4e&thumb,충청남도 태안군 남면 신장리,36.6910869,126.2956623
무궁화학습원(괴목정),충남 계룡시,042-840-2403,"['가족과함께', '관광지', '괴목정', '산책길', '산책하기', '산책하기좋은곳', '신선객 이야기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f6855f33-fd4b-4c97-8f44-819dfe6a191f&thumb,충청남도 계룡시 신도안면 남선리,36.3120446,127.2497621
무량사(부여),충남 부여군,041-836-5066,"['관광지', '부여무량사', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b6f7e792-605e-4345-a8c8-155d85ed8634&thumb,충청남도 부여군 외산면 무량로 203,36.3169846,126.6929223
무상사(계룡),충남 계룡시,042-841-6084,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=549c7e82-23e0-4b0c-ab2f-aeae2f1e7cca&thumb,충청남도 계룡시 엄사면 향적산길 129,36.2916066,127.2122063
무진암(부여),충남 부여군,041-836-5023,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,충청남도 부여군 외산면 무량로 181-17,36.3141642,126.6929549
무창포 비체팰리스 스파,충남 보령시,041-939-5757,"['가족여행', '가족휴양', '관광지', '무창포비체팰리스스파', '뷰티&스파', '숙박']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1b5d57bf-1d53-4eaa-bb12-97a1f2c5953c&thumb,충청남도 보령시 웅천읍 열린바다1길 78,36.2394397,126.5315457
무창포어촌체험마을,충남 보령시,041-934-3504,"['가족여행', '관광지', '남녀노소', '무창포어촌체험마을', '어촌마을', '어촌체험마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e1be883e-bb29-46e3-952e-2e4ba16add54&thumb,충청남도 보령시 웅천읍 열린바다2길 46,36.2485451,126.5370439
무창포항,충남 보령시,041-936-3510,"['가족과함께', '경치좋은곳', '관광지', '낙조명소', '낙조풍경', '무창포해수욕장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fdfc8aca-ca8f-453f-a2d3-afcfa11ca778&thumb,충청남도 보령시 웅천읍 열린바다2길 46,36.2485451,126.5370439
무창포해수욕장,충남 보령시,041-936-3561,"['가족여행', '관광지', '나들이', '데이트코스', '무창포해수욕장', '바다풍경', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e55dd035-2475-49bd-963e-d1e1298f02fb&thumb,충청남도 보령시 웅천읍 열린바다1길 10,36.2445217,126.5365626
문수사(서산),충남 서산시,041-663-3925,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cff0b58e-499a-447a-8576-2ebecbb58b3d&thumb,충청남도 서산시 운산면 문수골길 201,36.7788418,126.5895035
문헌서원,충남 서천군,041-953-5895,"['가족여행', '관광지', '문헌서원', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0e9483ee-3258-42c7-bdfd-19ce04fd90f0&thumb,충청남도 서천군 기산면 서원로172번길 66,36.0917124,126.785471
바람아래해수욕장,충남 태안군,041-670-2691,"['관광지', '바다풍경', '바람아래해수욕장', '자연', '충청권', '친구와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1ada1fa1-9aa6-4bea-8526-5f357c02cac9&thumb,충청남도 태안군 고남면 장곡리,36.4309938,126.3780996
