name,region,tel,keyword,photo
도림사(광주),광주 광산구,062-960-8252,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d88bb8d4-1b95-4751-95eb-c778b3b294ea&thumb
효자 광주 정공엄지려,광주 남구,062-607-2332,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1b58ff13-02b0-4eeb-a6dc-27e0d5d7096d&thumb
양씨삼강문,광주 광산구,062-960-8259,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d653d64f-5d09-4f56-8ed2-2ba6d64a2e36&thumb
고씨삼강문,광주 남구,062-607-2333,"['고씨삼강문', '관광지', '광주광역시기념물', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cb6ce19c-b7dc-4df2-8c59-a97b31e64a93&thumb
광석대 (무등산권 국가지질공원),광주 북구,062-613-7851,"['경치좋은곳', '관광지', '국가지질공원', '무등산', '무등산권_국가지질공원', '사진찍기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=71d8dd13-b8d5-4ad1-b82c-75714f688468&thumb
등림사,광주 광산구,062-960-8252,"['관광지', '역사', '역사공부', '역사관광지', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=123e875d-9f5c-4710-87d1-dc2282eab49b&thumb
선교기념비,광주 남구,062-607-2333,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a88b31b4-0e43-44d1-86aa-a16387387af7&thumb
서석대 (무등산권 국가지질공원),광주 북구,062-613-7851,"['경치좋은곳', '관광지', '국가지질공원', '남녀노소', '무등산', '무등산권_국가지질공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=82cb58fd-b262-41c1-8a94-a7ae9d7107d0&thumb
운암서원(광주),광주 북구,062-410-6622,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f205933e-21ca-46bb-a573-f65c6e6a2224&thumb
필문 이선제부조묘,광주 남구,062-607-2333,"['관광지', '광주광역시민속문화재', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d004e5c0-dd8b-43a5-86a7-e70d02b74de7&thumb
오남제,광주 광산구,062-940-8225,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9701c6e6-2ab4-45a0-84d5-95b211eb0c4a&thumb
테라피 스파 소베,광주 서구,062-416-3000,"['건강여행', '관광지', '국내힐링여행', '부모님과함께', '스파', '연인과함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c3c00294-5050-49c1-9452-51c44ec390cb&thumb
전일빌딩245,광주 동구,062-225-0245,"['관광지', '남녀노소', '문화공간', '아이와함께', '역사공부', '역사속으로', '역사이야기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6b1afdb3-8481-4e32-95d1-d0ef2464ba19&thumb
운림동 미술관거리,광주 동구,062-670-7941,"['관광지', '남녀노소', '문화공간', '문화예술공간', '복합문화공간', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eaf87ef1-03c2-4d30-b827-1a80acc3bcc4&thumb
