name,region,tel,keyword,photo,address,lat,lon
만경대,강원 동해시,033-530-2800,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8612f003-9620-49c5-892e-6c38a0ad62ed&thumb,강원도 동해시 공단4로,37.4793984,129.1406976
만덕사,강원 태백시,033-552-7274,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=49884efb-5a88-48af-85d7-f5488fc1e3b3&thumb,강원도 태백시 문곡소도동 196,37.1314299,128.9603743
만봉불화박물관,강원 영월군,033-372-5009,"['관광지', '만봉불화박물관', '만봉스님', '영월가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=496129e7-d2d5-4c97-a976-878aeac25c9e&thumb,강원도 영월군 김삿갓면 망경대산길 135-3,37.1550057,128.6085757
만산동계곡,강원 화천군,033-440-2575,"['강원권', '경치좋은곳', '관광지', '만산동계곡', '여름여행', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bf5b9669-6112-41e7-a61d-000584c58c7b&thumb,강원도 화천군 상서면 만산동로 406-38,38.1430895,127.5604219
만해마을,강원 인제군,033-462-2303,"['강원권', '관광지', '만해마을', '아이와함께', '역사', '역사를품은곳', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7ced21ec-2404-4835-92c4-08add99eaa45&thumb,강원도 인제군 북면 만해로 91,38.1876037,128.3178473
망경사,강원 태백시,033-553-1567,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3a7c68c2-7cdf-41e9-b4d4-a1289968f6ab&thumb,강원도 태백시 태백산로 4246-168,37.1298827,128.9558128
망상해변,강원 동해시,033-530-2800,"['가족여행', '관광지', '기차여행', '나들이', '당일치기여행', '데이트코스', '망상해변']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5a7d111e-4269-4dc3-a15d-444f1df8184d&thumb,강원도 동해시 동해대로,37.5311952,129.1068506
망향의 동산(횡성),강원 횡성군,033-340-2224,"['가족여행', '강원권', '관광지', '망향의동산(횡성)', '아이와함께', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=59f21e07-1ce2-4c68-b20e-159c4b17cd78&thumb,강원도 횡성군 갑천면 태기로구방5길 40,37.5457846,128.0670546
매봉산,강원 영월군,033-370-2426,"['강원권', '경치좋은곳', '관광지', '등산', '매봉산', '서울근교여행', '자연', '전망좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d41cc59f-d39e-451b-892f-543a65fa1228&thumb,강원도 영월군 중동면 성황골길 127-33,37.1523246,128.6320424
매봉산풍력발전단지(바람의 언덕),강원 태백시,033-550-2828,"['경치여행', '경치좋은곳', '관광지', '매봉산', '바람의언덕', '자연관광지', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=78ba269d-3fad-4ebb-ae51-cd48ca820216&thumb,강원도 태백시 매봉산길 206,37.2165264,128.9701861
매산관광농원,강원 원주시,033-762-5002,"['가족과함께', '관광지', '아이와함께', '이색체험', '자연마을', '자연속으로', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=392e69d8-3aac-4a26-86f7-2fa6f5ab45bf&thumb,강원도 원주시 흥업면 분지동1길 42,37.2780505,127.9265519
매월당김시습기념관,강원 강릉시,033-644-4600,"['가족과함께', '관광지', '매월당김시습기념관', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=56670283-8d76-454d-aeab-ae7c1e551aa3&thumb,강원도 강릉시 운정길 85,37.7862734,128.8875557
매월대폭포,강원 철원군,033-450-5365,"['강원권', '관광지', '드라마촬영지', '매월대폭포', '자연', '폭포']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=acc4e2eb-6350-4a53-9192-ed40b234cc85&thumb,강원도 철원군 근남면 잠곡리 222-5,38.1698992,127.4608153
매화마을(매호리마을),강원 원주시,033-731-4555,"['가족여행', '강원권', '관광지', '나물채취체험', '매호리마을', '매화꽃축제', '매화마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6aa84744-b6f0-40b5-8b98-e14eb48079e7&thumb,강원도 원주시 호저면 매호로 135,37.4156512,127.8828771
매화산(강원),강원 원주시,033-733-1330,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,강원도 원주시 소초면,37.4179049,128.0022421
맹방 벚꽃길,강원 삼척시,033-575-1330,"['강원권', '관광지', '맹방벚꽃길', '봄꽃여행', '자연', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7e1dfb72-5353-4a55-a204-0bc898637ed4&thumb,강원도 삼척시 근덕면 삼척로,37.3408159,129.2588691
맹방해변,강원 삼척시,033-570-3843,"['강원권', '관광지', '맹방해변', '바다경치', '바다내음', '바다풍경', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=edaebf5a-faa0-476b-8ccf-6f2c0083d5ed&thumb,강원도 삼척시 근덕면 맹방해변로 228-239,37.388464,129.2345381
멸공OP,강원 철원군,033-450-5766,"['강원권', '관광지', '교과서속여행', '멸공OP', '아이와함께', '안보관광', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=81c23b1e-7bf1-4ec9-b1c1-f9514b1c46c7&thumb,강원도 철원군 철원읍 평화로 3591,38.2578145,127.1667173
명개리 열목어마을,강원 홍천군,033-435-4192,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1b9ee89a-a187-4d69-9771-aee298a1a91a&thumb,강원도 홍천군 내면 명개로 98,37.8450814,128.51452
명성산,강원 철원군,033-450-5114,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=78bb3952-db26-4343-bc89-3d87b2c4e436&thumb,강원도 철원군 갈말읍 신철원리,38.1285745,127.3415331
명성산성(울음산성),강원 철원군,033-450-5559,"['관광지', '안보관광', '역사관광지', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,강원도 철원군 갈말읍,38.1476026,127.3082931
명주사(양양),강원 양양군,033-673-1526,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연환경', '전통사찰']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7dc4dd1b-9dc4-4192-8b43-9c5188ea2dd2&thumb,강원도 양양군 현북면 어성전길 93-229,37.9484191,128.6805664
명주사부도군,강원 양양군,116,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=78ed7727-e28f-4a6b-ac44-e4970df74789&thumb,강원도 양양군 현북면 어성전길 93-229,37.9484191,128.6805664
명파해변,강원 고성군,033-680-3356,"['가족여행', '강원권', '관광지', '명파해변', '바다풍경', '여름여행', '여름휴가']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=924d8089-00c1-40f2-9e8d-3b60b3de3ed7&thumb,강원도 고성군 현내면,38.4944203,128.4276911
모곡밤벌유원지,강원 홍천군,033-434-0454,"['가족과함께', '강원권', '관광지', '모곡밤벌유원지', '아이와함께', '유원지', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=597dec53-8ed6-446f-886c-89b84d980159&thumb,강원도 홍천군 서면 모곡리,37.6942428,127.5822875
모둘자리 힐링체험마을,강원 홍천군,033-436-6113,"['관광지', '체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a5cf85dc-1f78-46d0-b46d-a8c3a0777370&thumb,강원도 홍천군 서석면 검산길 147-19,37.7118214,128.231169
모래시계공원,강원 강릉시,033-640-4535,"['가족여행', '강원권', '걷기길', '관광지', '모래시계공원', '산책길', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0e48b7f7-4059-4f65-948a-c4b6d274bbd3&thumb,강원도 강릉시 강동면 헌화로 990-1,37.6873853,129.0377099
목공예 갤러리,강원 인제군,033-463-2233,"['가족이색체험', '관광지', '목공체험', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5fb122e0-ae43-4e7f-9913-c1ff4f83123d&thumb,강원도 인제군 인제읍 비봉로 52,38.0662263,128.1743762
목우산,강원 영월군,033-370-2426,"['강원권', '관광지', '등산', '목우산', '사계절', '서울근교여행', '역사', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f03ada9f-f675-4abf-aac9-6b1304a216cb&thumb,강원도 영월군 중동면 응고개길 169-2,37.1369584,128.6937948
목조문수동자좌상 복장유물,강원 평창군,793,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8ae424eb-9674-4be5-a552-74e39de08ccd&thumb,강원도 평창군 진부면 오대산로 374-8,37.7319381,128.5928851
몰운대(정선),강원 정선군,1544-9053,"['가족여행', '강원권', '경치좋은곳', '관광지', '몰운대', '자연', '화암팔경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bdb370b9-235f-48de-9b24-ea3e0f6a9193&thumb,강원도 정선군 화암면 약수길 1330,37.3291555,128.7857265
무궁화공원,강원 홍천군,033-430-2766,"['가족여행', '강원권', '관광지', '기차여행', '나들이', '당일치기여행', '무궁화공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ded0be40-21bf-4647-b579-6e6065b53d74&thumb,강원도 홍천군 홍천읍 장전평로 18,37.6815192,127.8718644
무릉계곡,강원 동해시,033-539-3700,"['가족여행', '강원권', '관광지', '기차여행', '나들이', '당일치기여행', '데이트코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9d2b85a9-59f5-4bc2-a621-d5f69068b2fa&thumb,강원도 동해시 삼화로 538,37.4634633,129.0193739
무릉계곡관광지,강원 동해시,033-539-3700,"['관광지', '두타산', '무릉계곡', '생태관광', '생태관광지', '청옥산', '트레킹', '힐링&휴양여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=88d04f10-7b51-4658-be14-2154df7ed565&thumb,강원도 동해시 삼화로 538 일원,37.4634633,129.0193739
묵호 등대,강원 동해시,033-531-3258,"['강원권', '관광지', '드라마촬영지', '묵호등대', '바다풍경', '연인과함께', '영화촬영지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d35b8729-a294-4914-b5d6-e8d5daf3a685&thumb,강원도 동해시 해맞이길 300,37.5539251,129.1181566
묵호항,강원 동해시,033-530-2271,"['강원권', '관광지', '묵호항', '바다풍경', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=102f3e46-7be7-4e98-a966-1fdb5481a139&thumb,강원도 동해시 묵호동 15-133,37.5520117,129.1151606
묵호항 울릉도 관광여객선,강원 동해시,033-531-5891,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e7120c52-eb0f-48b0-ba9d-7a167b04b298&thumb,강원도 동해시 임항로 129,37.5434352,129.1135878
문배마을,강원 춘천시,033-261-0088,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1fbabbf1-5264-4ea2-beb5-29d40ca6c7ca&thumb,강원도 춘천시 남산면 강촌문배길,37.7927933,127.6068511
문암1리해변 (자작도),강원 고성군,033-680-3357,"['가족여행', '강원권', '경치좋은곳', '관광지', '문암1리해변', '아이와함께', '여름여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1ee245dd-7fb0-42f7-b7ca-050d40b03e8a&thumb,강원도 고성군 죽왕면 자작도선사길,38.3071759,128.5424323
문암2리해변,강원 고성군,033-680-3356,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0d40d40b-db10-4b7c-9f5c-456a371f2f68&thumb,강원도 고성군 죽왕면,38.3288177,128.5255585
문암해변,강원 삼척시,033-570-3843,"['강원권', '관광지', '문암해변', '바다', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=12c5a711-a9c6-4aea-b298-9dafd415d247&thumb,강원도 삼척시 근덕면 초곡길 340,37.3088645,129.2911901
물안마을,강원 춘천시,033-244-0576,"['가족과함께', '관광지', '아이와함께', '자연관광지', '자연마을', '자연여행', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d066122f-379e-4bdd-b61d-bace6c969f90&thumb,강원 춘천시 북산면 부귀리,37.9882814,127.8482031
물치마을,강원 양양군,033-671-5018,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a653baa5-c255-4859-949e-36aa2a69bf38&thumb,강원도 양양군 강현면 물치천로 28,38.1533537,128.605058
물치해변,강원 양양군,010-5367-5108,"['관광지', '바다내음', '여름피서지', '자연속으로', '자연여행', '자연좋은곳', '자연풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2624a685-0279-4ec6-a539-558a92a1748d&thumb,강원도 양양군 강현면 동해대로 3580,38.1556571,128.6099938
미륵산,강원 원주시,033-737-5506,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb,강원도 원주시 귀래면 용암동막길,37.1676562,127.8333554
미산계곡,강원 인제군,033-460-2082,"['가족여행', '강원권', '계곡', '관광지', '미산계곡', '자연', '피서']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=89661a02-ae16-4d53-9bed-57e5ccde365b&thumb,강원도 인제군 상남면 내린천로 1712,37.9163491,128.2863554
미산계곡 용바위,강원 인제군,033-460-2082,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9516a1a8-3509-44e0-8c50-972804cd8919&thumb,강원도 인제군 미산리,37.8619486,128.3474284
미수복지구 망배단,강원 철원군,033-450-5737,"['관광지', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=55543c01-07cc-4d06-a237-a56a144636d3&thumb,강원도 철원군 철원읍 외촌리 331,38.2808058,127.2021233
미시령계곡,강원 인제군,033-460-2082,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bd1099b3-eda5-427a-b992-2bdca410c9df&thumb,강원 인제군 북면 용대2리,38.1962793,128.3498325
미천골계곡,강원 양양군,033-670-2397,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=db43929d-3fad-493b-8681-2dfff65add16&thumb,강원도 양양군 서면 구룡령로,37.9612452,128.525577
민둥산,강원 정선군,1544-9053,"['강원권', '경치여행', '경치좋은곳', '관광지', '민둥산', '산', '억새', '자연', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1a8d01a6-50c5-41fb-92d0-c63e56d63a3d&thumb,강원도 정선군 남면 민둥산로 12,37.2542477,128.7812324
민충사,강원 영월군,033-370-2140,"['강원권', '관광지', '교과서속여행', '민충사', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1641e0c0-cb2e-49a9-aad7-62945ab03fa1&thumb,강원도 영월군 영월읍 금강공원길 136,37.1854819,128.4784529
밀부와 밀부주머니,강원 평창군,158,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c5dc1c61-aaca-4f4d-8051-080593e1e099&thumb,강원도 평창군 진부면 오대산로 374-8,37.7319381,128.5928851
바다열차,강원 삼척시,033-573-5474,"['가족과함께', '가족여행', '강원권', '관광지', '기차여행', '바다열차', '바다풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=15c3d817-9938-4f2b-8a7b-7ccd5153e8ab&thumb,강원도 삼척시 수로부인길 542 / 강원도 강릉시 용지로 176 강릉역,37.7641902,128.8989329
바우지움조각미술관,강원 고성군,033-632-6632,"['고성가볼만한곳', '관광지', '바우지움조각미술관', '조각미술관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b17ceebb-2a9a-4593-abac-ec0ef99649b9&thumb,강원도 고성군 토성면 원암온천3길 37,38.2129043,128.5154873
바위그늘유적,강원 철원군,033-450-5151,"['관광지', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a08a35db-0f3a-45e7-a60c-58d9f1fb4812&thumb,강원도 철원군 갈말읍 군탄리,38.1612784,127.2983678
바회마을,강원 홍천군,033-435-9858,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=907afd51-5638-4124-8413-1470afdb93ca&thumb,강원도 홍천군 두촌면 군유동길 361-19,37.8610909,128.0725989
박경리문학공원,강원 원주시,033-762-6843,"['가족여행', '강원권', '관광지', '문학관', '박경리문학공원', '열린문화공간', '테마공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ba8e347f-6e3c-45d3-a795-08304fc7523e&thumb,강원도 원주시 토지길 1,37.3227239,127.9597412
박사마을,강원 춘천시,033-250-4110,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5f6e5d08-de34-482e-bbc9-4f0828e509ca&thumb,강원도 춘천시 서면 당산1길 7,37.8969831,127.6691674
반암항,강원 고성군,033-380-3411,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8e503354-c38f-401a-ae0f-c204278c4015&thumb,강원도 고성군 거진읍 반암리,38.4182956,128.4600822
반암해변,강원 고성군,033-680-3356,"['가족여행', '강원권', '관광지', '바다낚시', '바다풍경', '반암해변', '여름여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4c1e33c1-8308-4881-b7e0-c9b9da7d1bde&thumb,강원도 고성군 거진읍,38.4362262,128.4525014
발산,강원 영월군,033-370-2426,"['강원권', '경치좋은곳', '관광지', '등산', '발산', '사계절', '서울근교여행', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=08d610c4-423d-487c-974c-2d410e1e1b4a&thumb,강원도 영월군 영월읍 보덕사길 15-2,37.1964798,128.4554236
밧도내마을 [녹색관광마을],강원 영월군,033-372-7001,"['관광지', '농촌마을', '농촌여행', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=68f67356-ba13-43b8-9c86-346c1b37ad1d&thumb,강원도 영월군 주천면 밧도내길 11-34,37.2910998,128.2364329
방동계곡,강원 인제군,033-460-2170,"['가족여행', '강원권', '계곡', '관광지', '방동계곡', '자연', '피서']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eb9edba0-3f8a-405b-829b-10c9e681c53e&thumb,강원도 인제군 기린면 현리,37.9387616,128.3215578
방동리고구려고분,강원 춘천시,033-250-3086,"['강원권', '강원도문화재자료', '관광지', '방동리고구려고분', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=987f6ebc-c67c-4581-a974-af834f6a5413&thumb,강원도 춘천시 서면 신숭겸로 272-21,37.9032929,127.6621697
방동약수,강원 인제군,033-463-5094,"['경치좋은곳', '관광지', '방동약수', '산책길', '산책하기', '산책하기좋은곳', '약수터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bba23913-1693-4791-89e0-007c511cc57f&thumb,강원도 인제군 기린면 방동약수로 89-59,37.943765,128.3963358
방아다리약수터,강원 평창군,033-336-3145,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=65b528cf-f5b7-40cb-9489-49f49af89a6e&thumb,강원도 평창군 진부면 방아다리로 1011-26,37.6928511,128.5039491
방태산,강원 인제군,033-463-8590,"['강원권', '관광지', '등산', '방태산', '산', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1838d6fe-be24-4ffe-a76f-8f3c4b1b0139&thumb,강원도 인제군 기린면 방태산길,37.9365758,128.3836114
배두둑호박넝쿨마을,강원 평창군,033-333-8614,"['관광지', '농촌마을', '농촌여행', '농촌체험마을', '농촌체험여행', '농촌체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=88b86785-fb82-4650-bdee-e51c4b96cdc0&thumb,강원도 평창군 대화면 선애길 90,37.4736927,128.4025741
백골병단전적비,강원 인제군,033-460-2170,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bb552e2a-b94b-463f-b735-ba1940428b33&thumb,강원도 인제군 용대리 산 250-1,38.2206195,128.3696199
백단사,강원 태백시,033-552-7187,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=66323d66-488d-4989-bb83-629c1bf1f98c&thumb,강원도 태백시 백단사길 124,37.1118367,128.924043
백담계곡,강원 인제군,033-462-2554,"['가족여행', '강원권', '계곡', '관광지', '백담계곡', '여름피서지', '자연', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6ffd33e9-64aa-42f9-88ba-d1eeaaeb6c0b&thumb,강원도 인제군 북면 백담로 150,38.1760271,128.3762245
백담마을,강원 인제군,010-2976-9080,"['가족과함께', '강원권', '관광지', '남녀노소', '농촌', '농촌마을', '농촌여행', '농촌체험마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=01d885e4-7f7a-47f0-825a-26a692b77fbf&thumb,강원도 인제군 북면 만해로 410-17,38.1948522,128.3452476
백담사,강원 인제군,033-462-6969,"['강원권', '관광지', '백담사', '불교', '불교문화', '사찰여행', '역사', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=84726b44-2fa7-46b7-a406-123f91d4ba3d&thumb,강원도 인제군 북면 백담로 746,38.1760271,128.3762245
백덕산(영월),강원 영월군,033-370-2426,"['강원권', '겨울방학가볼만한곳', '겨울여행지', '경치좋은곳', '관광지', '단풍여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9f99cab9-7b69-44ee-b8b3-99e1cf98555b&thumb,강원도 영월군 무릉도원면 백년계곡길 200-5,37.3831578,128.2704654
백덕산(평창),강원 평창군,033-370-2426,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e545ab9a-22ab-46e9-97ea-1e5692d6c3d7&thumb,강원 평창군 평창읍 원당리,37.4000197,128.3161514
백도해변,강원 고성군,033-680-3356,"['가족여행', '강원권', '경치좋은곳', '관광지', '백도해변', '여름여행', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=06c134c4-c0ec-473f-8fd5-283baee0afff&thumb,강원도 고성군 죽왕면,38.3288177,128.5255585
백두대간 생태수목원,강원 정선군,033-563-9011,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=283dfaf7-b676-42e6-aee7-712529010f1c&thumb,강원도 정선군 임계면 임계리,37.5406549,128.8790383
백룡동굴,강원 평창군,033-334-7200,"['강원권', '관광지', '마하리', '미세먼지탈출_이색동굴여행', '백룡동굴', '생태관광']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d899b89c-6189-4efa-ad1d-83ec6ec1e615&thumb,강원도 평창군 미탄면 문희길 63,37.2777953,128.5770077
백룡동굴 (강원고생대 국가지질공원),강원 평창군,033-560-2379,"['강원고생대_국가지질공원', '관광지', '국가지질공원', '미세먼지탈출_이색동굴여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=42346f11-01b0-4f9f-a5c6-c7fdc87a136b&thumb,강원도 평창군 미탄면 문희길 63,37.2777953,128.5770077
백마고지 위령비와 기념관,강원 철원군,033-450-5559,"['강원권', '관광지', '교과서속여행', '기념관', '백마고지위령비와기념관', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=110894a9-59ce-4b77-bc92-29ac0275a65c&thumb,강원도 철원군 철원읍 대마1길 72,38.2691396,127.1656086
백마고지전적관,강원 철원군,033-450-5558,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8fc82314-a375-4e9a-a023-85281bc4bda4&thumb,강원도 철원군 동송읍 장흥리,38.1949076,127.2647731
백석봉(정선),강원 정선군,1544-9053,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c1149560-ba91-4d01-879b-e3e3ae7dcbad&thumb,강원도 정선군 북평면 졸드루길 11-16,37.4587502,128.6320689
백석산지구 전투전적비,강원 양구군,033-480-5305,"['강원권', '관광지', '백석산지구전투전적비', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3dbc86db-1f49-4b48-ba91-c7c46a0a6dec&thumb,강원 양구군 방산면 송현리 233,38.2483387,127.9396171
백운동계곡(설악산),강원 인제군,033-462-2554,"['강원권', '관광지', '백운동계곡', '서울근교여행', '설악산', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1496aac8-2c8a-4bf8-a5c0-6bc71b2d6bfd&thumb,강원도 인제군 북면 백담로,38.1760271,128.3762245
백운산(정선),강원 정선군,1544-9053,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=059b4ad4-c206-4f68-b013-ef8a30b44880&thumb,강원도 정선군 신동읍 점재길,37.2760043,128.6085432
백운산휴양림길,강원 원주시,033-737-2111,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=08ca541f-dbba-4dba-9044-2239dcc04aab&thumb,강원도 원주시 판부면 서곡리 1635-5,37.2842831,127.9401173
버드나무 브루어리,강원 강릉시,033-920-9380,"['강릉가볼만한곳', '강릉당일코스', '강릉여행', '관광지', '남녀노소', '맥주양조장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b5d5a6a0-add0-4dc2-9e83-1303f21adedf&thumb,강원도 강릉시 경강로 1961,37.7482296,128.8843596
범부리고인돌,강원 양양군,033-670-2114,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=695b8836-0cbd-4967-b26f-9fec410d3aba&thumb,강원도 양양군 서면 범부리,38.0559358,128.5863758
범일국사 진영,강원 평창군,140,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dee8518e-2565-47e5-bceb-e42d3b0a949e&thumb,강원도 평창군 진부면 오대산로 374-8,37.7319381,128.5928851
범패사,강원 태백시,033-552-4667,['관광지'],https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=35c3b12a-6233-47e5-b8d5-941d4428d884&thumb,강원도 태백시 풀미당골길 1-5,37.1738626,128.9945985
법수치계곡,강원 양양군,033-673-0315,"['강원권', '겨울여행', '경치좋은곳', '계곡', '관광지', '등산', '등산로', '법수치계곡']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f2f309e9-6e77-41e4-94cd-ac11afafd8b4&thumb,강원도 양양군 현북면 법수치리,37.9031029,128.6056343
법흥계곡,강원 영월군,033-370-2541,"['강원권', '관광지', '법흥계곡', '사계절', '생태관광지', '서울근교여행', '여름피서지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3fd1a42c-8df8-4808-a4ed-8080a3d2daa1&thumb,강원도 영월군 수주면 무릉법흥로,37.3348832,128.2698927
법흥사 징효국사 부도,강원 영월군,72,"['관광지', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cb668ed1-f352-4336-86d5-7bbf375a846e&thumb,강원도 영월군 수주면 법흥리 산5-3,37.3634016,128.2720632
