name,region,tel,keyword,photo
부남강변 유원지,전북 무주군,063-324-2114,"['가족과함께', '강변', '관광지', '산책길', '산책하기', '산책하기좋은곳', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0c1e9740-ace9-4208-b3ae-969d6414aaa2&thumb
함벽정,전북 익산시,063-859-5792,"['관광지', '역사', '역사공부', '역사관광지', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eb3fc081-8afd-4f34-bf04-58669cc67609&thumb
부안 솔섬,전북 부안군,063-581-5114,"['경치여행', '경치좋은곳', '관광지', '바다경치', '바다내음', '자연관광지', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=51915a1c-0027-4579-b066-8a63bef6bba0&thumb
국사봉전망대,전북 임실군,,"['감성사진', '걷기', '경치좋은곳', '관광지', '사진찍기좋은곳', '산책코스', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3e4132fe-2393-4570-aa31-68916fa445b1&thumb
망부상과 정읍사,전북 정읍시,063-539-5193,"['가요', '공원', '관광지', '망부상', '백제', '산책하기좋은곳', '아이와함께', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4163350f-95ca-4e28-a4b1-01758f9e9f70&thumb
도솔암(고창),전북 고창군,063-564-2861,"['가족여행', '관광지', '도솔암(고창)', '불교', '불교문화', '사찰', '사찰&산사', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b80b0dcc-1e2a-4c2c-9f38-019fc13d7971&thumb
심포항,전북 김제시,,"['갯벌체험', '경치좋은곳', '관광지', '낙조명소', '심포항', '자연', '전라권', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=448c7e24-f43f-45c7-9ace-2403ce74994e&thumb
귀신사(김제),전북 김제시,063-548-0917,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7fb958ca-4511-4cbe-bb94-fc874e77d446&thumb
군산곤충체험학습농장,전북 군산시,063-451-1973,"['가족체험', '곤충박물관', '곤충생태관', '곤충생태원', '곤충연구소', '곤충체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6dcac802-ce89-4dab-b5ea-d35f788d220e&thumb
무주한풍루,전북 무주군,1899-8687,"['가족여행', '관광지', '무주한풍루', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=28d3eafc-2657-4a32-a100-ada33a76f0b5&thumb
섬진강,전북 순창군,063-650-1648,"['강', '관광지', '섬진강', '자연', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=36c8c330-115d-4e37-a8b0-526c870ba561&thumb
동호해수욕장,전북 고창군,063-560-2646,"['가족여행', '관광지', '동호해수욕장', '여름가볼만한곳', '여름여행', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=07c52324-95d4-49a4-aa64-99506f3af6d4&thumb
정읍김동수씨가옥,전북 정읍시,063-539-5184,"['관광지', '교과서속여행', '김동수씨가옥', '문화재', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=acac49cd-4c52-483c-ad3c-05d5c26539ac&thumb
용안생태습지공원,전북 익산시,063-861-9908,"['걷기길', '걷기여행', '관광지', '생태관광지', '용안생태습지공원', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a2ea942a-c79c-4f74-baec-e32ede50f26f&thumb
위봉사(완주),전북 완주군,063-243-7657,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=398e872f-197c-432b-a516-795cba2f3b49&thumb
신시도 어촌체험마을,전북 군산시,063-463-7088,"['가족여행', '관광지', '바다풍경', '섬여행', '신시도어촌체험마을', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d802f565-64df-44bb-a0c5-2005222b546a&thumb
남원 만복사지,전북 남원시,063-620-6172,"['경치좋은곳', '관광지', '교과서속여행', '만복사지', '사찰&산사', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ab922770-3703-4270-b1fd-d9c697767190&thumb
익산 쌍릉,전북 익산시,063-859-5792,"['관광지', '사적', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a4d8c91a-913e-4511-82f4-363eb108e6a7&thumb
병풍폭포,전북 순창군,063-650-1672,"['가족여행', '관광지', '등산', '병풍폭포', '여름휴가', '자연', '자연좋은곳', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a74d9f89-896e-4b5a-9c08-64479b10fcb0&thumb
곰소항,전북 부안군,063-580-4434,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cebb129d-9e8b-4390-807e-19ec704688a5&thumb
향가유원지,전북 순창군,063-650-1648,"['관광지', '순창', '순창군', '유원지', '자연관광지', '자연발생', '자연체험', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e5ac0cd8-43c0-4455-88a4-d7e8dd73cf33&thumb
진안 마이산 줄사철나무 군락,전북 진안군,063-430-2651,"['관광지', '마이산줄사철나무군락', '자연', '전라권', '천연기념물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ec1cfefd-899d-4acc-a9bd-c0d346e38d18&thumb
지리산국립공원(남원),전북 남원시,063-630-8900,"['가족여행', '관광지', '등산', '생태관광지', '자연', '전라권', '지리산국립공원(남원)']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6ec44801-68ce-4166-82e5-97d0c6cc2174&thumb
진안 원촌마을,전북 진안군,063-652-6301,"['가족여행', '간판', '관광지', '농촌마을', '농촌여행', '산책하기좋은곳', '시골여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8bf2caa4-0b7d-459a-a193-2ec4dca84f5e&thumb
은수사,전북 진안군,063-433-2502,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3cda0ebb-c76b-4e3d-b38b-fed11476ffa6&thumb
명사십리 및 구시포 (전북 서해안권 국가지질공원),전북 고창군,063-560-2699,"['관광지', '국가지질공원', '자연', '자연발생', '자연속으로', '자연여행', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=39d8002b-9abd-47be-b6e0-5252e155e08c&thumb
남원몽심재,전북 남원시,063-620-6172,"['관광지', '교과서속여행', '남원몽심재', '문화재', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d7a15e09-ab6d-4db8-8638-36a9fa3d5396&thumb
금평저수지,전북 김제시,063-540-4862,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6c32c718-595e-465c-bffd-1a4ec8216dca&thumb
임실 대말방죽 숲(가시연꽃 자생지),전북 임실군,063-640-2312,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=03bfd4c0-bccc-45b0-a2d2-446bddf23cd0&thumb
섬진강댐,전북 임실군,063-640-6211,"['관광지', '댐', '섬진강댐', '자연', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1a4fad21-ffb8-454c-9f6a-6336fca9853f&thumb
국립 회문산자연휴양림,전북 순창군,063-653-4779,"['관광지', '국립회문산자연휴양림', '아이와함께', '자연', '자연좋은곳', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a091fbc0-af8d-4b64-b748-d8d94e28c30b&thumb
익산 함라마을 옛 담장,전북 익산시,063-859-5792,"['걷기좋은길', '관광지', '산책로', '산책하기', '산책하기좋은곳', '역사', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2de91bac-ca46-4ec2-8acb-95d1157376d2&thumb
무주 무풍승지마을,전북 무주군,063-324-5129,"['가족체험', '건강여행', '관광지', '농촌마을', '농촌여행', '농촌체험', '농촌체험마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7f986b8d-cb93-447b-8638-662f556244d1&thumb
학소암(전주),전북 전주시,063-222-2776,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=597858f0-9baf-4ebd-9222-1df343a47d37&thumb
부안 원숭이학교 자연사박물관,전북 부안군,063-584-0708,"['가족과함께', '관광지', '나들이', '동물원', '무안원숭이학교자연사박물관', '부안가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2092d26c-9dfc-4e69-a65a-ac2af893fd23&thumb
남원 흥부마을,전북 남원시,063-620-6172,"['관광지', '교과서속여행', '남원5경', '아이와함께', '역사', '옛날이야기', '자연마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=826b5d72-78fc-429b-8eb3-332d8bcd33d2&thumb
부안청림천문대,전북 부안군,063-580-3896,"['가족과함께', '관광지', '미세먼지_피하는_실내여행', '부안군', '숙박시설', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=da0d60d2-2b04-47f4-9434-44d8ce711cf8&thumb
익산 구 익옥수리조합 사무실 및 창고,전북 익산시,063-859-5792,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c50f9128-1c94-49e0-ae6f-dd1e3ea88a3d&thumb
구암사(순창),전북 순창군,063-653-7641,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f3234480-b564-42aa-928e-b2420dd57681&thumb
김제 외갓집마을,전북 김제시,063-547-0087,"['관광지', '농촌마을', '농촌여행', '농촌체험', '농촌체험마을', '아이와함께', '외갓집마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e50d07d4-1502-4952-9ab7-9f98fbd469fd&thumb
혼불문학관,전북 남원시,063-620-6788,"['가족과함께', '관광지', '교육여행', '교육프로그램', '남녀노소', '남원가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=452baa2b-8681-4acf-8769-0671edb901a8&thumb
익산 붕새언덕마을,전북 익산시,063-862-6119,"['관광지', '농촌', '농촌체험', '농촌체험학습', '농촌체험휴양마을', '시골', '시골여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3e5cc998-80e7-4470-baed-c8c42e063074&thumb
자만마을 벽화갤러리,전북 전주시,063-282-1330,"['감성사진', '골목투어', '관광지', '남녀노소', '데이트장소추천', '사진찍기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4bafb84e-27ca-45ed-9756-87a54227e3ea&thumb
갑오동학혁명 100주년 기념탑,전북 정읍시,063-539-5773,"['관광지', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6270bc25-99f1-4855-9477-2966797a1cb6&thumb
정읍 전봉준 유적,전북 정읍시,063-539-5189,"['관광지', '문화재', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=541452c7-8e16-40fb-ada6-55d135bd4a28&thumb
마이산 타포니지형,전북 진안군,063-430-8751,"['관광지', '마이산', '자연발생', '자연속으로', '자연여행', '자연좋은곳', '자연풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0e93f714-086a-4b76-9444-7468162d4051&thumb
모악산도립공원,전북 김제시,063-540-4194,"['가족여행', '관광지', '등산', '모악산도립공원', '생태관광', '자연', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=30154cb5-cbaa-4c6c-a478-21314f8faf80&thumb
오수의견공원,전북 임실군,063-640-2906,"['가족여행', '걷기길', '걷기여행', '관광지', '나들이', '사계절', '아이와함께', '오수의견공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b8c83531-4397-47dc-9c70-5659636fc4c6&thumb
용강서원,전북 전주시,063-281-5361,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
죽도(진안),전북 진안군,063-430-2605,"['관광지', '자연', '전라권', '진안죽도', '풍경여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b6941692-ce9d-42ce-9f52-f6954d45fca8&thumb
갈거계곡,전북 진안군,063-430-2651,"['갈거계곡', '계곡', '관광지', '단풍여행', '자연', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b9010ebb-c04b-44e8-95c3-5d18726a5341&thumb
완주 대승한지마을,전북 완주군,063-242-1001,"['관광지', '대승한지마을', '산업관광', '아이와함께', '완주대승한지마을', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=aff7c149-66ce-4352-9620-d21b9cd8705c&thumb
군산항,전북 군산시,063-453-4986,"['관광지', '교과서속여행', '군산항', '바다풍경', '아이와함께', '역사', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=481a7c33-50fe-4de6-8852-76ef285ce6ea&thumb
두동교회 구본당,전북 익산시,063-861-0348,"['가족여행', '관광지', '두동교회구본당', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6c0f5dff-fb46-447f-80f0-1c13edf4d600&thumb
오송제,전북 전주시,,"['관광지', '생태호수공원', '오송제', '자연', '전라권', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d291fa87-b02a-4620-b702-56f150cc8de9&thumb
신재생에너지 테마파크,전북 부안군,063-580-1400,"['관광지', '나들이', '산업관광', '신재생에너지', '신재생에너지테마파크', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=937c8a09-c7f5-46a5-9321-e776c956be51&thumb
장수 논개생가마을 [농촌전통테마],전북 장수군,063-353-3533,"['가족과함께', '가족체험', '관광지', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0b35a1ef-7400-4209-9184-d42893551034&thumb
숭림사(익산),전북 익산시,053-862-6394,"['가족여행', '관광지', '불교', '불교문화', '사찰', '사찰여행', '숭림사', '역사', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cd306313-8f44-47c3-88ab-dccc8b77e11a&thumb
고창하전갯벌마을,전북 고창군,063-562-1978,"['가족여행', '고창하전갯벌마을', '관광지', '이색체험', '전라권', '체험', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=300453a1-4818-4774-9a01-65e9b562c03e&thumb
삼례책마을,전북 완주군,063-291-7820,"['가족과함께', '관광지', '남녀노소', '독서여행', '산책하기좋은곳', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=51be3bf6-4159-4dbc-ad16-c59bbab1c332&thumb
장수향교,전북 장수군,063-350-2326,"['관광지', '보물', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7f998659-81b8-48ec-8b6c-b78c5cdb8533&thumb
선운사 백파율사비,전북 고창군,063-560-2943,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fe1f8e60-a272-4bc0-b732-cd564d606cbd&thumb
은파호수공원 음악분수,전북 군산시,063-454-4896,"['가족여행', '관광지', '기차여행', '나들이', '데이트코스', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a9e9d448-06bb-44f7-8db6-035a72e6a74c&thumb
채계산,전북 순창군,063-650-1648,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=10d949c7-87e3-464d-8d4c-3d3cd8e4f2c5&thumb
금구원야외조각미술관,전북 부안군,063-584-6770,"['관광지', '금구원야외조각미술관', '남녀노소', '미술관', '복합문화공간', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d36dd754-bdf7-4820-8ba4-a234189c374a&thumb
전라좌수영세트장,전북 부안군,063-580-4361,"['가족과함께', '관광지', '드라마세트장', '아이와함께', '자연친화적', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=57cb1a07-b260-4e28-a428-9d237def980a&thumb
모항해수욕장,전북 부안군,063-580-4413,"['관광지', '모항해수욕장', '바다풍경', '여름휴가', '자연', '전라권', '친구와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dc743082-598f-49c7-b9ef-c45ed6f1f5a9&thumb
익산 주현동 구 일본인 농장 사무실,전북 익산시,063-859-5792,"['관광지', '교과서속여행', '구일본인농장사무실', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=13e375aa-40d8-4585-b8b2-06a4855f23bf&thumb
구시포마을,전북 고창군,063-564-8232,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ab2b3d6f-e2f6-426c-afb2-432143aaffe2&thumb
전봉준 장군 생가터,전북 고창군,063-560-2943,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f2a3cec9-27b2-4059-ab1e-026ea0b8f588&thumb
왕궁온천,전북 익산시,063-291-5000,"['가족여행', '가족체험여행', '관광지', '아이와함께', '연인과함께', '온천&스파']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d9f8574c-c0e6-40e0-aef0-8179ca792a43&thumb
실상사(남원),전북 남원시,063-636-3031,"['가족여행', '관광지', '교과서속여행', '불교', '불교문화', '사찰', '사찰&산사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3077c351-d4f4-4163-92ee-663ede851f6e&thumb
새만금유람선,전북 군산시,063-464-1919,"['가족과함께', '가족휴양', '관광지', '바다내음', '바다전망', '바다향기로', '유람선']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
만일사(순창),전북 순창군,063-653-5283,"['가족여행', '관광지', '만일사', '불교', '불교사찰', '사찰', '역사', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=251ca4cf-6bd3-4232-9044-3ea7d0e47320&thumb
산외한우마을,전북 정읍시,063-539-7661,"['관광지', '남녀노소', '맛집골목', '산외한우마을', '유명맛집', '이색거리', '정읍가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=db6fd141-2e40-4c31-baf3-4cd71ccdec44&thumb
수선루,전북 진안군,063-432-2594,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5a8e2b0d-2f68-45a3-8218-b07600abe774&thumb
남고사(전주),전북 전주시,063-284-9640,"['관광지', '남고사', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e2d9abe9-80a3-4ffd-8a07-3ab4ee23758d&thumb
선유도 월명유람선,전북 군산시,063-445-2240,"['관광지', '선유도', '월명유람선', '유람선', '자연속으로', '자연풍경', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
원통사(무주),전북 무주군,063-323-2100,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '원통사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2cf5bd9c-114a-4f41-a540-cd7cfef5ef2c&thumb
칠연의총,전북 무주군,1899-8687,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ff6eaedf-59d3-4c5c-b766-4027dbe5780e&thumb
남원 황산대첩비지,전북 남원시,063-620-6172,"['가족여행', '관광지', '교과서속여행', '남원황산대첩비지', '사적', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5bfde68e-7e62-45b4-91f8-829a3b11f8c2&thumb
적상산,전북 무주군,063-322-3174,"['가족여행', '걷기길', '관광지', '등산', '생태관광지', '자연', '자연좋은곳', '적상산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9d22d6c2-d79d-4b8c-9acd-b43d6392a12f&thumb
익산 왕궁리 오층석탑,전북 익산시,063-859-5792,"['관광지', '국보', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=440aed8f-a808-4e78-abcb-ae1a5b9f285c&thumb
문화공감 곳간(관광두레 주민사업체),전북 익산시,010-5917-3377,"['가족과함께', '관광두레', '관광두레_주민사업체', '관광지', '남녀노소', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e2f317d2-a775-4727-b418-e06740a9a452&thumb
국악의 성지,전북 남원시,063-620-5743,"['가족과함께', '관광지', '교과서속여행', '국악의성지', '남원가볼만한곳', '무형문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6fbffcdd-ef65-4b8f-a1ff-40e5b4949ea6&thumb
진안 능길마을,전북 진안군,063-432-0367,"['관광지', '농촌마을', '농촌여행', '농촌체험', '농촌체험마을', '농촌체험여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=95d32f07-4900-49f3-b627-6d956c0914b3&thumb
장원목장,전북 익산시,063-862-6693,"['가족과함께', '관광지', '교육프로그램', '낙농체험', '남녀노소', '목장체험', '목장치즈']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c267d582-69bc-4eae-b383-95ae1ef6a8d4&thumb
섬진강댐 물 문화관,전북 임실군,063-642-6197,"['관광지', '물문화관', '산업관광', '섬진강댐', '섬진강댐물문화관', '신재생에너지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=54a7ef94-7bc0-4232-a360-a949faadcae8&thumb
북고사(무주),전북 무주군,063-322-3020,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0416bcc4-be67-4eb7-839b-b6cfd03edd82&thumb
구장군폭포,전북 순창군,063-650-1672 063-650-1648,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=02419641-759d-45e0-b679-bbb0c8f8d53d&thumb
천호성지,전북 완주군,063-263-1004,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
원불교중앙총부,전북 익산시,063-850-3333,"['가족여행', '관광지', '불교', '불교문화', '불교사찰', '사찰여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fabeee30-c7dc-497f-b3a2-7b25efdf9fa2&thumb
진안 은수사 청실배나무,전북 진안군,063-430-2651,"['관광지', '은수사', '자연', '전라권', '진안은수사청실배나무', '천연기념물']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2f011f57-5460-4150-a609-464d16c51f08&thumb
지리산 원천마을(남원),전북 남원시,063-636-2032,"['관광지', '원천마을', '자연마을', '자연속으로', '자연여행', '자연좋은곳', '자연풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a02efa5c-3ddd-45f6-979b-b667488edea2&thumb
진안 감동마을,전북 진안군,063-433-2652,"['경치좋은곳', '관광지', '산책길', '산책하기', '산책하기좋은곳', '자연마을', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b0281c63-8ca2-4fe7-8f11-a5d468685330&thumb
금선폭포,전북 정읍시,063-538-7875,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ae8deedf-cc3e-47e6-9c2f-daaaa09d48c8&thumb
부안다목적댐,전북 부안군,1577-0600,"['가족여행', '경치좋은곳', '관광지', '나들이', '부안다목적댐', '산책로', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=13ded822-eb62-4a18-bceb-01e610509f3b&thumb
다가공원,전북 전주시,063-241-6949,"['관광지', '남녀노소', '다가공원', '산책길', '산책하기', '산책하기좋은곳', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3b2ce732-967f-484f-beea-e28629fd8563&thumb
분옥담과 선녀탕,전북 부안군,063-582-7808,"['관광지', '분옥담', '선녀탕', '자연', '전라권', '풍경여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2a27104a-f531-48ef-83a5-bbe30a42168d&thumb
무주덕유산리조트,전북 무주군,063-322-9000,"['관광지', '무주숙소', '숙박']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ab771b70-cbd2-400b-9251-e122910a2be1&thumb
구봉산(진안),전북 진안군,063-430-2443,"['관광지', '구봉산', '등산', '자연', '전라권', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1551a6c7-4acb-4640-beda-e5ec9cb694c6&thumb
우금산성,전북 부안군,063-580-4434,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b2130f6c-f617-4654-b2d7-974e789eb8e3&thumb
김정회고가,전북 고창군,063-564-4156,"['가족여행', '관광지', '김정회고가', '역사', '연중무휴', '전라권', '전라북도민속문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c67a8c45-ac82-412b-8b17-c4200f5377cb&thumb
상록해수욕장,전북 부안군,063-583-7865,"['가족여행', '관광지', '바다풍경', '상록해수욕장', '아이와함께', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d32732a4-0427-434b-8db5-3b3e047ceaab&thumb
산동리 남근석,전북 순창군,061-749-4465,"['관광지', '산동리남근석', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1889ce8e-e303-4999-ac67-809263dd98f7&thumb
연자봉,전북 정읍시,063-538-7875,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dab51aae-3968-4b41-8bf4-d29ae0137a27&thumb
익산역 (철도체험학습장),전북 익산시,063-850-2216,"['견학', '관광지', '산업관광', '안전교육', '이색체험', '익산역', '전라권', '직업체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=57047d28-03c4-47fb-801f-7a6b5d699c6d&thumb
익산 미륵산성,전북 익산시,063-859-5792,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c9725e0b-5ea2-43b3-bf20-7451ef431799&thumb
원통사지,전북 무주군,063-323-2100,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '산사', '역사', '역사유적지', '원통사지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e16fcb19-678c-4ef9-8e5d-245bc0929f89&thumb
