name,region,tel,keyword,photo,address,lat,lon
물영아리 오름,제주 서귀포시,064-728-6200,"['걷기길', '관광지', '물영아리오름', '생태관광', '생태관광지', '제주권', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4a65d766-c8d1-42b9-9f88-0cb47f81a6aa&thumb,제주특별자치도 서귀포시 남원읍 남조로 988-11,33.3190481,126.7087521
물영아리오름,제주 서귀포시,064-740-6000 064-728-6200,"['가족여행', '관광지', '물영아리오름', '산책코스', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=56703cc1-3475-436e-81f0-356512824578&thumb,제주특별자치도 서귀포시 남원읍 태수로 552,33.3267953,126.7170516
바늘오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d041ff29-0794-4f80-9600-b208ba2d9587&thumb,제주특별자치도 제주시 조천읍 남조로,33.4845921,126.6554822
방사탑(제주),제주 제주시,064-740-6000,"['관광지', '방사탑', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9388fd11-7e42-41c3-b7fd-8e22ae32a01e&thumb,제주특별자치도 제주시 조천읍 신흥로1길 24-14,33.5482136,126.6507623
방선문,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f8430fc0-2b6e-4bcd-bc65-b8db86f4af50&thumb,제주특별자치도 제주시 오라이동,33.4189867,126.5196085
방주교회,제주 서귀포시,064-794-0611,"['관광지', '역사관광지', '제주도가볼만한곳', '종교성지', '현대건축']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b111e2ff-17f2-45e1-8e52-be2730c5a154&thumb,제주특별자치도 서귀포시 안덕면 산록남로762번길 113,33.305073,126.3876637
백제사,제주 제주시,064-746-8009,"['가족과함께', '관광지', '백제사', '불교', '불교문화', '사찰', '아이와함께', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=403ef5b7-5c47-40f8-a271-87c01b8a4dec&thumb,제주특별자치도 제주시 애월읍 광령남6길 54,33.4479785,126.4266563
번개과학체험관,제주 서귀포시,064-733-3500,"['가족과함께', '과학관', '과학놀이터', '과학체험', '관광지', '교육장', '교육체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=770724cf-7df8-4709-8e19-a6b8181d0ac6&thumb,제주특별자치도 서귀포시 토평공단로 78-27,33.2894549,126.5876107
법화사,제주 서귀포시,064-738-5225,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=308d212d-3ddb-4cc7-9049-a03dcd8f382f&thumb,제주특별자치도 서귀포시 하원북로35번길 15-28,33.2650948,126.4578289
별도봉(베리오름),제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,제주특별자치도 제주시 선반로,33.5152542,126.5637477
별방진,제주 제주시,064-740-6000,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b53c387a-babc-464a-860e-ddb8d610e7f4&thumb,제주특별자치도 제주시 구좌읍 해맞이해안로,33.5291668,126.8538817
보덕사(제주),제주 제주시,064-753-2183,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f4d47111-2fcc-44e1-b0c0-b164dff8df1e&thumb,제주특별자치도 제주시 독짓골8길 26,33.4916746,126.5323631
보림사(제주),제주 제주시,064-721-4767,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0d6169f9-5060-419f-b62e-f414dfbfaf3d&thumb,제주특별자치도 제주시 사라봉동길 61,33.5175033,126.5464059
보목마을,제주 서귀포시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c4f857e8-01ab-45c7-bc7f-e9e811cfb207&thumb,제주특별자치도 서귀포시 칠십리로,33.2458603,126.5913123
복신미륵,제주 제주시,064-740-6000,"['관광지', '복신미륵', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7787feca-7443-4abe-8588-d3ead0fcbb0b&thumb,제주특별자치도 제주시 건입동,33.5148171,126.5317254
북촌 돌하르방공원,제주 제주시,064-782-0570,"['가족여행', '관광지', '북촌돌하르방공원', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=04f62fb3-d685-40bb-bd71-07ef488825ad&thumb,제주특별자치도 제주시 조천읍 북촌서1길 70,33.5387743,126.6887213
북촌리 4.3길,제주 제주시,064-733-8009,"['가족과함께', '관광지', '국내힐링여행', '남녀노소', '산책코스', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=33254f01-b606-4e51-b5a4-c71f70ce8d0c&thumb,제주특별자치도 제주시 조천읍 북촌3길 3,33.5459875,126.6887641
불탑사(제주),제주 제주시,064-755-9283,"['관광지', '불교', '불교문화', '불탑사', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=da7d3ecc-b2eb-40ec-bbe3-a5132764d561&thumb,제주특별자치도 제주시 원당로16길 41,33.5290754,126.5984511
붉은오름자연휴양림,제주 서귀포시,064-782-9171,"['가족여행', '걷기여행', '관광지', '나들이', '붉은오름자연휴양림', '사계절', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d4bd6c63-0f6b-4d7d-b32f-7fe0c7b946b0&thumb,제주특별자치도 서귀포시 표선면 남조로 1487-73,33.4018105,126.6753835
브릭캠퍼스 제주,제주 제주시,064-712-1258,"['관광지', '남녀노소', '미세먼지_피하는_실내여행', '상상력', '실내놀이터', '아이들과가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5503e453-083a-46c4-9ad2-60b2bf5a86af&thumb,제주특별자치도 제주시 1100로 3047,33.4584094,126.4854567
비양도,제주 제주시,064-740-6000,"['관광지', '낚시', '비양도', '섬', '자연', '제주권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b8b30835-061c-480d-8a79-8aecc28c2311&thumb,제주특별자치도 제주시 한림읍 한림해안로 146,33.4154301,126.2621894
비양봉,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f5ce0470-78e8-4718-aa20-d60ee9f98c4d&thumb,제주특별자치도 제주시 한림읍 비양도길,33.4061795,126.2290513
비자림,제주 제주시,064-710-7912,"['15_16한국관광100선', '19_20한국관광100선', '가족여행', '관광지', '꽃여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7131b8c9-af0f-48ed-b70c-241523ccc2fd&thumb,제주특별자치도 제주시 구좌읍 비자숲길,33.4912729,126.8108509
사라봉,제주 제주시,064-740-6000,"['가족여행', '관광지', '바다', '사라봉', '자연', '제주권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7ac52b8d-fe78-4a12-81fa-686fdf9aa9cd&thumb,제주특별자치도 제주시 사라봉동길,33.5169418,126.5468087
사라봉(모충사) 의병항쟁기념탑,제주 제주시,064-722-0614,"['관광지', '꽃여행', '모충사', '사라봉의병항쟁기념탑', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0fb6a4e3-5223-489d-b9d5-a60073991ea7&thumb,제주특별자치도 제주시 사라봉길 75,33.5164215,126.5470246
사라봉공원,제주 제주시,064-728-4643,"['가족여행', '걷기여행', '관광지', '나들이', '사계절', '사라봉공원', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=52c0ae5c-42d3-4740-bd08-24ad70c1f6ee&thumb,제주특별자치도 제주시 사라봉동길 74,33.5180564,126.5460544
사라오름,제주 서귀포시,064-710-7826,"['관광지', '등산', '사라오름', '자연', '제주권', '트레킹']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a3d2ebe4-78b3-4ed3-bc1c-fe67c51af871&thumb,제주특별자치도 서귀포시 남원읍 신례리 산 2-1,33.3709058,126.5704745
사진놀이터,제주 제주시,064-749-7258,"['관광지', '남녀노소', '사진여행', '사진찍기', '사진찍기좋은곳', '사진촬영', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5ea2e004-fe1f-4e60-a1dd-743b92330ba3&thumb,제주특별자치도 제주시 애월읍 평화로 2835,33.456158,126.4419907
산굼부리,제주 제주시,064-783-9900,"['15_16한국관광100선', '가족여행', '관광지', '등산', '등산로', '사계절', '산굼부리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ce5050a2-0113-4626-8d78-97b4bfb4b019&thumb,제주특별자치도 제주시 조천읍 비자림로 768,33.4349076,126.6885996
산방굴사(제주),제주 서귀포시,064-794-2940,"['가족여행', '관광지', '교과서속여행', '불교', '불교사찰', '사찰', '사찰&산사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d7171090-e5e0-4a36-ad1d-54b6bd7bef7b&thumb,제주특별자치도 서귀포시 안덕면 산방로,33.2386241,126.3146142
산방산(제주),제주 서귀포시,064-794-2940,"['가족여행', '걷기길', '관광지', '사진찍기좋은곳', '산방산(제주)', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=18652076-7a56-493f-804d-c85baeea46bf&thumb,제주특별자치도 서귀포시 안덕면 산방로 218-10,33.2367056,126.3128294
산지 등대,제주 제주시,064-740-6000,"['가족여행', '관광지', '산지등대', '자연', '제주권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=86a3b15e-701f-4f89-a5e3-7605eb72558c&thumb,제주특별자치도 제주시 사라봉동길 108-1,33.5213071,126.545873
산지천,제주 제주시,064-728-4412,"['관광지', '산지천', '산지천예술마당', '산책로', '자연', '제주권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=84bf7b3e-4ad9-457f-af09-bffaec37217f&thumb,제주 제주시 건입동,33.5170777,126.5445896
산지천,제주 제주시,064-728-4412,"['걷기길', '관광지', '동문시장', '산지천', '생태관광', '생태관광지', '제주올레']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4930cb3b-656d-4075-a944-5947deab3f1f&thumb,제주특별자치도 제주시 일도1동 1146-22,33.5123105,126.5279518
산천단곰솔,제주 제주시,064-740-6000,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=be131f3a-bedc-45d6-9173-e08e86c8a312&thumb,제주특별자치도 제주시 516로 3041-24,33.4476021,126.5548455
삼매봉,제주 서귀포시,064-740-6000,"['경치좋은곳', '관광지', '등산로', '바다경치', '산책로', '산책코스', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=aadb125b-0f3e-4cbd-b067-8235ddaf2281&thumb,제주특별자치도 서귀포시 남성로115번길 83,33.2439423,126.5463564
삼양 검은모래해변,제주 제주시,064-740-6000,"['가족여행', '관광지', '나들이', '데이트코스', '바다풍경', '삼양검은모래해변']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=63ba1357-9e01-4d60-b8c2-bfa3ed483ed0&thumb,제주특별자치도 제주시 서흘길,33.5284277,126.5892921
삼의봉,제주 제주시,064-740-6000,"['관광지', '삼의봉', '자연', '제주권', '풍경좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=500d6e4f-d47f-4c71-a4f9-e231f489a5dc&thumb,제주특별자치도 제주시 아라1동 산 24-2,33.4400202,126.5619636
삼의양오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a70e1b60-a877-440d-aa0e-24a7bc1ce773&thumb,제주특별자치도 제주시 간월동로,33.4878931,126.5482839
새별오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bad0c81b-c22c-4bd9-804c-62d1879b3ebb&thumb,제주특별자치도 제주시 애월읍 봉성리 산,33.3659432,126.35644
새섬 새연교,제주 서귀포시,064-740-6000,"['SNS감성사진', '걷기길', '경치좋은곳', '관광지', '사진찍기', '사진찍기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=85530024-a0ed-4dc6-a38b-45ea7324f929&thumb,제주특별자치도 서귀포시 남성중로 40,33.2392231,126.5586562
새신오름(신서악),제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=73afd86c-7eb6-47b8-b8c7-877475e78989&thumb,제주특별자치도 제주시 한경면 산양6길,33.2952963,126.237824
생각하는 정원,제주 제주시,064-772-3701,"['가족여행', '관광지', '나들이', '데이트코스', '생각하는정원', '섬여행', '수목원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=29525742-d9a8-49ad-ba90-c87f2bdc9386&thumb,제주특별자치도 제주시 한경면 녹차분재로 675,33.3257082,126.2552516
서건도,제주 서귀포시,064-740-6000,"['가족여행', '관광지', '서건도', '섬', '언택트관광지_100선', '자연', '제주권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3aecd7a1-6ed8-4207-93e7-a4f04df87295&thumb,제주특별자치도 서귀포시 강정동,33.2615636,126.49447
서귀본향당,제주 서귀포시,064-710-6704,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fdc7f87a-e49b-4cfe-99b0-c1c6f4481980&thumb,제주특별자치도 서귀포시 이중섭로 23-11,33.2461676,126.5648386
서귀포 가시리마을 (녹산로 유채꽃도로),제주 서귀포시,064-787-1305,"['가족과함께', '감성사진', '경치좋은곳', '관광지', '드라이브여행', '드라이브코스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c30a3e3d-ec2e-4710-9588-77ef23d292d5&thumb,제주특별자치도 서귀포시 표선면 가시로565번길 20,33.3535804,126.7715936
서귀포 김정희 유배지,제주 서귀포시,064-710-6803,"['가족여행', '관광지', '서귀포김정희유배지', '아이와함께', '역사', '역사유적지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bea0488f-18b6-4b24-9b0e-5789e0563fb1&thumb,제주특별자치도 서귀포시 대정읍 추사로 44,33.249837,126.2786308
서귀포 알토산마을,제주 서귀포시,064-787-3308,"['가족과함께', '관광지', '자연마을', '자연속으로', '자연여행', '자연좋은곳', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f5283bff-6d5d-4097-8ed6-0e5ebca321e2&thumb,제주특별자치도 서귀포시 표선면 토산중앙로16번길 1,33.3088635,126.7797614
서귀포 예래생태마을,제주 서귀포시,064-738-6613,"['가족과함께', '가족체험', '관광지', '농어촌', '농어촌체험마을', '생테체험', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=52e7d8a4-4740-443a-a94c-b2f0efe98bf7&thumb,제주특별자치도 서귀포시 예래로 82,33.2542814,126.3979513
서귀포 용왕난드르마을,제주 서귀포시,064-738-0915,"['관광지', '농어촌체험', '어촌체험', '어촌체험마을', '이색체험', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6d0dd180-ba12-4541-83d7-0fa4089e1339&thumb,제주특별자치도 서귀포시 안덕면 대평감산로 8,33.2354335,126.3670703
서귀포 전기버스 시티투어,제주 서귀포시,064-120,"['관광지', '데이트장소', '데이트코스', '버스', '버스투어', '서귀포시', '시티투어버스']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ac85dff6-8df5-4fb4-95f1-c46d491106dd&thumb,제주특별자치도 서귀포시 중산간동로7894번길 18-5,33.2671561,126.5733776
서귀포 치유의 숲,제주 서귀포시,064-760-3067,"['가족휴양', '관광지', '국내힐링여행', '산림휴양', '자연속으로', '자연여행', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=01a3315d-9f0d-4dbf-98f0-5f1b36146582&thumb,제주특별자치도 서귀포시 산록남로 2271,33.2919985,126.5294125
서귀포 칠십리 해안경승지,제주 서귀포시,064-740-6000,"['관광지', '서귀포70경', '일몰명소', '일출명소', '자연', '제주권', '칠십리해안경승지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=628a48f0-8818-4f9a-900d-fb0ea18d456b&thumb,제주특별자치도 서귀포시 호근동,33.2613388,126.5332641
서귀포 하논분화구,제주 서귀포시,064-740-6000,"['관광지', '산책하기좋은곳', '자연', '자연마을', '자연속으로', '자연좋은곳', '자연풍경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0d4256c5-dcc9-4a20-b7bd-3a85896be3d5&thumb,제주특별자치도 서귀포시 일주동로 8823,33.2541891,126.5463553
서귀포시 걸매생태공원,제주 서귀포시,064-760-3191,"['걷기길', '걸매생태공원', '관광지', '생태관광', '생태관광지', '제주권', '천지연폭포']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=00a3cdb1-4523-4624-9b51-74906fc49f05&thumb,제주특별자치도 서귀포시 서홍로 4-42,33.2499864,126.5551498
서귀포시 성산포,제주 서귀포시,064-710-3314,"['걷기길', '관광지', '생태관광', '생태관광지', '서귀포시성산포', '성산일출봉']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=429a8a58-b273-42c8-b657-d5cf66f1c693&thumb,제주특별자치도 서귀포시 성산읍 일출로 284-12,33.4621467,126.9364271
서귀포유람선 뉴파라다이스호,제주 서귀포시,064-732-1717,"['가족여행', '경치좋은곳', '관광지', '바다경치', '바다풍경', '서귀포유람선뉴파라다이스호']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7e174443-75f1-419b-a1a5-5386c7b063c2&thumb,제주특별자치도 서귀포시 남성중로 40,33.2392231,126.5586562
서귀포자연휴양림,제주 서귀포시,064-738-4544,"['관광지', '나홀로여행', '생태관광', '서귀포자연휴양림', '연중무휴', '자연', '자연여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a34f41ca-e293-42dc-ab93-1af5cdbea492&thumb,제주특별자치도 서귀포시 1100로 882,33.3116678,126.4587607
서귀포잠수함,제주 서귀포시,064-732-6060,"['가족과함께', '관광지', '서귀포잠수함', '아이와함께', '이색체험', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bc155bd3-b3e6-4034-b247-00d745d0a990&thumb,제주특별자치도 서귀포시 남성중로 40,33.2392231,126.5586562
서귀포해양도립공원,제주 서귀포시,064-740-6000,"['관광지', '바다풍경', '서귀포해양도립공원', '여름방학가볼만한곳', '자연', '전망좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4067f240-f0e0-4930-a690-39461d78ece2&thumb,제주특별자치도 서귀포시 남성중로,33.2542585,126.553507
서프라이즈 테마파크,제주 제주시,064-783-7272,"['관광지', '제주도', '테마파크']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dbeb7e6b-314c-422c-b742-9b1201da6d14&thumb,제주특별자치도 제주시 조천읍 남조로 2243,33.465478,126.6586605
석부작박물관,제주 서귀포시,064-739-5588,"['가족여행', '관광지', '나들이', '박물관', '석부작박물관', '섬여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7651ae90-6b15-4f81-8cae-54605fcb3728&thumb,제주특별자치도 서귀포시 일주동로 8941,33.2504829,126.5367012
선광사(제주),제주 서귀포시,064-764-3098,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=86cc9e61-ad0b-494c-91f0-803926e22af7&thumb,제주특별자치도 서귀포시 남원읍 태위로510번길 42,33.2783613,126.7016216
선녀와나무꾼 테마공원,제주 제주시,064-784-9001,"['가족여행', '관광지', '박물관', '산책하기', '산책하기좋은곳', '선녀와나무꾼']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=abab7537-39ff-4788-b08b-6acd2c8d3782&thumb,제주특별자치도 제주시 조천읍 선교로 267,33.4786897,126.7030403
선임교,제주 서귀포시,064-735-7200,"['가족과함께', '경치좋은곳', '관광지', '사진찍기', '사진찍기좋은곳', '사진촬영명소']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5478a16f-2fa8-4b2f-a770-3a0a774e915b&thumb,제주특별자치도 서귀포시 중문로105번길 37,33.2615336,126.4239687
선흘곶자왈 (제주도 국가지질공원),제주 제주시,064-710-3945,"['경치좋은곳', '관광지', '국가지질공원', '수목원', '자연', '자연관광지', '자연발생']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ad01fc7a-b977-446c-bf37-4ecbadef1f8f&thumb,제주특별자치도 제주시 조천읍 선흘리 산12 제주특별자치도,33.5170339,126.7176118
섭지코지,제주 서귀포시,064-740-6000,"['15_16한국관광100선', '17_18한국관광100선', '19_20한국관광100선', '가족여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ce882e0d-fd91-47d9-bc2c-5b8c92a78e47&thumb,제주특별자치도 서귀포시 성산읍 섭지코지로 107,33.4305782,126.9277688
성산일출봉 [유네스코 세계자연유산],제주 서귀포시,064-783-0959,"['19_20한국관광100선', '가족여행', '가족체험여행', '관광지', '성산일출봉']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c1cc806e-4913-423c-b36f-efa8cbf63736&thumb,제주특별자치도 서귀포시 성산읍 일출로 284-12,33.4621467,126.9364271
성산포유람선,제주 서귀포시,064-784-6161,"['가족여행', '관광지', '레포츠체험', '바다풍경', '성산포유람선', '연중무휴', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=311f41e4-f3a7-48e5-9cea-510993a6957a&thumb,제주특별자치도 서귀포시 성산읍 성산등용로 112-7,33.4721117,126.9331983
성읍민속마을,제주 서귀포시,064-710-6797,"['19_20한국관광100선', '가족여행', '가족체험여행', '관광지', '교과서속여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=76ac7d55-b63f-4f97-9a77-65987a2e4bca&thumb,제주특별자치도 서귀포시 표선면 성읍정의현로 19,33.3863435,126.7997102
성이시돌목장,제주 제주시,064-740-6000,"['SNS감성사진', '감성사진', '관광지', '사진찍기', '사진찍기좋은곳', '사진촬영']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6cfcfde5-fd77-48ff-80e7-a3f26d19362b&thumb,제주특별자치도 제주시 한림읍 금악동길 35,33.3471269,126.3263663
세화해변,제주 제주시,064-740-6000,"['가족여행', '관광지', '바다풍경', '세화해수욕장', '여름방학가볼만한곳', '여름여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f31bb8e9-527e-4ae6-85f5-09e0a2e2ecd8&thumb,제주특별자치도 제주시 구좌읍 세화길,33.5221815,126.8610231
소남머리,제주 서귀포시,064-740-6000,"['개울', '관광지', '바다', '소남머리', '숲', '자연', '제주권', '해안절경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0be60322-9fc5-4d43-9a72-49cb0b9b2baa&thumb,제주특별자치도 서귀포시 서귀동,33.2471409,126.5640547
소정방폭포,제주 서귀포시,064-733-1530,"['관광지', '소정방폭포', '자연', '제주권', '폭포']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f948e7b4-0553-4ca4-b4de-70405805de91&thumb,제주특별자치도 서귀포시 칠십리로214번길,33.2455584,126.5748092
손지오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e4421f21-91c0-4167-93cf-8b0851950e05&thumb,제주특별자치도 제주시 구좌읍 종달논길,33.4925079,126.898571
송아오름,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8b9693f4-2125-4c41-9916-d494a783e5e9&thumb,제주특별자치도 제주시 한경면 조수리 135,33.3358786,126.2382756
송악산,제주 서귀포시,064-740-6000,"['가족여행', '걷기길', '관광지', '바다풍경', '송악산', '연인과함께', '자연', '제주권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f67e5563-e7ab-4676-a1fa-1ba41c9e162b&thumb,제주특별자치도 서귀포시 대정읍 송악관광로,33.2164826,126.2768451
쇠머리오름(우도봉),제주 제주시,064-740-6000,"['관광지', '쇠머리오름', '우도봉', '자연', '제주권', '해안절경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2ff08815-a4f0-4214-9ade-f81374e92623&thumb,제주특별자치도 제주시 우도면 삼양고수물길,33.5175812,126.9540748
쇠소깍,제주 서귀포시,064-732-1562,"['15_16한국관광100선', '17_18한국관광100선', '관광지', '국가지정문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d6ef7307-790e-4600-9d2c-9dcdfa174633&thumb,제주특별자치도 서귀포시 쇠소깍로 128,33.2522055,126.6231188
수목원테마파크(아이스뮤지엄),제주 제주시,064-742-3700,"['겨울레포츠', '겨울방학갈만한곳', '겨울여행지', '관광지', '사진찍기', '사진찍기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a12a8571-f1c6-427b-ab5a-5a772221d108&thumb,제주특별자치도 제주시 은수길 69,33.470619,126.4881811
"수보사(구,광명사)",제주 서귀포시,064-742-8866,"['관광지', '불교', '불교문화', '역사', '자연속으로', '자연좋은곳', '자연풍경', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ff790ac3-4763-4973-88b4-ef6ce80317bc&thumb,제주특별자치도 서귀포시 중문상로17번길 51,33.2490127,126.4191621
수악(물오름),제주 서귀포시,064-740-6000,"['관광지', '물오름', '수악', '자연', '제주권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2440ef13-9e56-4d54-a1ee-d9c3f0a2561b&thumb,제주특별자치도 서귀포시 남원읍 영실로,33.3698523,126.5556383
수월봉,제주 제주시,064-740-6000,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=500e573f-a775-4d4a-b72b-cf49b1781741&thumb,제주특별자치도 제주시 한경면 고락로,33.3040143,126.1973502
수월봉과 차귀해안,제주 제주시,064-740-6000,"['경치좋은곳', '관광지', '바다경치', '바다내음', '수월봉', '일몰명소', '자연', '자연관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d6c66bfd-a3f8-4e32-9852-44a9c9ff6b56&thumb,제주특별자치도 제주시 한경면 노을해안로 1013-70,33.293735,126.162815
신산공원,제주 제주시,064-726-0885,"['걷기길', '관광지', '나들이', '당일치기여행', '산책길', '산책코스', '산책하기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=18165168-037a-40c4-bdd4-28146cd13675&thumb,제주특별자치도 제주시 신산로 92-12,33.5053177,126.5337062
신양 섭지해수욕장,제주 서귀포시,064-740-6000,"['가족여행', '관광지', '바다풍경', '신양섭지코지해변', '아이와함께', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=df96c7af-40a0-4fa7-944c-a077ff252375&thumb,제주특별자치도 서귀포시 성산읍 섭지코지로 88,33.4354584,126.9225361
