name,region,tel,keyword,photo,address,lat,lon
물레책방,대구 수성구,053-753-0423,"['관광지', '남녀노소', '독서공간', '독서여행', '독서회', '문화공간', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8820a68d-bc0e-41c8-ae82-d4197f414062&thumb,대구광역시 수성구 달구벌대로492길 15,35.85738613,128.632222
바운스 트램폴린파크(대구신세계점),대구 동구,053-661-1780,"['관광지', '레포츠체험', '미세먼지_피하는_실내여행', '바운스트램폴린파크']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d01a85d3-2063-4ec5-9210-b7f1a1059ab0&thumb,대구광역시 동구 효신로 88,35.87967705,128.6331901
박곡서당,대구 달성군,053-668-3162,"['경상권', '관광지', '교과서속여행', '박곡서당', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f3c8608a-3314-4030-97d2-8b756a3a04ba&thumb,대구광역시 달성군 가창면 가창동로 219-5,35.77809659,128.6652684
반고개 무침회 골목,대구 서구,053-663-2752,"['골목식당', '관광지', '맛집탐방', '먹자골목', '먹자골목', '먹자골목', '숨은맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=700536b3-a63f-45b7-a7bb-cfaf4e246413&thumb,대구광역시 서구 달구벌대로375길 14-1,35.86227584,128.5701386
백련사(대구),대구 달서구,053-653-4324,"['경상권', '관광지', '백련사', '불교', '불교문화', '불교사찰', '사찰', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=da22af0f-3723-4551-bfd6-538a9eecca20&thumb,대구광역시 달서구 중흥로 67,35.82903201,128.5595526
백원서원,대구 동구,042-662-2363,"['경상권', '관광지', '교과서속여행', '백원서원', '서원', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f1c1b512-0bde-4cf5-9ca9-4bf7bf99f72a&thumb,대구광역시 동구 도평로51길 18,35.92079012,128.6630023
법장사(대구),대구 남구,053-471-0414,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5f68b3f5-b4c8-4785-991b-23ddc85db10f&thumb,대구광역시 남구 고산3길 96-4,35.82338911,128.5998322
병암서원,대구 달서구,053-581-4129,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a1206821-87f3-4097-bac2-77b569fdeeff&thumb,대구광역시 달서구 새방로 21,35.86132483,128.5206615
봉무정,대구 동구,053-662-2362,"['경상권', '관광지', '교과서속여행', '문화재', '봉무정', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8f99e047-9d9e-475f-b7dc-710e7fd9dc99&thumb,대구광역시 동구 팔공로 327-7,35.92805563,128.6405515
봉산문화거리,대구 중구,053-425-6845,"['관광지', '남녀노소', '문화거리', '문화예술', '문화예술공간', '문화예술활동']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=369a3660-3efa-4ee6-b0b3-861dc1e6ff2b&thumb,대구광역시 중구 봉산문화길 38,35.86180679,128.5980189
봉산서원(대구),대구 수성구,053-666-4927,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e2ed0d88-c085-434c-9d16-16da0a3adce8&thumb,대구광역시 수성구 수성로12길 70,35.83305897,128.6122716
부인사(대구),대구 동구,053-982-5006,"['가족여행', '경상권', '관광지', '부인사(대구)', '불교', '불교문화', '사찰', '사찰&산사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=da6e6d59-d61b-4e85-8b99-d2ca096b71db&thumb,대구광역시 동구 팔공산로 967-28,35.99479567,128.6739796
북지장사(대구),대구 동구,053-985-5217,"['경상권', '관광지', '북지장사', '불교문화', '사찰', '사찰여행', '역사', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f4629734-812a-4988-85b7-3bca033f8a60&thumb,대구광역시 동구 도장길 243,35.9764448,128.7148455
비슬산 군립공원,대구 달성군,053-614-5481,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e0221a01-87bf-4b20-8376-b8caa57d9127&thumb,대구광역시 달성군 유가면 휴양림길 230,35.716884,128.524884
비슬산 유가사,대구 달성군,053-614-5115,"['가족여행', '경상권', '관광지', '불교', '불교사찰', '비슬산유가사', '사찰', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c09faea2-9e88-4bec-bc1c-b31d0d56e7df&thumb,대구광역시 달성군 유가읍 유가사길 161,35.71426861,128.5074722
비슬산자연휴양림,대구 달성군,053-659-4400,"['가족여행', '걷기길', '경상권', '관광지', '등산', '등산로', '비슬산', '비슬산자연휴양림']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=369872d5-0aac-4649-b6e4-24b8d7583e2e&thumb,대구광역시 달성군 유가면 휴양림길 230,35.689999,128.5128966
사문진 주막촌,대구 달성군,053-659-4465,"['경상권', '관광지', '사문진주막촌', '시티투어', '언택트관광지_100선', '영화&드라마촬영지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7ddba106-5dcc-4479-b767-d12f8cf07307&thumb,대구광역시 달성군 화원읍 사문진로1길 40-12,35.81090234,128.4779211
사효자굴,대구 달성군,053-668-3162,"['관광지', '사효굴', '사효자굴', '사효자비', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9369e7d5-0802-45ae-ae3b-17835b0e10e0&thumb,대구광역시 달성군 유가읍 양리,35.703698,128.483471
상리공원,대구 서구,053-663-2867,"['경상권', '공원', '관광지', '산책길', '산책로', '산책하기', '산책하기좋은곳', '상리공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=76e3bec6-2367-4ec5-aeb0-c9db773f2bdd&thumb,대구광역시 서구 중리동,35.862077,128.530666
서계서원,대구 북구,053-665-4326,"['경상권', '관광지', '교과서속여행', '서계서원', '서원', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5dcb54eb-4bce-4aa9-81ff-e8b450705eca&thumb,대구광역시 북구 호국로51길 45-17,35.9251745,128.5932705
서봉사,대구 남구,053-472-4814,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e41872e1-1c67-4f0c-bd5b-15aa16929973&thumb,대구광역시 남구 명덕로54길 31,35.85487145,128.597533
서부 오미(味)가미(味)거리,대구 서구,053-567-5888,"['가족과함께', '가족여행', '경상권', '관광지', '맛집여행', '서부시장프랜차이즈특화거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b5d99a63-2677-4930-85bb-0202e70a89e6&thumb,대구광역시 서구 국채보상로75길 25-1,35.87468683,128.5721859
서상돈 고택,대구 중구,053-256-3762,"['경상권', '관광지', '서상돈고택', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4dce5789-67b1-4da1-86c2-a609abfbab5b&thumb,대구광역시 중구 서성로 6-1,35.86726435,128.5880177
석조부도,대구 북구,053-665-4326,"['경상권', '관광지', '교과서속여행', '문화재', '석조부도', '역사', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=be10dea1-878e-4e70-99c5-2a5abb47788a&thumb,대구광역시 북구 대학로 80,35.88556134,128.6091029
선교사블레어주택,대구 중구,053-661-2193,"['가족과함께', '관광지', '선교사', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c6208cf4-b7e4-46d5-8342-988c1e9c6462&thumb,대구광역시 중구 달구벌대로 2029,35.86628089,128.5857392
선교사스윗즈주택,대구 중구,053-661-2193,"['가족여행', '경상권', '관광지', '대구광역시유형문화재', '선교사스윗즈주택']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=490df03a-6d48-4ba5-ae2f-036ce140e27c&thumb,대구광역시 중구 달구벌대로 2029,35.86628089,128.5857392
선교사챔니스주택,대구 중구,053-661-2193,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2698302f-0143-4c01-9d8c-52831467fe6a&thumb,대구광역시 중구 달구벌대로 2029,35.86628089,128.5857392
성재서당,대구 동구,053-662-2362,"['경상권', '관광지', '교과서속여행', '문화재', '성재서당', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f8863980-43cb-4103-9d3e-b7d9c4a84efd&thumb,대구광역시 동구 미대길 120,35.9665246,128.6683181
성화사,대구 달서구,053-625-9030,"['경상권', '관광지', '불교', '불교문화', '사찰여행', '성화사', '역사', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d8d7990d-c461-46f3-bb67-eea6cc97c8f6&thumb,대구광역시 달서구 장기로12길 10,35.84365032,128.5552624
소계정,대구 달성군,053-668-3162,"['경상권', '관광지', '대구광역시문화재자료', '소계정', '역사', '역사유적지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2ef58918-f9fb-4785-b3fb-cc967b7dcab8&thumb,대구광역시 달성군 옥포면 옥포로57길 25-14,35.77032969,128.4917252
소재사(대구),대구 달성군,053-614-6637,"['경상권', '관광지', '불교', '불교문화', '사찰', '사찰여행', '소재사', '역사', '역사유적지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0dd8b3e2-574e-4148-b463-3d41247d7f59&thumb,대구광역시 달성군 유가면 휴양림길 228,35.691365,128.510255
송계당,대구 북구,053-665-4326,"['경상권', '관광지', '교과서속여행', '송계당', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e7e3f79d-b974-456b-8479-c2f05a177d75&thumb,대구광역시 북구 서변로3길 47-19,35.92134592,128.593305
송담서원(대구),대구 달성군,053-668-3162,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f3622a76-96f1-4da0-9efd-57441ec252fb&thumb,대구광역시 달성군 구지면 구지서로 530-47,35.69643922,128.3596059
수도암(대구),대구 달성군,053-614-5116,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e2fa8041-d222-4696-843c-abf06e536faa&thumb,대구광역시 달성군 유가면 유가사길 161,35.71472809,128.5073687
수봉정사,대구 달성군,053-668-3162,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=80f563cb-62f9-4b68-a2f8-6bd43f950dfa&thumb,대구광역시 달성군 화원읍 인흥3길 16,35.7924048,128.5178996
수성구 관광정보체험센터,대구 수성구,053-666-4881,"['관광지', '교육여행', '교육프로그램', '남녀노소', '아이와함께', '이색체험', '체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cd515b01-cd1b-49a2-8a02-c5965ecc0d9e&thumb,대구광역시 수성구 유니버시아드로 140,35.83166017,128.6873258
수성못 유원지,대구 수성구,053-666-2863,"['걷기길', '경상권', '관광지', '나들이', '데이트코스', '수성못유원지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0ecd6717-7733-48e9-a197-8a4530c58789&thumb,대구광역시 수성구 용학로 35-5,35.82675922,128.6136118
신무동마애불좌상,대구 동구,053-662-2362,"['경상권', '관광지', '교과서속여행', '문화재', '신무동마애불좌상', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ea42f4a9-5994-490e-a453-5f77747d2a57&thumb,대구광역시 동구 용천로 427,35.98771298,128.6716686
신숭겸장군유적,대구 동구,053-981-6407,"['경상권', '관광지', '사계절', '신숭겸장군유적', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c2a1459d-8390-452d-8043-47c7644373e2&thumb,대구광역시 동구 신숭겸길 17,35.94286215,128.6419991
아양기찻길,대구 동구,053-627-8986,"['걷기좋은길', '경상권', '관광지', '근대산업유산', '데이트', '드라이브', '드라이브여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9591308a-8b15-4c5f-ae3f-5966487023ac&thumb,대구광역시 동구 해동로 82,35.89030636,128.6383134
아이니테마파크(대구 스타디움점),대구 수성구,053-792-7600,"['경상권', '관광지', '동물원', '미세먼지_피하는_실내여행', '실내관광지', '실내놀이터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b398f260-aed8-4342-a769-ccbaeca6172c&thumb,대구광역시 수성구 유니버시아드로 140,35.83166017,128.6873258
안일사(대구),대구 남구,053-655-0225,"['경상권', '관광지', '불교', '불교문화', '사찰', '사찰여행', '안일사', '역사', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2ab7cce4-792e-4da9-9b7a-694fdd57615d&thumb,대구광역시 남구 대명동,35.840491,128.5768732
안지랑 곱창골목,대구 남구,010-8852-0378,"['가족여행', '경상권', '곱창골목', '곱창맛집', '관광지', '대구가볼만한곳', '대구맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=addfc857-5833-4d55-b450-766feff0491d&thumb,대구광역시 남구 안지랑로16길 67,35.83685763,128.5751546
앞산전망대 (앞산케이블카),대구 남구,053-656-2994,"['가족과함께', '경치좋은곳', '경치좋은곳', '관광지', '데이트장소', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9e2e05e5-521b-4390-88ee-9c249ffe98db&thumb,대구광역시 남구 앞산순환로 574-114,35.82436346,128.5871356
앞산카페거리,대구 남구,053-627-1337,"['가족과함께', '가족나들이', '관광지', '대구앞산', '데이트장소추천', '앞산카페거리']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9ce750e2-ebed-4eba-b55d-743b1bbcd883&thumb,대구광역시 남구 대명로 지하 141,35.83926566,128.5731748
에코테마파크 대구숲,대구 달성군,053-761-7400,"['관광지', '에코테마파크', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=01cec689-b53a-4a8f-ad76-df1eda15945a&thumb,대구광역시 달성군 가창면 가창로 1003,35.7944998,128.6270534
열락당,대구 달서구,053-635-7775,"['경상권', '관광지', '교과서속여행', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=176e458e-eddc-490b-b6ff-d6ee281586a9&thumb,대구광역시 달서구 상인로 134-13,35.81869677,128.5452378
영남제일관,대구 수성구,053-666-4927,"['가족여행', '경상권', '고궁', '관광지', '교과서속여행', '사계절', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a4401d78-72ff-47d8-b2dd-7f7ee32c292d&thumb,대구광역시 수성구 팔현길 248,35.87526816,128.6582657
영영축성비,대구 수성구,053-666-4923,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=939bd621-6db3-42e6-baf6-fa1d0ece318b&thumb,대구광역시 수성구 팔현길 248,35.87526816,128.6582657
예연서원,대구 달성군,053-668-3162,"['경상권', '관광지', '대구광역시시도기념물', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f4cfc269-1794-4d41-8eb0-8b76d4366717&thumb,대구광역시 달성군 유가읍 구례길 123,35.65603877,128.4700309
오천서원,대구 수성구,053-666-4927,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e2337015-15c5-450a-837a-40f96cd88763&thumb,대구광역시 수성구 파동로2안길 20,35.80616277,128.6304127
옥연지 송해공원,대구 달성군,053-746-6407,"['공원', '관광지', '대구관광명소', '송해공원', '습지생태체험', '아이와함께', '언택트관광지_100선']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bcd92f62-cd14-46e1-b2c4-8d40c465f489&thumb,대구광역시 달성군 옥포읍,35.7896321,128.463792
옹기종기행복마을,대구 동구,053-627-1337,"['경상권', '골목길', '관광지', '문화거리', '벽화', '산책길', '산책하기', '산책하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b9a1d64a-dff4-4e2d-a760-1e1cfbd7fff7&thumb,대구광역시 동구 입석동,35.892118,128.647673
와룡산(대구),대구 달서구,053-667-3782,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a6d3e791-d8ba-4c95-a37e-784f050c5b91&thumb,대구광역시 달서구 선원로33안길 66,35.86217193,128.5132504
용강서원,대구 달서구,053-668-3162,"['경상권', '관광지', '교과서속여행', '서원', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c7f304a7-29f1-41ed-b9a8-a920775488bb&thumb,대구광역시 달서구 선원로33길 101,35.86169539,128.5144226
용문사(대구),대구 달성군,053-631-9390,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,대구광역시 달성군 화원읍 화원휴양림길 132,35.76909122,128.5389561
용연사(대구),대구 달성군,053-616-8846,"['관광지', '기차여행', '불교', '불교문화', '사찰', '사찰여행', '산사', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=66a25e93-f552-4abc-ab8f-ca770e3c5fc6&thumb,대구광역시 달성군 옥포면 용연사길 260,35.7481597,128.5211241
용호서원,대구 달성군,053-668-3162,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=445a8ff8-45a3-4d36-af32-37d03174fdc7&thumb,대구광역시 달성군 다사읍 서재본4길 18-27,35.87480616,128.4936964
운암지 수변공원,대구 북구,053-665-2863,"['걷기길', '경상권', '관광지', '산책길', '산책하기', '산책하기좋은곳', '운암지수변공원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ed8bc1fe-8431-48d3-8a35-4a5f30b01285&thumb,대구광역시 북구 구암동,35.932496,128.568679
운흥사(대구),대구 달성군,053-768-3882,"['경상권', '관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴', '운흥사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e4e1b68e-baaf-4a5a-95ad-73ac67f513f5&thumb,대구광역시 달성군 가창면 헐티로 1068,35.78030517,128.6034152
원호루,대구 달성군,053-668-3162,"['경상권', '관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ac5ced01-a3f2-4ef4-9b83-17994b42acbd&thumb,대구광역시 달성군 현풍면 현풍동로 92,35.69888216,128.4519775
육신사,대구 달성군,053-668-3162,"['경상권', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7f1d62d7-63ba-43db-8200-3c4ed455cdb4&thumb,대구광역시 달성군 하빈면 육신사길 64,35.91137567,128.416533
은적사(대구),대구 남구,053-653-1572,"['가족여행', '경상권', '관광지', '불교', '불교문화', '사찰', '사찰&산사', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=66b1d2a5-4a65-4130-8c36-89a6b9ce9b01&thumb,대구광역시 남구 앞산순환로 574-120,35.82336931,128.5897623
읍내동 마애불상,대구 북구,053-665-4326,"['경상권', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3ae45f05-c284-4900-a921-0b3ef35c709f&thumb,대구광역시 북구 칠곡중앙대로129길 169-3,35.9637291,128.5434172
이강서원,대구 달성군,053-668-3162,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2806fbaf-041b-4886-b007-ecc8e9166607&thumb,대구광역시 달성군 다사읍 이천리 277,35.88687113,128.4629245
이공제비 및 군수이후범선영세불망비,대구 수성구,031-228-4416,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=22394845-5043-4521-a96f-81b98bf93266&thumb,대구광역시 수성구 신천동로 117,35.83557834,128.6065841
이상화 고택,대구 중구,053-256-3762,"['고택', '관광지', '문학', '시문학', '시인', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9b909039-77d3-438d-aa6d-60f617cdcad1&thumb,대구광역시 중구 서성로 6-1,35.86726435,128.5880177
이양서원,대구 달성군,053-668-3162,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=827b069b-350b-465f-b890-48e87c8939cc&thumb,대구광역시 달성군 현풍면 삼강3길 23,35.66579138,128.4219072
이월드,대구 달서구,053-620-0001,"['가족과함께', '감성사진', '관광지', '놀이공원', '놀이공원&테마파크', '놀이동산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bc233c6a-e7c8-4317-8b35-e69ba8f47d10&thumb,대구광역시 달서구 두류공원로 200,35.85460178,128.561187
이월드 83타워,대구 달서구,053-620-0001,"['가족여행', '경상권', '관광지', '데이트코스', '도심여행', '미세먼지_피하는_실내여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=415873ec-7fb7-495f-879f-cdb2dc3121b9&thumb,대구광역시 달서구 두류공원로 200,35.85460178,128.561187
이천동 99계단 벽화마을,대구 남구,053-664-3253,"['SNS감성사진', '감성사진', '관광지', '데이트', '데이트코스', '벽화마을', '사진찍기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b96fc58a-8048-40ab-ac80-d9ab659cfc61&thumb,대구광역시 남구 이천로29길 28-1,35.85337987,128.5969835
인동촌 아나고골목,대구 서구,053-663-2346,"['경상권', '관광지', '맛집골목', '맛집탐방', '보양식', '부모님과함께', '아나고골목']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=de72693b-0156-4288-905d-7b0ff25ac3a5&thumb,대구광역시 서구 북비산로74길 49,35.87678868,128.577843
인산정사,대구 달서구,053-667-2194,"['경상권', '관광지', '교과서속여행', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=24698a88-6dc2-4e2e-ae25-a53cd5b9fbd1&thumb,대구광역시 달서구 상인로18길 29,35.81567867,128.5486104
인흥마을,대구 달성군,053-668-3162,"['가족여행', '경상권', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f4b7e26f-766c-4af3-aaf6-fbd0a7a01ae7&thumb,대구광역시 달성군 화원읍 인흥3길 16,35.7924048,128.5178996
인흥서원,대구 달성군,053-668-3162,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=48f936c2-ae86-40a5-b6c1-70f4bf094b69&thumb,대구광역시 달성군 화원읍 인흥2길 26,35.78964765,128.5156956
임휴사,대구 달서구,053-632-4844,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb,대구광역시 달서구 앞산순환로 12-25,35.81014473,128.5604996
중리동 곱창골목,대구 서구,,"['곱창골목', '곱창맛집', '곱창전골', '관광지', '남녀노소', '대구가볼만한곳', '대구맛집']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3a55c94a-74d0-490c-9f4e-aa117ece641e&thumb,대구광역시 서구 평리로35길 28-10,35.86233744,128.5439361
진영P&T,대구 서구,053-350-3114,"['견학', '경상권', '관광지', '교육여행', '교육체험', '교육프로그램', '산업관광']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5bd259dd-f379-4e62-b16d-c0edc8da70c1&thumb,대구광역시 서구 염색공단천로 31,35.89063937,128.5501852
진주강씨모열각,대구 달성군,053-668-3162,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7fe4a229-3c96-4dea-89aa-bcd5b792c37e&thumb,대구광역시 달성군 옥포면 옥포로 305,35.7690121,128.4899436
첨모재·사효당,대구 달서구,053-667-2194,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1607969f-a144-4fd6-b50a-3a96a965aa6c&thumb,대구광역시 달서구 월곡로26길 17-39,35.80888523,128.5499212
청련암(대구),대구 달성군,053-768-8126,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=59e4645c-68ba-48de-a1a8-e39a49b8fbe8&thumb,대구광역시 달성군 가창면 남지장사길 127,35.73494145,128.6309352
청호서원,대구 수성구,053-666-4927,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=885cac34-ee70-4de0-95b9-38ce368089ac&thumb,대구광역시 수성구 청호로 250-11,35.83944046,128.6409244
최정산,대구 달성군,053-668-2850,"['관광지', '자연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=897531c6-026f-4171-9de7-6cb6d318d0d7&thumb,대구광역시 달성군 가창면 주리2길,35.76048506,128.6502814
충효당,대구 달성군,053-668-3162,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=01774f6f-92d5-4858-aa4c-227b9bdf098e&thumb,대구광역시 달성군 하빈면 육신사길 42,35.90914199,128.4165377
칠곡향교,대구 북구,053-322-0430,"['경상권', '관광지', '교과서속여행', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=05909afd-8db9-4c70-9878-c8e9e2cc2af2&thumb,대구광역시 북구 칠곡중앙대로 597,35.94927446,128.5509621
칠곡향교대성전,대구 북구,053-665-4326,"['경상권', '관광지', '교과서속여행', '문화재', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=92f213bd-bc16-4f24-a817-8c2258923b09&thumb,대구광역시 북구 칠곡중앙대로 597,35.94927446,128.5509621
큰장길 침구류 명물거리,대구 서구,,"['관광지', '남녀노소', '대구가볼만한곳', '도매시장', '도소매점', '서문시장', '소매상']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=319d0de0-8c38-4eec-a5b5-165581bda35c&thumb,대구광역시 서구 큰장로 35,35.86338488,128.5737934
