name,region,tel,keyword,photo
김포인삼쌀맥주갤러리,경기 김포시,031-996-0021,"['김포가볼만한곳', '김포인삼쌀맥주갤러리', '문화시설', '수도권', '수제맥주']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=293c0d08-2406-4438-a1b6-f1dbaf55c319&thumb
평택북부문화예술회관,경기 평택시,031-8024-7391,"['공연장', '데이트코스', '문화시설', '복합문화공간', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c2573ab2-fbb8-437f-ae49-e4ac1df6f452&thumb
광명문화원,경기 광명시,02-2618-5800,"['광명문화원', '문화시설', '서울근교여행', '수도권', '아이와함께', '예술', '전통&역사문화체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=35df2a1d-cd9c-4018-a817-094db6a6a880&thumb
가평현암농경유물박물관,경기 가평군,031-581-0612,"['가평현암농경유물박물관', '교과서속여행', '문화시설', '박물관', '수도권', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2d20226c-f459-49e1-bccc-aa2891a7a383&thumb
양주시립 회암사지박물관,경기 양주시,031-8082-4187,"['건축', '문화시설', '양주시', '역사유물', '전통&역사문화체험', '회암사', '회암사지박물관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=880828fb-e214-4141-9369-ecd9b010cb86&thumb
활판공방,경기 파주시,031-955-0084,"['가족과함께', '근대문화', '근대문화예술', '근대사', '근대역사', '남녀노소', '문화시설']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8b4d0c0e-4f8f-4523-9eee-308d66f7eafe&thumb
성남아트센터,경기 성남시,031-783-8000,"['가족여행', '문화시설', '문화행사', '사계절', '상설공연', '성남아트센터', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c083b65b-d404-404f-b98d-e0fe4cd22f80&thumb
창조자연사박물관,경기 시흥시,031-435-1009,"['교과서속여행', '문화시설', '박물관', '사계절', '수도권', '실내여행지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9c27cd88-8f9d-4161-93f8-ce3951dc7046&thumb
명필름아트센터,경기 파주시,031-930-6600,"['명필름아트센터', '문화공간', '문화시설', '문화콘텐츠산업', '미술관', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4923c0a9-e06c-4299-a0fa-66a62852d729&thumb
경기과천교육도서관,경기,02-3677-0371,"['과천시', '독서교육', '문화시설', '아이와 함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fbf97664-cd32-40f6-ba0c-e4ff2e96eaec&thumb
영은미술관,경기 광주시,031-761-0137,"['가족여행', '단체관람', '데이트코스', '문화시설', '미술관', '서울근교여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eac2f96c-7142-44fe-9864-f15e076a4044&thumb
예아리박물관,경기 용인시,031-323-7277,"['교과서속여행', '문화시설', '사계절', '수도권', '아이와함께', '여름방학가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a61cfc8c-0668-4255-9861-69076661b31a&thumb
아지동테마파크(헤이리마을),경기 파주시,031-947-0677,"['가족과함께', '가족체험', '문화시설', '아이와함께', '역사공부', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=883c5b43-4ce2-4919-9b0a-1a029374b052&thumb
평촌아트홀,경기 안양시,031-687-0525,"['가족여행', '공연장', '문화시설', '문화예술', '복합문화공간', '사계절', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=571b2a6c-f023-46ae-93dc-b621141df984&thumb
시흥문화원,경기 시흥시,031-317-0827,"['문화시설', '문화원', '사계절', '상설전시', '서울근교여행', '수도권', '시흥문화원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0fd5e574-597b-415b-8e65-3742471b37cc&thumb
가평문화예술회관,경기 가평군,031-8078-8076,"['가평문화예술회관', '공연장', '데이트코스', '문화시설', '문화행사', '상설공연']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2b01fbe4-86fc-421b-974b-dd0eb139aaaa&thumb
태평무 전수관,경기 안성시,031-676-0141,"['가족여행', '문화시설', '서울근교여행', '수도권', '태평무전수관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2fd2e116-1500-420c-b78c-0828ed5f1aab&thumb
유엔군 초전기념관,경기 오산시,031-377-1625,"['가족여행', '교과서속여행', '문화시설', '사계절', '수도권', '아이와함께', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=11d396c4-82ac-4338-8863-1eb970cf4b8f&thumb
부천문화원,경기 부천시,032-651-3739,"['문화강좌', '문화시설', '부천문화원', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f91aa26c-cd04-4ebc-bfe1-d243f1a5baf2&thumb
안양아트센터,경기 안양시,031-687-0500,"['공연장', '데이트코스', '문화시설', '상설공연', '수도권', '아이와함께', '안양아트센터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=55f4dcdd-e318-4c43-a7ff-d99a65d4cad5&thumb
지혜샘어린이도서관,경기 수원시,031-225-5566,"['경기도', '도서관', '무장애', '문화시설', '수원시', '어린이']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b0885f0d-45a8-4368-968c-e2b10464b3eb&thumb
군포문화원,경기 군포시,031-397-0195,"['군포문화원', '무형문화재', '문화시설', '서울근교여행', '수도권', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ea4afb29-3b5b-41e4-a014-7a3b764d1896&thumb
아시아출판문화정보센터,경기 파주시,031-955-0050,"['문화시설', '복합문화공간', '수도권', '실내여행지', '아시아출판문화정보센터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f5039f19-bbcc-4cc7-9d5f-3835647b1ca7&thumb
성포예술광장(성포예술공원),경기 안산시,031-481-5415,"['데이트코스', '문화시설', '서울근교여행', '성포예술공원', '성포예술광장', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=015b49b5-f865-4582-a96b-437d6fff750e&thumb
한국기독교역사박물관,경기 이천시,031-632-1391,"['교과서속여행', '문화시설', '박물관', '사계절', '수도권', '실내여행지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eda9418d-bfb3-4e91-a9bb-dadda7dc4fe1&thumb
풀짚공예박물관,경기 광주시,031-717-4538,"['공예체험', '공예품', '문화시설', '복합문화공간', '열린문화공간', '예술창작']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1f02a570-2b23-4772-8d09-f070cd91c868&thumb
부천수석박물관,경기 부천시,032-655-2900,"['나들이', '문화시설', '박물관', '부천수석박물관', '서울근교여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=920958f9-4038-4a10-8bd1-d12bfe924446&thumb
충현박물관,경기 광명시,02-898-0505,"['문화시설', '서울근교여행', '수도권', '충현박물관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b6087114-9dec-42d6-94c9-285b6a23b080&thumb
석장리미술관,경기 연천군,031-835-2859,"['가족여행', '문화시설', '미술관', '사계절', '석장리미술관', '수도권', '예술', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=aaca8a26-1235-4bba-9e90-46e6b359362f&thumb
수원 청소년 문화센터,경기 수원시,031-218-0400,"['경기권', '교육공간', '문화복합시설', '문화시설', '수원청소년문화센터']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
93뮤지엄,경기 파주시,031-948-6677,"['문화시설', '복합문화공간', '사진찍기', '사진찍기좋은곳', '사진촬영', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4de08111-3d6d-4a30-a1db-e48ba160558a&thumb
추사박물관(과천),경기,02-2150-3650,"['가족체험여행', '교과서속여행', '문화시설', '박물관', '사계절', '수도권', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e5bdbd16-4973-40e6-9b08-1e223da1e90e&thumb
화성시어린이문화센터,경기 화성시,031-5183-3200,"['문화강좌', '문화생활', '문화시설', '아이와 함께', '어린이', '화성시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=da98e48e-e887-41a0-b054-81a7f87ad1c5&thumb
파주시립중앙도서관,경기 파주시,031-940-5661,"['도서관', '독서', '독서회', '무장애', '문화시설', '시립', '파주시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=57f815f8-ab51-40a4-9dd4-520c36adc113&thumb
평택문화원,경기 평택시,031-655-2002,"['문화시설', '복합문화공간', '아이와 함께', '열린문화공간', '평택문화원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f948587c-2f1f-4dcd-8eec-ffb466a253cd&thumb
수원 영통도서관,경기 수원시,031-228-4758,"['도서관', '문화시설', '수도권', '영통도서관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9849eb9a-1e1b-4561-aab0-d22f8e266d67&thumb
열화당책박물관,경기 파주시,031-955-7020,"['가족과함께', '문화공간', '문화시설', '문화행사', '박물관', '복합문화공간', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=df660ef8-977b-4e7f-83e2-6657868d45ad&thumb
통진두레문화센터,경기 김포시,031-983-7225,"['가족여행', '데이트코스', '문화공간', '문화시설', '문화예술활동', '문화행사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f9202e01-6c0b-42f2-a7f3-e3d63f033723&thumb
노작홍사용문학관,경기 화성시,031-8015-0880,"['교과서속여행', '노작홍사용문학관', '문화시설', '수도권', '아이와함께', '전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=77e5df75-ea33-41e8-98ca-abee0ddad04f&thumb
미누현대미술관,경기 성남시,031-754-9696,"['문화공간', '문화시설', '문화예술', '문화예술공간', '문화예술활동', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=37e6c5ac-4863-480d-9b2e-0f27c8cd7ff2&thumb
자유수호평화박물관,경기 동두천시,031-860-3330,"['교과서속여행', '문화시설', '박물관', '아이와함께', '자유수호평화박물관', '전통&역사문화체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bc6808f5-72a5-45f9-bd23-240b6f092968&thumb
아티누스,경기 파주시,031-948-6225,"['당일치기여행', '독서여행', '독서회', '문화시설', '복합문화공간', '브런치카페']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ef5c3226-c6f9-4d5a-8ecd-eb5576f72f20&thumb
헤이리 커피박물관,경기 파주시,070-4176-1212,"['남녀노소', '데이트', '문화공간', '문화시설', '박물관', '수제커피', '원두커피']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b1c61b85-a88c-4a4c-a428-c5fa75f75812&thumb
죽전야외음악당,경기 용인시,031-896-7595,"['가족여행', '공연장', '데이트코스', '문화공간', '문화시설', '문화행사', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=567eaab2-f8de-4379-b4cc-317263ec7303&thumb
안산문화예술의전당,경기 안산시,080-481-4000,"['가족여행', '문화시설', '박물관', '서울근교여행', '실내여행지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=69d9062d-93d5-4423-ae76-b3326ebd96db&thumb
세종대왕 역사문화관,경기 여주시,031-885-3123,"['가족과함께', '문화시설', '세종대왕릉', '세종대왕역사문화관', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0dfbe38d-d060-41c2-aac9-c5c8a3264a92&thumb
고양시립 주엽어린이도서관,경기 고양시,031-8075-9170,"['고양시립주엽어린이도서관', '도서관', '문화시설', '사계절', '수도권', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f94470fa-35ed-4e25-9889-ef37ab20bdeb&thumb
옛생활 체험박물관 타임캡슐,경기 파주시,031-949-9408,"['남녀노소', '문화시설', '역사를품은곳', '역사속', '역사속으로', '역사여행', '역사이야기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e2650117-b186-4253-8e38-3d4509c9eaba&thumb
양주문화원,경기 양주시,031-836-6467,"['경기도', '광적면', '문화발전', '문화시설', '문화원', '양주시', '지역문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e13be6c3-4be5-4f51-b111-b2680465e046&thumb
의정부예술의전당,경기 의정부시,031-828-5841,"['가족여행', '문화시설', '아이와함께', '연인과함께', '예술', '음악회', '의정부예술의전당']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=95beb4d8-a827-4bd8-ba2e-a3bf68845d57&thumb
부천활박물관,경기 부천시,032-614-2678,"['가족여행', '가족체험여행', '경상권', '교과서속여행', '문화시설', '부천활박물관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a3550b1b-23fc-4392-8728-2f6143e0a2f1&thumb
고양 어울림누리,경기 고양시,1577-7766,"['고양어울림누리', '문화시설', '서울근교여행', '아이와함께', '체험학습']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=90f3ab41-7da7-40ea-bc35-10f2e5a29c0e&thumb
수원시민회관,경기 수원시,031-244-2161,"['공연장', '데이트코스', '문화시설', '수도권', '수원시민회관', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=57784769-2215-4a64-aff0-7348be3e3cfd&thumb
파주문화원,경기 파주시,031-941-2425,"['문화시설', '복합문화공간', '열린문화공간', '파주문화원', '파주시']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=37069980-4c7c-4458-8106-ab1461a66e72&thumb
김포문화원,경기 김포시,031-982-1110,"['경기권', '교육프로그램', '김포문화원', '문화시설']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fe0f63b4-adac-4931-8b2a-314f4f0a11af&thumb
헌책방 보물섬,경기 파주시,031-955-0077,"['독서여행', '독서회', '문화공간', '문화시설', '복합문화공간', '아이와함께', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6721ae8e-d1e5-4ecb-a7fe-43e638bddf1c&thumb
부천아트벙커B39,경기 부천시,070-4238-2433,"['남녀노소', '문화공간', '문화시설', '문화예술공간', '문화예술활동', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=06ef2cba-8fa6-45b1-a0e9-6748ea43ece1&thumb
출판도시 활판인쇄박물관,경기 파주시,031-955-7955,"['문화시설', '박물관', '서울근교여행', '수도권', '아이와함께', '이색체험', '주말추천여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6acd5c5c-124b-4022-affc-7697d8028db4&thumb
동두천문화원,경기 동두천시,031-865-2923,"['동두천문화원', '문화시설', '복합문화공간', '아이와 함께', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=890122e1-785c-4dca-949e-cc6c0746e004&thumb
지영희국악관,경기 평택시,031-8024-8689,"['기념관', '문화시설', '문화예술', '문화예술공간', '복합문화공간', '수도권', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=61e8058a-b8f8-40bc-9df1-3621c942f927&thumb
한향림옹기박물관,경기 파주시,070-4161-7271,"['당일치기여행', '문화시설', '박물관', '서울근교여행', '수도권', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d10bbd84-5868-4b99-91cd-2e8da084cc04&thumb
구삼뮤지엄,경기 파주시,031-948-6677,"['구삼뮤지엄', '당일치기여행', '데이트코스', '문화시설', '박물관', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=045c1d77-c9dd-4b51-838f-79b0b16b231a&thumb
슬기샘어린이도서관,경기 수원시,031-242-6633,"['경기권', '문화시설', '수원어린이도서관', '슬기샘어린이도서관', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=02d3b1e2-8903-4b58-b1ee-e93dc73ae991&thumb
수원문화원,경기 수원시,031-244-2161,"['경기권', '교육프로그램', '문화시설', '수원문화원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2c0a1bde-9dca-49ae-8f10-656b19d8fd1b&thumb
하남문화예술회관,경기 하남시,031-790-7979,"['문화공간', '문화시설', '문화예술', '문화예술공간', '문화예술활동', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e6f8d7e4-d718-40ca-87aa-219ba970772e&thumb
나폴레옹갤러리,경기 성남시,031-606-8525,"['나폴레옹갤러리', '남녀노소', '문화공간', '문화시설', '박물관', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9bef50aa-e113-490e-804f-126db77ac1ce&thumb
수원야외음악당,경기 수원시,031-238-5740,"['공연장', '데이트코스', '문화시설', '수도권', '수원야외음악당', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9ce50cc4-6c5f-4c9c-bf36-c028cb6e5307&thumb
시흥오이도박물관,경기 시흥시,031-310-3052,"['경기권', '문화시설', '아이와함께', '역사체험', '오이도']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d92630ee-ed99-4765-bd28-a086685fc386&thumb
가평문화원,경기 가평군,031-582-2016,"['가평문화원', '문화시설', '복합문화공간', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=21bfd19e-6fc9-401a-ba0a-814f991938ee&thumb
명지산생태전시관,경기 가평군,031-582-7426,"['겨울방학가볼만한곳', '당일치기여행', '명지산', '명지산생태전시관', '문화시설']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=02eec73d-b242-4146-bdb4-4d51fe10d3a7&thumb
고양시문예회관,경기 고양시,031-965-2957,"['고양시문예회관', '데이트코스', '문화시설', '서울근교여행', '수도권', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ddd62f95-1bfa-4ccb-9748-8ddd7cb45618&thumb
한얼테마과학·박물관,경기 여주시,031-881-6316,"['경기권', '문화시설', '서울근교여행', '한얼테마과학·박물관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
화성문화원,경기 화성시,031-353-6330,"['문화강좌', '문화시설', '열린문화공간', '화성문화원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0330e31e-1cdf-4b44-b85f-fb9601d8005b&thumb
선바위미술관,경기,02-507-8588,"['가족여행', '문화시설', '미술관', '사계절', '선바위미술관', '수도권', '예술', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4b4d9f4e-790d-4343-89b8-20b1f25ae88c&thumb
동두천꿈나무정보도서관,경기 동두천시,031-860-3281,"['독서여행', '동두천꿈나무정보도서관', '문화공간', '문화시설', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=61cd3804-359a-4147-8e10-03380ecf59cb&thumb
지혜의 숲,경기 파주시,031-955-0050,"['남녀노소', '도서관', '독서여행', '독서회', '문화시설', '미세먼지_피하는_실내여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b00fb361-e524-4222-ad0d-64bc06c98379&thumb
롯데갤러리(일산),경기 고양시,031-909-2688,"['당일치기여행', '데이트코스', '롯데갤러리', '문화시설', '서울근교여행', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e20fa116-2714-44bb-9ebb-9bd69d034ec2&thumb
수원 중앙도서관,경기 수원시,031-228-4788,"['경기권', '문화시설', '수원시', '수원중앙도서관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=47ed03bd-e3ec-4493-8155-33e79790c140&thumb
구리문화원,경기 구리시,031-557-6383,"['구리문화원', '문화시설', '복합문화공간', '아이와 함께', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6ab64194-4ea9-4264-a37a-7d2689f33340&thumb
용인문화원,경기 용인시,031-324-9600,"['문화시설', '문화예술', '용산문화원', '친구와 함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=af798c55-da19-4e75-a220-1fc269ee96cc&thumb
성남시 야외공연장,경기 성남시,031-711-7762,"['가족여행', '데이트코스', '문화시설', '사계절', '서울근교여행', '성남시야외공연장']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ae14b2eb-5d9b-4c7b-843f-4a2ad6eef456&thumb
문화예술원 마루홀,경기 용인시,031-323-6342,"['가족여행', '데이트코스', '문화공간', '문화시설', '문화예술원마루홀', '문화행사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1fe7fcd4-bbd1-45b8-99a7-2c38f965b00e&thumb
서호미술관,경기 남양주시,031-592-1864,"['경기도', '남양주시', '문화시설', '미술관', '실내여행지', '친구와함께', '화도읍']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=05f00505-c774-43ae-ab97-7d41a5ddac7b&thumb
아주대학교박물관,경기 수원시,031-219-2907,"['교과서속여행', '문화시설', '박물관', '수도권', '실내여행지', '아이와함께', '아주대학교박물관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0d4ba3c0-b195-4fa9-91e9-e3ba02e425a8&thumb
명지대학교 박물관,경기 용인시,031-330-6074,"['교과서속여행', '명지대학교박물관', '문화시설', '박물관', '수도권', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bae5a6aa-d282-4bc3-a96f-0836b0583ba7&thumb
마가미술관,경기 용인시,031-334-0365,"['가족여행', '기념품판매', '마가미술관', '문화시설', '미술관', '복합문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1e720be8-6c9b-4d68-a71c-d237b2d767fe&thumb
서수원도서관,경기 수원시,031-228-4747,"['도서관', '문화시설', '사계절', '서수원도서관', '수도권', '체험학습', '친구와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b11abd13-4696-4656-86ba-379d0fdc75de&thumb
안성시립도서관,경기 안성시,031-676-7941,"['남녀노소', '독서공간', '문화시설', '안성시립도서관', '힐링']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ffaf745d-bd8d-43de-95d7-b62079948044&thumb
경기성남교육도서관,경기 성남시,031-730-3500,"['경기도', '독서', '문화시설', '아이와함게']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c054aa0e-c9c6-43c9-9259-1cf890a82a19&thumb
분원백자자료관,경기 광주시,031-766-8465,"['가족여행', '교과서속여행', '문화시설', '분원백자자료관', '서울근교여행', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fcd92ee3-f6a8-49ba-a6ef-5fbdc8125dba&thumb
수원 선경도서관,경기 수원시,031-228-4728,"['경기권', '문화시설', '수원선경도서관', '수원시', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b45d33b4-157c-48cf-879e-3a3dd590a2ce&thumb
양주시문화예술회관,경기 양주시,031-828-9738,"['데이트코스', '문화시설', '수도권', '아이와함께', '양주시문화예술회관', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b9d6a4ab-502d-4fd5-bfa8-b4cb2b4315c4&thumb
부천시립꿈빛도서관,경기 부천시,032-625-4622,"['문화공간', '문화시설', '부천시', '부천시립꿈빛도서관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=54222b65-5833-4f11-9d2e-673fce7bc8de&thumb
고양문화원,경기 고양시,031-963-0600,"['고양문화원', '교육프로그램', '문화시설']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b494e65e-8587-4475-8a1d-0e0464f9f0f7&thumb
유럽자기박물관,경기 부천시,032-661-0238,"['나들이', '문화시설', '박물관', '서울근교여행', '아이와함께', '유럽자기박물관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=45e35853-c7cf-49d3-b91c-155f3858cf5f&thumb
이천문화원,경기 이천시,031-635-2316,"['문화시설', '문화원', '수도권', '이천문화원']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8b395553-0b51-4490-b6f1-939f800e88e9&thumb
국립여성사전시관,경기 고양시,031-819-2288,"['국립여성사전시관', '문화시설', '박물관', '사계절', '수도권', '실내여행지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=89e192c4-a54f-4884-8feb-74369198c5b3&thumb
평택서부문화예술회관,경기 평택시,031-8024-8321,"['공연장', '데이트코스', '문화시설', '서울근교여행', '수도권', '아이와함께', '연인과함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6df90ae2-7ae0-42c3-b6c2-edd141031673&thumb
두루뫼박물관,경기 파주시,031-958-6101,"['가족과함께', '문화공간', '문화시설', '박물관', '수집품', '아이와함께', '전통&역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=723e2e19-1ebf-44d4-b28d-abc0c5b044c2&thumb
한국카메라박물관,경기,02-502-4123,"['교과서속여행', '기념품판매', '문화시설', '박물관', '수도권', '아이와함께', '이색체험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=656eed08-ca74-44c1-98bd-5db78bc3db00&thumb
부천시립북부도서관,경기 부천시,032-625-4605,"['독서공간', '문화시설', '부천시립북부도서관', '아이와 함께', '친구와 함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a9b71b1a-fd2e-4232-926c-e187ba373619&thumb
안성문화원,경기 안성시,031-673-2625,"['문화시설', '수도권', '아이와 함께', '안성문화원', '열린문화공간']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2cbde79e-6424-4c6e-9123-1e1f1a2fb921&thumb
농경유물전시관,경기 파주시,031-940-4801,"['교과서속여행', '농경유물전시관', '문화시설', '박물관', '사계절', '수도권', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9bf3acca-29b4-4670-a9f8-7505760a21ea&thumb
부천시민회관,경기 부천시,032-320-6481,"['데이트코스', '문화시설', '복합문화공간', '부천시민회관', '서울근교여행', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=771dd882-1fce-4149-a549-e9500f5a7dc7&thumb
한국민속촌 옹기전시관,경기 용인시,031-274-3335,"['가족여행', '문화시설', '박물관', '서울근교여행', '실내여행지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2b1c8996-d14d-4446-aa8d-ffe755b35aba&thumb
마나스아트센터,경기 양평군,031-774-5121,"['남녀노소', '문화시설', '문화예술', '미술작품', '복합문화공간', '아트센터', '양평가볼만한곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=418cb3ac-887c-4425-8239-ef152cfe9eaa&thumb
남양주문화원,경기 남양주시,031-592-0667,"['경기도', '남양주시', '다산문화제', '무장애', '문화시설', '문화원', '지역문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0198b835-77a8-4a7d-adf8-3c978bf74f62&thumb
경기대학교박물관,경기 수원시,031-249-9114,"['경기대학교박물관', '교과서속여행', '문화시설', '박물관', '수도권', '실내여행지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=30fa0b17-c5b1-444f-808c-10a6e793bc63&thumb
이영미술관,경기 용인시,031-213-8223,"['문화시설', '실내데이트', '연인과 함께', '이영미술관', '전시관']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7732cb30-3dad-4dca-9d21-bfaf1bbd777c&thumb
