name,region,address,lat,lon
신문박물관,서울 종로구,서울특별시 종로구 세종대로 152,37.56986776,126.9776571
강남문화원,서울 강남구,서울특별시 강남구 테헤란로8길 36,37.49649918,127.0320288
한국천주교순교자박물관,서울 마포구,서울특별시 마포구 토정로 6,37.54413544,126.9117936
김리아 갤러리,서울 강남구,서울특별시 강남구 선릉로148길 48-1,37.52279102,127.0436259
삼성출판박물관,서울 종로구,서울특별시 종로구 비봉길 2-2,37.60869773,126.9570761
갤러리 구루지,서울 구로구,서울특별시 구로구 가마산로25길 21,37.49710269,126.8895491
숙명여자대학교 박물관,서울 용산구,서울특별시 용산구 청파로47길 100,37.54547408,126.9650744
롤링홀,서울 마포구,서울특별시 마포구 어울마당로 35,37.54849752,126.920121
갤러리 현대,서울 종로구,서울특별시 종로구 삼청로 14,37.57730568,126.9798233
두산아트센터,서울 종로구,서울특별시 종로구 종로33길 15,37.57181233,127.0010001
쉼박물관,서울 종로구,서울특별시 종로구 세검정로 209-17,37.59950369,126.955678
보나장신구박물관,서울 종로구,서울특별시 종로구 인사동9길 9,37.57357736,126.9845524
이화웰컴센터,서울 서대문구,서울특별시 서대문구 이화여대길 52,37.56446452,126.9502888
세화미술관,서울 종로구,서울특별시 종로구 새문안로 68,37.56964251,126.9721395
동덕여자대학교 박물관,서울 성북구,서울특별시 성북구 화랑로13길 60,37.60681483,127.0411763
명인박물관,서울 종로구,서울특별시 종로구 북촌로6길 1 ,37.58016659,126.9851863
서울대학교병원 의학박물관,서울 종로구,서울특별시 종로구 대학로 101,37.58045239,126.9971964
유즈패밀리,서울 종로구,서울특별시 종로구 율곡로10길 19,37.576746,126.991249
경기여고 경운박물관(서울),서울 강남구,서울특별시 강남구 삼성로 29,37.48691516,127.065453
모던화랑,서울 종로구,서울특별시 종로구 인사동10길 4,37.5739848,126.9853566
스타일 큐브 잔다리,서울 마포구,서울특별시 마포구 양화로16길 14-16,37.55276847,126.9200454
성신여자대학교박물관,서울 성북구,서울특별시 성북구 보문로34다길 2,37.59165248,127.0221456
갤러리조선,서울 종로구,서울특별시 종로구 북촌로5길 64,37.57994461,126.9814727
노화랑,서울 종로구,서울특별시 종로구 인사동길 54,37.57486032,126.9840857
마로니에극장,서울 종로구,서울특별시 종로구 동숭길 50,37.58057676,127.004586
갤러리도올,서울 종로구,서울특별시 종로구 삼청로 87,37.58323227,126.981677
일민미술관,서울 종로구,서울특별시 종로구 세종대로 152,37.56986776,126.9776571
창덕궁 소극장,서울 종로구,서울특별시 종로구 돈화문로 88-1,37.57639559,126.9906052
갤러리 아트링크,서울 종로구,서울특별시 종로구 율곡로3길 66-17,37.57883604,126.9827678
갤러리 시몬,서울 종로구,서울특별시 종로구 자하문로6길 20,37.57805383,126.9732515
서울특별시교육청 어린이도서관,서울 종로구,서울특별시 종로구 사직로9길 7,37.57628582,126.9682319
한국예절문화원,서울 마포구,서울특별시 마포구 성미산로 107,37.56203372,126.9188957
이화여대 자연사박물관,서울 서대문구,서울특별시 서대문구 이화여대길 52,37.56446452,126.9502888
샘터화랑,서울 서초구,서울특별시 서초구 고무래로8길 4,37.50266163,127.010307
공평도시유적전시관,서울 종로구,서울특별시 종로구 우정국로 26,37.57149666,126.983659
외교사료관,서울 서초구,서울특별시 서초구 남부순환로 2558,37.48359736,127.0296917
동산방화랑,서울 종로구,서울특별시 종로구 인사동9길 35,37.57292776,126.9833776
사비나미술관,서울 종로구,서울특별시 종로구 율곡로 49-4,37.57651506,126.9845745
갤러리JJ,서울 강남구,서울특별시 강남구 논현로 745,37.51830903,127.0283867
금호미술관,서울 종로구,서울특별시 종로구 삼청로 18,37.57746671,126.9799128
이한열박물관,서울 마포구,서울특별시 마포구 신촌로12나길 26,37.55504357,126.9338654
이화여자대학교박물관,서울 서대문구,서울특별시 서대문구 이화여대길 52,37.56446452,126.9502888
건국대학교박물관,서울 광진구,서울특별시 광진구 능동로 120,37.53918267,127.0747119
가람화랑,서울 종로구,서울특별시 종로구 인사동10길 11,37.57428279,126.9856136
서울특별시교육청 용산도서관,서울 용산구,서울특별시 용산구 두텁바위로 160,37.5520064,126.9801413
성곡미술관,서울 종로구,서울특별시 종로구 경희궁길 42,37.57351051,126.9697036
극단 대학로극장,서울 종로구,서울특별시 종로구 대학로 60,37.57655541,127.002575
갤러리 룩스,서울 종로구,서울특별시 종로구 필운대로7길 12,37.58159654,126.9678575
국립극장,서울 중구,서울특별시 중구 장충단로 59,37.55199491,126.9992673
서강대박물관,서울 마포구,서울특별시 마포구 백범로 35,37.55146931,126.943025
김종영미술관,서울 종로구,서울특별시 종로구 평창32길 30,37.61303501,126.9776095
갤러리정,서울 종로구,서울특별시 종로구 경희궁2길 12,37.57285682,126.9714219
숙명여자대학교 정영양자수박물관(서울),서울 용산구,서울특별시 용산구 청파로47길 100,37.54547408,126.9650744
갤러리 인데코,서울 강남구,서울특별시 강남구 압구정로36길 8,37.52795118,127.031321
상명대학교 박물관,서울 종로구,서울특별시 종로구 평창문화로 151,37.61058458,126.9757624
아트파크,서울 종로구,서울특별시 종로구 삼청로 129,37.58693875,126.9814953
두산갤러리,서울 종로구,서울특별시 종로구 종로33길 15,37.57181233,127.0010001
세계장신구박물관,서울 종로구,서울특별시 종로구 북촌로5나길 2,37.5809772,126.9818059
김달진미술자료박물관,서울 종로구,서울특별시 종로구 홍지문1길 4,37.60004663,126.9566597
갤러리 미즈,서울 종로구,서울특별시 종로구 삼일대로 461,37.57559548,126.985829
영동 예맥화랑,서울 강남구,서울특별시 강남구 강남대로 546,37.51086226,127.0218892
대학로 두레홀 4관,서울 종로구,서울특별시 종로구 대학로12길 15 ,37.58273469,127.002845
갤러리 한,서울 종로구,서울특별시 종로구 인사동10길 23-4,37.57464192,126.986251
갤러리 빔,서울 종로구,서울특별시 종로구 삼청로 76-1,37.58222301,126.9818414
아르코예술극장,서울 종로구,서울특별시 종로구 대학로10길 17,37.58209615,127.0031785
강동청소년회관,서울 강동구,서울특별시 강동구 양재대로138길 41,37.54975737,127.1462327
유 아트 스페이스,서울 강남구,서울특별시 강남구 압구정로71길 10,37.52738663,127.0458586
갤러리미,서울 강남구,서울특별시 강남구 압구정로 461,37.52525477,127.0472324
조형갤러리,서울 종로구,서울특별시 종로구 인사동5길 29,37.57198777,126.9848419
소극장 산울림,서울 마포구,서울특별시 마포구 와우산로 157,37.5550833,126.9301095
갤러리 우림,서울 종로구,서울특별시 종로구 인사동10길 18,37.57422751,126.9859109
키미아트,서울 종로구,서울특별시 종로구 평창30길 47,37.61300757,126.9742928
박영덕화랑,서울 강남구,서울특별시 강남구 압구정로72길 12,37.52572349,127.0448887
아프리카미술관,서울 종로구,서울특별시 종로구 삼청로 24-1,37.57802064,126.9799499
포스트극장,서울 마포구,서울특별시 마포구 와우산로 148,37.55413897,126.9296727
갤러리 마노,서울 강남구,서울특별시 강남구 압구정로46길 71,37.5240995,127.0365894
하나아트갤러리,서울 종로구,서울특별시 종로구 인사동10길 2,37.57391587,126.9852954
토탈미술관,서울 종로구,서울특별시 종로구 평창32길 8,37.61212183,126.9756748
청작화랑,서울 강남구,서울특별시 강남구 압구정로 134,37.52435015,127.0235131
세종호텔 세종갤러리,서울 중구,서울특별시 중구 퇴계로 145,37.5614445,126.9879483
갤러리 엠,서울 강남구,서울특별시 강남구 압구정로71길 14,37.52751645,127.0459008
김현주 갤러리,서울 종로구,서울특별시 종로구 삼청로7길 19-9,37.58349841,126.9809786
창희보석예술관,서울 강남구,서울특별시 강남구 압구정로 210,37.52774624,127.0301369
양천구 갈산도서관,서울 양천구,서울특별시 양천구 목동남로4길 48-6,37.50886171,126.8673116
한원미술관,서울 서초구,서울특별시 서초구 남부순환로 2423,37.48178113,127.0154357
연우소극장,서울 종로구,서울특별시 종로구 창경궁로35길 21,37.58698605,127.0017643
청화랑,서울 강남구,서울특별시 강남구 삼성로147길 4,37.52273774,127.047651
사루비아다방,서울 종로구,서울특별시 종로구 자하문로16길 4,37.58144762,126.9714267
학전블루 소극장,서울 종로구,서울특별시 종로구 대학로12길 46,37.58205712,127.0037164
신한갤러리(광화문),서울 중구,서울특별시 중구 세종대로 135-5,37.56859523,126.9764331
다도화랑,서울 강남구,서울특별시 강남구 논현로159길 24,37.5229909,127.0260856
상원미술관,서울 종로구,서울특별시 종로구 평창31길 27,37.61162836,126.9765689
모인화랑,서울 종로구,서울특별시 종로구 인사동10길 13,37.57434335,126.9857216
알파갤러리,서울 중구,서울특별시 중구 남대문로 6-2,37.56035978,126.9765107
하나로갤러리,서울 종로구,서울특별시 종로구 인사동5길 25,37.57209731,126.9853924
나화랑,서울 종로구,서울특별시 종로구 삼일대로 461,37.57559548,126.985829
진화랑,서울 종로구,서울특별시 종로구 효자로 25,37.57833017,126.9736945
갤러리 원,서울 강남구,서울특별시 강남구 압구정로71길 14,37.52751645,127.0459008
아트센터 K,서울 종로구,서울특별시 종로구 동숭길 101,37.58246148,127.00402
표갤러리,서울 용산구,서울특별시 용산구 소월로 314,37.54138622,126.9961957
갤러리에이엠,서울 종로구,서울특별시 종로구 팔판길 23,37.58288268,126.9810329
선화랑,서울 종로구,서울특별시 종로구 인사동5길 8,37.57292267,126.9857219
백송갤러리,서울 종로구,서울특별시 종로구 인사동길 31-8,37.573304,126.9852976
UM갤러리,서울 강남구,서울특별시 강남구 압구정로12길 25,37.522446,127.022896
갤러리 아트사이드,서울 종로구,서울특별시 종로구 자하문로6길 15,37.57826837,126.972946
1m아트홀,서울 종로구,서울특별시 종로구 대학로12길 31,37.58274873,127.0036077
소극장 혜화당,서울 종로구,서울특별시 종로구 대학로12길 63,37.58122414,127.0040212
이목화랑,서울 종로구,서울특별시 종로구 북촌로 94,37.58518552,126.9854368
박여숙화랑,서울 강남구,서울특별시 강남구 압구정로 461,37.52525477,127.0472324
카이스 갤러리,서울 강남구,서울특별시 강남구 언주로174길 13,37.5284647,127.0350237
갤러리 뤼미에르,서울 종로구,서울특별시 종로구 경희궁1길 18,37.57177712,126.9705379
양천구 영어특성화도서관,서울 양천구,서울특별시 양천구 목동동로 81,37.51597606,126.8638545
인사미술공간,서울 종로구,서울특별시 종로구 창덕궁길 89,37.58152925,126.9892301
양천구 역사홍보관,서울 양천구,서울특별시 양천구 목동동로 81,37.51597606,126.8638545
선농단역사문화관(서울),서울 동대문구,서울특별시 동대문구 무학로44길 38,37.58118377,127.0318885
컬러풀뮤지엄(COLORPOOL MUSEUM),서울 종로구,서울특별시 종로구 인사동길 49 안녕인사동 6F,37.57446687,126.9835522
