name,region,tel,keyword,photo
파평용연,경기 파주시,031-940-5806,"['관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=abf25a39-1e28-4b53-82be-19c1ef5a37b8&thumb
청룡사(안성),경기 안성시,031-674-9103,"['관광지', '등산', '등산로', '보물', '불교', '불교문화', '사찰', '사찰여행', '산사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e65407e9-fec8-43a7-be4e-71a667843486&thumb
가학동지석묘,경기 광명시,02-2680-6142,"['가학동지석묘', '경기도문화재자료', '관광지', '서울근교', '수도권', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f8dab08f-06a3-4374-8c43-d811ae691c22&thumb
자재암(경기),경기 동두천시,031-865-4045,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '산사', '소요산자재암', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=64eb13e5-6629-4cb5-9348-bd15d3f35342&thumb
정약용선생묘,경기 남양주시,031-590-2481,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f973156b-6303-40cc-aeb4-c163041146ae&thumb
온온사,경기,02-3677-2067,"['경기도유형문화재', '관광지', '서울근교여행', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=af9f078f-a7ab-4f0a-852a-6487865b489c&thumb
묘적사,경기 남양주시,031-577-1761,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9e82c202-27fb-46d7-a546-f215ad958ae8&thumb
삼막사남녀근석,경기 안양시,031-472-3101,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=15fbd5cc-cd87-4f12-999b-d3a22c78da45&thumb
천보사(경기),경기 남양주시,031-528-8780,"['관광지', '남양주천보사', '불교', '불교문화', '사찰', '사찰여행', '수도권', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dcd20143-b1d3-4132-b95b-af6583669adc&thumb
너리굴 문화마을,경기 안성시,031-675-2171,"['가족여행', '관광지', '너리굴문화마을', '복합문화공간', '산책로', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2cca9264-c762-4ebe-869f-7d4cc42fac69&thumb
가평향교,경기 가평군,031-580-2063,"['가평향교', '관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ad1fe2eb-2a0f-42c3-b4cb-ad141186e0cd&thumb
망이산성,경기 안성시,031-678-2504,"['경기권', '경기도기념물', '관광지', '망이산성', '서울근교', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1510c8e6-808f-4f33-ad8f-656aca66df49&thumb
시흥 오이도 유적,경기 시흥시,031-310-3052,"['관광지', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=895f9871-eaea-4d28-b370-dd28897d2ba9&thumb
보광사(과천),경기,02-502-2262,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
서천사(평택),경기 평택시,031-663-8250,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b2921a16-ddf3-4940-89e9-bc842ba27138&thumb
하남 동사지,경기 하남시,031-790-5632,"['관광지', '교과서속여행', '동사지', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e7dcc51a-d6a8-41e4-8729-923b4fbca216&thumb
사나사(양평),경기 양평군,031-772-5182,"['관광지', '나홀로여행', '불교', '불교문화', '불교사찰', '사나사(양평)', '사찰']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=208b1f51-b228-4431-8472-7157a6d89b77&thumb
석왕사(경기),경기 부천시,032-663-7771,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
고려 공양왕릉,경기 고양시,031-8075-3396,"['가족여행', '고려공양왕릉', '관광지', '사적', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=89599f32-efc1-4e6f-97e7-16da782eca3a&thumb
보적사(오산),경기 오산시,031-372-3433,"['관광지', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳', '전통사찰']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
안곡서원,경기 화성시,031-5189-6526,"['가족과함께', '경기권', '관광지', '서울근교여행', '안곡서원', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=15d2051e-8d82-4875-9ac8-b7b19a9e1f3c&thumb
소산서원,경기 시흥시,031-310-3049,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=081e9b95-f407-4c09-881d-a3d17ad59187&thumb
황희정승묘,경기 파주시,031-940-5806,"['관광지', '교과서속여행', '수도권', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c64d1ad2-f25b-4e7d-9e9f-fbc198315910&thumb
자인사(포천),경기 포천시,031-532-6141,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '수도권', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=088a4f0b-648d-4f03-8f89-6154dacc0188&thumb
화운사,경기 용인시,031-335-2576,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=22a251ec-121f-4e5b-8f1f-71cb6e1efce5&thumb
석천암(남양주),경기 남양주시,031-590-4924,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '석천암', '수도권', '역사', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=79a6695f-a801-4a3a-82f4-ff4d57f4d572&thumb
권율장군묘,경기 양주시,031-8082-5672,"['경기도기념물', '관광지', '권율장군묘', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3df185e5-3493-4528-8ecd-726fb291addd&thumb
양주 대모산성,경기 양주시,031-8082-4114,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ce23da4b-d3be-41f0-85bb-701eb0efc71d&thumb
화석정,경기 파주시,031-952-9233,"['경기도유형문화재', '관광지', '수도권', '역사', '역사유적지', '화석정']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=60159d3a-f47a-44fb-8767-90334e8c358f&thumb
행주서원,경기 고양시,031-8075-3396,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0dc4b116-9007-4533-ba96-bad5bdbc7950&thumb
수원향교,경기 수원시,031-228-4416,"['경기도문화재자료', '관광지', '수도권', '수원향교', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=940b1fda-e80e-40c7-a11a-aa5c24dff7a4&thumb
안성 구포동성당,경기 안성시,031-672-0701,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ca3ebf54-9959-40ff-9c3a-e2f5f3cfa137&thumb
성혼선생묘,경기 파주시,031-940-5806,"['가족여행', '경기도', '관광지', '성혼선생묘', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=78051c9a-a848-4d8d-a2ec-5191434a2373&thumb
대원사(가평),경기 가평군,031-582-0477,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9c4bde88-b2c3-4f89-8f4b-7cff2c601c0c&thumb
석남사(안성),경기 안성시,031-676-1444,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=14f61356-1f1a-4fc9-b3e4-acfb237be2fb&thumb
봉인사(경기),경기 남양주시,031-574-5585,"['관광지', '봉인사', '불교', '불교문화', '사찰', '사찰여행', '수도권', '역사', '역사유적지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ecf5ad73-8050-4e4b-9c37-1aa2efaa4df5&thumb
둔촌이집묘역,경기 성남시,031-729-3012,"['경기도기념물', '관광지', '둔촌이집묘역', '묘역', '수도권', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7e504d33-eab0-4239-88a1-917d5e917186&thumb
구리 명빈묘,경기 구리시,031-550-2546,"['관광지', '명빈묘', '문화재', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=91b8814c-5e8d-4795-a4c6-d6331936c1f8&thumb
별망성지,경기 안산시,031-481-3436,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c3ac3c4c-57fb-4f5d-ae7f-7b7b1f51a9b5&thumb
미륵암,경기 의정부시,031-841-8001,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ddc861a2-72a2-45a0-923e-50509590d224&thumb
석림사(경기),경기 의정부시,031-872-5110,"['관광지', '불교', '불교문화', '사찰여행', '석림사', '수도권', '역사', '역사유적지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f210db5e-4abb-4a88-ad21-f1ced94716e3&thumb
대성동 자유의 마을,경기 파주시,031-940-8241,"['관광지', '대성동자유의마을', '수도권', '안보관광', '역사', '역사이야기', '역사탐험']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=19e8547e-f189-4f49-91e6-38f3a66a2cdf&thumb
보광사(파주),경기 파주시,031-948-7700,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ca4a3c06-be73-40c6-ad37-8295e8adfecd&thumb
삼막사 마애삼존불,경기 안양시,031-8045-2474,"['경기도유형문화재', '관광지', '삼막사마애삼존불', '수도권', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dbf559b3-c16f-41bb-bbb1-46e19b145eee&thumb
나만갑선생신도비,경기 구리시,031-550-2546,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b03c7d22-ac0f-4df0-af11-df139ab9507f&thumb
광주향교,경기 하남시,031-790-5632,"['관광지', '광주향교', '교과서속여행', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b24f39f1-9569-4d2e-b515-5139ef3d6731&thumb
백련사(가평),경기 가평군,031-585-3855,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연좋은곳', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=be637bfc-6ee8-4073-8ef1-c8409dd2bca5&thumb
필리핀군 참전비,경기 고양시,031-909-9000,"['관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1618c512-0749-456b-8dd3-c0dc5593a97f&thumb
용암사(파주),경기 파주시,031-942-0265,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0c3ce061-aac0-4232-8ea0-902499c22647&thumb
침괘정,경기 광주시,031-760-4821,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6d8f710d-03e8-4a57-b00b-216da2e6d627&thumb
약사사(경기),경기 성남시,031-734-3205,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ebbd6676-0d7d-491d-b5a9-d857fd1593ad&thumb
사세충렬문,경기 안산시,031-481-3436,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=664e5c82-8a94-44fd-ae13-74a1dffdcf0e&thumb
고양향교,경기 고양시,031-8075-3396,"['경기도문화재자료', '고양향교', '관광지', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cf2ceb2f-bee9-4174-8699-82bdc6bfeb6d&thumb
이해룡고가,경기 안성시,031-678-2504,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9abb8e8c-944b-43ac-9efe-be75636a4a54&thumb
봉영사(남양주),경기 남양주시,031-571-0555,"['관광지', '봉영사', '불교', '불교문화', '사찰', '사찰여행', '수도권', '역사', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ca224cbf-1ac8-4153-9388-9bdb1ca1c2b9&thumb
화림선원,경기 안산시,031-419-2335,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=317ea811-697d-4eae-8617-92e70cd82e51&thumb
최규서어서각,경기 안성시,031-678-2504,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8b847001-980b-4810-890d-f2d3d45bcf73&thumb
회암사(양주),경기 양주시,031-866-0355,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fd0869a9-a6a6-4ac0-ae49-5472f868ec5c&thumb
노강서원,경기 의정부시,031-828-4334,"['경기도기념물', '관광지', '노강서원', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=88ddc190-c1a4-41d8-b4d6-8749baaa928f&thumb
국사암,경기 안성시,031-672-3130,"['경기권', '관광지', '국사암', '불교문화', '불상', '사찰', '사찰여행', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9ef99100-f79d-4a52-b46b-eeb3d21ce62e&thumb
포천 반월성,경기 포천시,031-538-2106,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3b8d1325-fab6-4594-8213-a248956fab16&thumb
상승OP(제1땅굴),경기 연천군,031-839-2063,"['DMZ여행', 'DMZ평화여행', '가족과함께', '관광지', '아이와함께', '역사', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e0f7b94a-2d18-4480-95c8-f2b2676bebe2&thumb
세종대왕 역사문화관,경기 여주시,031-885-3123,"['가족과함께', '문화시설', '세종대왕릉', '세종대왕역사문화관', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0dfbe38d-d060-41c2-aac9-c5c8a3264a92&thumb
궐리사,경기 오산시,031-373-0151,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7ab719de-5888-4032-b1b6-d72ab2458b1a&thumb
개원사(경기),경기 광주시,031-743-6568,"['관광지', '광주개원사', '불교', '불교문화', '사찰', '사찰', '사찰여행', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=abe8e8b7-eba8-4256-a210-0f31c2d6e899&thumb
용강서원,경기 고양시,031-8075-3396,"['관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=51bbfee1-6f12-47b7-b527-baca8c7e8442&thumb
백련암(용인),경기 용인시,031-338-6639,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c5d87334-2927-4b79-8b88-a97d8594ef72&thumb
육지장사(경기),경기 양주시,031-871-0101,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연좋은곳', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=386c3603-3e32-426a-8dbf-d1d8624e74cf&thumb
쌍미륵사와 기솔리석불입상,경기 안성시,031-677-1330,"['경기권', '경기도유형문화재', '관광지', '기솔리석불입상', '서울근교여행', '쌍미륵사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2b3638b8-150e-4a1c-a97f-bd10793f4d44&thumb
강영천효자문,경기 가평군,031-580-2063,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f674f3b2-9b53-41a5-ba73-35e6f73d0483&thumb
북한산성,경기 고양시,031-968-5325,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9bed2e6c-9266-4cda-8dd0-cb1a43ff0384&thumb
남이장군묘 (화성),경기 화성시,031-5189-2643,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=63c42a46-ab35-4a1b-8005-954ed047b126&thumb
고송정지,경기 안산시,031-481-3059,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ba3e262d-6a0b-4231-8e64-e8a82b4565aa&thumb
장안문(長安門),경기 수원시,031-228-4416,"['관광지', '교과서속여행', '수도권', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fd3f8a13-0c14-44cf-9b94-90d691c0bd94&thumb
남양향교,경기 화성시,031-5189-6526,"['경기도문화재자료', '관광지', '남양향교', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d76ada1a-e760-4628-8bc4-4c024773e14c&thumb
파주 오두산성,경기 파주시,031-940-5806,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=61693f13-cd54-4518-837e-37c98d46f691&thumb
고양 벽제관지,경기 고양시,031-8075-3396,"['관광지', '벽제관지', '사적', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1b6c0e8f-2633-4f3e-8277-4529463ef50f&thumb
우저서원,경기 김포시,031-980-2485,"['경기도유형문화재', '관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=90853da8-431d-41f4-a7f2-911a87888904&thumb
신흥사(화성),경기 화성시,031-357-2695,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6db1ffea-3394-41a4-b979-0690576702bf&thumb
수내동가옥(이택구가옥),경기 성남시,031-729-3012,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dab7bfd0-322e-4c1f-aeb4-e53c5f34fbc0&thumb
흥룡사,경기 포천시,031-535-7363,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=99c68b03-d438-40a4-bdb7-53bf87e69208&thumb
김포향교,경기 김포시,031-984-8891,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5997f714-5ef8-4e1b-bde0-e308a52efeef&thumb
흥국사(고양),경기 고양시,02-381-7970,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=43ab0018-abb2-4717-9e2d-48dd105ca584&thumb
화홍문(華虹門),경기 수원시,031-228-4416,"['관광지', '교과서속여행', '수도권', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cfe18cfc-d7de-4b30-8ff0-cfbc65ed48a9&thumb
성령대군묘,경기 고양시,031-8075-3396,"['고양시향토유적', '관광지', '성령대군묘', '수도권', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2ffc571a-9947-4066-9339-2f5246a234b0&thumb
유엔군 초전기념비,경기 오산시,031-377-1625,"['가족여행', '관광지', '나들이', '당일치기여행', '드라이브여행', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a7bd8c4f-14f6-40f8-9a8e-59d9ef17d46d&thumb
파주향교,경기 파주시,031-953-3182,"['관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=64862559-4bba-4d99-baeb-2c54a44fdb94&thumb
청원사(안성),경기 안성시,031-655-6924,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=edfdec2e-1b65-467d-b284-0aeb998013ed&thumb
팔달사(수원),경기 수원시,031-256-7990,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7366244d-3a63-4785-97f7-1e34eb3f8101&thumb
중흥사(고양),경기 고양시,02-355-4488,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1e409794-a4ce-478b-b94b-4402feaa8071&thumb
최영장군묘,경기 고양시,031-8075-3396,"['경기도기념물', '관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c35d6096-2336-45e5-a30a-431b20043675&thumb
동도사(용인),경기 용인시,031-333-7417,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
연무대(동장대),경기 수원시,031-228-4686,"['관광지', '교과서속여행', '당일치기여행', '동장대', '서울근교여행', '수도권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e816743f-b3aa-411e-9ff1-fc93eb6a6c9c&thumb
망월사(경기),경기 광주시,031-747-3312,"['관광지', '광주망월사', '불교', '불교문화', '사찰', '사찰여행', '수도권', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7c9e0ab2-b5e0-490d-a182-469b4ea7be0f&thumb
문헌서원,경기 오산시,031-8036-7606,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=62ee62ef-2d8e-4a5f-9c7a-966e5fbcd860&thumb
수진사(경기),경기 남양주시,031-591-7710,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bcf60076-e35c-4631-a4ff-1a094d8097da&thumb
화성 당성,경기 화성시,031-5189-6526,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=65f16f4d-1bb5-4c90-add1-fdc62e7b090b&thumb
파주 윤관장군묘,경기 파주시,031-947-3330,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=20cbc60b-dd33-4377-b99b-23e3fa67df1c&thumb
수원 화령전,경기 수원시,031-251-4435,"['관광지', '교과서속여행', '수도권', '수원화령전', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e34b5990-b3f2-4388-b51c-548e6916d8de&thumb
효원의 종·서장대,경기 수원시,031-228-2765,"['관광지', '교과서속여행', '서장대', '수도권', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0e7e2e8e-3cf1-4c54-b026-51d659e0dbce&thumb
평택향교,경기 평택시,031-8024-3213,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e024f1c6-95cf-4ccd-af79-cb01f13efd46&thumb
이익선생묘,경기 안산시,031-481-3436,"['관광지', '역사', '역사공부', '역사관광지', '역사기행', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=aef1e1e6-be7f-4565-b748-9c6f29db8f44&thumb
교하향교,경기 파주시,031-940-5831,"['경기도문화재자료', '관광지', '교하향교', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3a96ed27-31c4-4a00-a391-85aed68a2393&thumb
양평군 함왕성지,경기 양평군,031-770-2828,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bf0ca83d-2dc9-450a-9b81-ae3b690ec8d9&thumb
용주서원,경기 파주시,031-940-5806,"['관광지', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=038a4519-9d29-4f1e-a550-6b03b97ce3c1&thumb
심복사(평택),경기 평택시,031-682-5588,"['가족여행', '경기권', '관광지', '불교', '불교문화', '사찰', '사찰여행', '서울근교여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
죽산성지(이진터성지),경기 안성시,031-676-6701,"['관광지', '기독교', '성지순례', '역사', '역사공부', '역사를품은곳', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ec86ea91-c960-47ed-bfa2-6cb6a670d6d4&thumb
덕양서원(고양),경기 고양시,031-8075-3396,"['관광지', '덕양서원', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=54161049-de59-4c8b-a5f5-77362c319d48&thumb
