name,region,tel,keyword,photo
부안동문안당산,전북 부안군,063-580-4711,"['관광지', '교과서속여행', '당산', '문화재', '부안동문안당산', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dc191a26-19c8-4f6b-8bd6-9f9bd043542a&thumb
귀정사(남원),전북 남원시,063-626-0106,"['가족여행', '관광지', '귀정사', '불교', '불교문화', '사찰', '사찰&산사', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=56555cf0-04ce-4561-8493-ea0859f08f7c&thumb
천양정,전북 전주시,063-281-5361,"['관광지', '역사', '역사를품은곳', '역사문화재', '역사속', '역사속으로', '역사유적']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6412acb6-f6b3-44cd-a8fa-233fb49d6d1f&thumb
석탄사(정읍),전북 정읍시,063-538-1268,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0ddb69f1-d89f-4ee5-967b-0aa6b8035977&thumb
청하서원,전북 전주시,063-281-5361,"['가족여행', '관광지', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8216baaa-95ce-49b1-a8cf-9c618b203daf&thumb
황윤석 생가,전북 고창군,063-560-2943,"['관광지', '교과서속여행', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d89656ea-99e9-4860-9d09-02d6a8fb819c&thumb
미당 서정주 생가,전북 고창군,063-580-4711,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=97ee7d21-0ece-4953-8d06-a5ad5dea4604&thumb
익산 미륵사지 당간지주,전북 익산시,063-859-5792,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cb600f27-feb3-4497-8e1a-60b19f86c187&thumb
옥천암(진안),전북 진안군,063-432-2165,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연좋은곳', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a175a6b7-bf5e-4a7e-b8fb-7da0aad0a98e&thumb
부안김씨종중고문서,전북 부안군,063-580-4711,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3b93b995-d0b7-4b31-8ec0-954182e356b7&thumb
순창 충신리 석장승,전북 순창군,061-749-4465,"['관광지', '교과서속여행', '문화재', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9c9d15a3-e161-4f4a-bcc8-b1e088f3f741&thumb
낙양사,전북 김제시,063-540-3882,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ba7a124e-eb55-4b6e-b835-f4288774d53d&thumb
약수암(전주),전북 전주시,063-241-2423,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=26018fcc-8a84-4a81-9f8d-67f391a4260a&thumb
옥구향교,전북 군산시,063-454-3922,"['가족여행', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=123fe2e1-44a9-42c0-b77d-9929e867eb93&thumb
대모암(순창),전북 순창군,063-653-3549,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eca56226-e01f-4023-9bfb-c454510048a4&thumb
남원성,전북 남원시,063-620-6172,"['관광지', '나들이', '남원성', '아이와함께', '역사', '역사공부', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cf75c821-9171-4f49-aaa0-d0572ec3304c&thumb
순창향교,전북 순창군,063-650-1623,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4a7fc051-a427-458c-a003-6bbeb4208d54&thumb
익산 중앙동 구 삼산의원,전북 익산시,063-859-5792,"['관광지', '근대건축물', '근대문화예술', '근대문화유산', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=42d8134c-a46b-48f8-8ca5-e086eeb9d9a8&thumb
임실 오수망루,전북 임실군,063-640-2312,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8ff93a20-9102-4aec-8e4a-f638e11e55f3&thumb
정읍 보화리 석조이불입상,전북 정읍시,063-539-5184,"['관광지', '보물', '석불입상', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bee09d40-d9ef-4edb-a633-af32f5332db3&thumb
익산제석사지,전북 익산시,063-859-5792,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e1a7710a-fa2a-4b81-8808-b79f45770e82&thumb
상원사(고창),전북 고창군,063-563-2594,"['고창상원사', '관광지', '불교', '불교문화', '사찰', '사찰여행', '상원사대웅전']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3a3a0f7c-6148-4cfc-97a5-7a12417df552&thumb
신광사(장수),전북 장수군,063-353-0598,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0aae32f6-05d5-4878-85cf-173c1ca71f16&thumb
고창 무장 동학농민혁명 기포지,전북 고창군,063-560-8055,"['관광지', '교과서속여행', '동학농민혁명기포지', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9c63bf73-dbad-4880-a3ba-cb736f3cdecd&thumb
문수사(고창),전북 고창군,063-562-0502,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=db8aadd7-b923-4737-a8c4-1fcb39cc2168&thumb
옥산서원,전북 정읍시,063-539-5184,"['관광지', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=78d0a155-4a31-471b-be47-cf5a56d76785&thumb
백현서원,전북 완주군,063-290-2605,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=23e9004e-cfe2-48fd-9a72-0c9f909f3c19&thumb
강증산 탄생지,전북 정읍시,063-539-5184,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=32406678-ba5c-40b5-bcf8-40ea50a7d23c&thumb
황강서원,전북 전주시,063-281-5361,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a2efae68-e41f-4425-99f7-2e6651fb549f&thumb
가인 김병로 생가터,전북 순창군,063-650-1623,"['관광지', '역사', '역사관광지', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=01d9d975-aa95-4c7e-a981-20ccfb643493&thumb
무주 적상산성,전북 무주군,063-322-2905,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e9d21923-0705-42c4-9838-43c6116a75db&thumb
태봉사(익산),전북 익산시,063-858-7733,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴', '익산태봉사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=06bb0954-bc93-4d85-b5e6-9f4e696b5f8f&thumb
죽림정사(백용성 조사 탄생성지),전북 장수군,063-353-0109,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=70ae27bd-9b31-4650-bb72-18355e943525&thumb
운수사(임실),전북 임실군,063-642-2405,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴', '임실운수사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b3aaf58d-e8ab-4006-b5cd-5d6dea06041e&thumb
남원서천리당산,전북 남원시,063-620-6172,"['관광지', '교과서속여행', '남원서천리당산', '문화재', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8c79fe70-5497-4de4-8894-147aeeb37d55&thumb
운심사(군산),전북 군산시,063-451-4258,"['관광지', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '역사이야기', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f887f65f-f35e-4d04-b239-926058e19032&thumb
적상산성 호국사비,전북 무주군,1899-8687,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6dca2f3d-e093-4a63-867e-3aca2e1973ef&thumb
권희문가옥,전북 장수군,063-350-2326,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4f076f6a-d622-4da5-bd08-14f4b38606a8&thumb
신석정 고택,전북 부안군,063-580-4711,"['관광지', '신석정고택', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7fd23496-08fa-4843-a36a-47619a686c5b&thumb
대원사(완주),전북 완주군,063-221-8502,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=acea9eb0-f869-455c-9b0c-a8997c28b738&thumb
치명자산성지,전북 전주시,063-285-5755,"['관광지', '성지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0ae4e3a6-eda8-4078-8e13-24617f41fcf1&thumb
용흥리 해정사지 석탑,전북 정읍시,063-539-5184,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=362ef848-cf46-487d-a8ae-9e09cb2cc44d&thumb
익산 고도리 석조여래입상,전북 익산시,063-859-5792,"['가족여행', '관광지', '보물', '역사', '역사관광지', '익산고도리석조여래입상']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=20a7f98b-a5c9-4508-8f78-da53c0319a0e&thumb
월명암(부안),전북 부안군,063-582-7890,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
성황사(부안),전북 부안군,063-582-5844,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a52d7132-d314-4303-8f4b-920e5704f909&thumb
성모암(김제),전북 김제시,063-544-0416,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6e46d50d-923a-46bf-927a-80fbed0e7625&thumb
백지사터,전북 익산시,063-859-5792,"['관광지', '교과서속여행', '백지사터', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cd1b60e2-8f15-46fe-a89f-3cddf451e808&thumb
수만리마애석불,전북 완주군,063-290-2605,"['관광지', '불교', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b52027fc-e02e-46e0-884d-108a0843be11&thumb
임피향교,전북 군산시,063-454-3922,"['관광지', '역사', '역사관광지', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f31bb146-be08-454f-b4ec-13a76ba27617&thumb
무주향교,전북 무주군,1899-8687,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0eaf6602-cc0a-495f-95a1-7094059e9199&thumb
용담사(남원),전북 남원시,063-632-9911,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8afef1b0-6108-4a66-a007-fd14603bbea4&thumb
해월암(임실),전북 임실군,063-642-6161,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4a3d983f-782d-4719-8807-9a07f9d8cb18&thumb
부안 유천리 요지,전북 부안군,063-580-4388,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7394a0bb-7fab-47d5-b41f-eb295a8438ca&thumb
백운사(익산),전북 익산시,063-836-5984,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1ba29d72-588f-4550-9745-fae65e7736eb&thumb
이매창묘,전북 부안군,063-580-4711,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cab5307d-349d-4b63-903e-83e4566a2159&thumb
관성묘,전북 전주시,063-281-5361,"['관광지', '관성묘', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=94ebb8ed-8cc7-4d63-b948-ef50940e7e7c&thumb
진안향교,전북 진안군,063-430-2382,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=53ecdf3a-dfdc-43f7-87a1-91f8e8912fb7&thumb
화산서원(익산),전북 익산시,063-859-5792,"['관광지', '교과서속여행', '서원', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0e422723-1b93-4071-9531-0aaefff5bd45&thumb
남원향교,전북 남원시,063-620-6172,"['관광지', '교과서속여행', '남원향교', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=43f4dfe2-2406-4711-9ced-86ef0250afac&thumb
한벽당,전북 전주시,063-281-2166,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=65a219e3-5dfe-4ebd-bd15-953e94b91171&thumb
지사면 고인돌군,전북 임실군,063-640-2315,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f66ab28a-49e0-47fb-a610-3188ebc9eb23&thumb
고부구읍성,전북 정읍시,063-539-5181,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=65338a31-dc61-4663-a793-222cda60d084&thumb
두곡서원(김제),전북 김제시,063-540-3882,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=58d67bbf-9345-4489-9444-625b8bb168b6&thumb
장현식고택,전북 전주시,063-281-5361,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e79b92cc-c148-4696-8eac-b55896db1ea2&thumb
정구례고가(정구례옛집),전북 김제시,063-540-3882,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0e585a10-ef09-448f-b747-7090a77dc7ed&thumb
이배원 가옥,전북 익산시,063-859-5792,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ae226178-efb3-44c1-85dc-24015b2ef1c0&thumb
소충사,전북 임실군,063-640-4156,"['관광지', '교과서속여행', '소충사', '아이와함께', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1f5f3c5c-6bba-4b0b-b27b-f9ca34e13cbc&thumb
고창 무장객사,전북 고창군,063-560-2943,"['관광지', '교과서속여행', '무장객사', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0c5f8c3d-e20d-4589-848d-fba78182694d&thumb
말목장터와 감나무,전북 정읍시,063-539-5184,"['감나무', '관광지', '동학농민운동', '말목장터', '말목장터와감나무', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e853a02f-86f3-47e5-9c6f-137ec4498daf&thumb
용굴,전북 정읍시,063-538-7875,"['관광지', '등산', '역사', '용굴', '자연', '전라권']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7bc55467-8245-4b76-9939-c1765ac1191b&thumb
3.1동산,전북 임실군,063-640-2114,"['3·1운동', '3·1운동_100주년_여행지추천', '관광지', '독립운동', '만세운동']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=95726bc6-b612-484a-8ba1-05b91cf8db46&thumb
추수경장군묘역,전북 완주군,063-290-2605,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0aecf9db-3da5-4d1d-adeb-6caf06230168&thumb
군산 발산리 오층석탑,전북 군산시,063-454-3921,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5ad96d1a-ea2c-4731-be7b-9714ff11e900&thumb
고창오거리당산,전북 고창군,063-560-2943,"['고창오거리당산', '관광지', '교과서속여행', '문화재', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=97ebed54-55be-454c-9e82-959bfb407ec4&thumb
순창 남계리 석장승,전북 순창군,063-650-1623,"['관광지', '교과서속여행', '남계리석장승', '문화재', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5ebe1ba2-7401-4738-b631-6af30d15567e&thumb
합미성(장수),전북 장수군,063-350-2326,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2478d2cb-5988-4913-b742-c23ae8675563&thumb
주천서원,전북 진안군,063-430-2382,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c0da9fdf-87d1-4dee-ba23-a61eaeccf963&thumb
영등동 유적,전북 익산시,063-859-5792,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b4682a11-f6e5-43b3-9d7c-b336f464a58e&thumb
화동서원,전북 고창군,063-560-2943,"['관광지', '교과서속여행', '서원', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=98558150-15d7-418f-b108-b0b62f0a8969&thumb
정읍향교,전북 정읍시,063-539-5184,"['가족여행', '관광지', '교과서속여행', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0687f251-ff93-4687-8dd9-7a99e0bdcdbb&thumb
익산 낭산산성,전북 익산시,063-850-4174,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2839289e-210d-46c5-9521-db2876c84a06&thumb
와룡암,전북 진안군,063-430-2322,"['경치좋은곳', '관광지', '역사', '역사공부', '역사관광지', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=69907141-2e79-4202-b459-b8421ad50c2b&thumb
청룡사(김제),전북 김제시,063-548-7735,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c2d5ffe0-178e-4dd5-a0cd-34e8376f3bf0&thumb
의사전해산 추모비,전북 장수군,063-351-2141,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ffa8109a-4996-4abd-a1c8-f2534fb30536&thumb
영천사,전북 김제시,063-546-4371,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=63fb4ba1-582b-4a04-9c17-543377d55ec7&thumb
청림리 석불좌상,전북 부안군,053-538-3871,"['관광지', '불교문화', '역사', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=af91785b-1ab6-4f7a-a897-26b9f16b7eb9&thumb
염의서원,전북 군산시,063-454-3922,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0b9245c1-49db-4bd1-a5bf-23d3eff0ec95&thumb
임옥산효자비,전북 장수군,063-350-2326,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=972e632c-8080-47d3-a2fd-10d1a2e3a917&thumb
최호장군유지,전북 군산시,063-454-3922,"['관광지', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5a45eaac-1713-4e9f-ab5b-26b84dce7741&thumb
보천사(군산),전북 군산시,063-453-2306,"['관광지', '역사', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a163df03-05c4-4012-b0c6-bd3239b51f93&thumb
임실향교,전북 임실군,063-640-2312,"['관광지', '문화재', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1000f160-a498-47dd-9865-2204016309fd&thumb
월명사(김제),전북 김제시,063-543-0826,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연환경', '전통사찰']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=460fc41d-4483-4745-b1cc-2fb822b871a3&thumb
참당암(고창),전북 고창군,063-563-3440,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=610ce427-4331-424a-a4d8-7a2b48129d94&thumb
남산사(정읍),전북 정읍시,063-537-4418,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=18b42647-c0db-4443-a424-3eedbab4e9ed&thumb
여산숲정이순교성지,전북 익산시,063-859-5792,"['관광지', '성지순례', '여산숲정이순교성지', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f5d1eb95-4d20-4aa8-a2a7-d4932b2444d0&thumb
승암사(전주),전북 전주시,063-284-9902,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=34d72d7a-49f8-45aa-b5f1-02f604eab622&thumb
청운사(김제),전북 김제시,063-543-1248,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=116ca757-1525-4f8c-8efd-16f4eb43b846&thumb
김제향교,전북 김제시,063-540-3882,"['관광지', '역사', '역사관광지', '역사를품은곳', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7c10605e-2b70-48d9-adfb-a083a178c217&thumb
반계선생유적지,전북 부안군,063-580-4711,"['관광지', '반계선생유적지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=258bf337-f3ab-4a2c-a4b2-f372da2d5bc2&thumb
장재영가옥,전북 장수군,063-350-2326,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dd44d098-a769-4356-b0a4-71b5f031a54b&thumb
부용사,전북 김제시,063-542-2015,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=69e0ac58-c890-4938-b1b9-ef2ea65c28ad&thumb
후지리탑동석불,전북 정읍시,063-539-5184,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0eadaf91-7bb1-4e3b-ab71-8b08694abe3d&thumb
문창서원,전북 군산시,063-454-3921,"['관광지', '문창서원', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3b32305c-ac2c-4a99-9429-6449df841588&thumb
덕천서원,전북 무주군,1899-8687,"['관광지', '덕천서원', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b1a5019d-802c-4b8d-975f-6a9676a88cf7&thumb
쌍용사(김제),전북 김제시,063-543-0104,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=86c464f0-5278-4bc2-9e1d-6d4fdc36cc00&thumb
흥복사(김제),전북 김제시,063-547-7364,"['관광지', '김제흥복사', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c21a01d2-35e9-4446-9cce-c6da3204caea&thumb
석불사(익산),전북 익산시,063-858-5895,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e46bef65-2ca4-47ad-a384-940a84072d02&thumb
