name,region,tel,keyword,photo
송덕암(서산),충남 서산시,041-688-2913,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '서산송덕암', '역사', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ec33e1ed-e551-4020-91cc-69876ad94f06&thumb
강경 중앙초등학교 강당,충남 논산시,041-745-0674,"['강경중앙초등학교강당', '관광지', '등록문화재', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fd3245cc-2fde-463f-955d-fbdfc92eefd6&thumb
팔괘정,충남 논산시,041-746-5412,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fa773c90-df57-49ed-ab2d-7cc0be9c456b&thumb
위례산과 위례성지,충남 천안시,041-521-5163,"['관광지', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=11988372-dba1-47c4-bce6-ff4a20f3a227&thumb
공주 갑사 철당간,충남 공주시,041-857-8921,"['가족여행', '공주갑사철당간', '관광지', '교과서속여행', '기차여행', '나들이']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e2d3627f-e2fa-4fd0-9af4-f92168855fef&thumb
강경미내다리,충남 논산시,041-746-5412,"['강경미내다리', '관광지', '미내교', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f784eee1-c984-4c46-992e-86c1ffcd48b8&thumb
태안향교,충남 태안군,041-670-5937,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6d5023e8-f59f-4558-802b-b96a1277ae72&thumb
성불사(천안),충남 천안시,041-565-4567,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e5c9b70e-d0bc-40b9-bb6b-698de03b1f6c&thumb
상가리미륵불,충남 예산군,041-339-7332,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7ea876ed-63ef-420e-a1e3-563290fb8d69&thumb
금산 천내리/용화리 고인돌,충남 금산군,041-750-2384,"['관광지', '금산용화리고인돌', '금산천내리고인돌', '문화재', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7cb8596e-19d8-4d52-92ca-671e6a81804a&thumb
금산 천내리 용호석,충남 금산군,041-750-2384,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a7ccc50c-63fe-4d08-83ca-248f777973ca&thumb
봉서사(서천),충남 서천군,041-951-0255,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e0f255e0-480a-423a-80d4-44646a725bb5&thumb
구 강경성결교회 예배당,충남 논산시,041-746-5412,"['건축사', '건축여행', '관광지', '국내건축물', '근대건축', '근대건축물', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9cc60674-a640-4874-81c5-73779b41b901&thumb
천안 노은정,충남 천안시,041-521-5163,"['관광지', '역사', '역사관광', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bf408315-f360-4088-9c37-912a317bfeb7&thumb
부산각서석,충남 부여군,041-830-2623,"['관광지', '문화재', '부산각서석', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=34771187-9dae-4c82-bc86-85b486a1baea&thumb
모덕사,충남 청양군,041-940-4982,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fa5bc30a-430a-4720-881b-b5b54b3d1524&thumb
천안 천흥사지 당간지주·오층석탑,충남 천안시,041-521-5163,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '석탑', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=00ddec28-49e2-4ea4-b923-1fb6aa96d511&thumb
이지함선생묘,충남 보령시,041-930-6553,"['관광지', '역사', '역사공부', '역사관광지', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7582e7a0-a3cb-4ee9-8604-94e90244cb27&thumb
무진암(부여),충남 부여군,041-836-5023,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
아산 용궁댁,충남 아산시,041-536-8773,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cf161285-4717-4358-95aa-afc4f8133e53&thumb
한산향교,충남 서천군,041-952-9525,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a1fc953c-69af-4383-9df4-ef39df43ab53&thumb
인취사(아산),충남 아산시,041-542-6441,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '산사', '역사', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b8f7ef6d-60fc-4178-a39e-2c969932c770&thumb
금산 백령성,충남 금산군,041-750-2384,"['관광지', '금산백령성', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d7fa0879-c098-4b38-bef7-898a9c75aedd&thumb
홍성 홍주읍성,충남 홍성군,041-630-1688,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bfa3a6b2-3111-43c9-b18e-de8930043761&thumb
홍성상하리미륵불,충남 홍성군,041-630-1256,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b509dd0e-d019-47e4-8343-d6bfe09e6e83&thumb
아산 윤보선 대통령 생가,충남 아산시,041-536-8773,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ce739415-6a00-45cc-9f3a-e7a656f836df&thumb
죽사(서산),충남 서산시,041-662-2438,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '전통사찰', '종교', '한국불교']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=00d2da59-2fce-4685-a905-c503d4691420&thumb
공주 우금치 전적,충남 공주시,041-840-8207,"['관광지', '사적', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6b133ad4-f6d3-4ede-94aa-f663cee9b25a&thumb
흥주사(태안),충남 태안군,041-674-3473,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연좋은곳', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3ff78340-099b-4daa-9c06-1d9e9b3ec804&thumb
영은사(공주),충남 공주시,041-855-3976,"['관광지', '불교', '불교문화', '불교문화', '사찰여행', '역사', '연중무휴', '영은사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c8cb128b-9d72-4350-8a30-8483b4c73e15&thumb
정각사(부여),충남 부여군,041-836-6413,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=92d60667-2c0d-410f-a819-e8bcf87f597e&thumb
보령성곽&보령관아문,충남 보령시,041-930-6553,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dcd26d59-5364-416a-acc0-7b0df8c0847e&thumb
전견훤묘(견훤왕릉),충남 논산시,041-746-5412,"['견훤왕릉', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e3e653b8-084a-4f2d-a50f-bad8f02dbc0b&thumb
천장사(서산),충남 서산시,041-663-2074,"['관광지', '불교', '불교문화', '사찰여행', '역사', '자연속으로', '자연좋은곳', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fb0b1068-5df3-4ca9-99f1-9c2085a99bbc&thumb
영수암(서천),충남 서천군,041-953-3327,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=76279d41-8fba-4eca-aa86-720ac72ec399&thumb
공주향교,충남 공주시,041-840-8207,"['공주향교', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d50adb3e-f1ce-4a98-a609-1803d540bdde&thumb
죽림서원,충남 논산시,041-730-3226,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1ddfd5aa-6766-4f03-b6c5-4c37a8eb0c2f&thumb
조병옥박사 생가지,충남 천안시,041-521-5163,"['갇기여행', '관광지', '교과서속여행', '사계절', '아이와함께', '역사', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=14910f47-f599-4620-8f1f-5aa9b0d53c60&thumb
서산향교,충남 서산시,041-660-2247,"['관광지', '서산향교', '역사', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=130a9bbc-fbc0-4b6f-9d20-358088da6344&thumb
계룡산신도내주초석석재,충남 계룡시,042-840-2422,"['계룡산신도내주초석석재', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=75aa15fd-e159-43f9-b7c3-2bef181dd0d3&thumb
세심사(아산),충남 아산시,041-543-2696,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bd3a6de9-80ab-4918-86fe-2401a6be1e6d&thumb
목애당,충남 태안군,041-670-5937,"['관광지', '목애당', '역사', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f221321e-c9c8-4d32-8251-1a655ec23aff&thumb
향천사(예산),충남 예산군,041-335-3556,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연좋은곳', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5ab5d024-6443-4df5-9d61-d1bf30957839&thumb
홍성 홍주의사총,충남 홍성군,041-642-6716,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2170ab06-bb49-49a0-bcb5-e5b5dd7d9a65&thumb
안회당과 여하정,충남 홍성군,041-630-1688,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7ed614b6-d980-40c4-a350-4786b5194771&thumb
영탑사(당진),충남 당진시,041-356-3204,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=10e7dba6-9bfa-4281-a14e-df25d2c34d75&thumb
화암서원,충남 보령시,041-930-6553,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=13081f9b-4009-49b3-91ab-67c83ec73d56&thumb
송불암(논산),충남 논산시,041-746-5412,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '송불암', '역사', '역사유적지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3fcd8dc9-5198-415c-8516-b9098ee3aeb6&thumb
예덕상무사,충남 예산군,041-339-8231,"['가족여행', '가족체험여행', '관광지', '교육여행', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4c2bd1bd-45a8-458d-a341-284ca57872ee&thumb
왕대사(보령),충남 보령시,041-936-4796,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=30ef5638-c0d3-45aa-8f07-a083b3da8fac&thumb
공주상신리 당간지주,충남 공주시,041-840-8207,"['공주상신리당간지주', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3af47511-370c-4512-9fc0-9cb125caa6c5&thumb
자온대,충남 부여군,041-830-2623,"['경치좋은곳', '관광지', '역사', '역사유적지', '자연좋은곳', '자연환경', '자온대']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=427ec040-5ea2-48b0-9c6d-31ee98435522&thumb
용강서원,충남 금산군,041-750-2384,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c45919e2-b2c2-4cba-b609-4decac3cb6ef&thumb
공주서혈사지,충남 공주시,041-840-8207,"['공주서혈사지', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ee261ade-42fd-42a7-92ad-c508de05710a&thumb
논산 노성산성,충남 논산시,041-746-5412,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=19fb0517-6aad-4788-9efa-5bb9ca807dbd&thumb
서산여미리석불입상,충남 서산시,041-660-2247,"['관광지', '불상', '서산여미리석불입상', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ed4e18e5-2630-4c16-855f-85bc46ee43fa&thumb
태조대왕 태실,충남 금산군,041-750-2384,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cb2163cb-b206-484b-9a81-c8be9ffa7126&thumb
망일사(서산),충남 서산시,041-663-8441,"['관광지', '망일사', '불교', '불교문화', '사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2b99e216-4711-49ca-add9-35dc0e7b84a6&thumb
지장정사(논산),충남 논산시,041-732-5629,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연좋은곳', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ec07967c-d184-47b4-acdf-496e9d6fc6f4&thumb
염선재,충남 계룡시,042-840-2403,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=66dbef10-e1b4-44ec-bedd-e87bd5056952&thumb
영랑사(당진),충남 당진시,041-353-8053,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=216c8d82-219c-48d4-b79c-32a5afd17c43&thumb
서산관아문 및 외동헌,충남 서산시,041-660-2247,"['관광지', '서산관아문', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9852382a-4dc6-4cec-b398-dcd67b16947c&thumb
남포읍성,충남 보령시,041-930-6553,"['관광지', '남포읍성', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f0132452-ec13-4c73-bc45-027490683e5e&thumb
조왕사(부여),충남 부여군,041-835-4091,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=472d7551-73da-4062-bc1c-88a845b3c5c8&thumb
이심원충신정려현판,충남 계룡시,042-840-2403,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f91f598f-f732-4d72-a53e-7ba2dc08ff2d&thumb
송곡서원,충남 서산시,041-660-2247,"['관광지', '송곡서원', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9d9cbbe4-26bf-449c-a590-d7127423ac80&thumb
금산 대원정사,충남 금산군,041-754-5830,"['관광지', '불교', '불교문화', '사찰&신사', '사찰여행', '역사', '전통사찰', '휴식하기좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b8181f86-99d5-4634-8c57-e5f2fa270daf&thumb
조양문,충남 홍성군,041-630-1688,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=96ab769b-2ec1-4498-b896-e919128ad587&thumb
박문수묘,충남 천안시,041-521-5163,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=244c07b4-101c-49c7-89bc-2d78023e59cc&thumb
두마신원재,충남 계룡시,042-840-2403,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d6547be0-e17f-400e-969f-297ef936afa4&thumb
화암사(예산),충남 예산군,041-332-9250,"['관광지', '나홀로여행', '불교', '불교문화', '사찰&산사', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
(구)한일은행 강경지점,충남 논산시,041-746-5412,"['건축물', '건축사', '건축여행', '관광지', '근대건축', '근대건축물', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=69088946-8483-479b-8055-b7f26eca9884&thumb
공주 정지산 유적,충남 공주시,041-840-8207,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=410bb4ac-df81-49f4-8f11-b0c0e0169b67&thumb
숙모전,충남 공주시,042-825-2570,"['관광지', '불교', '불교문화', '숙모전', '역사', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=75cae3fc-c5b0-41ec-b2db-3e4745436f2d&thumb
아산향교,충남 아산시,041-536-8773,"['관광지', '아산향교', '아이와함께', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=002844a6-6a97-4b59-a9df-fcc4703f9e1d&thumb
숭의사,충남 태안군,041-670-5937,"['관광지', '숭의사', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ecd98c76-e6ea-47bf-ac34-c8ee5568ec19&thumb
검계서원,충남 천안시,041-521-5163,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=772a4271-e35f-4065-a159-068b0c6c2114&thumb
해미향교,충남 서산시,041-660-2247,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=086df4d8-02e2-4912-920f-a7fd99ff77ea&thumb
목천향교,충남 천안시,041-521-5163,"['관광지', '목천향교', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c8360156-6a4c-4785-a2a5-6798c4179dd5&thumb
(구)강경노동조합,충남 논산시,041-746-5412,"['건축사', '건축여행', '관광지', '구강경노동조합', '근대건축', '근대건축물', '등록문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=39c8c46c-a25d-4408-842b-80d5b36f9967&thumb
일락사(서산),충남 서산시,041-688-0812,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2a69dddb-d5fe-4b96-9db9-dbeaac28a307&thumb
최영장군 사당,충남 홍성군,041-630-1688,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3b0baa0e-fde0-4d35-b3fd-e53411968a91&thumb
권율장군 이치대첩비,충남 금산군,041-750-2384,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f3fd4b0b-39d7-4dc6-9873-a33a72c95265&thumb
서산동문동 오층석탑 및 당간지주,충남 서산시,041-660-3023,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=842c54b2-5066-4e28-a1c6-8c5f206c2593&thumb
부여 군수리 사지,충남 부여군,041-830-2623,"['관광지', '교과서속여행', '군수리사지', '문화재', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e5b67eae-f1f8-485e-a6eb-24950a21b3ba&thumb
남포관아문,충남 보령시,041-930-6553,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d8bdded4-4b8b-4745-bdf7-34f06df1ffda&thumb
이충무공사적비,충남 아산시,041-536-8773,"['관광지', '기록유산', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b4cb2714-858f-4a14-93ea-0a876014f94a&thumb
신창향교,충남 아산시,041-536-8773,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f2df3c83-310b-400a-a028-8676b151e58a&thumb
궐리사,충남 논산시,041-746-5412,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=66b6e186-5777-486c-baac-36ba9cea323d&thumb
대흥향교,충남 예산군,041-339-7332,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f080609f-9d5b-45f6-b393-7ddd11c9722b&thumb
몽산리석가여래좌상,충남 태안군,041-670-5937,"['관광지', '몽산리석가여래좌상', '불상', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=21b42f72-0c7c-499d-8e5f-a9ec14682b13&thumb
수북정,충남 부여군,041-830-2623,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=57a307fa-8994-4be6-8133-9f67809166da&thumb
영괴대,충남 아산시,041-536-8773,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9d87e446-d3aa-40e7-833c-427906614c67&thumb
직산향교,충남 천안시,041-521-5163,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=22bf572a-aed6-415e-a6c1-b1cf0f4dfd0e&thumb
"구, 강경공립상업학교 관사",충남 논산시,041-746-5412,"['건축물', '건축사', '관광지', '근대건축', '근대건축물', '근대역사', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d415fbbc-8d23-4203-9da3-9dd7e56642d1&thumb
금지암(부여),충남 부여군,041-834-5420,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
동혈사,충남 공주시,041-854-2855,"['관광지', '동혈사', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b1a8fec3-49fe-434b-ab9b-922dfa9dc4bc&thumb
용문서원,충남 공주시,041-840-8207,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2e9bef4d-1cf3-486f-890d-0bf6687670d9&thumb
홍주아문,충남 홍성군,041-630-1688,"['강원권', '관광지', '사적', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a6eb07eb-c53c-4bec-b7c4-fa346d01681f&thumb
아산 평촌리 석조약사여래입상,충남 아산시,041-536-8773,"['관광지', '보물', '불상', '아산평촌리석조약사여래입상', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=820d259f-989b-4bd2-ad59-92d5c854d3e6&thumb
봉곡서원,충남 논산시,041-746-5412,"['관광지', '봉곡서원', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2fc16c61-a975-43e7-901e-f4a2e05c2250&thumb
영인신현리미륵불,충남 아산시,041-536-8773,"['관광지', '불상', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9d7e2ed9-1c7c-47e3-8890-943794a2d20c&thumb
부여 능안골 고분군,충남 부여군,041-830-2880,"['관광지', '부여능안골고분군', '사적', '사적지', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2e806bba-fe71-4075-8e0b-356c3e7b6dc1&thumb
비인향교,충남 서천군,041-950-4741,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ebc5c868-bc02-4c12-acfc-8262ab3e5a64&thumb
홍성 오관리 당간지주,충남 홍성군,041-630-1688,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cbb6abf9-ace4-4ffb-b851-e9997bc6a0fe&thumb
노은단,충남 홍성군,041-630-1688,"['강원권', '관광지', '교과서속여행', '노은단', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cb4dc5a5-0450-400e-a8cf-e0ed0926cfc1&thumb
