name,region,tel,keyword,photo
서울 고려대학교 본관,서울 성북구,02-2241-2263,"['고려대학교', '관광지', '근대문화유산', '서울고려대학교본관', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=db0e937d-a7db-40aa-a1bf-5cc4073d9dcf&thumb
도안사,서울 노원구,02-936-5936,"['관광지', '도안사', '불교', '불교문화', '사찰', '사찰여행', '수도권', '역사', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4fcfc399-1649-4e88-a03d-c04f808f2e1a&thumb
성덕사,서울 중랑구,02-434-7171,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1760104a-f19d-4c33-a447-76ca43576f01&thumb
민영환 자결터,서울 종로구,02-2148-1842,"['관광지', '교과서속여행', '기념비', '민영환자결터', '수도권', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7d871824-e2a8-474d-9945-d2cc0ff527b0&thumb
구암서원 터(구암정),서울 강동구,02-3425-5252,"['관광지', '구암서원터', '구암정', '수도권', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=175a3aa3-c00d-43dd-af1a-08890c9ab967&thumb
연화사(서울),서울 동대문구,02-962-6186,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=08b39fb2-5bf5-426a-a10e-b6a2db512a22&thumb
관문사(서울),서울 서초구,02-3460-5300,"['관광지', '관문사', '불교', '불교문화', '사찰', '사찰여행', '수도권', '역사', '전통사찰']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=61072c80-3030-4ac1-9fd0-89b8300db791&thumb
대성사(서울),서울 서초구,02-583-1475,"['가족여행', '관광지', '대성사(서울)', '불교', '불교문화', '사찰', '사찰&산사', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e81ef262-431f-4705-8366-ce012084e332&thumb
극락사(서울),서울 중랑구,02-434-1717,"['관광지', '불교', '불교문화', '불교문화', '서울사찰', '역사', '역사속으로', '역사이야기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bfff36bd-03d6-4def-a57b-59007b2fc10b&thumb
영화사(서울),서울 광진구,02-444-4321,"['가족여행', '관광지', '불교', '불교문화', '사찰', '사찰&산사', '사찰여행', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c08f8cab-97c8-4595-9cc6-2b1e9b0d86ea&thumb
홍파동 홍난파 가옥,서울 종로구,070-8112-7900,"['건축사', '건축여행', '관광지', '근대건축', '근대문화유산', '등록문화재', '서양식']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c81c2148-4276-469c-89e5-2bd50a1c400f&thumb
소림사(서울),서울 종로구,02-394-2145,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '역사속으로', '역사이야기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7c668d9f-96de-46ab-9eff-ae19df958936&thumb
대한제국군 서울시가 전투지,서울 중구,02-3396-5842,"['관광지', '대한제국군서울시가전투지', '수도권', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9b4820bc-b604-4a79-b61d-a70f2cc043e2&thumb
달마사(서울),서울 동작구,02-813-7425,"['관광지', '불교', '불교문화', '사찰여행', '역사', '원불교', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
서울 방이동 고분군,서울 송파구,02-2147-2800,"['관광지', '사적', '서울방이동고분군', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8af6e012-3a2c-4523-bc85-19f542cb12a5&thumb
아차산봉수대터,서울 중랑구,02-2094-1817,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bc1fb0e2-1281-4843-a551-b95855c76b46&thumb
경희궁 흥화문,서울 종로구,02-724-0274,"['19_20한국관광100선', '가족여행', '경희궁흥화문', '고궁', '관광지', '교과서속여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=38c4c05f-8ad5-4b97-bcdc-564cdecbc968&thumb
서울 연세대학교 언더우드관,서울 서대문구,02-330-1121,"['관광지', '근대문화유산', '서울연세대학교언더우드관', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e6e6f7af-b79f-4f12-8645-fcd7766cdb54&thumb
서빙고동 부군당,서울 용산구,02-2199-7245,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=33e07d64-2087-4399-94ef-2cf1725a11a8&thumb
백련사(서울),서울 강북구,02-990-7058,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=672ee705-ef3b-44d7-8431-2293503c43b6&thumb
한국유림독립운동파리장서비,서울 중구,1577-0606,"['관광지', '독립운동', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=845694b1-7c9d-44e7-b6c5-863437d352da&thumb
신선경과 류인호 묘역,서울 송파구,02-2147-2002,"['관광지', '교과서속여행', '신선경과류인호묘역', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0bb4693b-43b7-4c6c-8b09-ec1215d48ebb&thumb
호국지장사(서울),서울 동작구,02-814-5257,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f9c5b6c5-2fd1-49b3-a45b-6e018521def4&thumb
절두산 순교성지,서울 마포구,02-3142-4434,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=43b43242-a400-449f-9c0d-3b44a951bbc3&thumb
정동교회 이필주 사택 터,서울 중구,02-753-0001,"['관광지', '수도권', '역사', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c70cc4e8-49f5-44fa-9489-f6d23e689e09&thumb
서울 동관왕묘,서울 종로구,02-2148-1842,"['관광지', '교과서속여행', '동관왕묘', '문화재', '사당', '수도권', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=94657332-ddc6-4c55-be9a-870260bd0f9f&thumb
유심사,서울 종로구,02-2148-1842,"['관광지', '교과서속여행', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=716f35bd-0a7b-456e-9130-56225ba65a60&thumb
독립관,서울 서대문구,02-365-4388,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ae70fc8e-73c7-4c0d-814a-73cda673cab2&thumb
화계사(서울),서울 강북구,02-902-2663,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1b3e8eed-6849-4ef9-8fdb-22006403760f&thumb
서울 우정총국,서울 종로구,02-2148-1822,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=51dcdcfe-44d7-40fb-a6de-2b36e4a956c5&thumb
김대중도서관,서울 마포구,02-2123-6890,"['교과서속여행', '김대중도서관', '도서관', '도심여행', '독서여행', '문화시설']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=270de2a5-fe1d-4de0-92ae-bd03749c8f83&thumb
무악산 동봉수대 터,서울 서대문구,02-330-1121,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a35f3c1c-799e-455b-8532-c6427e79a554&thumb
미타사(성북),서울 성북구,02-923-0492,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4b8166b0-98ef-4659-91a7-5a79bd949a67&thumb
자운암(서울),서울 관악구,02-882-3839,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0cd1b289-db42-4699-b314-2c308b908ae2&thumb
보광사 보광선원(서울),서울 강북구,02-993-3808,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5953b674-93d1-4305-801a-2de7d77ece4e&thumb
우남이승만박사 동상,서울 강동구,02-429-1885,"['관광지', '대통령', '동상', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0b0d5444-cf93-4b8a-9a6f-141bf3ee4860&thumb
해풍부원군윤택영댁재실,서울 중구,02-3396-5843,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=baef589a-c201-44cb-a7c8-b008976311c7&thumb
관훈동 민씨 가옥 (구 부마도위박영효가옥),서울 중구,02-3396-5843,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=76e44f30-bb64-4e91-b53f-498ed1a1e54a&thumb
호압사(서울),서울 금천구,02-803-4779,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=960bb971-c679-4087-ac84-88e5d5b48975&thumb
삼천사(서울),서울 은평구,02-353-3004,"['관광지', '도심여행', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '서울삼천사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9be62b2e-122e-4126-ae51-66bf285425c7&thumb
경성 부민관 폭탄 의거지,서울 중구,02-3396-5842,"['경성부민관폭탄의거지', '관광지', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=214a0b6a-ecba-4710-9ea8-5d130c3e9ad3&thumb
서울 양천고성지,서울 강서구,02-2600-6300,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e2a0e537-8d0d-472c-b633-de9156cbf2d1&thumb
서울 연세대학교 스팀슨관,서울 서대문구,02-330-1121,"['관광지', '근대문화유산', '서울연세대학교스팀슨관', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fd469515-c66d-44dc-8003-04dab6a6ea77&thumb
정정공강사상묘역,서울 관악구,02-879-5618,"['관광지', '서울특별시유형문화재', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=bac74dab-9024-4aa1-97e8-634985fb5e83&thumb
보광사(서울),서울 용산구,02-793-6261,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '역사속', '역사여행', '역사이야기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b447da69-b3c7-49b6-9d8a-a038a49a8a25&thumb
서울 고려대학교 중앙도서관,서울 성북구,02-3290-1492,"['건축사', '건축여행', '고려대학교', '관광지', '국내건축물', '근대건축', '근대문화유산']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=914ad2a0-b84f-41c9-b470-346b40fd0c63&thumb
정암사,서울 노원구,02-930-1995,"['관광지', '도심여행', '불교', '불교문화', '사찰', '사찰여행', '산사', '역사', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5610af83-3178-4f49-b488-f78f7d04c69f&thumb
적조사(서울),서울 성북구,02-924-5362,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d504f7ea-e921-4a4f-9d28-dc783ae5b1fc&thumb
내원사(서울),서울 성북구,02-941-2011,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b0d96284-5bc6-4bfa-87cc-df3e04808bbc&thumb
서울 대한의원,서울 종로구,02-2148-1842,"['관광지', '교과서속여행', '문화재', '서울대한의원', '수도권', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=076792c9-ac3e-4834-8246-b57ddcb747bf&thumb
상동교회,서울 중구,02-752-1136,"['관광지', '상동교회', '수도권', '아이와함께', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=983120e8-39e2-42d4-bbc9-985e54eabaf3&thumb
구 서울대학교 본관,서울 종로구,02-2148-1842,"['관광지', '구서울대학교본관', '근대문화유산', '서울대학교', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=59f71924-7e54-4cd3-9552-549b1ea815fb&thumb
해병대104고지전적비,서울 서대문구,,"['관광지', '기념탑', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=83d734fe-886f-4437-b7c2-0509129c0883&thumb
개운사(서울),서울 성북구,02-926-4069,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
효민공 이경직 묘역,서울 관악구,02-879-5618,"['관광지', '서울특별시유형문화재', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9c3f254c-c94e-4fac-a614-29b45b885a14&thumb
김익상 의거지,서울 중구,02-2133-2597,"['관광지', '교과서속여행', '김익상의거지', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6dee40c2-a567-40c5-97ff-61e508a6e026&thumb
봉천동 마애미륵불좌상,서울 관악구,02-879-5618,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cd7d81f2-cef9-431d-9658-6df933225d54&thumb
서울 용산신학교와 원효로 예수성심성당,서울 용산구,02-719-2331,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d56d0717-31fc-4e31-9c76-7e177087597a&thumb
천축사(서울),서울 도봉구,02-954-1474,"['관광지', '도심속', '불교', '불교문화', '사찰', '사찰여행', '수도권', '역사', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8ddedbad-1cec-4977-9029-a6838521482a&thumb
3.1독립운동기념탑,서울 중구,1577-0606,"['3.1독립운동기념탑', '3.1운동', '3·1운동_100주년_여행지추천', '관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4932d50d-fbfb-4de9-9aa8-25dc040c0050&thumb
이충순 자결 터,서울 중구,02-3396-5842,"['관광지', '수도권', '역사', '역사공부', '역사를품은곳', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=101f51eb-1096-4e24-9b80-1404c65c39de&thumb
성재이시영선생동상,서울 중구,1577-0606,"['관광지', '독립', '동상', '성재이시영동상', '신흥무관학교', '아이와함께', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=63d124ea-5722-4363-ac86-53bc80b14b47&thumb
관음사(서울),서울 관악구,02-582-8609,"['관광지', '불교문화', '사찰여행', '역사', '역사속으로', '역사이야기', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c810e70a-89fa-43e3-ad41-3ab0a410f65d&thumb
학림사(서울),서울 노원구,02-916-1700,"['관광지', '도심속', '불교', '불교문화', '사찰', '사찰여행', '역사', '전통사찰', '종교']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e0529d4b-2430-4fc1-a8f0-9eb5665fbce0&thumb
용굴암(서울),서울 노원구,02-937-8206,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=01ae26ca-4da8-46de-8269-b5096d70cf48&thumb
탑골공원 팔각정,서울 종로구,02-2148-1822,"['관광지', '서울특별시유형문화재', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b4c83423-567d-4a10-915c-30cb94b32d55&thumb
약수사(서울),서울 관악구,02-877-7514,"['관광지', '불교', '불교문화', '사찰', '사찰', '사찰여행', '수도권', '약수사', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cbbd4d90-5fc2-4899-b7f4-1a95af83dad1&thumb
정선옹주 묘역,서울 구로구,02-860-2278,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e2b6a254-e908-44c5-b361-89bcbb302b0f&thumb
봉국사(서울),서울 성북구,02-919-021,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fc2e85ea-f81f-4e11-9507-3102624fde86&thumb
사자암(서울),서울 동작구,02-825-1046,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
동십자각,서울 종로구,02-2148-1842,"['관광지', '교과서속여행', '동십자각', '문화재', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=580c7ac6-d50a-4b8e-a1d4-b78f25289232&thumb
서울 관상감 관천대,서울 종로구,02-2148-1842,"['관광지', '관상감관천대', '문화재', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2bd906a9-41d6-4dd2-af01-2564bd629f64&thumb
이재명 의거지,서울 중구,02-3396-5842,"['관광지', '수도권', '역사', '역사공부', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4cd9c988-d724-42e5-bbd6-2804814426d0&thumb
서울 삼전도비,서울 송파구,02-2147-2002,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=beecfa18-b2c7-4524-88d9-5e55cc314419&thumb
백마고지 3용사의 상,서울 광진구,02-450-9327,"['관광지', '백마고지3용사의상', '수도권', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2b349939-f660-4112-9310-c1bb18e4d0b3&thumb
반공 청년운동 순국 열사 기념비,서울 중구,02-2238-2172,"['관광지', '반공청년운동순국열사기념비', '수도권', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=06fcbd99-d712-459c-8ca0-395574a378e4&thumb
신석구 사택 터,서울 중구,02-3396-5842,"['관광지', '수도권', '신석구사택터', '역사', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4286ee87-0499-4bf6-83d7-cadc060d02d4&thumb
순명비유강원석물,서울 광진구,062-960-8252,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=72f79d56-b59a-4ebe-8f60-8cdf363298e9&thumb
호국무공수훈자공적비,서울 성동구,031-771-6955,"['관광지', '수도권', '역사', '역사공부', '역사관광지', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3879eb5b-7e35-4c72-b5c6-a2469dace165&thumb
순정효황후윤씨친가,서울 중구,02-3396-5842,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=06f38617-8e3f-4024-89f1-c51cf7cf5888&thumb
서울학도병참전기념비,서울 용산구,1577-0606,"['관광지', '애국심', '애국정신', '애국지사', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=539dcf17-0b4e-4bd4-839d-9cf579faccfc&thumb
여계묘역,서울 구로구,02-860-2278,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f940d876-958a-4dd6-b4e4-9532beaaa018&thumb
구공업전습소본관,서울 종로구,02-2148-1842,"['관광지', '교과서속여행', '구공업전습소본관', '문화재', '사적지', '수도권', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=09c8240e-338f-4dc6-8890-bd8dde8ded32&thumb
원통사(서울),서울 도봉구,02-2091-2262,"['관광지', '불교', '불교', '불교문화', '사찰여행', '역사', '원불교', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
효사정,서울 동작구,02-820-9848,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=684ba037-bd13-4555-b249-f5d00517e80f&thumb
청룡사(서울),서울 종로구,02-763-2145,"['관광지', '도심속', '불교', '불교문화', '사찰', '사찰여행', '수도권', '역사', '전통사찰']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=de86c31b-0a6f-40aa-89b8-25439c11e91e&thumb
정법사(서울),서울 성북구,02-762-0774,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d2afc1b5-5ec4-4eba-b7c2-0cdac1a42a46&thumb
목멱산봉수대터,서울 중구,02-3396-5842,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d68c24e3-f32c-478b-bb97-b28446405793&thumb
충주 정토사지 홍법국사탑,서울 용산구,02-2077-9000,"['관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=745bd379-c1d8-4341-8cb1-0f9efe3286b1&thumb
감로암(서울),서울 종로구,02-762-5861,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=89a8c860-7548-4c95-80bb-1ee6a406ecd6&thumb
본원정사(서울),서울 강북구,02-902-7337,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f5c4311e-72a3-4f33-9360-8b3333d427ee&thumb
율곡로,서울 종로구,02-2148-1842,"['가로수길', '관광지', '돌담길', '산책코스', '산책하기좋은곳', '수도권', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=260c9c74-97f2-4c76-9d82-e58b22f28a48&thumb
나석주의사동상,서울 중구,1577-0606,"['3.1운동', '3·1운동_100주년_여행지추천', '관광지', '나석주의사', '독립운동']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=43d22221-a6fb-4ede-aabd-a7437e6d63b4&thumb
효령대군이보묘역,서울 서초구,02-2155-6114,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cdb19f05-fd43-469d-b4aa-58dda03f7194&thumb
경운동민병옥가옥,서울 종로구,02-120,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=83d1833f-ee99-4a33-8982-b38555d4abfb&thumb
충익공신경진묘역,서울 중랑구,02-2094-1822,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7598ca2d-891a-4084-bcdc-419c05ade123&thumb
이한열박물관,서울 마포구,02-325-7216,"['6월항쟁', '문화시설', '민주주의', '민주화', '역사', '이한열박물관', '이한열열사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=af283a34-d21f-4cee-9d6c-692f54df8a05&thumb
학도암(서울),서울 노원구,02-930-6611,"['관광지', '도심속', '불교', '불교문화', '사찰', '사찰여행', '역사', '전통사찰', '종교']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=799803da-08a0-4f91-9927-3fd0f3254f09&thumb
건국대학교박물관,서울 광진구,02-450-3880,"['건국대학교박물관', '문화시설', '박물관', '역사', '전통']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=75ee5241-5c9a-47af-9899-928486b8f048&thumb
서울 경모궁지,서울 종로구,02-2148-1842,"['경모궁지', '고택', '관광지', '교과서속여행', '문화재', '수도권', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=36b10b45-6dae-43be-9cb6-3294e1520a2f&thumb
고당조만식선생동상,서울 광진구,1577-0606,"['관광지', '독립', '독립운동', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c9bd2fdf-a602-408b-9118-28c17e43ac3b&thumb
송재서재필선생상,서울 서대문구,1577-0606,"['3·1운동_100주년_여행지추천', '관광지', '독립공원', '독립신문', '독립운동']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7bc4fba0-d73e-4fe8-bee4-3877057503bd&thumb
대각사,서울 종로구,02-744-4502,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8661b9bc-b79a-411b-bbb3-39f24799045d&thumb
수암사,서울 노원구,02-939-3414,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연좋은곳', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4a21cbd3-e335-4942-9a9b-1043db25d14b&thumb
신검사(서울),서울 강북구,02-992-8288,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
일선사(서울),서울 종로구,02-379-8697,"['관광지', '도심속', '불교', '불교문화', '사찰여행', '역사', '자연환경', '전통사찰']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=undefined&thumb
삼성암(서울),서울 강북구,02-988-1996,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
