name,region,tel,keyword,photo
경주민속공예촌,경북 경주시,054-746-7270,"['가족여행', '경주민속공예촌', '공예체험', '공예품', '관광지', '도자기공방', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=02e8e0fb-3a76-4d0e-b56f-72076ebee18b&thumb
경산 임당동과 조영동 고분군,경북 경산시,053-810-5367,"['고분군', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=90dec31e-a7dc-4525-9fbb-cb14a94fd1fd&thumb
불굴사(경산),경북 경산시,053-854-0440,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cfbf260f-c979-40c9-bce9-dacd7a977fcb&thumb
퇴계태실,경북 안동시,054-856-1052,"['가족여행', '경북', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=33cf37ed-faf2-42c1-8edb-23ca103b0dd2&thumb
울진 봉평리 신라비,경북 울진군,054-789-6923,"['경상권', '관광지', '교과서속여행', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=42672b09-e6c8-42e7-be4f-fad606c461a0&thumb
안동 의성김씨 종택,경북 안동시,054-856-3013,"['관광지', '역사', '역사공부', '역사관광', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2139b09c-1842-4cc6-b0a9-74022fc25005&thumb
통일전(경주),경북 경주시,054-748-1850,"['가족여행', '경상권', '관광지', '교과서속여행', '아이와함께', '역사', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a117bc2e-f4c6-4abe-865c-d589dd57ba90&thumb
고령 지산동 고분군,경북 고령군,054-950-6363,"['경상권', '고령지산동고분군', '관광지', '아이와함께', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=1ceb3007-6529-4dff-be59-69b91614923d&thumb
경주 남산 용장사곡 삼층석탑,경북 경주시,054-779-6100,"['경상권', '관광지', '교과서속여행', '문화재', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9914b53d-f247-4498-9c27-7289eeb72313&thumb
수도암(김천),경북 김천시,054-437-0700,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
체화정,경북 안동시,054-856-3013,"['가족여행', '경북', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e8505c04-45dc-4d1f-aa2f-6c431ba73466&thumb
안동 법흥사지 칠층전탑,경북 안동시,054-840-5225,"['가족여행', '경상권', '관광지', '교과서속여행', '국보', '아이와함께', '안동법흥사지칠층전탑']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=071e6b1f-7b77-4d68-ba2d-0455fb4606d3&thumb
연미사(안동),경북 안동시,054-841-4413,"['경상권', '관광지', '불교', '불교문화', '사찰', '사찰여행', '안동연미사', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=27d67937-26ef-4365-a5b7-0a18e760d1a4&thumb
죽림사(포항),경북 포항시,054-247-4688,"['경상권', '관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a65867e1-8c15-45dc-aa5c-4f30b9e6c466&thumb
가평리 계서당(성이성 생가),경북 봉화군,054-679-6333,"['경상권', '계서당', '관광지', '교과서속여행', '문화재', '성이성생가', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f151af33-c5c3-4fac-8108-397a39f2b04f&thumb
신흥사(상주),경북 상주시,054-533-9168,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=17c7d1a5-1348-43d3-8ff6-68d576303dd1&thumb
유금사(영덕),경북 영덕군,054-732-2501,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴', '영덕유금사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fde55f69-d6c1-4ce8-8321-988f20706141&thumb
청룡사(상주),경북 상주시,054-532-9808,"['경상권', '관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=beb28cc1-f882-4961-abff-63a5c930e96a&thumb
안흥사(경산),경북 경산시,053-815-4030,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9abb5273-278a-46bc-bede-48df4c6fc22f&thumb
존애원,경북 상주시,054-537-6095,"['경상권', '경상북도기념물', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c990b1ea-8b04-447f-bda6-8176eb314e5a&thumb
수도리 전통마을,경북 영주시,054-639-6581,"['경상권', '관광지', '무섬마을', '수도리전통마을', '역사', '역사를품은곳', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8834d612-93fb-4c81-82db-d8d148f38283&thumb
축서사(봉화),경북 봉화군,054-672-7579,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=959dd08f-a6d2-4483-ba7e-66263030dbfc&thumb
안동 장승공원,경북 안동시,054-854-5331,"['가족여행지', '걷기길', '경상권', '관광지', '나들이', '아이와함께', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=82ed2de2-c89a-47a4-b30c-f35c3536c515&thumb
경북 상주 함창·이안·공검 [슬로시티],경북 상주시,054-537-6091,"['관광지', '슬로시티', '역사', '자연마을', '자연환경', '자전거박물관', '친구와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=090799a0-697a-4809-9364-bdf11da47b76&thumb
화산산성,경북 군위군,054-380-6066,"['경상권', '경상북도기념물', '관광지', '역사', '역사관광', '역사를품은곳', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f9f35a65-2c5d-4685-9191-27875fc261f6&thumb
성덕대왕신종,경북 경주시,054-740-7500,"['경상권', '관광지', '국보', '성덕대왕신종', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ce94d0ef-8010-4bf0-a439-9aaa2ffb00bf&thumb
송림사(칠곡),경북 칠곡군,054-976-8116,"['가족여행', '경상권', '관광지', '불교', '불교문화', '사찰', '사찰여행', '송림사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4b4a8d47-0f85-4be6-8f10-60d49c5b5e5d&thumb
의성 경덕왕릉,경북 의성군,054-830-6549,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=00a0876d-1117-4146-809a-c7239eec8d1d&thumb
경주 남산 신선암 마애보살반가상,경북 경주시,054-779-6100,"['경상권', '경주남산신선암마애보살반가상', '관광지', '보물', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=06ea3d08-52ca-4c72-a091-83f3732e6800&thumb
의성 탑리리 오층석탑,경북 의성군,054-830-6548,"['경상권', '관광지', '국보', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=821cb244-56da-449c-b6e0-a64074dd7689&thumb
경주 정혜사지 십삼층석탑,경북 경주시,054-779-6100,"['경상권', '경주정혜사지십상층석탑', '관광지', '국보', '역사', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=cf614215-0de3-44d2-8f42-45e96cf7aa70&thumb
금오산성,경북 구미시,054-480-6642,"['경상권', '경상북도기념물', '관광지', '금오산성', '성', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=74c5d943-9881-4551-9a10-e55b8043ae20&thumb
지례예술촌,경북 안동시,054-852-1913,"['가족체험', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '연수']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=51b84be8-e88d-430c-a625-0f7eb8ebee86&thumb
초암사(영주),경북 영주시,054-633-2322,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=f81c39a1-a7b9-46e1-812e-0e5178f94c92&thumb
심원사(성주),경북 성주군,054-931-6886,"['경상권', '관광지', '불교', '불교문화', '사찰', '사찰여행', '심원사', '역사', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=eb72f32c-167a-4a4c-a9cf-ec836bdacee7&thumb
봉화 청암정,경북 봉화군,054-679-6332,"['관광지', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d02c1347-e6a1-4840-8281-f79ecec43cec&thumb
경북 청송 부동·파천 [슬로시티],경북 청송군,054-870-6227,"['경북청송', '경상권', '관광지', '남녀노소', '슬로시티', '역사', '역사관광지', '자연마을']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6143e431-e0e3-40d5-8fc0-5b4b4d1b77cf&thumb
선암사(포항),경북 포항시,054-292-5540,"['경상권', '관광지', '불교', '불교문화', '사찰', '사찰', '사찰여행', '역사', '연중무휴']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=046e81cd-8707-42cc-ad5c-c1076f413b6a&thumb
경주 원성왕릉,경북 경주시,054-779-6100,"['경상권', '경주원성왕릉', '관광지', '교과서속여행', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=07fc6615-3307-4b96-b12e-d54d7d99a312&thumb
고령 장기리 암각화,경북 고령군,054-654-2201,"['경상권', '고령장기리암각화', '관광지', '보물', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ffb5a108-7e90-4963-805a-f649e9fe2cee&thumb
수다사(구미),경북 구미시,054-481-9338,"['경상권', '관광지', '불교', '불교문화', '사찰', '사찰여행', '산사', '수다사', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=62f58e57-a69b-434a-b4f5-91cfcf350374&thumb
남장사,경북 상주시,054-537-6095,"['가족여행', '관광지', '남장사', '불교', '불교문화', '사찰', '사찰&산사', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=79485610-7db4-4aef-8c14-1e25f39705a6&thumb
경주 나정,경북 경주시,054-779-6100,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7a4f0083-f9bc-4d94-bcd0-9df553f44773&thumb
분천역,경북 봉화군,1544-7788,"['가족과함께', '관광지', '백두대간협곡열차', '아이와함께', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5c3b5003-0daf-4dad-a453-67bbad39bb33&thumb
혜광사(경산),경북 경산시,053-815-0341,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=14e774f3-5811-4875-9939-8a87cac86b99&thumb
경주향교,경북 경주시,054-775-3624,"['가족여행', '경상권', '경상북도유형문화재', '경주향교', '관광지', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=048db2fc-93b2-49c8-a296-3f53770692f7&thumb
고산정,경북 안동시,054-840-6094,"['경치좋은곳', '관광지', '사진찍기', '사진촬영', '사진촬영명소', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e6e86db5-cdc1-4ceb-b0cc-8e7f2d103742&thumb
망월사(경주),경북 경주시,054-745-7579,"['경상권', '경주망월사', '관광지', '불교', '불교문화', '사찰', '사찰여행', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=21b2c234-e9b7-4934-b11b-fa23cad24fc6&thumb
반룡사(고령),경북 고령군,054-954-1498,"['경상권', '관광지', '반룡사', '불교', '불교문화', '불교사찰', '사찰', '사찰', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a1b0666e-7c24-4916-a299-51b707e86f01&thumb
구만서원,경북 봉화군,054-679-6333,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2eb64562-209b-449c-b49f-acca45169044&thumb
명봉사(예천),경북 예천군,054-653-1365,"['가족여행', '관광지', '명봉사', '불교', '불교사찰', '사찰&산사', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=437837b9-8d3c-4da2-8d6a-ec33d87b5392&thumb
영지사,경북 영천시,054-338-1939,"['관광지', '불교', '불교문화', '사찰여행', '역사', '자연속으로', '자연환경', '전통사찰']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=db410347-9a40-4228-93f9-14c8b9e25a76&thumb
영주 괴헌고택,경북 영주시,054-639-6581,"['경상권', '고택', '관광지', '괴헌고택', '교과서속여행', '문화재', '역사', '역사공부']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8c5a5498-e40d-4866-a0da-cbe893e73ae7&thumb
도덕암(칠곡),경북 칠곡군,054-976-8380,"['가족여행', '경상권', '관광지', '도덕암', '불교', '불교문화', '사찰', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dcdc5fb7-b240-4fba-9124-3d1c449dc67c&thumb
장안사(예천),경북 예천군,054-655-1400,"['경상권', '관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴', '예천장안사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=dc72cfe8-2655-4f35-b821-da4e42a64935&thumb
영명사(칠곡),경북 칠곡군,054-973-1842,"['경상권', '관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=64c19ec8-ce51-4a86-b02a-1c533c9091bc&thumb
탁청정종가,경북 안동시,054-840-6094,"['경상권', '경상북도유형문화재', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0a82e6a5-9b5a-464f-9375-450d8d5760e8&thumb
영주 순흥 벽화 고분,경북 영주시,054-639-6581,"['고분군', '관광지', '역사', '역사공부', '역사관광', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fffc21ad-63d6-4dbe-9fc8-2c78e73b2f3e&thumb
역동서원,경북 안동시,054-820-5114,"['가족여행', '경북', '관광지', '역동서원', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=a42dc29d-116e-417d-89e2-f1532f096ffc&thumb
거조암,경북 영천시,054-335-1369,"['관광지', '불교', '불교문화', '불교사찰', '사찰', '사찰여행', '역사', '역사이야기']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=df7e8868-6c81-4968-ad30-a330e187f8de&thumb
상주 임란북천전적지,경북 상주시,054-537-6095,"['경상권', '경상북도기념물', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=829f72e5-2cf0-4e00-8493-79ac5232071c&thumb
상주 신앙 고백비,경북 상주시,054-537-6095,"['경상권', '관광지', '신앙고백비', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4cb8c77f-48f6-46e9-9d3c-72718bd75da3&thumb
사양서원,경북 청송군,054-870-6247,"['경상권', '관광지', '사양서원', '역사', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5fe76001-f2ff-42e6-acba-a82521d282c5&thumb
주사암(경주),경북 경주시,054-751-2816,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
순흥향교,경북 영주시,054-639-6581,"['가족여행', '경상권', '경상북도문화재자료', '관광지', '순흥향교', '아이와함께']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fbc9f568-9639-4337-9a8c-415c715a19c3&thumb
만불사(영천),경북 영천시,054-335-0101,"['관광지', '불교', '불교사찰', '사찰', '사찰여행', '역사', '자연속으로', '자연좋은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=95a539d9-d499-4a65-a423-c385c4c054ac&thumb
안동 소호헌,경북 안동시,054-856-3013,"['가족여행', '경북', '관광지', '안동 소호헌', '역사', '역사공부', '역사관광지', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7ba361d8-4766-498d-8b98-a1edbd74c979&thumb
제석사(경산),경북 경산시,053-857-2271,"['경상권', '관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3f728751-c088-4111-8cfa-536784259f5b&thumb
대곡사(의성),경북 의성군,054-862-4222,"['경상권', '관광지', '대곡사', '불교', '불교사찰', '사찰', '사찰여행', '산사', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=null&thumb
자비선사,경북 성주군,054-931-8874,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=6cdab858-ede4-488a-a935-1592c924d746&thumb
경주 이견대,경북 경주시,054-779-6100,"['관광지', '역사', '역사공부', '역사관광지', '역사문화재', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5d4ce214-fb4d-4da9-b6c5-08a08d602668&thumb
경주 남산 칠불암 마애불상군,경북 경주시,054-779-6100,"['경상권', '경주남산칠불암마애불상군', '관광지', '국보', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=30aec649-9395-46dd-b62f-959a98874823&thumb
도남서원,경북 상주시,054-537-6095,"['가족여행', '경상권', '관광지', '도남서원', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e40b1b21-593f-4d1f-82b7-757dd20304fc&thumb
옥동서원,경북 상주시,054-537-6095,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c386c35e-b201-467f-91dd-73364872617b&thumb
남미질부성,경북 포항시,054-270-2114,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=67100167-ea19-4a09-ad92-fd33bd8b09d8&thumb
청도 범곡리 지석묘군,경북 청도군,054-370-6062,"['경상권', '관광지', '기념물', '역사', '역사공부', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=4ca20d12-55f9-415e-afbd-f71b608a8c49&thumb
퇴계종택,경북 안동시,054-852-6800,"['경상권', '경상북도기념물', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e6352a48-041e-4f98-9da0-8f60d72598ff&thumb
옥계서원(구미),경북 구미시,054-480-6642,"['경상권', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=5eff6fac-aefc-4294-9c32-477459deb070&thumb
상주동학교당,경북 상주시,054-537-6095,"['경상권', '경상북도민속문화재', '관광지', '동학교당', '상주동학교당', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=da769dca-7982-476a-9bcf-adf7408ed250&thumb
봉화 북지리 마애여래좌상,경북 봉화군,054-679-6333,"['경상권', '관광지', '국보', '봉화북지리마애여래좌상', '역사', '역사공부', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=da7e3de1-4eb3-4091-ab57-b6eb91658b42&thumb
백운정,경북 안동시,054-856-3013,"['가족여행', '가족여행', '경북', '관광지', '백운정', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=28fb27ef-b478-4797-b2f1-2695ea7864ab&thumb
창양동 후송당,경북 청송군,054-870-6247,"['경상권', '관광지', '교과서속여행', '역사', '역사공부', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=95307bcc-23ae-4c4d-863f-22d2b5465d17&thumb
영덕 안동권씨 옥천재사,경북 영덕군,054-730-6295,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d39c862b-6294-4a09-94a9-ce4e3a28116b&thumb
국립영천호국원,경북 영천시,054-330-0850,"['경상권', '관광지', '국립영천호국원', '아이와함께', '안보여행', '역사', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3e0d47a1-ff86-4be9-af4e-42c16b0f9de1&thumb
안동 삼산정,경북 안동시,054-856-3013,"['가족여행', '경북', '관광지', '안동 삼산정', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=33824775-b5ed-4573-b030-bd7ebd07e082&thumb
경산향교,경북 경산시,053-810-5367,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ae64929c-1b48-4ec9-9c9b-281eaac2db51&thumb
회연서원,경북 성주군,054-930-6795,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=b03fce98-1599-4f92-ab64-748a9181f54d&thumb
경주능지탑지,경북 경주시,054-779-6100,"['경상권', '경상북도기념물', '관광지', '능지탑지', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=3bcb8a8f-28ff-4d9b-901c-bf90b3dba298&thumb
영천 숭렬당,경북 영천시,054-330-6354,"['경상권', '관광지', '보물', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8ab2e42e-defd-4d03-9cab-f09d12ac6cc8&thumb
원효암(경산),경북 경산시,053-852-0963,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d87e3691-afe3-4c28-b7a3-0c8f356ba999&thumb
인량리 전통테마마을,경북 영덕군,054-730-6533,"['가족여행', '경상권', '관광지', '역사', '역사공부', '역사를품은곳', '역사속', '역사속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=e720f9ae-5556-4918-abc8-d0dac3b7678c&thumb
청송고택,경북 청송군,054-870-6247,"['경상권', '고택', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=48991c10-405e-4e87-9da8-cc0700d2a7d8&thumb
경주 배동 석조여래삼존입상,경북 경주시,054-779-6100,"['경상권', '경주배동석조여래삼존입상', '관광지', '보물', '불상', '삼불사', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=7ac5a980-b80e-4f70-b87b-bd50cc104f01&thumb
반룡사(경산),경북 경산시,053-852-1919,"['경산반룡사', '경상권', '관광지', '불교', '불교문화', '사찰', '사찰여행', '역사']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=ec27afdf-4d8e-4c73-83cd-a1b94ab4a241&thumb
안동 이천동 마애여래입상,경북 안동시,054-840-5225,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재', '역사속']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=438ac805-4c10-4579-b9b1-86a1a470c739&thumb
보현사(청도),경북 청도군,054-371-1434,"['경상권', '관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=c7de9fbd-647a-401b-a250-38883e534ba9&thumb
전사벌왕릉,경북 상주시,054-537-6095,"['경상권', '관광지', '교과서속여행', '기념물', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=144b62d8-a3bd-441f-b025-03e68af88fcc&thumb
의성 만취당,경북 의성군,054-830-6549,"['관광지', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=fea77ede-c3e4-469d-99ac-629fc65ebb72&thumb
신돌석장군 생가 및 유적지,경북 영덕군,054-734-6397,"['경상권', '관광지', '기념물', '신돌석장군생가', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2001b9b5-30f8-4602-8ccd-496816e8c345&thumb
흥해향교와 흥해이팝나무군락,경북 포항시,054-270-2374,"['가족여행', '경북', '관광지', '역사', '역사공부', '역사관광지', '역사를품은곳']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=59a82083-9581-4a9f-af31-b64c8be0abaf&thumb
비로사(영주),경북 영주시,054-638-5033,"['경상권', '관광지', '교과서속여행', '불교', '불교문화', '비로사', '사찰', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=94e14de7-ee14-4ec6-8b3a-65fc2e40edc1&thumb
관음사(고령),경북 고령군,054-954-2400,"['경상권', '고령관음사', '관광지', '불교', '불교문화', '사찰', '사찰', '사찰여행']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=0bf3695c-96be-4e75-afea-ed6d3934711d&thumb
해봉사(포항),경북 포항시,054-284-8925,"['경상권', '관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '연중무휴', '자연속으로']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=9bd37dba-969e-4fb7-bd9e-c833608f95d9&thumb
안동 예안이씨 충효당,경북 안동시,054-856-3013,"['가족여행', '경북', '관광지', '안동 예안이씨 충효당', '역사', '역사공부', '역사관광지']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=2b6316d5-6100-43d1-bbb3-ed2ff97e9602&thumb
묘각사(영천),경북 영천시,054-336-6633,"['관광지', '불교', '불교문화', '사찰', '사찰여행', '역사', '자연속으로', '자연환경']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=8e0a7d5b-e6d9-47cc-bee9-45523dadadbe&thumb
영주 금성대군 신단,경북 영주시,054-639-6581,"['경상권', '관광지', '사적', '역사', '역사공부', '역사관광지', '역사를품은곳', '역사문화재']",https://cdn.visitkorea.or.kr/img/call?cmd=VIEW&id=d050f56e-1cd7-4943-a8b6-1bac70bf3b07&thumb
